sl_50_86400_20270604 Coordinates.csv
2027/06/04 07:47:00.0000 UTC

Generated: Tue Oct  8 17:22:52 2024,
Start: 2027/06/04 07:47:00.00, Stop: 2027/06/05 07:47:00.00,
TIME_UNITS,STARLINK-5446 - X-Coordinate,STARLINK-31066 - X-Coordinate,STARLINK-2031 - X-Coordinate,STARLINK-5077 - X-Coordinate,STARLINK-4257 - X-Coordinate,STARLINK-4177 - X-Coordinate,STARLINK-5082 - X-Coordinate,STARLINK-31620 - X-Coordinate,STARLINK-1346 - X-Coordinate,STARLINK-5386 - X-Coordinate,STARLINK-30127 - X-Coordinate,STARLINK-11260 [DTC] - X-Coordinate,STARLINK-4623 - X-Coordinate,STARLINK-3523 - X-Coordinate,STARLINK-4016 - X-Coordinate,STARLINK-30207 - X-Coordinate,STARLINK-2320 - X-Coordinate,STARLINK-5125 - X-Coordinate,STARLINK-30405 - X-Coordinate,STARLINK-6360 - X-Coordinate,STARLINK-3985 - X-Coordinate,STARLINK-1808 - X-Coordinate,STARLINK-30959 - X-Coordinate,STARLINK-4474 - X-Coordinate,STARLINK-6192 - X-Coordinate,STARLINK-31785 - X-Coordinate,STARLINK-4521 - X-Coordinate,STARLINK-3788 - X-Coordinate,STARLINK-1020 - X-Coordinate,STARLINK-6261 - X-Coordinate,STARLINK-4491 - X-Coordinate,STARLINK-31415 - X-Coordinate,STARLINK-2379 - X-Coordinate,STARLINK-1605 - X-Coordinate,STARLINK-30446 - X-Coordinate,STARLINK-32122 - X-Coordinate,STARLINK-1193 - X-Coordinate,STARLINK-1362 - X-Coordinate,STARLINK-5825 - X-Coordinate,STARLINK-30769 - X-Coordinate,STARLINK-5470 - X-Coordinate,STARLINK-5356 - X-Coordinate,STARLINK-31355 - X-Coordinate,STARLINK-5241 - X-Coordinate,STARLINK-31115 - X-Coordinate,STARLINK-3298 - X-Coordinate,STARLINK-6319 - X-Coordinate,STARLINK-3245 - X-Coordinate,STARLINK-2284 - X-Coordinate,STARLINK-3304 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5446 - Y-Coordinate,STARLINK-31066 - Y-Coordinate,STARLINK-2031 - Y-Coordinate,STARLINK-5077 - Y-Coordinate,STARLINK-4257 - Y-Coordinate,STARLINK-4177 - Y-Coordinate,STARLINK-5082 - Y-Coordinate,STARLINK-31620 - Y-Coordinate,STARLINK-1346 - Y-Coordinate,STARLINK-5386 - Y-Coordinate,STARLINK-30127 - Y-Coordinate,STARLINK-11260 [DTC] - Y-Coordinate,STARLINK-4623 - Y-Coordinate,STARLINK-3523 - Y-Coordinate,STARLINK-4016 - Y-Coordinate,STARLINK-30207 - Y-Coordinate,STARLINK-2320 - Y-Coordinate,STARLINK-5125 - Y-Coordinate,STARLINK-30405 - Y-Coordinate,STARLINK-6360 - Y-Coordinate,STARLINK-3985 - Y-Coordinate,STARLINK-1808 - Y-Coordinate,STARLINK-30959 - Y-Coordinate,STARLINK-4474 - Y-Coordinate,STARLINK-6192 - Y-Coordinate,STARLINK-31785 - Y-Coordinate,STARLINK-4521 - Y-Coordinate,STARLINK-3788 - Y-Coordinate,STARLINK-1020 - Y-Coordinate,STARLINK-6261 - Y-Coordinate,STARLINK-4491 - Y-Coordinate,STARLINK-31415 - Y-Coordinate,STARLINK-2379 - Y-Coordinate,STARLINK-1605 - Y-Coordinate,STARLINK-30446 - Y-Coordinate,STARLINK-32122 - Y-Coordinate,STARLINK-1193 - Y-Coordinate,STARLINK-1362 - Y-Coordinate,STARLINK-5825 - Y-Coordinate,STARLINK-30769 - Y-Coordinate,STARLINK-5470 - Y-Coordinate,STARLINK-5356 - Y-Coordinate,STARLINK-31355 - Y-Coordinate,STARLINK-5241 - Y-Coordinate,STARLINK-31115 - Y-Coordinate,STARLINK-3298 - Y-Coordinate,STARLINK-6319 - Y-Coordinate,STARLINK-3245 - Y-Coordinate,STARLINK-2284 - Y-Coordinate,STARLINK-3304 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5446 - Z-Coordinate,STARLINK-31066 - Z-Coordinate,STARLINK-2031 - Z-Coordinate,STARLINK-5077 - Z-Coordinate,STARLINK-4257 - Z-Coordinate,STARLINK-4177 - Z-Coordinate,STARLINK-5082 - Z-Coordinate,STARLINK-31620 - Z-Coordinate,STARLINK-1346 - Z-Coordinate,STARLINK-5386 - Z-Coordinate,STARLINK-30127 - Z-Coordinate,STARLINK-11260 [DTC] - Z-Coordinate,STARLINK-4623 - Z-Coordinate,STARLINK-3523 - Z-Coordinate,STARLINK-4016 - Z-Coordinate,STARLINK-30207 - Z-Coordinate,STARLINK-2320 - Z-Coordinate,STARLINK-5125 - Z-Coordinate,STARLINK-30405 - Z-Coordinate,STARLINK-6360 - Z-Coordinate,STARLINK-3985 - Z-Coordinate,STARLINK-1808 - Z-Coordinate,STARLINK-30959 - Z-Coordinate,STARLINK-4474 - Z-Coordinate,STARLINK-6192 - Z-Coordinate,STARLINK-31785 - Z-Coordinate,STARLINK-4521 - Z-Coordinate,STARLINK-3788 - Z-Coordinate,STARLINK-1020 - Z-Coordinate,STARLINK-6261 - Z-Coordinate,STARLINK-4491 - Z-Coordinate,STARLINK-31415 - Z-Coordinate,STARLINK-2379 - Z-Coordinate,STARLINK-1605 - Z-Coordinate,STARLINK-30446 - Z-Coordinate,STARLINK-32122 - Z-Coordinate,STARLINK-1193 - Z-Coordinate,STARLINK-1362 - Z-Coordinate,STARLINK-5825 - Z-Coordinate,STARLINK-30769 - Z-Coordinate,STARLINK-5470 - Z-Coordinate,STARLINK-5356 - Z-Coordinate,STARLINK-31355 - Z-Coordinate,STARLINK-5241 - Z-Coordinate,STARLINK-31115 - Z-Coordinate,STARLINK-3298 - Z-Coordinate,STARLINK-6319 - Z-Coordinate,STARLINK-3245 - Z-Coordinate,STARLINK-2284 - Z-Coordinate,STARLINK-3304 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1221.1115,3296.0600,-3792.8957,611.7170,-5772.6752,3381.7689,-3561.5829,-4465.3004,6601.7455,87.0191,798.0765,368.1284,-2788.9874,-301.1297,-4163.9464,2350.0731,2118.8661,-3452.7875,-3723.6052,5108.2466,-5472.2476,1397.8384,1836.2720,-1532.1068,-4213.4714,-2893.1076,4462.3493,5608.3335,3192.4843,1538.2248,4655.6184,-3336.3611,4564.6101,-3037.2818,3735.6823,4427.7534,2627.8873,4528.4083,2915.1800,-3172.8108,-5573.6532,-411.9256,-4583.1439,632.4156,3539.9578,-1334.6579,5352.2554,6173.4896,1912.4759,-6420.7188,-202685.6429,-172938.2253,-196114.7702,-195729.4773,-191953.5472,-192591.6191,-186170.6133,-189424.1948,176191861.0736,176208871.8730,176167620.0637,176166432.3177,-189979.8008,176174980.7203,6747.9745,-4859.4833,2634.3603,6315.8811,3440.9826,-3778.1871,4078.0536,5126.5443,1880.7348,-5074.3604,5644.8488,6003.8355,390.4086,5769.2545,1007.0669,-5875.7950,-3537.7132,2763.7191,1704.0177,-1905.9965,-2675.7628,-3926.2356,6204.2244,3927.6073,2858.3997,-4209.6250,280.4403,-396.7526,-2706.1334,5105.2596,428.0665,-5620.7036,-1336.0241,-5961.5799,5738.1629,1900.8900,4760.4661,-1316.0664,4688.2645,-3762.7770,1112.1556,5347.0747,-2457.2840,-6245.1295,4673.4097,-3962.9351,-2880.9614,1168.8794,-4330.5396,2127.5806,270362.5767,258471.4557,268079.4561,269453.7822,261680.1271,263910.7198,269041.6320,268994.0989,95800016.3117,95785751.5640,95824153.2500,95816892.4235,268316.3847,95811462.3977,-640.4422,-3682.3781,-5146.8099,-1761.2469,-1433.0003,4666.1411,-4319.6791,-135.0091,541.2341,4715.9858,3939.5085,-3637.7362,6339.7605,3755.9687,5243.0925,-2821.2026,-5460.5366,5308.3778,5459.2534,4271.8136,-3238.8880,-5529.3859,2459.7504,-5475.2738,-4710.2350,-4487.7478,-5276.0422,-4014.6296,-5512.0298,-4423.7707,-5097.7750,1958.1622,-4998.8346,-1145.6799,1021.1022,4809.9146,4222.3343,4903.8533,-4235.3972,-4585.0337,-3942.4080,-4377.4327,4395.6828,2873.1559,-3697.0936,-5503.1159,-3335.6770,2882.3430,-4927.7313,1396.2007,161282.5163,160613.0132,160644.6500,164260.6923,165780.0549,155704.7811,152632.2820,162002.5604,33290326.3577,33267949.0244,33290266.8005,33293576.0232,160457.3194,33289134.1512,
3600.000,-2651.6297,-1295.3215,-77.9360,-1814.6814,2601.9098,1055.7906,-392.6923,1206.7380,-5240.7725,3820.8587,-3711.6538,-4460.3360,96.7113,-2852.4607,1347.0097,-171.3135,1557.7418,-318.4296,1611.9033,-4497.8559,6684.6174,2370.1032,-3991.2606,-2735.0729,1482.9575,5807.6179,-5765.9193,-6419.0246,-108.5081,-4817.3353,-6166.9496,4747.1560,-1323.5006,4214.1761,-5115.7889,-6728.9635,-5113.8174,-914.6502,-3924.5178,6193.7637,2186.6329,-3567.8681,3681.8595,988.8950,-5015.7967,5199.4876,-4458.4499,-6756.2345,505.2439,3619.8916,-261328.3356,-231315.1996,-256240.7004,-254891.0626,-252159.4520,-252372.0301,-247322.8911,-250736.8458,145375025.3498,145395285.2180,145346865.3644,145348484.0339,-250354.2373,145357555.8498,-5199.1259,6793.2442,-4780.7462,-1747.9426,-4002.7158,4254.4903,-5357.9184,-5536.0190,456.5712,4622.1675,-5790.5426,-1322.6197,-4169.1823,-2992.2476,-5121.9712,6879.9519,5800.0636,-4984.4165,-5626.6781,5047.5602,1256.8260,5357.7324,-3280.8760,-4647.0562,-5743.7476,3520.5495,2974.5148,2540.7543,5561.5480,-2569.1308,2468.6272,1905.4290,4458.3779,3954.0933,-3859.0129,429.6002,-4615.2693,4666.4021,-5716.7396,52.3815,-3516.3003,-4084.7358,-2298.9650,6674.3546,-930.9660,3102.7294,5305.9102,379.0077,6689.2344,-3300.8902,210236.8779,206628.5864,213676.8255,214077.3144,205649.3303,208208.0017,212810.7446,211556.8260,138230902.8895,138225542.1905,138248785.1280,138239946.0121,212529.4079,138241316.6895,-3661.1534,412.6899,4979.9031,6078.9270,4930.2769,-5331.6743,4358.6495,3750.8497,-4447.6579,-3485.4250,-889.5391,-5274.5649,-5559.2735,-5524.9269,-4236.6128,-788.6394,3262.0780,-4793.0924,-3529.1856,-1535.2254,-1138.5035,3673.0018,-4615.8339,4303.5918,3580.8813,266.8744,2370.7745,-78.8504,4099.3053,4251.9221,1901.3443,-4520.1089,5081.7885,-3563.4623,2614.8155,-990.4065,-239.8654,-4880.3393,-503.1295,2605.4711,5525.4663,4288.6732,-5257.5232,1475.3633,4679.0425,3313.1272,-96.8513,1428.1386,1270.7872,-4876.2949,161267.2986,160814.1062,162200.4810,162427.8722,167137.1268,159245.1041,151897.2713,159396.6140,33267181.7510,33246059.4779,33276494.7628,33277905.7459,160873.0537,33269118.2192,
7200.000,3940.7520,-1074.7406,2977.5038,3845.1395,2031.7038,-4704.7119,3702.7473,3262.9882,2171.0819,-6106.5960,5066.3171,19.1475,942.2771,5827.1396,968.7570,-2252.9394,-3578.1893,3014.9857,254.4903,2507.1616,-4881.6044,-4395.9319,5689.6448,5231.8366,964.1068,-5307.6360,4987.2937,4297.5966,-1954.4384,6767.5459,5251.3117,-5077.5450,-1292.8850,-4023.7515,5130.7623,5342.8293,5162.0246,-1981.5901,3103.5068,-5787.9257,1194.6267,6327.9836,-2441.8402,-2643.0106,5713.9488,-6578.9937,1862.6075,4380.8405,-2224.4024,663.1229,-302478.5354,-274952.8742,-300120.1042,-296381.0318,-296489.1079,-295965.0776,-292386.8978,-294899.2513,104601478.3773,104622572.7593,104574132.0293,104579574.3456,-294948.1718,104583942.9567,1203.0156,-6102.0345,6006.0392,-3816.9414,4162.3648,-4365.2932,5594.0854,3984.2440,-3698.4805,-3281.3822,3881.9549,-7029.9137,6714.1472,72.4667,6705.2604,-5258.9763,-5683.8234,6093.6566,6751.0248,-6094.9872,1056.8818,-5326.9163,-450.5985,4490.2948,6860.0378,-893.6574,-4340.8597,-3518.9754,-6634.2387,22.5228,-3753.6826,2667.8706,-6509.7160,757.0218,161.8022,-2221.8078,2333.3288,-6419.8447,3805.7361,2972.8621,5746.1540,2340.0557,5999.6717,-4078.4577,-2734.7046,-1868.3738,-5708.9430,-2220.5337,-5544.4367,4448.5253,138302.3367,142058.8058,146144.9656,145607.1711,136632.2584,141909.6206,143088.3032,144942.1376,171232406.8720,171236056.4951,171242510.8763,171234830.4246,143591.4206,171241652.8784,5506.9615,3092.4861,-1691.3226,-3757.7659,-5080.0994,2516.6844,-1717.8187,-4444.6918,5376.7444,128.7587,-2716.3170,32.7705,1489.4020,3676.0728,-224.6219,3896.1858,1282.2313,1263.4750,-1020.1528,-2152.4487,4743.8560,439.1701,3912.8550,-410.1179,-295.0948,4139.7419,2004.9936,4091.1693,-149.1534,-1475.3785,2465.5276,3690.5557,-1883.3459,5401.9167,-4650.8971,-3604.8381,-3929.1311,1101.3651,4916.4127,1683.2642,-3661.3709,-1543.2023,2110.7714,-4914.8752,-2811.8663,960.6703,3452.8991,-4876.7390,3301.3324,5232.2008,161218.4240,160998.5815,163383.4869,160041.6527,168007.4174,163212.5425,151818.6194,162441.8297,33244136.8016,33224267.9956,33261524.8574,33259868.6625,161271.7101,33249076.5345,
10800.000,-5028.1948,3790.0096,-4147.6475,-3551.1668,-5422.4927,5817.9280,-5301.1432,-6409.1668,637.6866,6054.0810,-5120.5980,4450.9450,-981.2512,-6621.5243,-2755.1709,4748.7324,4111.4320,-4032.1831,-2293.1154,826.7801,1613.8882,4610.7360,-5996.7513,-5281.9236,-2992.4220,2730.8061,-1657.5610,-73.9713,3131.3450,-6184.8519,-1718.4386,3903.8941,2797.2223,3294.7209,-4323.7466,-1096.4924,-3783.0875,3415.1012,-2353.7957,1746.5514,-3199.1196,-6568.3586,553.0286,4527.9808,-4793.1411,5084.9821,1951.9022,-599.1193,3842.7088,-4062.4948,-323985.7015,-301189.4307,-325147.5786,-317597.1038,-322290.7348,-321157.7838,-318467.7025,-320659.3614,56653826.8999,56673492.6575,56631693.9866,56639579.9777,-321017.6546,56636747.1317,2881.4955,3377.4815,-4830.2493,4839.8302,-3842.1259,3174.3729,-3980.3555,-1557.5973,6279.8442,746.6676,-219.8921,-1259.1359,-5960.0372,1847.4306,-4267.5152,2021.1515,2389.7019,-4732.5652,-4282.2597,5187.9038,-4132.7881,2851.5977,3367.9048,-2362.3222,-5384.3331,-3243.1557,4316.5638,4166.2434,4762.0775,2183.2724,4090.2513,-5597.3341,5758.8827,-5151.3381,3838.1222,3943.4423,1707.6348,4735.6337,545.0211,-4698.2282,-6105.8952,-54.6894,-6263.7421,60.0737,4940.3673,-516.6062,4688.5222,4442.3224,1465.5073,-5100.8221,59805.5778,68788.5448,69741.3605,66065.3365,58936.0021,69284.4461,64419.0059,64418.6058,192542583.1847,192554754.9122,192546485.3359,192542826.9679,65837.1208,192550802.1015,-3726.6075,-4719.3437,-2693.6464,-2709.3642,1732.0064,1903.8552,-2003.0681,1645.8405,-2758.9944,3288.9599,4662.3069,5289.6800,3423.6307,540.4723,4478.7532,-4624.0380,-4919.6508,3024.2318,4795.1792,4513.7393,-5284.4887,-4305.6220,-813.5430,-3775.5683,-3186.6684,-5316.2852,-5142.1065,-5511.1997,-3923.4910,-2228.1510,-5306.3637,-110.2638,-2567.9662,-2950.5503,3801.3141,5439.1032,5490.4515,3497.2666,-6524.4671,-4485.8296,-532.7352,-2181.7813,2618.9291,5205.6374,-794.4317,-4651.5159,-4721.0660,5257.3090,-5457.0322,-2288.6843,161162.0369,161168.0624,163983.4010,160952.3749,168404.7470,162236.1097,152362.5903,160609.3982,33221386.0052,33202590.1040,33244844.5631,33239376.7139,161653.2257,33229009.0949,
14400.000,4699.6990,-6005.9413,4198.0158,-986.1124,5901.9893,-4631.0207,5253.7193,6236.4269,-2384.3231,-4289.2405,4435.8404,-368.8726,1725.6146,4283.9274,4410.1447,-6334.8480,-4035.7331,4154.4462,4592.0398,-4470.2188,1195.3052,-3998.1840,4094.0809,3844.1261,4684.7605,-99.3106,-2751.6452,-3908.6485,-4090.0890,3232.4413,-2681.3768,-820.3637,-3764.6690,-1576.6290,2840.6362,-3123.0253,2257.6445,-4096.0838,2666.2972,3261.3207,3893.9727,4435.1776,2454.0130,-5743.8709,1919.7895,-2139.9866,-5406.3061,-2487.2421,-5071.9906,5222.0895,-325547.3346,-308429.9698,-329888.1886,-321657.2278,-328049.7861,-327359.6734,-323983.8989,-327863.0120,4806852.7989,4823097.9606,4792446.4423,4799448.8667,-326980.6117,4790612.1329,-5003.3604,-95.0356,1192.1416,-2027.7888,2149.8392,-40.4845,543.5050,-1189.9043,-6228.2230,2711.5545,-3739.1318,6016.0179,2209.4147,-3096.5454,-501.4929,1251.9730,2394.8371,953.6187,45.7131,-3306.5363,6363.8451,1341.1300,-4832.1459,-1514.3265,1938.4985,6392.7889,-3872.5437,-4570.0254,-746.2786,-4099.8036,-4197.2473,5762.9170,-2228.8128,6328.0083,-6284.7318,-5168.3636,-5513.8021,-210.5609,-4716.8886,4878.5168,3678.2037,-2759.2288,3394.7639,3141.7000,-5391.9756,3785.8594,-3022.9235,-6001.9850,2854.9902,3986.9357,-19177.4248,-8628.2889,-10803.8866,-17174.0951,-22572.9790,-11014.2636,-18074.4217,-14435.6320,200697719.2823,200717398.2558,200699098.7209,200701051.0309,-15860.8563,200705291.0128,-552.5078,3444.6654,5349.2695,6180.9663,2774.2304,-5117.4164,4467.6707,2426.6994,-1717.7607,-4729.3781,-3803.3803,3634.0718,-6357.4499,-4434.2103,-5128.5078,2497.9554,4964.7968,-5454.2099,-5062.6333,-4143.3896,2360.3659,5476.7098,-2806.4001,5522.5972,4720.8171,2298.0071,5008.8801,3381.5721,5516.8185,4541.2531,4782.5862,-3564.8202,5321.0600,-1882.6651,-618.2648,-3162.3443,-3471.0366,-5441.2337,4347.7674,3271.5966,4361.0114,4529.7163,-5379.4094,-2213.1213,3895.7136,5355.3360,3102.1477,-2383.2761,3563.2738,-2140.1850,161235.1315,161324.1679,163941.6321,163862.2372,168318.0309,158881.8142,153531.5654,162672.8230,33199103.1395,33181043.0504,33226423.5810,33216471.0637,162017.5395,33208915.8982,
18000.000,-2035.4785,6462.2989,-4006.3432,5908.5442,-4037.9581,2604.0877,-4277.9170,-2984.1673,3500.2302,1918.4758,-3032.0451,-5842.9154,-3680.8482,-31.3749,-4999.7731,5864.7354,3447.4597,-4077.6404,-5774.2561,6716.6605,-2767.1836,3297.1210,-354.5855,-2255.5202,-5759.0561,-1824.6379,5854.8484,5658.8722,4891.1400,618.3385,5582.6924,-3305.0881,4639.0360,-1609.9793,-385.0673,5013.8831,-725.0261,4255.6074,-3122.4112,-5944.6271,-4185.0491,-1275.4658,-5476.4894,4803.9204,2101.3335,-457.7978,6843.7355,3922.6405,4561.7946,-4510.3464,-312658.1554,-296242.8261,-314117.7311,-306334.9381,-313502.8874,-313253.7297,-308773.3123,-311243.1623,-47396171.7807,-47384959.3861,-47402731.8758,-47401478.0013,-312511.9740,-47411428.2895,4849.3664,-2497.3095,3184.8954,-379.9188,1305.1181,-3975.7223,3486.9459,4010.6177,3131.2541,-5787.4367,6203.9533,2851.2831,1981.5960,4255.4567,4283.5657,-3499.7963,-5732.9966,3351.1844,3284.2403,1174.4459,-5962.6459,-5133.3698,5085.0505,5333.2792,1823.7521,-6045.1613,3240.4089,3853.9930,-3221.1836,5571.2350,3876.6721,-3844.6631,-2141.9006,-4057.4313,6247.6630,4353.1520,6799.3615,-4236.6778,6207.5955,-3021.6915,616.8322,5451.8618,263.0850,-4444.4255,4713.6017,-6355.1064,1022.3392,5333.8554,-4993.7308,-678.0701,-93779.5673,-85386.4822,-90553.3001,-98272.7939,-102761.4592,-91811.0831,-99053.9942,-97553.5655,195132903.3192,195158627.4169,195136080.4711,195142683.1187,-96396.7495,195140347.2670,4435.5353,-75.8502,-4650.5690,-2901.5555,-5408.4763,4988.1034,-4185.0886,-4613.8124,5025.9167,3293.9195,629.1935,-2734.9263,5535.7567,5415.2427,1603.7661,1147.9902,-1428.4365,4460.2673,1586.6170,1239.0239,2074.5857,-3273.2242,4678.1677,-3770.0032,-3407.6357,2503.1845,-1737.4321,886.0818,-3687.3395,-4071.4689,-1271.0988,4560.9401,-4637.6796,5186.2408,-2964.6085,-1540.0686,-855.2652,3202.5039,308.5687,846.1928,-5474.2542,-4070.8318,4039.2955,-2216.6001,-4627.4151,-2674.5182,390.9348,-2008.5898,940.8102,5177.6372,162547.4715,161468.5958,163366.9506,166236.1960,167708.0046,156441.2417,155364.2394,161875.7575,33177430.0100,33159646.2320,33206486.0289,33191387.1685,162364.5928,33188796.9423,
21600.000,-2265.6835,-4436.2204,3405.4036,-5394.6276,1567.3980,-854.3951,2708.3323,-1193.4135,-4533.2471,350.7601,653.7951,-1212.7574,5391.3449,-3705.2173,3034.5939,-3019.1402,-1448.1491,3547.8296,4205.9358,-6411.1337,3704.8626,-2105.5910,-3652.8797,769.5171,5355.3032,3551.6876,-6168.6307,-5011.3249,-4491.1749,-3676.6327,-5814.7293,6364.8249,-4672.8217,5164.2040,-2837.1983,-4493.7869,-1380.3041,-3034.4994,1900.2316,5154.6014,4252.7040,-1566.5798,6253.0178,-1384.0007,-5487.5340,2112.3237,-5695.5424,-4155.9963,-1375.8130,3233.5214,-283979.0835,-265385.7825,-278822.0611,-271915.7250,-279673.1832,-279301.8582,-274143.2743,-280196.1840,-96385669.4747,-96380619.4454,-96386384.9323,-96396000.6211,-278560.3977,-96400072.9593,-3628.0902,4133.6219,-5929.3767,1194.0315,-5096.8203,6645.3795,-6236.0629,-5888.2416,1309.8183,6923.8075,-6257.3591,-4128.1630,-4122.0752,-5047.7484,-5144.3361,4695.6186,5886.5523,-5897.6776,-4441.0581,1064.9042,2644.0639,6518.0025,-4592.9073,-6850.0519,-4403.3455,2213.3045,-1630.9958,-1141.0124,5237.9328,-5767.3146,-2138.6347,1199.2332,4986.1284,571.1591,-4210.1890,-810.8008,-4942.5392,5916.4162,-4639.7201,-907.0326,-4458.9306,-6654.7614,-2685.6138,4311.4165,-3396.1371,6343.6573,1488.9125,-2073.2074,4690.8519,-3580.5247,-169524.0011,-156720.8334,-164616.0836,-172695.4818,-176504.5529,-166944.1293,-173342.6607,-169975.0273,176221168.4925,176251126.9570,176229851.3703,176235451.8458,-170750.0272,176229007.3051,-5402.5736,-3356.9218,991.8767,-3585.5007,4321.5107,-1648.7955,1300.9123,3176.3445,-5020.2346,121.9287,2908.4568,-5595.3806,-1491.6506,-2896.4293,3196.5979,-4104.8529,-3170.9043,-711.1789,3035.6537,2403.3022,-5185.4713,-986.8600,-3681.8253,-417.2247,13.4379,-5359.8988,-2661.3241,-4616.2845,-473.3853,1078.8625,-3071.1340,-2155.9871,915.1753,-4371.6855,4699.2030,5048.9708,4590.3271,1465.6436,-4821.1363,-4225.0987,3124.6695,1061.3423,348.4314,5206.4473,2513.0300,-1738.8378,-3663.1202,5115.7566,-4773.8943,-4950.6077,164211.6571,161603.2145,162506.3225,168017.3623,166496.9198,154868.9515,157942.5053,162757.9572,33156467.2663,33138421.7260,33185323.9652,33165327.6078,162694.3289,33168652.2251,
