sl_5_5400_20270801 Coordinates.csv
2027/08/01 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:42 2024,
Start: 2027/08/01 07:47:00.00, Stop: 2027/08/01 09:17:00.00,
TIME_UNITS,STARLINK-30185 - X-Coordinate,STARLINK-30555 - X-Coordinate,STARLINK-32271 - X-Coordinate,STARLINK-2434 - X-Coordinate,STARLINK-6272 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30185 - Y-Coordinate,STARLINK-30555 - Y-Coordinate,STARLINK-32271 - Y-Coordinate,STARLINK-2434 - Y-Coordinate,STARLINK-6272 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30185 - Z-Coordinate,STARLINK-30555 - Z-Coordinate,STARLINK-32271 - Z-Coordinate,STARLINK-2434 - Z-Coordinate,STARLINK-6272 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6695.6702,538.6168,4926.3208,4160.7129,1695.2855,-228732.5609,-204041.4447,-219766.2400,-220410.8635,-211844.8420,-213960.8245,-214835.9935,-217406.4730,143814729.7728,143840219.6749,143860287.9414,143824936.3826,-216307.6816,143834541.5032,-1560.3295,-4139.6169,3668.3148,-3587.7480,-5410.0870,238732.9904,246518.4109,243617.0746,244490.4622,243359.4008,244104.8208,252229.8190,250056.1642,222928164.4919,222930859.2793,222932857.6564,222932549.1335,248681.5264,222932973.4693,-838.2144,-5507.2584,-2923.8204,4223.3473,3976.6456,142082.4885,138285.5857,140669.6783,143948.1755,145706.0450,135734.3596,132423.0739,139824.1773,-17807965.0986,-17838805.6220,-17813755.5166,-17810059.9109,140325.0347,-17809287.8407,
300.000,5851.4248,-1631.2906,4920.7483,3620.1342,-361.4181,-233571.8616,-209323.7669,-225026.8994,-225559.2949,-216988.3219,-219087.7786,-220025.0037,-222523.5031,138912839.2239,138938013.5276,138958287.7082,138922830.8852,-221478.3948,138932609.6202,-2911.9855,-4030.4785,1937.9296,-5182.9009,-5175.9661,233897.5673,242150.3955,239130.8464,240008.1901,238793.1516,239558.4281,247602.7016,245293.4985,226018896.2178,226021675.2183,226024352.5812,226022776.1883,244124.7138,226023795.9966,-2294.7489,-5371.0665,-4280.0160,2843.1536,4585.0203,141972.7997,138204.8533,140690.2537,143707.0117,145718.8186,135883.4528,132223.3249,139302.3179,-17811940.0553,-17842903.6685,-17818290.6107,-17813806.1303,140244.7400,-17813522.5118,
600.000,4437.0182,-3638.8602,4443.6184,2753.1435,-2399.9919,-238307.7613,-214515.2557,-230189.7429,-230611.2776,-222036.2145,-224121.6932,-225115.2186,-227459.5023,133944559.5796,133969417.2483,133989872.3543,133954393.9032,-226553.1920,133964285.2286,-4002.7662,-3581.5587,-20.5795,-6257.8779,-4480.3686,228965.5259,237669.3828,234540.3378,235423.3318,234121.4089,234910.7473,242866.8005,240344.3669,229001860.3729,229004709.1718,229008074.8415,229005231.2849,239460.3954,229006849.1991,-3505.0569,-4656.2543,-5152.5980,1158.6101,4701.8184,141862.8122,138124.4738,140709.8707,143460.7744,145728.0123,136038.6875,132028.5499,138847.8675,-17815915.8289,-17846997.6002,-17822824.7754,-17817551.2871,140164.3352,-17817757.2843,
900.000,2590.3074,-5282.9285,3554.7997,1626.9290,-4222.0809,-242938.3612,-219613.5567,-235252.5506,-235564.4254,-226986.3046,-229060.8877,-230104.3267,-232218.8796,128912259.7272,128936800.2496,128957410.9792,128921992.6023,-231529.8380,128931937.2943,-4738.9021,-2828.9520,-2006.7107,-6711.2619,-3392.2530,223939.1227,233077.2305,229847.5436,230738.2484,229346.0932,230164.0854,238024.3245,235234.3544,231875631.5196,231878535.6700,231882598.0429,231878493.2444,234690.5886,231880707.4936,-4339.7272,-3439.2758,-5443.7846,-649.9661,4314.5473,141752.5264,138044.4633,140728.3389,143209.3806,145733.6558,136200.1275,131838.6950,138488.0767,-17819892.5365,-17851087.3586,-17827357.9447,-17821297.3187,140083.8203,-17821992.1582,
1200.000,491.2498,-6398.4434,2350.8207,333.2712,-5648.5224,-247461.8129,-224616.3563,-240213.1464,-240416.3660,-231836.4195,-233903.7710,-234990.0696,-236812.7424,123818339.1453,123842562.5384,123863303.3087,123828024.5082,-236406.1401,123837965.3810,-5057.5540,-1833.2608,-3813.8697,-6504.6981,-2013.9889,218820.6514,228375.8444,225054.4996,225955.3813,224469.1763,225320.8148,233077.5262,229992.6798,234638836.2829,234641781.3249,234646547.8625,234641192.6369,229817.3568,234643997.3636,-4709.7858,-1850.7963,-5121.0431,-2389.0509,3464.6177,141641.9426,137964.8388,140745.4700,142952.7497,145735.7772,136367.8277,131653.7092,138244.0249,-17823870.2950,-17855172.8843,-17831890.0525,-17825045.9523,140003.1952,-17826227.1335,
1500.000,-1655.7974,-6873.5025,954.3939,-1018.6524,-6537.1145,-251876.3190,-229521.3822,-245069.3992,-245164.7375,-236584.4298,-238648.8480,-239770.2426,-241258.3763,118665226.7600,118689133.5714,118709978.5504,118674916.4080,-241179.9490,118684798.5057,-4931.6922,-675.4067,-5250.4838,-5665.9637,-471.8377,213612.4421,223567.1778,220163.2821,221077.2549,219492.6796,220383.3762,228028.7013,224650.3172,237290154.0074,237293125.4874,237298602.7064,237292012.4471,224842.8094,237295398.0157,-4575.8707,-62.0963,-4220.4691,-3872.9666,2243.0268,141531.0611,137885.6185,140761.0778,142690.8058,145734.4032,136541.8299,131473.5438,138129.0682,-17827849.2204,-17859254.1171,-17836421.0324,-17828798.7253,139922.4602,-17830462.2101,
1800.000,-3641.8420,-6661.2464,-497.7573,-2311.2980,-6797.1398,-256180.1343,-234326.4055,-249819.2229,-249807.1822,-241228.2503,-243294.7268,-244442.6954,-245578.2081,113455379.7867,113478971.0961,113499894.2353,113465123.2310,-245849.1596,113474893.9808,-4372.1242,549.3384,-6160.1255,-4284.9657,1095.4566,208316.8596,218653.2306,215176.0067,216106.4804,214418.6736,215354.2818,222880.1869,219237.9366,239828317.3878,239831300.8783,239837494.3420,239829688.7166,219769.1001,239833642.0107,-3952.2245,1733.3043,-2843.0193,-4943.8475,780.7499,141419.8825,137806.8213,140774.9790,142423.4805,145729.5592,136722.1589,131298.1529,138147.5762,-17831829.4288,-17863330.9956,-17840950.8181,-17832557.0041,139841.6152,-17834697.3881,
2100.000,-5273.3980,-5784.9092,-1867.8852,-3428.7200,-6399.0250,-260371.5662,-239029.2412,-254460.5776,-254341.3401,-245765.8413,-247840.1269,-249005.3324,-249798.2077,108191282.5587,108214559.9787,108235535.0458,108201126.9089,-250411.7120,108210736.2419,-3426.6642,1738.7798,-6438.8578,-2503.4829,2549.0607,202936.3025,213636.0479,210094.8275,211045.7593,209249.2758,210236.1196,217634.3615,213783.7400,242252113.0748,242255094.1941,242262008.5047,242253011.1621,214598.4266,242257515.8696,-2905.2528,3340.8617,-1143.7666,-5488.2047,-765.3069,141308.4072,137728.4672,140786.9933,142150.7163,145721.2690,136908.8156,131127.4929,138294.1058,-17835811.0353,-17867403.4577,-17845479.3430,-17836322.0022,139760.6603,-17838932.6675,
2400.000,-6391.3466,-4335.2047,-3030.0534,-4266.6093,-5377.8541,-264448.9755,-243627.7500,-258991.4701,-258764.8399,-250195.2087,-252283.8886,-253456.1136,-253945.7395,102875445.3423,102898411.0186,102919411.6306,102885435.2185,-254865.5925,102894835.6635,-2176.4527,2792.0422,-6047.7892,-500.2016,3762.3066,197473.2024,208517.7194,204921.9359,205897.8881,203986.6504,205031.5586,212293.6431,208311.3211,244560382.2549,244563346.6872,244570985.4788,244560823.7683,209333.0293,244565860.6538,-1546.7359,4586.4692,685.1416,-5448.4889,-2229.3251,141196.6355,137650.5777,140796.9437,141872.4718,145709.5550,137101.7697,130961.5226,138553.1999,-17839794.1546,-17871471.4403,-17850006.5401,-17840094.7972,139679.5956,-17843168.0481,
