sl_50_5400_20270823 Coordinates.csv
2027/08/23 07:47:00.0000 UTC

Generated: Tue Oct  8 14:48:02 2024,
Start: 2027/08/23 07:47:00.00, Stop: 2027/08/23 09:17:00.00,
TIME_UNITS,STARLINK-30443 - X-Coordinate,STARLINK-31885 - X-Coordinate,STARLINK-31472 - X-Coordinate,STARLINK-4574 - X-Coordinate,STARLINK-4177 - X-Coordinate,STARLINK-3556 - X-Coordinate,STARLINK-1312 - X-Coordinate,STARLINK-6189 - X-Coordinate,STARLINK-31175 - X-Coordinate,STARLINK-30828 - X-Coordinate,STARLINK-3238 - X-Coordinate,STARLINK-1769 - X-Coordinate,STARLINK-5162 - X-Coordinate,STARLINK-3813 - X-Coordinate,STARLINK-3334 - X-Coordinate,STARLINK-4471 - X-Coordinate,STARLINK-3942 - X-Coordinate,STARLINK-1456 - X-Coordinate,STARLINK-2685 - X-Coordinate,STARLINK-32105 - X-Coordinate,STARLINK-31996 - X-Coordinate,STARLINK-3614 - X-Coordinate,STARLINK-5000 - X-Coordinate,STARLINK-2307 - X-Coordinate,STARLINK-31062 - X-Coordinate,STARLINK-5453 - X-Coordinate,STARLINK-31671 - X-Coordinate,STARLINK-31512 - X-Coordinate,STARLINK-31609 - X-Coordinate,STARLINK-2631 - X-Coordinate,STARLINK-1446 - X-Coordinate,STARLINK-31476 - X-Coordinate,STARLINK-30893 - X-Coordinate,STARLINK-5394 - X-Coordinate,STARLINK-31151 - X-Coordinate,STARLINK-3200 - X-Coordinate,STARLINK-31786 - X-Coordinate,STARLINK-4348 - X-Coordinate,STARLINK-2343 - X-Coordinate,STARLINK-1172 - X-Coordinate,STARLINK-30948 - X-Coordinate,STARLINK-4095 - X-Coordinate,STARLINK-3533 - X-Coordinate,STARLINK-31750 - X-Coordinate,STARLINK-4068 - X-Coordinate,STARLINK-32089 - X-Coordinate,STARLINK-3602 - X-Coordinate,STARLINK-31734 - X-Coordinate,STARLINK-11224 [DTC] - X-Coordinate,STARLINK-1672 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30443 - Y-Coordinate,STARLINK-31885 - Y-Coordinate,STARLINK-31472 - Y-Coordinate,STARLINK-4574 - Y-Coordinate,STARLINK-4177 - Y-Coordinate,STARLINK-3556 - Y-Coordinate,STARLINK-1312 - Y-Coordinate,STARLINK-6189 - Y-Coordinate,STARLINK-31175 - Y-Coordinate,STARLINK-30828 - Y-Coordinate,STARLINK-3238 - Y-Coordinate,STARLINK-1769 - Y-Coordinate,STARLINK-5162 - Y-Coordinate,STARLINK-3813 - Y-Coordinate,STARLINK-3334 - Y-Coordinate,STARLINK-4471 - Y-Coordinate,STARLINK-3942 - Y-Coordinate,STARLINK-1456 - Y-Coordinate,STARLINK-2685 - Y-Coordinate,STARLINK-32105 - Y-Coordinate,STARLINK-31996 - Y-Coordinate,STARLINK-3614 - Y-Coordinate,STARLINK-5000 - Y-Coordinate,STARLINK-2307 - Y-Coordinate,STARLINK-31062 - Y-Coordinate,STARLINK-5453 - Y-Coordinate,STARLINK-31671 - Y-Coordinate,STARLINK-31512 - Y-Coordinate,STARLINK-31609 - Y-Coordinate,STARLINK-2631 - Y-Coordinate,STARLINK-1446 - Y-Coordinate,STARLINK-31476 - Y-Coordinate,STARLINK-30893 - Y-Coordinate,STARLINK-5394 - Y-Coordinate,STARLINK-31151 - Y-Coordinate,STARLINK-3200 - Y-Coordinate,STARLINK-31786 - Y-Coordinate,STARLINK-4348 - Y-Coordinate,STARLINK-2343 - Y-Coordinate,STARLINK-1172 - Y-Coordinate,STARLINK-30948 - Y-Coordinate,STARLINK-4095 - Y-Coordinate,STARLINK-3533 - Y-Coordinate,STARLINK-31750 - Y-Coordinate,STARLINK-4068 - Y-Coordinate,STARLINK-32089 - Y-Coordinate,STARLINK-3602 - Y-Coordinate,STARLINK-31734 - Y-Coordinate,STARLINK-11224 [DTC] - Y-Coordinate,STARLINK-1672 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30443 - Z-Coordinate,STARLINK-31885 - Z-Coordinate,STARLINK-31472 - Z-Coordinate,STARLINK-4574 - Z-Coordinate,STARLINK-4177 - Z-Coordinate,STARLINK-3556 - Z-Coordinate,STARLINK-1312 - Z-Coordinate,STARLINK-6189 - Z-Coordinate,STARLINK-31175 - Z-Coordinate,STARLINK-30828 - Z-Coordinate,STARLINK-3238 - Z-Coordinate,STARLINK-1769 - Z-Coordinate,STARLINK-5162 - Z-Coordinate,STARLINK-3813 - Z-Coordinate,STARLINK-3334 - Z-Coordinate,STARLINK-4471 - Z-Coordinate,STARLINK-3942 - Z-Coordinate,STARLINK-1456 - Z-Coordinate,STARLINK-2685 - Z-Coordinate,STARLINK-32105 - Z-Coordinate,STARLINK-31996 - Z-Coordinate,STARLINK-3614 - Z-Coordinate,STARLINK-5000 - Z-Coordinate,STARLINK-2307 - Z-Coordinate,STARLINK-31062 - Z-Coordinate,STARLINK-5453 - Z-Coordinate,STARLINK-31671 - Z-Coordinate,STARLINK-31512 - Z-Coordinate,STARLINK-31609 - Z-Coordinate,STARLINK-2631 - Z-Coordinate,STARLINK-1446 - Z-Coordinate,STARLINK-31476 - Z-Coordinate,STARLINK-30893 - Z-Coordinate,STARLINK-5394 - Z-Coordinate,STARLINK-31151 - Z-Coordinate,STARLINK-3200 - Z-Coordinate,STARLINK-31786 - Z-Coordinate,STARLINK-4348 - Z-Coordinate,STARLINK-2343 - Z-Coordinate,STARLINK-1172 - Z-Coordinate,STARLINK-30948 - Z-Coordinate,STARLINK-4095 - Z-Coordinate,STARLINK-3533 - Z-Coordinate,STARLINK-31750 - Z-Coordinate,STARLINK-4068 - Z-Coordinate,STARLINK-32089 - Z-Coordinate,STARLINK-3602 - Z-Coordinate,STARLINK-31734 - Z-Coordinate,STARLINK-11224 [DTC] - Z-Coordinate,STARLINK-1672 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1102.3932,-6467.4029,-4642.7883,-399.5287,-4311.5887,3036.8638,3408.5388,-4887.3572,0.0000,-772.5849,-1478.5298,-1007.7640,2885.4765,1406.7652,5163.0711,6000.7181,-5942.7107,5808.4969,5695.2268,571.4955,-3814.6308,-5548.6734,1812.2966,838.1611,5750.8510,-1364.1157,3354.6440,-6104.5429,4118.8990,3705.5124,-3918.5007,1547.0671,-2630.9103,-2405.9449,4683.1971,1844.6394,5961.9791,-5068.8830,4190.5615,6639.2920,1745.9624,-3301.9416,6255.1406,-2875.6001,5817.2987,-1857.5302,-6414.0176,-4864.0752,-4057.9379,-561.9760,-228750.7494,-201952.6290,-215975.1382,-216766.0689,-208381.0816,-210591.4378,-214408.9335,-212984.4303,113078910.3725,113098605.0869,113052494.9015,113071330.4717,-214484.1931,113066383.9926,5135.7257,1376.5995,2103.4235,-6370.1937,-1781.7643,-5236.1904,-2397.0877,2011.2069,0.0000,-5725.8532,4084.4398,5258.2266,-4622.6950,5721.7908,-4187.6447,-2742.4024,232.9056,-3533.5447,-2714.2761,-6584.9291,-5163.3699,2376.6045,4892.7185,5737.4498,-1627.1003,6745.1546,4083.6984,-918.3971,-1321.3180,-2519.2389,2242.9402,-4767.8630,-4772.4280,-4524.2286,-2010.9228,4111.7387,-2604.2487,-2278.1314,-272.9873,-1162.4396,-4940.1512,-3309.9808,-1987.5458,5568.5385,-2847.7470,6071.3362,-713.7792,-2753.0775,-3525.9802,4445.0307,-307941.5534,-293854.2967,-302593.1915,-302052.3280,-299976.6367,-300024.1694,-292821.0806,-297448.2901,256999335.7695,257012936.5305,256980968.1263,256988718.8500,-296648.1771,256983481.3099,-4510.3616,-1482.6180,-4407.2173,-2661.0183,-5083.7758,-3345.2555,5404.3319,-4487.9368,0.0000,3689.6519,-5378.1667,4232.5145,-4231.3261,3588.7367,-1971.7537,2215.0161,-3503.3907,740.5216,-2842.3134,1661.8040,2174.1356,3325.9161,4532.2917,-3721.9579,3487.1420,577.7516,4308.7563,-2890.2082,5295.4845,-5198.8170,4998.3146,-4621.1312,4148.1134,-4687.2265,4674.7841,-5232.8116,-2210.5847,-4154.9074,-5465.1845,-148.3536,-4547.4673,5074.5198,-2173.0081,2693.0258,2425.3906,-2485.4149,-2439.6506,-3906.6330,4038.9457,-5165.5231,131083.2409,125353.3574,127817.7742,130967.3017,132819.4881,122887.9078,119483.5959,127870.7565,-46193851.6941,-46216607.9895,-46202303.7461,-46200063.6271,127414.0853,-46196869.3904,
300.000,1035.9983,-6128.8306,-3211.2871,-1722.3872,-4137.6669,1265.0772,2290.9791,-4274.4897,0.0000,-2481.3363,693.5995,437.9925,914.8801,2563.6646,4509.0703,6512.3771,-4782.2857,5046.3406,5468.2404,-973.5311,-4332.4904,-3989.3231,3583.3757,2157.5180,5581.0835,-84.3344,5044.1372,-6604.9993,2779.5510,1874.8625,-2114.6430,-605.2575,-3471.7219,-4070.8458,3811.6069,3812.4887,4632.6451,-5780.2705,3588.5453,6108.7503,-396.2388,-5018.5468,5038.3299,-996.7047,4412.0649,-358.7335,-6841.6313,-6060.1828,-4222.7778,1317.1620,-222144.4992,-195792.5856,-209750.8393,-210439.2733,-202019.1156,-204223.2818,-208065.8459,-206787.2879,107440531.1482,107459562.7684,107414142.8497,107432253.2991,-208151.0631,107428054.6429,4959.8916,2886.7148,3749.1320,-6628.5866,347.9280,-5014.0279,-4205.7106,3947.9631,0.0000,-4608.6630,4113.1867,6182.4326,-4493.4651,4285.9505,-5261.9390,-2464.4714,1638.1534,-4490.6698,-4076.9662,-6746.4554,-3662.4192,3257.8546,4931.8828,4405.8821,-3404.9126,6498.0670,2981.3104,702.4500,-3048.9703,-3677.0937,3459.9078,-5061.0431,-2983.1225,-3161.2751,-3933.8303,3747.4887,-3439.4430,-3162.5587,-2366.3644,-2307.6748,-5065.1188,-2388.9868,-2950.5310,5578.4574,-3617.4637,6726.3406,532.3374,-1270.7683,-1539.0563,5155.9739,-312739.5948,-298128.9660,-306975.7489,-306391.7275,-304394.2485,-304415.6552,-297311.3793,-301703.1050,259409156.1448,259423267.0789,259390177.6454,259398602.1877,-301066.7978,259393216.2398,-4718.1318,61.4332,-4586.5234,-945.7445,-5510.5845,-4593.0968,4863.0156,-3769.2109,0.0000,4425.4993,-5512.6763,2862.7036,-5154.9977,4757.2095,-192.5406,5.1346,-4700.7267,-1081.3748,-1155.6752,133.5682,3704.3724,4576.4463,3260.6217,-4838.8576,2272.5281,2330.1461,3490.6306,-1524.2644,5451.9814,-5483.5107,5377.7033,-4527.5619,5092.2529,-4653.9579,4223.5922,-4370.7907,-3733.8679,-2169.8231,-5387.3490,1667.7501,-4724.3785,4091.9676,-3704.3386,3793.5122,3905.3713,-1047.2363,-697.2070,-2854.4568,4999.3667,-4293.0641,131165.6683,125442.7608,128008.9993,130896.2946,133001.8147,123209.5952,119456.4423,128422.9432,-46198756.5892,-46221425.8831,-46206438.6186,-46205178.2802,127504.9250,-46201520.0678,
600.000,3081.3173,-5151.3652,-1473.1742,-2863.5571,-3611.8710,-661.5685,989.0562,-3284.1532,0.0000,-3976.1886,2797.9144,1808.2832,-1168.4116,3516.4410,3410.8914,6322.2570,-3167.0347,3757.6610,4706.4802,-2417.7103,-4432.2760,-2031.4694,4978.9397,3311.4326,4885.3523,1229.4042,6225.2691,-6435.1338,1202.9496,-116.7271,-113.0856,-2687.5554,-4015.5049,-5371.6104,2608.6870,5393.9829,2828.2528,-5846.4883,2686.3355,4917.0133,-2500.7246,-6239.8979,3318.9313,1004.6779,2561.4192,1166.5097,-6583.5139,-6646.5736,-3987.9435,3030.2426,-215436.6490,-189544.4412,-203435.0234,-204022.9135,-195567.2648,-197769.3685,-201628.7380,-200615.7520,101750828.3311,101769188.5343,101724502.5533,101741818.3531,-201727.0382,101738405.0700,4347.4573,4096.6459,5031.4237,-6229.9751,2455.5498,-4337.1663,-5600.1466,5500.5854,0.0000,-3055.7493,3796.0340,6480.5583,-3969.7693,2434.7383,-5814.6533,-1920.7279,2928.1819,-4995.6940,-5024.8436,-6218.8326,-1758.5806,3864.0736,4512.0549,2652.6440,-4837.9211,5608.2524,1609.2785,2237.3865,-4503.7792,-4517.1892,4360.8563,-4882.5156,-895.9890,-1529.5774,-5481.7830,3058.5556,-3968.4132,-3728.3549,-4237.4665,-3223.7632,-4746.9443,-1275.3399,-3662.0371,5051.1476,-4071.2968,6695.0514,1717.2225,314.4126,628.2213,5375.3710,-317395.0349,-302275.2722,-311219.4304,-310591.0184,-308674.9172,-308667.2388,-301666.5415,-305780.6359,261695283.5219,261709888.3378,261675697.6790,261684718.8034,-305350.2181,261679260.0069,-4419.9846,1598.4139,-4232.8243,871.6283,-5341.1545,-5346.8851,3777.8850,-2647.5110,0.0000,4672.2827,-5054.0670,1172.2880,-5520.5205,5409.8670,1607.2727,-2205.3435,-5389.5600,-2782.8145,655.4898,-1409.7347,4810.5939,5329.0849,1637.2603,-5429.6390,813.4492,3829.9745,2280.5774,13.4383,5002.3688,-5165.4855,5132.3435,-3925.6459,5472.4519,-4126.0498,3317.9523,-3036.2440,-4847.4722,47.0569,-4724.5612,3289.7221,-4397.7795,2666.2526,-4836.5187,4468.0298,4964.5077,508.8625,1121.0216,-1481.3354,5375.0712,-2942.6643,131247.7639,125532.5110,128199.1844,130820.2654,133180.5991,123537.4611,119434.2772,128901.7037,-46203662.7636,-46226243.1074,-46210567.9789,-46210262.6556,127595.6844,-46206170.7751,
900.000,4833.4572,-3630.5422,389.9297,-3728.4527,-2784.9419,-2555.5596,-374.0891,-2000.9038,0.0000,-5108.7690,4623.8492,2978.9603,-3156.4343,4176.7449,1961.4397,5441.8133,-1263.1338,2065.1726,3471.0660,-3628.8439,-4116.2124,126.3946,5869.0001,4190.1248,3720.1314,2461.7965,6775.2535,-5606.2461,-452.1829,-2067.6735,1871.2041,-4487.7005,-4210.9067,-6178.8724,1183.1308,6431.3240,731.7022,-5275.3038,1566.9933,3190.2047,-4363.3918,-6840.7978,1269.2266,2927.5758,449.0430,2577.4836,-5662.1430,-6557.9334,-3383.6797,4409.5307,-208630.3028,-183210.9102,-197030.5824,-197519.8605,-189028.3997,-191233.2179,-195100.4980,-194453.2704,96012515.1322,96030195.9880,95986287.1956,96002746.9484,-195215.0048,96000148.4028,3354.9730,4894.1949,5811.3921,-5206.5242,4328.7846,-3281.0748,-6430.5745,6518.0829,0.0000,-1225.0154,3158.9386,6113.4488,-3108.5155,356.7746,-5804.0566,-1199.0833,3980.9648,-5013.9461,-5477.9758,-5054.5300,349.8309,4143.0963,3658.8875,657.6931,-5794.9482,4170.6863,95.6431,3543.4040,-5531.8158,-4950.1388,4845.7008,-4243.9685,1273.4918,217.5306,-6501.3416,2097.9625,-4151.0430,-3886.7222,-5695.3025,-3831.0373,-4012.9161,-64.3603,-4064.7240,4046.5428,-4176.4271,5978.3546,2742.2919,1853.4947,2740.9197,5066.9501,-321905.6990,-306291.4503,-315322.3987,-314647.9482,-312816.8712,-312776.9901,-305884.4969,-309700.3392,263856625.6258,263871707.9284,263836437.8803,263845972.3986,-309496.5713,263840520.4799,-3647.6694,2951.9211,-3386.9621,2594.7716,-4593.5939,-5526.1215,2270.0708,-1242.3835,0.0000,4402.8298,-4051.2104,-649.4280,-5288.5994,5476.2469,3234.7682,-4183.1456,-5495.9391,-4174.6969,2395.9052,-2794.5012,5366.4791,5502.2766,-162.7199,-5430.5854,-733.1290,4914.8407,814.4278,1549.5979,3996.4087,-4279.3604,4290.6694,-2882.5590,5246.7967,-3159.2556,2055.2137,-1372.8807,-5430.1022,2258.8478,-3548.2142,4528.8606,-3602.2292,951.6965,-5448.3028,4640.9812,5489.0001,2007.5730,2817.2240,58.5654,5122.3969,-1264.0898,131329.5291,125622.6220,128388.1402,130739.1338,133355.8708,123871.5666,119417.0472,129276.9368,-46208570.1020,-46231059.6547,-46214692.3598,-46215311.5649,127686.3636,-46210821.5123,
1200.000,6119.8709,-1720.1805,2186.7177,-4249.4441,-1730.9759,-4229.0486,-1673.6815,-535.3178,0.0000,-5762.8876,5988.2126,3848.5190,-4848.2599,4478.9182,290.7005,3959.2150,737.7107,135.2708,1871.9462,-4497.4938,-3424.4778,2266.1335,6176.0483,4704.9286,2187.4921,3501.1192,6636.1463,-4198.2167,-2024.1649,-3783.5287,3628.6520,-5822.9783,-4035.1185,-6408.0317,-338.0735,6822.0109,-1444.2182,-4145.8089,329.6804,1113.5354,-5803.2835,-6758.7881,-905.8503,4576.2457,-1714.4665,3744.5255,-4168.2505,-5798.2292,-2472.7057,5324.1854,-201728.6117,-176794.7439,-190540.4464,-190933.0092,-182405.4310,-184618.4404,-188484.0613,-188274.9588,90228327.9908,90245321.9614,90202233.0711,90217784.7303,-188617.8871,90216020.9925,2071.1899,5208.9023,5999.4389,-3654.4552,5777.2126,-1952.9847,-6604.4710,6901.7625,0.0000,701.0540,2253.3138,5111.4863,-1993.5459,-1738.5191,-5243.9122,-403.7550,4691.9653,-4558.4039,-5405.9770,-3371.8407,2440.5614,4068.8765,2440.1610,-1377.7035,-6192.5498,2334.3341,-1419.6842,4501.0064,-6019.0481,-4921.8280,4852.8538,-3199.6572,3302.4957,1918.9056,-6890.4315,942.6033,-3976.0720,-3594.3677,-6588.7502,-4078.9213,-2925.7464,1142.2010,-4125.8921,2668.9962,-3928.6659,4648.4157,3523.7876,3203.5799,4568.4741,4246.4829,-326269.4806,-310175.7946,-319282.8837,-318560.2831,-316818.3960,-316743.0402,-309963.2428,-313482.0902,265892149.6895,265907692.9883,265871367.4138,265881327.3693,-313504.0522,265875965.0313,-2483.6274,3966.6353,-2146.8359,4037.4238,-3348.2034,-5111.6379,508.1953,295.9070,0.0000,3646.8530,-2611.4282,-2398.5065,-4484.0502,4949.2464,4515.5414,-5720.6255,-5008.4102,-5102.9690,3877.7294,-3865.4239,5308.6578,5077.3292,-1945.1870,-4841.5568,-2200.9445,5467.5417,-743.1639,2910.7874,2545.7116,-2921.9251,2950.2177,-1515.0781,4440.2073,-1855.9901,571.2529,439.3851,-5418.5561,4228.6297,-1985.5300,5241.2789,-2422.1373,-865.9560,-5474.3426,4293.0230,5422.6368,3279.8648,4206.7933,1591.8384,4270.8556,555.6702,131410.9655,125713.1087,128575.6795,130652.8229,133527.6581,124211.9631,119404.7017,129527.6072,-46213478.4883,-46235875.5177,-46218812.3159,-46220319.9518,127776.9623,-46215472.2793,
1500.000,6812.7349,383.5126,3735.6102,-4390.6401,-541.2401,-5512.1941,-2794.6047,985.1686,0.0000,-5866.5777,6753.8589,4346.5762,-6070.0928,4386.5021,-1446.0716,2029.5781,2637.3139,-1838.6173,58.0426,-4946.3966,-2429.9741,4172.0916,5881.7115,4797.1126,426.1566,4249.1555,5821.1633,-2351.7890,-3364.1703,-5096.2744,4977.3316,-6558.8901,-3496.5950,-6028.5270,-1820.8132,6529.6197,-3478.2876,-2597.7743,-918.6410,-1089.1264,-6680.3075,-6000.9435,-2989.1042,5780.1577,-3712.7499,4560.8258,-2251.5019,-4441.1899,-1343.8119,5693.0170,-194734.7722,-170298.7293,-183967.5811,-184265.2733,-175701.3079,-177928.7427,-181782.4090,-182050.3391,84401025.2701,84417325.2092,84375098.2789,84389700.2042,-181938.6466,84388781.1082,609.5505,5017.8543,5565.9594,-1724.7180,6651.7786,-481.0822,-6097.4498,6615.2877,0.0000,2533.5651,1152.5308,3572.1115,-727.7106,-3642.0848,-4200.4648,359.0467,4984.3278,-3686.1703,-4829.4092,-1342.3340,4290.9418,3643.8303,960.7400,-3250.9737,-6002.1004,286.1943,-2797.7896,5025.0501,-5904.4513,-4420.3969,4367.2848,-1842.4970,4983.7961,3420.2774,-6608.9404,-312.2569,-3461.1838,-2861.1101,-6822.7379,-3949.4369,-1578.6965,2244.4183,-3839.6951,1056.3173,-3352.0319,2841.2411,3999.2058,4241.0738,5909.8991,2982.4036,-330484.3423,-313926.6589,-323099.1831,-322325.8029,-320677.8356,-320563.5802,-313900.8456,-317143.9844,267800882.9470,267816870.6654,267779515.4411,267789809.5288,-317370.9180,267784621.0312,-1052.5171,4526.2555,-656.4645,5043.8371,-1739.3357,-4147.5345,-1310.5617,1802.4249,0.0000,2487.7536,-889.5157,-3879.6107,-3193.3447,3885.8329,5312.6009,-6657.3746,-3979.1859,-5465.3051,4941.1729,-4502.8210,4643.6981,4100.3334,-3518.2432,-3726.0203,-3432.5310,5428.5212,-2217.4439,3943.3083,811.5931,-1242.1093,1266.6267,23.1406,3141.7782,-354.7935,-974.1935,2203.9071,-4814.1432,5745.5064,-206.2907,5344.4412,-983.1352,-2589.9392,-4911.7733,3463.1704,4772.6008,4182.2951,5138.7132,2945.5458,2919.7905,2313.2585,131492.0744,125803.9863,128761.6177,130561.2612,133695.9874,124558.6879,119397.1926,129643.1425,-46218387.8059,-46240690.6888,-46222928.4221,-46225283.0835,127867.4806,-46220123.0761,
1800.000,6842.1168,2462.3872,4883.1554,-4149.5416,683.2112,-6270.3598,-3641.4168,2427.1735,0.0000,-5400.2976,6844.1285,4438.8273,-6693.3310,3896.7304,-3082.9412,-141.9855,4250.3794,-3655.3353,-1796.8848,-4936.7154,-1230.6627,5652.9297,5026.9667,4444.7397,-1401.1883,4630.3145,4413.2288,-254.1663,-4350.4482,-5881.0779,5782.1654,-6623.1954,-2635.4720,-5068.1618,-3135.5891,5587.5069,-5162.9982,-813.9541,-2072.0812,-3179.6305,-6909.2973,-4643.0967,-4772.4527,6411.8189,-5345.3740,4951.9431,-104.9368,-2623.1082,-103.5430,5491.7624,-187652.0249,-163725.6880,-177314.9874,-177519.5792,-168919.0167,-171167.9333,-174998.5657,-175746.4166,78533385.9413,78548985.0934,78507661.4053,78521283.1747,-175180.2803,78521207.6212,-901.4366,4346.6795,4546.1582,392.1779,6860.6978,997.5546,-4956.6635,5688.3910,0.0000,4095.7752,-53.3597,1649.8469,576.2064,-5166.1810,-2784.2598,994.7498,4817.3110,-2491.0823,-3815.9404,826.9692,5701.6382,2899.2617,-646.4415,-4778.1776,-5251.1909,-1767.9904,-3913.3787,5071.9950,-5187.9862,-3479.6101,3424.1993,-296.3639,6147.1880,4588.2490,-5682.9998,-1560.4403,-2651.2432,-1750.8507,-6369.0816,-3457.8952,-88.0619,3152.1183,-3227.6898,-633.9793,-2496.4351,742.3548,4131.7321,4872.9007,6616.2601,1390.6072,-334548.3170,-317542.4578,-326769.6627,-325942.2954,-324393.5937,-324236.8609,-317695.4411,-320700.5709,269581913.0989,269598328.5822,269559971.5770,269570506.7565,-321095.4891,269565576.3117,491.8989,4566.7278,910.5028,5505.6030,58.6543,-2736.8092,-2982.8994,3115.4441,0.0000,1053.5737,928.6196,-4927.9819,-1555.8211,2401.0735,5540.9168,-6896.1720,-2518.9197,-5221.8488,5471.7950,-4635.6733,3447.3954,2677.3214,-4713.1109,-2204.6345,-4296.1645,4802.0588,-3443.4238,4530.6854,-1012.8877,574.9582,-564.3141,1558.7211,1495.1829,1184.2641,-2414.9265,3728.9955,-3682.5274,6647.4724,1595.4497,4826.4327,561.0746,-4034.1129,-3820.5359,2244.5039,3608.7009,4613.2445,5511.9448,3966.9926,1227.0727,3812.0508,131572.8572,125895.2714,128945.7729,130464.3857,133860.8841,124911.7595,119394.4743,129623.7305,-46223297.9379,-46245505.1604,-46227041.2722,-46230196.7530,127957.9183,-46224773.9028,
