sl_20_5400_20271223 Coordinates.csv
2027/12/23 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:55 2024,
Start: 2027/12/23 07:47:00.00, Stop: 2027/12/23 09:17:00.00,
TIME_UNITS,STARLINK-2634 - X-Coordinate,STARLINK-3281 - X-Coordinate,STARLINK-30154 - X-Coordinate,STARLINK-5052 - X-Coordinate,STARLINK-5634 - X-Coordinate,STARLINK-6099 - X-Coordinate,STARLINK-3585 - X-Coordinate,STARLINK-31551 - X-Coordinate,STARLINK-31207 - X-Coordinate,STARLINK-5054 - X-Coordinate,STARLINK-4793 - X-Coordinate,STARLINK-4040 - X-Coordinate,STARLINK-2315 - X-Coordinate,STARLINK-32162 - X-Coordinate,STARLINK-30858 - X-Coordinate,STARLINK-6031 - X-Coordinate,STARLINK-6272 - X-Coordinate,STARLINK-31428 - X-Coordinate,STARLINK-5756 - X-Coordinate,STARLINK-1303 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2634 - Y-Coordinate,STARLINK-3281 - Y-Coordinate,STARLINK-30154 - Y-Coordinate,STARLINK-5052 - Y-Coordinate,STARLINK-5634 - Y-Coordinate,STARLINK-6099 - Y-Coordinate,STARLINK-3585 - Y-Coordinate,STARLINK-31551 - Y-Coordinate,STARLINK-31207 - Y-Coordinate,STARLINK-5054 - Y-Coordinate,STARLINK-4793 - Y-Coordinate,STARLINK-4040 - Y-Coordinate,STARLINK-2315 - Y-Coordinate,STARLINK-32162 - Y-Coordinate,STARLINK-30858 - Y-Coordinate,STARLINK-6031 - Y-Coordinate,STARLINK-6272 - Y-Coordinate,STARLINK-31428 - Y-Coordinate,STARLINK-5756 - Y-Coordinate,STARLINK-1303 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2634 - Z-Coordinate,STARLINK-3281 - Z-Coordinate,STARLINK-30154 - Z-Coordinate,STARLINK-5052 - Z-Coordinate,STARLINK-5634 - Z-Coordinate,STARLINK-6099 - Z-Coordinate,STARLINK-3585 - Z-Coordinate,STARLINK-31551 - Z-Coordinate,STARLINK-31207 - Z-Coordinate,STARLINK-5054 - Z-Coordinate,STARLINK-4793 - Z-Coordinate,STARLINK-4040 - Z-Coordinate,STARLINK-2315 - Z-Coordinate,STARLINK-32162 - Z-Coordinate,STARLINK-30858 - Z-Coordinate,STARLINK-6031 - Z-Coordinate,STARLINK-6272 - Z-Coordinate,STARLINK-31428 - Z-Coordinate,STARLINK-5756 - Z-Coordinate,STARLINK-1303 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3868.4730,520.7634,2321.1167,1259.6176,154.7266,3053.9232,-3650.9740,2404.5879,-2635.1343,-5332.2843,6015.2951,4395.7170,-1496.6186,-508.1106,-5658.0239,-66.7872,-5076.3391,-4789.5809,-2622.0311,-785.3584,-342746.4982,-377880.1432,-354734.2503,-354952.8587,-360805.7015,-359924.3010,-364090.7214,-360460.4674,-29279591.1557,-29250136.8202,-29264343.7638,-29265693.7990,-360768.4693,-29262189.2647,-1645.4577,4570.8519,4799.7813,-5576.5883,-3174.0576,-5319.2859,-4494.3626,4449.8879,5803.2916,4163.8612,3090.5585,-3853.8628,-6133.4692,-5906.6586,-3540.0106,-6208.6229,-3611.1032,4012.3295,4440.7880,-5052.2739,33652.1639,44748.7916,36732.9052,36519.0103,42855.5785,40962.0654,34086.1967,34224.8729,313315227.5040,313316997.4537,313315052.4529,313328785.0908,35848.0827,313321385.3058,5447.3489,5146.2341,-4460.3032,-3885.4615,-6174.5189,3205.7470,-3787.0651,4576.5830,2439.2849,1356.0399,-1270.5430,-3689.9391,-2807.1242,3099.8468,1823.2614,-3108.7900,-3039.7577,-2728.9895,-4621.7976,4652.7830,-123091.9364,-127237.4342,-125072.7320,-122637.3660,-120297.7423,-129978.8931,-133883.3871,-125044.6141,-132632302.3331,-132630259.6624,-132658357.0951,-132635075.9131,-125803.7365,-132641056.5457,
300.000,-4817.6832,2468.7232,3854.4556,-473.5352,-1544.3820,1722.5484,-4100.6446,4041.4973,-800.9335,-4029.3984,5984.7230,3865.5707,-2872.9593,-1938.8242,-6533.3623,-777.7899,-6271.3743,-3056.7602,-561.0237,-2325.3182,-343381.0314,-378661.7615,-355385.3749,-355682.8232,-361475.1947,-360620.5537,-364692.7039,-361041.0493,-36110851.9007,-36081553.1806,-36095011.3707,-36097464.4936,-361423.0071,-36093375.3569,246.1284,4879.9732,3317.5944,-4799.6899,-1806.4964,-6425.9769,-2672.1186,3016.8962,5733.9725,4713.1860,1689.3286,-5309.1055,-6182.1602,-6242.5783,-2260.7315,-6811.1623,-2404.2546,4750.4709,5067.9025,-3685.0321,26505.8361,36802.5432,29003.8590,28857.6366,35268.9795,33354.2891,26521.8693,26490.0556,312603652.9662,312605731.8734,312603254.8434,312617050.8824,28235.7921,312609860.3162,4908.2000,4214.8231,-4739.1215,-4952.1724,-6525.1785,1914.3842,-4890.8038,4592.3388,3609.4496,3021.4505,-2948.8912,-2154.7057,-1114.6809,1435.1527,317.8165,-1098.7199,-1709.3969,-3819.3511,-4685.9574,5365.3842,-123211.0424,-127351.1005,-125072.9524,-122901.3581,-120312.4781,-129837.4163,-134091.2166,-125611.8748,-132630539.3729,-132627826.0981,-132656227.3067,-132633575.5491,-125901.2929,-132639107.9080,
600.000,-5326.2710,4147.6920,5053.4427,-2199.6567,-3143.4051,241.9845,-4198.6877,5297.1051,1137.6880,-2306.2384,5369.8692,2972.6273,-3951.5875,-3140.6952,-6770.7965,-1395.1858,-6856.3927,-1005.4568,1542.0363,-3683.7406,-343868.0151,-379275.3239,-355879.3797,-356256.4078,-361985.1742,-361157.1451,-365135.8183,-361486.5879,-42924993.0337,-42895866.7238,-42908549.5137,-42912093.0722,-361916.9489,-42907443.6182,2079.1290,4744.2619,1546.1318,-3585.1596,-320.9992,-6907.9795,-576.8208,1311.3091,5108.5523,4820.3404,90.4741,-6225.8554,-5619.8321,-5898.6697,-764.0292,-6721.4439,-980.4673,5041.5534,5246.8269,-1987.2144,19347.7652,28842.8430,21262.1620,21180.5448,27669.1583,25727.2827,18948.3982,18874.4794,311743155.3545,311745537.5535,311742561.4065,311756347.2756,20611.8725,311749415.6444,3833.4440,2827.5234,-4515.8067,-5485.5877,-6184.3630,417.1583,-5469.2834,4093.2818,4374.8386,4358.6985,-4304.8277,-386.7420,698.4087,-400.2197,-1221.8701,1028.4789,-195.8415,-4480.7893,-4247.9702,5500.3446,-123330.2612,-127464.5974,-125074.6695,-123170.0747,-120330.5355,-129689.5551,-134293.9809,-126200.3550,-132628779.9703,-132625401.2968,-132654086.6492,-132632096.4782,-125998.7690,-132637158.9533,
900.000,-5332.3623,5396.6587,5800.6841,-3750.6781,-4475.8060,-1258.0439,-3942.3989,6039.6079,2987.6480,-329.5259,4243.8315,1786.8175,-4641.8595,-4001.1371,-6352.2274,-1883.7052,-6775.1258,1155.4457,3483.3108,-4726.1792,-344207.2418,-379720.5999,-356216.0219,-356673.8134,-362335.3715,-361533.5725,-365420.0234,-361806.6395,-49718768.3401,-49689830.7304,-49701713.2389,-49706328.2961,-362250.0962,-49701147.9788,3675.4141,4162.8234,-345.4540,-2059.1921,1134.1247,-6717.7821,1583.4240,-496.5934,3997.2328,4488.7982,-1556.3281,-6519.1999,-4491.3112,-4903.5480,818.2970,-5943.6129,536.7541,4863.0516,4955.5276,-129.5021,12180.9580,20873.2623,13511.2185,13490.9220,20059.5501,18083.7951,11369.0626,11381.4958,310734142.9786,310736821.9470,310733380.9791,310747082.9557,12979.7113,310740459.5202,2340.1538,1134.2814,-3813.8590,-5428.6732,-5187.8904,-1124.9272,-5460.8334,3135.1996,4649.7857,5222.8065,-5190.8444,1423.0262,2435.7782,-2188.0714,-2630.1357,3045.9120,1338.7048,-4639.5267,-3354.4759,5043.2313,-123449.5920,-127577.9235,-125078.0657,-123443.5768,-120351.8849,-129535.2650,-134491.7296,-126773.5408,-132627024.0394,-132622985.4831,-132651935.0234,-132630638.0372,-126096.1646,-132635209.6818,
1200.000,-4821.4578,6100.0885,6018.2728,-4971.0235,-5396.2489,-2646.5460,-3357.1654,6186.6391,4561.7435,1705.8760,2727.8971,407.6503,-4891.8671,-4445.5458,-5323.8939,-2220.0684,-6036.9927,3205.2918,5075.7740,-5344.0966,-344398.5644,-379997.4348,-356395.1257,-356935.3660,-362525.5920,-361749.3758,-365545.3395,-362008.0821,-56488941.2730,-56460208.1087,-56471267.2977,-56476928.3698,-362422.3218,-56471252.0331,4884.0929,3176.8261,-2179.4867,-373.7715,2420.3338,-5874.3000,3593.2900,-2229.6894,2515.8487,3761.4368,-3092.4455,-6167.8135,-2899.7912,-3358.9455,2345.0126,-4554.0758,2014.6633,4235.0045,4213.2183,1705.7166,5008.4247,12897.3768,5754.4394,5791.9501,12443.5905,10426.5242,3787.1408,4004.3160,309577094.9018,309580063.2917,309576193.1007,309589737.7656,5342.6993,309583470.9214,591.2824,-681.6949,-2707.2793,-4787.4140,-3640.6324,-2546.2277,-4866.2770,1825.3917,4403.5488,5520.3242,-5510.9014,3078.7369,3909.0691,-3716.3402,-3755.8405,4738.3807,2729.5051,-4277.9225,-2100.8627,4043.1394,-123569.0344,-127691.0772,-125083.3197,-123721.9176,-120376.4985,-129374.5171,-134684.5099,-127294.9382,-132625271.4928,-132620578.8553,-132649772.3366,-132629199.3455,-126193.4799,-132633260.0933,
1500.000,-3829.7457,6198.8360,5676.1719,-5733.0282,-5796.6829,-3802.5652,-2494.0024,5714.7932,5697.5910,3596.3789,978.1737,-1043.8773,-4691.8004,-4442.9803,-3790.8138,-2392.5228,-4716.0623,4933.9144,6167.3152,-5466.3607,-344441.8965,-380105.7502,-356416.5832,-357041.5259,-362555.7146,-361804.1353,-365511.8493,-362093.9800,-63232286.4959,-63203772.9406,-63213987.6870,-63220662.5072,-362433.5701,-63214530.5818,5596.0465,1867.2850,-3786.2420,1308.2258,3421.9215,-4460.7517,5251.3959,-3721.4185,813.6545,2714.8771,-4365.3036,-5215.3370,-997.2348,-1428.7838,3677.9344,-2693.5288,3322.7951,3217.7020,3079.8259,3342.2817,-2166.8225,4918.7644,-2004.7590,-1913.1944,4824.7135,2758.1065,-3794.0910,-3273.6808,308272560.7144,308275810.3852,308271547.7837,308284862.5318,-2295.7711,308278999.3460,-1222.1706,-2424.0092,-1313.0871,-3630.2555,-1706.1493,-3694.4477,-3748.8819,310.7630,3663.6598,5219.1797,-5230.3382,4401.1973,4958.6975,-4804.5095,-4478.5623,5925.7300,3827.2137,-3436.3181,-621.4130,2607.5748,-123688.5879,-127804.0569,-125090.6069,-124005.1388,-120404.3498,-129207.3042,-134872.3662,-127730.9272,-132623522.2416,-132618181.5858,-132647598.5031,-132627779.2684,-126290.7146,-132631310.1878,
1800.000,-2442.1526,5694.8578,4796.5124,-5950.4706,-5619.5172,-4625.4155,-1425.5162,4663.2502,6274.5026,5150.0684,-830.3901,-2435.8505,-4073.0213,-4006.9466,-1905.5865,-2399.4933,-2943.3223,6163.0221,6655.6193,-5067.7233,-344337.2116,-380045.5440,-356280.3540,-356992.8967,-362425.6919,-361697.4686,-365319.6979,-362062.7542,-69945591.4190,-69917312.0214,-69926663.1846,-69934312.5069,-362283.8568,-69927771.1683,5753.8446,348.6340,-5019.6592,2828.4858,4056.4971,-2615.9633,6390.4444,-4831.9329,-941.6756,1451.2732,-5243.2353,-3764.7421,1030.5310,678.8234,4694.1572,-551.9936,4344.3831,1906.1765,1651.8021,4627.3142,-9341.7706,-3058.9964,-9762.9565,-9621.3402,-2793.6493,-4918.8933,-11371.3596,-10477.7190,306821160.2716,306824682.3250,306820065.2497,306833078.8632,-9932.3074,306827664.5517,-2902.3474,-3904.6700,220.7788,-2081.2431,410.0900,-4446.9512,-2228.0470,-1238.7419,2512.9254,4351.9854,-4379.4028,5247.5230,5471.2028,-5324.6540,-4721.2172,6481.9428,4514.0590,-2208.7423,924.8993,891.0885,-123808.2520,-127916.8608,-125100.0985,-124293.2664,-120435.4140,-129033.6478,-135055.3407,-128053.7260,-132621776.1949,-132615793.8222,-132645413.4449,-132626376.3762,-126387.8687,-132629359.9655,
2100.000,-785.1012,4649.3159,3452.9867,-5588.7984,-4865.9349,-5042.9921,-240.3843,3130.7579,6226.6445,6206.2998,-2521.1848,-3637.3804,-3103.3544,-3191.8364,146.9879,-2247.8544,-893.2864,6764.7949,6498.1281,-4173.0830,-344084.5441,-379816.8900,-355986.4664,-356790.2384,-362135.5498,-361429.0280,-364969.0930,-361907.8323,-76625657.7298,-76597626.3937,-76606096.8773,-76614674.3354,-361973.2695,-76607775.6092,5355.8968,-1241.2868,-5770.7987,4048.0852,4281.7574,-520.3128,6894.5292,-5461.2494,-2580.5149,88.4120,-5629.0549,-1966.6583,2982.2520,2734.1684,5297.0310,1651.0666,4986.6031,421.8059,54.3265,5445.7416,-16513.4070,-11032.3280,-17516.7305,-17329.3206,-10408.0701,-12601.9951,-18941.3966,-17639.4293,305223583.3996,305227368.2157,305222435.6325,305235078.9189,-17563.5182,305230156.2612,-4266.4598,-4964.5069,1731.1083,-307.2022,2482.5676,-4723.6123,-467.0328,-2649.4707,1080.3097,3012.6124,-3050.2306,5526.4993,5391.3136,-5215.8491,-4457.9640,6348.0900,4716.4445,-732.7620,2371.5663,-921.3899,-123928.0261,-128029.4874,-125111.9612,-124586.3041,-120469.6678,-128853.6077,-135233.4732,-128244.1336,-132620033.2604,-132613415.6876,-132643217.0924,-132624988.9017,-126484.9423,-132627409.4262,
2400.000,985.2059,3174.6947,1765.0296,-4670.5692,-3597.8079,-5017.6442,963.4698,1266.1551,5550.9103,6652.6821,-3932.9999,-4530.8006,-1879.4549,-2085.9963,2167.8909,-1951.3183,1233.4659,6675.6877,5715.8304,-2856.6654,-343683.9885,-379419.9384,-355535.0164,-356434.4805,-361685.3872,-360998.4970,-364460.3049,-361617.9095,-83269302.9172,-83241532.8747,-83249107.6836,-83258559.7243,-361501.9667,-83251361.5175,4454.5897,-2753.7111,-5977.5933,4860.3331,4097.6959,1622.0230,6711.6311,-5557.9566,-3947.7282,-1251.0955,-5471.1347,-3.3192,4661.3082,4510.6519,5425.1318,3689.3178,5188.8150,-1098.4945,-1569.5256,5730.6885,-23678.7203,-18997.6551,-25262.6572,-25033.9703,-18015.1262,-20288.8175,-26500.9391,-24793.7980,303480589.5673,303484626.8422,303479418.6476,303491625.1453,-25186.0153,303487233.8345,-5166.7050,-5490.0270,3056.9597,1500.0731,4290.2425,-4495.0259,1344.3722,-3763.7524,-473.4883,1346.2574,-1387.3885,5208.1604,4727.7051,-4490.8445,-3716.8200,5538.2515,4412.7085,825.7083,3562.7096,-2634.7739,-124047.9098,-128141.9350,-125126.3573,-124884.2253,-120507.0890,-128667.2948,-135406.8012,-128293.6492,-132618293.3442,-132611047.2817,-132641009.3856,-132623614.6953,-126581.9352,-132625458.5700,
