sl_20_86400_20311021 Coordinates.csv
2031/10/21 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:52 2024,
Start: 2031/10/21 07:47:00.00, Stop: 2031/10/22 07:47:00.00,
TIME_UNITS,STARLINK-4035 - X-Coordinate,STARLINK-32278 - X-Coordinate,STARLINK-3126 - X-Coordinate,STARLINK-3703 - X-Coordinate,STARLINK-30370 - X-Coordinate,STARLINK-11176 [DTC] - X-Coordinate,STARLINK-5642 - X-Coordinate,STARLINK-3277 - X-Coordinate,STARLINK-32152 - X-Coordinate,STARLINK-3892 - X-Coordinate,STARLINK-3795 - X-Coordinate,STARLINK-31554 - X-Coordinate,STARLINK-30766 - X-Coordinate,STARLINK-31234 - X-Coordinate,STARLINK-30282 - X-Coordinate,STARLINK-1677 - X-Coordinate,STARLINK-31804 - X-Coordinate,STARLINK-6201 - X-Coordinate,STARLINK-30983 - X-Coordinate,STARLINK-3394 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-32278 - Y-Coordinate,STARLINK-3126 - Y-Coordinate,STARLINK-3703 - Y-Coordinate,STARLINK-30370 - Y-Coordinate,STARLINK-11176 [DTC] - Y-Coordinate,STARLINK-5642 - Y-Coordinate,STARLINK-3277 - Y-Coordinate,STARLINK-32152 - Y-Coordinate,STARLINK-3892 - Y-Coordinate,STARLINK-3795 - Y-Coordinate,STARLINK-31554 - Y-Coordinate,STARLINK-30766 - Y-Coordinate,STARLINK-31234 - Y-Coordinate,STARLINK-30282 - Y-Coordinate,STARLINK-1677 - Y-Coordinate,STARLINK-31804 - Y-Coordinate,STARLINK-6201 - Y-Coordinate,STARLINK-30983 - Y-Coordinate,STARLINK-3394 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-32278 - Z-Coordinate,STARLINK-3126 - Z-Coordinate,STARLINK-3703 - Z-Coordinate,STARLINK-30370 - Z-Coordinate,STARLINK-11176 [DTC] - Z-Coordinate,STARLINK-5642 - Z-Coordinate,STARLINK-3277 - Z-Coordinate,STARLINK-32152 - Z-Coordinate,STARLINK-3892 - Z-Coordinate,STARLINK-3795 - Z-Coordinate,STARLINK-31554 - Z-Coordinate,STARLINK-30766 - Z-Coordinate,STARLINK-31234 - Z-Coordinate,STARLINK-30282 - Z-Coordinate,STARLINK-1677 - Z-Coordinate,STARLINK-31804 - Z-Coordinate,STARLINK-6201 - Z-Coordinate,STARLINK-30983 - Z-Coordinate,STARLINK-3394 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-5031.2135,-6367.8632,-5868.8665,6068.4557,-1763.2470,0.0000,3810.7509,-2102.2278,4367.9640,5327.2310,-597.1604,5495.4480,-3190.7051,5814.7842,5826.8752,5590.2412,6467.2109,-3589.9904,3917.8684,-6028.8288,-343269.1009,-357720.7688,-347184.8966,-352626.3459,-353772.7665,-353085.1904,-344568.4480,-349017.8269,-184914799.6945,-184935628.6481,-184934746.7769,-184914938.0964,-348276.5766,-184916127.6431,-4564.5328,-54.6494,137.7140,-928.8374,6185.0853,0.0000,3945.7411,-6530.5833,3451.1641,1126.5087,-5054.3095,166.5826,-3947.2760,2130.0174,-134.3050,-1209.0709,-1761.1900,-441.3964,3920.2237,1515.5252,-25544.2937,-40454.6204,-21688.0021,-20685.8191,-29471.7193,-30025.3269,-30856.8513,-26274.8927,-9439038.3517,-9463782.9069,-9438538.3141,-9414244.2010,-27664.0768,-9420726.1652,57.6826,-2436.6417,-3638.7013,-3106.7795,2393.0947,0.0000,-4107.3491,-867.6008,3921.4420,4150.8618,4619.0836,3957.3538,4717.6193,-2743.7299,3443.4954,3684.1689,-1244.3267,5811.5022,-4179.5577,2860.8806,-121035.3924,-124173.7219,-121972.2452,-119633.2549,-119318.3577,-129912.6148,-127593.3157,-123697.3237,-86604972.0062,-86622428.2189,-86612479.4738,-86608351.0750,-122879.9033,-86613931.9699,
36000.000,4962.1235,6137.9837,6559.0421,-6138.0712,-1887.1771,0.0000,-2302.8892,3213.5906,-3965.1401,-3073.2578,3923.8506,-5889.5591,6030.5539,-6587.5557,-5894.6290,-1697.4361,-4802.9696,313.7253,-6462.2427,2400.6254,-326168.7294,-337540.4261,-328125.3708,-334759.5773,-337171.0854,-335503.1529,-327113.6096,-329555.7905,-176200296.2651,-176210174.9573,-176213949.9254,-176208242.8694,-330528.0528,-176202148.4830,1774.7343,-1844.0321,-2066.6978,2787.6322,-4727.3234,0.0000,438.9267,4079.3329,1242.1738,2857.4416,1944.4902,3329.0558,1422.4155,706.5794,3309.3329,3754.4333,3983.9514,-3527.9587,-2139.4965,-3422.6585,-106833.0012,-128935.3502,-108266.3315,-107468.1268,-115267.9892,-116248.4681,-116724.0390,-114736.8217,-57013805.0996,-57040957.4338,-57016808.8390,-56992171.5709,-113564.1925,-56994540.6252,4279.0211,-2324.7274,-599.9430,-1364.1009,-4612.2122,0.0000,6431.2304,4558.1128,-5404.6125,-5421.4937,-5309.5901,-446.5335,-3127.0333,-1402.4840,431.4712,-5425.5330,-2751.1726,-5865.5765,1324.1987,-5426.5583,-119974.8026,-124228.7330,-120493.9702,-120445.6948,-117903.4684,-127680.6297,-129263.5176,-121485.7741,-86615039.1869,-86632473.1697,-86623832.1458,-86612904.6379,-122465.9910,-86621583.6416,
39600.000,-3231.0004,-2498.8408,-4208.0291,3121.2290,5407.2027,0.0000,1733.4664,-4303.7042,3121.3264,766.3890,-6387.8660,3139.7644,-6867.5538,3760.5957,2664.3729,-2209.1418,586.0544,1299.1948,6539.6346,1840.0837,-290588.1681,-295705.3189,-288247.4478,-295214.7159,-299350.5947,-296564.8953,-288999.4577,-292834.1189,-155459361.4441,-155458310.2903,-155466031.8265,-155470237.3366,-291935.8900,-155462170.1496,2835.8955,3465.4296,3204.8821,-3683.9587,2168.3343,0.0000,-5100.1638,129.2485,-5386.6432,-6186.8545,813.8404,-4927.3231,905.1557,-3532.5409,-4802.8710,-5702.4421,-4950.2074,6490.9718,-78.4057,5166.3751,-182298.5792,-209680.3912,-188146.9186,-187355.2652,-194385.7034,-195130.2581,-195554.1997,-191467.5173,-100717190.6406,-100743853.3964,-100720845.6029,-100702663.4938,-192370.0662,-100697296.8253,-5265.7117,5302.0087,4427.2972,4888.4964,3623.0157,0.0000,-4236.8951,-5416.4214,2761.9617,2833.9856,2408.6789,-3444.7229,-366.9778,4374.7089,-3971.0053,2985.9948,4639.6661,1758.1603,2305.4540,4087.9408,-119186.2361,-124248.3330,-119531.5566,-121520.0476,-117002.5458,-124708.2167,-130141.8898,-123290.3975,-86625504.1812,-86642438.6349,-86635080.2385,-86621178.2018,-122039.4435,-86629209.2940,
43200.000,1290.6095,-2091.3529,-42.1790,1429.2496,-6851.4264,0.0000,-1675.3050,5035.3035,-1454.0733,1025.9392,6070.4986,1617.6131,5121.0087,659.2571,2220.9929,4130.2930,3831.3504,-1472.6600,-4381.8983,-4329.5986,-237872.1641,-234857.0512,-230066.6018,-235838.6059,-242750.2813,-238212.6286,-232435.4746,-233944.7075,-124102848.4560,-124091608.0377,-124103106.1118,-124111361.0681,-234914.3766,-124106829.8615,-6333.1710,-4876.2641,-4260.0576,4349.9635,415.1988,0.0000,6573.3188,-3769.4233,6359.5184,6546.3037,-2464.0674,4775.2992,-2956.8982,5596.8392,4778.0478,5128.4375,4761.9857,-5651.9569,2845.6170,-5301.7733,-247525.8270,-277488.4555,-256178.0562,-255610.2951,-261724.1858,-260847.7820,-262526.9030,-259792.1525,-137565622.9027,-137589112.9730,-137567011.6987,-137557191.5274,-259111.2209,-137545594.4897,2084.1196,-4283.5692,-5436.6578,-5136.6395,-141.4493,0.0000,-966.6049,2863.3496,1961.2484,1738.2937,2090.8173,4522.7275,3616.9442,-3758.4970,4248.2297,1721.3849,-3023.4684,3575.2766,-4569.9928,154.4091,-118544.1175,-124230.7115,-119228.6562,-122657.0247,-116505.5965,-121023.0374,-130339.4759,-120245.2522,-86636183.0932,-86652313.9126,-86646080.4799,-86631699.2060,-121600.3016,-86636808.9130,
46800.000,680.4603,4838.4113,3792.7353,-4879.1429,5232.7484,0.0000,253.2540,-4271.3171,-1623.7245,-2872.4461,-2709.6272,-5564.1945,-1624.8341,-4063.4537,-5775.2249,-4256.7278,-6067.1923,2087.2523,1277.1341,4625.1789,-170686.5178,-158854.7196,-157325.0740,-160581.9226,-170933.4434,-162656.8250,-160847.1680,-163778.5573,-84266507.7499,-84246419.0564,-84262144.6511,-84269725.2974,-163040.5683,-84271605.3473,6186.0067,4800.4052,4956.7334,-4454.8513,-2799.8203,0.0000,-4113.1730,5237.8395,-4081.5130,-3564.5275,3593.5445,-3352.5293,4833.4645,-5415.7191,-3377.8493,-1400.9527,-2975.9869,1291.5073,-5463.5116,2631.8589,-298478.9630,-327993.3924,-307990.4088,-309820.9521,-312905.8507,-307829.0810,-313415.6527,-308998.5116,-165042239.0733,-165060233.0763,-165038908.1839,-165035874.4299,-309572.4377,-165022613.1970,2717.9136,-0.0174,2939.6500,1899.5361,-3457.1918,0.0000,5467.6482,1460.3935,-5213.3075,-5103.0060,-5206.4255,-1946.3239,-4709.2754,28.5503,-1069.0071,-5131.5843,-906.5025,-6396.9566,4068.5602,-4312.2270,-117994.6267,-124174.4317,-119548.7988,-121933.1147,-116352.4313,-119268.2891,-129913.9440,-122683.3111,-86646876.4871,-86662088.3433,-86656661.6465,-86643368.4091,-121148.6076,-86644382.4845,
50400.000,-3165.1551,-4889.0723,-5314.2784,5649.4791,-1448.4903,0.0000,3059.0887,1285.1297,5080.4918,4788.8870,-1757.1255,6373.6157,-1952.3887,5191.2051,6062.8798,3635.3619,5393.6346,-3743.1394,1466.4000,-3782.4126,-92742.5529,-72525.8224,-74705.8676,-78454.9655,-88418.4323,-78057.7014,-78665.9548,-80108.2507,-38665477.9431,-38638354.4231,-38659255.4494,-38663968.6410,-80830.2940,-38671377.2595,-2651.5642,-2079.5161,-4169.2062,2933.5408,4834.9523,0.0000,228.0060,-4717.7652,658.8467,-747.3693,-4593.8804,634.5392,-5961.2946,2254.0017,392.8451,-3469.3259,-491.3122,3304.8369,6686.1275,1932.7750,-331855.7372,-357942.0196,-340312.6815,-344284.0721,-344551.3454,-337047.5186,-344919.1855,-341014.1132,-181268799.9911,-181279434.3849,-181259269.2903,-181259537.9688,-340559.8587,-181250015.6632,-5399.8656,4261.7206,1420.9573,2596.3336,4644.0980,0.0000,-6128.0170,-4894.4390,4484.1678,4833.5332,4799.1981,-2228.3435,2950.5264,3707.4158,-3002.3765,4585.1787,4129.1411,4683.8480,-1139.4432,5359.0791,-117509.1521,-124078.1888,-120285.1778,-118859.0717,-116510.0365,-122363.6883,-128884.9582,-119113.0675,-86657382.3022,-86671751.1263,-86666613.5048,-86655225.0358,-120684.4052,-86651929.9944,
54000.000,5394.6841,3460.4573,4734.5249,-4267.7490,-2425.3285,0.0000,-6038.3591,2917.7592,-6538.7234,-5567.1693,4799.1747,-4008.8534,4276.0803,-4462.3700,-3524.4016,-2505.7959,-2923.8682,4644.1854,-3416.8054,2704.5189,-8548.7514,18644.8522,12525.4833,8376.0869,-414.3715,9722.0844,8927.4213,6031.2813,9590807.7691,9622805.4590,9595637.6023,9592831.6350,6545.1581,9584596.8112,-1574.6263,-2506.6850,1151.7079,608.2857,-5861.4549,0.0000,2109.1737,3425.4453,1884.1322,3824.3775,4786.3929,2977.2562,5432.6072,2565.2138,3493.6187,6307.4539,4475.9733,-5026.0307,-5498.8647,-5733.5021,-345340.2543,-365400.1954,-351170.6913,-355591.8499,-354482.8871,-346381.4299,-354901.7977,-349534.1869,-185134066.8023,-185136007.0581,-185118241.9438,-185118362.8821,-350103.1260,-185116350.1122,3808.2442,-5314.5481,-4894.4148,-5363.0214,-2631.7928,0.0000,2450.8994,5241.1563,-365.2499,-1163.1241,-1184.0051,4575.9076,564.6423,-4404.2027,4601.6045,-544.5005,-4234.0892,324.6660,-2498.5649,-2593.2160,-117070.3953,-123940.6624,-121116.0854,-116645.7881,-116961.8095,-124921.7617,-127239.8794,-121845.9343,-86667508.9385,-86681291.1366,-86675675.6646,-86666052.4935,-120207.7394,-86659451.4286,
57600.000,-5436.9352,-1795.4669,-3313.8426,2274.7029,4763.6006,0.0000,5732.7558,-6134.4179,4387.4836,3719.6648,-5304.0277,378.3451,-5135.8076,2517.9145,104.1622,116.6992,51.5338,-2588.5446,4693.2696,-1026.8378,76868.9246,108867.9962,98891.2321,95316.0047,87506.2133,96729.2828,96289.9024,94114.3662,57210672.0732,57245159.4124,57211070.3545,57206832.2370,93583.9314,57204686.7772,4001.2067,6147.5054,3075.9892,-4674.9362,4792.0772,0.0000,-2326.9960,-2194.4725,-3284.2188,-4677.4089,-2937.1657,-5954.0566,-2762.7764,-6112.0531,-6315.0342,-5556.7697,-6724.9847,3742.4345,2177.4663,6450.6511,-337787.0897,-349873.8800,-339962.1360,-344216.7389,-341838.3606,-334152.9604,-342544.3328,-338141.6022,-176369869.1758,-176362361.3393,-176349250.0315,-176348571.2042,-337580.7622,-176353174.2918,763.0237,2324.6082,5206.5765,4492.4045,-1221.9405,0.0000,2939.4121,-2327.2246,-4053.6512,-3356.9453,-3253.5429,-3225.9504,-3762.4100,1456.6706,-2455.8595,-3939.4910,1108.8058,-5122.5362,4610.7777,-2055.6203,-116666.9597,-123760.4126,-121691.1417,-115155.9998,-117699.1413,-126516.5274,-124932.5740,-118118.4861,-86677087.6633,-86690696.7365,-86683533.5814,-86673776.4486,-119718.6568,-86666946.7732,
61200.000,2175.5449,-79.6639,1960.5739,-565.4619,-5228.4590,0.0000,-1669.5198,6564.8279,271.4574,503.8380,4043.1088,2685.7800,4965.6103,380.7016,2744.0776,3406.1375,2513.7616,-2041.6836,-5402.0674,-1770.6825,158279.2667,192421.3077,179037.4553,176847.0072,169799.2744,177971.5062,177579.8600,174289.0523,100944733.3531,100979232.2000,100938756.9922,100933064.9752,174799.6865,100939417.4944,-4341.3985,-6374.0097,-6245.4663,6827.9686,-1411.4835,0.0000,2199.4955,670.8918,4174.8142,4076.6457,-934.2283,6179.1808,-1225.4109,6204.5067,5953.1221,2394.1689,5658.7993,-1795.4419,1801.9732,-4066.3840,-309331.8203,-312337.5367,-307432.3622,-311167.1094,-307060.7933,-300810.8618,-308377.7211,-302963.5291,-155569666.0478,-155552576.5816,-155547197.1991,-155550403.4871,-303760.8072,-155553687.4810,-4756.1994,2406.7644,-2200.4077,-612.0608,4209.9331,0.0000,-6271.7124,-2070.8610,5369.4795,5474.4831,5476.6963,-760.0311,4675.3847,2674.8663,-1715.7618,5377.6437,2840.1768,6281.0854,-3969.3372,5205.7134,-116290.8567,-123535.7934,-121725.2078,-114180.4055,-118698.5741,-127319.7707,-121885.1162,-120770.0406,-86685983.5384,-86699955.5724,-86689842.8256,-86675897.6252,-119217.2052,-86674416.0141,
64800.000,2781.4015,2693.6372,-363.6011,-1249.8003,4459.4619,0.0000,-3290.5248,-4277.1906,-4405.2769,-4823.3087,-2436.1678,-4477.3564,-4148.5697,-3798.4924,-4555.7437,-6199.8770,-4638.1448,6067.8510,5001.0200,4990.6278,230577.2661,264015.7749,248019.6797,247713.6917,241570.7609,248472.5616,246817.3597,245704.3406,137807616.2904,137839702.3980,137795302.4396,137797874.8138,245067.1367,137803203.8755,3676.8050,3284.3566,6519.6706,-5659.4606,-2968.1596,0.0000,-3060.4207,1722.7308,-4491.2269,-3123.9141,5013.4795,-2989.6958,4812.0943,-3183.9613,-2258.6756,761.1262,-1839.8142,1012.4502,-4715.8854,608.8054,-261420.7762,-255168.2703,-255590.1679,-258578.9530,-251692.4466,-248260.5048,-254044.2490,-251566.3819,-124148324.7728,-124122163.9667,-124127691.0320,-124136416.2029,-250754.0418,-124132577.6894,4980.4271,-5334.5869,-2243.6351,-3706.7708,-4299.1313,0.0000,5165.6231,5144.5248,-2623.6461,-3738.0213,-4036.9200,4110.9197,-2792.6614,-4617.9212,4466.3371,-2714.5321,-4649.7990,-3018.1101,921.4521,-4652.8739,-115936.2108,-123264.8666,-121074.8157,-113609.0272,-119760.6648,-127442.5309,-118125.2984,-117268.8612,-86694104.1581,-86709054.3490,-86694326.5897,-86676201.0032,-118703.4338,-86681859.1374,
68400.000,-6157.1909,-5308.9035,-2032.9346,3557.0347,-2846.2267,0.0000,5626.7405,981.1085,5701.8712,6592.3003,892.0775,5042.6894,2447.4031,6140.3622,5172.7617,5901.8802,5652.5584,-6376.2098,-2930.5774,-6509.2164,289116.0259,319133.1645,301550.3131,303312.6216,300184.4319,303779.4968,298199.3880,299106.7675,165281709.1510,165309181.7487,165265503.7287,165280928.1738,299945.2939,165278163.1536,-2563.9074,723.0309,-4020.0864,2070.5953,6087.7268,0.0000,3887.0450,-4661.3007,3060.0208,1745.2459,-6818.5894,-1851.9700,-6442.4794,-759.3202,-2518.3149,-2707.7714,-2443.7325,-726.4396,5694.4204,1980.8884,-196756.1467,-181990.2027,-187591.8637,-189761.3495,-179422.5006,-179672.5888,-181505.4166,-180901.1232,-84245854.2486,-84211768.8433,-84230124.2484,-84235762.0707,-181882.6227,-84229801.7838,-1302.3199,4204.4525,5221.5463,5500.2231,1395.6851,0.0000,-431.0901,-5018.6241,-2139.8542,-669.8114,-142.1564,-4141.1859,-792.7505,2741.1397,-3582.2526,-2056.9334,2915.0665,-2399.6906,2658.1444,746.6958,-115598.5263,-122945.3044,-119776.6299,-113381.6867,-118961.1620,-126942.4757,-116297.7098,-119468.6944,-86701405.6321,-86717978.5718,-86696990.3585,-86680581.6233,-118177.3932,-86689276.1291,
72000.000,5858.0537,5953.4922,4862.8777,-5633.5786,353.6965,0.0000,-4421.0837,1591.7375,-4290.4559,-5040.9872,1104.0693,-4012.6585,325.4269,-5554.3006,-3897.7928,-2165.2170,-4515.2509,2982.4927,-666.4617,4743.0173,330018.3744,354313.1197,336229.9434,339982.1807,339672.5624,340308.4243,332433.6908,337006.6270,181489068.9023,181510136.0167,181473114.6143,181495656.9071,335958.0511,181486091.0306,362.5671,-3318.1965,568.8286,1615.9122,-6397.7106,0.0000,-2449.8102,6500.6766,576.4595,708.7694,5327.8548,5405.3401,5735.9682,3615.0818,5535.3501,3777.4804,5002.1891,-866.2942,-5101.3892,-3294.5392,-119157.4899,-97439.3715,-107595.7001,-109043.3418,-99081.2457,-99288.9353,-98714.5736,-102372.9303,-38581648.6594,-38541364.5817,-38571698.7865,-38566644.7753,-101472.2737,-38564842.8657,-3426.8362,91.4584,-4871.9794,-3604.9405,2456.4110,0.0000,-4627.4195,1728.9377,5253.2988,4577.5180,4200.4782,794.2706,3877.7137,1378.7731,-247.3200,5224.4973,1015.5133,6099.5421,-4660.0707,3668.7606,-115274.2392,-122574.2654,-118037.6355,-113465.3780,-115813.0806,-125839.2714,-119319.3318,-116547.1075,-86707895.4278,-86726712.2424,-86698358.6347,-86688659.0701,-117639.1355,-86696666.9752,
75600.000,-2719.4935,-3271.2814,-6450.6688,5743.0019,2910.3267,0.0000,1794.6058,-2955.1308,1972.4727,1737.5900,-3797.5905,1020.7624,-3723.7012,1744.5071,446.6010,-2650.6107,924.4376,1118.8965,4429.6731,-371.9860,350447.4777,367371.6136,349770.9473,355224.0537,356295.5406,355603.0192,347079.1855,349461.2452,185319746.5568,185333206.5728,185307949.1163,185328233.0312,350814.3814,185316855.4944,3025.6347,4118.1534,2029.3421,-3709.4767,4162.4320,0.0000,-1629.5559,-5674.0405,-4825.0237,-4031.8322,-1788.6890,-5894.7926,-3565.3348,-4865.3397,-5544.6563,-4466.3693,-5299.2005,3922.4301,3695.0595,4092.3715,-33346.0771,-6864.5226,-20565.4831,-21521.6774,-12726.8204,-12177.7703,-11419.9842,-13724.8172,9730828.7763,9775130.0077,9736948.7974,9753747.7747,-14581.0048,9748629.2831,5431.4556,-4339.8456,1376.0707,-746.6694,-4624.4485,0.0000,6401.5813,2619.5716,-4393.2268,-5265.6742,-5454.0970,3180.3306,-4647.8102,-4378.9185,3856.9101,-4407.8054,-4193.1739,-5505.8050,3842.3535,-5480.9355,-114960.4255,-122148.2296,-116179.6802,-113843.5026,-113526.3569,-124120.2823,-121803.3458,-117973.6554,-86713631.8854,-86735237.4951,-86699406.5141,-86698966.4630,-117088.7139,-86704031.6620,
79200.000,-707.5187,-1541.7244,5279.9865,-2966.4059,-5783.8283,0.0000,-218.6606,3810.9659,73.7717,1183.6298,5978.7711,3196.1789,6337.6099,3134.6068,3939.6553,5504.2609,3589.5245,-3089.9531,-6631.8102,-3920.1518,348817.5008,357537.0208,341194.1738,347837.7951,350183.0028,348506.1488,340113.1034,345080.8880,176507773.7949,176513162.9170,176501926.9640,176512376.2422,343554.2024,176504431.4083,-5965.8334,-4012.9097,-3295.8996,4188.7943,-910.3189,0.0000,5778.5512,2170.6101,6811.2234,6375.2063,-1547.2420,3838.5164,1056.9534,4673.7427,3416.5289,4004.2604,4012.6458,-6030.2875,-1904.9546,-4495.8400,55336.2112,84016.7559,68002.0064,67259.4020,75078.9818,76046.2779,76449.4609,72694.3178,57396296.8496,57442174.0623,57402346.0533,57425842.1768,73318.6611,57415063.3799,-3179.1376,5280.3953,2978.5623,4568.7718,3575.6399,0.0000,-3678.1069,-5351.1012,172.8019,2205.3062,3019.6565,-4589.2398,2603.6766,3755.4228,-4329.3971,186.7180,4171.7665,1003.2875,-733.0300,3350.1569,-114654.5963,-121662.7642,-114553.2346,-114507.4485,-111963.3919,-121739.3790,-123324.3977,-115912.7189,-86718720.4384,-86743534.1517,-86701092.4861,-86710409.7336,-116526.1833,-86711370.1755,
82800.000,2823.2818,5443.6613,-1502.8235,-1582.1778,6595.0387,0.0000,-151.0247,-4579.8965,-2000.5384,-2836.6326,-5835.8630,-6335.1812,-6762.7538,-6076.1899,-6633.2797,-5213.2158,-6469.3252,2825.0544,6315.9972,5726.2770,324928.5926,325495.4565,310956.0015,317931.6946,322008.3759,319215.3478,311647.2047,312857.3472,155649615.8386,155647286.6703,155648889.3900,155646736.7290,314610.6115,155645368.2772,5969.3599,3439.5574,3974.1986,-4054.1630,-1906.3217,0.0000,-6646.0586,2133.8239,-5007.7283,-5756.4954,3349.2672,-829.6126,1182.7015,-2986.6930,-560.5160,-1361.3983,-1902.1736,4619.9418,-444.7933,3568.5058,141256.9751,169484.3092,152431.6939,151698.0824,158762.9855,159484.1184,159843.4649,157041.2624,101162380.4326,101207390.9263,101172114.2027,101193772.8496,156684.0164,101181821.4921,-1602.6498,-2241.4035,-5445.2065,-5330.1058,-67.1928,0.0000,-1661.2304,4711.4816,4157.2420,2394.1600,1425.1470,2258.5353,987.8040,-53.1112,1247.1939,4152.6158,-1000.7187,4190.6311,-2840.6790,1156.2142,-114354.5410,-121112.1768,-113443.4813,-115433.7332,-110914.8980,-118618.6483,-124054.2842,-116331.5174,-86723306.7856,-86751579.1705,-86703977.6393,-86722027.8370,-115951.5995,-86718682.5019,
86400.000,-3797.0564,-6118.0274,-2832.3775,5296.1239,-4454.6831,0.0000,1037.0680,4671.0923,4165.0316,3811.3638,2694.7763,6200.7020,4635.3333,5655.5639,5731.5720,3063.4802,6082.0418,-2345.0471,-3931.9342,-4803.6164,280014.9413,273342.9710,260960.0434,266737.0012,273598.2167,269066.5489,263276.3133,267545.3633,124163812.8428,124154913.8137,124165482.1722,124153938.3894,265784.4432,124158409.5525,-2381.0169,-1645.9516,-4492.9791,3614.9962,3876.9507,0.0000,3474.2474,-4972.4900,740.8719,2039.7736,-3968.3989,-1977.8522,-3259.9977,-362.3557,-2221.4133,-2937.9247,-905.8505,46.1707,3260.4521,-475.5197,218852.0838,244180.4847,227279.5382,226759.6450,232931.5124,232015.2610,233646.5186,230211.8687,138041492.5634,138083484.2742,138057292.2288,138068259.3052,230251.4134,138061129.9965,5096.4947,-2518.3641,4399.8198,2476.4472,-3506.8587,0.0000,5807.2913,-1142.5974,-5345.8935,-5320.8823,-4934.5406,1889.4368,-4006.7283,-3710.5473,2838.0395,-5328.7248,-2949.4868,-6437.7299,4683.4230,-4859.8237,-114058.1921,-120488.9816,-112993.9019,-116422.7590,-110270.9122,-114786.0137,-124104.0401,-115306.8037,-86727567.4532,-86759345.9555,-86708225.1508,-86732596.5562,-115365.0202,-86725968.6273,
