sl_5_5400_20311207 Coordinates.csv
2031/12/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:15 2024,
Start: 2031/12/07 07:47:00.00, Stop: 2031/12/07 09:17:00.00,
TIME_UNITS,STARLINK-4734 - X-Coordinate,STARLINK-31630 - X-Coordinate,STARLINK-31461 - X-Coordinate,STARLINK-5164 - X-Coordinate,STARLINK-4343 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4734 - Y-Coordinate,STARLINK-31630 - Y-Coordinate,STARLINK-31461 - Y-Coordinate,STARLINK-5164 - Y-Coordinate,STARLINK-4343 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4734 - Z-Coordinate,STARLINK-31630 - Z-Coordinate,STARLINK-31461 - Z-Coordinate,STARLINK-5164 - Z-Coordinate,STARLINK-4343 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1212.4876,0.0000,4341.1508,-1594.6250,3480.8705,-343314.4684,-369969.1992,-358662.7487,-354101.5685,-353431.9015,-356017.4100,-361297.6014,-357028.1582,126319718.1774,126283161.4727,126313776.5945,126295273.3530,-357067.5155,126304417.0001,4481.6839,0.0000,2404.8036,-4108.0164,2680.2648,-171493.9684,-163126.8966,-182250.5261,-178617.2033,-169314.2271,-173360.5927,-176144.2562,-177777.1346,193935351.1868,193932359.0391,193917033.4137,193936504.8142,-176794.1793,193927852.3947,-5023.8455,0.0000,4623.1117,-5279.6683,-5372.5082,5818.6777,2894.8619,8326.2634,4855.5134,11027.8239,6732.7977,-2725.6395,4458.3836,-76355746.8342,-76322783.5929,-76347943.3360,-76345829.2450,5999.7665,-76344476.4012,
300.000,882.8699,0.0000,5154.2969,-3599.7522,1630.5740,-339723.3698,-366409.1654,-354964.5515,-350609.0515,-349625.5948,-352176.4100,-357461.8281,-353519.9347,122058703.2856,122021647.6907,122053162.9501,122033915.9282,-353231.2300,122043320.6677,4022.7591,0.0000,392.7787,-3774.6186,1916.2522,-178674.5493,-170858.0764,-189746.6351,-186210.9408,-176778.1573,-181166.3635,-183620.2797,-185546.6099,196649431.7376,196646115.4255,196631380.6865,196650073.1429,-184312.4125,196641939.4420,-5461.9619,0.0000,4391.6131,-4481.1865,-6468.1701,5689.1402,2760.0891,8176.4921,4657.4389,10910.8973,6901.3022,-2850.2610,4577.6961,-76353339.4659,-76320573.9543,-76345123.0708,-76343897.5859,5897.4793,-76342176.0818,
600.000,2908.7221,0.0000,5472.3015,-5235.3846,-351.9924,-335983.9864,-362686.8474,-351106.5919,-346981.4728,-345663.3326,-348174.5529,-353469.6086,-349823.5075,117739388.1669,117701840.3706,117734229.3107,117714294.6779,-349236.6472,117723923.5008,3210.5512,0.0000,-1638.9606,-3110.6278,866.3239,-185780.9537,-178512.4508,-197157.7873,-193717.7286,-184160.2211,-188920.4413,-191013.1452,-193158.8097,199269902.3147,199266241.4077,199252142.5871,199270005.1595,-191747.4258,199262412.7407,-5293.8266,0.0000,3659.4604,-3192.2879,-6877.1157,5559.6287,2625.5117,8022.3783,4472.5475,10791.5741,7059.0709,-2970.7105,4791.4629,-76350926.8121,-76318366.9050,-76342299.0163,-76341962.3356,5795.1887,-76339875.5248,
900.000,4655.2770,0.0000,5255.2621,-6336.0854,-2247.6832,-332097.8461,-358803.8898,-347090.5565,-343221.6035,-341546.8484,-344014.4007,-349322.7560,-345922.9389,113363829.0023,113325796.3883,113359030.5107,113338467.7402,-345085.5716,113348281.8437,2126.8617,0.0000,-3482.8339,-2167.8437,-359.7259,-192810.1876,-186086.5946,-204480.6170,-201130.6278,-191457.1638,-196621.7451,-198319.5987,-200595.8940,201795511.0499,201791485.3134,201778066.0993,201795051.0159,-199095.8863,201788020.3997,-4537.9144,0.0000,2509.9788,-1553.4442,-6556.4784,5430.1476,2491.1305,7864.0207,4304.3421,10669.8773,7200.8226,-3087.0055,5077.1912,-76348508.9236,-76316162.3842,-76339471.8136,-76340022.6694,5692.8947,-76337574.7300,
1200.000,5938.9135,0.0000,4515.3024,-6791.4218,-3851.9094,-328066.5355,-354762.0101,-342918.2060,-339331.4086,-337277.9437,-339698.9864,-345023.1482,-341805.9627,108934108.8432,108895599.4838,108929648.3392,108908520.0444,-340779.8784,108918478.9124,874.6805,0.0000,-4953.0282,-1022.7056,-1624.4072,-199759.2897,-193577.1177,-211711.7952,-208441.7652,-198665.7693,-204268.5190,-205536.4257,-207845.2117,204225051.2321,204220640.6499,204207943.2777,204224006.1603,-206354.5000,204217555.6920,-3277.5547,0.0000,1074.1720,255.9486,-5539.8731,5300.7019,2356.9463,7701.5261,4156.9655,10545.8291,7319.8736,-3199.1618,5407.2995,-76346085.8533,-76313960.3325,-76336642.1051,-76338077.7195,5590.5973,-76335273.6975,
1500.000,6621.6389,0.0000,3316.7663,-6557.7155,-4996.4233,-323891.6996,-350562.9975,-338591.3745,-335311.4495,-332858.4879,-335231.8641,-340572.7273,-337464.6319,104452336.6206,104413359.2687,104448190.5531,104426562.3106,-336321.5119,104436623.8027,-431.1747,0.0000,-5904.4978,229.2258,-2777.6520,-206625.3327,-200980.6664,-218848.0312,-215642.3363,-205782.8623,-211857.6654,-212660.4524,-214900.2231,206557361.8832,206552546.6798,206540611.8309,206555711.9164,-213520.0138,206549857.6309,-1652.2493,0.0000,-484.1726,2037.1800,-3934.2094,5171.2964,2222.9600,7535.0093,4035.0866,10419.4502,7408.0788,-3307.1935,5750.6974,-76343657.6564,-76311760.6918,-76333810.5316,-76336126.5708,5488.2966,-76332972.4274,
1800.000,6626.5378,0.0000,1770.9984,-5662.5890,-5567.1889,-319575.0405,-346208.7124,-334111.9686,-331160.1640,-328290.4169,-330617.0742,-335973.4986,-332895.7871,99920646.1408,99881210.2219,99916789.8788,99894730.0360,-331712.4847,99904850.4860,-1674.1812,0.0000,-6247.5087,1480.8221,-3674.3814,-213405.4244,-208293.9258,-225886.0740,-222722.8655,-212805.3088,-219383.8614,-219688.5471,-221761.2048,208791328.3134,208786088.9762,208774955.6830,208789056.0399,-220589.2166,208783811.5247,157.3135,0.0000,-1987.3515,3594.3846,-1909.2790,5041.9365,2089.1722,7364.5924,3943.5551,10290.7608,7456.0981,-3411.1133,6074.6582,-76341224.3903,-76309563.4055,-76330977.7299,-76334168.2569,5385.9927,-76330670.9195,
2100.000,5947.1359,0.0000,26.0304,-4201.5899,-5516.4327,-315118.3171,-341701.0854,-329481.9670,-326873.2267,-323575.7323,-325858.9552,-331227.5301,-328101.3209,95341195.0699,95301310.6732,95337603.0002,95315182.4680,-326954.8772,95325316.7933,-2746.2419,0.0000,-5955.9915,2622.3114,-4192.7023,-220096.7086,-215513.6202,-232822.7145,-229673.8780,-219730.0181,-226838.6262,-226617.6212,-228435.6223,210925882.6536,210920199.9544,210909905.5138,210922973.2539,-227558.9407,210918349.5099,1949.2826,0.0000,-3264.2806,4756.4647,319.5289,4912.6275,1955.5838,7190.4053,3886.7262,10159.7799,7454.2211,-3510.9321,6346.9736,-76338786.1145,-76307368.4180,-76328144.3301,-76332201.7554,5283.6856,-76328369.1739,
2400.000,4649.0855,0.0000,-1747.7161,-2327.4443,-4867.1198,-310523.3440,-337042.1165,-324703.4200,-322443.3868,-318716.5005,-320961.7529,-326336.9509,-323088.1939,90716163.9062,90675841.7751,90712809.5348,90690101.5649,-322050.8363,90700203.3878,-3556.8681,0.0000,-5068.8337,3550.6766,-4250.3524,-226696.3666,-222636.5154,-239654.7870,-236487.0396,-226553.9437,-234209.7610,-233444.6310,-234938.0313,212960004.3660,212953859.3827,212944439.2771,212956445.7613,-234426.0635,212952451.0614,3523.4910,0.0000,-4170.0777,5396.0064,2514.1259,4783.3752,1822.1957,7012.5848,3867.4761,10026.5253,7393.8764,-3606.6593,6538.3325,-76336342.8908,-76305175.6753,-76325310.9531,-76330225.9832,5181.3754,-76326067.1907,
