sl_20_86400_20310902 Coordinates.csv
2031/09/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:09 2024,
Start: 2031/09/02 07:47:00.00, Stop: 2031/09/03 07:47:00.00,
TIME_UNITS,STARLINK-2727 - X-Coordinate,STARLINK-31101 - X-Coordinate,STARLINK-3231 - X-Coordinate,STARLINK-30277 - X-Coordinate,STARLINK-32025 - X-Coordinate,STARLINK-4100 - X-Coordinate,STARLINK-4426 - X-Coordinate,STARLINK-5369 - X-Coordinate,STARLINK-3707 - X-Coordinate,STARLINK-30976 - X-Coordinate,STARLINK-5548 - X-Coordinate,STARLINK-4559 - X-Coordinate,STARLINK-4441 - X-Coordinate,STARLINK-31234 - X-Coordinate,STARLINK-5174 - X-Coordinate,STARLINK-30488 - X-Coordinate,STARLINK-32187 - X-Coordinate,STARLINK-6098 - X-Coordinate,STARLINK-11097 [DTC] - X-Coordinate,STARLINK-4087 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2727 - Y-Coordinate,STARLINK-31101 - Y-Coordinate,STARLINK-3231 - Y-Coordinate,STARLINK-30277 - Y-Coordinate,STARLINK-32025 - Y-Coordinate,STARLINK-4100 - Y-Coordinate,STARLINK-4426 - Y-Coordinate,STARLINK-5369 - Y-Coordinate,STARLINK-3707 - Y-Coordinate,STARLINK-30976 - Y-Coordinate,STARLINK-5548 - Y-Coordinate,STARLINK-4559 - Y-Coordinate,STARLINK-4441 - Y-Coordinate,STARLINK-31234 - Y-Coordinate,STARLINK-5174 - Y-Coordinate,STARLINK-30488 - Y-Coordinate,STARLINK-32187 - Y-Coordinate,STARLINK-6098 - Y-Coordinate,STARLINK-11097 [DTC] - Y-Coordinate,STARLINK-4087 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2727 - Z-Coordinate,STARLINK-31101 - Z-Coordinate,STARLINK-3231 - Z-Coordinate,STARLINK-30277 - Z-Coordinate,STARLINK-32025 - Z-Coordinate,STARLINK-4100 - Z-Coordinate,STARLINK-4426 - Z-Coordinate,STARLINK-5369 - Z-Coordinate,STARLINK-3707 - Z-Coordinate,STARLINK-30976 - Z-Coordinate,STARLINK-5548 - Z-Coordinate,STARLINK-4559 - Z-Coordinate,STARLINK-4441 - Z-Coordinate,STARLINK-31234 - Z-Coordinate,STARLINK-5174 - Z-Coordinate,STARLINK-30488 - Z-Coordinate,STARLINK-32187 - Z-Coordinate,STARLINK-6098 - Z-Coordinate,STARLINK-11097 [DTC] - Z-Coordinate,STARLINK-4087 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-852.4844,6134.5453,-1993.0157,-18.8211,1946.7358,-2943.0786,-6061.8265,1864.8069,3063.8377,-5992.2751,6181.2445,-1444.8094,6696.8509,-546.7911,-1807.5975,3735.5528,0.0000,-4731.2954,2183.2397,745.2759,213766.2001,188132.4054,205814.1257,203101.5175,195776.3758,195904.8182,200891.4642,200079.0581,-148128650.4678,-148153649.1003,-148120562.8952,-148114317.0840,200780.5587,-148111967.8297,4095.8597,-3152.9724,-5203.3620,6437.5968,-4849.1847,6219.8827,-2967.2264,-5000.1975,3810.3833,-2721.0296,-2141.9427,4476.3570,-800.2520,4980.9408,6056.2779,-3853.2873,0.0000,-2139.3388,-3389.4979,-4089.6237,312914.2647,306187.5921,312883.5590,317325.6117,312258.2480,311482.1834,304555.0799,309896.6637,24059521.3246,24040290.8211,24044731.9008,24057217.6584,309448.7191,24050697.0158,5325.3404,-604.2145,4075.9019,2363.8321,4298.4417,457.2117,1456.3104,4404.0660,-4889.1994,-2112.2419,-2283.0690,-5048.0280,-849.9127,-4562.8429,2746.3765,-4362.4819,0.0000,-4577.2487,5377.4567,5443.2117,21620.7220,18296.9114,19213.1513,21830.3007,21924.3252,11300.7144,13848.9130,20028.6041,-64246154.4334,-64260150.7441,-64254797.9310,-64229932.4242,18442.3365,-64238331.2798,
36000.000,-4029.4820,-4174.7232,3910.3830,-2484.7553,2847.4940,888.7724,3837.3550,1094.0356,-6016.7924,6692.5324,-2989.2816,-1055.1071,-4641.7330,-3758.8449,-1397.8160,-1640.0865,0.0000,6436.2234,2030.7996,3178.6346,129221.8063,103898.0041,122526.1508,118793.1883,111365.0574,111792.2348,117010.8266,117820.3387,-149329591.2757,-149350220.6109,-149314955.8485,-149323535.9184,117048.8543,-149313744.1315,-3760.8495,4652.1025,1430.4579,-6210.5832,3280.7979,-5720.9369,4253.0435,6589.3193,-3080.0588,496.7194,-486.2150,-6589.1847,-1399.3056,-5226.1489,-4068.1461,6502.1631,0.0000,-1037.9532,5677.5167,5262.6206,358227.2650,343791.1189,351995.5646,357182.4440,353691.1466,351912.1379,345292.3302,349260.6145,-15134019.1467,-15161971.0246,-15149124.4811,-15138391.0163,349944.3484,-15142202.2484,-3954.7694,-2980.5087,-5520.5143,1512.9325,-5201.5423,3736.8490,3855.5410,-1836.6373,1429.8433,-1650.7057,6223.1812,1731.0154,-4780.2287,2098.2626,-5394.9933,1670.3315,0.0000,2305.7163,-2994.7802,-3042.5805,22999.4757,19152.4421,21668.3117,21965.6181,24328.5780,14439.0408,13062.7006,18309.6309,-64274511.5009,-64288275.8477,-64281112.8567,-64257594.6470,19791.9287,-64264547.2932,
39600.000,6279.9958,374.0393,-5555.5880,4299.3376,-6366.0099,2515.2207,210.9503,-3226.5475,6106.1551,-4842.4155,-2579.7245,2531.7339,-1156.8319,5642.7481,4998.7012,-648.6111,0.0000,-5932.5877,-4140.7013,-4925.2892,35350.9336,13151.1781,31423.2824,27373.5787,19401.5516,20672.1154,25456.1745,24890.2570,-140334609.3476,-140348930.0846,-140314120.8488,-140332478.5315,25817.4757,-140319741.0730,2477.1798,-5059.6540,2219.0690,3114.9357,-1412.9285,3280.5405,-1373.0648,-5833.2690,1402.6133,2310.4079,499.6782,5820.1152,465.2666,3116.8639,1469.4652,-6564.4965,0.0000,3274.6026,-4891.4734,-4526.4783,380816.8018,358862.8441,368613.5760,374082.2745,372343.7165,369880.8627,363926.9754,368831.2022,-53307428.9383,-53342563.2163,-53319365.2990,-53318048.0449,368215.8999,-53315490.2249,-633.2864,4700.3330,3449.5656,-4352.0351,1820.4143,-5525.5364,-6771.3367,-1881.8279,2904.8309,4344.4739,-6412.8920,2685.1664,6675.6398,2071.0498,4506.6764,2058.5775,0.0000,1388.7252,-2061.0689,-1519.6034,24316.0517,20018.7220,23618.4743,21809.3138,26196.2361,18304.2925,13061.6892,22528.2631,-64302218.2940,-64316275.2605,-64305851.2447,-64287226.7296,21139.3893,-64290758.3358,
43200.000,-4871.8047,3620.3891,5485.2622,-5328.1544,6016.2078,-5775.1045,-1953.6807,4566.0135,-3941.8812,1705.1656,5998.2222,-3683.1007,4824.5930,-4889.1820,-6840.1144,3225.0647,0.0000,2981.7538,4134.8933,4535.5256,-61715.0956,-78272.4760,-61629.6847,-65147.8009,-74245.7457,-70745.1988,-67956.5620,-65939.5678,-121754419.2426,-121760958.1644,-121730748.5533,-121750647.4916,-67116.1782,-121740397.2327,451.1469,4735.9225,-4127.2373,1234.7999,-669.4392,-668.1772,-3847.4161,2735.6651,1675.2859,-5142.5695,2176.8569,-2260.7635,3330.1985,1117.6249,513.1876,4139.6795,0.0000,-4592.0728,564.2832,1212.3114,378879.8741,350562.2507,361749.5719,366296.2297,367146.6105,364412.2546,359013.2131,362372.7285,-87853583.9836,-87893919.3552,-87859760.5145,-87870689.0240,363085.1062,-87862045.2675,4684.1838,-3526.0352,777.7689,4131.9625,3027.8185,3700.4889,5383.1542,4421.1742,-5428.9703,-4293.8799,2690.1316,-5379.4690,-3446.9331,-4557.9584,-707.6439,-4505.1441,0.0000,-4234.1826,5268.6804,4987.4316,25581.8588,20900.6683,24901.9800,21530.5138,27638.6230,22890.7289,13732.2028,21298.6750,-64329177.9277,-64344135.6234,-64328768.2275,-64317669.5806,22484.5816,-64316964.3908,
46800.000,1605.2463,-6004.0749,-2797.8573,5005.0221,-2299.7926,6777.2161,355.9419,-5301.8252,1235.2095,1268.3882,-4805.2105,4745.8242,-3433.9831,2623.6264,5521.4930,-5528.8307,0.0000,1151.6172,-3220.7683,-3339.5005,-155555.8346,-164518.3562,-150716.0280,-154277.6721,-163542.1739,-154548.8801,-157208.1079,-157191.6092,-94854479.9600,-94852349.5556,-94831590.5763,-94844763.9289,-155841.9610,-94840930.5978,-4322.4542,-3441.2144,4398.9741,-4576.1840,3358.0372,-1165.9416,6873.1391,1343.8656,-5091.0457,6622.6552,-4232.5045,-2059.4851,-5324.5731,-5300.6730,-2067.7280,-634.5760,0.0000,5188.8171,4491.4230,3329.6586,352273.3401,319525.9578,331939.9634,333085.9892,338506.6861,335756.2915,330744.5555,335374.3498,-116412203.9378,-116455433.7346,-116412218.6994,-116432346.0427,334861.7984,-116421452.5568,-4976.5546,150.5504,-4542.3693,-1042.3969,-5418.8387,505.8947,-631.3763,-4253.5884,4496.3727,1498.8377,2639.5779,4549.3685,-2490.8379,3292.3458,-3582.6974,4091.2488,0.0000,4419.0285,-3845.7009,-4983.8415,26804.8622,21801.1750,25535.2248,22903.6395,28716.4079,25822.7643,15014.7009,24851.0116,-64355341.5820,-64371842.3639,-64349941.1988,-64347927.6060,23827.3698,-64343165.4413,
50400.000,1241.8661,6020.1754,-1546.6499,-2622.1739,-1873.6152,-4602.6586,1735.5760,5013.3572,768.7280,-3351.8177,827.6894,-4889.9435,-136.8132,126.5406,-1755.3835,6403.8128,0.0000,-4543.1278,1493.8312,2011.1144,-239905.2024,-240085.0274,-230242.7321,-235798.3263,-242708.0638,-230298.8968,-236511.3453,-233096.0210,-61468772.1024,-61457769.7619,-61450243.9139,-61452205.4342,-234713.0565,-61455178.8921,6549.2286,864.0626,-4001.6120,5693.1616,-5575.0419,2640.0046,-4891.9103,-4549.0189,6827.2754,-5612.2926,2541.4486,4799.1244,2082.2252,6739.5199,3738.8345,-2358.0848,0.0000,-4877.9359,-6486.2438,-6389.3094,302534.2845,267824.2440,281147.7017,281106.1193,288325.1550,285604.3114,280900.3284,284946.0543,-137031092.9987,-137074748.6800,-137027318.5573,-137048445.0719,285325.3825,-137041280.1653,1229.2692,3298.4741,5406.4010,-2797.6642,3348.4597,-4411.5137,-4561.6959,1450.4511,-745.6418,2230.4670,-6393.6972,-782.8876,6461.1249,657.5154,5510.5792,-1109.8664,0.0000,-1859.8694,-1001.4498,1462.9878,27990.8916,22722.1731,25708.2294,26850.9131,29462.4381,23667.3302,16888.1681,24413.2920,-64380711.6618,-64399379.3895,-64369982.8249,-64376761.3333,25167.6187,-64369361.4705,
54000.000,-2933.8773,-4295.2879,5236.3360,-1384.9244,4073.3755,493.2692,-903.0343,-3114.4528,-2230.6892,4687.3218,1841.6027,2919.0849,1137.4984,-3020.4499,-2185.7628,-4858.7499,0.0000,5920.4555,1526.3663,-150.7262,-309086.0890,-300170.7989,-295250.5457,-301494.0739,-306592.4615,-293812.4963,-300718.0469,-300384.9681,-23874739.9975,-23855401.8472,-23861942.6503,-23855490.8946,-298705.6043,-23860579.1430,-5014.4640,2688.1348,3478.2925,-4829.3282,5212.6473,-4217.9961,-258.5100,5767.5100,-5524.7561,2241.8757,2341.9150,-5163.9614,3879.8005,-4484.7348,-5273.3667,4181.9460,0.0000,3048.4445,4298.4651,6131.2355,232785.3616,198825.5264,212593.1296,212596.5201,219899.8219,217744.5147,212727.8497,217673.3956,-148299552.6484,-148341213.8228,-148296151.2939,-148309014.3920,217612.7323,-148310553.6823,3486.5806,-4722.0232,-2874.8488,4661.4649,1441.9300,5423.2717,6833.5092,2227.9799,-3508.1053,-4559.9955,6246.2799,-3523.6483,-5471.0263,-4085.2115,-3873.7522,-2592.6822,0.0000,-1880.6598,4937.2552,3056.4742,29144.3828,23665.1385,25733.6782,29987.6106,29892.4475,21911.1438,19364.1313,27037.8932,-64405341.6406,-64426728.7194,-64389902.5510,-64402169.0347,26505.1941,-64395552.4616,
57600.000,4072.4318,1938.8794,-6370.9100,5234.0973,-4253.1777,3154.2757,-2851.5068,-381.1527,3735.1918,-5313.1053,-1083.8691,1009.4190,1052.9690,5345.7517,4405.7293,1210.6665,0.0000,-5300.3808,-4970.9251,-2705.1263,-358406.3383,-340973.7705,-341665.8515,-347461.7067,-350984.3651,-339086.8287,-345683.9542,-341942.1145,15362068.1844,15388485.3488,15370537.1864,15376529.3995,-343738.9554,15377190.2866,416.7379,-5815.0315,-2218.8242,2986.2448,-1440.4672,5388.9260,4043.2359,-5209.8925,1811.4841,1903.4142,-6434.5731,4009.6977,-6720.2703,168.9507,5296.0059,-4971.6677,0.0000,306.2882,-262.1263,-3158.4594,147530.1526,116978.8157,130550.6759,130319.6872,137732.7494,136001.2505,130754.2244,136263.7526,-149444857.8540,-149482394.0673,-149445734.4109,-149449047.3163,136019.5558,-149456304.7203,-5410.0638,3207.2814,-1506.6661,-3285.6762,-5075.6930,-2933.2796,-4829.1103,-4551.6839,5513.4323,3976.7651,-2333.8577,5507.7216,211.3010,4146.7431,-314.8990,4638.2365,0.0000,4426.5537,-4534.6303,-5458.2682,30268.8288,24631.3647,25963.0840,32376.7669,30012.8728,21110.3740,22487.7852,27602.1159,-64429332.5960,-64453870.0343,-64410613.8175,-64422237.3018,27839.9623,-64421738.3977,
61200.000,-4555.9039,350.3796,4839.0971,-6817.8681,3514.4936,-4781.5295,5854.8200,4215.1166,-5169.8169,4794.1750,-1289.4161,-5025.1797,-2411.8190,-5723.2228,-4623.5180,2915.3065,0.0000,3609.7111,6139.0519,5543.7654,-384488.5196,-359927.0416,-366516.1155,-371036.6856,-372808.7218,-362645.5834,-368578.7380,-368602.7265,53563063.8446,53594692.1354,53570448.2006,53573547.1520,-366936.1232,53579307.2316,4059.6319,6908.4476,-422.5363,-658.7886,-3594.8083,-4742.8393,-3653.8583,3695.3615,2148.2893,-4898.4581,6098.6226,-2624.4108,3680.0097,3529.5100,-2803.2587,5011.0610,0.0000,-4127.9280,-2755.1110,-340.6610,52351.7283,27528.7939,40123.7082,39294.1225,47258.7430,45384.6096,40575.3604,45163.0201,-140385209.2843,-140417023.7316,-140392419.7322,-140394840.8176,45727.8166,-140396586.9099,2945.4734,276.8864,4903.6577,-407.0746,4527.8132,-1493.0328,-261.7964,4057.0264,-4057.0741,-882.6924,-3025.9490,-3931.4878,5172.4136,-823.7716,4268.4546,-3770.8391,0.0000,-4223.9821,100.4739,4012.6193,31367.0742,25622.1250,26692.5486,34228.5585,29840.9417,21093.9557,26337.5490,29147.3886,-64452826.6629,-64480780.1188,-64432606.9584,-64441647.2065,29171.7903,-64447919.2618,
64800.000,3229.1707,-2600.6591,-2185.7742,5328.9617,-2201.9929,4537.3523,-4549.8462,-6599.3261,5283.9853,-2513.5282,1654.0862,6785.6285,-228.2471,3085.9447,3928.5715,-5624.9676,0.0000,-1547.2634,-3270.5992,-6336.5036,-385510.2129,-355854.8178,-368121.4571,-370838.8973,-370026.3835,-362732.0694,-368119.2333,-365236.2672,88119444.0920,88154010.3125,88129370.9568,88133839.7833,-366807.7922,88136693.0710,-5656.9079,-5307.5823,3969.2029,-2048.7066,6398.2983,1634.6681,688.7248,-1806.6621,-4454.0351,5801.6510,-1634.7702,1209.8044,1684.4458,-5118.5876,-1515.0345,-3985.3432,0.0000,6600.8432,3894.2112,2609.5769,-46465.3356,-63817.9209,-53015.3593,-54670.6001,-45568.7657,-48346.7023,-51157.4977,-46637.5463,-121735542.1932,-121760776.7719,-121748859.5659,-121752689.2074,-47523.4900,-121746323.3195,1874.7262,-3609.1918,-5222.7376,3793.7225,-294.0727,4918.9876,5144.6527,-1079.4602,5.9641,-2792.3595,6517.9903,-232.2907,-6589.0847,-3192.9127,-5466.1652,504.4898,0.0000,1367.4869,4397.1363,220.8273,32441.5205,26638.7847,28083.3716,35654.3066,29545.9311,21748.2299,30907.5810,30805.7722,-64475997.8272,-64507432.1602,-64455994.6082,-64465692.7918,30500.5463,-64474095.0373,
68400.000,509.2038,4722.3059,-95.9579,-1867.9232,-376.1237,-3630.5491,-650.4489,6406.0360,-3032.2603,-1212.2491,1349.5331,-5388.3800,4757.7683,1613.1642,-3068.3877,6008.2434,0.0000,-743.9719,-2018.5569,3880.5457,-361337.5973,-329040.1511,-346249.4105,-346960.0418,-341577.8347,-339224.6308,-344248.0387,-344633.2211,116670310.6336,116705422.9659,116685608.8280,116692559.9029,-343348.0994,116688203.8787,4321.6252,1883.9317,-6542.9300,4791.6808,-5298.8236,2774.7472,943.7838,-527.4399,4724.9608,-4933.6427,-3037.8571,812.2919,-3916.7490,4719.2659,5346.5364,1503.8145,0.0000,-6470.7468,-3992.7833,-3646.3685,-142363.6699,-151253.9301,-142941.0382,-145519.2695,-136231.9366,-139151.9721,-136512.6742,-138859.5064,-94765785.6942,-94784444.2767,-94783126.3189,-94785179.7636,-137803.2798,-94775568.9249,-5204.6596,4688.5943,2212.9954,-4547.0229,-4207.3318,-5170.6608,-6817.2913,-2582.8712,4018.1830,4673.6030,-6081.2590,4214.9395,2878.0374,4573.5371,3080.7350,3061.1793,0.0000,2324.9937,-5032.7630,-4327.6687,33494.2822,27682.8916,30118.7881,36714.6820,30903.0465,23013.6696,33820.9492,31247.6465,-64499040.6572,-64533794.8626,-64480687.8521,-64493344.8715,31826.0988,-64500265.7070,
72000.000,-4874.1813,-6076.3972,1652.0538,-1661.4369,3911.4067,2614.1210,5467.7101,-3971.5139,-1117.9270,4939.5174,-5165.4424,2078.7768,-5816.9767,-5626.6377,1748.0927,-4584.8723,0.0000,3348.5706,5805.7141,678.0328,-313542.4855,-281200.6290,-302195.6754,-301001.4869,-293811.9600,-293602.8110,-298333.8483,-296988.5930,137263930.5309,137297410.3416,137285971.2675,137292855.6467,-298036.0209,137281955.5526,-1880.7961,1655.6887,6345.5486,-6312.1513,1744.3755,-6045.1033,662.4247,3258.6088,-4003.2265,3227.7408,4189.4715,-3643.7939,1781.8921,-3052.8957,-6542.8663,2150.9546,0.0000,3961.6798,3182.3530,4190.1410,-228962.9963,-229236.7229,-223853.0102,-227373.8042,-220433.5424,-221145.1871,-214952.6197,-218110.4558,-61314406.1738,-61327360.6153,-61332635.3145,-61330126.0802,-219365.8208,-61323021.0393,4311.3687,-2880.9866,2169.2193,2105.2665,5235.9467,2037.4708,4157.7186,4634.8647,-5526.5052,-3601.2746,1931.5440,-5478.5451,3022.5127,-2220.0994,1285.5268,-4710.4092,0.0000,-4582.7767,1198.1384,5375.3253,34527.3217,28756.2620,32608.4258,37442.5373,34832.3526,24869.2705,31647.1014,33962.6016,-64522157.7014,-64559831.3182,-64506524.5443,-64522948.2715,33148.3175,-64526431.2542,
75600.000,6774.8077,5577.0230,-3154.5042,3944.3146,-6287.1891,-1027.5839,-5968.8091,716.8412,5051.0699,-6810.6986,5772.7284,1075.9371,1397.4575,6473.8503,780.3189,2402.2888,0.0000,-5640.6436,-5592.3684,-4601.7540,-245301.0513,-215374.1048,-238747.7592,-235995.3798,-228714.0494,-228848.2682,-233894.8590,-234495.6173,148491133.2076,148521340.3007,148519658.4413,148522120.2068,-233742.2022,148508760.4375,-274.0678,-4036.1905,-3280.1232,5317.2721,1539.8024,6381.5150,-3304.6101,-5716.9482,3131.4187,-1140.4049,-1822.4455,6032.7046,751.4245,322.9640,4852.7979,-5531.2565,0.0000,-510.4727,-679.9514,-4323.3854,-300499.9942,-292835.8611,-290491.8594,-294913.3150,-289783.9976,-289008.0188,-282124.1512,-288211.9415,-23663116.1098,-23671976.7946,-23678909.4850,-23671677.4144,-287016.6389,-23670667.6138,40.2063,-729.5228,-5206.2555,1788.3705,-1999.4542,2394.0778,1091.2908,-3848.2036,3516.7542,222.7443,3363.6548,3153.5097,-6619.0840,-1972.3877,-4842.3981,3370.2912,0.0000,3963.5306,3671.0921,-2680.3137,35542.5819,29861.0771,35239.2896,37853.6151,37949.9167,27326.5692,29872.3957,33406.6198,-64545546.3708,-64585497.5743,-64533331.1680,-64553349.6652,34467.0726,-64552591.6618,
79200.000,-4635.0789,-2828.6590,4760.1972,-4926.5753,5149.8684,-1732.4829,2303.0033,2052.8512,-6593.3885,5932.3481,-1852.2414,-2881.2817,4530.6564,-3964.2002,-4106.3314,-140.8033,0.0000,6437.5258,2449.9390,5851.1386,-161180.7736,-135722.1651,-160007.4744,-156229.1213,-148831.2602,-149273.1545,-154548.5161,-154037.2368,149581732.0468,149607824.7417,149615056.3742,149608876.8595,-154547.0987,149598553.3966,2304.1914,4989.2385,-855.3635,-1743.4409,-3310.4834,-4072.4347,3170.8872,6578.3456,-1945.4037,-1322.3368,-678.6272,-6146.9516,38.2615,3092.9007,-1824.1043,6910.7126,0.0000,-2378.5079,-3324.2046,3021.3216,-352227.5457,-338040.0164,-338538.5268,-343696.1596,-340142.2054,-338365.7395,-331791.4183,-335205.3388,15618721.7577,15611865.1063,15608142.1791,15616964.4490,-336443.5699,15611880.7845,-4384.5242,3868.0912,4925.2158,-4451.6537,-2903.0554,-5294.6986,-5692.6746,674.5608,690.7881,3277.9080,-6643.2449,1198.3121,5066.2490,4528.9128,5219.8767,81.7075,0.0000,-884.7188,-5319.3291,-1922.8109,36542.1456,31000.0008,37659.6089,37954.3672,40319.1955,30430.7694,29052.2873,37014.3230,-64569386.1520,-64610740.8366,-64560945.7546,-64583553.1427,35782.2356,-64578746.9130,
82800.000,74.3736,-1276.1363,-5540.4241,4873.7950,-695.2611,4922.4703,1580.4396,-3845.3478,5246.3346,-3006.3768,-3654.1305,3723.8242,-6172.8392,78.2227,6488.4494,-2223.8776,0.0000,-4797.3856,875.1005,-4508.9084,-66829.9861,-47264.1127,-71084.2707,-66987.6743,-59030.6010,-60322.4944,-65156.8437,-65858.0418,140457373.7479,140479449.4625,140492832.0555,140476036.1434,-65481.9494,140473209.3317,-4379.5756,-4992.5917,3828.3592,-2710.2646,4014.3663,925.6420,823.8058,-4974.1922,-343.3074,4067.9575,271.5681,3274.5740,-2819.7382,-5868.1711,-731.7845,-5533.4153,0.0000,4150.0832,6280.2919,265.1230,-380745.5611,-362004.8724,-364934.1752,-370370.5572,-368565.0746,-366112.0794,-360199.7640,-365501.0202,53849394.7314,53842330.5202,53845746.1821,53849916.8678,-364491.8430,53842756.2237,5164.9820,-4628.0707,-1553.1734,3986.3590,5399.4576,4730.5793,6663.2556,2895.7183,-4491.3228,-4712.2899,5871.3134,-4798.2438,368.8248,-3387.8667,-2222.0144,-3501.7525,0.0000,-2766.4788,2245.1103,5148.8671,37528.4549,32176.3372,39573.0766,37762.0567,42150.3677,34260.2924,29015.7092,35682.1429,-64593826.9830,-64635497.3000,-64589223.2858,-64612311.7937,37093.6783,-64604896.9908,
86400.000,3694.7456,4859.4313,4138.4579,-3706.1313,-4073.1771,-6656.8280,-2215.3260,4914.2676,-2334.9674,-373.5926,6285.5867,-4300.3340,2523.3231,3090.3510,-6088.5762,4555.7046,0.0000,1120.4763,-2879.1057,2249.2359,31408.7012,44441.5223,22293.8099,25849.9247,34955.4913,31429.8947,28596.9916,28020.1970,121737184.6038,121756261.8461,121771701.8816,121747365.6386,27790.9681,121752129.6531,5395.5905,4239.2522,-4758.5359,5724.6204,-4134.4707,1419.3887,-5557.4241,1331.8625,3572.2003,-6139.9480,2464.6672,1178.8335,3016.4203,6002.9841,2330.8115,2219.1103,0.0000,-4970.4961,-5400.1434,-4366.6842,-384240.4671,-363226.7399,-368073.8592,-372591.6341,-373366.2634,-370661.3488,-365286.1530,-368394.8660,88417893.9776,88408690.8885,88421578.1613,88413311.4731,-369365.6332,88410927.9100,-1798.9522,2507.7010,-2833.2162,-753.4208,-3497.0690,-1114.9742,-3464.2698,-4699.3468,5424.2297,3137.7656,-1561.3373,5249.6071,-5557.1670,-548.9087,-2254.0229,4692.1419,0.0000,4670.5586,2789.7706,-4790.4667,38504.6653,33394.2504,40818.2245,37446.1115,43554.7529,38809.1958,29649.0199,39911.5600,-64618979.5412,-64659689.7743,-64618034.2583,-64637608.5388,38401.2738,-64631041.8783,
