sl_50_86400_20310122 Coordinates.csv
2031/01/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:26 2024,
Start: 2031/01/22 07:47:00.00, Stop: 2031/01/23 07:47:00.00,
TIME_UNITS,STARLINK-5167 - X-Coordinate,STARLINK-3796 - X-Coordinate,STARLINK-31852 - X-Coordinate,STARLINK-1755 - X-Coordinate,STARLINK-6292 - X-Coordinate,STARLINK-4585 - X-Coordinate,STARLINK-31735 - X-Coordinate,STARLINK-3706 - X-Coordinate,STARLINK-2517 - X-Coordinate,STARLINK-4576 - X-Coordinate,STARLINK-31239 - X-Coordinate,STARLINK-5985 - X-Coordinate,STARLINK-30503 - X-Coordinate,STARLINK-4031 - X-Coordinate,STARLINK-5890 - X-Coordinate,STARLINK-5384 - X-Coordinate,STARLINK-1474 - X-Coordinate,STARLINK-32189 - X-Coordinate,STARLINK-2282 - X-Coordinate,STARLINK-4381 - X-Coordinate,STARLINK-30460 - X-Coordinate,STARLINK-5973 - X-Coordinate,STARLINK-5653 - X-Coordinate,STARLINK-4095 - X-Coordinate,STARLINK-32212 - X-Coordinate,STARLINK-5043 - X-Coordinate,STARLINK-30846 - X-Coordinate,STARLINK-31269 - X-Coordinate,STARLINK-30246 - X-Coordinate,STARLINK-4566 - X-Coordinate,STARLINK-11232 [DTC] - X-Coordinate,STARLINK-6090 - X-Coordinate,STARLINK-31050 - X-Coordinate,STARLINK-5955 - X-Coordinate,STARLINK-2323 - X-Coordinate,STARLINK-3355 - X-Coordinate,STARLINK-30133 - X-Coordinate,STARLINK-2405 - X-Coordinate,STARLINK-3530 - X-Coordinate,STARLINK-1845 - X-Coordinate,STARLINK-31003 - X-Coordinate,STARLINK-30368 - X-Coordinate,STARLINK-5528 - X-Coordinate,STARLINK-5880 - X-Coordinate,STARLINK-4254 - X-Coordinate,STARLINK-3762 - X-Coordinate,STARLINK-4693 - X-Coordinate,STARLINK-4019 - X-Coordinate,STARLINK-5425 - X-Coordinate,STARLINK-1750 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5167 - Y-Coordinate,STARLINK-3796 - Y-Coordinate,STARLINK-31852 - Y-Coordinate,STARLINK-1755 - Y-Coordinate,STARLINK-6292 - Y-Coordinate,STARLINK-4585 - Y-Coordinate,STARLINK-31735 - Y-Coordinate,STARLINK-3706 - Y-Coordinate,STARLINK-2517 - Y-Coordinate,STARLINK-4576 - Y-Coordinate,STARLINK-31239 - Y-Coordinate,STARLINK-5985 - Y-Coordinate,STARLINK-30503 - Y-Coordinate,STARLINK-4031 - Y-Coordinate,STARLINK-5890 - Y-Coordinate,STARLINK-5384 - Y-Coordinate,STARLINK-1474 - Y-Coordinate,STARLINK-32189 - Y-Coordinate,STARLINK-2282 - Y-Coordinate,STARLINK-4381 - Y-Coordinate,STARLINK-30460 - Y-Coordinate,STARLINK-5973 - Y-Coordinate,STARLINK-5653 - Y-Coordinate,STARLINK-4095 - Y-Coordinate,STARLINK-32212 - Y-Coordinate,STARLINK-5043 - Y-Coordinate,STARLINK-30846 - Y-Coordinate,STARLINK-31269 - Y-Coordinate,STARLINK-30246 - Y-Coordinate,STARLINK-4566 - Y-Coordinate,STARLINK-11232 [DTC] - Y-Coordinate,STARLINK-6090 - Y-Coordinate,STARLINK-31050 - Y-Coordinate,STARLINK-5955 - Y-Coordinate,STARLINK-2323 - Y-Coordinate,STARLINK-3355 - Y-Coordinate,STARLINK-30133 - Y-Coordinate,STARLINK-2405 - Y-Coordinate,STARLINK-3530 - Y-Coordinate,STARLINK-1845 - Y-Coordinate,STARLINK-31003 - Y-Coordinate,STARLINK-30368 - Y-Coordinate,STARLINK-5528 - Y-Coordinate,STARLINK-5880 - Y-Coordinate,STARLINK-4254 - Y-Coordinate,STARLINK-3762 - Y-Coordinate,STARLINK-4693 - Y-Coordinate,STARLINK-4019 - Y-Coordinate,STARLINK-5425 - Y-Coordinate,STARLINK-1750 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5167 - Z-Coordinate,STARLINK-3796 - Z-Coordinate,STARLINK-31852 - Z-Coordinate,STARLINK-1755 - Z-Coordinate,STARLINK-6292 - Z-Coordinate,STARLINK-4585 - Z-Coordinate,STARLINK-31735 - Z-Coordinate,STARLINK-3706 - Z-Coordinate,STARLINK-2517 - Z-Coordinate,STARLINK-4576 - Z-Coordinate,STARLINK-31239 - Z-Coordinate,STARLINK-5985 - Z-Coordinate,STARLINK-30503 - Z-Coordinate,STARLINK-4031 - Z-Coordinate,STARLINK-5890 - Z-Coordinate,STARLINK-5384 - Z-Coordinate,STARLINK-1474 - Z-Coordinate,STARLINK-32189 - Z-Coordinate,STARLINK-2282 - Z-Coordinate,STARLINK-4381 - Z-Coordinate,STARLINK-30460 - Z-Coordinate,STARLINK-5973 - Z-Coordinate,STARLINK-5653 - Z-Coordinate,STARLINK-4095 - Z-Coordinate,STARLINK-32212 - Z-Coordinate,STARLINK-5043 - Z-Coordinate,STARLINK-30846 - Z-Coordinate,STARLINK-31269 - Z-Coordinate,STARLINK-30246 - Z-Coordinate,STARLINK-4566 - Z-Coordinate,STARLINK-11232 [DTC] - Z-Coordinate,STARLINK-6090 - Z-Coordinate,STARLINK-31050 - Z-Coordinate,STARLINK-5955 - Z-Coordinate,STARLINK-2323 - Z-Coordinate,STARLINK-3355 - Z-Coordinate,STARLINK-30133 - Z-Coordinate,STARLINK-2405 - Z-Coordinate,STARLINK-3530 - Z-Coordinate,STARLINK-1845 - Z-Coordinate,STARLINK-31003 - Z-Coordinate,STARLINK-30368 - Z-Coordinate,STARLINK-5528 - Z-Coordinate,STARLINK-5880 - Z-Coordinate,STARLINK-4254 - Z-Coordinate,STARLINK-3762 - Z-Coordinate,STARLINK-4693 - Z-Coordinate,STARLINK-4019 - Z-Coordinate,STARLINK-5425 - Z-Coordinate,STARLINK-1750 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5137.2131,6038.2981,5290.5080,6506.3269,-2603.1572,2966.3959,-1795.4344,-4147.4747,5014.0331,-958.4784,3532.6870,-1290.1228,-2614.4454,5005.9618,2107.2999,5280.5530,-4438.3488,-1831.8704,0.0000,834.1184,5831.5120,-5125.1794,3067.7692,1811.9395,-2723.0128,6619.0646,-5591.3267,-1129.2948,-4173.2323,-5446.9960,3677.5631,5269.4385,-2628.8043,-6158.8167,-1048.4984,-274.2482,-3789.8683,-3838.3742,3008.0168,-6275.1874,-4902.3192,-6855.3823,-5396.4756,104.4907,2321.1210,-6739.9425,-2664.4094,1452.5904,3582.4365,-4848.4597,-191366.1017,-225900.7756,-201794.2887,-202220.3204,-209026.1737,-208395.7510,-209159.2769,-205107.1120,-176805278.7582,-176845440.1547,-176811241.6994,-176828644.9281,-206198.7456,-176818531.8604,4531.2006,-3334.3370,994.1423,413.4745,4267.0167,-4513.6650,-6585.4322,1221.8593,-3307.1827,-4867.1731,2523.4591,-4801.7860,-4659.8284,-641.7607,6035.3090,1000.8513,-709.8890,6563.7544,0.0000,-1606.8147,239.0048,-1565.7290,-5328.5369,5130.8701,4885.6964,-96.7431,2465.5841,4179.8262,-2881.7178,4272.5983,1926.3544,-1738.1121,3147.5648,-2857.4414,-4129.7631,4130.9811,5055.4065,-3411.2053,2805.4787,1852.1175,4461.0736,-1068.7791,-663.5080,-6120.1332,-4224.6789,-1117.8678,-4414.0396,-6203.9010,-4664.4839,4716.1664,278726.4368,273674.1705,268540.6948,273846.7789,279438.6584,275803.6520,269443.7505,273388.0973,-89231041.0580,-89249911.5868,-89238440.2496,-89249320.7989,272010.4870,-89244333.5860,-683.8422,-383.3066,4147.6294,2276.1176,4822.8920,-4270.1233,855.2616,-5384.4285,-3049.0425,-4799.8586,-5326.8236,-4847.2093,-4379.8878,-4516.4305,-2657.9472,-4351.7103,5262.2810,101.7060,0.0000,-6699.1295,3706.3502,4390.5017,-3166.3481,-4236.7335,-3995.2760,-1981.9654,3172.0542,5336.8139,4719.9465,191.4743,5285.4065,-4124.5613,-5469.6295,-1378.9863,5424.3770,-5531.6315,-2810.3882,-4421.3285,-5481.5182,1059.7740,-1969.3949,-788.8035,4290.2683,3198.9964,4933.5491,-870.1652,4582.6065,-2639.3453,-3607.4530,-862.9549,-110481.2924,-117080.9648,-111261.6517,-114178.1529,-108369.3462,-114159.2305,-122543.7204,-114212.2870,-37805966.1549,-37830086.0596,-37782554.0359,-37805244.5262,-113769.7146,-37797901.1346,
3600.000,-4864.4976,-4054.3841,-3998.8838,-4025.0798,3150.9486,1437.7224,3118.9022,3970.5143,-3792.3776,4118.5150,-6411.5664,2353.5954,5271.8150,-1397.4242,-4359.7357,-6343.3131,3444.2911,-533.3526,0.0000,-5491.4820,-6430.2573,6538.5578,857.0225,-4293.2915,-1572.6785,-4073.7841,4751.6867,-2141.1686,6002.6996,4546.4260,-6158.2253,-4772.0126,-955.9103,2456.3501,4891.0498,-3835.9180,-25.4231,4098.7133,-5700.0369,2333.7005,1475.5546,5718.3293,6300.3712,2449.6856,-469.8498,4978.4543,4316.5206,176.3992,501.1583,1665.2012,-254969.5279,-287116.1499,-264292.6114,-266461.2940,-271023.7777,-266934.4768,-270930.3985,-268394.0345,-147580170.4951,-147615818.2800,-147593062.0748,-147596911.1795,-267572.4142,-147593605.2885,-1792.8211,4118.0392,3593.0236,2033.6071,-6184.3087,3952.9862,4016.3713,-4944.4892,5206.0893,1699.8425,-63.0592,475.7754,1348.7739,4241.5862,-5281.0248,2194.1986,-3512.4896,-5337.3911,0.0000,2257.3401,2515.5109,-1426.5774,4980.6663,-5386.2501,-3838.2161,2202.8088,-4968.4144,-6014.1475,-581.5198,-1215.4685,1672.5350,4864.8803,-5789.9703,2931.0763,2078.3665,-4404.5242,-5081.7953,-1638.6058,728.3605,-3593.8127,-5060.3864,-1298.1052,-2425.8983,6453.3538,6713.7057,-1105.5823,328.7656,6646.4058,4099.3130,-4606.2179,223914.3953,209629.5511,207645.5430,210672.4589,219918.5108,213147.4008,210261.3572,211016.9985,-131966435.6265,-131991275.6805,-131973414.0235,-131988595.1258,212391.1669,-131980825.3692,4518.0880,-3790.4948,-4171.9779,-5236.5051,-346.3928,5435.3155,-4643.4810,2711.4493,-1968.7882,5255.6051,2455.5514,6502.4996,4241.9023,5076.4808,-1005.9340,1642.7134,-4882.8901,4195.0656,0.0000,3574.4594,-445.8336,-1819.6635,4708.1043,207.9720,5464.2962,5115.6283,436.3439,-2574.6401,-3427.6467,-5083.7314,-2141.7025,1138.8845,3490.0882,5768.4605,-4414.7148,3671.2078,4677.0392,5127.2966,3716.2738,-5063.1176,4463.3125,3790.9157,-1576.7262,329.0729,-1555.2260,4617.3958,-5385.7344,-1828.5464,5512.0344,4733.6873,-109793.6544,-116582.2606,-110893.4714,-114376.8613,-107711.3442,-110745.6540,-121990.1288,-112216.8728,-37813651.9581,-37841027.4374,-37790164.4144,-37817513.4027,-113003.2169,-37808190.9874,
7200.000,3517.1588,-76.0972,1793.8707,620.0426,-2205.3104,-5307.2304,-4369.8642,-2774.0434,-336.6960,-6419.8037,6329.5722,-4330.8353,-6553.5347,-1726.6803,5112.2973,5125.2606,-2415.0606,3819.2783,0.0000,6734.1337,4538.7755,-5693.0810,-4685.3701,4685.2941,5489.1218,411.0799,-1808.0899,3760.3672,-6152.7357,304.6571,4925.0915,2626.0236,3085.9480,1663.7302,-6871.1347,5778.1334,4034.0215,-3622.9791,6166.1233,3266.2040,2715.6802,-3157.6477,-5028.2362,-4125.8269,-1148.1269,-1580.0120,-5478.2239,-2253.3891,-4651.3356,3064.4245,-303462.2556,-330533.2072,-310174.8976,-315260.2932,-316291.1640,-308922.8989,-316167.9700,-311733.7784,-108290412.0404,-108320329.9000,-108309549.4808,-108299343.2626,-312243.5293,-108303488.8058,-2506.9752,-4131.7594,-6494.1666,-4873.5831,4945.3346,-3210.1567,348.3239,6088.3954,-4204.2726,982.7084,-1655.9949,3271.5857,1669.8757,-6377.3345,2342.6295,-4137.6813,6314.8351,1855.0066,0.0000,-94.6622,-4197.1251,3489.2257,-3874.9548,3169.9271,2600.6704,-4728.3958,5475.6696,5427.1119,3195.8569,-974.5677,-3539.4777,-5857.3903,6005.2760,726.5338,-369.4579,3744.1570,4306.9674,5477.6427,-2903.7137,4326.3551,4815.6726,4051.2604,4279.0480,-4162.5486,-6187.9682,4073.2061,3193.3854,-4078.0060,-3330.8369,3402.2037,154697.9681,132339.8620,133651.7626,136633.5871,146629.2766,136901.1775,137366.0221,140780.7909,-165654781.3977,-165683548.7917,-165664985.5220,-165675308.2022,139320.6668,-165670276.9609,-5365.8279,5523.9686,924.9943,4845.9380,-4364.0787,-2987.8647,5292.6971,1682.0735,5238.7678,-2333.4615,2078.2249,-4326.6391,-1402.4559,-1479.9594,4025.2936,2087.8772,1498.0204,-5337.7545,0.0000,1653.2559,-3111.6979,-1871.6214,-3296.3935,3927.4010,-3214.3447,-5026.0451,-3775.1443,-1943.4972,44.6335,6839.8894,-2922.7153,2551.1640,1032.3001,-6689.7243,561.1747,511.8653,-3606.1680,-1663.2815,672.3701,3806.4957,-4155.4577,-4735.3618,-2114.2454,-3666.8456,-2848.2139,-5329.1113,2722.4501,5070.3051,-3857.8039,-5057.1077,-109132.4846,-116042.7991,-111078.1446,-111224.7366,-107396.7128,-112887.1940,-120819.6043,-113147.7388,-37820958.5485,-37851678.3480,-37799093.3952,-37827135.3441,-112224.1661,-37818455.2914,
10800.000,-2101.8832,4198.8936,1055.5534,1925.5205,-979.4668,6468.2264,5091.5501,-150.7000,5033.9694,6035.9203,-3102.8555,5295.6142,5332.5937,3363.0256,-4893.1548,-1670.2883,806.5214,-6211.3556,0.0000,-3262.7598,-730.6670,2583.7132,6594.0361,-4005.3947,-6667.8913,2408.4971,-2343.8018,-4109.4935,3991.0326,-5308.2690,-184.1165,1026.0609,-3900.9613,-2634.6267,5723.4329,-5186.3077,-6343.8688,1456.5038,-3354.6404,-5771.0077,-5701.8021,394.4049,1663.5183,5089.5974,3080.1869,-1398.6258,4789.8966,4718.1231,6534.0136,-6344.7623,-333572.6654,-353422.2885,-336582.1305,-342415.5547,-341813.8142,-333520.2132,-341865.3343,-337713.2390,-61627409.7468,-61651196.6264,-61650434.5455,-61632542.9927,-337373.5435,-61639654.7698,6006.7134,3990.1737,5994.3300,6487.6683,-2197.8050,1821.6058,-3947.2450,-4738.9595,2114.9560,-2577.7885,3236.4003,-4466.6108,-3705.3016,4821.6270,1794.6097,4964.4713,-6291.5463,1415.5317,0.0000,-1528.2620,5007.2504,-4676.4550,2066.5052,1061.9512,-1068.7346,6239.2167,-4551.9752,-2011.8824,-4571.0253,-18.1901,4028.8681,5022.2075,-2876.7295,-5343.0581,-1311.0981,-1218.6880,-2734.7527,-5800.0854,3803.0920,-2957.2808,-3714.5150,-6247.5313,-4994.3419,167.1689,2984.2723,-6264.2518,-4687.8278,287.9533,2180.9335,-1952.0921,75145.0526,46664.1271,51272.4067,55106.9665,64165.4190,54356.7780,55281.9514,56079.9193,-188000477.9205,-188030864.2394,-188016650.5098,-188014587.5899,57362.3295,-188016819.8855,2613.6156,-3770.6785,3026.2859,-1393.2383,6511.5292,-1489.1662,-2423.7873,-5020.0596,-3945.5576,-2130.7918,-5208.4426,-446.8127,-2355.6716,-3361.7931,-4558.4851,-4515.1438,2778.7464,2412.5042,0.0000,-5929.7968,4708.9394,4410.7290,-211.9096,-5512.9743,-1269.7338,1720.4490,4599.8286,5128.2702,3347.9435,-4452.2056,5376.0164,-4639.7201,-4820.9660,3526.4440,3625.9430,-4398.1464,241.1538,-3185.2233,-4608.6378,1369.5116,1208.4647,3088.5522,4500.7093,4662.4915,5401.1731,2485.0813,1653.4775,-5024.2456,-333.5567,1546.1053,-108492.7754,-115460.2550,-111557.4877,-108351.3091,-107412.2871,-115447.8422,-119025.8898,-110222.4508,-37828077.4840,-37862004.9023,-37809162.2654,-37833032.3918,-111432.6543,-37828694.0569,
14400.000,524.0269,-6139.8275,-4175.6946,-3233.2900,4920.1903,-4706.9003,-3959.0360,3973.5645,-6683.3071,-2760.4157,-1255.9152,-3437.9935,-1827.5900,-4053.0357,3931.4953,-2523.5779,1925.2112,5559.3973,0.0000,-2000.1363,-3253.1728,1483.2544,-5886.7537,3121.5349,4660.1870,-3665.5958,5760.3283,4098.8054,-121.3624,6368.9518,-4652.4176,-4778.4891,4172.6872,545.8448,-2252.4226,3271.9041,6090.7610,2422.9998,-1327.2004,4013.5076,6284.0184,1825.6043,2441.2124,-5222.9843,-5142.1295,3010.8929,-1611.3136,-6146.0305,-5401.1229,6064.3497,-343114.3748,-354357.0446,-341915.2661,-347574.8233,-345768.4009,-337689.5641,-346191.5926,-341240.6055,-10784472.6118,-10802609.1322,-10808094.5880,-10794108.9997,-341344.8077,-10795602.1711,-6606.0026,-3138.7823,-2723.1124,-5334.1623,229.4193,839.3096,5224.9469,2395.2301,28.5266,3603.2377,-4799.3112,3463.8788,4820.4317,-142.4409,-5231.1807,-4974.0069,3922.5068,-3185.5148,0.0000,-28.1743,-5087.7347,5243.6474,593.9839,-5069.6729,-1347.9021,-5217.4424,2925.1271,-2566.1252,5073.9403,2630.7781,-3749.7937,-3260.6884,-1935.4122,6681.6001,3494.3260,-2688.6245,152.9898,3267.9986,-4194.8448,-1178.2284,1446.2500,6739.6021,4979.4909,3623.4199,884.2893,5865.5884,4486.1870,2631.9657,54.0761,-46.6577,-9925.4506,-42017.0563,-34314.8448,-30479.3174,-22284.4179,-31257.8664,-30771.7617,-27124.0846,-197484464.4587,-197514216.6235,-197507875.9517,-197494700.0938,-28352.6325,-197501193.1637,1854.3926,-410.0782,-4632.3232,-2971.7662,-4906.7222,4938.7949,-2102.3911,5097.3050,-824.7078,5183.9431,4740.9020,4924.1850,4584.8009,5409.1503,2244.3292,4073.7982,-5379.9118,2315.3998,0.0000,6630.6359,-3381.7648,-4291.6975,3567.5398,3460.9218,4851.9503,2649.7088,-2398.6359,-4901.0127,-4728.8186,-687.3602,-3100.5426,3771.0284,5041.9279,1745.3098,-5517.9547,5441.9818,3257.4488,5405.2380,5238.3171,-5147.8499,2483.4229,234.7863,-4162.8315,-2717.0083,-4530.1449,1979.5893,-5001.7869,1670.2980,4277.4849,3107.6074,-107870.6573,-114831.8302,-111991.0083,-106242.6918,-107759.1461,-117014.1034,-116568.6962,-111925.4280,-37835210.8217,-37871966.9127,-37820183.1723,-37835920.6452,-110628.7749,-37838907.2939,
18000.000,1888.9977,5342.5502,6168.5720,3952.9329,-6933.8375,1699.2520,524.8751,-6619.9497,3986.8851,-1621.9353,4234.6689,-877.1317,-2348.1036,4120.8381,-2015.2688,5491.9599,-5018.0563,-1627.9361,0.0000,4768.3548,5661.0513,-4680.2596,3372.8409,-1865.7734,-1186.9436,4063.6525,-6710.9183,-3617.6430,-3734.4546,-3018.0090,6124.2747,6788.4932,-3846.6635,1288.2143,-1398.1690,-1420.6920,-3923.8131,-5952.5376,5044.7574,-549.4159,-4765.0975,-3507.1978,-5431.4860,3874.0568,5919.6479,-3814.8993,-2777.4869,4999.1517,2539.4085,-2834.1266,-331159.5472,-333301.4613,-325876.6435,-330857.6597,-327586.8723,-320717.5343,-328605.0108,-323991.8448,40761688.2108,40747906.7384,40740888.5445,40746476.6823,-323864.9845,40751693.6453,4209.9096,779.6552,-1164.8953,1613.7841,264.4099,-4293.9463,-4477.3350,-404.9194,-2415.1112,-4577.4931,5306.5137,-2264.2045,-5202.0917,-4440.4919,6458.9981,4060.0219,-936.2535,3952.6197,0.0000,3719.9201,3976.4524,-4869.4662,-3805.0487,6581.3420,4413.3683,1580.5620,-677.8815,5689.4500,-4859.2585,-3148.3620,2008.1609,1184.6415,5422.2124,-3234.2076,-5541.8258,6043.4394,3194.4345,-236.3936,4101.7818,5547.2508,1935.1485,-4963.4406,-4109.5551,-5640.8084,-3475.4359,-2511.8927,-3682.7346,-3864.6572,-3362.1535,2985.6963,-95233.5408,-128144.6269,-117802.0931,-114807.6001,-107285.3138,-115256.6646,-115135.7267,-113458.7180,-193467454.5768,-193494716.2011,-193497753.4460,-193484031.0257,-112445.8766,-193484030.3761,-5113.8566,4298.3526,2609.2210,5420.4767,423.5283,-5107.9787,5186.9302,-1914.6528,4849.2816,-4905.6797,-1040.4334,-6504.2017,-3892.7932,-3026.5409,1448.0792,-1072.3137,4673.2681,-5314.5000,0.0000,-3402.3037,-73.6662,1558.3218,-4689.1591,835.2380,-5134.3808,-5364.2488,-1408.4959,1363.8627,3234.8236,5370.8845,-1943.3060,-526.2221,-1579.3704,-5992.9705,3865.1177,-3029.5660,-4715.2172,-3228.4974,-2161.1142,3578.4931,-4624.3557,-3441.8190,1277.4828,-969.7666,738.6061,-5159.5037,5127.0812,2747.0242,-5465.4117,-5439.9409,-107263.0492,-114154.0848,-112047.1814,-104692.9424,-108442.0105,-117742.2770,-113370.6135,-108320.9527,-37842558.0326,-37881516.2673,-37831982.9819,-37842315.6045,-109812.6234,-37849095.0125,
21600.000,-4739.4126,-3066.0169,-5426.3784,-4556.9235,5454.2701,817.8091,3822.9906,6305.4144,724.2343,4711.1107,-4905.1552,5087.2113,5254.0750,-2614.7468,-1035.1262,-6151.0677,6719.7854,-3165.9379,0.0000,-3386.4445,-5839.6581,5880.0894,-442.2039,-538.0375,-1690.6926,-4252.2710,4941.0463,1809.6172,5914.4966,-1287.0728,-3881.0698,-6064.7947,1904.1962,-33.5732,3554.3577,-182.4106,1150.3365,6285.9552,-5875.9734,-2123.3439,2298.7083,4854.5761,6199.9601,-805.3312,-4143.1347,4398.8597,5990.5842,-1224.3470,199.6106,-876.0743,-298134.7557,-291608.3046,-289440.8054,-293404.8403,-287841.2668,-283409.2105,-289771.8329,-285964.4490,89488663.1103,89477333.7029,89473528.2846,89475598.4833,-285988.5739,89479553.9151,-640.3292,2890.7871,3838.5586,2694.9727,-461.0487,6579.0429,3086.6474,-1215.6388,4819.9591,4830.4582,-3404.3046,2134.1559,4426.4347,5957.5072,-5360.7822,-1753.6710,-1258.4598,-4262.1615,0.0000,-5747.9635,-1305.1065,3007.8192,6283.8475,-5097.5415,-6387.0427,2815.4103,-2187.0471,-5886.5500,3614.1874,-151.6990,1621.2535,1254.0447,-5801.6072,-2156.9624,5915.8588,-6769.4729,-6023.5709,-1944.2544,-2498.1899,-6050.3146,-5268.1219,1583.5862,1989.7992,5555.0080,4270.7099,-2001.0982,2797.1464,4119.5300,6163.5493,-5685.2453,-175367.5145,-206334.3840,-194047.2610,-192488.2293,-185658.8947,-192578.8630,-191842.0547,-188699.5598,-176233009.2540,-176256623.2942,-176268416.1022,-176257690.8873,-189629.0060,-176248953.7369,4940.0174,-5479.5498,1433.5030,-4442.1867,4273.5639,1834.3098,-4823.8071,-2533.5084,-4650.6776,1425.4144,-3402.0039,4204.9813,689.5828,-1874.7245,-4257.9955,-2625.9970,-1130.7975,4263.0916,0.0000,-1898.2749,3464.6451,2103.3091,2839.6689,-4612.7603,1872.2708,4649.3503,4264.1485,3059.4376,202.8589,-6805.9695,5241.9905,-3071.7461,-3072.2852,6573.6352,236.4562,-1352.4677,3181.8410,-1612.0498,-2483.2883,1674.7417,3831.6670,4759.0099,2368.9402,4022.4337,3494.6613,4895.1793,-2000.9207,-5396.1127,3076.7527,3650.6027,-106667.4232,-113422.6963,-111492.3231,-103584.1274,-109393.4207,-117758.3046,-109372.8886,-110499.5939,-37850303.0842,-37890594.9115,-37844408.3297,-37854319.4997,-108984.2964,-37859257.2228,
