sl_20_86400_20310204 Coordinates.csv
2031/02/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:08 2024,
Start: 2031/02/04 07:47:00.00, Stop: 2031/02/05 07:47:00.00,
TIME_UNITS,STARLINK-1135 - X-Coordinate,STARLINK-31923 - X-Coordinate,STARLINK-31199 - X-Coordinate,STARLINK-5901 - X-Coordinate,STARLINK-30813 - X-Coordinate,STARLINK-3545 - X-Coordinate,STARLINK-1496 - X-Coordinate,STARLINK-31521 - X-Coordinate,STARLINK-5130 - X-Coordinate,STARLINK-11174 [DTC] - X-Coordinate,STARLINK-32289 - X-Coordinate,STARLINK-31546 - X-Coordinate,STARLINK-30403 - X-Coordinate,STARLINK-2008 - X-Coordinate,STARLINK-31961 - X-Coordinate,STARLINK-2319 - X-Coordinate,STARLINK-31917 - X-Coordinate,STARLINK-30302 - X-Coordinate,STARLINK-6249 - X-Coordinate,STARLINK-5569 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1135 - Y-Coordinate,STARLINK-31923 - Y-Coordinate,STARLINK-31199 - Y-Coordinate,STARLINK-5901 - Y-Coordinate,STARLINK-30813 - Y-Coordinate,STARLINK-3545 - Y-Coordinate,STARLINK-1496 - Y-Coordinate,STARLINK-31521 - Y-Coordinate,STARLINK-5130 - Y-Coordinate,STARLINK-11174 [DTC] - Y-Coordinate,STARLINK-32289 - Y-Coordinate,STARLINK-31546 - Y-Coordinate,STARLINK-30403 - Y-Coordinate,STARLINK-2008 - Y-Coordinate,STARLINK-31961 - Y-Coordinate,STARLINK-2319 - Y-Coordinate,STARLINK-31917 - Y-Coordinate,STARLINK-30302 - Y-Coordinate,STARLINK-6249 - Y-Coordinate,STARLINK-5569 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1135 - Z-Coordinate,STARLINK-31923 - Z-Coordinate,STARLINK-31199 - Z-Coordinate,STARLINK-5901 - Z-Coordinate,STARLINK-30813 - Z-Coordinate,STARLINK-3545 - Z-Coordinate,STARLINK-1496 - Z-Coordinate,STARLINK-31521 - Z-Coordinate,STARLINK-5130 - Z-Coordinate,STARLINK-11174 [DTC] - Z-Coordinate,STARLINK-32289 - Z-Coordinate,STARLINK-31546 - Z-Coordinate,STARLINK-30403 - Z-Coordinate,STARLINK-2008 - Z-Coordinate,STARLINK-31961 - Z-Coordinate,STARLINK-2319 - Z-Coordinate,STARLINK-31917 - Z-Coordinate,STARLINK-30302 - Z-Coordinate,STARLINK-6249 - Z-Coordinate,STARLINK-5569 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,0.0000,1097.4773,3997.7065,614.4357,-1648.6638,-3887.6591,-5205.2057,5357.9166,5074.7701,2168.7565,-743.1944,-5635.7935,-5022.6564,-5288.0481,3461.1387,1151.0191,-5859.4848,-482.2379,5977.0784,4400.3940,-91102.7122,-59461.7474,-81613.6159,-81465.0235,-72508.1865,-72773.0203,-73761.3273,-75101.2473,173621009.5703,173674272.1939,173634168.1702,173648486.7156,-75828.5784,173640612.2276,0.0000,-3964.4731,-4769.0476,-6286.1509,6335.7622,2741.9104,-4021.8823,-3623.6079,-4166.6487,-6266.6122,-5081.6039,-1361.4393,-3299.6788,413.7231,5675.6052,-4899.8569,876.0636,-6831.2675,1739.1046,3070.8994,375872.7405,362583.5124,371129.4175,367326.9053,368756.2470,369270.8903,377617.8841,374298.4079,-32869282.5186,-32871615.3997,-32872914.8847,-32877018.2015,373187.4888,-32868820.2901,0.0000,-5409.1919,2783.2193,-2815.7340,1938.7668,-4995.9343,-2090.3352,-2067.3367,2178.2465,1239.2821,4447.2935,-3630.6519,-3419.7055,-4271.3927,987.1119,-4744.6408,3299.4068,-216.2047,3024.5277,-4373.0510,138250.1141,132129.0236,135098.2690,138917.2588,138040.1157,127364.9563,130884.6535,133779.7771,-39857083.9678,-39834842.4632,-39833673.4330,-39848139.9913,134934.6796,-39851347.8768,
36000.000,0.0000,3640.1705,-1836.0171,1809.8637,-955.5849,-213.3609,5961.2127,-3779.3944,-3977.5290,1124.8292,4131.5192,4179.9553,5005.1802,6074.3081,-5148.3393,2930.5318,2623.5065,2234.2000,-4713.8577,-6675.5328,-183307.4858,-148538.9074,-172979.0571,-171956.4890,-163574.8864,-163574.3874,-165021.1406,-167686.9506,176139736.2346,176195887.8047,176159379.2274,176172536.2035,-167038.1228,176159919.5835,0.0000,4371.6347,6463.3296,6619.6546,-6441.2141,-4623.2396,2560.1305,4907.3361,5234.0733,4360.7982,1491.3932,-2892.1691,-734.4216,-3071.4716,-2917.5511,3304.1040,-4276.6862,4826.8810,1888.6405,-596.1690,339982.1833,335607.8986,341682.8959,336705.9436,336763.3564,338200.0955,346588.6334,340998.4656,13260989.5345,13268434.7132,13254726.6232,13259051.5579,342378.5145,13262454.1163,0.0000,3699.2708,1164.7186,-842.1682,2052.8271,5099.7936,-2353.6916,-2785.2379,2161.0742,-5028.9747,-5193.7976,4559.5787,4699.7493,-44.5459,3179.1720,5309.6803,-4574.1244,4308.5854,-4712.7760,1711.8455,137616.9041,131224.9308,135741.8854,137173.4644,138740.0621,128436.7882,127938.6673,135355.3136,-39856840.5082,-39839600.3121,-39834801.0211,-39855288.6045,134345.2852,-39854035.5127,
39600.000,0.0000,-5803.0942,-1550.9512,-3706.2878,3680.1448,3370.3554,-4418.8335,-506.1929,700.1770,-4963.1491,-6313.4918,-1945.9034,-4232.5036,-3438.9922,4550.7361,-6165.9492,1124.8577,-4211.4552,2700.3863,6411.9932,-263054.5111,-228031.0573,-253291.4782,-251828.3770,-243773.2308,-243947.5320,-245597.1369,-247168.8048,166617821.6205,166673611.9384,166644485.9840,166650087.0190,-247641.2008,166638076.8422,0.0000,-3405.8054,-5106.5587,-4287.9021,3537.8136,5709.4705,624.9022,-4078.7487,-4530.3861,-833.8891,1691.9410,6186.1946,4556.9228,3989.7441,-2050.0211,-1805.2829,6329.9441,-645.6145,-5336.8061,-1651.1100,282012.5493,287174.7567,290511.4026,284893.4852,283359.9530,285659.5460,293360.5041,291202.6048,58450415.3006,58468690.7046,58445102.9398,58456217.0528,289664.6732,58453063.2900,0.0000,918.3650,-4252.6425,3948.9434,-4543.1301,-1901.5362,5253.6618,5392.2059,-5191.3317,4482.6634,1864.8338,-2176.9389,-3020.8216,4302.7607,-4507.5487,-2560.5625,2162.5279,-5371.6209,3481.8789,1999.3650,136928.8126,130335.2644,136000.6397,135073.9701,138860.7329,130227.1085,125805.4886,133025.7116,-39856393.6806,-39844469.9384,-39837103.2650,-39862146.2402,133745.3143,-39856701.4381,
43200.000,0.0000,4772.7574,5042.8986,5169.1319,-5738.1913,-4540.0561,2169.8350,5043.3677,3491.0729,6472.7896,5162.3980,-647.0762,2521.5158,-1419.8367,-2471.8903,6665.3979,-3718.1210,5537.8552,-544.9585,-3669.6902,-325246.7693,-292864.7966,-317517.6951,-315919.3779,-308025.0939,-309490.2465,-310167.4472,-312669.1128,145714977.8033,145766922.2614,145747460.2239,145741317.8259,-312478.1593,145734772.9683,0.0000,181.3926,2006.4937,383.8971,517.7686,-4512.7587,-4480.8477,2603.6206,3274.7048,-1903.4524,-3333.4307,-6559.1713,-6408.7865,-4073.1742,5990.7067,258.7536,-5320.9947,-3073.3417,6901.9459,3791.5951,205980.8318,220330.8335,220853.4134,215740.4395,211793.0389,215226.6024,221575.9331,216665.4290,99611499.5299,99640460.3898,99610457.3013,99622813.6032,218397.0098,99615236.9183,0.0000,-4833.4089,4121.4225,-4579.2545,3659.0874,-2566.6821,-4782.0981,-3730.3400,4989.1434,-114.8322,2902.0823,-1823.0992,-589.3488,-5270.3534,1775.8119,-1823.4340,1968.8414,2603.5512,-119.6595,-4480.8110,136192.3092,129461.9314,135644.4391,132690.9879,138519.7486,132792.4311,124360.1395,133677.8331,-39855945.0862,-39849419.0348,-39840392.2922,-39867772.6626,133134.8100,-39859345.6656,
46800.000,0.0000,-2218.0250,-6671.7321,-5664.2762,5787.4161,4274.8886,-289.2662,-6674.5884,-6368.3945,-3845.0201,-837.6958,3391.8585,313.4823,5362.0677,-575.2206,-4321.2507,4882.9483,-4646.7738,-1814.4187,-122.5139,-366010.3382,-338875.6874,-361612.2719,-358816.5178,-352304.8430,-357908.6849,-354594.3368,-357469.7724,114868136.3652,114912961.1160,114903917.2281,114885920.4075,-357392.3750,114887055.5797,0.0000,4138.1794,1099.1931,3218.3830,-3626.4045,856.2232,6786.3536,-829.0364,-2100.9252,3409.3058,4023.9588,3899.3819,5754.2051,3587.0261,-6195.5313,1918.7822,1294.7837,4623.6813,-5794.7631,-5526.0640,117018.5587,139300.2588,137058.1796,134595.1254,126560.9928,132274.9413,135966.7117,134871.7062,133934328.5939,133972637.3579,133939900.4000,133945867.3860,133115.1138,133938810.9148,0.0000,4896.5980,-901.8501,2304.8461,-85.3255,5331.0099,1203.6279,-928.6811,-1726.3269,-4376.9518,-5419.9149,4463.8386,3806.5216,2163.1580,2534.2239,5035.1008,-4536.0237,1984.1756,-3334.8527,4152.8385,135412.2986,128607.1062,134605.1747,131157.5993,137780.8489,134768.9165,123534.9253,132319.1278,-39855695.0354,-39854420.9012,-39844492.5056,-39871271.5353,132513.8164,-39861968.2078,
50400.000,0.0000,-105.6208,5061.0684,4391.0295,-3029.3358,-3648.8772,-1333.1093,4451.8478,6383.6631,-1278.5964,-3868.4583,-5646.9292,-3780.6976,-6037.5232,3999.7658,806.4384,-4719.9599,1016.0105,4270.4267,3232.2029,-382920.6221,-363075.9148,-382735.5678,-377136.9355,-373876.8156,-383302.6207,-376110.4038,-379044.5161,76192689.9819,76227734.1846,76228553.6873,76203957.9038,-379496.7902,76210542.1252,0.0000,-6702.1883,-3441.9205,-5148.1959,4976.9722,3567.4785,-5999.3398,-1710.1622,498.0070,-4226.8579,-4196.7428,58.1871,-3476.3710,-1773.8230,2865.1832,-4597.5589,3438.2677,-4360.6252,2718.2018,5989.5685,21018.0930,49223.9874,44357.3145,42563.6908,33058.7161,40866.5444,42075.2223,37498.4763,159078356.1166,159123648.7314,159091503.5328,159084144.1089,39258.1480,159083078.6867,0.0000,-1104.3772,-3015.9641,1407.1446,-3570.0563,-4642.8505,3129.8228,4820.6724,-2633.4535,5090.0474,3686.4930,-3863.2249,-4630.2298,2587.7053,-4585.0555,-5105.1616,3447.3404,-5192.1107,4716.0954,-1250.7215,134592.6269,127773.3372,132994.9870,132923.8952,136677.2812,131168.9356,123303.0634,131897.4859,-39855829.5762,-39859453.0792,-39849247.7495,-39871540.4726,131882.3783,-39864569.0773,
54000.000,0.0000,2026.0886,-912.0520,-1131.7899,-1486.6016,2740.3295,3313.0222,-392.8693,-3898.3795,5178.5852,5959.5956,5979.3485,6385.3580,3801.6568,-6067.5205,1988.1060,3005.3405,3599.7143,-6099.2877,-4842.7692,-375130.4352,-363849.3340,-379440.9907,-372942.2427,-371474.7690,-381798.7976,-373455.9548,-378038.8451,32337459.4887,32360977.7085,32370166.7388,32349688.6749,-377359.5950,32354328.0439,0.0000,5401.1805,4902.5666,5338.7957,-4846.2203,-6260.2854,2613.8775,4689.8304,2035.3918,4074.1085,3142.2499,-3285.6765,814.4054,-1764.9969,1428.8203,6326.0691,-6070.7970,3440.7088,715.4647,-4294.7462,-75762.6337,-44160.1536,-51405.2226,-53842.6734,-62793.1845,-55133.6103,-54109.1121,-55576.5855,173331985.7514,173381166.3487,173352194.3470,173330395.8313,-57181.8886,173336415.8982,0.0000,-3589.3944,4643.6831,-4248.8874,4568.0628,901.5794,-5463.0277,-4898.0442,5335.1930,-1461.6385,909.0476,415.1588,2508.0481,-5367.9323,2506.3678,1947.7467,392.7175,4695.3448,-3204.6572,-2451.2414,133736.4054,126963.6802,131076.2239,134346.4980,135222.4479,127189.8175,123671.3248,131594.8751,-39856508.4457,-39864496.3416,-39854520.0239,-39867813.3494,131240.5412,-39867148.2865,
57600.000,0.0000,-3934.1999,-3392.0221,-2974.0989,5332.9669,-843.4150,-5279.2751,-2781.5362,696.5008,-5536.8828,-4805.0388,-3534.9061,-6635.0268,-768.2910,4888.1763,-3360.0903,440.1636,-6399.1628,6100.9818,5112.7463,-343393.6262,-341061.0930,-351816.5947,-345496.5203,-345403.4886,-355315.7141,-346933.5844,-350102.1574,-13696678.6086,-13685350.5551,-13669784.8633,-13677303.4933,-351097.1064,-13680457.6897,0.0000,-1106.8900,-5221.5996,-4422.9342,3657.6870,5933.6420,1257.5455,-6101.2272,-4980.1594,-1736.9337,-12.6157,4818.0333,1523.9541,5448.2007,-4241.9057,-5537.7352,5514.7995,-2282.3777,-3263.4753,661.2770,-167110.3161,-134877.0624,-144104.6250,-146555.4160,-154936.5003,-148043.5282,-146560.5215,-151459.9427,175729076.5061,175778688.0076,175754537.9846,175728816.9945,-150042.5731,175732793.1286,0.0000,5413.6793,-2790.0321,4393.3895,-2204.5520,3399.9375,4252.2520,1051.4080,-4763.1115,-3446.9094,-4814.4339,3311.3232,1184.6943,3998.5700,1806.5465,2409.9358,-3934.9984,-895.0128,-300.4113,4605.2599,132846.2308,126181.8802,129191.1448,134983.3740,133415.7671,124181.3068,124680.5187,130073.9638,-39857854.7266,-39869533.9312,-39860185.3892,-39863896.2585,130588.3515,-39869705.8481,
61200.000,0.0000,5243.7800,5657.2714,6015.9219,-6464.2314,-2355.1331,5825.1452,3998.0089,1672.7212,3171.7326,2092.8372,-889.4539,4214.2487,-1482.9666,-477.4501,3962.3285,-4431.5145,5848.5630,-3714.6371,-4576.6487,-289985.0443,-296074.2597,-301543.6774,-296079.4194,-297578.9532,-306072.2886,-298378.7580,-303421.6906,-58762095.4854,-58762522.3217,-58742637.3052,-58740912.6225,-302367.8098,-58746022.0829,0.0000,-3135.2496,3623.6683,2906.3966,-1272.4058,-3420.6721,-3686.2066,4125.1495,6601.8298,-2545.2320,-4167.0152,-4950.1038,-3586.9588,-6629.3985,4962.8238,2074.9564,-2795.8996,202.7002,4595.2544,3425.7584,-247254.4326,-217091.2005,-227731.2607,-229489.8316,-237551.2801,-231356.2856,-229673.7113,-232221.1717,166114441.4480,166161051.7516,166142444.6290,166122543.4930,-233384.7495,166117245.3362,0.0000,-2973.8513,-1183.7919,-1781.0172,-1808.2116,-5509.0733,-315.7061,3607.0077,1222.3932,5372.8111,4939.4229,-4639.4624,-4145.9331,427.6752,-4513.5347,-5276.6515,4302.2455,-3569.8301,3601.6285,-3902.8315,131924.3466,125432.6301,127670.2081,135041.2805,131253.7153,121985.8325,126408.4715,130786.4863,-39859946.8767,-39874550.9776,-39866129.1523,-39865791.9593,129925.8562,-39872241.7746,
64800.000,0.0000,-4264.6182,-5329.5354,-6593.2346,4690.8055,5575.3038,-3726.4702,-4053.0588,-2938.5505,-387.0037,324.9827,4927.9812,-354.7670,3059.4895,-4416.5743,-4391.8927,6666.1757,-2847.0007,-279.4163,3236.0377,-218524.4384,-231671.6372,-231831.5139,-227682.7329,-231597.2605,-237456.6796,-231110.6629,-233058.1841,-99779608.0335,-99790370.0864,-99767924.9849,-99763042.0288,-234267.8346,-99763149.1824,0.0000,4953.6220,-6.0466,-667.8686,-2151.3386,582.7568,4352.6428,613.7590,-5472.7166,6167.9490,6681.2268,3982.3866,5254.6351,4041.6992,-3957.9107,2301.3760,-327.4841,2956.5650,-5084.7029,-6068.8728,-311227.8646,-285476.9903,-296823.0545,-297390.9733,-305301.8999,-299574.9325,-298871.1854,-302760.5272,145153895.4126,145194442.8726,145181342.2828,145167270.1807,-301872.3535,145155861.4129,0.0000,-1848.2525,4246.8910,-1975.1617,4464.6828,4003.5441,-3848.4138,-5416.6046,3046.5366,-2715.3373,-1224.3064,2555.0337,4466.2410,-4547.7243,3154.9355,4808.7157,-1232.3664,5475.0588,-4697.2839,749.4887,130972.7746,124721.9594,126743.5220,134637.8375,128808.6019,120478.4342,128911.6474,128268.9031,-39862813.6485,-39879534.0412,-39872240.9303,-39871601.2799,129253.1034,-39874756.0785,
68400.000,0.0000,443.8626,3395.3658,4748.4719,-1513.4052,-6752.4955,-463.3893,3532.7606,3856.4244,-1765.2189,-2175.7988,-6441.1222,-3080.1403,-4391.9779,6476.0324,4292.8085,-5408.6228,-372.2564,4063.1332,-827.6035,-133717.9523,-151886.8200,-147208.1890,-144601.9643,-152609.4379,-153998.2145,-150292.8280,-152216.6079,-133948865.0495,-133967772.2333,-133943989.7710,-133938222.2069,-151134.4375,-133931594.8717,0.0000,-4359.0047,-4243.1591,-2284.6657,5448.7956,1393.1537,-4121.3800,-5018.9997,1818.6433,-6094.7975,-5430.3360,-1829.7176,-5865.5654,679.3057,1478.5784,-5253.0963,2955.1677,-5867.8585,4804.9822,6244.8797,-355167.5704,-335559.2896,-346878.3339,-345998.3780,-352543.6183,-348327.9155,-351628.0719,-350422.9956,114288194.7837,114320250.9230,114312153.8553,114300923.3519,-351114.0824,114289652.1405,0.0000,5179.0673,-4127.1669,4465.2108,-3835.9476,89.1036,5505.3860,2891.2728,-5457.9363,-2297.6062,-3469.5757,1374.8291,-1975.3536,5146.4007,1019.9430,-1341.0838,-2845.2491,-3524.5427,2883.1631,2852.6919,129993.4362,124057.8471,126479.1886,133836.7862,127214.2405,119591.4314,130825.1750,129834.9848,-39866432.2278,-39884470.7483,-39878409.5824,-39878557.8290,128570.1416,-39877248.7725,
72000.000,0.0000,4291.6165,-874.0970,-1769.2357,-1501.7321,4760.0368,4557.2661,-1900.7639,-4704.2356,3557.2661,3911.3304,5065.7871,4945.0296,4860.2151,-4677.2866,-2607.4987,1269.7856,2447.7898,-6001.1267,-2520.5069,-41035.8463,-61754.1306,-53183.7655,-52094.5340,-61585.5964,-61101.8794,-59862.2015,-57186.4291,-158939548.1240,-158963907.7105,-158939393.2812,-158932025.6658,-58269.9492,-158921259.6941,0.0000,2850.6846,6705.5163,5239.8728,-6653.2082,-2771.5466,3703.5219,6227.0675,2381.2681,2127.7607,1156.7273,-1565.6138,4488.8569,-4413.2226,2213.8194,5662.0145,-4795.0463,6328.9939,-3382.7468,-4421.7934,-376537.3769,-364002.1457,-374685.6801,-372298.3717,-375598.7254,-374570.4383,-381758.0951,-378408.2204,75634044.9152,75655972.7435,75652260.7326,75641637.2756,-377945.0313,75635490.9390,0.0000,-4431.3074,882.4250,-4152.9457,353.6992,-4152.4728,-3628.3676,1912.6611,4473.6045,5313.0240,5430.8870,-4323.7930,-1786.0134,-1805.8083,-4295.3517,-2995.6337,4620.8605,-953.4634,692.6799,-4692.1165,128988.2871,123451.2457,126765.0659,132671.3784,128919.3497,119298.0530,127162.6005,126539.2664,-39870729.7124,-39889349.4925,-39884517.7364,-39885210.0017,127877.0203,-39879719.8691,
75600.000,0.0000,-6693.3338,-1809.1033,-1043.2830,3670.0248,-646.1477,-6337.3013,-1427.1789,4749.9094,-4870.6071,-5120.3857,-2092.2482,-5212.2285,-3054.6113,782.6051,-858.0447,3170.5258,-3534.1158,5732.9256,5624.1334,53651.3599,33008.1416,44164.4581,43982.3001,35038.2775,35306.3178,36366.9898,37513.7391,-173050328.5061,-173077221.3290,-173052051.2011,-173041025.8303,38396.2578,-173031088.3361,0.0000,-1135.6413,-5842.7233,-6725.8660,4663.7415,4119.1818,-2659.6368,-4108.3497,-4981.7383,2727.7672,3162.1283,5053.1334,-1089.5747,5323.3010,-5550.4603,-4187.7364,5358.8050,-3467.5421,485.3156,1812.3924,-374260.4423,-368827.1509,-378525.5414,-374721.2672,-376226.8448,-376739.6214,-385078.1562,-380190.0196,31838967.0376,31849974.8801,31850258.0600,31840092.7504,-380630.2275,31840936.7265,0.0000,149.3233,3009.4549,1203.5211,3371.9458,5480.4401,-613.7697,-5218.0034,-747.3024,-3796.2680,-3168.9718,4089.5936,4396.7104,-2949.1526,3700.3773,5424.3531,-2703.9440,4725.4577,-3859.2687,3591.0271,127959.4942,122917.9146,127338.8350,131155.0239,130280.2671,119605.0804,123122.3685,128695.6224,-39875587.8342,-39894159.1831,-39890435.5092,-39890620.4680,127173.7898,-39882169.3809,
79200.000,0.0000,5179.9160,4433.7087,3119.5581,-5019.3825,-3201.9311,5272.9748,5143.9022,-2861.1275,4187.5567,4240.6008,-886.2450,4520.3250,-1069.2939,2691.9662,4750.1027,-5517.9562,4344.1916,-4009.4411,-6885.4629,144454.1946,126363.5168,138621.1093,137555.6414,129175.2268,129185.9395,130705.1713,133512.9813,-175324728.8992,-175351257.7203,-175325223.9441,-175308927.6689,132686.2433,-175304859.7624,0.0000,-1167.2163,2298.9743,5641.5682,-400.2471,-5169.0148,241.6525,806.8429,5264.3402,-5194.6600,-5072.6545,-6723.2302,-3066.3400,-3977.2594,6155.6376,2308.6634,-3695.0389,-1173.9698,3217.7270,626.6399,-348755.0381,-349547.2613,-358233.6195,-353262.4052,-353391.0522,-354828.4198,-363203.9847,-359316.8286,-14100030.6968,-14099922.3196,-14095537.8753,-14102943.8003,-358976.9646,-14097104.9151,0.0000,4225.3342,-4650.4609,2487.3130,-4620.0924,-3258.2647,4435.6124,4345.7177,-3470.5650,-1001.9380,-1590.9563,-887.1142,-4240.1991,5410.0749,200.1324,-4467.0381,-1401.6790,-5172.6361,4630.3432,-266.4137,126909.7077,122482.0124,127858.3140,129287.1529,130855.7689,120553.3325,120053.0294,124930.2338,-39880850.6188,-39898889.0249,-39896012.9701,-39893890.4546,126460.5009,-39884597.3204,
82800.000,0.0000,-1223.1720,-5978.9509,-4622.7760,5167.5721,4995.7180,-2701.4507,-6576.4626,-877.2555,-606.0168,-601.0473,3235.1423,-3113.6880,5318.7172,-4588.1134,-6842.8588,5184.4789,-4508.3476,1848.7019,5448.4937,225838.7265,212354.3722,224224.8752,222714.0759,214646.4686,214839.9279,216555.4380,217850.0502,-165615989.7109,-165639478.4356,-165612454.0819,-165591969.7998,218568.2654,-165595986.3055,0.0000,4105.0031,1740.6214,-2253.2070,-3737.0799,4619.4722,3324.0175,1682.6672,-4077.0454,4572.0068,4462.7551,5232.5275,6011.5272,2044.4010,-2944.4742,-705.7513,-208.2432,4781.1920,-6164.1581,-2775.7214,-301873.5120,-307208.5280,-315150.1759,-309542.2169,-308076.7071,-310375.7515,-318061.7134,-313869.3698,-59041560.3275,-59051611.0947,-59042398.3182,-59042804.9889,-314348.6527,-59037461.9741,0.0000,-5275.9615,2773.8349,-4625.0951,2437.0400,-1117.4564,-5413.6751,-36.5894,5514.1250,4914.5110,5085.4436,-2989.8034,1383.3271,-3729.2171,-3937.6038,680.8227,4363.6040,1928.9146,-2561.6945,-3243.7856,125842.5392,122184.0549,127993.1760,127064.2677,130852.6353,122220.6417,117796.9838,127341.9765,-39886334.4882,-39903528.3204,-39901071.0432,-39893912.9194,125737.2054,-39887003.7002,
86400.000,0.0000,-2339.6120,5120.7521,5457.9075,-3416.5171,-4702.1287,278.0616,4144.3091,4832.5770,-4210.2666,-4092.9741,-4836.9301,834.2043,-6753.0632,4819.7135,5871.4326,-3198.9424,2910.5403,394.5571,-1986.4036,292971.8458,285521.6536,295601.6000,293960.4349,286033.0024,287528.2530,288258.5302,291265.0115,-144596531.2583,-144614669.9271,-144587034.1883,-144569422.2826,290542.6177,-144576930.8152,0.0000,-6007.0157,-4347.0040,-1808.1477,5710.2066,-1708.7574,-6260.2479,-3197.9319,2683.9499,-2522.0797,-2848.7167,-1247.7429,-6449.7573,-159.4201,-2204.1578,-980.6122,4595.3940,-5601.0046,6826.1098,4650.5476,-236750.0396,-244345.9553,-251995.3857,-246894.6601,-243013.0755,-246435.3059,-252777.8978,-250062.6149,-99914698.6080,-99933571.1409,-99918255.9709,-99908380.8175,-249579.1867,-99909483.9389,0.0000,2126.0671,1176.1069,3829.4093,1531.8036,4734.4762,2879.5242,-4328.3916,-4173.0598,-4635.9725,-4625.9791,4655.5674,2330.9848,-844.9668,4124.9495,3508.1384,-3839.1832,2655.4317,-1105.0876,4712.8076,124763.5039,122101.9646,127513.4894,124558.7753,130388.4854,124663.4228,116229.2881,123468.5446,-39891840.1500,-39908066.2824,-39905391.2810,-39889943.2920,125003.9559,-39889388.5330,
