sl_10_5400_20311022 Coordinates.csv
2031/10/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:20 2024,
Start: 2031/10/22 07:47:00.00, Stop: 2031/10/22 09:17:00.00,
TIME_UNITS,STARLINK-31691 - X-Coordinate,STARLINK-4384 - X-Coordinate,STARLINK-31583 - X-Coordinate,STARLINK-31161 - X-Coordinate,STARLINK-4363 - X-Coordinate,STARLINK-5155 - X-Coordinate,STARLINK-30525 - X-Coordinate,STARLINK-1993 - X-Coordinate,STARLINK-31853 - X-Coordinate,STARLINK-6297 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31691 - Y-Coordinate,STARLINK-4384 - Y-Coordinate,STARLINK-31583 - Y-Coordinate,STARLINK-31161 - Y-Coordinate,STARLINK-4363 - Y-Coordinate,STARLINK-5155 - Y-Coordinate,STARLINK-30525 - Y-Coordinate,STARLINK-1993 - Y-Coordinate,STARLINK-31853 - Y-Coordinate,STARLINK-6297 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31691 - Z-Coordinate,STARLINK-4384 - Z-Coordinate,STARLINK-31583 - Z-Coordinate,STARLINK-31161 - Z-Coordinate,STARLINK-4363 - Z-Coordinate,STARLINK-5155 - Z-Coordinate,STARLINK-30525 - Z-Coordinate,STARLINK-1993 - Z-Coordinate,STARLINK-31853 - Z-Coordinate,STARLINK-6297 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1974.1445,-2986.9962,4523.6538,5474.9248,-250.4010,1361.1063,5398.6140,1805.0928,-4396.3287,6740.2501,280018.4727,273338.5073,260961.0493,266738.0221,273597.6118,269066.0349,263274.9123,267545.3778,124163812.8438,124154913.8116,124165482.1729,124153938.3889,265784.4432,124158409.5525,6228.1556,3127.9812,-2030.2443,2555.4046,-963.7507,-6736.4919,1353.0809,-4206.9431,-3199.5261,1491.9891,218856.5010,244182.4934,227278.2038,226759.8745,232934.1906,232016.2957,233645.2478,230212.4092,138041492.5636,138083484.2738,138057292.2292,138068259.3049,230251.4134,138061129.9965,1871.5969,5404.2663,-4583.4479,3076.0629,-6863.2735,-320.3274,-4113.6228,5067.6030,-4073.4770,74.0369,-114058.1281,-120490.1034,-112993.5282,-116422.5969,-110271.3941,-114786.2530,-124104.1315,-115306.8751,-86727567.4533,-86759345.9555,-86708225.1510,-86732596.5561,-115365.0202,-86725968.6273,
300.000,-236.2317,-4434.7423,3550.7832,5402.8130,1611.3663,132.8534,6149.6942,-351.3112,-4893.0567,6749.6751,275399.2523,268181.9889,255995.3734,261572.5293,268737.1155,263995.2909,258427.8900,262615.1696,121122859.2530,121113486.7443,121124574.0696,121112584.9747,260905.6608,121117356.6049,6003.8290,3770.0020,-3944.8361,601.2800,-2190.0786,-6713.2084,-422.8176,-4098.3496,-1137.8923,-35.6781,224781.4917,249768.5338,232926.1130,232478.3524,238528.8743,237361.9233,239211.3902,235576.5418,140720738.9013,140762398.0467,140737092.3114,140746845.4365,235788.1602,140740368.1616,3172.1582,3752.1992,-4173.8278,4048.9434,-6379.9730,1490.6162,-3145.2063,5450.6653,-4574.2682,-1457.5841,-114033.5405,-120434.5940,-112986.0408,-116479.3117,-110233.8642,-114460.4823,-124079.6946,-115710.4403,-86727913.8653,-86759979.6923,-86708639.5212,-86733373.7655,-115315.5989,-86726574.6213,
600.000,1551.2909,-5428.2274,2245.2707,4804.8461,3349.6754,-1125.6853,6320.1741,-2481.4257,-4931.3680,6099.7872,270653.4548,262910.9130,250916.5003,256277.3141,263758.7377,258789.6186,253464.2264,257442.0548,118024103.3788,118014270.4122,118025839.0246,118013472.2223,255911.5522,118018501.6698,5179.3188,3957.0226,-5456.3835,-1435.7560,-3106.1642,-6013.2733,-2133.3441,-3629.3904,1040.2293,-1573.5541,230609.8045,255244.4516,238471.0252,238111.1524,244020.9794,242580.9450,244675.5706,240848.9780,143333016.5952,143374332.4972,143349925.8263,143358428.6441,241221.5854,143352633.8596,4112.4122,1697.6666,-3281.8154,4559.1775,-5217.7297,3138.1005,-1838.5181,5225.5779,-4556.2529,-2831.2843,-114008.9633,-120378.5051,-112982.9058,-116524.6191,-110198.6862,-114143.0034,-124050.9761,-116082.6514,-86728259.4897,-86760611.2650,-86709062.8772,-86734128.3793,-115266.0948,-86727180.4333,
900.000,3211.0915,-5841.7253,735.4910,3748.0827,4764.6135,-2305.4422,5884.6585,-4363.9215,-4507.0878,4858.7991,265783.0781,257527.6469,245726.7248,250855.8734,258664.6601,253449.0747,248386.0423,252043.0722,114869019.7095,114858739.6099,114870751.5244,114858077.6720,250804.3043,114863319.4001,3846.1414,3691.7113,-6402.3314,-3346.0989,-3624.3207,-4711.8869,-3621.4550,-2845.9906,3109.5925,-2983.7230,236338.7060,260607.8774,243910.4751,243658.9775,249408.0010,247669.6236,250035.3391,246034.4065,145877078.9114,145918041.3172,145894544.9159,145901765.0390,246549.2872,145896680.3730,4585.7263,-538.9985,-2010.0562,4548.6057,-3499.1770,4441.5125,-333.8479,4417.3811,-4021.4488,-3898.6005,-113984.3952,-120321.8298,-112984.0349,-116555.3458,-110165.8370,-113838.4395,-124017.9944,-116390.8113,-86728604.4442,-86761240.6541,-86709495.1372,-86734858.6774,-115216.5079,-86727786.0632,
1200.000,4575.2468,-5613.1291,-832.1644,2342.5261,5686.9012,-3301.4092,4876.3949,-5802.1158,-3658.1621,3152.3760,260790.1793,252034.6076,240428.3916,245312.8427,253457.1159,247973.8435,243195.5116,246443.6052,111659109.6178,111648396.0032,111660812.9894,111647905.6472,245586.1540,111653311.3319,2145.4980,3029.3974,-6678.6472,-4930.6592,-3706.6174,-2945.2428,-4753.3752,-1819.6807,4856.1782,-4138.1546,241965.5033,265856.4925,249242.0479,249122.7755,254687.4795,252624.8370,255288.2882,251136.5633,148351711.5738,148392310.6659,148369734.1922,148375643.5684,251768.9098,148371293.4487,4538.4911,-2717.9457,-505.3954,4018.4328,-1406.6840,5258.1619,1206.7934,3116.0205,-3030.1539,-4544.5619,-113959.8349,-120264.5607,-112989.3317,-116567.6630,-110135.2945,-113552.7244,-123980.7661,-116608.1664,-86728948.8465,-86761867.8393,-86709936.2163,-86735562.8607,-115166.8381,-86728391.5110,
1500.000,5502.1716,-4752.6148,-2307.1814,729.6544,5998.6362,-4021.7070,3385.2833,-6644.8498,-2461.6886,1150.4713,255676.8746,246434.2600,235023.8933,239654.4045,248138.3887,242364.5736,237894.8609,240675.0628,108395900.6465,108384767.4146,108397551.0583,108384486.5038,240259.3873,108390005.1703,253.0923,2069.0151,-6251.8670,-6021.6554,-3367.6386,-895.7186,-5430.7138,-641.4045,6099.2317,-4929.9818,247487.5457,270988.0299,254463.3806,254503.4348,259857.0015,257444.5088,260432.0534,256158.1276,150755733.3424,150795959.7494,150774311.3178,150778886.6237,256878.1449,150775291.8774,3976.0547,-4606.1717,1057.8747,3029.0941,836.4167,5498.7957,2617.2320,1466.6032,-1694.4577,-4699.7898,-113935.2812,-120206.6902,-112998.6915,-116557.1128,-110107.0377,-113293.2565,-123939.3064,-116715.7901,-86729292.8147,-86762492.8003,-86710386.0271,-86736239.0573,-115117.0856,-86728996.7768,
1800.000,5891.3622,-3342.5206,-3549.2747,-931.7025,5648.8408,-4395.8047,1549.9449,-6802.9542,-1027.5095,-949.7183,250445.3379,240729.1165,229515.6694,233888.6866,242710.8114,236622.9181,232486.3684,234772.3009,105080945.7816,105069407.0959,105082518.8597,105069375.8612,234826.3382,105074954.0620,-1639.0472,938.9512,-5163.5838,-6500.6244,-2670.8359,1227.2939,-5598.9492,586.1469,6710.2661,-5283.0265,252902.2252,276000.2753,259572.1630,259801.2370,264914.2010,262128.1708,265464.3149,261100.6837,153087996.5785,153127841.3844,153107127.5724,153110350.6333,261874.7325,153107528.0574,2962.1335,-6002.7749,2498.3152,1693.5154,2989.7865,5137.1072,3745.2875,-346.6636,-165.9198,-4347.6428,-113910.7329,-120148.2107,-113012.0018,-116518.8087,-110081.0469,-113068.8347,-123893.6285,-116703.5939,-86729636.4670,-86763115.5166,-86710844.4798,-86736885.3313,-115067.2504,-86729601.8604,
2100.000,5694.5528,-1528.7267,-4441.6694,-2480.9278,4661.2453,-4381.3471,-455.3611,-6259.1583,511.3924,-2942.9956,245097.8002,234921.7352,223906.2047,228025.9633,237176.7654,230752.2738,226972.3631,228771.0874,101715822.7134,101703892.9893,101717294.2723,101704153.8127,229289.3879,101709735.8566,-3342.0511,-219.9295,-3526.4956,-6311.7179,-1718.7912,3208.8613,-5251.4425,1757.1621,6626.8851,-5158.9624,258206.9785,280891.0680,264566.1385,265015.0382,269856.7603,266677.5603,270382.7987,265964.7073,155347387.7915,155386842.5451,155367068.4012,155368926.6391,266756.4620,155366888.5425,1611.7443,-6759.9872,3648.6828,164.3320,4822.4653,4212.5180,4469.3429,-2121.2573,1381.5001,-3525.9087,-113886.1886,-120089.1141,-113029.1424,-116447.9220,-110057.3032,-112889.1586,-123843.7442,-116570.5383,-86729979.9216,-86763735.9672,-86711311.4826,-86737499.6973,-115017.3325,-86730206.7620,
2400.000,4921.9665,494.9655,-4901.8604,-3771.1665,3132.9629,-3969.0721,-2437.5120,-5069.9683,2010.9908,-4635.9914,239636.5486,229014.7193,218198.0285,222078.3595,231538.6798,224758.5641,221355.2237,222705.8130,98302133.0857,98289826.9760,98303479.1721,98290424.1142,223650.9632,98295952.3551,-4689.1880,-1271.6216,-1512.4112,-5468.5430,-638.8081,4850.3265,-4428.7895,2771.5254,5859.5652,-4561.5897,263399.2880,285658.3019,269443.1055,270141.2980,274682.4109,271097.0094,275185.2774,270749.5430,157532828.1713,157571884.8947,157553053.9492,157553540.8549,271521.1730,157552294.5735,78.2551,-6797.9747,4375.5406,-1383.6509,6138.2053,2826.0556,4711.4273,-3659.3611,2771.4050,-2322.9426,-113861.6472,-120029.3923,-113049.9856,-116340.5162,-110035.7885,-112763.6809,-123789.6638,-116324.1934,-86730323.2966,-86764354.1309,-86711786.9420,-86738080.1402,-114967.3319,-86730811.4814,
