sl_5_86400_20310201 Coordinates.csv
2031/02/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:29 2024,
Start: 2031/02/01 07:47:00.00, Stop: 2031/02/02 07:47:00.00,
TIME_UNITS,STARLINK-2124 - X-Coordinate,STARLINK-31354 - X-Coordinate,STARLINK-5523 - X-Coordinate,STARLINK-4567 - X-Coordinate,STARLINK-5357 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2124 - Y-Coordinate,STARLINK-31354 - Y-Coordinate,STARLINK-5523 - Y-Coordinate,STARLINK-4567 - Y-Coordinate,STARLINK-5357 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2124 - Z-Coordinate,STARLINK-31354 - Z-Coordinate,STARLINK-5523 - Z-Coordinate,STARLINK-4567 - Z-Coordinate,STARLINK-5357 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4512.9295,-5673.6908,4530.2605,512.5567,3964.8577,387891.5527,356907.8698,379825.3146,378526.9325,370877.5788,372131.6802,372439.0649,373922.4652,-153851802.7370,-153871630.6806,-153831820.5717,-153845666.0105,374929.5508,-153834776.1725,4124.4914,3272.2889,-803.9947,-4687.0038,3125.8202,46016.9985,40888.6225,35903.4007,41091.3069,45487.7289,41982.7756,35598.7545,37846.7812,-97371252.6102,-97396818.1478,-97383703.4466,-97376602.2969,38634.3631,-97377897.3369,2805.8188,1998.4271,-5148.9890,5051.5191,-4683.1763,148380.1632,140657.3890,147570.5527,144625.8655,150447.6613,144704.6561,136285.3786,146328.8712,-39569527.9508,-39584035.6170,-39576235.2975,-39556721.2017,145060.0908,-39560399.7374,
3600.000,-4017.0835,2089.9600,-119.7242,3558.9812,-6256.1261,363862.2889,335873.5024,357231.4505,354586.1282,348551.2908,353786.4902,350281.4573,354033.2734,-123305338.9106,-123319012.3237,-123280349.8367,-123301060.4200,353238.4515,-123289295.2692,562.0936,-3953.0169,2596.6887,3001.9248,168.1215,143248.9110,129753.9711,127176.0611,129798.3418,138187.8919,132165.6863,128668.3216,132211.4485,-133871365.9825,-133904125.0824,-133879322.2012,-133883238.0540,131345.8229,-133877761.8286,-5375.3799,-5196.5647,6386.3389,-5122.3627,2855.8322,148704.9283,140912.5136,147497.7289,144040.0256,150672.8180,147656.5412,136419.0623,144058.4878,-39575799.5684,-39590306.3431,-39577858.0079,-39565633.4851,145400.5586,-39564887.4058,
7200.000,2695.5108,2610.4622,-3225.1640,-6459.6786,6265.0353,315732.9964,293201.8121,311960.8738,306469.5449,303773.8001,312711.2694,305469.9234,308304.7594,-84355677.1577,-84361736.8378,-84329186.4297,-84347824.6536,309012.9394,-84340544.3373,-5268.1687,4252.8337,-4957.3977,-1475.2911,-2712.4619,231061.7209,210713.2143,210381.6489,212492.7821,222173.2093,213823.2629,213046.6112,214972.2443,-161195369.2695,-161233373.0722,-161197011.4860,-161212316.6373,215652.3443,-161202050.0038,3196.9911,4684.2403,-3559.2639,1975.2258,866.9129,148969.3479,141205.1190,146851.3279,146759.5288,150531.8518,145029.8467,137145.1873,147252.9236,-39581341.7711,-39596419.7324,-39577686.6338,-39574379.9326,145729.4855,-39569352.3546,
10800.000,-731.7914,-5601.7969,3899.4732,6493.4371,-3515.4282,246804.0959,231509.6865,246835.4274,240477.6444,239541.9459,249390.5062,241004.2244,245676.9550,-39670896.3651,-39668454.8242,-39647113.9274,-39656671.1153,245080.7096,-39656347.4563,6448.8590,-3847.1539,5476.8952,-77.2370,4340.2423,303592.5018,278624.3747,280293.2649,283104.9010,292128.6911,283869.4313,283348.9570,286841.9557,-177482708.0576,-177523695.5959,-177478886.4609,-177500449.6671,286177.6752,-177490101.3357,1773.8970,-872.4631,-1572.8101,2376.1002,-4027.7204,149181.0138,141543.2034,145892.7166,149145.3315,150038.0624,142006.0141,138470.3854,144514.7721,-39586084.8061,-39602360.9106,-39576158.9207,-39581989.3578,146046.8532,-39573794.5962,
14400.000,-2319.6840,5592.6679,-2877.3874,-3835.1584,-741.9117,161756.6786,154608.0531,165912.7971,159731.7733,160133.5042,169619.7323,161162.6522,164830.5683,7690987.6560,7702154.4112,7709139.6054,7710750.9084,165525.6114,7705448.4652,-3588.0902,1685.2754,-2662.8942,2322.5887,-5168.2185,356059.1899,329155.3021,332455.3966,335276.4729,343651.2519,336181.4753,335204.2849,337912.7886,-181628499.2989,-181670051.9255,-181622655.6251,-181642036.9899,338426.1905,-181636814.4696,-5204.9023,-3587.6035,5672.0920,-5273.2686,4475.1452,149345.5470,141937.7886,144963.8368,150743.9983,149190.6975,139951.6520,140435.3352,147956.2174,-39590009.2056,-39608113.4094,-39574203.6848,-39587584.2569,146352.6441,-39578214.1428,
18000.000,5340.4282,-3497.0460,2234.4318,289.8563,4365.2180,66318.5651,67263.8059,74290.2854,68921.9690,70891.1758,79005.5441,71221.4195,76125.7772,54491321.2245,54510721.3253,54503647.9950,54512146.0841,75426.8141,54506228.4771,-634.9904,2150.1604,-2168.3566,-4904.5404,4956.8224,385070.5685,359057.7586,363468.4876,365554.4833,373515.7264,366827.7825,365605.7569,369589.9727,-173358449.0763,-173398188.2625,-173354973.9001,-173364789.8563,369069.3013,-173367622.2007,4037.1510,5474.1292,-6161.6463,4858.5769,-1942.5633,149467.2623,142404.7967,144395.5601,151761.9454,147985.8715,138709.6169,143117.7863,145112.0491,-39593147.0488,-39613658.7800,-39572826.6939,-39590104.7038,146646.8412,-39582611.0069,
21600.000,-5787.5856,1136.2091,-2559.5434,2310.2731,-5869.1947,-33135.7007,-25099.4933,-22176.8447,-26301.6102,-21937.0322,-16419.1143,-22801.3672,-20352.5360,97532279.9712,97558718.3271,97541159.6057,97548246.9569,-19465.3942,97548066.6196,3369.5993,-5781.6380,5817.7623,6362.0824,-3049.8107,388838.3471,366377.7669,371250.7388,372076.0166,379743.8810,373679.5496,373345.4403,375614.1245,-153246943.0584,-153282760.4001,-153249173.1426,-153248998.3997,376157.3588,-153256653.5529,661.9859,-3501.0929,2688.8076,-1438.8628,-1910.4135,149549.5791,142968.7455,144419.0115,152316.7959,146494.5222,138154.7166,146574.9170,148432.0845,-39595579.8851,-39618976.1194,-39572666.0875,-39588630.9246,146929.4286,-39586985.2008,
25200.000,2316.7202,750.5705,2406.1771,-3525.7156,5205.8996,-130023.0327,-116744.4899,-117250.3433,-119918.6286,-111553.7434,-110406.1470,-113917.8474,-112171.9187,133875358.2563,133907034.8711,133884471.2968,133887219.3249,-113096.4863,133892241.9633,-4114.7914,6739.9048,-5969.5182,-5195.1754,-504.7196,367277.9281,350594.6004,355233.8216,354527.0170,360596.8719,356297.6945,359789.3309,359898.6305,-122677128.2918,-122707421.5156,-122686243.8115,-122684908.0241,359243.5742,-122686882.8321,-4800.5363,-984.7032,2482.8340,-2909.0283,4464.5130,149595.2910,143670.9777,145103.6232,152472.2633,145840.1666,138219.0743,149456.3153,145853.0247,-39597433.4532,-39624041.4799,-39573926.5236,-39586078.8049,147200.3908,-39591336.7368,
28800.000,2979.1230,-2540.0844,-133.0585,4014.4799,-3370.5869,-217997.8993,-201983.5527,-204752.7426,-205992.3436,-196323.4372,-196872.6133,-197680.4363,-200528.8134,161041956.4895,161076657.9848,161054888.7130,161058897.0591,-199493.8556,161059882.3502,3780.4842,-4229.5489,3257.8248,1525.9419,4437.3329,321992.4050,312699.6531,316442.8941,314144.8917,316881.6176,315879.9401,323118.5902,318543.0548,-83745769.3346,-83769646.3497,-83760742.7962,-83761719.2395,319412.0890,-83755031.0320,4694.6346,4742.6165,-6086.3763,5412.2686,-4045.7004,149606.7549,144591.6217,146338.5238,152261.5356,148490.5697,138875.7615,146759.0966,148693.4191,-39598869.5395,-39628827.1268,-39576548.2539,-39589028.8173,147459.7132,-39595665.6274,
