sl_50_5400_20310211 Coordinates.csv
2031/02/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:01 2024,
Start: 2031/02/11 07:47:00.00, Stop: 2031/02/11 09:17:00.00,
TIME_UNITS,STARLINK-32266 - X-Coordinate,STARLINK-31595 - X-Coordinate,STARLINK-31416 - X-Coordinate,STARLINK-30354 - X-Coordinate,STARLINK-2610 - X-Coordinate,STARLINK-1284 - X-Coordinate,STARLINK-5630 - X-Coordinate,STARLINK-31524 - X-Coordinate,STARLINK-5027 - X-Coordinate,STARLINK-6316 - X-Coordinate,STARLINK-4105 - X-Coordinate,STARLINK-3131 - X-Coordinate,STARLINK-31373 - X-Coordinate,STARLINK-30176 - X-Coordinate,STARLINK-6074 - X-Coordinate,STARLINK-3578 - X-Coordinate,STARLINK-31231 - X-Coordinate,STARLINK-4311 - X-Coordinate,STARLINK-3803 - X-Coordinate,STARLINK-5009 - X-Coordinate,STARLINK-6124 - X-Coordinate,STARLINK-30547 - X-Coordinate,STARLINK-31572 - X-Coordinate,STARLINK-2352 - X-Coordinate,STARLINK-31442 - X-Coordinate,STARLINK-3656 - X-Coordinate,STARLINK-2725 - X-Coordinate,STARLINK-31108 - X-Coordinate,STARLINK-5053 - X-Coordinate,STARLINK-5227 - X-Coordinate,STARLINK-4061 - X-Coordinate,STARLINK-32173 - X-Coordinate,STARLINK-11125 [DTC] - X-Coordinate,STARLINK-5523 - X-Coordinate,STARLINK-31920 - X-Coordinate,STARLINK-30183 - X-Coordinate,STARLINK-31523 - X-Coordinate,STARLINK-2557 - X-Coordinate,STARLINK-5194 - X-Coordinate,STARLINK-31074 - X-Coordinate,STARLINK-5584 - X-Coordinate,STARLINK-30854 - X-Coordinate,STARLINK-3885 - X-Coordinate,STARLINK-4612 - X-Coordinate,STARLINK-3328 - X-Coordinate,STARLINK-5401 - X-Coordinate,STARLINK-31325 - X-Coordinate,STARLINK-1716 - X-Coordinate,STARLINK-31835 - X-Coordinate,STARLINK-1541 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32266 - Y-Coordinate,STARLINK-31595 - Y-Coordinate,STARLINK-31416 - Y-Coordinate,STARLINK-30354 - Y-Coordinate,STARLINK-2610 - Y-Coordinate,STARLINK-1284 - Y-Coordinate,STARLINK-5630 - Y-Coordinate,STARLINK-31524 - Y-Coordinate,STARLINK-5027 - Y-Coordinate,STARLINK-6316 - Y-Coordinate,STARLINK-4105 - Y-Coordinate,STARLINK-3131 - Y-Coordinate,STARLINK-31373 - Y-Coordinate,STARLINK-30176 - Y-Coordinate,STARLINK-6074 - Y-Coordinate,STARLINK-3578 - Y-Coordinate,STARLINK-31231 - Y-Coordinate,STARLINK-4311 - Y-Coordinate,STARLINK-3803 - Y-Coordinate,STARLINK-5009 - Y-Coordinate,STARLINK-6124 - Y-Coordinate,STARLINK-30547 - Y-Coordinate,STARLINK-31572 - Y-Coordinate,STARLINK-2352 - Y-Coordinate,STARLINK-31442 - Y-Coordinate,STARLINK-3656 - Y-Coordinate,STARLINK-2725 - Y-Coordinate,STARLINK-31108 - Y-Coordinate,STARLINK-5053 - Y-Coordinate,STARLINK-5227 - Y-Coordinate,STARLINK-4061 - Y-Coordinate,STARLINK-32173 - Y-Coordinate,STARLINK-11125 [DTC] - Y-Coordinate,STARLINK-5523 - Y-Coordinate,STARLINK-31920 - Y-Coordinate,STARLINK-30183 - Y-Coordinate,STARLINK-31523 - Y-Coordinate,STARLINK-2557 - Y-Coordinate,STARLINK-5194 - Y-Coordinate,STARLINK-31074 - Y-Coordinate,STARLINK-5584 - Y-Coordinate,STARLINK-30854 - Y-Coordinate,STARLINK-3885 - Y-Coordinate,STARLINK-4612 - Y-Coordinate,STARLINK-3328 - Y-Coordinate,STARLINK-5401 - Y-Coordinate,STARLINK-31325 - Y-Coordinate,STARLINK-1716 - Y-Coordinate,STARLINK-31835 - Y-Coordinate,STARLINK-1541 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32266 - Z-Coordinate,STARLINK-31595 - Z-Coordinate,STARLINK-31416 - Z-Coordinate,STARLINK-30354 - Z-Coordinate,STARLINK-2610 - Z-Coordinate,STARLINK-1284 - Z-Coordinate,STARLINK-5630 - Z-Coordinate,STARLINK-31524 - Z-Coordinate,STARLINK-5027 - Z-Coordinate,STARLINK-6316 - Z-Coordinate,STARLINK-4105 - Z-Coordinate,STARLINK-3131 - Z-Coordinate,STARLINK-31373 - Z-Coordinate,STARLINK-30176 - Z-Coordinate,STARLINK-6074 - Z-Coordinate,STARLINK-3578 - Z-Coordinate,STARLINK-31231 - Z-Coordinate,STARLINK-4311 - Z-Coordinate,STARLINK-3803 - Z-Coordinate,STARLINK-5009 - Z-Coordinate,STARLINK-6124 - Z-Coordinate,STARLINK-30547 - Z-Coordinate,STARLINK-31572 - Z-Coordinate,STARLINK-2352 - Z-Coordinate,STARLINK-31442 - Z-Coordinate,STARLINK-3656 - Z-Coordinate,STARLINK-2725 - Z-Coordinate,STARLINK-31108 - Z-Coordinate,STARLINK-5053 - Z-Coordinate,STARLINK-5227 - Z-Coordinate,STARLINK-4061 - Z-Coordinate,STARLINK-32173 - Z-Coordinate,STARLINK-11125 [DTC] - Z-Coordinate,STARLINK-5523 - Z-Coordinate,STARLINK-31920 - Z-Coordinate,STARLINK-30183 - Z-Coordinate,STARLINK-31523 - Z-Coordinate,STARLINK-2557 - Z-Coordinate,STARLINK-5194 - Z-Coordinate,STARLINK-31074 - Z-Coordinate,STARLINK-5584 - Z-Coordinate,STARLINK-30854 - Z-Coordinate,STARLINK-3885 - Z-Coordinate,STARLINK-4612 - Z-Coordinate,STARLINK-3328 - Z-Coordinate,STARLINK-5401 - Z-Coordinate,STARLINK-31325 - Z-Coordinate,STARLINK-1716 - Z-Coordinate,STARLINK-31835 - Z-Coordinate,STARLINK-1541 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,0.0000,5837.0250,5158.8858,-1030.5439,-4155.6744,-4287.6003,-2080.5055,0.0000,4470.4616,-3372.0100,3204.2220,2759.3844,5474.0409,-798.7094,4400.7752,5468.1698,-450.6680,6494.6409,4926.4155,5524.8859,-4108.9454,-3285.5299,-3562.8917,5748.9347,-1340.4372,4145.7561,-4392.4841,5106.0856,6273.0794,4970.9541,3293.0053,-1215.8866,-2427.1251,-4755.2774,0.0000,3084.3718,-3964.9563,2910.7890,-4965.4210,2730.3714,-2307.6441,-6756.9807,-4247.0301,-4945.9898,4399.7309,4893.2952,1154.7780,5185.9967,-5619.7950,-571.3351,-100055.9147,-123079.5750,-105728.9922,-107878.9225,-116158.6584,-114311.5108,-112953.1137,-110143.0283,-130695864.2725,-130724567.3049,-130710780.4286,-130681926.8394,-110997.7584,-130688546.7136,0.0000,3341.5192,-263.2100,4981.9511,-92.1052,5267.3546,-3431.3759,0.0000,5239.2440,5953.7254,3371.6985,-3580.8747,3587.7088,5371.4886,-5342.6481,1110.2752,5326.4478,1885.6344,995.4906,-3937.2926,-4077.4697,2573.3377,3411.3633,-1253.8108,-6630.8138,5503.3522,-467.1248,1650.2262,-2437.1357,-3940.6613,-5069.8580,6664.8645,6225.3281,-3690.4289,0.0000,4237.0605,-980.3194,-2910.1101,-468.5454,-3991.7220,819.8957,38.5396,1581.5879,-2023.1560,-878.9848,3871.4015,-6367.9870,-4483.6285,181.5008,4459.3510,-358583.2959,-362492.6217,-367855.2513,-362929.5551,-359861.1101,-363125.6764,-369351.4962,-365825.4439,-102970391.8849,-102983858.3713,-102963244.1635,-102950267.3536,-365933.8139,-102953271.1055,0.0000,1182.0471,-4379.9465,-4691.5528,-5378.4445,-1305.1299,5630.9367,0.0000,-693.9413,1060.1536,5098.1680,5195.4074,-1861.7830,-4132.2144,226.8009,-4011.5636,4239.4447,1436.5609,4742.9677,-1328.5432,3811.4793,-5501.2104,-4596.8797,3508.1639,318.0901,462.6993,5271.9849,4225.3644,1482.7492,-2698.1018,3305.1400,355.2576,846.7731,3369.2341,0.0000,-4489.6711,-5443.0973,5368.3076,4738.2402,4505.9930,-6518.0022,1314.5542,5203.6049,4378.9619,5230.7931,2984.7730,2234.5344,15.1766,3853.9496,-4999.5877,-41331.8442,-48761.2978,-42059.9409,-45027.9504,-39182.3893,-44881.7432,-53339.5142,-46110.4358,-40005873.5451,-40024508.8860,-40019867.6843,-40013068.5514,-44565.3867,-40014282.6361,
300.000,0.0000,5879.8364,5218.4046,1122.9136,-4339.0907,-3338.2548,-2304.2664,0.0000,5299.0549,-2011.0244,3921.7082,1525.0805,6280.8513,1081.9229,3001.2704,6370.8010,1501.1051,6455.2744,4192.9317,4820.5032,-5626.2654,-2006.0447,-1898.3136,5962.9080,-2740.4975,4968.6164,-3810.7136,5954.5718,5151.5628,4431.2618,2397.4651,62.1799,-1062.5469,-4190.9686,0.0000,4822.6906,-4367.5574,1062.3224,-5763.8528,807.0846,-1064.8263,-6702.2853,-2724.2826,-6152.3486,4475.5324,5268.6796,-388.2580,4135.4888,-4414.2343,1272.2296,-92414.7416,-115238.1315,-98014.4260,-100166.5636,-108450.7203,-106386.4780,-105228.7269,-102454.3026,-128410798.6700,-128438822.2294,-128425310.0361,-128397310.9281,-103236.0489,-128403473.6145,0.0000,1940.7768,-2317.0728,5044.3093,2025.4125,6034.3093,-1355.9161,0.0000,3893.8051,6609.6352,1354.5543,-5150.9811,2612.4063,5931.2707,-5992.2441,-255.8631,5740.2676,2347.5831,-945.8075,-4928.9970,-3013.4578,4274.1343,4806.0828,-2766.4516,-5912.2738,4605.1240,1626.8919,-148.0933,-3334.2315,-5185.7223,-6237.1953,6435.9825,6124.3969,-2271.4735,0.0000,3162.0926,1152.2109,-4105.8171,1193.6827,-5038.1881,2635.1285,1561.8427,3109.5850,-785.3039,-2886.3198,2004.9528,-6794.7505,-5171.4650,1683.0070,5217.2078,-360441.2427,-364935.8472,-370232.3185,-365439.1483,-362098.2435,-365463.5995,-371559.1201,-368543.5946,-105798266.1776,-105812384.9078,-105791570.8930,-105777548.9970,-368173.6171,-105781055.2984,0.0000,2874.0043,-3641.6197,-4602.6552,-4824.1985,503.2610,6375.7461,0.0000,-2166.0523,-483.4316,5513.3396,4311.5572,-61.2058,-3194.9859,1738.5571,-2561.6730,3370.7972,-808.8684,5409.2982,483.3887,2706.8428,-5038.6706,-4331.1848,1936.2965,1836.9713,-1349.5604,5489.3131,3345.0990,3130.6092,-985.6118,1688.6679,2137.3353,2586.6225,4983.4960,0.0000,-3789.5720,-5090.0707,5270.3427,3564.1646,4203.0023,-6356.2354,-225.7022,5523.8640,3047.9330,4375.7137,4005.3153,764.5173,-1781.0982,4911.4477,-4045.3148,-41429.2266,-48846.0188,-42176.1651,-45280.3352,-39284.3529,-44696.4994,-53485.4096,-46208.0809,-40006016.5297,-40024656.8457,-40020111.9461,-40012387.6393,-44671.2564,-40014232.9627,
600.000,0.0000,5334.6058,4768.0151,3163.6307,-4122.3524,-2051.4585,-2376.1050,0.0000,5629.4254,-450.0942,4308.8003,183.5836,6429.2559,2830.2408,1297.2748,6636.6550,3279.8199,5709.9975,3094.2686,3631.2690,-6598.0046,-577.0704,-65.5505,5580.1060,-3872.8084,5306.8673,-2904.0221,6220.1055,3504.9592,3454.7765,1279.7409,1357.9583,443.8693,-3243.4624,0.0000,6094.8417,-4369.7998,-863.2952,-6005.8033,-1180.3623,214.5664,-5983.2233,-969.9239,-6753.9402,4149.3381,5166.8306,-1884.7439,2649.4211,-2779.0639,2946.3420,-84741.8289,-107346.2185,-90256.2539,-92414.3913,-100697.7186,-98394.0513,-97460.6261,-94762.1849,-126064558.2641,-126091889.6930,-126078650.2257,-126051602.1092,-95429.2773,-126057229.4766,0.0000,313.0669,-4115.6008,4660.4929,3915.8980,6203.1698,857.7163,0.0000,2158.0379,6624.1887,-783.9422,-6220.2829,1363.9406,5909.8918,-6070.0274,-1568.4639,5596.5748,2540.8682,-2825.9628,-5432.8873,-1683.6409,5575.6332,5723.3644,-3978.2618,-4574.4467,3237.1398,3576.9796,-1905.6001,-3930.8988,-5902.5164,-6773.5823,5532.7310,5375.8955,-574.7769,0.0000,1812.6111,3146.4442,-4916.2553,2703.5130,-5556.1469,4230.2922,2932.5256,4375.1424,497.2131,-4587.5279,-69.9509,-6538.3751,-5346.5740,3058.8835,5445.7817,-362137.7495,-367209.9143,-372443.9101,-367801.8684,-364173.1704,-367644.6460,-373603.7292,-371071.7952,-108575443.2121,-108590197.6506,-108569184.2970,-108554187.0280,-370248.7851,-108558141.5333,0.0000,4243.9513,-2485.8289,-4019.4794,-3723.8915,2257.2978,6435.7796,0.0000,-3405.3608,-1975.0953,5332.0695,2958.1246,1746.2747,-1899.5324,3063.4110,-830.2907,2124.2642,-2967.0986,5492.6022,2243.0345,1312.5134,-4031.8229,-3562.9109,149.8169,3144.7924,-3015.7543,5106.9988,2091.1060,4437.1691,834.2828,-111.8290,3675.1037,4024.4109,6057.3467,0.0000,-2678.6892,-4161.4405,4567.7978,2000.3939,3384.4411,-5525.9093,-1741.3068,5246.4188,1387.7105,3044.9962,4594.5147,-790.4412,-3380.3613,5417.1502,-2617.8775,-41527.1375,-48929.8933,-42297.1103,-45528.9169,-39388.9326,-44511.1143,-53626.9474,-46182.9846,-40006163.0929,-40024804.3136,-40020354.6104,-40011724.6516,-44777.0968,-40014183.1525,
900.000,0.0000,4268.7485,3843.0537,4892.5067,-3514.8611,-538.8331,-2289.4333,0.0000,5440.5746,1172.1394,4324.3984,-1144.4302,5911.6518,4276.7138,-554.2785,6230.8126,4711.6633,4352.6666,1741.2232,2062.6112,-6930.0661,868.6306,1747.2954,4627.3456,-4632.2919,5142.8805,-1760.0234,5867.6118,1497.5692,2122.4185,32.1454,2551.6980,1943.7864,-2023.6646,0.0000,6772.3618,-3960.2664,-2665.5042,-5655.1039,-3014.2447,1410.1672,-4669.1998,841.8767,-6685.7429,3439.0618,4603.5603,-3199.1210,869.0458,-888.3163,4279.8555,-77040.5148,-99407.4335,-82457.9383,-84627.7616,-92903.0633,-90335.5027,-89652.2395,-87063.2130,-123658267.4161,-123684894.4809,-123671925.9379,-123645917.7542,-87580.9357,-123650938.6885,0.0000,-1384.7336,-5474.8855,3861.7232,5383.3819,5768.0542,2980.2005,0.0000,195.2566,6002.2943,-2829.3647,-6674.8338,-46.2293,5299.3374,-5577.6657,-2712.6499,4899.8635,2416.4795,-4457.2530,-5413.5867,-203.4241,6340.9973,6059.9945,-4781.5380,-2756.0560,1525.4470,5183.7530,-3453.5171,-4182.1001,-6030.2214,-6629.0570,4055.9919,4069.8103,1231.1986,0.0000,310.4334,4795.6871,-5247.7903,3922.0688,-5480.2579,5437.1038,4029.6633,5248.4368,1714.7298,-5815.8874,-2151.9399,-5622.6703,-5006.6160,4170.6902,5106.2044,-363672.3415,-369313.7599,-374488.9913,-370017.8492,-366084.9577,-369668.8524,-375484.4935,-373374.5331,-111300599.9040,-111315973.2926,-111294760.7625,-111278866.3121,-372158.4144,-111283206.8886,0.0000,5138.5969,-1044.6904,-3004.2928,-2201.4094,3767.5797,5804.7137,0.0000,-4279.1106,-3254.7880,4573.8088,1282.3506,3355.7051,-390.8252,4058.9858,992.4387,639.5368,-4805.9633,4983.8580,3760.0818,-222.2797,-2588.8438,-2380.7654,-1653.2866,4091.3539,-4356.0379,4166.6411,603.4374,5260.1906,2563.1280,-1900.1761,4792.9243,4992.3996,6475.0582,0.0000,-1277.0761,-2761.6591,3341.0091,217.8346,2150.5572,-4113.5691,-3066.7741,4401.1140,-422.4168,1383.1016,4689.0979,-2257.6861,-4606.2729,5314.4177,-883.7001,-41625.5643,-49012.9003,-42422.7478,-45772.0700,-39496.1044,-44327.6537,-53764.1503,-46045.0156,-40006313.1457,-40024951.2834,-40020595.5933,-40011085.7982,-44882.9078,-40014133.2055,
1200.000,0.0000,2800.4488,2526.2087,6141.0169,-2562.5342,1062.6490,-2044.5684,0.0000,4759.0923,2709.3144,3958.0179,-2343.3037,4790.6204,5284.1719,-2379.5098,5187.5822,5660.2060,2543.6739,264.0140,260.4986,-6591.3362,2200.9180,3357.1427,3190.7067,-4949.3602,4506.7349,-484.0824,4924.0148,-668.7446,552.6997,-1239.7496,3529.6463,3284.5436,-663.6662,0.0000,6785.0474,-3165.5588,-4160.6733,-4734.9876,-4496.9017,2416.5380,-2889.3390,2535.5656,-5950.4782,2398.1253,3635.0136,-4213.7825,-1031.6717,1061.2137,5141.1734,-69314.1445,-91425.3939,-74622.9637,-76812.5015,-85070.1817,-82212.0216,-81807.0101,-79352.2954,-121193079.0976,-121218989.9909,-121206290.7418,-121181402.3196,-79694.5344,-121185754.2413,0.0000,-2984.0479,-6258.0935,2715.4046,6277.6295,4782.7579,4791.9313,0.0000,-1807.3934,4810.5295,-4578.1992,-6462.3095,-1487.0552,4150.8345,-4570.5890,-3591.7619,3709.6735,1965.0902,-5673.1065,-4886.7035,1298.5670,6484.7481,5771.2660,-5111.5187,-646.8558,-367.2503,6280.5858,-4646.6060,-4072.2063,-5567.8465,-5823.5171,2166.6654,2354.1776,2961.2605,0.0000,-1210.1160,5931.0590,-5052.8602,4742.5935,-4808.5627,6122.2356,4758.0498,5633.9258,2766.0334,-6454.3121,-4037.4197,-4138.7869,-4198.8395,4901.2196,4219.3077,-365044.6107,-371246.3969,-376366.6012,-372087.1512,-367832.7455,-371536.5075,-377200.6518,-375420.8964,-113972438.0956,-113988413.4649,-113967001.6226,-113950295.4186,-373901.6753,-113954953.3705,0.0000,5458.0379,516.5059,-1665.8095,-428.9346,4871.1897,4549.9837,0.0000,-4693.9786,-4185.5909,3320.3146,-533.1764,4584.6208,1161.7888,4618.4303,2705.8267,-916.9005,-6128.7871,3937.6532,4870.5498,-1733.3216,-865.3758,-921.6930,-3273.4512,4568.0876,-5226.3874,2770.7265,-951.6625,5510.2159,4012.2463,-3481.8718,5363.3586,5377.8454,6191.7904,0.0000,263.3036,-1048.7458,1730.5499,-1588.5666,652.6920,-2267.1389,-4057.7891,3079.1594,-2186.9806,-429.2477,4278.9525,-3474.6580,-5324.2248,4614.7190,954.1582,-41724.4947,-49095.0178,-42553.0397,-46007.7328,-39605.8457,-44148.8680,-53897.0392,-45813.6656,-40006466.5978,-40025097.7490,-40020834.8093,-40010476.8940,-44988.6893,-40014083.1219,
1500.000,0.0000,1085.1435,940.7160,6787.9246,-1345.3842,2603.1311,-1649.7387,0.0000,3655.3410,4020.4020,3232.0499,-3312.3398,3190.9821,5761.0011,-4004.0194,3607.8662,6039.5286,490.1633,-1200.1594,-1602.3670,-5616.5791,3303.8159,4604.4069,1407.5653,-4795.8944,3471.1883,810.1437,3476.5456,-2775.1154,-1108.8034,-2425.8104,4194.6238,4324.5865,697.6414,0.0000,6128.7366,-2049.7786,-5201.0707,-3327.0775,-5472.3166,3152.3800,-819.3323,3951.2846,-4618.7004,1112.0847,2352.0073,-4839.2555,-2863.1574,2870.4766,5451.5581,-61566.0688,-83403.7364,-66754.8345,-68974.9793,-77202.5167,-74024.8252,-73928.3936,-71623.2881,-118670174.3374,-118695357.6797,-118682926.2827,-118659227.0876,-71773.6001,-118662857.1768,0.0000,-4321.3568,-6389.6621,1319.9933,6510.1274,3353.8243,6105.8515,0.0000,-3656.7352,3169.5346,-5858.3250,-5598.3458,-2820.0220,2571.1127,-3151.4569,-4135.2661,2135.7980,1220.0968,-6345.3534,-3915.4762,2691.5500,5982.9156,4877.3149,-4950.9967,1532.5294,-2257.2739,6751.3161,-5376.8556,-3615.3067,-4572.8895,-4443.7134,67.5958,417.8346,4432.4272,0.0000,-2614.0016,6439.2590,-4336.8983,5099.7212,-3604.3219,6202.6080,5055.9657,5481.1501,3566.4921,-6446.8909,-5540.5301,-2235.6712,-3013.3471,5166.9234,2865.6951,-366254.2159,-373006.9146,-378075.8542,-374009.5969,-369415.7478,-373248.1567,-378751.5130,-377187.3476,-116589685.1742,-116606245.3549,-116584633.7756,-116567207.0167,-375477.8129,-116572108.5310,0.0000,5166.6671,2018.2609,-147.8443,1392.2916,5449.3211,2805.9452,0.0000,-4605.7289,-4668.2135,1707.0924,-2290.6793,5293.9162,2583.7191,4681.7989,4121.1094,-2370.6597,-6795.0222,2466.5425,5454.5821,-3059.1972,951.9646,644.7094,-4531.9427,4520.3829,-5533.6958,1071.7181,-2400.5568,5160.0550,5023.6283,-4685.5160,5321.4721,5135.8680,5238.0911,0.0000,1775.0234,783.2179,-78.6969,-3221.5337,-925.2923,-181.0319,-4606.8048,1423.5422,-3715.8454,-2194.9705,3408.1669,-4306.9638,-5455.6704,3396.4074,2679.9092,-41823.9173,-49176.2229,-42687.9394,-46233.3015,-39718.1349,-43978.3955,-54025.6333,-45516.2504,-40006623.3572,-40025243.7042,-40021072.1721,-40009903.1491,-45094.4413,-40014032.9016,
1800.000,0.0000,-701.0946,-760.9530,6771.5243,28.5362,3933.8836,-1122.2356,0.0000,2236.0724,4982.3470,2201.3175,-3973.9608,1285.3391,5669.4366,-5269.5502,1649.0994,5821.7671,-1578.0403,-2519.7931,-3343.2529,-4102.5239,4085.5220,5368.9973,-546.9431,-4187.4550,2143.0707,2010.6133,1664.5566,-4607.8397,-2703.0504,-3420.5653,4475.4790,4948.3163,1928.6666,0.0000,4866.2758,-710.1767,-5689.7690,-1563.9572,-5842.7267,3566.9762,1336.1537,4960.1819,-2821.5177,-308.1238,871.6307,-5021.5401,-4438.9215,4358.5807,5192.2649,-53799.6424,-75346.1145,-58857.0740,-61122.1494,-69303.5257,-65775.3631,-66019.8572,-63869.6134,-116090761.6558,-116115206.4979,-116103041.7151,-116080589.9610,-63821.6745,-116083456.0212,0.0000,-5254.8893,-5862.7859,-203.0057,6063.3553,1628.5717,6787.2988,0.0000,-5171.9655,1241.4441,-6546.4268,-4165.4604,-3912.3679,712.5759,-1459.4400,-4303.8909,328.0946,255.2857,-6398.2247,-2602.9272,3853.8027,4876.9890,3462.6189,-4329.8156,3553.8211,-3957.6798,6543.1230,-5583.0367,-2853.3882,-3153.9152,-2633.2049,-2018.4321,-1530.5196,5483.2841,0.0000,-3777.3761,6274.4031,-3159.7937,4974.0954,-1990.4019,5656.0223,4899.8242,4791.5111,4054.3348,-5803.6716,-6511.6193,-104.6638,-1572.8139,4927.7470,1178.7834,-367300.8830,-374594.4789,-379615.9401,-375784.5145,-370833.2522,-374804.5729,-380136.4558,-378659.6796,-119151094.6791,-119168222.3132,-119146410.2924,-119128358.3453,-376886.1469,-119133426.0745,0.0000,4296.9955,3287.7503,1386.0479,3055.0400,5439.8540,759.9092,0.0000,-4023.7206,-4651.2766,-91.1265,-3799.1435,5403.4405,3715.0276,4242.3379,5082.5293,-3559.2279,-6734.2889,729.1556,5449.1989,-4058.6499,2665.8928,2135.9364,-5290.5141,3953.7016,-5245.2207,-744.5458,-3581.8392,4247.6500,5487.1748,-5381.2645,4671.9892,4294.5108,3716.7752,0.0000,3093.5841,2526.1764,-1878.9390,-4503.3343,-2389.8521,1924.2119,-4654.3992,-386.3590,-4844.9178,-3722.4704,2170.3878,-4662.9998,-4986.2532,1796.2011,4090.8281,-41923.8208,-49256.4914,-42827.3912,-46445.5222,-39832.9517,-43820.9979,-54149.9501,-45185.2760,-40006783.3302,-40025389.1426,-40021307.5940,-40009368.9992,-45200.1636,-40013982.5445,
