sl_5_5400_20311208 Coordinates.csv
2031/12/08 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:14 2024,
Start: 2031/12/08 07:47:00.00, Stop: 2031/12/08 09:17:00.00,
TIME_UNITS,STARLINK-1810 - X-Coordinate,STARLINK-6113 - X-Coordinate,STARLINK-5751 - X-Coordinate,STARLINK-31494 - X-Coordinate,STARLINK-6298 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1810 - Y-Coordinate,STARLINK-6113 - Y-Coordinate,STARLINK-5751 - Y-Coordinate,STARLINK-31494 - Y-Coordinate,STARLINK-6298 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1810 - Z-Coordinate,STARLINK-6113 - Z-Coordinate,STARLINK-5751 - Z-Coordinate,STARLINK-31494 - Z-Coordinate,STARLINK-6298 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4384.5539,-4044.9261,-502.4347,2249.8731,2449.5637,-361494.3347,-390605.2035,-379913.7131,-375413.3439,-374899.1407,-377415.4845,-382648.2979,-377346.3141,126190941.3227,126146702.0141,126185154.4541,126178755.8232,-378406.1729,126177831.0905,3540.6758,3814.9045,5214.9939,5635.1987,5107.2710,-102986.3058,-99978.0537,-112359.5854,-108649.9464,-99335.8738,-103429.6173,-106298.3653,-105485.0334,195362072.7180,195368660.8974,195341258.6187,195360543.0053,-106877.5522,195351887.3187,3945.4750,4097.4959,-4504.4921,3058.2454,3973.5037,-22638.8179,-24017.5392,-21047.0316,-24518.0538,-18343.8918,-22634.7360,-32096.4788,-23112.6661,-75684067.0550,-75701239.8378,-75679370.8886,-75663206.3698,-23371.6202,-75672160.7532,
300.000,-3905.3043,-2129.4989,1514.3033,3940.1715,3794.1366,-359286.3175,-388445.5701,-377682.8157,-373386.7544,-372560.7782,-375036.4088,-380280.3188,-374840.2321,121898842.7219,121854352.8107,121893537.9258,121886002.6717,-376036.8791,121885655.7952,5093.7685,4662.5502,5557.9366,5261.1277,3531.6655,-110540.4979,-108092.3746,-120317.4518,-116709.0840,-107259.8159,-111695.1775,-114233.9334,-113557.1258,198073066.5824,198078945.0522,198052396.5425,198071863.0076,-114855.2881,198062901.0161,2482.7891,4627.9716,-3814.4474,1729.7226,4581.6164,-22766.0930,-24161.5519,-21195.4725,-24714.4696,-18459.4528,-22464.9859,-32219.5883,-23670.0550,-75681630.3386,-75698986.1346,-75676528.7642,-75660941.9878,-23472.4745,-75669791.9773,
600.000,-3058.2425,-13.6549,3364.7532,5213.8890,4809.7663,-356921.9363,-386115.6311,-375282.2973,-371215.2906,-370056.5524,-372486.0508,-377746.0062,-372252.6332,117548518.2814,117503794.8397,117543682.6158,117535009.4806,-373499.4030,117535253.5241,6122.4560,5098.1267,5389.3291,4358.3601,1630.6980,-118047.8568,-116161.1892,-128221.1045,-124712.4086,-115132.7012,-119939.7882,-122117.1474,-121673.5248,200689772.1273,200694937.0587,200669274.2539,200688852.4996,-122780.5729,200679622.7448,748.4845,4658.4208,-2712.4165,204.7187,4697.2362,-22893.4146,-24305.4437,-21348.2349,-24897.6387,-18577.3930,-22306.0145,-32338.5092,-24212.0777,-75679188.0316,-75696731.0156,-75673678.3297,-75658694.4084,-23573.3151,-75667422.9638,
900.000,-1910.4214,2094.5355,4872.2022,5948.9208,5398.2316,-354402.1798,-383616.3590,-372713.2003,-368901.1326,-367387.5499,-369766.2936,-375046.5265,-369583.1865,113142038.9859,113097099.1798,113137657.8567,113127849.9337,-370794.9042,113128695.4206,6529.8188,5079.1300,4715.3616,3008.0142,-409.2294,-125505.1902,-124180.8764,-136066.9635,-132652.7754,-122951.0614,-128162.1622,-129944.5411,-129818.3521,203210939.2676,203215387.2587,203190641.0035,203210260.8868,-130649.8614,203200802.3739,-1067.7017,4185.5684,-1317.0584,-1343.5502,4307.9732,-23020.7808,-24449.2106,-21505.2200,-25064.0502,-18697.6893,-22163.1180,-32453.2591,-24705.0041,-75676740.1672,-75694474.4705,-75670820.1314,-75656462.9815,-23674.1420,-75665053.7125,
1200.000,-558.8053,3988.7765,5895.0273,6079.7937,5498.3695,-351728.1009,-380948.8032,-369976.6456,-366445.6692,-364554.9306,-366879.5097,-372183.1155,-366825.7034,108681502.6483,108636363.7269,108677559.8560,108666624.5231,-367924.6172,108668079.4580,6283.3822,4602.6289,3589.6709,1337.6668,-2390.3915,-132909.3270,-132147.8366,-143851.4717,-140522.0756,-130711.4535,-136360.3245,-137712.6740,-137969.5798,205635363.3981,205639091.4780,205615291.4144,205634883.2112,-138459.6336,205625235.2591,-2767.2832,3260.4039,220.8958,-2739.4391,3455.5865,-23148.1900,-24592.8490,-21666.3207,-25209.5540,-18820.3195,-22042.9968,-32563.8538,-25119.8897,-75674286.7808,-75692216.4893,-75667954.7364,-75654247.0745,-23774.9551,-75662684.2236,
1500.000,877.7340,5484.8508,6340.3057,5603.1147,5092.5907,-348900.8159,-378114.0894,-367073.8322,-363848.8999,-361559.9266,-363828.6221,-369157.0782,-363969.3388,104169032.9112,104123712.1957,104165510.7055,104153459.5465,-364889.8505,104155529.4409,5417.2936,3706.2161,2109.7214,-490.8116,-4122.9601,-140257.1183,-140058.4942,-151571.0972,-148311.2318,-138410.4613,-144530.9436,-145418.1328,-146100.5691,207961885.9689,207964891.6015,207942066.0599,207961560.7208,-146206.3970,207951762.8186,-4165.0724,1982.7983,1734.8886,-3825.0051,2231.6027,-23275.6403,-24736.3552,-21831.4223,-25329.4766,-18945.2628,-21953.8112,-32670.3074,-25434.5028,-75671827.9104,-75689957.0616,-75665082.7303,-75652046.0709,-23875.7545,-75660314.4970,
1800.000,2268.7773,6438.8134,6172.4447,4576.3241,4209.6841,-345921.5047,-375113.4188,-364006.0372,-361108.7097,-358403.8422,-360617.0839,-365969.7878,-360999.9797,99606778.2356,99561293.1087,99603657.3785,99590506.0919,-361691.9864,99593193.9936,4027.2814,2465.4961,408.6653,-2297.0771,-5443.3618,-147545.4389,-147909.2983,-159222.3346,-156010.4487,-146044.6969,-152668.4459,-153057.5328,-154181.7909,210189395.0392,210191676.1267,210169852.0214,210189181.4183,-153886.6879,210179273.0866,-5109.4096,490.8275,3060.7615,-4477.8246,767.6025,-23403.1300,-24879.7259,-22000.4022,-25418.9707,-19072.4992,-21904.9102,-32772.6326,-25634.5254,-75669363.5964,-75687696.1771,-75662204.7144,-75649859.3700,-23976.5399,-75657944.5327,
2100.000,3483.9844,6761.1790,5415.8205,3110.3474,2923.3512,-342791.4094,-371948.0683,-360774.6149,-358220.2213,-355088.0523,-357248.7039,-362622.6855,-357901.6449,94996910.8788,94951278.7726,94994170.7146,94979939.0113,-358332.4799,94983245.5374,2259.4403,988.0657,-1356.6287,-3900.0213,-6229.9839,-154771.1886,-155696.7248,-166801.7073,-163609.8807,-153610.8024,-160764.0816,-160627.5195,-162182.5740,212316825.8082,212318380.6947,212297583.4238,212316680.5869,-161497.0726,212306701.2445,-5498.2607,-1054.2070,4054.7849,-4624.4886,-778.9497,-23530.6571,-25022.9578,-22173.1305,-25473.6940,-19202.0095,-21905.9988,-32870.8402,-25714.0906,-75666893.8813,-75685433.8253,-75659321.3036,-75647686.3856,-24077.3114,-75655574.3308,
2400.000,4404.9435,6425.4570,4151.2656,1357.3700,1346.3164,-339511.8345,-368619.3891,-357380.9969,-355175.6223,-351614.0024,-353727.2640,-359117.2796,-354657.7723,90341625.8595,90295864.2449,90339244.3923,90323955.8830,-354812.8586,90327879.2559,294.5401,-595.6485,-3020.1322,-5135.6396,-6414.5236,-161931.2933,-163417.2779,-174305.7688,-171100.7726,-161105.4511,-168805.3658,-168124.7694,-170072.7850,214343161.1249,214343988.5992,214324241.9492,214343041.2954,-169034.1494,214333030.1303,-5289.7148,-2485.4306,4609.3266,-4248.5197,-2241.8348,-23658.2198,-25166.0478,-22349.4702,-25490.7966,-19333.7759,-21965.6211,-32964.9397,-25675.7677,-75664418.8102,-75683169.9955,-75656433.1236,-75645526.5450,-24178.0689,-75653203.8911,
