sl_50_5400_20310619 Coordinates.csv
2031/06/19 07:47:00.0000 UTC

Generated: Tue Oct  8 21:54:59 2024,
Start: 2031/06/19 07:47:00.00, Stop: 2031/06/19 09:17:00.00,
TIME_UNITS,STARLINK-5513 - X-Coordinate,STARLINK-31191 - X-Coordinate,STARLINK-6282 - X-Coordinate,STARLINK-31257 - X-Coordinate,STARLINK-31033 - X-Coordinate,STARLINK-31560 - X-Coordinate,STARLINK-1376 - X-Coordinate,STARLINK-2003 - X-Coordinate,STARLINK-6175 - X-Coordinate,STARLINK-2535 - X-Coordinate,STARLINK-5192 - X-Coordinate,STARLINK-31335 - X-Coordinate,STARLINK-30453 - X-Coordinate,STARLINK-6040 - X-Coordinate,STARLINK-1671 - X-Coordinate,STARLINK-6095 - X-Coordinate,STARLINK-5896 - X-Coordinate,STARLINK-3762 - X-Coordinate,STARLINK-31951 - X-Coordinate,STARLINK-31835 - X-Coordinate,STARLINK-1964 - X-Coordinate,STARLINK-2352 - X-Coordinate,STARLINK-4076 - X-Coordinate,STARLINK-31038 - X-Coordinate,STARLINK-5308 - X-Coordinate,STARLINK-6101 - X-Coordinate,STARLINK-5262 - X-Coordinate,STARLINK-31315 - X-Coordinate,STARLINK-1174 - X-Coordinate,STARLINK-3666 - X-Coordinate,STARLINK-4635 - X-Coordinate,STARLINK-30477 - X-Coordinate,STARLINK-3739 - X-Coordinate,STARLINK-4799 - X-Coordinate,STARLINK-3651 - X-Coordinate,STARLINK-30887 - X-Coordinate,STARLINK-31917 - X-Coordinate,STARLINK-2400 - X-Coordinate,STARLINK-31629 - X-Coordinate,STARLINK-4100 - X-Coordinate,STARLINK-1648 - X-Coordinate,STARLINK-2025 - X-Coordinate,STARLINK-31603 - X-Coordinate,STARLINK-30092 - X-Coordinate,STARLINK-5235 - X-Coordinate,STARLINK-1066 - X-Coordinate,STARLINK-2617 - X-Coordinate,STARLINK-30363 - X-Coordinate,STARLINK-11101 [DTC] - X-Coordinate,STARLINK-30515 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5513 - Y-Coordinate,STARLINK-31191 - Y-Coordinate,STARLINK-6282 - Y-Coordinate,STARLINK-31257 - Y-Coordinate,STARLINK-31033 - Y-Coordinate,STARLINK-31560 - Y-Coordinate,STARLINK-1376 - Y-Coordinate,STARLINK-2003 - Y-Coordinate,STARLINK-6175 - Y-Coordinate,STARLINK-2535 - Y-Coordinate,STARLINK-5192 - Y-Coordinate,STARLINK-31335 - Y-Coordinate,STARLINK-30453 - Y-Coordinate,STARLINK-6040 - Y-Coordinate,STARLINK-1671 - Y-Coordinate,STARLINK-6095 - Y-Coordinate,STARLINK-5896 - Y-Coordinate,STARLINK-3762 - Y-Coordinate,STARLINK-31951 - Y-Coordinate,STARLINK-31835 - Y-Coordinate,STARLINK-1964 - Y-Coordinate,STARLINK-2352 - Y-Coordinate,STARLINK-4076 - Y-Coordinate,STARLINK-31038 - Y-Coordinate,STARLINK-5308 - Y-Coordinate,STARLINK-6101 - Y-Coordinate,STARLINK-5262 - Y-Coordinate,STARLINK-31315 - Y-Coordinate,STARLINK-1174 - Y-Coordinate,STARLINK-3666 - Y-Coordinate,STARLINK-4635 - Y-Coordinate,STARLINK-30477 - Y-Coordinate,STARLINK-3739 - Y-Coordinate,STARLINK-4799 - Y-Coordinate,STARLINK-3651 - Y-Coordinate,STARLINK-30887 - Y-Coordinate,STARLINK-31917 - Y-Coordinate,STARLINK-2400 - Y-Coordinate,STARLINK-31629 - Y-Coordinate,STARLINK-4100 - Y-Coordinate,STARLINK-1648 - Y-Coordinate,STARLINK-2025 - Y-Coordinate,STARLINK-31603 - Y-Coordinate,STARLINK-30092 - Y-Coordinate,STARLINK-5235 - Y-Coordinate,STARLINK-1066 - Y-Coordinate,STARLINK-2617 - Y-Coordinate,STARLINK-30363 - Y-Coordinate,STARLINK-11101 [DTC] - Y-Coordinate,STARLINK-30515 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5513 - Z-Coordinate,STARLINK-31191 - Z-Coordinate,STARLINK-6282 - Z-Coordinate,STARLINK-31257 - Z-Coordinate,STARLINK-31033 - Z-Coordinate,STARLINK-31560 - Z-Coordinate,STARLINK-1376 - Z-Coordinate,STARLINK-2003 - Z-Coordinate,STARLINK-6175 - Z-Coordinate,STARLINK-2535 - Z-Coordinate,STARLINK-5192 - Z-Coordinate,STARLINK-31335 - Z-Coordinate,STARLINK-30453 - Z-Coordinate,STARLINK-6040 - Z-Coordinate,STARLINK-1671 - Z-Coordinate,STARLINK-6095 - Z-Coordinate,STARLINK-5896 - Z-Coordinate,STARLINK-3762 - Z-Coordinate,STARLINK-31951 - Z-Coordinate,STARLINK-31835 - Z-Coordinate,STARLINK-1964 - Z-Coordinate,STARLINK-2352 - Z-Coordinate,STARLINK-4076 - Z-Coordinate,STARLINK-31038 - Z-Coordinate,STARLINK-5308 - Z-Coordinate,STARLINK-6101 - Z-Coordinate,STARLINK-5262 - Z-Coordinate,STARLINK-31315 - Z-Coordinate,STARLINK-1174 - Z-Coordinate,STARLINK-3666 - Z-Coordinate,STARLINK-4635 - Z-Coordinate,STARLINK-30477 - Z-Coordinate,STARLINK-3739 - Z-Coordinate,STARLINK-4799 - Z-Coordinate,STARLINK-3651 - Z-Coordinate,STARLINK-30887 - Z-Coordinate,STARLINK-31917 - Z-Coordinate,STARLINK-2400 - Z-Coordinate,STARLINK-31629 - Z-Coordinate,STARLINK-4100 - Z-Coordinate,STARLINK-1648 - Z-Coordinate,STARLINK-2025 - Z-Coordinate,STARLINK-31603 - Z-Coordinate,STARLINK-30092 - Z-Coordinate,STARLINK-5235 - Z-Coordinate,STARLINK-1066 - Z-Coordinate,STARLINK-2617 - Z-Coordinate,STARLINK-30363 - Z-Coordinate,STARLINK-11101 [DTC] - Z-Coordinate,STARLINK-30515 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-925.1872,-5120.7417,-5649.8353,4362.4416,-4045.0390,130.3403,6538.8466,-5032.8073,-1574.8631,346.3791,780.4473,-1975.4015,4006.8006,3364.3500,0.0000,-5453.9583,-2278.5383,1758.0515,3440.4684,-5680.1120,6137.8556,-5772.0661,-6419.5303,-5372.7539,-3842.4947,5636.5754,-4547.3246,-4849.5225,4993.4512,-4821.4428,-5483.6448,4952.0372,3480.4328,757.0493,2463.1257,2677.8292,2315.7792,1071.6896,3900.3161,1733.0520,-4521.9288,-4174.4410,405.9486,4207.1364,3330.3296,5041.2974,5511.7035,1907.9919,4172.9652,4816.8733,-222743.7734,-194239.6601,-209263.3987,-212443.7071,-210521.4266,-208865.9320,-204514.3349,-207139.2800,95076233.2076,95088309.4071,95093783.5112,95082761.0476,-208567.9758,95082871.2355,-6223.4002,4522.3814,-1320.7264,5256.8845,5071.2289,-6769.5224,-346.0799,-765.8255,6329.9188,-4434.3580,-6634.4312,-3731.2179,-5023.2066,-505.7377,0.0000,2215.2818,4797.9171,4641.8636,-5657.9541,-1052.1123,-2414.4366,2935.3716,1005.5585,-2885.0373,653.1984,2359.3341,2792.6620,-465.8291,-102.6472,654.4829,1900.4883,-4695.2244,3153.1672,-4886.4487,6231.3190,-3194.2711,-6133.3225,-4768.3378,3792.2302,5536.8820,-3359.9228,5260.1124,-4622.1656,-5416.5627,4148.0061,3907.8759,-3794.8217,5006.4717,-4736.5925,-1578.8116,308149.0442,301519.5136,320534.6990,315877.3592,307072.6618,310907.1410,315296.0788,315537.9345,-13096213.3584,-13119273.4353,-13128115.8876,-13107136.0804,314954.1226,-13113004.2014,-2924.2302,-582.6885,-3752.8434,-240.3349,-2374.5422,864.0949,-1872.8808,-4538.7822,2249.2211,-4876.1450,1718.6411,-5251.1107,-2359.5886,6055.0303,0.0000,-3658.3154,-4492.8332,4760.8881,1586.0714,3616.7642,-1943.9448,-2237.8191,2209.3502,3159.3656,-5744.0297,2882.8217,4353.1385,-4773.1820,4655.1083,4888.4853,-3762.0312,646.5175,5039.3190,4814.6330,1622.1024,-5439.7030,-1747.6746,4849.5435,-4159.3794,3721.1460,3826.3310,-1509.1030,4928.4667,-973.4336,-4396.5783,-2737.2283,-1781.6134,-4260.1256,2242.3344,4630.4791,145987.2154,141608.4662,148127.5607,144874.6519,150898.4852,145795.8376,136890.4878,146638.5783,-24394622.7265,-24435756.1288,-24387635.1457,-24410509.9290,145657.2101,-24404182.2634,
300.000,-2603.1009,-3964.6211,-6379.4051,5331.2035,-2455.3672,-1402.6777,6614.6324,-4172.6527,-70.4871,-1682.0970,-557.0957,-3489.8363,2233.1218,1616.0127,0.0000,-5082.4115,-1942.0373,3030.7660,2122.0812,-4833.8584,5827.5209,-5402.0997,-5339.6001,-5416.1731,-2005.9699,5484.5251,-4260.1675,-3940.7346,5593.7185,-3524.2420,-3927.7641,3773.7021,5148.3566,-1176.0182,3639.1195,737.2012,867.7427,-528.8482,5440.4925,2818.5134,-4514.3299,-2745.6560,-1573.7487,2944.1457,3897.2376,5094.0115,4155.1803,3509.0286,3359.0579,3741.9151,-229082.6807,-200601.5431,-215725.2919,-218769.9022,-217090.4726,-215503.9167,-211115.7042,-213899.4146,95342668.9970,95354531.9241,95360795.1071,95348423.3791,-215171.0037,95349275.5715,-6235.3292,5507.4021,372.5236,4070.9698,5174.2428,-6260.9063,-1613.2975,1110.5130,6856.5262,-3600.4320,-6012.1825,-2129.4298,-5409.7337,-1779.2815,0.0000,3994.4601,6094.1138,2985.4668,-6471.6954,621.8143,-3643.5638,4184.8613,2149.2825,-939.1446,1670.1964,438.0708,4496.1506,1436.0722,-1841.5281,2313.9231,2942.3522,-5651.9941,2162.5760,-4087.8784,5854.9430,-4199.3716,-6724.0210,-5758.1744,3110.1782,4009.8582,-1436.8807,5470.3642,-3772.4411,-6242.2896,2221.8633,2250.3052,-4391.8280,3595.1124,-5780.2313,-3460.6757,303344.2311,297330.8615,316096.5561,311542.7929,302560.8789,306667.1823,310784.2641,310756.9472,-11013904.1367,-11036690.9957,-11045575.0226,-11024662.9505,310488.5377,-11030614.0195,-1569.7368,970.1606,-2627.1350,1305.4993,-3864.2424,2324.4015,-76.6146,-5279.6627,785.4913,-5269.6715,3329.9364,-5355.9750,-3551.6045,6515.1343,0.0000,-2497.2746,-2732.7317,5402.4507,52.0217,4761.2062,-160.2732,-474.7643,3733.4859,4115.0687,-6432.7182,3918.4015,3014.7162,-5378.7771,3458.3367,5457.1317,-4874.5511,-907.0877,4035.8967,5433.1359,-181.4851,-5365.5551,-222.4781,3740.4967,-2758.3718,4843.2216,4889.8429,-3150.0731,5394.2371,571.6205,-5244.9973,-4144.1370,-3378.2836,-4649.5499,460.2754,4599.8659,145955.9563,141584.3885,148097.6873,144742.2692,150891.0488,146079.4304,136854.6820,146942.0729,-24395380.8559,-24436567.6753,-24388739.4133,-24411045.1570,145653.9255,-24405102.6644,
600.000,-4017.0991,-2403.4801,-6496.8478,5769.1481,-596.2931,-2815.5064,5999.6931,-2928.7623,1433.1905,-3549.1831,-1874.6680,-4676.0166,218.8700,-249.0229,0.0000,-4239.1094,-1444.2537,4052.9571,586.7276,-3520.5492,4927.1437,-4481.6759,-3720.9915,-4955.7447,-0.5709,4789.3324,-3576.0238,-2674.4387,5644.0472,-1916.2756,-1992.9232,2210.0308,6306.7260,-3025.4810,4451.1760,-1248.4598,-668.2093,-2040.9336,6416.6980,3675.0024,-4089.5358,-1016.6192,-3419.1000,1389.8811,4134.7150,4686.0464,2373.3150,4792.6215,2181.3798,2333.6878,-235316.4371,-206873.9130,-222091.9941,-224980.4732,-223561.9585,-222054.3524,-217619.5151,-220640.0014,95563506.5827,95575146.6472,95582200.7421,95568487.0904,-221678.4699,95570078.3766,-5652.9423,5945.9623,2007.1998,2463.8394,4797.7315,-5119.0439,-2711.2022,2909.3836,6709.7662,-2411.5610,-4799.0070,-341.1911,-5282.7062,-2944.6482,0.0000,5375.0556,6767.1465,1055.1930,-6621.9370,2273.5651,-4501.6896,5001.1166,3116.6418,1118.4363,2595.3051,-1551.9461,5733.9781,3225.8732,-3361.6429,3787.8784,3746.5123,-6047.3717,1000.0157,-2932.8588,4889.2447,-4829.8710,-6616.6243,-6192.4769,2140.1710,2092.3192,656.3946,5156.1290,-2577.0966,-6463.4801,74.6515,346.9857,-4589.6213,1850.8891,-6186.9008,-5019.0295,298410.1887,293008.6505,311518.1842,307074.7299,297912.2720,302314.6381,306134.1623,305809.9336,-8926213.3182,-8948739.1679,-8957631.4383,-8936877.6254,305884.5511,-8942844.1311,-47.4596,2415.5289,-1217.4276,2705.3794,-4936.6201,3523.9095,1728.2807,-5429.2561,-763.5222,-5014.8177,4579.2731,-4839.0610,-4349.3773,6284.8110,0.0000,-1068.6288,-683.0777,5453.4854,-1487.9235,5370.3040,1640.9758,1340.9680,4845.8681,4618.3080,-6438.9146,4501.7849,1347.5648,-5382.0472,1874.8575,5434.3236,-5463.0744,-2360.3069,2593.0869,5463.8239,-1965.3519,-4698.9485,1328.1235,2223.5401,-1051.0749,5438.6869,5402.5475,-4446.9069,5241.9487,2055.2287,-5526.1792,-5109.8445,-4612.5632,-4523.3401,-1376.3642,4063.5682,145924.5839,141560.4550,148063.0826,144616.8459,150880.9963,146359.6143,136823.0609,147153.2892,-24396143.4995,-24437375.7985,-24389847.8421,-24411542.6420,145650.5624,-24406023.1837,
900.000,-5041.5987,-584.3837,-5982.8489,5642.7008,1352.5781,-3975.9367,4753.2705,-1432.1293,2803.3639,-5039.0211,-3053.1944,-5400.7059,-1835.8556,-2041.8695,0.0000,-2992.9607,-808.5798,4721.3149,-1022.5731,-1882.3537,3516.9348,-3091.5349,-1731.5945,-4042.3193,1968.4617,3629.3577,-2545.9754,-1182.5330,5125.9411,-159.2312,126.0764,408.0203,6835.3065,-4605.6415,4836.0140,-3079.2087,-2147.9513,-3326.2253,6730.9893,4222.9750,-3297.9584,846.8524,-4932.4140,-316.6160,4022.4583,3867.9538,338.7485,5628.0053,750.2266,728.2478,-241442.4242,-213053.9794,-228360.7245,-231070.4540,-229933.0619,-228514.7069,-224022.8587,-227341.0119,95738638.0106,95750046.0850,95757891.7052,95742852.3152,-228087.4743,95745171.7817,-4523.1224,5804.2720,3434.7336,589.9543,3990.7668,-3463.2513,-3545.3619,4444.6636,5903.0507,-1001.1745,-3122.6112,1444.5757,-4662.9106,-3880.1127,0.0000,6228.5369,6751.4046,-952.6343,-6098.8834,3736.0844,-4919.0614,5316.1363,3821.7446,3083.9812,3333.9534,-3404.6991,6388.2982,4717.2720,-4518.5455,4927.7048,4239.8536,-5852.3385,-233.8031,-1537.7489,3421.9384,-5013.6927,-5823.6193,-6017.0601,961.9899,-20.3510,2702.8796,4361.9167,-1161.9338,-6066.0027,-2077.8370,-1619.8357,-4382.7191,-50.8538,-5922.9943,-6095.1841,293349.2689,288554.7775,306801.5718,302473.5592,293128.9403,297854.1252,301347.9061,300720.4114,-6834139.2756,-6856416.6545,-6865283.8468,-6844780.8039,301144.2069,-6850693.0503,1479.8731,3593.2943,324.0402,3802.8149,-5476.6938,4328.1919,3337.7636,-4970.9438,-2229.7390,-4142.6573,5331.0661,-3759.9084,-4664.8600,5388.3563,0.0000,474.6628,1439.0530,4908.3756,-2860.0115,5375.7607,3261.8893,3007.7217,5424.0719,4613.8812,-5762.0075,4565.8049,-466.5554,-4782.6731,81.6673,4822.4628,-5464.9422,-3552.5906,867.8331,4903.3292,-3535.6467,-3512.9931,2726.8252,464.0051,773.0968,5442.9875,5306.9321,-5258.6856,4488.9811,3317.8948,-5210.0481,-5532.2290,-5352.7894,-3895.3995,-3050.0853,3080.4236,145893.1008,141536.6672,148023.8061,144500.7038,150868.3510,146633.2506,136795.6040,147256.5684,-24396910.7287,-24438180.4542,-24390960.3572,-24412002.8654,145647.1206,-24406943.8213,
1200.000,-5589.1672,1317.3934,-4880.2402,4973.7438,3199.6065,-4773.6573,3002.4103,166.0193,3919.9401,-5974.8515,-3982.1235,-5575.1108,-3724.9597,-3586.0639,0.0000,-1451.7316,-71.9403,4962.0275,-2553.7931,-90.5238,1731.0186,-1362.7736,423.6298,-2767.2861,3703.3909,2127.2850,-1254.9526,385.7172,4078.9883,1575.0045,2217.9060,-1459.5957,6677.8281,-5754.0280,4771.8848,-4573.7746,-3431.5637,-4272.0890,6354.8191,4407.1118,-2221.3641,2662.0445,-5947.6842,-2019.2533,3567.8475,2724.9712,-1749.1088,5925.3698,-794.4100,-922.6634,-247458.0776,-219138.9919,-234528.7430,-237034.9487,-236201.0052,-234882.2768,-230322.8755,-233979.3429,95867977.1825,95879144.6142,95887781.1569,95871441.6776,-234395.1602,95874469.7796,-2946.7045,5105.5590,4528.0336,-1366.8303,2839.9168,-1464.6956,-4047.0580,5552.9648,4515.5558,478.7651,-1155.5115,3043.6211,-3616.1157,-4479.9477,0.0000,6478.6332,6053.0565,-2837.0798,-4961.9386,4856.5221,-4869.6301,5112.9213,4199.2674,4760.7247,3801.9513,-4925.5309,6401.9659,5750.5277,-5207.9255,5613.1907,4373.2566,-5095.8254,-1434.2248,-37.0436,1592.8638,-4719.0352,-4429.5616,-5238.6643,-323.9156,-2114.7942,4487.9366,3176.2231,330.1974,-5095.5992,-4019.5715,-3458.6441,-3800.3302,-1922.1666,-5028.7589,-6576.7014,288163.8774,283971.1975,301948.7658,297739.0221,288213.0435,293290.3479,296427.6887,295513.4700,-4738682.5299,-4760724.2906,-4769533.1351,-4749374.5853,296269.6096,-4755161.4362,2848.7226,4373.0963,1830.3792,4475.2505,-5426.7777,4647.2676,4569.9649,-3955.6228,-3454.4009,-2759.8187,5503.8438,-2243.2144,-4463.3061,3920.4516,0.0000,1966.9528,3408.2011,3826.4555,-3909.8416,4776.9092,4524.4361,4340.3902,5404.5451,4102.2735,-4473.0647,4103.0957,-2229.8608,-3647.3043,-1720.6805,3687.6097,-4880.0360,-4352.6377,-951.9552,3812.0477,-4722.3544,-1938.1683,3813.6760,-1346.1602,2511.1615,4855.6111,4613.7296,-5497.5297,3221.3868,4223.9228,-4330.5518,-5366.7372,-5520.2777,-2835.0040,-4363.3350,1758.4307,145861.5098,141513.0263,147979.9261,144396.7398,150853.1352,146896.2113,136772.2929,147243.4797,-24397682.6128,-24438981.5974,-24392076.8846,-24412426.8534,145643.6003,-24407864.5772,
1500.000,-5617.8829,3115.4183,-3290.7726,3836.0705,4759.7061,-5130.4948,928.5033,1709.1568,4685.7671,-6240.3080,-4569.6193,-5166.2109,-5256.7599,-4735.1370,0.0000,247.0320,716.1088,4739.1457,-3860.1291,1672.5358,-255.6577,535.7526,2523.9732,-1253.4070,5033.5915,437.0962,184.9953,1878.2601,2598.2839,3121.1533,4075.5013,-3210.9424,5848.2933,-6348.3627,4278.5058,-5587.6371,-4396.4507,-4801.3913,5331.8408,4201.9192,-964.4585,4247.0862,-6349.1821,-3559.2298,2805.7509,1368.0569,-3683.5480,5645.7552,-2296.5722,-2465.8917,-253360.8873,-225126.2411,-240593.3508,-242869.3709,-242363.0572,-241154.0673,-236516.7563,-240529.9819,95951459.8986,95962378.5214,95971804.1719,95954200.2310,-240598.7161,95957908.2673,-1069.5039,3926.4246,5192.8186,-3211.4882,1459.8156,671.6368,-4178.3421,6111.0142,2684.0010,1873.6466,903.0341,4295.2549,-2246.0034,-4666.6087,0.0000,6108.3156,4749.0817,-4412.7657,-3332.4335,5512.2428,-4371.7169,4425.3240,4210.2713,5978.6113,3935.0797,-5951.6184,5783.4014,6209.6509,-5374.9411,5765.5139,4126.4076,-3860.2920,-2501.2773,1429.4996,-419.8059,-3959.5526,-2581.6974,-3925.5713,-1604.6053,-3981.2658,5821.8604,1721.3951,1753.7059,-3652.3724,-5555.7088,-4987.0638,-2902.2554,-3580.8228,-3611.8276,-6409.5434,282856.4721,279259.9230,296961.8707,292870.0083,283166.8009,288627.8523,291375.7630,290214.4985,-2640845.2724,-2662664.5644,-2671381.8850,-2651661.8281,291262.9239,-2657251.6138,3912.4876,4668.7461,3138.3149,4647.6945,-4792.2534,4445.4957,5285.9119,-2496.4116,-4305.3168,-1036.1367,5078.8461,-465.0238,-3766.9092,2036.5187,0.0000,3247.8892,5015.0522,2325.7834,-4519.6656,3640.8083,5290.1983,5191.2123,4789.3801,3139.6065,-2707.9977,3166.9172,-3750.5190,-2102.5732,-3330.9004,2152.5902,-3770.7564,-4672.6215,-2668.1940,2307.8573,-5397.5721,-148.4604,4464.5208,-3009.6675,3969.5310,3740.1608,3400.7580,-5137.6348,1584.3172,4676.0579,-2982.2347,-4630.8031,-5097.2509,-1459.4785,-5161.8236,242.9832,145829.8139,141489.5339,147931.5194,144308.5160,150835.3701,147143.1416,136753.1104,147113.5404,-24398459.2192,-24439779.1825,-24393197.3506,-24412816.2622,145640.0015,-24408785.4515,
1800.000,-5134.1107,4630.4178,-1365.6406,2346.9740,5872.6396,-5007.9356,-1252.0100,3050.5338,5034.6020,-5794.7052,-4751.6040,-4202.6522,-6273.2762,-5386.8983,0.0000,1948.2828,1495.8878,4059.8596,-4813.7612,3231.8314,-2244.7934,2414.2044,4355.6201,356.8838,5832.5880,-1271.6215,1644.3690,3154.7702,825.6338,4336.4282,5516.3895,-4672.5154,4429.5525,-6320.0784,3413.1689,-6027.4009,-4948.8230,-4878.3078,3772.6210,3615.2558,355.0791,5438.8837,-6085.2224,-4789.8383,1796.5018,-76.6844,-5270.7574,4806.4370,-3599.9094,-3761.0892,-259148.3997,-231013.0601,-246551.8917,-248569.8432,-248416.5341,-247326.6380,-242601.7440,-246967.2757,95989043.8889,95999706.0345,96009917.7720,95991095.3331,-246695.3766,95995445.0772,931.3819,2388.1393,5375.5784,-4757.3069,-18.0793,2728.0649,-3934.1275,6049.8056,588.7294,3042.1116,2847.2797,5078.7107,-684.1215,-4400.8464,0.0000,5160.6429,2978.3308,-5528.3835,-1380.2038,5624.5359,-3484.3247,3332.7131,3846.2417,6611.7647,3697.7806,-6369.6251,4604.2387,6035.9306,-5017.9089,5356.6915,3510.7776,-2272.4076,-3347.6671,2729.8233,-2417.1287,-2795.2537,-473.9594,-2201.4875,-2764.3574,-5434.7762,6560.3387,141.0611,2974.4282,-1880.0988,-6532.2517,-6049.7807,-1772.7491,-4868.0476,-1833.5661,-5604.4412,277429.5619,274423.0225,291843.0477,287864.3589,277992.4903,283870.6020,286194.4399,284847.7101,-541630.8852,-563241.1381,-571833.8944,-552645.5083,286126.3730,-557967.0948,4557.3375,4447.6042,4106.1131,4300.9320,-3641.0125,3745.4410,5405.0325,-756.5909,-4690.9305,815.7023,4102.0051,1367.4266,-2652.4821,-63.5650,0.0000,4179.8653,6089.0794,570.4783,-4621.2791,2094.9850,5475.4036,5466.0578,3646.1153,1831.6137,-654.0200,1865.1657,-4863.7382,-321.4852,-4569.7632,383.8929,-2255.7378,-4477.4881,-4094.5812,553.5889,-5488.8245,1657.6997,4605.1151,-4345.7268,4985.9085,2217.7006,1804.4499,-4217.8808,-234.4830,4625.8284,-1310.5606,-3402.1319,-4128.6059,78.4762,-5352.1556,-1299.2045,145798.0161,141466.1913,147878.6713,144240.2967,150815.0756,147367.2541,136738.0412,146874.5782,-24399240.6131,-24440573.1632,-24394321.6826,-24413173.4536,145636.3241,-24409706.4439,
