sl_20_86400_20310716 Coordinates.csv
2031/07/16 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:56 2024,
Start: 2031/07/16 07:47:00.00, Stop: 2031/07/17 07:47:00.00,
TIME_UNITS,STARLINK-32212 - X-Coordinate,STARLINK-6361 - X-Coordinate,STARLINK-2081 - X-Coordinate,STARLINK-11203 [DTC] - X-Coordinate,STARLINK-4783 - X-Coordinate,STARLINK-5147 - X-Coordinate,STARLINK-30138 - X-Coordinate,STARLINK-1656 - X-Coordinate,STARLINK-30762 - X-Coordinate,STARLINK-3226 - X-Coordinate,STARLINK-30110 - X-Coordinate,STARLINK-6263 - X-Coordinate,STARLINK-31528 - X-Coordinate,STARLINK-3828 - X-Coordinate,STARLINK-31601 - X-Coordinate,STARLINK-30596 - X-Coordinate,STARLINK-3526 - X-Coordinate,STARLINK-3634 - X-Coordinate,STARLINK-3854 - X-Coordinate,STARLINK-5392 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32212 - Y-Coordinate,STARLINK-6361 - Y-Coordinate,STARLINK-2081 - Y-Coordinate,STARLINK-11203 [DTC] - Y-Coordinate,STARLINK-4783 - Y-Coordinate,STARLINK-5147 - Y-Coordinate,STARLINK-30138 - Y-Coordinate,STARLINK-1656 - Y-Coordinate,STARLINK-30762 - Y-Coordinate,STARLINK-3226 - Y-Coordinate,STARLINK-30110 - Y-Coordinate,STARLINK-6263 - Y-Coordinate,STARLINK-31528 - Y-Coordinate,STARLINK-3828 - Y-Coordinate,STARLINK-31601 - Y-Coordinate,STARLINK-30596 - Y-Coordinate,STARLINK-3526 - Y-Coordinate,STARLINK-3634 - Y-Coordinate,STARLINK-3854 - Y-Coordinate,STARLINK-5392 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32212 - Z-Coordinate,STARLINK-6361 - Z-Coordinate,STARLINK-2081 - Z-Coordinate,STARLINK-11203 [DTC] - Z-Coordinate,STARLINK-4783 - Z-Coordinate,STARLINK-5147 - Z-Coordinate,STARLINK-30138 - Z-Coordinate,STARLINK-1656 - Z-Coordinate,STARLINK-30762 - Z-Coordinate,STARLINK-3226 - Z-Coordinate,STARLINK-30110 - Z-Coordinate,STARLINK-6263 - Z-Coordinate,STARLINK-31528 - Z-Coordinate,STARLINK-3828 - Z-Coordinate,STARLINK-31601 - Z-Coordinate,STARLINK-30596 - Z-Coordinate,STARLINK-3526 - Z-Coordinate,STARLINK-3634 - Z-Coordinate,STARLINK-3854 - Z-Coordinate,STARLINK-5392 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-6300.3260,-6793.8232,-2312.4092,0.0000,-5894.2002,-3948.9318,-2053.9177,-3539.1359,-5472.6431,-6725.5786,5252.9785,3562.9563,1516.6821,4983.7021,-14.8551,-627.6377,5046.5333,-2170.6203,2981.6457,0.0000,103545.8182,92740.2797,96478.3355,97827.4934,89085.2029,88731.1470,86953.5278,91697.2015,-98660402.4988,-98699562.9124,-98666870.6239,-98672313.1477,90465.9629,-98676961.7870,-2020.6622,-871.0849,3940.7129,0.0000,-1479.7234,3046.4819,-4665.1405,-3946.6851,2001.0852,1028.6855,-2561.6792,4955.7223,-4604.7275,-3995.5014,6775.9906,6638.1811,-1512.9574,5245.9399,4432.7855,0.0000,-374456.4386,-358800.1216,-368393.1561,-363699.9548,-361784.2342,-362396.3271,-370718.8028,-367409.4974,61245125.8046,61248858.8812,61229497.5033,61234783.5043,-367307.8724,61240382.3214,1843.9343,-983.6388,5093.4851,0.0000,3287.2504,-4754.9197,-4685.2200,-4425.9963,-3436.4196,-648.9770,3541.9054,-3270.8871,4909.0423,2614.5375,1040.4609,-1586.3071,-4474.0426,3866.5366,-4384.7735,0.0000,148445.3073,141639.4222,145842.4046,148732.8807,148607.9475,137962.0660,140735.0975,143951.9919,-35094471.5909,-35062360.0212,-35080668.7493,-35082759.8103,145207.8868,-35083486.6051,
36000.000,6322.1334,5335.5188,31.7920,0.0000,3779.7083,-357.2990,5506.4385,6075.1453,1523.0794,5034.7903,-4215.4002,-5834.1448,738.4098,-4030.9017,-2075.3106,-1811.6540,-1477.2834,568.7530,-4219.9369,0.0000,195366.0164,181291.9869,185042.0690,186190.2051,178522.0126,177620.8606,176239.3983,178522.5126,-111192833.4266,-111238034.5223,-111197839.4771,-111205402.3588,179661.0502,-111210395.9967,277.2698,-1789.2290,-6615.9768,0.0000,-1816.4636,-4426.9680,3106.6425,3228.0959,-4805.9998,-2633.3673,5384.2229,-3719.1219,6703.0291,5314.5599,-4452.1714,-4297.3777,3999.2923,-6839.3442,-286.7122,0.0000,-335791.4159,-326692.1455,-335370.4571,-329380.1437,-326337.6775,-327816.2960,-336155.5076,-333039.3547,33576752.9862,33575335.0719,33566916.8552,33574274.3794,-333000.5270,33571889.5071,2670.4571,4016.4104,-1778.3674,0.0000,-5499.4101,5255.9881,2805.3610,569.3252,4496.5597,-3802.9713,72.1159,-218.0051,-1505.1894,1776.9241,-4787.3621,5016.4693,5428.0489,372.2607,5453.4470,0.0000,148341.9188,142383.8429,146915.1007,147461.8462,149645.7979,139652.1512,138478.8942,146565.0354,-35113713.4603,-35084801.1619,-35095725.5691,-35097657.0968,145138.2650,-35104478.5660,
39600.000,-3535.1025,-2333.7219,1731.5571,0.0000,-1311.1445,3843.8511,-6787.0994,-5740.6811,2530.3453,-715.9976,1136.9730,5849.6974,-2236.0394,859.8197,4513.0170,4728.6812,-1723.2781,1450.1850,5145.9284,0.0000,274081.2761,259520.1834,261754.7661,262859.6632,256099.0365,255213.6008,254087.1878,258350.8407,-116124673.6715,-116174083.2390,-116132232.0803,-116145325.3592,257435.4473,-116143103.2337,2410.8902,4656.7851,5996.6643,0.0000,5298.2707,5233.5959,-1081.0330,-1212.1847,6003.4268,4050.8070,-5672.4669,1005.6822,-5864.2626,-4630.9049,424.0204,587.8294,-6002.9314,5098.2788,-3433.7701,0.0000,-275055.1577,-274162.5361,-281045.3877,-274546.9413,-269967.7565,-272479.4265,-280092.5415,-277431.6616,3597432.2115,3588285.0672,3593418.0002,3599292.0132,-277425.3768,3591927.2371,-5379.4717,-4559.0493,-2828.8100,0.0000,4233.8774,-2303.2044,804.6138,3626.0345,-1817.4872,5448.3140,-3652.1449,3553.3672,-2888.4381,-5052.9609,5136.4957,-4933.6468,-2959.4189,-4380.5211,-3080.6172,0.0000,148179.7065,143653.5010,147500.3203,145876.1965,150130.2813,142060.8586,137006.7596,143545.2092,-35132369.9065,-35107531.8795,-35111920.9788,-35117612.4269,145057.3542,-35125483.1752,
43200.000,10.7367,-732.9072,-3485.6814,0.0000,-523.1312,-5076.7769,5471.6271,3504.5867,-4773.2114,-3440.0587,3061.3834,-4301.5367,3578.3425,3378.2995,-5964.7208,-6314.3512,3435.4413,-4021.7007,-4508.4899,0.0000,334556.1000,320253.5505,321828.4960,322629.3864,316972.5410,317274.8307,315329.0545,317955.9747,-113114646.5690,-113165525.4031,-113127769.7399,-113143371.4337,318820.7677,-113133566.3144,-5272.6014,-6501.0253,-2350.3264,0.0000,-6885.8680,-4107.6641,-1591.7007,-2234.4163,-4149.6691,-5013.0591,4068.5236,2711.7450,2352.9435,3221.2825,2816.1815,2285.7023,5827.9417,-1384.7466,5079.2489,0.0000,-196440.1896,-205876.8634,-208876.9666,-203250.3219,-196177.3528,-200438.9057,-206264.5452,-204148.1544,-26643395.4724,-26662032.3170,-26643831.9895,-26644152.8569,-204116.8584,-26649928.0588,4396.9626,2243.4060,5397.6074,0.0000,-322.7208,-2195.6628,-3931.2937,-5516.3944,-2397.9036,-3126.1528,4555.5608,-4701.4419,5409.0780,5079.2205,-1875.8755,1357.2310,-1409.0077,5390.4010,-1271.1982,0.0000,147966.3764,145830.4214,147419.5542,144118.7278,150174.2369,145201.0988,136202.6621,146564.5721,-35150592.9909,-35130490.0950,-35129523.1422,-35140925.2335,144965.1667,-35146500.4223,
46800.000,2420.0694,2975.3054,5099.2135,0.0000,2046.2775,4438.3100,-2545.2675,-1039.8242,4943.6527,5225.0722,-6256.9522,2171.4950,-4922.0878,-6370.6652,4722.7590,4905.6043,-3976.4491,5986.5485,1592.3650,0.0000,372933.5101,357842.7535,361509.6317,359885.2086,357368.1165,361257.9159,356019.2680,360683.0746,-102364494.0724,-102413563.2140,-102384356.3121,-102396761.6425,359891.2039,-102383385.1848,6417.3681,6072.9044,-1931.0571,0.0000,5392.6605,641.5452,4494.7228,5631.7622,-324.1815,4141.4005,-1728.0174,-5883.2285,1814.4245,-1894.4393,-4156.8707,-3598.8350,-2866.5443,-1958.5344,-4706.3828,0.0000,-105273.3296,-122532.6334,-123385.4160,-120013.3486,-109656.1266,-117878.0186,-119505.0851,-117909.4114,-55077376.7687,-55106166.4863,-55077644.2465,-55085148.7597,-117742.6540,-55085086.4122,-428.6373,1455.2607,-4150.7521,0.0000,-3814.8995,5219.4286,4596.3383,3845.4603,4592.2963,-1508.2966,-2158.2416,2922.0607,-4499.6591,-1876.6616,-2730.5410,3154.5068,4860.3223,-2756.3981,4791.7490,0.0000,147707.6436,146228.5209,146669.7543,143813.9583,149839.0608,146951.6097,136005.4285,143279.7985,-35168563.6591,-35153627.0976,-35148513.7002,-35165821.6256,144861.7152,-35167530.2966,
50400.000,-3552.8270,-4439.8362,-5175.9531,0.0000,-3787.0162,-3229.9988,-493.6819,-763.7783,-3671.1665,-4572.6080,6534.2836,36.7863,5209.8584,6413.5789,-741.5760,-742.9744,4218.9888,-5536.9853,2679.5053,0.0000,386867.7683,374248.2373,378269.3331,374276.3969,374828.0366,381175.5622,373616.6619,377165.0462,-84605438.7730,-84649320.3992,-84631299.2892,-84635288.1617,378014.5425,-84623776.1571,-4445.0593,-3166.1907,4486.8223,0.0000,-1665.4665,3725.9901,-6468.1178,-6853.9393,4845.0898,-749.0696,-863.1156,6890.6204,-4478.7966,257.7534,4164.5581,4076.2635,-1558.2223,3668.4446,3550.0741,0.0000,-7644.1033,-30918.4152,-29906.3567,-25921.1728,-15922.6374,-26819.5705,-25429.8661,-23668.8038,-79758678.7544,-79797067.7221,-79762203.4009,-79773797.8231,-23806.7141,-79767438.9625,-3854.5380,-4263.4373,-72.8423,0.0000,5529.3807,-4813.4988,-2416.3960,270.6434,-2967.5505,5014.4532,-1829.7546,653.0465,692.9202,-2550.0338,5387.9429,-5464.6518,-5248.5382,-1774.9221,-5290.4634,0.0000,147407.9126,145829.3875,145424.1542,146287.6377,149157.7098,143424.5757,136392.9275,146337.5595,-35186480.0212,-35176903.9887,-35168749.7709,-35191129.6778,144747.0134,-35188572.7876,
54000.000,4127.2785,5253.0016,2585.4430,0.0000,5390.0659,1970.0879,2804.4785,2326.7718,1172.8905,2956.0071,-3788.1810,-2422.9911,-3293.8242,-3787.3495,-3833.6029,-3726.3436,-4134.5954,2174.8966,-6018.7521,0.0000,375653.4643,367994.6418,370959.8579,366502.8928,368381.3071,375446.7549,367116.5160,373004.4580,-61048445.1466,-61084109.3721,-61078058.5568,-61071060.7302,372020.8680,-61065834.8024,123.3297,-930.5532,-4727.8527,0.0000,-2110.8686,-6487.5891,6195.6931,4930.8055,-6559.8880,-3780.7110,3518.9798,-5227.7287,4934.2771,2216.3067,-3770.0000,-4211.8308,5035.7516,-4081.7255,-2374.8591,0.0000,90010.3856,62171.1039,65684.6079,70297.0935,79047.2568,68203.4036,69944.9935,71384.7513,-98997107.9748,-99043379.8704,-99006465.0140,-99015938.0926,71701.2364,-99006549.3658,5483.1450,4396.6837,4218.4878,0.0000,-3783.4798,1206.9748,-1285.0413,-4240.0552,-1153.6436,-4870.0138,4466.1556,-3841.0701,3529.1766,5322.2323,-4258.2413,3908.4285,2291.1744,5075.7993,2413.4188,0.0000,147070.6961,145267.9748,143985.8460,148021.5855,148145.3668,140147.6431,137375.8020,143161.5586,-35204544.5215,-35200289.1485,-35190055.2124,-35215841.6470,144621.0756,-35209627.8846,
57600.000,-4407.1873,-5109.6561,1921.0812,0.0000,-5461.7577,-168.2584,-4320.9141,-4088.9006,2278.1580,-1299.9824,-227.6550,4778.6182,-681.7986,377.3604,6265.3088,5933.9396,2838.5634,2443.2944,6559.2054,0.0000,340243.9915,339216.3043,339929.8873,335619.9589,338629.7912,345447.5962,337102.6143,341165.5595,-33301663.5969,-33326814.3568,-33331933.4235,-33315712.1788,342278.1444,-33317945.6389,4045.4290,4305.5569,3777.5746,0.0000,4222.1095,6105.9334,-3431.1344,-988.7155,4692.5433,6610.7680,-5639.6066,1881.4464,-4099.3362,-5038.3705,2783.9540,3414.8115,-5936.3822,4104.9425,882.1623,0.0000,181335.7337,150832.0429,157297.0682,161520.0381,169200.8622,159279.1855,160624.6120,162875.2910,-111473819.4101,-111525308.2273,-111490231.9761,-111490001.7256,162687.4074,-111483426.4140,-3385.0360,-1802.4277,-5386.1358,0.0000,-365.7528,3175.6221,4168.3699,5462.8949,4293.1162,1140.4500,-3866.8167,4632.1756,-5522.1562,-4710.3635,102.6733,382.6030,2098.9127,-4946.2381,1974.8663,0.0000,146698.8906,144653.8897,142706.5569,148991.6259,146806.7219,137824.1706,138998.5036,145882.1890,-35222950.8268,-35223756.4136,-35212258.6245,-35238704.0569,144483.9170,-35230695.5770,
61200.000,3491.9238,3333.6356,-5742.0360,0.0000,3031.6102,-2634.6263,5246.7027,5509.0106,-5474.8503,-657.9288,3457.5712,-6258.4113,4763.9877,2107.7143,-5469.3399,-5182.3189,256.7283,-5642.8894,-4345.9602,0.0000,283160.1689,289608.8447,287067.0783,283217.6733,287768.3586,293351.1281,285733.5710,292030.5483,-3260680.5900,-3274026.6018,-3288372.4156,-3270391.7371,290669.7855,-3275970.9119,-5824.4982,-5747.5817,-2569.2058,0.0000,-4513.0398,-3244.2052,-629.8067,-2660.3087,-932.9361,-5885.5512,5883.4424,1479.6030,3029.0951,6487.0907,-420.6225,-747.7668,4571.1014,-3650.0240,1598.9031,0.0000,260476.7782,229548.8658,239008.9068,241974.3185,248754.1029,240005.4989,241099.3017,243150.7856,-116331703.1909,-116385125.3245,-116354899.3469,-116339345.9412,243342.5584,-116340949.0608,-1047.2218,-1935.3571,2702.8922,0.0000,4261.3954,-5479.1512,-4473.0418,-3201.9245,-3862.8539,3402.2595,434.9655,-2567.0435,3968.7122,1066.5217,4105.7239,-4426.4620,-5178.3235,1435.4831,-5130.8737,0.0000,146294.9707,144021.3211,141892.3910,149408.4210,145153.6156,136284.8094,141339.9061,143172.5203,-35241871.2837,-35247283.7476,-35235204.9971,-35257805.4413,144335.5535,-35251775.8541,
64800.000,-613.3714,68.8858,6518.7040,0.0000,1217.1014,5494.6117,-5212.8271,-5139.4890,6284.4529,3329.0029,-4922.0582,5704.8410,-6663.0384,-3311.1564,2705.2999,2834.3014,-4146.6543,5884.7338,1084.0358,0.0000,208297.1950,222229.5024,215727.4240,212543.7809,219593.4177,222638.1610,216804.8406,219028.3588,27020943.8499,27019564.9488,26998562.4961,27006824.3860,220475.5723,27006284.1840,4927.1899,5292.7605,923.7916,0.0000,4020.2181,-68.4364,4093.8886,4467.4252,-2487.8478,2388.5983,-3408.7659,-3762.5048,-1820.4256,-5116.5488,-3198.3499,-3230.4285,-2426.9536,1840.2224,-4620.3749,0.0000,322453.0098,293441.5501,305486.0275,306630.5298,312317.0441,305029.8925,306951.3631,308437.0365,-113234260.0503,-113286108.6010,-113262632.1283,-113235495.4421,308512.7505,-113242744.8011,4741.4690,4446.6613,1879.3926,0.0000,-5494.1822,4144.7996,1980.7612,-1142.2693,189.5715,-5473.9897,3295.4054,-1107.4024,95.7850,3237.5761,-5431.2333,5330.7990,4956.4522,3029.7231,5011.6492,0.0000,145861.1396,143384.5529,141721.7983,149384.8079,143328.9801,135413.5451,144412.8337,145217.7080,-35261445.7561,-35270852.2570,-35258756.4927,-35272028.0622,144176.0015,-35272868.7054,
68400.000,-3486.7342,-3969.3942,-4156.8174,0.0000,-5066.4005,-6501.4405,3585.1811,2233.3896,-3584.7591,-5686.2178,4926.8405,-2824.4141,5535.2748,4004.3643,49.2642,-566.9837,6690.3017,-3855.7095,1458.4948,0.0000,120644.7670,141274.6794,130527.0542,128087.5584,138434.6059,137942.5538,136294.0410,137798.1113,55472019.7029,55481669.3315,55456702.3165,55452223.9244,136163.4310,55457479.3191,-2810.0998,-3811.0692,1784.5076,0.0000,-3389.4010,2273.7296,-5659.2102,-4498.4458,4434.6065,1385.7716,-995.0717,4821.7375,-273.3672,1239.0427,6206.8672,6362.1171,630.1506,1631.6123,6528.9144,0.0000,363468.7885,338553.3203,352387.4906,351470.7863,354031.0656,350163.8016,355396.7604,354304.8249,-102388921.9433,-102435860.7791,-102419906.9988,-102394771.4417,354028.5854,-102396477.0677,-5215.1258,-4199.3472,-5148.8219,0.0000,3252.5667,-90.4315,1727.8675,4725.0731,3624.8400,3520.8348,-4642.2664,4076.6459,-4126.9803,-5490.7168,2906.3686,-2499.7898,-1610.6598,-5455.2058,-1730.9617,0.0000,145399.4600,142750.7031,142197.7549,148982.1842,142958.1305,135149.2179,146094.7280,143274.8047,-35281772.5668,-35294445.4489,-35282789.2996,-35287102.4547,144005.2786,-35293974.1200,
72000.000,6483.7648,6522.9714,611.2501,0.0000,6460.6354,4425.3772,-237.6959,2161.0809,-1285.5784,5764.1602,-3856.9428,-1312.0988,-2540.8345,-4541.2811,-1892.6663,-1223.8384,-6250.8689,1326.7947,-2874.4275,0.0000,25940.6722,51806.4454,37006.6339,35234.7867,45235.4770,44747.5401,46104.7901,41538.8453,80145369.4461,80164167.9740,80137625.7332,80126868.1531,43105.2777,80130420.9119,828.2248,1888.3466,-4902.3392,0.0000,2236.4232,-3394.2093,5358.0122,3869.3853,-4951.5524,-3533.2763,5011.4452,-5067.5977,3304.9378,3034.6398,-6377.2681,-6404.0285,980.4775,-5305.2724,-5687.5536,0.0000,381139.1566,362095.3395,376692.5138,373751.5064,373242.3330,372580.6181,380146.0107,376356.3551,-84533197.2962,-84572398.7822,-84563785.9765,-84546814.6469,376971.9074,-84539929.8154,2109.1434,1316.9725,4735.2778,0.0000,1016.6274,-4046.7641,-4377.8524,-5297.0057,-4427.0905,990.0225,2594.1838,-4534.0421,5496.7718,4215.9723,1654.0095,-2114.8480,-2780.2294,4155.6360,-2672.8220,0.0000,144911.9869,142123.8287,143146.9705,148233.5116,145364.7859,135469.7074,142500.0245,144383.7785,-35302902.1291,-35318048.6615,-35307189.2701,-35307231.8102,143823.4027,-35315092.0874,
75600.000,-6368.4579,-6484.5840,2050.4881,0.0000,-5097.8141,-157.0898,-3696.0746,-5668.4220,5274.1749,-2620.2065,1677.4278,4795.1943,-378.1203,4232.9661,3312.6151,3043.2029,3136.6078,605.6933,3780.8602,0.0000,-69717.9037,-40567.9126,-58785.8025,-60095.3903,-51337.5136,-50987.3761,-49281.8492,-51202.5710,99351088.6134,99376467.8275,99350144.9259,99338303.7855,-52765.0162,99335326.8978,880.2647,411.5268,6462.6381,0.0000,220.9351,4147.9576,-3968.7638,-3081.8192,3947.3326,4106.6719,-6493.8807,4493.2856,-6015.8855,-5448.9222,3229.2419,3231.9539,-2967.4363,6846.4923,2156.9889,0.0000,374618.0813,362622.4788,376899.6317,372191.7742,370350.6985,370965.8465,379303.6926,376773.3885,-60884557.1999,-60913943.7333,-60911838.9678,-60901846.9479,375862.9117,-60890821.5035,2418.6292,2369.5605,-976.7344,0.0000,-4667.9193,5487.7852,4289.6975,2447.1052,1516.2837,-4797.9845,1326.5261,2167.1602,-3380.1832,-264.2308,-5064.2155,5215.4411,5384.8588,-50.7098,5355.9142,0.0000,144400.9300,141506.5469,144266.3342,147153.9810,147031.3516,136385.6665,139156.3170,143416.4462,-35324833.6814,-35341648.6190,-35331847.2319,-35330687.7067,143630.3927,-35336222.5967,
79200.000,3228.5617,4106.5375,-3394.1962,0.0000,2376.6793,-3866.9294,6398.8479,6411.5409,-6112.3548,-2184.3170,1650.4802,-6183.7437,2230.7364,-2038.9129,-4626.6311,-4916.3070,676.8310,-2247.3734,-4626.5381,0.0000,-160278.9450,-130047.9379,-150729.3500,-151827.4125,-144134.0956,-143244.4136,-141935.0468,-146641.3482,111772305.0175,111801304.4751,111776273.2285,111765153.0463,-145329.7777,111755553.8707,-2931.4875,-3153.5183,-4813.5939,0.0000,-3646.7028,-4635.6334,2138.0635,1642.6565,-1148.6132,-4013.1088,5060.5774,-2706.3526,6471.5703,5338.7983,1303.0698,1066.1691,5119.3775,-5032.5827,2157.6252,0.0000,344622.7102,340126.7364,353082.2091,347079.4067,344102.2606,345588.9309,353939.5275,349573.8628,-33057457.4453,-33075828.7690,-33079120.5522,-33073095.5636,350755.6616,-33063762.3015,-5313.2161,-4594.3163,-3503.5000,0.0000,5361.5134,-3321.9835,-1547.2495,1948.9985,2644.9687,5073.3395,-4298.6865,1526.8899,-921.6989,-3879.7147,4881.8428,-4662.7404,-4594.1495,-4111.6469,-4659.3571,0.0000,143868.8831,140900.7733,145204.1525,145748.2968,147934.1530,137941.5552,136766.1462,143437.0525,-35347515.3356,-35365233.0739,-35356654.0960,-35355708.6141,143426.2682,-35357365.6372,
82800.000,822.5571,-790.8282,4080.7633,0.0000,36.6267,5617.5695,-6569.1158,-4504.2138,3992.6740,5669.9679,-5063.0213,5414.8897,-3317.7696,-1816.0986,5008.6278,5509.0837,-3278.6612,4049.9926,4693.2972,0.0000,-240129.4191,-211003.6364,-233025.6360,-234076.4966,-227277.6746,-226413.0969,-225351.9215,-227561.2674,116555502.5788,116585062.6612,116561719.1009,116550513.9383,-228677.7210,116537860.9550,5064.4607,5626.7636,523.9124,0.0000,6365.8206,3843.2881,151.2794,1103.9053,-2924.9166,3440.3298,-2009.5776,-469.3538,-3924.0992,-3715.1091,-4508.2861,-3993.0939,-6018.1585,978.8173,-4971.4292,0.0000,293354.1948,296041.6313,306821.1911,300311.4819,295789.3759,298309.4582,305931.3177,304644.9499,-2953142.6221,-2960193.0623,-2967863.8209,-2963536.3983,303235.8443,-2960017.7274,4561.3265,3938.8631,5466.2661,0.0000,-2700.1859,-1062.3109,-2176.3405,-5118.6892,-4612.3826,-1655.0579,4124.9396,-4291.3498,4606.2710,5520.6514,-1269.0868,806.6877,870.3725,5457.6287,985.2409,0.0000,143319.2001,140308.0979,145654.4081,144028.3315,148283.8574,140216.2505,135160.1561,143537.9404,-35370847.4370,-35388790.5145,-35381495.5488,-35381128.4534,143211.0495,-35378521.1982,
86400.000,-3552.4997,-2034.8430,-4427.2668,0.0000,-1671.5884,-4907.9655,4352.5489,1588.0779,-689.4788,-5953.5720,6694.2648,-3416.2471,4330.9852,5521.9137,-3126.8116,-3482.4845,4156.7846,-5445.2558,-2891.9054,0.0000,-304453.5374,-278328.9224,-300526.9713,-301281.2056,-295565.1188,-295904.4972,-294007.3619,-298253.8169,113369206.0600,113396421.2609,113374689.6032,113361278.9414,-297481.3013,113351022.4153,-5839.4826,-6560.1138,3827.1329,0.0000,-6494.1837,-995.2139,-2892.5891,-4497.3055,6151.5845,-1516.8756,-1018.3598,4119.7978,-369.3161,1972.1450,5160.6995,4679.2982,4353.5855,2815.4261,5336.4543,0.0000,224322.2652,233156.8076,241056.9345,235423.0706,228396.8902,232657.3761,238498.2761,234833.6792,27370251.9401,27374004.6140,27362574.3445,27365440.8302,236320.8218,27362394.8972,-711.3947,-841.5317,-3564.6133,0.0000,-1684.2238,4720.7054,4527.5042,4980.7085,2712.4076,-2999.1501,-963.6281,4381.0828,-5373.3280,-3650.8346,-3260.8285,3596.3281,3383.5421,-3114.0507,3291.9220,0.0000,142756.6853,139729.9982,145438.7763,142137.1538,148193.2998,143222.4897,134222.3492,142444.7242,-35394689.0174,-35412309.9170,-35406245.9443,-35405938.8475,142984.7575,-35399689.2688,
