sl_5_5400_20310208 Coordinates.csv
2031/02/08 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:13 2024,
Start: 2031/02/08 07:47:00.00, Stop: 2031/02/08 09:17:00.00,
TIME_UNITS,STARLINK-30229 - X-Coordinate,STARLINK-4094 - X-Coordinate,STARLINK-3179 - X-Coordinate,STARLINK-2001 - X-Coordinate,STARLINK-3059 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30229 - Y-Coordinate,STARLINK-4094 - Y-Coordinate,STARLINK-3179 - Y-Coordinate,STARLINK-2001 - Y-Coordinate,STARLINK-3059 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30229 - Z-Coordinate,STARLINK-4094 - Z-Coordinate,STARLINK-3179 - Z-Coordinate,STARLINK-2001 - Z-Coordinate,STARLINK-3059 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2236.3775,-774.3218,-761.8582,1384.6082,2141.2869,119084.2782,90526.1289,113920.8426,112025.0689,103912.7362,105584.3669,106627.8026,109564.4228,-137645432.9238,-137617267.9362,-137647489.3954,-137622794.3356,108751.7962,-137629958.1586,-4689.4124,-6635.2166,5243.1242,-3849.3187,-2048.8763,-360627.4671,-382155.1851,-378433.5631,-373413.1495,-369930.7282,-373279.3211,-379571.6742,-376453.6729,-101556031.4986,-101533262.2810,-101552938.9384,-101541030.9140,-376260.2705,-101543121.3970,-4580.0583,-1732.1283,-4433.7484,5433.4970,6265.5816,52735.9276,47914.2069,52880.0717,49918.7763,55756.6606,50044.3782,41598.3362,48816.1610,-40001935.2104,-40002647.3219,-40017025.2998,-40004956.4602,50372.7153,-40005288.0432,
300.000,120.6226,-1932.0043,1041.6134,-701.9611,-31.3107,126621.2309,98544.1184,121803.9847,119899.0283,111796.2751,113678.4466,114529.2968,117374.2197,-135389427.1938,-135361551.5453,-135390997.3003,-135367146.4576,116688.8199,-135373979.2867,-5080.4202,-5722.2609,4349.1423,-4450.2889,-2395.1998,-357987.7609,-380119.8852,-376185.7413,-371296.7070,-367542.6285,-371002.9503,-377154.7843,-374533.0887,-104535928.3803,-104512947.4803,-104533128.1487,-104520263.6765,-373877.6525,-104522923.4016,-4705.5972,-3341.9616,-5266.6230,5095.7106,6503.8559,52610.4531,47779.6359,52764.6144,49666.4714,55655.2946,50230.1274,41452.6158,48782.3287,-40002258.8025,-40002145.9628,-40017334.5360,-40004382.7907,50267.2373,-40005359.3295,
600.000,-2000.6391,-2934.2117,2781.2213,-2692.4529,-2188.9124,134099.1413,106517.5645,129633.5749,127714.7369,119627.5510,121742.2125,122377.2140,125096.5519,-133068917.9334,-133041345.3132,-133069991.7918,-133047084.4761,124573.7054,-133053500.6086,-5023.7068,-4240.7372,3067.0620,-4641.2755,-2582.7516,-355191.7133,-377916.0486,-373769.5828,-369030.2594,-364989.5170,-368568.0345,-374572.0044,-372399.2026,-107465724.4820,-107442548.6925,-107463196.4611,-107449436.9604,-371327.5996,-107452625.5398,-4327.0734,-4589.7024,-5531.7428,4182.4550,6048.9105,52484.7962,47645.1877,52644.3736,49417.8418,55551.2530,50416.0320,41311.1967,48867.3426,-40002583.6534,-40001647.3432,-40017639.9219,-40003818.2846,50161.7306,-40005430.4725,
900.000,-3921.1669,-3695.2152,4284.9818,-4382.0119,-4110.5422,141514.7985,114442.9137,137406.1175,135466.7603,127403.1149,129774.2979,130168.0816,132737.9644,-130685017.3292,-130657760.6067,-130685585.7941,-130663716.1352,132402.9206,-130669634.2681,-4520.7178,-2342.2072,1527.7809,-4391.8466,-2586.0837,-352240.6581,-375544.6301,-371186.0973,-366615.8904,-362272.5081,-365976.7615,-371824.5511,-370021.0870,-110344023.8416,-110320670.6116,-110341747.5160,-110327164.0453,-368611.2514,-110330832.0090,-3484.7663,-5341.0135,-5200.8449,2796.5768,4948.9979,52358.9584,47510.8633,52519.3774,49174.4979,55444.5596,50600.0474,41174.0560,49056.3111,-40002909.6483,-40001151.9873,-40017941.3383,-40003269.3090,50056.1951,-40005501.4723,
1200.000,-5454.7044,-4147.8095,5399.7217,-5599.7795,-5600.7349,148865.0216,122316.6325,145118.1377,143149.2471,135119.5437,137773.4549,137898.4559,140305.9892,-128238867.7730,-128211938.9503,-128238922.4537,-128218177.5954,140172.9578,-128223522.6075,-3611.5895,-218.9282,-117.7193,-3712.8221,-2390.0025,-349135.9942,-373006.6593,-368436.3691,-364055.5925,-359392.7900,-363231.5766,-368913.7108,-367373.9585,-113169455.1772,-113145942.5566,-113167409.6591,-113152082.1220,-365729.8221,-113156171.6848,-2268.5445,-5515.3521,-4309.3443,1094.5080,3320.9493,52232.9409,47376.6636,52389.6630,48938.4832,55335.2374,50779.4506,41041.1729,49325.4980,-40003236.6720,-40000660.4151,-40018238.6638,-40002742.1625,49950.6311,-40005572.3290,
1500.000,-6453.1657,-4248.7745,6006.5998,-6226.6261,-6509.8220,156146.6617,130135.2093,152766.1837,150755.8658,142773.4416,145738.4472,145564.9234,147808.3748,-125731641.3141,-125705051.4823,-125731174.5909,-125711633.0347,147880.3362,-125716337.6198,-2372.5125,1915.7114,-1712.8840,-2657.1810,-1992.9152,-345879.1849,-370303.2408,-365521.5569,-361351.1001,-356351.6242,-360335.1805,-365840.8396,-364441.5457,-115940672.5402,-115917019.1220,-115938836.5956,-115922852.6343,-362684.5998,-115927298.7740,-808.5970,-5094.1156,-2952.7725,-731.3298,1338.2023,52106.7450,47242.5896,52255.2763,48712.3791,55223.3076,50950.6380,40912.5280,49644.5736,-40003564.6086,-40000173.1397,-40018531.7752,-40002242.8439,49845.0386,-40005643.0424,
1800.000,-6821.3325,-3982.8382,6034.0824,-6207.1344,-6749.6521,163356.6029,137895.1560,160346.8279,158279.7723,150361.4412,153667.8510,153164.1024,155252.3751,-123164539.0979,-123138298.3969,-123163544.1378,-123145274.3381,155521.6028,-123149280.3876,-909.9060,3848.3627,-3110.2258,-1316.6054,-1409.5110,-342471.7575,-367435.5535,-362442.8933,-358503.6345,-353150.3444,-357290.4904,-362607.3622,-361217.5046,-118656355.9576,-118632580.8168,-118654708.0324,-118638161.6618,-359476.9462,-118642893.4562,738.3096,-4122.4720,-1277.0297,-2474.5727,-787.5300,51980.3719,47108.6423,52116.2723,48499.4146,55108.7906,51108.8911,40788.1041,49979.5260,-40003893.3418,-39999690.6645,-40018820.5468,-40001776.8298,49739.4176,-40005713.6127,
2100.000,-6526.3543,-3364.9071,5466.8496,-5554.2580,-6302.6453,170491.7632,145593.0093,167856.6682,165713.6498,157880.2054,161559.7211,160692.6439,162644.1827,-120538790.7902,-120512908.3732,-120537261.5616,-120520320.8550,163093.3342,-120523580.5073,648.3614,5386.7901,-4184.9199,186.2656,-672.0939,-338915.3023,-364404.8499,-359201.6847,-355513.5353,-349790.3563,-354100.5344,-359214.7715,-357705.7492,-121315212.0598,-121291334.6916,-121313730.3076,-121296720.3669,-356108.2956,-121301662.5117,2205.7239,-2704.8121,536.9390,-3938.6641,-2829.2082,51853.8228,46974.8226,51972.7145,48303.5511,54991.7056,51248.1403,40667.8852,50295.8028,-40004222.7549,-39999213.4812,-40019104.8510,-40001348.8863,49633.7681,-40005784.0398,
2400.000,-5600.8117,-2440.1930,4349.1989,-4346.2264,-5222.8186,177549.0966,153225.3327,175292.3303,173049.8942,165326.4291,169411.0766,168147.2333,169988.5508,-117855653.9885,-117830137.9900,-117853585.2752,-117838019.1921,170592.1381,-117840495.5005,2164.0117,6379.1205,-4846.0370,1709.0600,169.9243,-335211.4717,-361212.4561,-355799.3111,-352379.7722,-346273.1365,-350768.2347,-355664.6277,-353919.7743,-123915974.6974,-123892014.9529,-123914637.0071,-123897265.5215,-352580.1545,-123902339.9378,3435.6504,-994.0397,2292.6922,-4959.1850,-4569.2781,51727.0991,46841.1317,51824.6753,48129.4889,54872.0706,51360.8053,40551.8574,50561.2646,-40004552.7308,-39998742.0669,-40019384.5580,-40000962.9296,49528.0903,-40005854.3237,
