sl_50_86400_20310717 Coordinates.csv
2031/07/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:31 2024,
Start: 2031/07/17 07:47:00.00, Stop: 2031/07/18 07:47:00.00,
TIME_UNITS,STARLINK-30186 - X-Coordinate,STARLINK-1934 - X-Coordinate,STARLINK-5782 - X-Coordinate,STARLINK-2171 - X-Coordinate,STARLINK-30470 - X-Coordinate,STARLINK-30866 - X-Coordinate,STARLINK-6094 - X-Coordinate,STARLINK-5154 - X-Coordinate,STARLINK-1995 - X-Coordinate,STARLINK-32092 - X-Coordinate,STARLINK-30574 - X-Coordinate,STARLINK-5510 - X-Coordinate,STARLINK-1695 - X-Coordinate,STARLINK-4018 - X-Coordinate,STARLINK-5901 - X-Coordinate,STARLINK-6246 - X-Coordinate,STARLINK-31129 - X-Coordinate,STARLINK-4717 - X-Coordinate,STARLINK-4169 - X-Coordinate,STARLINK-2031 - X-Coordinate,STARLINK-4128 - X-Coordinate,STARLINK-5301 - X-Coordinate,STARLINK-11126 [DTC] - X-Coordinate,STARLINK-2742 - X-Coordinate,STARLINK-5667 - X-Coordinate,STARLINK-32145 - X-Coordinate,STARLINK-31889 - X-Coordinate,STARLINK-2105 - X-Coordinate,STARLINK-30903 - X-Coordinate,STARLINK-32267 - X-Coordinate,STARLINK-30777 - X-Coordinate,STARLINK-30279 - X-Coordinate,STARLINK-6242 - X-Coordinate,STARLINK-4108 - X-Coordinate,STARLINK-30889 - X-Coordinate,STARLINK-31340 - X-Coordinate,STARLINK-1098 - X-Coordinate,STARLINK-2175 - X-Coordinate,STARLINK-4619 - X-Coordinate,STARLINK-4493 - X-Coordinate,STARLINK-30540 - X-Coordinate,STARLINK-30713 - X-Coordinate,STARLINK-5477 - X-Coordinate,STARLINK-1400 - X-Coordinate,STARLINK-5715 - X-Coordinate,STARLINK-30588 - X-Coordinate,STARLINK-5045 - X-Coordinate,STARLINK-5809 - X-Coordinate,STARLINK-32236 - X-Coordinate,STARLINK-31638 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30186 - Y-Coordinate,STARLINK-1934 - Y-Coordinate,STARLINK-5782 - Y-Coordinate,STARLINK-2171 - Y-Coordinate,STARLINK-30470 - Y-Coordinate,STARLINK-30866 - Y-Coordinate,STARLINK-6094 - Y-Coordinate,STARLINK-5154 - Y-Coordinate,STARLINK-1995 - Y-Coordinate,STARLINK-32092 - Y-Coordinate,STARLINK-30574 - Y-Coordinate,STARLINK-5510 - Y-Coordinate,STARLINK-1695 - Y-Coordinate,STARLINK-4018 - Y-Coordinate,STARLINK-5901 - Y-Coordinate,STARLINK-6246 - Y-Coordinate,STARLINK-31129 - Y-Coordinate,STARLINK-4717 - Y-Coordinate,STARLINK-4169 - Y-Coordinate,STARLINK-2031 - Y-Coordinate,STARLINK-4128 - Y-Coordinate,STARLINK-5301 - Y-Coordinate,STARLINK-11126 [DTC] - Y-Coordinate,STARLINK-2742 - Y-Coordinate,STARLINK-5667 - Y-Coordinate,STARLINK-32145 - Y-Coordinate,STARLINK-31889 - Y-Coordinate,STARLINK-2105 - Y-Coordinate,STARLINK-30903 - Y-Coordinate,STARLINK-32267 - Y-Coordinate,STARLINK-30777 - Y-Coordinate,STARLINK-30279 - Y-Coordinate,STARLINK-6242 - Y-Coordinate,STARLINK-4108 - Y-Coordinate,STARLINK-30889 - Y-Coordinate,STARLINK-31340 - Y-Coordinate,STARLINK-1098 - Y-Coordinate,STARLINK-2175 - Y-Coordinate,STARLINK-4619 - Y-Coordinate,STARLINK-4493 - Y-Coordinate,STARLINK-30540 - Y-Coordinate,STARLINK-30713 - Y-Coordinate,STARLINK-5477 - Y-Coordinate,STARLINK-1400 - Y-Coordinate,STARLINK-5715 - Y-Coordinate,STARLINK-30588 - Y-Coordinate,STARLINK-5045 - Y-Coordinate,STARLINK-5809 - Y-Coordinate,STARLINK-32236 - Y-Coordinate,STARLINK-31638 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30186 - Z-Coordinate,STARLINK-1934 - Z-Coordinate,STARLINK-5782 - Z-Coordinate,STARLINK-2171 - Z-Coordinate,STARLINK-30470 - Z-Coordinate,STARLINK-30866 - Z-Coordinate,STARLINK-6094 - Z-Coordinate,STARLINK-5154 - Z-Coordinate,STARLINK-1995 - Z-Coordinate,STARLINK-32092 - Z-Coordinate,STARLINK-30574 - Z-Coordinate,STARLINK-5510 - Z-Coordinate,STARLINK-1695 - Z-Coordinate,STARLINK-4018 - Z-Coordinate,STARLINK-5901 - Z-Coordinate,STARLINK-6246 - Z-Coordinate,STARLINK-31129 - Z-Coordinate,STARLINK-4717 - Z-Coordinate,STARLINK-4169 - Z-Coordinate,STARLINK-2031 - Z-Coordinate,STARLINK-4128 - Z-Coordinate,STARLINK-5301 - Z-Coordinate,STARLINK-11126 [DTC] - Z-Coordinate,STARLINK-2742 - Z-Coordinate,STARLINK-5667 - Z-Coordinate,STARLINK-32145 - Z-Coordinate,STARLINK-31889 - Z-Coordinate,STARLINK-2105 - Z-Coordinate,STARLINK-30903 - Z-Coordinate,STARLINK-32267 - Z-Coordinate,STARLINK-30777 - Z-Coordinate,STARLINK-30279 - Z-Coordinate,STARLINK-6242 - Z-Coordinate,STARLINK-4108 - Z-Coordinate,STARLINK-30889 - Z-Coordinate,STARLINK-31340 - Z-Coordinate,STARLINK-1098 - Z-Coordinate,STARLINK-2175 - Z-Coordinate,STARLINK-4619 - Z-Coordinate,STARLINK-4493 - Z-Coordinate,STARLINK-30540 - Z-Coordinate,STARLINK-30713 - Z-Coordinate,STARLINK-5477 - Z-Coordinate,STARLINK-1400 - Z-Coordinate,STARLINK-5715 - Z-Coordinate,STARLINK-30588 - Z-Coordinate,STARLINK-5045 - Z-Coordinate,STARLINK-5809 - Z-Coordinate,STARLINK-32236 - Z-Coordinate,STARLINK-31638 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,638.7959,3633.3441,5476.2405,-4986.9160,6744.3822,500.3801,506.0461,5713.2321,864.9818,2219.3081,311.2693,3095.8144,5218.8856,-3045.7142,2729.2607,0.0000,-5831.3028,-4161.2433,-4189.6860,-4777.4453,-2700.6713,6702.4126,0.0000,1752.9476,1991.0666,-370.5458,-4716.4277,-3152.0802,5343.2095,-3754.0168,1739.8738,259.8306,5113.2691,4634.2530,-1922.5058,5212.5229,4452.1516,-3740.7768,814.9939,6704.9305,1351.4232,-4712.0184,-5866.3247,-5691.2519,2388.6790,-5406.0090,3682.0571,-4679.0855,-133.1495,-5478.5084,-304456.6893,-278329.8056,-300525.6890,-301281.4547,-295567.1145,-295905.4548,-294006.9313,-298254.2157,113369206.0596,113396421.2603,113374689.6032,113361278.9412,-297481.3013,113351022.4153,6486.2744,5501.4580,807.1949,211.1929,868.5593,5432.9638,-6836.4199,-3759.3410,4898.3939,-4850.4213,5674.4287,-973.4722,3992.1246,4272.4761,-5655.1411,0.0000,1462.9396,5305.1364,1276.7356,-1648.2756,-5919.8487,-912.2261,0.0000,5222.4671,6092.6561,-4752.5188,2053.1887,4105.0676,4136.3554,-3472.4664,5167.0424,5358.8258,2245.2574,1280.1864,-5444.2533,-3278.0268,-3866.0347,-2563.7599,-6727.8077,1571.9655,-5108.8433,2349.9707,3117.2604,-193.6394,4468.4121,-2295.0465,5239.2598,-3217.1261,-5631.8116,-894.9288,224324.0985,233151.8289,241057.6982,235424.0800,228396.3127,232656.9590,238497.4906,234833.8897,27370251.9408,27374004.6166,27362574.3459,27365440.8309,236320.8218,27362394.8972,-2135.4887,-823.1505,4151.1016,4757.3399,1251.3740,4238.4202,1020.0722,-462.0207,-4790.3617,-4295.6192,-3995.7838,-6152.3856,-1798.1702,4477.0120,2878.4411,0.0000,3164.0617,-1792.6295,5325.9577,-4679.8159,2246.6852,-1801.6540,0.0000,-4142.0496,2564.3960,-4901.6931,4381.5021,4448.8591,-416.0101,-4519.7035,-4123.8198,-4283.9930,-4117.8490,4917.7657,3533.0914,-2411.8701,-3518.6463,5110.6243,1242.4013,160.1468,4462.9922,-4344.7560,2022.5683,-3793.2779,4686.0062,-3611.4391,-2327.3581,4026.3025,3905.2924,3947.1315,142756.6246,139729.6451,145438.8934,142137.2019,148193.1550,143222.4117,134222.3248,142444.7152,-35394689.0172,-35412309.9167,-35406245.9444,-35405938.8474,142984.7575,-35399689.2688,
3600.000,-3419.0228,-4523.4205,-4231.2558,2342.9398,-6312.2590,-3731.9144,2054.2707,-2977.4469,-3743.2109,898.7512,-3732.9068,-5095.3876,-4442.6146,1811.5068,-586.4759,0.0000,2328.8051,2884.4619,4137.0956,3496.8583,3702.5977,-6280.2929,0.0000,-4182.2851,-4245.1434,4262.0858,3194.8434,-1609.6179,-5733.8224,6431.0349,-5130.6886,-4243.8174,-4910.4920,-3378.2891,5021.8563,-2645.3982,-182.4599,6589.1865,877.8414,-5427.2249,1844.0214,346.0375,5503.5979,6516.4551,-5743.5059,6886.8991,-4070.2074,2549.1279,2311.6814,3846.0204,-349538.0193,-327763.0020,-348999.3780,-347347.5373,-344746.7082,-348706.7025,-343479.2929,-346833.7344,102426981.6704,102449293.9030,102428951.6799,102411696.0443,-347337.1534,102408762.8726,-3818.4659,-2522.1709,3144.7479,-3787.5438,1414.4673,-5647.0078,5255.5107,4264.1820,-5667.7190,6651.2207,-3595.3400,3811.7606,-330.9277,-6626.9021,6845.1757,0.0000,-4421.9079,-5889.4281,-4900.8250,-2698.6885,2482.4266,881.7074,0.0000,-5474.8524,-5326.9682,1916.4671,-5795.1132,-4053.0007,-926.6728,2236.7744,-4417.4570,-3349.5443,1823.4626,3110.1358,4535.6288,5620.5076,4118.6508,397.7397,6069.8897,556.1635,6371.5670,-4278.0372,-3047.5796,-1981.7574,-2537.3192,-169.1887,-1248.7971,-140.5376,6449.1640,-3567.8754,142086.9480,155442.6517,159898.5818,156539.8993,146202.4653,154394.4467,156063.1221,155818.7057,55838426.1379,55851769.0392,55836625.1714,55835639.9175,154268.2625,55829401.4877,4544.7603,-4166.1579,-4493.6363,-5277.9816,2438.0860,-1419.4861,-4030.4951,4455.6296,1224.6092,1321.7764,4614.3725,2788.6308,5140.6033,-678.9963,743.9754,0.0000,-4613.5352,-2380.4124,-2556.1270,5269.8633,-5252.7350,-2967.9643,0.0000,65.9951,1135.8319,4977.9439,-1403.8229,-5263.4015,-3482.9853,422.5223,912.8905,4216.7725,4537.6035,-5132.5857,296.5189,-2267.8440,5476.2227,-1796.0358,3134.5871,-4210.7317,-1987.9756,5295.4925,2930.3380,-633.0609,-2885.8566,178.9564,5307.3473,-6489.4761,364.6656,-4351.9593,142188.9383,139167.6108,144554.5090,141700.8975,147723.7513,144836.4455,133891.5227,143578.6589,-35418866.9236,-35435780.5287,-35430760.9219,-35428878.9053,142747.4142,-35420869.8383,
7200.000,5729.9627,3296.9146,2467.4036,3.5111,3504.3445,5245.0256,-4726.0279,-1659.9733,4598.5567,-3220.0164,6357.3359,5229.5380,2728.8322,69.7751,-2006.2880,0.0000,1632.1270,18.1249,-2894.6291,-2180.0687,-4563.1797,3032.6818,0.0000,4597.1778,5063.8320,-6664.8390,-246.3385,5425.5064,3702.3189,-5541.4406,5897.3349,6686.8332,4039.6950,2077.9049,-5439.8219,-2408.3498,-4145.6209,-6056.4769,-3123.5025,2222.9761,-3917.6659,3416.9801,-1999.0084,-3867.7587,6858.0617,-5477.0624,3949.2328,-1166.4447,-3456.8024,-1432.4770,-372991.5645,-356160.0589,-375350.2489,-371326.3381,-371795.6011,-378234.2453,-370662.9962,-375276.5886,84473148.6739,84488477.4182,84469542.7356,84450260.3053,-375047.8706,84455427.3947,43.2535,-3003.5224,-6134.0862,6474.2551,-3783.0917,3870.6085,-2169.9091,-3986.0102,4100.0678,-5453.4239,1234.7644,-4034.5161,-4251.4759,5905.3157,-5335.3878,0.0000,6133.2519,4631.5141,5979.1365,6085.4727,1971.1447,-1411.7733,0.0000,3167.7510,2249.9525,505.5965,6170.1600,3525.5662,-3440.5477,70.8506,1771.7390,939.6910,-5178.3754,-6276.6865,-1057.7379,-4193.3057,-4069.8416,1428.2729,-2796.2968,-3548.0153,-5438.7262,5437.8036,2408.7438,3287.3847,314.3947,2489.4605,-3566.2113,4374.4117,-3968.7818,6507.2007,51929.0612,67825.9139,68403.0965,64450.3960,54447.8415,65292.4277,63965.7066,60891.9249,80502842.3043,80524021.4226,80504636.6536,80495437.7814,62305.4742,80492739.1783,-3771.0968,4913.6206,2047.9670,2386.3845,-4612.8499,-2312.8554,4573.9178,-5327.4728,3101.7632,2583.0833,-2514.0891,2150.3630,-4571.6764,-3578.5978,-3913.3801,0.0000,2426.9022,5208.9709,-1879.6832,-2371.3491,4756.8980,6136.1489,0.0000,4026.0195,-4128.4324,-1427.1909,-2764.8511,2184.4695,4493.8952,3970.1996,2952.2505,-1229.0021,-2235.2661,1908.7344,-3900.8353,4497.8628,-3658.7767,-2846.4314,-5473.4600,5461.4432,-1735.9246,-2313.5843,-6207.4770,4573.4389,-772.7784,3352.1123,-4257.0742,5286.0608,-4404.4999,1384.9425,141630.0119,138623.2834,143174.7987,144041.1148,146908.4599,141174.8035,134145.6521,141475.6148,-35443187.0310,-35459191.6726,-35454868.3172,-35448025.5523,142499.0419,-35442062.8958,
10800.000,-6139.8704,-1317.9124,-297.8071,-1617.4204,156.9601,-5174.0457,6459.2140,5452.7425,-4225.2944,4765.2713,-6789.1165,-2336.0524,-952.4291,-2890.0522,4691.9773,0.0000,-4186.1894,-3745.7251,-116.5396,536.6661,4656.6802,997.4469,0.0000,-4019.1248,-4875.9693,5619.3657,-3512.4848,-6100.7349,-815.8398,2314.5326,-4442.5101,-6137.9005,-2178.0433,-397.9468,3837.0745,6269.1484,6090.7549,2447.7939,5371.5684,823.3348,4870.8093,-4823.4374,-2676.0500,-755.4904,-5234.4591,1957.5409,-2982.7940,1008.4007,4245.5295,-1309.6782,-373931.6911,-361692.4301,-377813.1115,-373320.2863,-375126.2892,-382281.8904,-373937.0915,-378805.6355,60732151.6735,60738971.0764,60722075.1328,60709932.2535,-378827.0923,60715347.0195,3033.7181,6473.4594,6717.2787,-6397.2434,5717.9707,-260.2578,-911.3912,3366.4493,-224.7405,1619.1439,977.0773,2882.8304,6725.8874,-2961.0858,2149.5957,0.0000,-5093.4009,-2849.1598,-4657.6548,-6524.8846,-4947.8406,3257.5318,0.0000,1123.1497,1971.8237,-2229.4799,-3478.7156,-1805.1947,6471.7012,-3461.6299,2297.2388,1584.2449,6428.4891,6372.1843,-3551.7141,863.3568,3081.8383,-3393.4741,-958.2501,6084.5008,2248.4780,-4178.9428,-2681.2479,-4359.8498,2211.0247,-4657.1939,6123.4080,-6796.6048,-554.3264,-6143.6694,-40522.4274,-24145.8167,-27678.7920,-32253.9735,-41018.9306,-30234.0324,-31905.6562,-32362.6575,99674134.3002,99701010.1825,99676489.0558,99658456.1690,-33703.3714,99663293.3923,325.5821,-707.2989,1646.2357,2014.6779,3878.0674,4570.0645,-2350.0207,2424.3132,-5458.7057,-4644.7949,-1091.2705,-5884.5541,481.0471,5516.4084,4587.3272,0.0000,1648.7095,-5151.1603,5084.0149,-2135.4479,-1125.9253,-6118.7500,0.0000,-5486.6241,4467.4605,-3193.1383,4605.8080,2478.3882,-1817.0307,-5407.6461,-4660.6469,-2634.2726,-1432.6346,2565.8773,4296.9174,-1918.2915,-723.4292,5400.6598,4200.6403,-3128.4775,4366.7710,-2420.1131,5810.6901,-5220.1860,3919.2707,-4692.6570,-65.6307,-1161.0521,5350.4190,2642.0737,141109.6471,138098.5028,141602.9816,145640.9514,145762.4786,137765.0153,134995.3776,143482.6658,-35467446.8141,-35482532.5606,-35478357.4336,-35462314.1828,142239.6640,-35463268.4304,
14400.000,3802.2198,-1446.0100,-2415.8022,3133.7960,-3068.0143,4215.0348,-6034.7214,-6246.8887,3553.9723,-5305.8980,4730.9653,-2279.9304,-1175.3453,5672.3419,-6403.8965,0.0000,5006.0031,6469.4600,4023.2126,1971.2683,-2799.2198,-3511.3094,0.0000,3223.4074,3907.4686,-1607.8530,6236.8346,3966.0322,-2026.6353,892.0813,1988.5618,2974.2052,-796.6225,-2242.5070,-1350.9702,-5455.1309,-5091.2276,1782.0808,-6032.2883,-2655.2182,-5075.7908,4252.7832,5587.2019,4483.0358,1936.0327,1813.9759,347.5305,-729.9044,-4575.2521,4130.1737,-353130.5770,-343967.7637,-356108.5624,-351765.8376,-354712.3124,-361612.2184,-353256.4736,-358362.6628,32825036.2823,32822415.8081,32809065.7661,32811978.1683,-358414.7469,32809344.1858,-4626.3253,-4912.2446,-4827.7866,3377.1673,-6156.4399,-3787.4088,3145.9057,-1795.6303,-4067.8889,2738.3088,-3085.4596,-2224.4834,-5411.9090,-201.9662,1078.0350,0.0000,1194.5270,1373.3496,2468.2233,4054.8300,5374.4058,-5332.6901,0.0000,-5105.4923,-5346.8333,3782.3246,-184.9189,-1572.8430,-6008.6315,6163.3832,-5841.9614,-4073.0119,-5440.9130,-3710.2407,6530.7470,2548.0107,-376.1270,5208.0260,3326.9518,-6225.0674,1907.2829,231.9707,3584.7215,4733.3585,-4797.5049,5964.1365,-5251.5962,5888.1992,4413.3270,2801.1282,-129754.4010,-114629.5672,-122222.8558,-126408.6958,-134113.6081,-124248.9837,-125524.4523,-128729.3101,112037854.1977,112068047.3016,112037542.5068,112021929.9811,-127630.9568,112026778.6028,3330.5449,-4237.7528,-4340.4493,-5145.0790,-723.6204,-3968.0346,-1321.5488,2167.4936,4288.3071,3331.0153,4033.2980,6166.1994,3953.1513,-3933.1802,-2371.0195,0.0000,-4446.7083,2211.2183,-5040.0991,5191.4754,-3276.0654,2857.5772,0.0000,3309.2323,-1968.1317,5450.8543,-2615.7581,-5340.5323,-2375.9648,2778.4035,2924.1997,4643.8455,4218.6478,-5351.1736,-1193.2706,-2735.8567,4576.1470,-4065.0719,-189.1410,-1292.3337,-4308.5804,5322.2461,-2047.5520,2060.1849,-4582.8030,2929.0892,4314.6670,-3662.1439,-2586.9290,-4639.2615,140711.2185,137595.4126,140190.8121,146477.2205,144290.5245,135308.8494,136485.1720,140590.3036,-35491448.4623,-35505792.1112,-35500968.6186,-35477565.6478,141969.3043,-35484486.4314,
18000.000,497.3210,4507.3257,5120.3237,-4735.1995,4625.3000,-2600.7330,3229.8168,4210.1159,-2592.1945,4199.3623,-1230.2233,5757.9355,3888.0177,-6514.2704,5877.3981,0.0000,-4453.8026,-6697.4092,-6652.6442,-4895.2395,-1014.1583,3710.0358,0.0000,-1948.5278,-1829.2317,-2736.7051,-5805.4708,-1003.5226,4410.9223,-2786.3644,606.1424,940.6006,4222.3877,5148.7094,-1555.2220,537.1420,2617.1432,-4296.8074,3869.8541,3598.6446,4389.8823,-3044.6595,-5360.7079,-5471.4045,1379.6099,-4276.3411,3562.8581,-1054.3544,3306.2458,-5948.3866,-313513.0342,-304060.2144,-311525.9763,-307653.8512,-312149.1639,-317803.8391,-310177.9962,-315234.4912,2658730.0521,2646354.0040,2638968.8990,2651466.3706,-315095.0069,2644072.1493,5011.4224,134.9717,1676.0582,800.9637,4246.5849,6348.8505,-4488.7957,-1310.5566,6385.1206,-5391.1041,5058.5644,2594.3642,1525.6527,2275.5387,-3372.1061,0.0000,3510.9194,-19.5448,-579.2510,-571.3111,-4030.1034,5630.4684,0.0000,6525.7961,6411.8817,-5028.9257,3093.6787,5243.8268,2278.6746,-5923.4959,6738.2350,5868.7662,3208.1715,260.6689,-5921.1605,-4861.2069,-3528.7902,-5317.1854,-4097.2040,3321.2624,-5115.2868,4369.3717,-3283.1030,-3191.5020,6359.2869,-5351.3645,2400.5848,-2541.9926,-5667.7945,1291.3442,-211467.1871,-197857.4262,-209116.5349,-212047.7412,-218864.3514,-210162.5831,-211193.0557,-212474.5691,116744616.8685,116775642.7620,116738957.7965,116736330.5420,-213477.6784,116733840.3609,-4658.3264,4868.3674,4340.4346,4948.4562,-2903.6528,852.3194,4170.5513,-5251.9691,-386.0984,367.2215,-4600.7512,-2907.8226,-5383.7436,-196.7182,-1366.2935,0.0000,3739.0016,1944.7833,1739.1013,-4810.7942,5481.7481,1863.6272,0.0000,1025.9113,-1808.0422,-3735.5613,-1577.5729,4252.8765,4592.2232,1913.1186,948.3645,-3435.5976,-4474.9311,4553.0387,-2905.0903,4438.0205,-5277.3563,-240.0109,-3970.4323,4836.3066,1568.6319,-4271.9336,-2965.3470,2569.6226,2310.0539,746.2469,-5290.1519,6389.3553,-2005.5618,3042.4047,140836.9858,137116.5653,139244.3171,146760.5849,142504.5003,133636.9546,138693.9213,143203.9276,-35515011.6897,-35528958.7618,-35522390.7730,-35497867.6453,141687.9877,-35505716.8878,
21600.000,-4541.9130,-5515.5378,-6598.5849,5507.0336,-5055.0943,192.6961,812.1365,-1221.0452,530.4683,-1009.8022,-2105.8708,-6098.9165,-5861.9656,4355.0072,-2899.7852,0.0000,2657.1674,4438.2100,6283.9158,6455.5303,5032.4228,-2784.4734,0.0000,-563.5096,-1366.7868,4992.5243,2006.9374,-1232.6927,-5620.6003,3787.1424,-3195.9606,-3817.2503,-6588.0682,-6487.4007,4395.0666,4314.5887,-294.9507,4591.2732,419.8391,-4365.1793,-2378.8884,1558.0266,3071.1535,4212.6483,-3618.8081,5130.6956,-6431.8645,4114.7007,71.7313,5354.2378,-254588.2959,-244449.0638,-246890.9447,-243699.2026,-250703.3969,-253807.2145,-247959.1990,-251610.9574,-27704300.6577,-27726126.9989,-27724554.0649,-27712650.3363,-251615.7150,-27718256.2638,-4368.9953,3656.6068,1271.8684,-3845.0305,-436.2361,-6324.0275,5215.4506,4910.7067,-5747.6215,5589.0734,-6151.5884,-2609.6059,2195.8578,-3341.6897,4634.8708,0.0000,-6256.2701,-1909.4677,-1021.7125,-2063.5739,2355.8694,-3065.7920,0.0000,-5000.7993,-5129.4168,4609.7806,-4686.3690,-6718.6711,2243.1151,2300.9785,-4401.4494,-5699.8078,-771.1703,2181.9172,2289.0625,4812.5642,6458.0658,2594.9509,4118.3343,1146.3344,6141.1240,-6643.0320,554.7991,-602.6462,-5708.6891,2370.3628,342.7953,-773.0582,4493.9932,-4123.5981,-287528.2969,-268499.0054,-282691.4384,-283806.6103,-289550.4329,-282289.3373,-284163.4974,-286587.0699,113468454.4359,113497857.2670,113456150.7475,113468397.6981,-285754.7285,113458401.7097,2692.2581,-590.6863,-1675.1580,-1594.5372,4690.2441,2780.7071,-4497.6550,4614.3556,-3792.0654,-3825.0721,2431.9175,-2087.1170,2674.1568,4177.0064,4218.6372,0.0000,-112.1842,-5033.5462,2659.0212,1201.0676,-4072.1488,-5647.7266,0.0000,-4710.9822,4409.5511,-739.4241,4434.7077,-58.4478,-3039.6980,-5191.0047,-4140.5702,-183.3074,2019.3837,-740.6219,4608.4045,-1394.4961,2296.2117,4345.5129,5500.1737,-5208.5306,2126.3298,10.2394,6192.5901,-5359.4522,1418.7123,-3948.9968,2207.8177,-5575.6679,5173.7663,896.8014,142441.1333,136665.0577,138941.7882,146603.8728,140547.6016,132633.3549,141634.2935,139832.3204,-35537985.4102,-35552020.2681,-35542288.4778,-35521465.4322,141395.7394,-35526959.7888,
