sl_20_86400_20310904 Coordinates.csv
2031/09/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:12 2024,
Start: 2031/09/04 07:47:00.00, Stop: 2031/09/05 07:47:00.00,
TIME_UNITS,STARLINK-5509 - X-Coordinate,STARLINK-31267 - X-Coordinate,STARLINK-11137 [DTC] - X-Coordinate,STARLINK-2682 - X-Coordinate,STARLINK-2194 - X-Coordinate,STARLINK-4794 - X-Coordinate,STARLINK-31375 - X-Coordinate,STARLINK-31331 - X-Coordinate,STARLINK-30306 - X-Coordinate,STARLINK-3295 - X-Coordinate,STARLINK-1752 - X-Coordinate,STARLINK-31022 - X-Coordinate,STARLINK-6079 - X-Coordinate,STARLINK-2748 - X-Coordinate,STARLINK-5772 - X-Coordinate,STARLINK-3265 - X-Coordinate,STARLINK-31018 - X-Coordinate,STARLINK-31974 - X-Coordinate,STARLINK-4042 - X-Coordinate,STARLINK-5659 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5509 - Y-Coordinate,STARLINK-31267 - Y-Coordinate,STARLINK-11137 [DTC] - Y-Coordinate,STARLINK-2682 - Y-Coordinate,STARLINK-2194 - Y-Coordinate,STARLINK-4794 - Y-Coordinate,STARLINK-31375 - Y-Coordinate,STARLINK-31331 - Y-Coordinate,STARLINK-30306 - Y-Coordinate,STARLINK-3295 - Y-Coordinate,STARLINK-1752 - Y-Coordinate,STARLINK-31022 - Y-Coordinate,STARLINK-6079 - Y-Coordinate,STARLINK-2748 - Y-Coordinate,STARLINK-5772 - Y-Coordinate,STARLINK-3265 - Y-Coordinate,STARLINK-31018 - Y-Coordinate,STARLINK-31974 - Y-Coordinate,STARLINK-4042 - Y-Coordinate,STARLINK-5659 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5509 - Z-Coordinate,STARLINK-31267 - Z-Coordinate,STARLINK-11137 [DTC] - Z-Coordinate,STARLINK-2682 - Z-Coordinate,STARLINK-2194 - Z-Coordinate,STARLINK-4794 - Z-Coordinate,STARLINK-31375 - Z-Coordinate,STARLINK-31331 - Z-Coordinate,STARLINK-30306 - Z-Coordinate,STARLINK-3295 - Z-Coordinate,STARLINK-1752 - Z-Coordinate,STARLINK-31022 - Z-Coordinate,STARLINK-6079 - Z-Coordinate,STARLINK-2748 - Z-Coordinate,STARLINK-5772 - Z-Coordinate,STARLINK-3265 - Z-Coordinate,STARLINK-31018 - Z-Coordinate,STARLINK-31974 - Z-Coordinate,STARLINK-4042 - Z-Coordinate,STARLINK-5659 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
36000.000,-6536.9324,-4825.3947,-2489.7926,5838.9655,415.0978,-2001.0297,0.0000,330.3241,-5606.9109,2660.9871,-4494.3669,-2733.4418,-6358.8303,2914.6648,-6734.1243,-2771.0361,-2864.6708,5889.3500,3075.2094,5347.3289,256390.2828,242105.0558,259033.7183,255120.5125,247816.0901,248304.2885,253747.8767,253199.6358,-150464729.9910,-150482821.5336,-150453605.0912,-150455731.9058,253626.6202,-150445781.1052,-1758.7626,2852.5059,-3422.8024,1430.5298,-4346.7590,6204.6078,0.0000,-4675.4832,3523.9138,4253.2801,-1707.8956,4739.0483,1625.5901,-4972.5200,1541.9698,-3447.2802,-3943.2567,-2493.0597,4756.0146,2845.9346,269767.0393,277324.5770,274164.7569,279232.3004,275492.1909,273723.1434,267288.0596,270598.1898,-17011229.3725,-17036156.5851,-17022181.3109,-17019175.3824,271939.2460,-17013738.3068,-1465.8636,-3903.0252,-5101.5306,3296.8070,-5133.0566,1365.4154,0.0000,-4970.7375,-2018.6440,-4696.2871,-4939.5323,4080.8138,2286.9783,3348.3345,458.6631,5250.4081,-4536.8398,-2215.2950,-3902.2180,-3300.6139,80812.3653,75112.5523,81607.5688,81893.3229,84262.4641,74377.6530,72994.5839,80881.7534,-65523970.6232,-65538083.3798,-65532982.1394,-65521738.1264,79726.2212,-65516757.7497,
39600.000,6532.3647,3452.7505,6382.7410,-3560.4929,4515.5996,-1650.1349,0.0000,4019.7412,4141.9491,-5613.7057,6697.7922,-24.4030,5743.7389,2143.3446,4685.5659,4989.7850,6206.3447,-2016.2986,-5329.2285,-6862.9424,183699.5052,166840.2661,183093.3400,178858.0660,170948.1544,172305.4920,177289.8017,177784.6516,-140946508.7072,-140957820.4880,-140928962.5796,-140930815.9622,177504.2073,-140928537.4863,-528.4948,-5870.8177,1360.0339,2115.8347,2646.4932,-3910.0614,0.0000,2545.2910,-5275.3620,-3851.5810,-588.0250,-6778.8487,-3697.9380,3474.2051,-3488.4730,-568.2773,125.3132,4551.7707,-4328.9508,-616.9136,328314.3503,329818.6103,327345.7865,332682.7481,330677.4261,328254.8522,322469.6137,327881.7745,-55413685.7091,-55445696.1000,-55423481.0681,-55422866.7228,326769.5940,-55415759.9111,-2240.2112,454.8219,1133.4580,-5474.3434,4229.2457,-5141.1006,0.0000,4888.6859,-1711.2333,904.8057,1488.3239,-847.7737,1295.7102,-5280.3832,-3721.5579,-4698.2665,2390.6116,4572.3223,-357.5359,-266.9310,82939.2365,76564.6927,83308.3202,81490.5239,85881.1490,77997.0909,72747.9692,79473.5039,-65552202.9897,-65565973.1584,-65559384.4213,-65550178.7979,80826.6521,-65542710.1778,
43200.000,-4164.0962,-528.8735,-5091.0000,880.3460,-6690.0269,5436.0303,0.0000,-6696.1903,-814.8505,5629.9757,-5859.9059,2560.9822,-2927.7944,-6222.7314,-932.6067,-5906.5225,-5499.0250,-2654.4027,5032.2967,5528.6476,96421.4635,80993.9629,95605.0670,91937.2133,82811.0814,86411.4910,89378.1787,89963.7935,-121801692.8702,-121804822.2866,-121779150.9811,-121779666.3903,90078.5953,-121784718.2962,3142.0226,5940.4136,1359.7627,-5625.8060,-697.7389,-66.9903,0.0000,-578.0972,5307.1442,1814.6583,2133.5484,5563.4005,4760.9004,-1208.5094,5019.4315,3389.1810,3078.4559,-5374.2272,1720.4476,-1913.7521,366906.0199,362262.9482,359644.2937,364073.6167,364620.4141,362005.3373,356704.1233,359746.1397,-90045597.0496,-90082645.5548,-90051020.8070,-90049641.7547,360804.3568,-90047775.1224,4544.5941,3309.7085,4005.2766,3816.0589,343.0580,3842.1645,0.0000,-1208.4241,4357.7920,3480.0651,2919.2666,-3030.9781,-4140.3032,2067.4228,4667.3292,926.2279,2130.3162,-3144.5516,4345.2270,3640.4584,84565.3124,78173.5818,84336.2312,80961.4334,87069.4678,82331.7153,73167.1505,83385.3085,-65579814.7704,-65593739.5857,-65584293.6375,-65575011.9993,81919.3237,-65568656.7953,
46800.000,815.5612,-3366.1513,205.5538,1091.4811,4525.3061,-5918.6074,0.0000,5778.3463,-3242.8245,-3639.4493,2256.0847,-4672.5329,-1036.7015,5764.6631,-2729.6660,4111.4176,841.8424,5402.5644,-3438.0121,-2273.8693,1011.0544,-10022.9171,2132.1318,-1465.3159,-10909.2815,-1813.5336,-4309.4484,-2888.2380,-94334265.8238,-94328382.2740,-94309822.5732,-94313873.6095,-3085.7095,-94318037.8676,-5553.2877,-3731.9106,-4396.4297,6756.0178,-1846.8574,2804.8148,0.0000,-1331.6213,-4339.9087,1932.0042,-3603.9949,-1762.6021,-5136.7442,-1182.3124,-5743.7964,-4286.9557,-4800.8514,3970.6904,2497.6897,4558.9966,381881.5737,372735.5954,369119.0583,370144.9541,375254.5229,372813.2735,367711.3777,372701.0394,-118540857.3759,-118580617.9598,-118539933.5306,-118537590.8301,371875.5338,-118543616.2402,-4060.8492,-4626.7522,-4956.6385,478.6212,-4639.1880,1212.8967,0.0000,-3392.3079,-4312.2976,-5500.7291,-5425.1916,4650.8817,4561.9771,3131.7328,-2744.5519,3447.9842,-4536.6710,-915.2211,-5409.2527,-4652.1584,85956.3747,80025.6798,84708.5687,82086.0565,87888.0862,84995.5495,74192.7353,81434.1725,-65606698.1084,-65621369.5655,-65607423.3221,-65594525.4724,83004.1470,-65594597.5845,
50400.000,2088.2205,6312.0675,3804.2354,-2691.1057,-51.2086,1836.0884,0.0000,-1976.5047,6139.1877,1330.5954,1948.7073,5734.5304,4438.6143,-1302.7254,4918.9425,88.4900,4227.1162,-5297.4571,1768.5082,-1176.2961,-95836.9153,-100233.5748,-91455.3805,-97003.1048,-104153.9882,-91653.9572,-97702.7526,-96196.5031,-60416931.9956,-60401852.9330,-60394477.4004,-60404378.8030,-96058.4715,-60400997.3959,6515.3691,762.2108,5380.3240,-4463.3105,4646.6659,-3885.1730,0.0000,3583.2001,2776.0228,-5609.5666,4981.1073,-2385.6405,4816.0983,3825.7565,4790.5398,4125.6943,4543.9071,-171.9730,-6029.0277,-6269.4947,371778.8354,360715.6297,355245.2753,355021.0853,362000.0728,359707.1661,354790.1303,358479.5319,-138951629.3250,-138991637.9632,-138944697.7401,-138950393.1592,359276.9300,-138955259.1750,1055.6973,2475.2891,679.2520,-4466.4394,4865.3903,-5096.6780,0.0000,5456.4200,1571.7062,3724.1247,4330.9114,-2849.3798,-2342.6599,-5311.5656,-892.9728,-5502.1827,2394.4708,4195.9911,2780.6293,2610.0404,87202.8918,82332.2604,84616.1895,85769.4381,88369.8851,82574.2482,75803.8304,85689.2136,-65632791.9446,-65648848.8575,-65628742.0266,-65613945.0422,84081.0343,-65620532.5281,
54000.000,-3918.0674,-6381.7286,-4534.0237,4319.9739,-3391.9046,3685.5015,0.0000,-2053.6191,-6560.2398,475.4799,-4527.2400,-4629.8804,-6001.0401,-3249.1768,-5363.0887,-4403.6530,-6038.5281,3303.6056,-136.3488,3561.5361,-187422.9389,-182466.5702,-179306.4316,-185539.9752,-190883.1057,-178034.9452,-184763.0394,-182552.4986,-22363407.7915,-22339644.5888,-22345959.8778,-22353710.2211,-182921.2852,-22347229.0958,-5088.0823,1893.3626,-2197.9731,155.6399,-5754.8659,3890.4261,0.0000,-5493.0261,-551.9114,6825.6758,-5178.3993,4907.0894,-3280.7564,-5341.4250,-1852.8158,-3659.0424,-1808.0324,-4344.4927,6654.5599,5795.7634,336995.4145,325941.3791,318904.3822,318699.2980,325823.2000,324108.7777,318855.8523,324541.8482,-149881464.2486,-149919298.2802,-149871478.9788,-149889145.3805,323809.2120,-149885992.4454,2582.7184,1500.8002,4291.1935,5316.7214,-868.8342,3949.1718,0.0000,-3502.4897,2127.9556,583.8782,-402.0329,-1076.9619,-1256.1161,2316.0250,3958.9284,3793.4100,2126.3627,-4004.3581,1708.7476,1120.1367,88347.2995,85619.2576,84372.3676,88634.3533,88530.6646,80551.6258,78012.0791,83551.3025,-65658085.9713,-65676161.7840,-65648718.6952,-65638051.8256,85149.8993,-65646461.6085,
57600.000,4904.5745,3304.2863,3073.6562,-5337.0444,4401.4718,-6122.8299,0.0000,4217.2665,4654.9698,-2258.2660,4892.5218,1117.4185,5595.5303,4831.8651,4689.9790,6343.4989,4035.4280,-571.6192,-2115.6027,-4763.5293,-267439.3062,-253677.9895,-255897.2895,-261672.7539,-265443.6899,-253493.7796,-259905.2153,-258477.2565,17229424.2547,17260673.6083,17241323.8694,17243105.2847,-258144.3997,17246327.5844,1538.6963,-4070.0779,-3419.9920,3527.5744,3277.7138,-2399.6660,0.0000,5264.7972,-2412.4452,-4659.6159,2994.2879,-5271.8215,339.8917,3555.6617,-2209.2794,2601.4140,-2733.7553,6725.0598,-4145.1112,-2790.6802,279678.6374,266753.0042,262331.0264,261903.2297,269191.5336,267869.9849,262398.7660,266925.2975,-150580804.6416,-150614293.1199,-150572125.0657,-150596265.6499,267729.0116,-150585988.4895,-4644.4801,-4379.5864,-4774.3075,-2485.2248,-3910.1565,1059.6814,0.0000,-1069.9095,-4522.6312,-4519.0631,-3819.9257,4188.0854,4106.7040,2907.1909,-4594.3922,470.1408,-4536.5061,467.3095,-5065.7002,-4137.0030,89413.3513,87579.4473,84328.8143,90747.0537,88376.9791,79478.6596,80862.7993,87773.0552,-65682621.2984,-65703290.8785,-65668300.9790,-65665627.6085,86210.6563,-65672384.8081,
61200.000,-5177.9641,1122.7631,-862.9378,4260.9138,-3794.7224,4172.8200,0.0000,-4378.6807,-1686.8221,4287.2834,-3977.9466,3373.1056,-4038.2929,-3760.4107,-3363.9694,-5249.2019,-322.3088,-2320.7631,4734.8398,5058.6609,-330381.4465,-309919.7065,-316340.3578,-320818.7855,-322857.3205,-312637.8348,-318401.4945,-316411.3854,55658726.3438,55695659.0194,55667245.0872,55679961.9475,-316938.8113,55676651.7410,2534.3066,5427.9785,6564.7431,-4949.3381,1804.5771,-1243.7499,0.0000,-2019.8735,5313.2334,553.2070,1151.0007,4186.1582,3330.2356,1417.2254,5561.3482,-109.7961,6196.2827,-5337.4203,342.8363,-1485.0644,203550.0994,191869.0809,189018.5953,188032.4305,195933.8164,194409.0574,189400.2891,195564.9166,-140998347.5514,-141025792.8585,-140994602.3255,-141016416.0192,194605.3192,-141003737.8516,3826.4349,3973.3543,219.7406,-2106.2109,5253.6077,-5047.9723,0.0000,4824.6325,4091.9416,5326.9399,5494.9505,-4219.5625,-4581.7178,-5328.8568,2376.3296,-4442.1426,2398.1134,3441.1880,4961.6939,4434.8497,90415.8907,88387.6471,84781.3978,92317.6385,87926.3200,79184.4041,84434.5156,85823.9647,-65706487.7899,-65730216.4589,-65688473.7392,-65695064.1016,87263.2211,-65698302.1092,
64800.000,4403.4034,-4462.0630,-1940.8902,-673.4664,2549.1863,-354.2639,0.0000,3703.9833,-1047.4205,-5669.6653,2868.0094,-6360.0143,2108.6883,1742.4848,1363.2555,2484.5292,-2903.7977,4898.7939,-6203.8841,-4430.1392,-371916.3876,-346089.5159,-356699.2355,-359346.2646,-358837.4627,-351457.7294,-356746.3378,-355967.9814,90300190.5572,90340566.5039,90308976.6494,90328334.4742,-355561.2028,90319174.1468,-5304.1409,-5128.8423,-4401.8193,4410.5010,-5894.7125,5269.0732,0.0000,-2769.2813,-6748.1278,2964.9731,-5152.8355,-2224.1896,-6180.6666,-5904.7468,-6662.6663,-3484.6081,-5596.1079,1240.8370,2547.2881,4951.4862,113636.7449,106123.6555,103561.1578,101808.2966,110937.0560,108409.1910,105420.7628,107986.9044,-121784759.5815,-121805137.8258,-121787358.1761,-121799515.2469,109092.3067,-121789818.3052,-663.1214,-624.9172,4544.6334,5201.3968,-2036.2448,4052.5145,0.0000,-5028.1873,-1134.0364,-2503.2555,-3568.0328,1115.9826,2378.9843,2558.2205,1293.5218,5367.8087,2122.6301,-4504.3107,-1516.0678,-1851.7945,91364.9226,88992.1714,85890.8284,93457.3727,87349.0744,79555.4002,88720.7890,89637.9157,-65729818.2432,-65756916.0992,-65709843.5787,-65725235.2943,88307.5104,-65724213.4945,
68400.000,-2043.5154,5518.6575,4765.0420,-3829.4744,-316.5630,-2456.3165,0.0000,-2654.9042,3116.4799,4787.6718,-1491.8469,6209.9157,-37.6934,616.6679,1498.9897,77.8019,4771.0048,-5846.6673,4882.4444,2384.7730,-389174.4854,-359820.3915,-374287.8866,-374897.8170,-369827.4976,-367382.5295,-372495.4507,-371146.6000,118787212.9259,118828603.0910,118799807.3422,118817892.8491,-371552.3077,118807019.8020,5934.9291,2423.4061,-688.8575,-3226.6149,6033.2223,-6125.2366,0.0000,6111.3657,5631.7924,-4473.4439,6684.6429,-485.3605,6849.7312,6075.2157,5314.2391,6336.2861,998.3948,2880.5369,-3812.2457,-6167.7466,15917.8026,14680.5298,11404.0414,8794.8353,18260.3385,15426.9761,17902.5617,18012.0643,-94248483.2066,-94261584.1432,-94256443.1687,-94255787.7790,16633.0464,-94252724.4511,-2928.7371,-3213.1191,-4555.8643,-4695.2430,-2982.8362,905.9093,0.0000,1487.5061,-2548.2179,-2068.3482,-739.4504,2795.0261,1193.7935,2675.3292,-4182.1013,-2668.1533,-4536.3460,1807.6192,-2988.4856,-1960.9495,92267.5781,89538.2066,87639.5664,94226.9260,88426.0323,80532.2709,91334.2971,88229.6084,-65752779.7873,-65783363.9688,-65732603.7635,-65755142.3141,89343.4423,-65750118.9461,
72000.000,-1585.6114,-4619.6711,-5090.7321,6532.2952,-3038.6462,3766.5604,0.0000,664.7387,-4605.2860,-1225.8127,-782.6219,-3377.9327,-2364.8484,-3479.0137,-4608.4605,-1832.2144,-4673.4544,3898.0072,-912.2763,1032.1518,-380941.4558,-350357.2426,-367906.6138,-366581.9231,-359633.4651,-359399.2254,-364342.6233,-364045.2348,139172533.1907,139212623.5099,139191251.3160,139199245.0188,-363893.5221,139192718.7234,-4827.5078,1919.7205,4233.4130,1890.7338,-2671.4928,2302.8742,0.0000,-6026.1688,-2278.0483,4314.6306,-5121.7648,3690.3835,-5106.6239,-2002.2363,-2574.9768,-6356.1104,4079.1962,-4989.8038,4093.5172,5137.2929,-83090.7474,-76796.0195,-81506.3744,-84994.3129,-77813.9304,-78512.0856,-72484.1007,-78378.2442,-60266639.4191,-60273108.8782,-60277285.4667,-60266258.8765,-76887.0074,-60269756.7040,4694.8860,4632.9818,-241.5905,893.1857,5374.3708,-4995.0556,0.0000,3131.6821,4627.5930,5190.7074,4530.8595,-4656.1776,-4087.7362,-5332.2674,4470.3013,-1875.3367,2401.5398,2375.9285,5435.9989,4472.7383,93129.1691,90066.7466,89836.5004,94659.1866,92060.0794,82094.1360,88863.2227,91307.8392,-65775563.0584,-65809529.9977,-65756701.9703,-65783498.9966,90370.9358,-65776018.4465,
75600.000,5138.8111,2726.8647,1267.6950,-5891.3883,5857.3003,-4053.9662,0.0000,2595.5817,5491.6737,-3348.8591,3899.3062,-272.2951,4823.9959,5452.3073,6623.8860,3253.1347,1998.7326,572.7261,-3550.5059,-4713.2971,-347736.5050,-318440.9378,-337961.9324,-335051.5443,-327950.6502,-328110.1157,-333392.1992,-333143.5786,150061310.4384,150098219.0651,150086764.2283,150078943.8982,-333071.7904,150081336.5434,2961.0002,-5687.1094,-4414.9850,91.8771,-1218.7006,3260.9785,0.0000,3194.3199,-1727.8681,-3635.2637,1902.6602,-6096.0810,1984.9606,-2628.8620,-213.4545,3224.3480,-5980.6542,4933.6456,-4109.8893,-2956.5434,-176786.3187,-162598.8889,-169149.2587,-173485.1747,-168111.8879,-167335.0932,-160629.7061,-163814.6702,-22157091.8064,-22158351.7389,-22167036.3273,-22154193.0188,-165514.7102,-22159038.3505,-3580.0653,-2618.9761,4763.6453,3505.3009,-3099.8855,4152.1281,0.0000,-5453.0930,-3847.1177,-4774.6442,-5356.3424,3060.8885,4589.3068,2793.3998,-2011.5655,5113.9812,2119.1188,-4599.8208,-4220.1739,-4078.8704,93953.8026,90593.9189,92168.1436,94769.9651,94874.7917,84252.6506,86791.0114,90727.9884,-65798369.8527,-65835378.8150,-65781986.8900,-65808211.3416,91389.9110,-65801911.9781,
79200.000,-6868.3402,-202.3601,4269.9163,2775.0354,-5463.2665,2785.3909,0.0000,-5720.8412,-5109.6240,6247.0211,-6286.1639,3074.0055,-6427.1320,-4151.3624,-6245.7189,-4683.8434,2601.1179,-5019.7064,5977.9768,6798.9927,-291771.0084,-266226.2037,-286437.4191,-282479.7588,-275207.7033,-275710.5736,-281209.3204,-280648.5814,150706548.1891,150739102.4378,150737687.3581,150718739.5469,-281048.6330,150725924.0894,-840.5153,6686.2169,2680.8291,-3056.5903,3451.4336,-6004.2886,0.0000,129.1152,4619.3111,2650.0876,991.5536,6048.8356,1073.3630,4612.8856,2453.7915,1163.0304,4122.4503,-3408.6913,3392.8127,545.8701,-258933.6320,-237373.8251,-245876.9052,-250913.6244,-247111.9313,-245345.9319,-238958.2630,-245269.6745,17479615.1090,17481573.5535,17473558.2642,17477168.4986,-243608.2332,17478614.1692,239.3090,-1371.1911,-4302.9103,-5484.4087,-1904.2018,751.7189,0.0000,3717.5359,659.3541,1056.2463,2627.0066,780.8976,-2433.9346,2436.7838,-1709.5938,-4899.5374,-4536.1912,2984.7538,113.7794,1003.7717,94744.7641,91127.3819,94282.6253,94565.8331,96936.8410,87053.1436,85667.9331,92828.2287,-65821400.0562,-65860868.3991,-65808284.7916,-65827613.1681,92400.2892,-65827799.5232,
82800.000,5929.0512,-2762.8666,-6579.6138,600.2995,1301.2289,822.9859,0.0000,6378.0926,2875.0224,-5943.7951,6085.6259,-4612.7246,6040.6974,-666.4886,3406.2472,5190.5958,-6180.3939,6618.9041,-5449.4180,-6076.0805,-216790.8112,-197133.2342,-216719.5165,-212438.4045,-204545.6835,-205924.0431,-210957.1763,-211866.9774,141060344.2545,141088262.9057,141094844.2648,141077844.9709,-211135.2898,141078754.8427,-1519.4198,-4499.3496,-345.0900,5789.7643,-4037.1597,4402.1589,0.0000,-2316.0465,-5573.4963,-697.9516,-2668.1530,-2986.3063,-3245.2500,-3972.2660,-4158.6926,-4302.9172,-517.6708,865.5990,-1071.5231,1801.6145,-324091.1342,-296468.5011,-306816.9550,-312120.0056,-310048.2940,-307636.3316,-301894.3541,-304524.9568,55937674.3127,55940604.6987,55937803.5903,55931342.1441,-306196.2503,55937180.9647,3230.2568,4315.1379,-701.2371,3620.6765,5221.7325,-4938.0030,0.0000,749.3985,2919.5994,3359.6259,1811.5806,-4063.2592,-1153.8173,-5321.8437,4354.5268,1329.0097,2404.7503,1096.2988,4040.7440,2708.5182,95504.7736,91671.3044,95883.9710,94064.3191,98456.3307,90574.1431,85323.0419,93266.2957,-65844838.6989,-65885948.3766,-65835429.8867,-65847033.5855,93401.9928,-65853681.0641,
86400.000,-2981.5926,5444.2942,3612.2433,-2697.8099,3843.8728,-5067.2916,0.0000,-3521.2100,911.2922,3265.0871,-2881.8879,5028.3339,-3399.3404,5503.7534,567.1551,-3482.7862,5686.8668,-4614.1426,3159.5511,2960.3158,-127813.4527,-115626.2161,-133317.6679,-129612.7845,-120481.5556,-124106.0149,-127116.1299,-126788.8757,121777447.6228,121801384.7269,121812285.5217,121801732.6495,-127781.9297,121794835.7857,4098.4930,719.4825,-2504.0870,-6263.2968,3819.2026,-763.9377,0.0000,3511.0961,5001.6502,-2528.0377,3659.3787,-1606.8911,4506.5702,2240.3081,5381.7297,5032.4321,-2726.9814,2489.1248,-2706.4995,-4128.0499,-367980.5890,-336227.5732,-348178.4532,-352577.6374,-353048.4315,-350463.7101,-345187.7961,-350741.0524,90590697.5959,90592475.5232,90598026.1790,90587925.8467,-349294.4365,90590175.7801,-4723.0759,-4061.9947,4946.5373,743.3278,-4005.9455,4247.9519,0.0000,-4685.1100,-4700.8595,-5494.0591,-5080.3966,4325.6594,4053.0493,3020.9762,-4324.3163,3118.0481,2115.8291,-4282.4152,-5478.2638,-4668.3181,96236.1692,92228.2554,96811.4016,93435.9637,99544.5256,94809.1108,85642.8981,94260.6667,-65868843.9705,-65910557.9425,-65863272.8597,-65871147.1326,94394.9453,-65879556.5831,
