sl_5_5400_20310514 Coordinates.csv
2031/05/14 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:15 2024,
Start: 2031/05/14 07:47:00.00, Stop: 2031/05/14 09:17:00.00,
TIME_UNITS,STARLINK-5693 - X-Coordinate,STARLINK-5905 - X-Coordinate,STARLINK-5882 - X-Coordinate,STARLINK-3320 - X-Coordinate,STARLINK-5909 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5693 - Y-Coordinate,STARLINK-5905 - Y-Coordinate,STARLINK-5882 - Y-Coordinate,STARLINK-3320 - Y-Coordinate,STARLINK-5909 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5693 - Z-Coordinate,STARLINK-5905 - Z-Coordinate,STARLINK-5882 - Z-Coordinate,STARLINK-3320 - Z-Coordinate,STARLINK-5909 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5024.6596,5710.5520,923.9312,4143.6023,5363.6061,-371355.9145,-347578.8166,-352133.6841,-357324.2479,-360691.5828,-357213.6077,-351093.1534,-355772.8877,52244657.3979,52279144.9495,52246148.3590,52257530.2465,-354576.1694,52249982.8095,3946.3849,3890.5592,-4105.0822,112.7682,-3035.9539,-108628.9200,-120975.6696,-111906.5451,-113943.5370,-122240.2729,-120161.0331,-118992.0427,-117628.0305,-60686780.2672,-60734532.4934,-60717710.6503,-60709470.1025,-116965.3009,-60706096.8506,-2636.2263,87.4707,5553.8074,-5514.5307,-3242.0159,-40178.3419,-41186.5677,-39829.2012,-43010.7192,-37028.2745,-42301.1705,-51083.9898,-41126.4678,-21166113.4210,-21160171.9245,-21150630.0079,-21178441.0751,-42313.6194,-21170099.6683,
300.000,-4189.0284,6254.4018,-618.3593,3889.3056,5577.2959,-369035.2688,-344861.5404,-349479.2645,-354510.3675,-358170.2827,-354591.9012,-348599.0411,-353554.2748,53561491.1864,53596750.3175,53563466.8573,53574384.5455,-352054.9004,53566883.6024,5357.1749,2453.8629,-2751.5694,-2042.3614,-3975.3399,-116520.1995,-128515.2330,-119422.3977,-121454.9626,-129756.9020,-127428.6841,-126490.8047,-124955.0201,-59528430.0596,-59575601.9327,-59559709.9239,-59550363.1327,-124425.5783,-59547675.4975,-1228.1441,1609.6006,6369.3339,-5319.0024,-1250.8887,-40094.3163,-41111.9200,-39745.9362,-43040.0229,-36924.9013,-41907.3614,-51013.2880,-41359.9622,-21165598.2586,-21160099.1923,-21150425.4967,-21178253.6583,-42208.3256,-21169830.9337,
600.000,-2953.7163,6194.5891,-2160.1905,3306.6595,5237.3198,-366545.6610,-341986.0319,-346669.0606,-351520.6311,-355489.4767,-351805.0877,-345946.2510,-351073.5026,54852651.9228,54888669.6645,54855126.7577,54865517.7668,-349376.6361,54858108.3207,6237.9682,764.0808,-1178.5346,-3996.1318,-4499.9933,-124362.4414,-135990.7539,-126885.2911,-128918.8897,-137219.1419,-134617.2874,-133936.4106,-132199.3035,-58341520.7910,-58388091.2561,-58373131.1088,-58362692.4114,-131831.5636,-58360692.7255,312.7128,2957.5620,6515.8356,-4547.4785,872.4672,-40010.4007,-41038.0761,-39667.3302,-43063.2732,-36824.0682,-41515.7473,-50938.2757,-41656.8735,-21165085.1105,-21160027.0660,-21150227.1624,-21178045.5265,-42103.0027,-21169562.2996,
900.000,-1426.1584,5545.2536,-3546.8073,2444.7475,4359.9157,-363888.1128,-338953.5526,-343704.3707,-348355.3487,-352650.3638,-348853.2292,-343135.8887,-348316.1346,56117520.3919,56154283.1719,56120508.0636,56130309.9925,-346542.5445,56123037.6505,6508.7651,-1023.3248,453.3485,-5551.1502,-4578.1713,-132151.9948,-143399.0729,-134291.8953,-136334.3451,-144623.6002,-141721.2263,-141325.4889,-139364.2318,-57126621.2804,-57172569.6467,-57158542.5207,-57147030.0408,-139179.9522,-57145717.4858,1819.7094,3985.5274,5977.8819,-3282.8968,2903.4262,-39926.5942,-40964.9567,-39593.3323,-43078.3623,-36725.7515,-41129.1241,-50858.9740,-41987.6055,-21164574.0875,-21159955.5315,-21150034.9092,-21177815.6673,-41997.6507,-21169293.7662,
1200.000,256.6523,4376.9445,-4632.3967,1375.0141,3017.9640,-361063.7257,-335765.4480,-340586.5617,-345015.2304,-349654.2136,-345736.2660,-340169.1340,-345276.2690,57355489.9768,57392983.6319,57359003.3620,57368154.1017,-343553.8632,57361064.8822,6150.0267,-2740.5889,1983.7988,-6549.5578,-4223.4629,-139885.2302,-150737.0462,-141638.9095,-143700.9162,-151966.9091,-148734.9345,-148654.6902,-146454.7341,-55884313.7683,-55929619.7270,-55916525.9303,-55903961.6976,-146467.4646,-55903332.1558,3129.6991,4582.4033,4811.5937,-1661.7576,4626.9167,-39842.8955,-40892.4907,-39523.8831,-43082.6446,-36629.9291,-40751.1845,-50775.4023,-42318.9982,-21164065.2992,-21159884.5752,-21149848.6421,-21177563.0359,-41892.2697,-21169025.3333,
1500.000,1940.4334,2808.6199,-5295.6136,186.0086,1334.9676,-358073.6803,-332423.1448,-337317.0685,-341501.6497,-346502.3657,-342454.0404,-337047.2407,-341957.6229,58565966.9496,58604176.7379,58570018.1152,58578456.0815,-340411.8986,58571596.2010,5203.8134,-4223.4294,3268.7102,-6889.5797,-3490.9756,-147558.5405,-158001.5484,-148923.0630,-151018.8013,-159245.7266,-155653.1123,-155920.6884,-153477.1542,-54615193.6383,-54659837.2794,-54647676.2845,-54634086.3552,-153690.8480,-54634132.2594,4100.9056,4683.7566,3139.1046,140.1599,5860.6326,-39759.3037,-40820.6143,-39458.9141,-43072.8358,-36536.5798,-40386.7520,-50687.5783,-42616.8367,-21163558.8542,-21159814.1835,-21149668.2672,-21177286.5566,-41786.8597,-21168757.0010,
1800.000,3467.7985,995.2785,-5453.5483,-1023.3857,-526.6684,-354919.2358,-328928.1488,-333897.3927,-337817.0269,-343196.2296,-339006.3809,-333771.5361,-338373.8473,59748370.7561,59787281.3702,59752970.9472,59760635.3350,-337118.0260,59754050.9720,3768.6201,-5326.7221,4193.9152,-6536.6033,-2469.2969,-155168.3432,-165189.4754,-156141.1172,-158288.7890,-166456.7383,-162471.0886,-163120.1826,-160438.8939,-53319869.1315,-53363830.9609,-53352601.4214,-53338015.9993,-160846.8774,-53338726.1819,4628.3378,4278.6368,1136.1356,1926.7759,6474.3429,-39675.8174,-40749.2701,-39398.3484,-43044.9432,-36445.6837,-40042.0106,-50595.5180,-42848.7573,-21163054.8603,-21159744.3430,-21149493.6913,-21176985.1257,-41681.4208,-21168488.7693,
2100.000,4692.9354,-887.4269,-5072.3511,-2151.7952,-2381.5955,-351601.7296,-325282.0425,-330329.1020,-333965.3384,-339737.2840,-335393.2884,-330343.4198,-334547.8756,60902134.2940,60941729.8747,60907293.9229,60914124.9853,-333673.6882,60907862.0185,1988.7509,-5938.7162,4685.5672,-5527.1262,-1269.6043,-162711.0818,-172297.7465,-163289.8663,-165512.0926,-173596.6586,-169185.3718,-170249.8986,-167347.8523,-51998961.0555,-52042222.0108,-52031921.7791,-52016375.3359,-167932.3575,-52017734.8784,4655.0416,3410.7341,-986.4638,3503.3453,6403.3169,-39592.4358,-40678.4065,-39342.1007,-42994.2853,-36357.2218,-39724.6460,-50499.2357,-42987.2490,-21162553.4240,-21159675.0405,-21149324.8225,-21176657.6162,-41575.9531,-21168220.6381,
2400.000,5495.4513,-2660.1931,-4172.8263,-3103.5617,-4040.0440,-348122.5770,-321486.4832,-326613.8289,-329952.6965,-336127.0760,-331615.2712,-326764.3638,-330510.2483,62026704.1850,62066968.3355,62032432.8219,62038372.1762,-330080.3953,62032475.8944,39.5803,-5992.5436,4715.9150,-3964.8738,-13.4203,-170183.2278,-179323.3073,-170366.1394,-172689.9391,-180662.2325,-175794.3966,-177306.5907,-174211.7022,-50653102.4869,-50695643.9534,-50686270.0982,-50669801.4925,-174944.1237,-50671791.5759,4178.1228,2173.7835,-3005.3734,4698.0718,5654.8719,-39509.1576,-40607.9763,-39290.0772,-42915.6994,-36271.1764,-39443.7418,-50398.7441,-43012.3539,-21162054.6508,-21159606.2631,-21149161.5694,-21176302.8836,-41470.4567,-21167952.6076,
2700.000,5792.2293,-4157.2091,-2829.9583,-3796.5227,-5327.2872,-344483.2700,-317543.2013,-322753.2699,-325787.8205,-332367.2210,-327673.8438,-323035.9118,-326296.5489,63121541.0399,63162456.8402,63127847.4047,63132838.3700,-326339.7242,63127353.1490,-1889.7787,-5473.8310,4303.7730,-2009.6296,1179.7022,-177581.2821,-186263.1313,-177366.8012,-179822.8248,-187650.2368,-182299.3550,-184287.0430,-181037.0842,-49282938.4680,-49324742.2937,-49316291.1193,-49298943.7103,-181879.0438,-49301541.4700,3249.0568,701.5676,-4708.8928,5380.9871,4307.7086,-39425.9819,-40537.9372,-39242.1764,-42804.0544,-36187.5306,-39209.2015,-50294.0543,-42913.6517,-21161558.6451,-21159537.9979,-21149003.8419,-21175919.7749,-41364.9316,-21167684.6777,
3000.000,5546.2443,-5241.8293,-1166.3663,-4168.7285,-6102.3667,-340685.3776,-313453.9986,-318749.1846,-321482.0571,-328459.4016,-323572.1070,-319159.6782,-321944.2763,64186119.7176,64227669.7394,64193011.6727,64196999.6412,-322453.3173,64191968.5864,-3614.8455,-4423.3717,3509.8674,139.6453,2203.5292,-184901.7772,-193114.2226,-184288.7535,-186909.4677,-194557.4815,-188704.8018,-191188.0714,-187828.8269,-47889125.6978,-47930174.2083,-47922641.2730,-47904463.0284,-188734.0194,-47907641.4156,1968.2586,-846.5771,-5919.3661,5477.9469,2504.0304,-39342.9074,-40468.2503,-39198.2885,-42655.1309,-36106.2685,-39030.4953,-50185.1758,-42691.2147,-21161065.5100,-21159470.2322,-21148851.5505,-21175507.1401,-41259.3780,-21167416.8484,
