sl_100_5400_20310216 Coordinates.csv
2031/02/16 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:31 2024,
Start: 2031/02/16 07:47:00.00, Stop: 2031/02/16 09:17:00.00,
TIME_UNITS,STARLINK-6309 - X-Coordinate,STARLINK-1468 - X-Coordinate,STARLINK-1394 - X-Coordinate,STARLINK-31925 - X-Coordinate,STARLINK-31704 - X-Coordinate,STARLINK-1494 - X-Coordinate,STARLINK-31787 - X-Coordinate,STARLINK-4000 - X-Coordinate,STARLINK-31511 - X-Coordinate,STARLINK-5364 - X-Coordinate,STARLINK-1503 - X-Coordinate,STARLINK-5944 - X-Coordinate,STARLINK-2486 - X-Coordinate,STARLINK-31769 - X-Coordinate,STARLINK-1664 - X-Coordinate,STARLINK-4208 - X-Coordinate,STARLINK-31508 - X-Coordinate,STARLINK-30935 - X-Coordinate,STARLINK-31338 - X-Coordinate,STARLINK-4538 - X-Coordinate,STARLINK-4002 - X-Coordinate,STARLINK-1089 - X-Coordinate,STARLINK-6203 - X-Coordinate,STARLINK-1032 - X-Coordinate,STARLINK-30557 - X-Coordinate,STARLINK-31431 - X-Coordinate,STARLINK-30851 - X-Coordinate,STARLINK-30246 - X-Coordinate,STARLINK-2386 - X-Coordinate,STARLINK-4294 - X-Coordinate,STARLINK-30315 - X-Coordinate,STARLINK-4711 - X-Coordinate,STARLINK-6174 - X-Coordinate,STARLINK-4086 - X-Coordinate,STARLINK-1821 - X-Coordinate,STARLINK-5496 - X-Coordinate,STARLINK-31204 - X-Coordinate,STARLINK-6121 - X-Coordinate,STARLINK-5635 - X-Coordinate,STARLINK-31581 - X-Coordinate,STARLINK-31177 - X-Coordinate,STARLINK-1986 - X-Coordinate,STARLINK-5402 - X-Coordinate,STARLINK-4677 - X-Coordinate,STARLINK-1512 - X-Coordinate,STARLINK-1365 - X-Coordinate,STARLINK-31872 - X-Coordinate,STARLINK-4336 - X-Coordinate,STARLINK-30273 - X-Coordinate,STARLINK-6155 - X-Coordinate,STARLINK-2210 - X-Coordinate,STARLINK-4302 - X-Coordinate,STARLINK-5986 - X-Coordinate,STARLINK-4383 - X-Coordinate,STARLINK-30501 - X-Coordinate,STARLINK-5633 - X-Coordinate,STARLINK-32266 - X-Coordinate,STARLINK-4422 - X-Coordinate,STARLINK-5539 - X-Coordinate,STARLINK-30886 - X-Coordinate,STARLINK-6206 - X-Coordinate,STARLINK-5912 - X-Coordinate,STARLINK-31288 - X-Coordinate,STARLINK-4010 - X-Coordinate,STARLINK-3246 - X-Coordinate,STARLINK-1989 - X-Coordinate,STARLINK-31670 - X-Coordinate,STARLINK-30864 - X-Coordinate,STARLINK-32208 - X-Coordinate,STARLINK-3707 - X-Coordinate,STARLINK-5673 - X-Coordinate,STARLINK-6244 - X-Coordinate,STARLINK-4467 - X-Coordinate,STARLINK-4108 - X-Coordinate,STARLINK-1551 - X-Coordinate,STARLINK-3500 - X-Coordinate,STARLINK-4434 - X-Coordinate,STARLINK-6373 - X-Coordinate,STARLINK-30432 - X-Coordinate,STARLINK-4028 - X-Coordinate,STARLINK-31585 - X-Coordinate,STARLINK-31822 - X-Coordinate,STARLINK-3527 - X-Coordinate,STARLINK-6313 - X-Coordinate,STARLINK-30466 - X-Coordinate,STARLINK-30756 - X-Coordinate,STARLINK-3560 - X-Coordinate,STARLINK-31138 - X-Coordinate,STARLINK-3277 - X-Coordinate,STARLINK-31824 - X-Coordinate,STARLINK-31961 - X-Coordinate,STARLINK-5941 - X-Coordinate,STARLINK-5594 - X-Coordinate,STARLINK-30141 - X-Coordinate,STARLINK-4542 - X-Coordinate,STARLINK-1131 - X-Coordinate,STARLINK-32197 - X-Coordinate,STARLINK-3808 - X-Coordinate,STARLINK-6036 - X-Coordinate,STARLINK-31663 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6309 - Y-Coordinate,STARLINK-1468 - Y-Coordinate,STARLINK-1394 - Y-Coordinate,STARLINK-31925 - Y-Coordinate,STARLINK-31704 - Y-Coordinate,STARLINK-1494 - Y-Coordinate,STARLINK-31787 - Y-Coordinate,STARLINK-4000 - Y-Coordinate,STARLINK-31511 - Y-Coordinate,STARLINK-5364 - Y-Coordinate,STARLINK-1503 - Y-Coordinate,STARLINK-5944 - Y-Coordinate,STARLINK-2486 - Y-Coordinate,STARLINK-31769 - Y-Coordinate,STARLINK-1664 - Y-Coordinate,STARLINK-4208 - Y-Coordinate,STARLINK-31508 - Y-Coordinate,STARLINK-30935 - Y-Coordinate,STARLINK-31338 - Y-Coordinate,STARLINK-4538 - Y-Coordinate,STARLINK-4002 - Y-Coordinate,STARLINK-1089 - Y-Coordinate,STARLINK-6203 - Y-Coordinate,STARLINK-1032 - Y-Coordinate,STARLINK-30557 - Y-Coordinate,STARLINK-31431 - Y-Coordinate,STARLINK-30851 - Y-Coordinate,STARLINK-30246 - Y-Coordinate,STARLINK-2386 - Y-Coordinate,STARLINK-4294 - Y-Coordinate,STARLINK-30315 - Y-Coordinate,STARLINK-4711 - Y-Coordinate,STARLINK-6174 - Y-Coordinate,STARLINK-4086 - Y-Coordinate,STARLINK-1821 - Y-Coordinate,STARLINK-5496 - Y-Coordinate,STARLINK-31204 - Y-Coordinate,STARLINK-6121 - Y-Coordinate,STARLINK-5635 - Y-Coordinate,STARLINK-31581 - Y-Coordinate,STARLINK-31177 - Y-Coordinate,STARLINK-1986 - Y-Coordinate,STARLINK-5402 - Y-Coordinate,STARLINK-4677 - Y-Coordinate,STARLINK-1512 - Y-Coordinate,STARLINK-1365 - Y-Coordinate,STARLINK-31872 - Y-Coordinate,STARLINK-4336 - Y-Coordinate,STARLINK-30273 - Y-Coordinate,STARLINK-6155 - Y-Coordinate,STARLINK-2210 - Y-Coordinate,STARLINK-4302 - Y-Coordinate,STARLINK-5986 - Y-Coordinate,STARLINK-4383 - Y-Coordinate,STARLINK-30501 - Y-Coordinate,STARLINK-5633 - Y-Coordinate,STARLINK-32266 - Y-Coordinate,STARLINK-4422 - Y-Coordinate,STARLINK-5539 - Y-Coordinate,STARLINK-30886 - Y-Coordinate,STARLINK-6206 - Y-Coordinate,STARLINK-5912 - Y-Coordinate,STARLINK-31288 - Y-Coordinate,STARLINK-4010 - Y-Coordinate,STARLINK-3246 - Y-Coordinate,STARLINK-1989 - Y-Coordinate,STARLINK-31670 - Y-Coordinate,STARLINK-30864 - Y-Coordinate,STARLINK-32208 - Y-Coordinate,STARLINK-3707 - Y-Coordinate,STARLINK-5673 - Y-Coordinate,STARLINK-6244 - Y-Coordinate,STARLINK-4467 - Y-Coordinate,STARLINK-4108 - Y-Coordinate,STARLINK-1551 - Y-Coordinate,STARLINK-3500 - Y-Coordinate,STARLINK-4434 - Y-Coordinate,STARLINK-6373 - Y-Coordinate,STARLINK-30432 - Y-Coordinate,STARLINK-4028 - Y-Coordinate,STARLINK-31585 - Y-Coordinate,STARLINK-31822 - Y-Coordinate,STARLINK-3527 - Y-Coordinate,STARLINK-6313 - Y-Coordinate,STARLINK-30466 - Y-Coordinate,STARLINK-30756 - Y-Coordinate,STARLINK-3560 - Y-Coordinate,STARLINK-31138 - Y-Coordinate,STARLINK-3277 - Y-Coordinate,STARLINK-31824 - Y-Coordinate,STARLINK-31961 - Y-Coordinate,STARLINK-5941 - Y-Coordinate,STARLINK-5594 - Y-Coordinate,STARLINK-30141 - Y-Coordinate,STARLINK-4542 - Y-Coordinate,STARLINK-1131 - Y-Coordinate,STARLINK-32197 - Y-Coordinate,STARLINK-3808 - Y-Coordinate,STARLINK-6036 - Y-Coordinate,STARLINK-31663 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6309 - Z-Coordinate,STARLINK-1468 - Z-Coordinate,STARLINK-1394 - Z-Coordinate,STARLINK-31925 - Z-Coordinate,STARLINK-31704 - Z-Coordinate,STARLINK-1494 - Z-Coordinate,STARLINK-31787 - Z-Coordinate,STARLINK-4000 - Z-Coordinate,STARLINK-31511 - Z-Coordinate,STARLINK-5364 - Z-Coordinate,STARLINK-1503 - Z-Coordinate,STARLINK-5944 - Z-Coordinate,STARLINK-2486 - Z-Coordinate,STARLINK-31769 - Z-Coordinate,STARLINK-1664 - Z-Coordinate,STARLINK-4208 - Z-Coordinate,STARLINK-31508 - Z-Coordinate,STARLINK-30935 - Z-Coordinate,STARLINK-31338 - Z-Coordinate,STARLINK-4538 - Z-Coordinate,STARLINK-4002 - Z-Coordinate,STARLINK-1089 - Z-Coordinate,STARLINK-6203 - Z-Coordinate,STARLINK-1032 - Z-Coordinate,STARLINK-30557 - Z-Coordinate,STARLINK-31431 - Z-Coordinate,STARLINK-30851 - Z-Coordinate,STARLINK-30246 - Z-Coordinate,STARLINK-2386 - Z-Coordinate,STARLINK-4294 - Z-Coordinate,STARLINK-30315 - Z-Coordinate,STARLINK-4711 - Z-Coordinate,STARLINK-6174 - Z-Coordinate,STARLINK-4086 - Z-Coordinate,STARLINK-1821 - Z-Coordinate,STARLINK-5496 - Z-Coordinate,STARLINK-31204 - Z-Coordinate,STARLINK-6121 - Z-Coordinate,STARLINK-5635 - Z-Coordinate,STARLINK-31581 - Z-Coordinate,STARLINK-31177 - Z-Coordinate,STARLINK-1986 - Z-Coordinate,STARLINK-5402 - Z-Coordinate,STARLINK-4677 - Z-Coordinate,STARLINK-1512 - Z-Coordinate,STARLINK-1365 - Z-Coordinate,STARLINK-31872 - Z-Coordinate,STARLINK-4336 - Z-Coordinate,STARLINK-30273 - Z-Coordinate,STARLINK-6155 - Z-Coordinate,STARLINK-2210 - Z-Coordinate,STARLINK-4302 - Z-Coordinate,STARLINK-5986 - Z-Coordinate,STARLINK-4383 - Z-Coordinate,STARLINK-30501 - Z-Coordinate,STARLINK-5633 - Z-Coordinate,STARLINK-32266 - Z-Coordinate,STARLINK-4422 - Z-Coordinate,STARLINK-5539 - Z-Coordinate,STARLINK-30886 - Z-Coordinate,STARLINK-6206 - Z-Coordinate,STARLINK-5912 - Z-Coordinate,STARLINK-31288 - Z-Coordinate,STARLINK-4010 - Z-Coordinate,STARLINK-3246 - Z-Coordinate,STARLINK-1989 - Z-Coordinate,STARLINK-31670 - Z-Coordinate,STARLINK-30864 - Z-Coordinate,STARLINK-32208 - Z-Coordinate,STARLINK-3707 - Z-Coordinate,STARLINK-5673 - Z-Coordinate,STARLINK-6244 - Z-Coordinate,STARLINK-4467 - Z-Coordinate,STARLINK-4108 - Z-Coordinate,STARLINK-1551 - Z-Coordinate,STARLINK-3500 - Z-Coordinate,STARLINK-4434 - Z-Coordinate,STARLINK-6373 - Z-Coordinate,STARLINK-30432 - Z-Coordinate,STARLINK-4028 - Z-Coordinate,STARLINK-31585 - Z-Coordinate,STARLINK-31822 - Z-Coordinate,STARLINK-3527 - Z-Coordinate,STARLINK-6313 - Z-Coordinate,STARLINK-30466 - Z-Coordinate,STARLINK-30756 - Z-Coordinate,STARLINK-3560 - Z-Coordinate,STARLINK-31138 - Z-Coordinate,STARLINK-3277 - Z-Coordinate,STARLINK-31824 - Z-Coordinate,STARLINK-31961 - Z-Coordinate,STARLINK-5941 - Z-Coordinate,STARLINK-5594 - Z-Coordinate,STARLINK-30141 - Z-Coordinate,STARLINK-4542 - Z-Coordinate,STARLINK-1131 - Z-Coordinate,STARLINK-32197 - Z-Coordinate,STARLINK-3808 - Z-Coordinate,STARLINK-6036 - Z-Coordinate,STARLINK-31663 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6312.0461,0.0000,1554.3236,-254.1462,0.0000,-1066.6438,5888.7302,-3577.3257,-2353.2334,1412.2545,-4668.5455,-6470.0011,-1475.8977,-1057.5789,-2401.3424,-2900.4464,-3296.6963,2751.7762,0.0000,2042.1710,3819.1883,0.0000,-3746.8349,4084.9731,-312.3333,740.7445,-3720.7107,-340.7849,2700.5731,-1575.5301,5688.9919,5260.8058,4060.5291,2802.0578,-1405.8048,-687.9183,-5116.4379,-4573.9794,-6543.9475,5001.6605,-1442.9619,897.2861,5901.2447,5022.1940,0.0000,-1330.8529,3396.8001,-2657.8232,4500.2767,-5178.9023,-1132.0435,1245.2922,-4811.0345,956.2725,-2839.2010,-2459.7666,0.0000,1864.5575,-4107.9345,-3022.8773,3446.3263,3319.8908,76.1503,4839.4343,-6535.7223,2697.6004,3607.9152,-2279.6594,578.4685,1785.0526,-6645.7099,-4224.0208,4009.7465,4394.9294,-3986.5517,4080.3400,1584.4251,-5505.5360,-4411.8097,-5146.7211,-6176.2944,6389.2262,2434.5496,3246.0434,-5704.4679,-4299.8303,4679.4876,500.0225,-2179.3702,6794.9363,-2660.5497,-6743.6635,299.8662,-3296.0186,-4121.3343,6407.5402,-4072.8072,6829.8590,-6697.2837,-5055.8384,-334552.9059,-345182.6108,-333504.6270,-336068.8801,-344585.0136,-342449.9925,-340567.9612,-339190.2006,-119141467.6201,-119149502.5752,-119174555.9778,-119162324.6158,-338911.9987,-119150432.4717,1220.2072,0.0000,-6368.9662,6770.7639,0.0000,3988.3566,-2940.5990,2720.7372,-6391.6209,-6638.3709,3248.8141,-952.9842,5939.9831,5390.2851,-4658.0860,-6157.5352,-5390.3050,6065.0881,0.0000,6524.2561,3687.4905,0.0000,5440.0183,-1020.9203,-5163.8523,4057.3054,-4959.2222,-6728.0208,3404.9784,6179.8372,622.4674,-109.3937,4690.6975,-6172.9283,3954.1282,-6485.5291,-1904.0109,2347.0559,2196.8387,-1465.3329,-5430.4451,-5007.0240,-3210.8408,1604.3493,0.0000,-6293.5319,3936.1048,-2183.7197,325.6005,3820.9663,-5447.6145,3996.0232,-1349.6437,6725.4285,4140.9655,1045.5174,0.0000,5302.3294,-5368.2175,4234.5356,-5585.3035,-4469.0920,5758.0301,-987.0560,-866.4708,-3534.8003,4051.0177,4550.4677,4078.8146,-3812.7833,1996.7128,-3660.2574,-5172.7929,780.2172,-2597.1664,3988.9541,3456.0113,-674.6451,-2485.4972,2494.4046,885.3872,116.6594,-5053.5275,5801.3516,3587.2537,5335.5660,-5046.7097,6391.8569,-4795.4223,30.9678,-4418.0850,-643.3156,-3531.6590,-5049.0730,1094.1278,-1421.8292,2417.9968,-533.7463,-1021.9027,-846.9560,-34745.0534,-47433.2744,-53087.7382,-48350.4804,-45994.2769,-49097.5619,-55177.2730,-53327.7117,-104832208.4644,-104811724.6038,-104826792.7286,-104822244.0456,-51599.7049,-104818574.1371,-2553.9328,0.0000,-2163.0438,413.9034,0.0000,5464.9163,1737.2244,-5205.6616,-260.4928,-1360.4015,-3892.9863,-2270.0410,3135.0495,-4048.1899,-4055.1433,1195.4232,-2584.3114,1800.7666,0.0000,770.2128,-4126.4097,0.0000,-2111.5974,5476.8730,-4593.4472,5427.4258,-3029.4819,-1652.5841,5302.3316,2466.8706,3856.5863,4474.9123,-3046.4395,1223.4939,-5505.3078,2383.6282,-4146.7076,-4664.9338,-7.4484,4370.9156,-3665.5026,4553.3535,1600.1276,4450.7204,0.0000,2411.2549,4484.0304,6006.8032,5124.3456,2493.0884,3856.8800,5507.1757,-4827.4291,-1340.5813,-4677.4343,6367.2309,0.0000,-4045.3470,1671.0743,4599.9906,-2201.4771,-4117.2453,-3684.5306,-4815.7034,1949.5526,5223.5586,4083.8018,4718.4567,-5467.7674,-5485.6406,-399.5353,4077.8148,-2140.4604,-5249.0159,4965.7158,-3869.5478,5763.0106,4140.8069,4707.0677,-3899.8648,-2777.0318,-2438.2447,-3571.4341,-1888.4327,1490.3157,-885.5099,420.0457,-2413.8683,4470.6979,-758.1772,-4315.0572,-1410.6010,5979.2706,-3436.1234,5371.5963,-275.5424,-4923.7646,579.0271,1426.2041,-4486.2791,-134458.4764,-138610.7696,-133106.9213,-136087.7422,-130233.9168,-135910.3496,-144386.1131,-135276.8874,-39792721.0763,-39829723.2329,-39799154.6554,-39803500.4322,-135611.9493,-39805014.0468,
300.000,-5199.3128,0.0000,373.2442,1264.6585,0.0000,1096.0844,4546.4531,-2779.3670,-3628.3414,-82.7284,-4300.7357,-6847.9525,-254.4760,767.6252,-3316.6118,-3733.0690,-4274.6490,4187.4964,0.0000,3149.2407,4102.1059,0.0000,-2522.1799,3680.2909,-2362.0026,2856.4844,-4564.9307,-1854.4081,4510.8694,-392.0414,6211.1821,4082.7513,5511.7759,1410.0194,578.6954,-2290.0913,-6053.6993,-3625.2894,-5747.0415,4605.8139,-3311.0904,-653.2890,5181.6103,4437.1369,0.0000,-2430.2417,4558.5048,-661.0020,3726.9193,-3553.3173,-2418.7772,1103.0660,-6140.4522,413.3828,-929.2193,-2510.0836,0.0000,3495.3473,-4710.0997,-1011.7174,1683.5492,1290.5980,1545.2240,5105.4613,-5879.5874,595.7186,5245.4268,-331.6669,2667.1938,-62.8583,-5979.5271,-5696.1164,3708.8698,5182.6430,-4151.7120,5539.6722,1649.8625,-6030.1150,-5197.2707,-5035.4532,-5088.9086,5603.9616,1342.8295,4638.1788,-4883.8012,-3039.3233,3486.4486,2120.3265,-3931.8324,6291.3214,-4503.9777,-6861.2201,-979.8024,-4296.4380,-3865.5205,5839.9613,-3647.1987,6542.7368,-6877.1201,-5503.4404,-333837.9133,-343850.4560,-332374.2679,-334928.7449,-343473.0066,-341111.3198,-339442.0424,-338201.7969,-116818553.4606,-116826429.9190,-116851413.5092,-116839313.9330,-337746.0607,-116827457.2714,2672.6632,0.0000,-6880.4840,6572.3674,0.0000,4254.7379,-4031.8821,4557.9478,-5490.4975,-6917.6554,4813.2512,593.1792,6710.3466,6047.6465,-2851.8495,-5048.6129,-3811.5684,5477.7889,0.0000,6027.7934,1699.6342,0.0000,6427.0470,-3098.5559,-4500.9182,3723.2255,-3241.9113,-5977.6646,2424.2687,6790.6741,-1174.8986,-1755.2349,3798.4989,-6081.2785,4711.9051,-6489.8454,-186.4126,4212.2791,3505.1399,-3469.2091,-5259.2666,-5937.5709,-4567.9088,-330.7937,0.0000,-5111.9663,2115.6402,-1357.7624,-1699.2210,4651.9973,-3993.3577,5613.7418,-759.2463,5995.0172,5138.2635,3132.9468,0.0000,5380.3138,-5111.7917,4996.4347,-5771.6803,-4972.8363,6301.9414,-2828.0183,506.2992,-4083.8494,2971.2946,5395.8629,3456.6656,-4829.7412,3351.3241,-2425.7555,-4075.9961,-1073.7345,-475.8513,3342.5719,5181.7215,1189.6011,-481.7809,4087.3543,2429.8142,-1535.9237,-6195.3959,5106.4972,4878.7684,6167.7432,-5529.5650,6440.7395,-4714.1698,-1488.6631,-3519.5190,875.5990,-4913.4284,-3348.7656,3161.9367,-2563.0374,4291.2562,-1717.2979,-410.8655,1181.0829,-41775.9335,-54625.1871,-60313.8892,-55710.2176,-53081.8923,-56266.6690,-62234.1937,-60247.8113,-107407479.7920,-107386716.1303,-107402678.4531,-107398045.8345,-58685.1797,-107393797.6463,-3699.6979,0.0000,-399.3128,-1142.7895,0.0000,5254.5936,3064.2638,-4335.6482,-1780.2096,174.0594,-2414.7467,-810.1396,1491.7276,-3064.8632,-4977.9841,2880.9566,-3716.7512,291.6069,0.0000,-1050.7696,-5049.8700,0.0000,-634.3318,4959.0641,-4693.0816,4945.4783,-4034.2553,-2992.6748,4559.9993,721.8233,2773.1709,5285.8219,-1716.9663,2907.0356,-5038.0290,940.6480,-3210.7266,-4159.1959,-1534.9764,3610.4484,-2524.7657,3309.5311,77.2599,5271.1133,0.0000,3889.5166,4675.7360,6753.5420,5461.5635,3653.1297,4900.1979,3893.2393,-3159.6764,-3441.7376,-4452.0072,5620.2827,0.0000,-2603.9166,-443.2088,4716.1872,-3432.8476,-4642.6335,-2148.8445,-3676.5719,3522.4805,5478.9089,3127.5250,4353.7521,-5273.4402,-4948.4191,1139.6090,3092.0920,-4133.3942,-4411.5384,5460.9906,-2379.6200,4257.4553,3187.2064,4534.3256,-2417.8427,-3854.1515,-3610.2354,-2004.8858,-387.1569,-39.6832,662.4584,2186.4930,-967.8293,3174.2176,-2229.8529,-3541.0806,121.8723,4820.4284,-4300.6052,4702.1047,1565.1966,-3867.4952,-1239.7669,-700.2932,-3836.6524,-134488.1621,-138548.6814,-133121.1993,-136236.9679,-130233.6183,-135622.6058,-144429.1303,-134867.0130,-39792491.5788,-39829209.2475,-39799211.6039,-39803634.0940,-135615.2373,-39804775.7806,
600.000,-3589.6490,0.0000,-840.7466,2663.9091,0.0000,3134.9528,2733.0645,-1749.8184,-4549.6639,-1571.3826,-3525.2043,-6560.0310,975.7485,2491.5330,-3916.6218,-4224.5573,-4855.1539,5209.0955,0.0000,3949.0166,4000.4317,0.0000,-1058.8251,2965.6554,-4197.2393,4675.7011,-5000.1240,-3216.7470,5873.9689,823.4449,6140.4260,2536.1940,6418.0743,-151.9107,2477.4889,-3663.4632,-6400.9046,-2366.2371,-4381.4244,3772.3504,-4810.4882,-2103.5518,3954.3821,3459.4233,0.0000,-3327.2727,5305.6037,1364.8511,2625.6185,-1572.2108,-3502.6070,785.6418,-6848.1724,-127.1147,1049.1691,-2375.5902,0.0000,4760.9800,-4840.7303,1082.4242,-262.3596,-863.6239,2833.0370,4895.0044,-4642.3971,-1555.0068,6343.6692,1625.0042,4496.1484,-1869.0522,-4734.1167,-6618.3320,2949.6153,5488.3495,-3960.2073,6435.1451,1474.9251,-5990.1147,-5515.2258,-4446.8296,-3499.6937,4268.9939,124.4667,5573.1660,-3582.9481,-1475.2700,1925.6821,3518.7242,-5275.7362,5154.6691,-5870.2627,-6308.7990,-2106.1153,-4923.8128,-3269.8670,4589.0408,-2889.2369,5591.0206,-6350.7524,-5420.9982,-332975.4197,-342363.1562,-331097.3663,-333644.3085,-342212.7219,-339601.5373,-338169.2534,-337040.5206,-114439993.5098,-114447723.8909,-114472605.0854,-114460617.8245,-336432.0615,-114448838.6724,3899.1595,0.0000,-6702.7073,5693.8596,0.0000,4145.6611,-4739.5276,5939.7615,-4023.5921,-6522.3416,5881.8587,2073.9270,6803.8825,6108.8370,-733.8442,-3426.4874,-1843.2696,4353.5134,0.0000,4917.5229,-481.4256,0.0000,6789.3245,-4868.8154,-3442.6327,3060.3395,-1203.7083,-4656.3094,1247.3033,6702.0755,-2835.9082,-3272.5212,2550.0944,-5394.9755,5052.8723,-5872.8392,1523.5181,5680.3877,4483.4264,-5110.2698,-4545.3972,-6274.1081,-5476.4265,-2264.5555,0.0000,-3415.9503,105.6467,-299.4865,-3576.6098,5060.9925,-2136.3564,6622.1887,-133.2893,4602.0082,5658.6102,4886.6181,0.0000,4947.7281,-4335.1004,5320.9665,-5423.6570,-5038.7798,6207.2019,-4362.8619,1865.3225,-4279.4071,1615.7899,5756.2214,2539.9831,-5410.6306,4393.7166,-984.5447,-2561.4069,-2787.6781,1697.6970,2386.3769,6348.8610,2916.3595,1549.3071,5258.9881,3763.1869,-3065.2103,-6642.9532,3913.8215,5691.0564,6398.5025,-5474.6038,5845.3869,-4195.0840,-2879.3743,-2281.8615,2310.2612,-5831.2106,-1329.8458,4902.2124,-3424.8576,5714.4261,-2740.8753,251.6227,3068.9477,-48793.6705,-61785.1573,-67513.0946,-63061.9601,-60145.7175,-63415.3651,-69266.6348,-67030.4997,-109931290.4743,-109910238.2513,-109927095.0757,-109922375.4687,-65744.4409,-109917557.5304,-4447.4303,0.0000,1407.7331,-2569.2761,0.0000,4463.0721,4044.9023,-2991.2156,-3099.5791,1689.7550,-673.4560,736.9481,-315.1088,-1737.7335,-5294.8847,4254.9548,-4433.2930,-1249.2365,0.0000,-2756.7329,-5383.6971,0.0000,910.8430,3906.4501,-4288.3452,3908.6366,-4601.9113,-4013.2114,3314.4514,-1103.7184,1389.1576,5526.0932,-201.9041,4273.2381,-4030.5123,-602.5346,-1919.6255,-3210.6114,-2896.1335,2441.6441,-1086.1868,1695.5106,-1453.9933,5520.5413,0.0000,4940.2031,4352.7210,6777.5107,5188.9061,4417.0486,5381.9150,1860.8626,-1156.0641,-5173.6382,-3736.2653,4267.1629,0.0000,-882.8153,-2510.7021,4331.2686,-4295.5706,-4670.3712,-373.2371,-2138.4017,4708.8408,5131.0428,1815.5425,3525.5264,-4494.9788,-3878.8314,2557.5101,1773.7911,-5676.1890,-3094.0431,5359.4055,-630.6928,2291.7945,1891.2981,3873.3069,-675.8036,-4500.6149,-4380.5327,-195.7686,1155.9889,-1565.3977,2138.6831,3714.8093,585.6489,1534.9468,-3452.9337,-2352.5011,1641.1861,3151.2155,-4707.0255,3514.3190,3209.7639,-2379.3747,-2922.5898,-2751.5554,-2754.8512,-134517.8438,-138483.8641,-133140.1273,-136382.2111,-130235.8626,-135334.7618,-144467.7233,-134513.9879,-39792267.5110,-39828689.4301,-39799269.6270,-39803769.8061,-135618.4267,-39804537.3894,
