sl_50_86400_20310228 Coordinates.csv
2031/02/28 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:58 2024,
Start: 2031/02/28 07:47:00.00, Stop: 2031/03/01 07:47:00.00,
TIME_UNITS,STARLINK-31514 - X-Coordinate,STARLINK-3576 - X-Coordinate,STARLINK-30567 - X-Coordinate,STARLINK-5561 - X-Coordinate,STARLINK-5565 - X-Coordinate,STARLINK-11104 [DTC] - X-Coordinate,STARLINK-6108 - X-Coordinate,STARLINK-2182 - X-Coordinate,STARLINK-1405 - X-Coordinate,STARLINK-6069 - X-Coordinate,STARLINK-32242 - X-Coordinate,STARLINK-31692 - X-Coordinate,STARLINK-4282 - X-Coordinate,STARLINK-30085 - X-Coordinate,STARLINK-31775 - X-Coordinate,STARLINK-5150 - X-Coordinate,STARLINK-2113 - X-Coordinate,STARLINK-5839 - X-Coordinate,STARLINK-6315 - X-Coordinate,STARLINK-5620 - X-Coordinate,STARLINK-4318 - X-Coordinate,STARLINK-3647 - X-Coordinate,STARLINK-5912 - X-Coordinate,STARLINK-5084 - X-Coordinate,STARLINK-3975 - X-Coordinate,STARLINK-3069 - X-Coordinate,STARLINK-3919 - X-Coordinate,STARLINK-3868 - X-Coordinate,STARLINK-5039 - X-Coordinate,STARLINK-30219 - X-Coordinate,STARLINK-5873 - X-Coordinate,STARLINK-2076 - X-Coordinate,STARLINK-4110 - X-Coordinate,STARLINK-30539 - X-Coordinate,STARLINK-5939 - X-Coordinate,STARLINK-30833 - X-Coordinate,STARLINK-32289 - X-Coordinate,STARLINK-4761 - X-Coordinate,STARLINK-3523 - X-Coordinate,STARLINK-2635 - X-Coordinate,STARLINK-4630 - X-Coordinate,STARLINK-31630 - X-Coordinate,STARLINK-30879 - X-Coordinate,STARLINK-30972 - X-Coordinate,STARLINK-30184 - X-Coordinate,STARLINK-31624 - X-Coordinate,STARLINK-3991 - X-Coordinate,STARLINK-6086 - X-Coordinate,STARLINK-4392 - X-Coordinate,STARLINK-4581 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31514 - Y-Coordinate,STARLINK-3576 - Y-Coordinate,STARLINK-30567 - Y-Coordinate,STARLINK-5561 - Y-Coordinate,STARLINK-5565 - Y-Coordinate,STARLINK-11104 [DTC] - Y-Coordinate,STARLINK-6108 - Y-Coordinate,STARLINK-2182 - Y-Coordinate,STARLINK-1405 - Y-Coordinate,STARLINK-6069 - Y-Coordinate,STARLINK-32242 - Y-Coordinate,STARLINK-31692 - Y-Coordinate,STARLINK-4282 - Y-Coordinate,STARLINK-30085 - Y-Coordinate,STARLINK-31775 - Y-Coordinate,STARLINK-5150 - Y-Coordinate,STARLINK-2113 - Y-Coordinate,STARLINK-5839 - Y-Coordinate,STARLINK-6315 - Y-Coordinate,STARLINK-5620 - Y-Coordinate,STARLINK-4318 - Y-Coordinate,STARLINK-3647 - Y-Coordinate,STARLINK-5912 - Y-Coordinate,STARLINK-5084 - Y-Coordinate,STARLINK-3975 - Y-Coordinate,STARLINK-3069 - Y-Coordinate,STARLINK-3919 - Y-Coordinate,STARLINK-3868 - Y-Coordinate,STARLINK-5039 - Y-Coordinate,STARLINK-30219 - Y-Coordinate,STARLINK-5873 - Y-Coordinate,STARLINK-2076 - Y-Coordinate,STARLINK-4110 - Y-Coordinate,STARLINK-30539 - Y-Coordinate,STARLINK-5939 - Y-Coordinate,STARLINK-30833 - Y-Coordinate,STARLINK-32289 - Y-Coordinate,STARLINK-4761 - Y-Coordinate,STARLINK-3523 - Y-Coordinate,STARLINK-2635 - Y-Coordinate,STARLINK-4630 - Y-Coordinate,STARLINK-31630 - Y-Coordinate,STARLINK-30879 - Y-Coordinate,STARLINK-30972 - Y-Coordinate,STARLINK-30184 - Y-Coordinate,STARLINK-31624 - Y-Coordinate,STARLINK-3991 - Y-Coordinate,STARLINK-6086 - Y-Coordinate,STARLINK-4392 - Y-Coordinate,STARLINK-4581 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31514 - Z-Coordinate,STARLINK-3576 - Z-Coordinate,STARLINK-30567 - Z-Coordinate,STARLINK-5561 - Z-Coordinate,STARLINK-5565 - Z-Coordinate,STARLINK-11104 [DTC] - Z-Coordinate,STARLINK-6108 - Z-Coordinate,STARLINK-2182 - Z-Coordinate,STARLINK-1405 - Z-Coordinate,STARLINK-6069 - Z-Coordinate,STARLINK-32242 - Z-Coordinate,STARLINK-31692 - Z-Coordinate,STARLINK-4282 - Z-Coordinate,STARLINK-30085 - Z-Coordinate,STARLINK-31775 - Z-Coordinate,STARLINK-5150 - Z-Coordinate,STARLINK-2113 - Z-Coordinate,STARLINK-5839 - Z-Coordinate,STARLINK-6315 - Z-Coordinate,STARLINK-5620 - Z-Coordinate,STARLINK-4318 - Z-Coordinate,STARLINK-3647 - Z-Coordinate,STARLINK-5912 - Z-Coordinate,STARLINK-5084 - Z-Coordinate,STARLINK-3975 - Z-Coordinate,STARLINK-3069 - Z-Coordinate,STARLINK-3919 - Z-Coordinate,STARLINK-3868 - Z-Coordinate,STARLINK-5039 - Z-Coordinate,STARLINK-30219 - Z-Coordinate,STARLINK-5873 - Z-Coordinate,STARLINK-2076 - Z-Coordinate,STARLINK-4110 - Z-Coordinate,STARLINK-30539 - Z-Coordinate,STARLINK-5939 - Z-Coordinate,STARLINK-30833 - Z-Coordinate,STARLINK-32289 - Z-Coordinate,STARLINK-4761 - Z-Coordinate,STARLINK-3523 - Z-Coordinate,STARLINK-2635 - Z-Coordinate,STARLINK-4630 - Z-Coordinate,STARLINK-31630 - Z-Coordinate,STARLINK-30879 - Z-Coordinate,STARLINK-30972 - Z-Coordinate,STARLINK-30184 - Z-Coordinate,STARLINK-31624 - Z-Coordinate,STARLINK-3991 - Z-Coordinate,STARLINK-6086 - Z-Coordinate,STARLINK-4392 - Z-Coordinate,STARLINK-4581 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6721.0736,-778.2652,-2097.5547,6141.2574,6269.6407,2149.0678,1390.7398,-1102.0224,4023.1110,-5982.0945,-823.3618,0.0000,1644.3435,-6909.2492,1423.1132,-4101.7537,4147.6938,-5475.8827,947.5446,5422.2530,-3423.3699,5069.8590,3755.5083,-4272.1517,387.1188,-2060.7349,4638.9034,6559.3371,2072.8873,-5656.6750,1423.5188,-6332.8289,-2706.0960,2518.3161,-4584.6217,4007.0520,-3946.1907,-3885.4887,3559.4939,-5811.8759,1945.0486,0.0000,5992.4823,6531.8985,-115.6616,4915.5746,3467.2887,-1506.4995,-1105.3884,5830.3992,307797.5152,285800.1295,307189.3177,303722.4687,294888.8307,297647.2021,300701.9444,302173.7307,-91774123.5483,-91799824.5488,-91787608.7369,-91794474.5140,301599.0956,-91783754.5820,1232.9825,4329.5831,4601.3576,2644.2532,49.6056,4181.0232,5542.9833,-5192.3860,1245.8513,2620.7002,5839.2686,0.0000,-4172.0411,491.9826,-6671.6907,3284.0757,5479.9195,405.6477,-5596.5790,1353.8797,-792.5552,4639.6413,-3965.1991,5201.2804,5652.9111,2050.9880,3010.0512,-2049.1556,-6197.0939,-2199.6476,-6675.5731,2410.8322,3501.5244,6154.7723,4463.6163,-4665.7828,-1323.3676,2860.9897,2411.1596,2877.5597,-2852.3459,0.0000,-3353.7256,-2021.9930,6923.3453,-1470.0853,2254.6282,-5731.8697,-5423.4864,1105.9591,241034.7346,220470.9426,223492.9310,227651.6459,228269.6352,225644.2148,220079.1547,222349.0023,-106942665.8654,-106976828.8363,-106954019.1351,-106967782.5584,223928.1145,-106960278.6931,283.1792,-5338.6675,-4662.6920,1792.6710,2887.9105,4825.4023,-3916.1009,-4448.0231,5388.3235,-2464.5381,3592.1406,0.0000,5197.4517,242.1962,-321.9512,-4515.4392,113.4878,4179.1732,3845.2087,3911.8504,-5982.1903,-359.2121,-4256.7274,-1709.1901,-3972.6490,-6328.9558,-4128.5831,-292.7440,-2303.4682,2855.2058,1157.9686,-1276.1353,5265.7221,-1876.0227,2594.3533,3063.3638,5366.8363,-4925.7599,5328.1067,2079.4274,5981.0973,0.0000,64.0818,536.3781,72.2461,-4490.0299,5513.9929,-3551.3256,4114.7456,-3509.1612,142227.9809,134731.7795,141828.0196,138814.4940,144681.2630,139061.9740,130545.3607,138766.9728,-38308346.3206,-38337644.4947,-38285850.5894,-38304824.5261,139320.2098,-38304549.9985,
3600.000,-5451.8976,-3539.1740,-2041.5112,-2196.9850,-6520.7890,-5635.9102,-4337.4720,3818.4366,-4284.7149,2882.9003,-2422.4756,0.0000,2964.3239,5560.2040,786.4914,621.2210,-4550.7281,3376.6358,2031.0023,-1733.3938,5194.8954,-5163.1113,-1772.6261,2331.8957,-2462.9810,2027.0617,-3975.8061,-4278.0076,140.6334,4234.0059,-257.1091,3499.6789,634.7135,-4248.3583,2916.4181,-1.5654,5770.4544,3196.3916,-6389.9753,2039.9153,-5844.5226,0.0000,-3497.1725,-4678.8395,-2199.4687,-2223.6514,-5496.7095,4284.8399,-887.9015,-6812.3308,236624.6470,222077.3503,241246.4491,237708.8609,228580.0946,236140.3896,234388.5861,234926.6275,-60872985.6380,-60892133.2712,-60890544.3352,-60887293.6755,235858.2573,-60881767.5427,1674.1353,-3579.4599,-5579.8757,-2615.4252,149.8543,-3622.7981,-5338.0757,1894.6659,3345.9752,-2199.5560,-3373.6200,0.0000,3956.7229,-2601.8338,5446.8332,-5524.3177,-2977.8653,-4087.1040,6535.4440,1572.3637,4249.1880,-2379.2891,6530.0959,-6241.3038,-6461.7273,-5744.9679,1239.4693,3236.7732,6784.5272,-2531.3916,4298.8234,-3469.1947,-6451.3284,-3150.8515,-6164.2708,4187.0135,-2479.6787,-5928.3384,201.5196,-3849.2698,3270.6534,0.0000,4772.9109,3285.8905,-5578.0669,5253.9013,1448.8171,2712.7616,739.3075,644.6677,310832.6093,286216.4099,290213.3755,291398.5034,296365.1147,293283.8231,288574.6539,293837.7879,-127030253.1603,-127065657.6524,-127047309.9213,-127060197.6394,292327.9884,-127048685.1564,-3777.7831,4730.6856,3449.3126,-6028.7743,2263.2373,-781.0229,786.0868,5445.4368,-4166.2380,5954.3630,-5526.8586,0.0000,-4777.7696,3209.4654,-4047.6917,4116.9548,-4209.2137,-4431.6185,-496.7989,-6411.9765,1730.7262,-3880.7989,1443.0545,-1956.4628,-87.2143,3363.2919,5490.6544,4296.9369,-1393.1485,-4555.4842,-5424.0077,4811.1615,-2329.3238,4433.2380,1095.6784,-5458.5431,-2608.1078,1449.4271,-2477.5320,-5243.1498,-1736.2718,0.0000,3487.1658,3782.4250,-3470.1265,3720.4083,-3917.8284,4677.8744,-6813.6448,-816.2908,142487.8033,135227.0657,141820.7641,138441.9746,144991.7445,142011.7952,130802.1566,140156.9537,-38297953.3152,-38330572.4490,-38277633.0428,-38301788.5720,139765.3131,-38297232.0364,
7200.000,2083.4397,6260.6320,4790.6474,-1977.7144,3251.6388,5378.3297,5439.3281,-6092.1509,3592.2932,1608.2997,5635.0435,0.0000,-5938.7801,-2222.1214,-3742.9772,2344.3266,3953.6809,-955.5139,-3990.3945,-1379.2604,-2912.6361,3761.2046,-502.8711,835.5248,3447.3468,-2149.6614,3172.6152,-87.5503,-2625.1124,-1411.4830,-2684.1355,900.8341,1044.0784,5428.3006,186.8937,-4359.4178,-4846.4050,-1451.5144,6202.0923,2779.5037,5836.4868,0.0000,-798.6702,347.0121,4499.3685,-592.5147,5847.9367,-6275.5296,-329.0159,4587.0915,150210.4014,143768.8064,159991.8087,154159.8381,147456.7472,159254.5020,153070.4957,156231.9204,-25834757.0292,-25847956.4504,-25853112.0742,-25841068.9171,155084.1034,-25842407.4704,-4693.4784,2694.0011,4929.8032,-1056.6875,-1086.6308,952.4595,3227.9326,1106.9167,-5828.4521,2753.5460,681.7192,0.0000,-3280.6571,4562.3154,-1844.7979,6406.2401,-1446.8578,6587.1442,-4564.9761,-5240.2504,-5212.1355,-1699.7111,-6522.8974,5267.3693,4398.5044,6452.5667,-5152.5382,-4227.9333,-4823.4125,6214.2746,-615.9617,4414.9317,6449.3757,-908.6490,5555.8251,-3333.1579,4228.4018,6051.0256,-1980.4681,4390.3123,-765.0058,0.0000,-4997.3214,-4113.1721,2333.5747,-6788.1764,-3654.8337,593.1907,4587.7866,-2322.0107,360127.2953,334181.0362,338532.2278,338080.6716,345564.5719,342089.6081,338110.1644,340713.9559,-138412920.7460,-138447316.9174,-138437050.0231,-138442162.3442,342072.8922,-138431711.4095,4509.7210,-1174.5191,92.9786,6539.2603,-5996.4055,-3959.0436,2807.9628,-3098.7116,-59.5298,-6210.8609,3927.3083,0.0000,1077.5677,-4727.6650,5394.3485,-1194.4430,5424.6423,1833.0423,-3217.5753,4142.9172,3510.0309,5495.8534,2248.0608,4433.6901,4067.6385,1483.4737,-3319.2763,-5429.5556,4210.8247,2096.1645,6344.9544,-5221.3386,-2179.0985,-4180.3728,-4107.0105,4130.3848,-2213.3196,2954.5211,-2146.6255,4397.7144,-3636.0735,0.0000,-4646.4008,-5483.3973,4707.7473,-132.8486,-229.4993,-2827.6564,5137.0769,4579.9392,142709.7614,135785.3069,141251.2112,141314.7306,144939.3258,139396.1687,131650.2036,140184.3812,-38287500.7672,-38323170.6720,-38270494.8113,-38297728.7605,140198.9748,-38289901.2433,
10800.000,1406.6690,-6090.0166,-5481.2134,2874.4506,1035.0584,-2589.2799,-5074.6306,6196.8315,-1038.6509,-4816.9400,-6803.3742,0.0000,5855.6277,-1465.2444,6035.9797,-4160.0383,-3143.5568,-1352.0605,4999.4705,2237.1253,-331.9862,-2191.4001,3165.2918,-4373.9169,-4154.5763,732.6734,-1900.7543,3972.7442,5090.4101,-1647.3836,5766.2433,-4397.7523,-2880.0663,-5390.4853,-3883.9688,6522.1021,822.7193,-1757.9999,-2808.6249,-5593.8359,-1357.5322,0.0000,4714.0399,3859.3284,-6107.1980,3093.9092,-3479.1537,6130.6544,3183.2991,-569.4004,54346.9539,55719.8473,68508.0108,61642.9398,56797.8616,69318.9653,62055.6606,63001.6427,10941112.0804,10932469.5226,10925409.3249,10940626.6691,64430.0051,10934611.0430,6398.0038,-926.8358,-2089.2314,5492.5251,3423.0054,3312.9690,525.3314,-2851.7934,5283.7059,-4021.8168,1202.0422,0.0000,1328.1642,-5880.6150,-1598.9346,-4947.1569,5341.8406,-6492.2240,443.3702,6337.4386,1821.2773,5539.9032,4138.9839,-3273.4848,-259.9990,-4187.6365,6552.4834,4809.5680,1498.9608,-6099.1926,-1778.1892,-4828.9720,-3439.2494,4133.9228,-3528.1072,2175.6243,-4190.5762,-3852.1084,3410.7914,-3882.8215,-968.0238,0.0000,4259.5736,4576.2356,1155.5873,4914.9562,4215.9393,-3065.0939,-6121.8804,4304.1068,385786.0720,361294.9799,365405.9748,365182.1449,372831.6967,369854.8755,365590.0400,371089.5584,-140319643.5849,-140351214.6814,-140350544.8472,-140342657.0339,369993.4217,-140338253.1215,-1969.5904,-3144.2927,-3591.1607,-3093.3871,5900.0844,5262.7290,-4687.4266,-1185.5476,4218.9708,3046.6412,143.9189,0.0000,3334.1650,3353.9883,-2771.5494,-2489.0017,-2976.9824,1919.8784,4668.5030,1184.9273,-6687.4678,-3449.0899,-4560.3825,-4290.3407,-5528.0051,-5516.7234,-1023.9334,2888.6439,-4457.3865,2255.2783,-3399.0642,2198.8817,5214.7951,1244.4251,4483.2081,-26.7111,5280.7591,-5441.7865,5230.3085,-226.7098,6700.7714,0.0000,2603.4225,3340.2532,-3059.4359,-3570.9377,4203.1819,-851.7180,-238.3103,-5356.0536,142896.4682,136425.2502,140388.1961,143772.1252,144537.5568,136507.3527,133096.7965,140475.5068,-38277190.8661,-38315395.5722,-38264254.3692,-38291714.3626,140621.1711,-38282557.6370,
14400.000,-3775.7531,3690.8881,4615.5774,-690.8111,-3494.0845,-304.9737,3897.2473,-3485.5437,-2987.2101,5219.2709,4868.9200,0.0000,-3539.5071,4026.9509,-5567.4203,4958.4142,1704.0220,3638.0133,-5028.1793,-2092.1005,1019.1738,625.7475,-5572.9465,6673.1652,4663.2687,2517.6859,-521.7280,-5466.2121,-6437.3590,4370.4708,-6358.6115,5450.0370,4890.4669,3439.6372,6504.3012,-5504.1930,4005.4795,5227.0521,-1676.7141,5266.6346,-3981.2936,0.0000,-6349.7626,-5658.4298,5873.5726,-5019.3654,-849.7081,-3436.4704,-3779.5658,-2884.2894,-44595.7173,-36613.3446,-27459.8745,-34132.1956,-37480.4985,-25660.0085,-32760.0348,-28831.1746,46938363.4103,46932315.4834,46928187.1827,46937920.0771,-30321.5465,46932760.7280,-5334.6750,-2054.6200,-2105.8049,-6498.9919,-5585.5150,-6420.4890,-4394.4741,3669.5281,-3009.3262,4283.7192,-2611.1717,0.0000,2136.8245,5641.8737,3452.7335,1407.4875,-6486.1313,3820.0858,3680.2554,-3206.9459,3630.4852,-6788.6607,-767.7008,1072.2090,-3695.0915,1029.8186,-5034.0467,-3864.5702,1645.0751,2259.0279,2186.3602,3572.5797,-636.3399,-5455.5969,1169.7275,63.8847,3494.0490,1124.3672,-4757.6429,1256.9293,-478.7035,0.0000,-2320.0886,-3713.6860,-3634.5959,-734.4486,-4103.3838,4481.5127,3125.7097,-5690.7321,386282.8290,365801.0979,369075.7497,368898.2704,376562.1415,374122.1349,369439.0617,373470.8615,-132627971.9992,-132655620.7474,-132663877.3465,-132642182.7721,374312.2280,-132645922.5502,-2018.2456,5464.7338,4629.8965,-2293.1180,-2073.7914,-2048.2525,3656.2435,4713.7262,-5379.6127,1758.3468,-4153.1659,0.0000,-5493.0414,41.4327,-1930.9927,4612.5716,-1516.6465,-4462.8388,-2878.3706,-5650.6322,5805.8011,-933.5844,4020.7172,1574.2499,3517.1685,6400.4866,4679.7647,1575.6637,1946.3239,-4569.7633,-1655.5643,2238.9145,-4810.6094,2465.6636,-2018.9724,-4124.5898,-4244.1048,4338.5593,-4645.2035,-4140.8727,-5641.3481,0.0000,1224.9329,1112.4883,-496.5114,4543.0164,-5486.8461,3965.4928,-4867.3519,2595.0482,143050.1615,137176.6473,139576.1292,145445.2933,143786.4622,134586.4045,135183.2500,141557.8866,-38267215.7334,-38307194.7641,-38258747.6484,-38282577.7049,141031.8789,-38275201.2353,
18000.000,4871.4034,-860.6363,-2968.8335,-1146.1035,3451.3695,2343.3778,-2178.8409,-800.6037,6261.6121,-3568.9999,-876.1431,0.0000,855.4025,-5085.8240,1901.0465,-5050.4755,981.9185,-5524.2726,3485.1074,2744.9397,1127.9464,1505.0358,6515.4254,-6536.1307,-4086.2658,-5846.8586,3864.1921,4676.8307,5583.1210,-5616.7685,3430.5151,-4487.6982,-5781.2204,275.0371,-6581.7885,2514.1075,-6438.5060,-6822.1879,4638.8996,-3020.4303,5822.4898,0.0000,5338.6171,4844.4114,-3319.0636,5605.8671,4788.0748,-721.4468,265.8731,4388.5350,-140106.7259,-127505.6170,-121815.5497,-127405.3599,-129143.1254,-118919.6403,-125307.8457,-124718.7917,79696056.3554,79690397.7439,79693176.6908,79689433.0059,-123127.6817,79690897.8890,1587.7816,5287.3954,5660.8007,2777.9547,5119.4688,5592.1572,6561.6257,-4324.8176,695.8469,-2076.7613,4080.6253,0.0000,-5595.5026,-3230.1127,-4015.2561,2689.1884,4651.5524,-30.1472,-5836.2607,-2013.4115,-6679.2311,4820.5511,-2112.6569,1097.9769,5540.2684,870.5537,2081.2661,679.4916,-3706.5100,2467.8812,-1986.5603,-168.5368,3541.8367,5131.8066,1162.5755,-3332.0520,-2184.0946,893.5879,4985.9978,2955.6743,3581.5514,0.0000,-946.0893,686.8934,4795.0412,-3278.6831,3782.5124,-5142.4321,917.5816,4978.7350,361782.0464,347388.7461,349209.9518,348690.9718,356697.8716,354329.0412,349765.8329,355252.1806,-115871872.4804,-115895406.9483,-115910003.6471,-115881465.3458,354757.0836,-115888873.1192,4522.8770,-4377.1181,-2537.0476,6226.9471,-3095.9876,-2955.5628,-385.7991,-5349.0172,2672.4645,-5629.4915,5495.0616,0.0000,3886.0769,-3433.6566,5175.4772,-3905.9189,4955.6968,4134.8840,-939.0276,5908.3295,-1479.1436,4664.9418,-998.4262,2057.3996,670.4440,-3682.4988,-5326.7369,-5002.2084,1741.6609,2711.5416,5669.4704,-5234.7673,1192.0967,-4621.5825,-1753.0587,5451.7194,-131.2813,-409.0254,760.8349,5334.5845,1035.7998,0.0000,-4217.9075,-4812.3983,3724.1809,-2071.8124,3212.4253,-4558.4072,6824.7836,1849.1103,143172.8391,138091.9651,139142.6887,146542.1533,142684.4068,133473.1536,137987.6240,140765.1381,-38257744.9814,-38298504.8788,-38253829.6100,-38269283.9807,141431.0757,-38267832.0561,
21600.000,-4917.6931,-1193.4774,684.8411,-111.7933,-2512.2745,-3876.2604,-316.1906,4373.8675,-6471.5520,1863.4607,-2900.3193,0.0000,1094.0730,5021.2228,2909.0224,4142.5168,-4401.8220,6056.4628,-191.0291,-3814.4478,-3018.4410,-4242.4177,-5013.9350,4064.7237,1514.9629,6764.3040,-6401.3859,-2985.0108,-2427.0251,4009.9160,1277.8123,2869.3594,4165.2467,-4251.4415,4054.8321,396.6411,5176.1459,5221.9197,-5049.4384,687.7049,-3270.7116,0.0000,-2793.3730,-2845.1495,-732.0296,-3813.8510,-6253.2801,4351.1038,4805.6410,-4344.2943,-225975.0947,-211309.1363,-208483.3368,-212383.3748,-211802.2372,-204217.4620,-209769.3272,-206600.8224,106976779.0333,106969456.1112,106981595.5276,106966190.2153,-208070.4218,106971526.6738,2929.9557,-6789.3516,-6717.2688,2665.6047,-1391.9585,-1151.8605,-6163.7489,4654.2396,1117.3422,-2055.1775,-5294.4378,0.0000,6775.1816,-697.0161,4116.7762,-5493.1782,-1555.7512,-3105.3877,5504.8310,5366.9028,4963.7744,-1184.2950,3959.6501,-3407.2684,-5065.2673,-1184.8874,526.4082,3591.1766,4791.6185,-5135.7885,2743.5300,-4033.0352,-4451.2667,-3875.2864,-3457.0424,6123.4609,-401.1169,-2389.0440,-2862.5045,-6306.2330,-4436.7020,0.0000,4563.4581,3537.0366,-5063.0027,5287.4728,-2695.3334,4878.4057,-2125.0698,-1622.9217,314106.6285,307284.9571,306986.0546,305849.0251,314685.4426,311697.0415,308619.2447,312293.9922,-91204695.5728,-91224867.8339,-91241853.5424,-91219995.0580,312577.9959,-91220718.3113,-3745.9250,520.8728,-1300.1384,-6395.7350,6272.5287,5387.4039,-3145.1485,2663.0349,1926.1222,6395.0406,-3369.1998,0.0000,351.1058,4716.8960,-4612.4419,767.3238,-5049.5028,-1178.3242,4081.6771,-1800.0186,-3792.1955,-5290.9998,-2666.4325,-4485.5296,-4463.4059,-1150.9226,2508.1704,5040.8191,-4378.9120,1598.9223,-6229.5074,4789.5610,3194.0881,3814.5348,4386.6045,-3107.8992,4380.3893,-3814.7535,3636.7176,-2490.7485,4168.1467,0.0000,4301.8366,5133.3999,-4673.0036,-1991.7846,1112.9674,2218.8552,-4485.9789,-5101.3539,143266.3821,139280.5829,139310.9979,147179.5801,141312.3573,133043.8990,141561.4256,142823.0613,-38248914.7306,-38289249.1250,-38249371.0879,-38255013.3096,141818.7402,-38260450.1171,
25200.000,3618.0455,2536.7396,2208.0482,3495.5865,2422.6307,4743.6733,3368.7038,-5631.2209,3356.7675,-1368.0759,4759.8370,0.0000,-2638.6417,-4276.6227,-5856.9063,-1823.0503,6582.7425,-4308.8086,-3845.8795,3004.0213,1554.9136,6168.4120,1420.9610,-572.7723,2475.7772,-4313.5251,6268.0557,1402.1351,-1700.4723,406.8710,-4686.7615,-1386.1988,-146.4364,6562.4719,-321.2562,-2257.2539,-1788.6241,-1280.7653,3876.4774,1245.3342,-488.0387,0.0000,38.5828,973.5974,4433.7030,-203.1565,5014.3140,-5938.1890,-6861.6073,3783.2252,-296704.3921,-282608.6016,-281827.0036,-283739.9614,-278811.0076,-275973.9724,-280690.7589,-281130.7705,126919454.6717,126908963.6903,126930996.4567,126913918.7584,-279733.9213,126913627.4665,-5798.7994,5299.4261,4938.1009,-5367.9716,-3432.1082,-3579.9193,3779.1688,-3669.0069,-2991.0828,5768.5117,4920.9118,0.0000,-4600.9075,4459.5577,-3454.3628,6049.2840,-1012.5129,4758.7441,-3611.0455,-4913.2862,-399.5876,-1928.3647,-4912.9234,5470.0369,3457.1383,1292.7431,-2149.8445,-6516.3503,-5142.6077,4994.0676,-4148.2459,6639.6394,4170.0655,2076.3261,5447.9179,-6348.1922,3968.1292,3922.3349,-1365.5252,6303.1522,1057.2134,0.0000,-6720.4244,-6523.1472,4563.0535,-5085.7699,44.3889,-3176.1405,168.8105,-2873.1260,246593.3049,248467.1730,245070.5404,243171.6886,252321.4127,249013.4632,250746.8091,250466.2153,-60319831.4780,-60338202.3931,-60353004.2403,-60341982.2060,250467.2932,-60335118.3629,229.5679,3637.9557,4233.5290,2617.5216,-5483.2321,-3193.9036,4713.1416,1647.6059,-5167.8504,-3686.4269,-926.2368,0.0000,-4373.3268,-3148.6955,610.2867,2823.1220,1694.8071,-2552.7125,-4392.4662,-3664.2223,6731.3162,2351.9708,4652.2679,4225.2112,5445.5672,5302.1749,1913.1729,-1706.8634,4306.3972,-4469.8742,2954.5229,-1234.0800,-5481.8914,-592.0332,-4241.3309,-1372.4247,-5227.6783,5510.1759,-5489.3920,-2273.5811,-6822.5449,0.0000,-1432.6096,-1894.0114,2723.5434,4523.9162,-4744.5362,1522.6667,-760.2477,4982.3813,143332.6867,141045.3905,140139.8228,147420.8873,140871.8757,133231.8824,144441.2100,141087.3961,-38240818.7944,-38279335.2261,-38245254.2217,-38246225.7571,142194.8515,-38253055.4362,
