sl_100_5400_20311003 Coordinates.csv
2031/10/03 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:50 2024,
Start: 2031/10/03 07:47:00.00, Stop: 2031/10/03 09:17:00.00,
TIME_UNITS,STARLINK-30773 - X-Coordinate,STARLINK-31471 - X-Coordinate,STARLINK-3166 - X-Coordinate,STARLINK-4493 - X-Coordinate,STARLINK-6113 - X-Coordinate,STARLINK-3966 - X-Coordinate,STARLINK-5867 - X-Coordinate,STARLINK-3925 - X-Coordinate,STARLINK-1483 - X-Coordinate,STARLINK-5699 - X-Coordinate,STARLINK-6169 - X-Coordinate,STARLINK-4496 - X-Coordinate,STARLINK-6260 - X-Coordinate,STARLINK-5907 - X-Coordinate,STARLINK-3640 - X-Coordinate,STARLINK-5523 - X-Coordinate,STARLINK-3749 - X-Coordinate,STARLINK-3401 - X-Coordinate,STARLINK-2294 - X-Coordinate,STARLINK-5695 - X-Coordinate,STARLINK-1408 - X-Coordinate,STARLINK-3544 - X-Coordinate,STARLINK-1411 - X-Coordinate,STARLINK-6136 - X-Coordinate,STARLINK-5307 - X-Coordinate,STARLINK-1412 - X-Coordinate,STARLINK-5165 - X-Coordinate,STARLINK-3972 - X-Coordinate,STARLINK-30305 - X-Coordinate,STARLINK-5197 - X-Coordinate,STARLINK-3857 - X-Coordinate,STARLINK-1104 - X-Coordinate,STARLINK-3707 - X-Coordinate,STARLINK-31631 - X-Coordinate,STARLINK-31169 - X-Coordinate,STARLINK-6166 - X-Coordinate,STARLINK-31519 - X-Coordinate,STARLINK-4139 - X-Coordinate,STARLINK-31436 - X-Coordinate,STARLINK-4775 - X-Coordinate,STARLINK-1502 - X-Coordinate,STARLINK-3329 - X-Coordinate,STARLINK-32255 - X-Coordinate,STARLINK-3150 - X-Coordinate,STARLINK-31262 - X-Coordinate,STARLINK-30820 - X-Coordinate,STARLINK-4388 - X-Coordinate,STARLINK-31128 - X-Coordinate,STARLINK-4564 - X-Coordinate,STARLINK-4578 - X-Coordinate,STARLINK-30259 - X-Coordinate,STARLINK-31383 - X-Coordinate,STARLINK-4761 - X-Coordinate,STARLINK-31197 - X-Coordinate,STARLINK-1498 - X-Coordinate,STARLINK-3874 - X-Coordinate,STARLINK-30328 - X-Coordinate,STARLINK-31544 - X-Coordinate,STARLINK-30531 - X-Coordinate,STARLINK-4268 - X-Coordinate,STARLINK-3296 - X-Coordinate,STARLINK-31398 - X-Coordinate,STARLINK-2121 - X-Coordinate,STARLINK-2396 - X-Coordinate,STARLINK-31142 - X-Coordinate,STARLINK-31893 - X-Coordinate,STARLINK-4153 - X-Coordinate,STARLINK-5836 - X-Coordinate,STARLINK-5518 - X-Coordinate,STARLINK-5936 - X-Coordinate,STARLINK-4367 - X-Coordinate,STARLINK-3287 - X-Coordinate,STARLINK-5562 - X-Coordinate,STARLINK-4291 - X-Coordinate,STARLINK-4563 - X-Coordinate,STARLINK-2190 - X-Coordinate,STARLINK-1059 - X-Coordinate,STARLINK-6059 - X-Coordinate,STARLINK-2155 - X-Coordinate,STARLINK-4276 - X-Coordinate,STARLINK-3396 - X-Coordinate,STARLINK-4677 - X-Coordinate,STARLINK-31117 - X-Coordinate,STARLINK-2500 - X-Coordinate,STARLINK-31207 - X-Coordinate,STARLINK-30299 - X-Coordinate,STARLINK-3241 - X-Coordinate,STARLINK-30983 - X-Coordinate,STARLINK-31235 - X-Coordinate,STARLINK-6114 - X-Coordinate,STARLINK-4499 - X-Coordinate,STARLINK-1224 - X-Coordinate,STARLINK-31949 - X-Coordinate,STARLINK-6369 - X-Coordinate,STARLINK-6191 - X-Coordinate,STARLINK-1990 - X-Coordinate,STARLINK-3552 - X-Coordinate,STARLINK-5528 - X-Coordinate,STARLINK-2408 - X-Coordinate,STARLINK-1020 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30773 - Y-Coordinate,STARLINK-31471 - Y-Coordinate,STARLINK-3166 - Y-Coordinate,STARLINK-4493 - Y-Coordinate,STARLINK-6113 - Y-Coordinate,STARLINK-3966 - Y-Coordinate,STARLINK-5867 - Y-Coordinate,STARLINK-3925 - Y-Coordinate,STARLINK-1483 - Y-Coordinate,STARLINK-5699 - Y-Coordinate,STARLINK-6169 - Y-Coordinate,STARLINK-4496 - Y-Coordinate,STARLINK-6260 - Y-Coordinate,STARLINK-5907 - Y-Coordinate,STARLINK-3640 - Y-Coordinate,STARLINK-5523 - Y-Coordinate,STARLINK-3749 - Y-Coordinate,STARLINK-3401 - Y-Coordinate,STARLINK-2294 - Y-Coordinate,STARLINK-5695 - Y-Coordinate,STARLINK-1408 - Y-Coordinate,STARLINK-3544 - Y-Coordinate,STARLINK-1411 - Y-Coordinate,STARLINK-6136 - Y-Coordinate,STARLINK-5307 - Y-Coordinate,STARLINK-1412 - Y-Coordinate,STARLINK-5165 - Y-Coordinate,STARLINK-3972 - Y-Coordinate,STARLINK-30305 - Y-Coordinate,STARLINK-5197 - Y-Coordinate,STARLINK-3857 - Y-Coordinate,STARLINK-1104 - Y-Coordinate,STARLINK-3707 - Y-Coordinate,STARLINK-31631 - Y-Coordinate,STARLINK-31169 - Y-Coordinate,STARLINK-6166 - Y-Coordinate,STARLINK-31519 - Y-Coordinate,STARLINK-4139 - Y-Coordinate,STARLINK-31436 - Y-Coordinate,STARLINK-4775 - Y-Coordinate,STARLINK-1502 - Y-Coordinate,STARLINK-3329 - Y-Coordinate,STARLINK-32255 - Y-Coordinate,STARLINK-3150 - Y-Coordinate,STARLINK-31262 - Y-Coordinate,STARLINK-30820 - Y-Coordinate,STARLINK-4388 - Y-Coordinate,STARLINK-31128 - Y-Coordinate,STARLINK-4564 - Y-Coordinate,STARLINK-4578 - Y-Coordinate,STARLINK-30259 - Y-Coordinate,STARLINK-31383 - Y-Coordinate,STARLINK-4761 - Y-Coordinate,STARLINK-31197 - Y-Coordinate,STARLINK-1498 - Y-Coordinate,STARLINK-3874 - Y-Coordinate,STARLINK-30328 - Y-Coordinate,STARLINK-31544 - Y-Coordinate,STARLINK-30531 - Y-Coordinate,STARLINK-4268 - Y-Coordinate,STARLINK-3296 - Y-Coordinate,STARLINK-31398 - Y-Coordinate,STARLINK-2121 - Y-Coordinate,STARLINK-2396 - Y-Coordinate,STARLINK-31142 - Y-Coordinate,STARLINK-31893 - Y-Coordinate,STARLINK-4153 - Y-Coordinate,STARLINK-5836 - Y-Coordinate,STARLINK-5518 - Y-Coordinate,STARLINK-5936 - Y-Coordinate,STARLINK-4367 - Y-Coordinate,STARLINK-3287 - Y-Coordinate,STARLINK-5562 - Y-Coordinate,STARLINK-4291 - Y-Coordinate,STARLINK-4563 - Y-Coordinate,STARLINK-2190 - Y-Coordinate,STARLINK-1059 - Y-Coordinate,STARLINK-6059 - Y-Coordinate,STARLINK-2155 - Y-Coordinate,STARLINK-4276 - Y-Coordinate,STARLINK-3396 - Y-Coordinate,STARLINK-4677 - Y-Coordinate,STARLINK-31117 - Y-Coordinate,STARLINK-2500 - Y-Coordinate,STARLINK-31207 - Y-Coordinate,STARLINK-30299 - Y-Coordinate,STARLINK-3241 - Y-Coordinate,STARLINK-30983 - Y-Coordinate,STARLINK-31235 - Y-Coordinate,STARLINK-6114 - Y-Coordinate,STARLINK-4499 - Y-Coordinate,STARLINK-1224 - Y-Coordinate,STARLINK-31949 - Y-Coordinate,STARLINK-6369 - Y-Coordinate,STARLINK-6191 - Y-Coordinate,STARLINK-1990 - Y-Coordinate,STARLINK-3552 - Y-Coordinate,STARLINK-5528 - Y-Coordinate,STARLINK-2408 - Y-Coordinate,STARLINK-1020 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30773 - Z-Coordinate,STARLINK-31471 - Z-Coordinate,STARLINK-3166 - Z-Coordinate,STARLINK-4493 - Z-Coordinate,STARLINK-6113 - Z-Coordinate,STARLINK-3966 - Z-Coordinate,STARLINK-5867 - Z-Coordinate,STARLINK-3925 - Z-Coordinate,STARLINK-1483 - Z-Coordinate,STARLINK-5699 - Z-Coordinate,STARLINK-6169 - Z-Coordinate,STARLINK-4496 - Z-Coordinate,STARLINK-6260 - Z-Coordinate,STARLINK-5907 - Z-Coordinate,STARLINK-3640 - Z-Coordinate,STARLINK-5523 - Z-Coordinate,STARLINK-3749 - Z-Coordinate,STARLINK-3401 - Z-Coordinate,STARLINK-2294 - Z-Coordinate,STARLINK-5695 - Z-Coordinate,STARLINK-1408 - Z-Coordinate,STARLINK-3544 - Z-Coordinate,STARLINK-1411 - Z-Coordinate,STARLINK-6136 - Z-Coordinate,STARLINK-5307 - Z-Coordinate,STARLINK-1412 - Z-Coordinate,STARLINK-5165 - Z-Coordinate,STARLINK-3972 - Z-Coordinate,STARLINK-30305 - Z-Coordinate,STARLINK-5197 - Z-Coordinate,STARLINK-3857 - Z-Coordinate,STARLINK-1104 - Z-Coordinate,STARLINK-3707 - Z-Coordinate,STARLINK-31631 - Z-Coordinate,STARLINK-31169 - Z-Coordinate,STARLINK-6166 - Z-Coordinate,STARLINK-31519 - Z-Coordinate,STARLINK-4139 - Z-Coordinate,STARLINK-31436 - Z-Coordinate,STARLINK-4775 - Z-Coordinate,STARLINK-1502 - Z-Coordinate,STARLINK-3329 - Z-Coordinate,STARLINK-32255 - Z-Coordinate,STARLINK-3150 - Z-Coordinate,STARLINK-31262 - Z-Coordinate,STARLINK-30820 - Z-Coordinate,STARLINK-4388 - Z-Coordinate,STARLINK-31128 - Z-Coordinate,STARLINK-4564 - Z-Coordinate,STARLINK-4578 - Z-Coordinate,STARLINK-30259 - Z-Coordinate,STARLINK-31383 - Z-Coordinate,STARLINK-4761 - Z-Coordinate,STARLINK-31197 - Z-Coordinate,STARLINK-1498 - Z-Coordinate,STARLINK-3874 - Z-Coordinate,STARLINK-30328 - Z-Coordinate,STARLINK-31544 - Z-Coordinate,STARLINK-30531 - Z-Coordinate,STARLINK-4268 - Z-Coordinate,STARLINK-3296 - Z-Coordinate,STARLINK-31398 - Z-Coordinate,STARLINK-2121 - Z-Coordinate,STARLINK-2396 - Z-Coordinate,STARLINK-31142 - Z-Coordinate,STARLINK-31893 - Z-Coordinate,STARLINK-4153 - Z-Coordinate,STARLINK-5836 - Z-Coordinate,STARLINK-5518 - Z-Coordinate,STARLINK-5936 - Z-Coordinate,STARLINK-4367 - Z-Coordinate,STARLINK-3287 - Z-Coordinate,STARLINK-5562 - Z-Coordinate,STARLINK-4291 - Z-Coordinate,STARLINK-4563 - Z-Coordinate,STARLINK-2190 - Z-Coordinate,STARLINK-1059 - Z-Coordinate,STARLINK-6059 - Z-Coordinate,STARLINK-2155 - Z-Coordinate,STARLINK-4276 - Z-Coordinate,STARLINK-3396 - Z-Coordinate,STARLINK-4677 - Z-Coordinate,STARLINK-31117 - Z-Coordinate,STARLINK-2500 - Z-Coordinate,STARLINK-31207 - Z-Coordinate,STARLINK-30299 - Z-Coordinate,STARLINK-3241 - Z-Coordinate,STARLINK-30983 - Z-Coordinate,STARLINK-31235 - Z-Coordinate,STARLINK-6114 - Z-Coordinate,STARLINK-4499 - Z-Coordinate,STARLINK-1224 - Z-Coordinate,STARLINK-31949 - Z-Coordinate,STARLINK-6369 - Z-Coordinate,STARLINK-6191 - Z-Coordinate,STARLINK-1990 - Z-Coordinate,STARLINK-3552 - Z-Coordinate,STARLINK-5528 - Z-Coordinate,STARLINK-2408 - Z-Coordinate,STARLINK-1020 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5577.8660,0.0000,-2651.5661,2675.1075,2569.5273,-1937.9504,-1101.7820,5565.8758,0.0000,-2500.4715,5433.4303,2583.4405,-3462.1519,3185.4237,-6006.3667,-5333.0542,371.0891,-5029.8807,-4752.7431,4689.5755,0.0000,3791.0782,-6347.9655,388.5779,1514.1474,4741.4999,-6316.2493,2113.9555,3341.7813,1676.8062,-702.0079,5581.9300,5776.6294,5693.0556,6480.6474,4994.1967,-6527.8303,2865.0146,-2540.8707,5728.2510,-3914.7650,-5082.2661,272.8874,-2967.6408,-134.6449,-4269.5291,-2992.4879,-4639.8432,-4251.2957,-2667.2354,-5165.1860,-1711.4359,-3174.7754,-3651.4621,0.0000,-2345.7517,5276.9676,-5086.1709,-5407.0441,527.6921,-2805.1138,-6132.1757,1502.5479,4650.4453,2843.9171,-2002.1756,-320.8734,-4396.6598,-3141.3762,-5308.9650,671.6077,3527.0412,-5613.2559,4482.0731,109.0526,5874.4206,0.0000,-2390.0667,-5289.0101,-2126.4907,-2752.9904,-2656.6924,6059.2979,4043.6242,3942.0583,-4771.2680,-3462.0052,2918.2689,4401.2952,4263.5896,5071.0636,-4706.7389,6127.8059,-1438.4207,4622.5465,-684.6021,-2156.8105,-3651.0548,6150.3183,3569.2562,6300.7824,-1683.4696,-8849.9393,-3537.3029,4875.0144,358.7433,-4669.1454,-5080.7715,122601482.0310,122601199.0576,122606879.2825,122600049.5035,-3367.1746,122602286.3470,820.5584,0.0000,3261.5784,-4905.2895,4728.2803,5014.6530,-6855.8042,3300.8528,0.0000,-4480.9227,2262.6618,5077.0025,3853.6162,-4191.5070,2052.0413,-23.7229,-4705.4291,-4446.0012,-2483.8910,-4574.4591,0.0000,-5401.6742,2524.2814,6666.3085,3865.5441,377.7580,1032.9981,-3651.4972,5673.3253,-3843.9675,6519.5461,-1783.4224,3762.6056,3693.2818,-1412.6875,-1543.4366,1237.5390,6094.5945,6190.9620,3524.5953,3187.1458,4667.6023,4769.8691,-4121.7039,-6912.3392,4436.3268,4958.2921,4332.9612,-180.0026,3177.4956,2867.5084,-4714.9677,2757.9730,5754.5851,0.0000,6408.5530,4225.0998,-3104.3247,4143.4755,-6550.1184,-5628.1046,-1699.0523,-6229.4835,5116.2212,-5530.6294,6535.6593,-6737.9593,4127.0896,3581.1483,452.9277,-1572.4616,-2187.4088,-2866.5960,2683.2624,5268.4330,1474.5927,0.0000,1966.4079,-15.0987,3541.3958,5408.5644,-6217.5428,-1062.4176,1396.9801,3043.4833,-2569.4766,2229.5303,-5993.7987,-2609.4045,-4342.6182,-2293.1988,-4652.9116,-1385.9587,6715.4764,5089.6519,-4454.6219,-4929.0562,5477.2756,847.7870,2141.2926,-385658.9352,-355293.0490,-371548.9713,-373829.0469,-370111.8371,-369516.9850,-366169.0411,-369602.5055,119090149.2193,119116541.3117,119092779.0578,119062933.5893,-370156.4094,119069966.0876,-3879.4759,0.0000,5464.7949,4017.0772,4330.1781,-4277.3391,447.8732,2436.2289,0.0000,4604.9755,3640.9471,3820.5821,-4607.5195,-4507.8724,-2656.5301,4365.6419,5022.6069,-940.5154,4239.4228,2157.3375,0.0000,1620.5212,778.0379,1713.1922,5562.1357,-4908.3761,-2591.6369,5429.1062,-1825.5111,-5466.6086,1750.3567,3358.4379,477.0598,543.2153,-1653.0317,4530.1040,1570.1570,-1130.3196,-1516.4849,-854.5484,4705.2222,119.8788,-4815.3222,4657.4654,-241.5676,-3174.3602,-3749.2242,-2653.4366,5492.2446,5526.9984,3570.3674,-4664.6446,5445.4778,-393.4438,0.0000,-1033.9555,1427.6987,-3306.0410,888.0513,1966.0026,-2865.4436,-2440.0712,2574.0384,-37.4794,2938.1368,-82.1527,-1373.9378,-3374.3070,5039.6149,4394.3694,-6723.2133,-5523.0041,2892.1640,-4065.5997,4402.5195,-3020.0495,0.0000,-6192.8452,-4326.0533,-5519.0314,3190.3183,-1406.1470,3159.2723,-5436.3808,4554.1191,-4317.0597,-5499.7805,1913.9513,4470.5361,3287.1316,3965.4983,1655.2983,2683.9977,593.8847,793.4438,5018.4242,-4293.1418,2158.2278,-2909.8042,-5505.9587,107658.2001,105423.1759,108689.1684,105278.3281,111408.3547,106806.2301,97550.2286,105971.3593,-80934677.3517,-80951538.0014,-80944782.0327,-80936974.2569,106295.6062,-80937739.1882,
300.000,4663.7575,0.0000,-683.9250,1636.7605,3979.4361,-690.5528,-1677.0407,5437.3893,0.0000,-4346.9386,6422.8312,3417.5834,-1969.1468,1174.3056,-5905.8441,-6342.2341,-1422.0506,-5393.7189,-6053.6944,3023.7820,0.0000,2314.8563,-5386.3399,1906.5480,3058.1540,3857.6993,-6426.7832,3.6431,4335.8140,-202.3401,530.5534,4072.8579,6039.2763,6326.4518,5473.3393,3809.2607,-5570.0356,3707.3359,-1108.3053,6255.0416,-3325.3855,-4042.5587,2047.7404,-3720.6262,-1326.1412,-3247.2901,-3874.3000,-3683.6738,-3794.6108,-834.2396,-4585.9749,-2979.7330,-1382.5549,-2241.3501,0.0000,-992.0080,6214.6497,-6254.8760,-4376.9098,-710.4657,-4165.4223,-6738.3756,311.2808,5302.3158,1837.7706,-458.3543,-1523.8793,-3434.0701,-3180.0994,-4444.4049,2517.6903,2133.5341,-5912.2729,5842.5398,1746.6755,5188.4938,0.0000,-2255.6600,-5932.3099,-214.8291,-1738.9854,-3787.5284,4777.7005,4167.1675,4903.9070,-5921.2452,-2104.3345,1558.2085,2822.6665,3249.6343,5002.2553,-5047.7903,4930.6672,131.8400,5395.5294,-2474.9711,-3865.7534,-1901.8556,6730.6543,4633.9484,14474.7083,5880.8141,-1100.0336,4050.7948,12709.9412,7920.1114,3170.1964,2755.4530,119974833.1794,119973660.6294,119979661.1802,119974122.2728,4431.8273,119975730.6711,-867.5126,0.0000,4203.2856,-6172.9563,3132.7324,6182.7839,-6545.7566,1701.1347,0.0000,-3502.1693,737.6676,3364.7848,5292.3440,-4932.9611,3400.7433,823.3740,-5426.7763,-3124.9342,-1367.0905,-5182.5535,0.0000,-5496.1074,3454.1875,5882.5794,4630.4021,-1558.8424,2367.0369,-4217.7309,4250.8102,-4810.8316,6768.1223,-2836.6933,2498.4586,2304.8669,-2794.7479,-3338.6345,2644.4532,4989.3936,5990.9495,2419.0502,4920.4018,5337.7476,3597.3803,-2198.7146,-6484.9083,5823.3470,5449.6016,5675.1611,1944.1450,4336.6878,4579.1561,-3069.1789,4006.2205,6341.3864,0.0000,6258.3503,3021.3261,-1771.8996,5255.3239,-6822.2496,-5385.0374,-185.4463,-6847.9040,4047.4046,-6509.7689,6628.3976,-5988.2263,5605.4820,5115.1123,2408.2797,-2632.7926,-3848.5546,-3556.0440,1633.0305,4081.5027,-148.2892,0.0000,3950.1590,1599.3276,4535.0922,6450.8978,-5758.1786,-2255.7816,-774.7108,1078.4532,-955.8918,3919.5739,-6747.6056,-4105.7603,-5765.5914,-3929.2006,-3209.1076,-2827.9279,6569.4993,3698.5859,-3217.2861,-4880.6910,5726.7124,-430.6347,283.0608,-385366.4054,-355150.7857,-371403.0602,-373556.5751,-370050.3764,-369618.6564,-366139.0535,-369422.3966,121739815.1469,121766093.5432,121742364.7323,121712413.7322,-370143.3191,121719599.0503,-4933.6112,0.0000,5421.8142,2569.2292,4695.9668,-2912.7066,-1667.3328,3913.5394,0.0000,4048.3204,2475.4493,4900.7415,-4021.6559,-4724.5741,-937.5805,2574.8007,4006.9138,-2667.4066,2870.9578,3397.7858,0.0000,3252.2015,2510.1839,3043.0705,4172.4859,-5422.9789,-867.1512,5430.0442,-3135.5059,-4928.0979,-59.8663,4577.6557,2237.2868,-1014.2619,-2995.5170,4710.3083,2927.2177,-2830.6380,-3160.3216,979.7249,3518.0904,-1680.2907,-5374.2680,5365.5182,-2017.6961,-1874.9099,-1689.7902,-1246.4453,5485.2550,5315.7949,2382.2228,-5350.1816,5419.9962,1158.4843,0.0000,-2740.3936,-104.7017,-2040.4128,-664.0228,178.1561,-1176.9252,-995.0013,852.3608,-1824.1832,1260.0605,-1611.9345,-3038.2738,-2126.5987,3441.6365,4705.5264,-5903.2007,-5326.0294,729.6524,-2646.5653,5236.1830,-4344.0013,0.0000,-5218.7595,-2988.4325,-5187.5234,1550.5891,404.4979,4458.3243,-5467.4887,4509.1353,-3466.9663,-5235.9159,418.0785,4619.2903,2016.5347,2503.8461,3276.2272,3787.9257,2077.9327,2254.9583,5386.2078,-2932.9547,3398.8588,-1227.9611,-5107.6767,107703.7889,105452.6007,108719.8042,105238.6438,111467.9986,107155.1975,97594.3514,106478.4349,-80936391.0116,-80953188.5828,-80946528.6387,-80937780.1527,106365.9467,-80939198.9503,
600.000,3308.7299,0.0000,1324.1691,462.5968,5038.5258,594.6644,-2104.1827,4800.8355,0.0000,-5774.1063,6794.3826,3959.6723,-319.3036,-938.4983,-5213.6902,-6700.4820,-3041.3017,-5210.6612,-6735.6881,1047.7252,0.0000,569.4710,-3870.9842,3265.2099,4254.9080,2629.5981,-5897.9857,-2090.2833,4920.9320,-2026.8756,1707.8033,2137.2707,5714.2171,6315.8884,3914.6798,2289.6205,-4048.4757,4197.6765,467.3091,6124.4013,-2443.1996,-2585.3777,3649.7374,-4160.7607,-2408.6711,-1927.0277,-4345.5639,-2372.9172,-3027.4884,1045.6244,-3578.2271,-3999.1264,512.5976,-593.0997,0.0000,488.4925,6544.1244,-6785.0425,-2905.9508,-1874.0125,-5100.2802,-6656.2588,-901.3642,5442.0305,660.0886,1146.8281,-2607.6118,-2155.2697,-2937.0471,-3183.9868,4136.2514,576.6963,-5561.8528,6541.1310,3253.8843,3983.0697,0.0000,-1959.0000,-5983.7220,1685.3393,-565.1787,-4543.1631,3033.3202,3939.6858,5390.2786,-6512.9721,-583.6177,51.4079,983.1433,1937.9531,4441.3643,-4896.7505,3243.9225,1708.2698,5660.6018,-4041.5156,-5167.1174,50.6421,6625.3711,5282.1069,22638.2214,13438.0178,6649.9062,11628.4982,20540.6603,15453.8636,11006.7149,10702.8623,117290932.0888,117288874.4483,117295195.6426,117290962.8434,12228.7821,117291924.1441,-2509.7097,0.0000,4779.2151,-6818.8831,1255.2036,6731.0578,-5569.5929,-97.5505,0.0000,-2217.3408,-836.2952,1314.0589,6237.9808,-5240.9996,4396.5378,1551.5638,-5637.0524,-1452.9826,-142.3349,-5310.9621,0.0000,-5040.7132,4061.6250,4525.7163,4965.9280,-3369.4101,3455.2059,-4417.9699,2391.4927,-5339.1400,6303.1235,-3639.9792,964.4837,671.3498,-3923.4280,-4836.5077,3811.2388,3359.0209,5200.9049,1046.9732,6156.4463,5487.6694,2092.1492,-64.4827,-5413.8404,6640.6075,5322.6353,6449.2803,3890.3769,5113.2254,5832.8394,-1136.3807,4900.9799,6288.2799,0.0000,5496.6470,1520.8001,-278.2839,5847.8678,-6398.4052,-4613.5230,1337.4339,-6782.5878,2562.2665,-6828.5228,6055.1770,-4639.1756,6530.8342,6111.2539,4151.7729,-3339.0084,-5162.1643,-3866.9206,429.0877,2517.9934,-1795.6982,0.0000,5522.8481,3021.0311,5123.3659,6832.7376,-4719.8858,-3274.0187,-2866.0620,-978.8062,721.2813,5245.9103,-6847.8574,-5214.5029,-6622.7061,-5143.4695,-1411.5224,-4019.1663,5781.3855,1934.7429,-1683.6307,-4368.1858,5447.0171,-1651.2663,-1568.0599,-384899.5458,-354849.3593,-371093.1619,-373098.9661,-369823.0968,-369571.6030,-365943.0283,-369125.2938,124331550.7141,124357696.7450,124333999.4414,124304057.1364,-369965.9347,124311305.2268,-5440.5198,0.0000,4790.7504,840.5310,4554.5803,-1227.8151,-3606.1060,4968.7368,0.0000,3052.0219,1043.8457,5440.3287,-3005.8795,-4436.2326,884.1036,503.7898,2555.7453,-4089.4478,1182.4835,4268.9551,0.0000,4514.3348,3966.7143,4041.6282,2338.8629,-5334.2184,951.3604,4837.2728,-4095.4922,-3853.6578,-1863.2986,5268.3215,3755.4376,-2457.1455,-4003.9496,4384.0280,3956.1800,-4214.3880,-4455.8536,2701.7605,1949.8199,-3298.2842,-5321.6076,5490.3592,-3576.6368,-374.1597,553.3539,297.1163,4896.7216,4532.0071,935.9847,-5444.1233,4803.0610,2580.3901,0.0000,-4149.9156,-1625.8014,-544.7861,-2143.0909,-1629.4010,638.9036,562.2526,-961.6191,-3414.1382,-556.0562,-2961.8075,-4370.9278,-648.9262,1476.2612,4508.3637,-4454.9093,-4554.8089,-1510.8809,-903.3319,5494.5118,-5169.8103,0.0000,-3685.3775,-1316.9563,-4292.9940,-260.5921,2171.2458,5277.0616,-4911.5743,3942.5351,-2245.3074,-4398.1517,-1122.5028,4244.2558,528.7223,762.7667,4529.2476,4468.5816,3335.5345,3473.6700,5130.8015,-1252.1038,4274.8492,589.8319,-4157.0201,107749.2134,105482.0750,108745.8907,105209.4726,111525.1263,107496.6375,97642.6155,106977.3476,-80938105.8125,-80954838.5658,-80948273.1321,-80938598.8331,106436.2195,-80940658.5838,
