sl_5_86400_20310423 Coordinates.csv
2031/04/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:29 2024,
Start: 2031/04/23 07:47:00.00, Stop: 2031/04/24 07:47:00.00,
TIME_UNITS,STARLINK-5962 - X-Coordinate,STARLINK-5440 - X-Coordinate,STARLINK-5198 - X-Coordinate,STARLINK-5227 - X-Coordinate,STARLINK-31977 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5962 - Y-Coordinate,STARLINK-5440 - Y-Coordinate,STARLINK-5198 - Y-Coordinate,STARLINK-5227 - Y-Coordinate,STARLINK-31977 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5962 - Z-Coordinate,STARLINK-5440 - Z-Coordinate,STARLINK-5198 - Z-Coordinate,STARLINK-5227 - Z-Coordinate,STARLINK-31977 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5307.8583,6164.7645,-3705.3901,-5160.4542,4544.5061,-70892.4248,-64446.4957,-53451.5665,-58983.6326,-64985.2704,-61061.8509,-54880.3767,-59020.8170,18154465.7411,18160499.5540,18166007.1663,18164208.4466,-57422.9632,18159470.8186,2466.6707,2402.6266,-5398.1383,4042.2922,2063.5598,379880.1195,365497.1297,375183.6783,375054.1306,368446.2346,369136.9683,368120.8330,371972.3450,-82405535.6413,-82381458.4526,-82394297.7858,-82396483.7342,371217.1624,-82386717.8554,3703.1690,-1891.2685,-2037.8477,-2128.0947,4604.1392,128070.1979,124028.0900,130065.1098,126926.2677,132875.4740,127505.9892,118797.7262,127320.6042,-24434422.2214,-24409818.1414,-24444997.0881,-24435295.1567,127570.3479,-24428239.9319,
3600.000,1979.6764,-6325.2467,4085.9916,1679.2109,-6043.4395,-163029.8303,-153690.7909,-143404.8535,-146508.3787,-156179.8439,-148902.8378,-146377.2116,-146909.1628,38920938.8297,38928554.3020,38932029.6129,38932291.1187,-148531.8646,38925213.5999,-4713.3783,-685.1145,1793.5886,-4191.1684,1968.7310,348612.3264,340530.8078,347700.2495,345614.6777,341519.2797,345972.6990,341439.7799,344443.7583,-74842461.9772,-74823220.7060,-74824637.9467,-74826879.0527,344947.0565,-74824461.2791,-4687.7107,-2626.8341,5193.0135,5193.0571,-2412.3465,128352.3857,125389.5844,130156.4663,126958.9405,133323.3031,130397.6117,119267.0910,128819.6876,-24427636.4984,-24397909.7375,-24435634.5490,-24427669.5535,128191.0749,-24418971.5243,
7200.000,1454.0534,3763.1274,-4056.6254,2843.4995,4827.3031,-243766.6440,-233881.7795,-224254.7743,-227537.6905,-237545.8633,-227604.5936,-228115.9071,-231737.3425,57005726.6507,57017179.6216,57012961.8146,57013028.3284,-230144.7526,57009776.9977,6165.4346,-2094.1037,2892.4887,3978.8032,-4475.7181,295523.1208,294890.1743,298194.8852,293443.6194,292662.2153,300119.3691,292647.2655,296863.1103,-62148317.5077,-62132384.5808,-62125012.0299,-62126240.6952,296708.1420,-62131320.4092,2804.9119,5355.6133,-4712.8864,-4857.2710,-1695.9964,128621.0796,127225.6041,129710.4347,130085.7069,133415.3391,127793.5973,120325.8807,128035.1737,-24420298.8001,-24387209.2988,-24424703.6094,-24416818.7453,128801.1339,-24409712.3040,
10800.000,-3771.3376,-468.1054,3430.2882,-5863.9501,-875.7039,-308057.9435,-297802.8874,-290938.9821,-294935.7909,-303921.3291,-294016.7414,-294877.9905,-295604.9199,71169126.0336,71185764.3676,71170222.4344,71169071.9392,-297066.2558,71173483.3542,-5764.3959,5175.6241,-5867.2098,-3374.1738,5052.4676,224436.5673,231642.1574,229763.5208,224389.7823,225142.6234,233408.8839,224992.3706,229607.9833,-45196864.1538,-45181784.9745,-45171060.8415,-45174848.7382,229581.5322,-45180782.3361,763.1992,-4513.8051,889.0605,1295.6895,4451.7454,128884.0507,130044.3308,129010.0043,132652.8034,133165.6809,125143.4239,121982.6860,130486.4992,-24412284.6987,-24377458.7241,-24411981.3527,-24401482.8137,129400.4846,-24400462.2849,
14400.000,4854.6408,-1917.5843,-1332.7340,5946.1634,-3792.0813,-352074.2380,-340961.1271,-339223.0738,-343028.3588,-351110.8176,-342071.2289,-342511.3435,-346322.6374,80441216.5466,80463226.6287,80436225.5992,80441164.9647,-345038.7187,80446298.4002,3066.8994,-6578.4428,5713.0828,1570.5559,-4246.7516,140344.2234,150529.3474,146669.7233,141486.5712,143460.5422,151442.1918,142966.4426,147613.0174,-25153562.2804,-25136478.6670,-25129300.9793,-25139837.7541,147850.0546,-25138055.9850,-3889.6976,619.7235,3535.4143,3094.0874,-3716.6609,129155.8475,131379.0151,128403.4739,134443.1921,132576.0167,123457.2369,124280.0493,128800.5450,-24403514.1674,-24368440.1290,-24397574.3231,-24385425.8058,129989.0874,-24391221.4809,
18000.000,-5053.7078,3169.7228,-2329.6418,-3809.0502,6409.6315,-373494.8159,-364050.1574,-365965.5174,-368741.1885,-376123.6615,-368099.8438,-368271.7601,-369895.6346,84188264.5199,84214630.8676,84179977.1503,84197060.8489,-371012.9097,84194265.1135,980.2662,4877.4269,-3384.4103,1765.6138,2259.5939,49078.5605,60184.8857,54136.0148,49596.7130,53118.9421,59814.9523,52025.4321,56993.0704,-3395410.1018,-3373576.0425,-3376049.3902,-3386445.2714,56725.0468,-3379977.4172,4631.2491,3664.3106,-5491.9526,-5467.4380,39.4098,129468.9749,131746.8796,128211.0976,135666.7468,131649.5493,122570.1051,127296.4885,131987.6667,-24393956.7641,-24359984.7507,-24382121.8205,-24374739.6073,130566.9038,-24381989.9060,
21600.000,4541.0743,-4060.1654,5803.5926,1205.1269,-5657.9029,-371828.5015,-364647.9411,-369359.3402,-370538.3693,-377171.4760,-370255.9088,-371246.1883,-374276.6007,82156005.8241,82184655.4751,82148778.6020,82173232.7237,-373341.6827,82162845.0338,-4564.1331,-723.1668,759.5485,-5306.8054,880.3311,-43013.5063,-32799.4786,-41941.4292,-45536.4746,-39562.2338,-35430.0166,-41615.2803,-38273.8278,18583676.8995,18612431.8941,18597192.9803,18595639.9502,-37985.8314,18599568.2546,-2575.5821,-5512.1314,3559.3225,4215.7014,3652.7259,129920.7770,131922.1945,128639.2477,136438.7893,130489.1793,122361.2982,131070.4529,129669.9586,-24383633.6043,-24351965.0448,-24366643.1814,-24368026.7237,131133.8964,-24372767.5740,
25200.000,-2902.3130,4683.1429,-6700.2541,732.2252,2540.8812,-349756.2425,-342506.9158,-349110.5231,-348423.6955,-352559.4005,-348385.8790,-352909.4111,-351016.4757,74486859.6995,74514960.8716,74484503.4468,74507219.6321,-351884.3077,74494203.9883,6204.9687,-3475.7479,1155.7426,6846.5513,-4436.4926,-129548.9833,-122662.1367,-135364.6790,-137882.0533,-128227.2438,-128078.7968,-130622.9355,-130034.1540,39275438.8655,39312345.3294,39284945.4795,39294635.8244,-130248.6022,39292211.7992,-1068.8827,3642.1286,857.6128,-208.0047,-4482.6435,131045.1831,132033.5079,129725.0968,136821.8433,130458.3596,122766.2467,133896.3115,133286.6266,-24372615.9937,-24344284.5848,-24352040.8656,-24362904.5927,131690.0283,-24363554.4989,
28800.000,-42.2919,-4095.5747,4154.7477,-2285.3011,943.3624,-311781.6291,-299020.4549,-306504.3743,-303937.1187,-304760.9619,-303962.3449,-311437.2264,-308828.2076,61709918.6659,61734289.4017,61714185.9689,61727345.8009,-308014.8697,61717268.4161,-5625.0445,5488.5273,-2780.0974,-5155.0624,6491.9201,-213140.4185,-203872.3944,-220071.2650,-221571.0761,-211566.3629,-212140.6931,-211661.4786,-214301.7436,57260753.1719,57305879.1925,57269771.7938,57286901.3311,-214187.2276,57278610.1390,4039.8604,648.6088,-4695.9588,-3964.5303,1769.0344,133471.2628,132119.9112,131326.6464,136848.9033,133520.6255,123760.3787,131226.7659,130678.6200,-24361020.8118,-24336869.6709,-24338783.1202,-24357976.2474,132235.2639,-24354350.6944,
