sl_5_5400_20310408 Coordinates.csv
2031/04/08 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:15 2024,
Start: 2031/04/08 07:47:00.00, Stop: 2031/04/08 09:17:00.00,
TIME_UNITS,STARLINK-31217 - X-Coordinate,STARLINK-31484 - X-Coordinate,STARLINK-30481 - X-Coordinate,STARLINK-4556 - X-Coordinate,STARLINK-1201 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31217 - Y-Coordinate,STARLINK-31484 - Y-Coordinate,STARLINK-30481 - Y-Coordinate,STARLINK-4556 - Y-Coordinate,STARLINK-1201 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31217 - Z-Coordinate,STARLINK-31484 - Z-Coordinate,STARLINK-30481 - Z-Coordinate,STARLINK-4556 - Z-Coordinate,STARLINK-1201 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,903.5783,4170.8177,4927.1241,449.9463,-1015.6116,121350.0588,115245.3088,129640.3715,124277.3130,116840.8464,120756.7435,126504.4157,124333.4014,-9567487.3738,-9567790.8817,-9572568.6755,-9565002.2431,124838.9910,-9565427.7272,-4984.0751,3356.8804,1495.7724,-4717.5980,4282.3625,-326413.1947,-358540.9049,-339761.1070,-338523.8996,-343414.7616,-343757.5497,-346297.6464,-341477.0274,-94125823.3651,-94168173.8259,-94143932.1575,-94158170.0233,-342668.5736,-94145954.4366,-4516.1275,4248.3882,-4610.9851,-4990.8531,5306.6118,-78659.6623,-86354.1754,-79374.0751,-82476.8091,-76541.6025,-81983.2657,-90641.2341,-83073.6719,-28244320.3184,-28274729.2525,-28222617.8046,-28247048.6498,-81868.5611,-28241513.4716,
300.000,-1150.6115,4287.8418,5046.2460,-1319.0588,846.9383,128080.2621,122733.0620,136892.6203,131652.0563,123980.3348,128114.9091,133631.0096,131898.8229,-7504872.3350,-7504639.8771,-7510044.0048,-7501742.2745,132011.3390,-7502716.5775,-5414.8711,1358.5293,-657.5420,-5473.3956,5121.3780,-323712.5294,-355940.3316,-337148.9337,-335995.9855,-340726.5165,-340934.5562,-343579.1739,-338913.6922,-94309596.4541,-94351750.4325,-94328281.9140,-94341749.2302,-339935.7785,-94329751.4111,-3925.0013,5144.1707,-4677.4465,-3957.4125,4539.3537,-78755.0728,-86453.3663,-79479.9357,-82704.8353,-76629.6722,-81781.9126,-90766.3143,-83389.2176,-28243101.1057,-28273791.2795,-28221542.9382,-28246374.5659,-81956.9634,-28240549.4422,
600.000,-3067.2286,4021.2330,4718.1362,-2923.1787,2591.8237,134750.8578,130162.8257,144083.4291,138978.5507,131062.1088,135433.5388,140698.4873,139422.1807,-5438795.2253,-5438036.4427,-5444032.0775,-5435030.6638,139123.9166,-5436542.3357,-5319.9047,-793.4318,-2745.0512,-5709.0435,5487.3254,-320874.8326,-353182.4853,-334387.2047,-333333.6674,-337889.5878,-337946.6605,-340712.5861,-336263.8671,-94448186.9883,-94490130.9694,-94467453.0132,-94480104.8368,-337052.9144,-94468362.1348,-2886.7781,5466.8405,-4239.8553,-2491.5959,3279.4362,-78850.7142,-86552.2128,-79590.4557,-82927.7149,-76720.2854,-81581.7377,-90887.0382,-83590.2581,-28241880.7639,-28272851.3151,-28220476.6953,-28245691.1253,-82045.3090,-28239585.4374,
900.000,-4651.9819,3402.4734,3970.2370,-4211.3747,4052.6308,141359.1013,137531.2807,151209.5681,146253.1969,138083.0543,142711.6615,147703.8023,146869.9962,-3370245.5893,-3368970.5243,-3375522.3529,-3365859.3731,146173.5852,-3367894.7064,-4698.8765,-2876.9967,-4562.1204,-5387.3853,5331.7331,-317901.3962,-350268.6430,-331477.1285,-330540.5426,-334905.1944,-334793.9007,-337699.1737,-333510.5533,-94541531.4639,-94583252.2554,-94561380.8552,-94573173.9177,-334021.2874,-94561723.0630,-1519.3144,5180.6033,-3345.0878,-753.1052,1663.4547,-78946.5828,-86650.7121,-79705.5925,-83143.5394,-76813.4182,-81385.2276,-91003.4275,-83667.1998,-28240659.4089,-28271909.3388,-28219418.9701,-28244997.7616,-82133.5977,-28238621.4574,
1200.000,-5746.5281,2492.1948,2866.4182,-5066.9918,5094.6407,147902.2750,144835.1358,158267.8340,153471.9311,145040.0856,149948.5084,154643.9349,154208.9072,-1300214.0926,-1298433.1798,-1305505.4589,-1295221.4669,153157.2345,-1297764.5169,-3603.4431,-4675.6727,-5930.5674,-4526.1936,4655.9819,-314793.5660,-347200.1518,-328419.9827,-327620.5421,-331774.6196,-331476.4608,-334540.2880,-330634.1510,-94589588.0439,-94631072.7891,-94610022.5133,-94620915.3423,-330842.2695,-94609792.3251,21.6448,4317.2055,-2089.2218,1067.8977,-133.1528,-79042.6747,-86748.8615,-79825.2952,-83349.9019,-76909.0481,-81195.6780,-91115.5021,-83620.9152,-28239437.1571,-28270965.3299,-28218369.6557,-28244293.8978,-82221.8295,-28237657.5021,
1500.000,-6244.6285,1374.3652,1502.0476,-5418.5289,5627.4597,154377.6894,152071.1291,165255.0524,160630.0093,151930.1462,157143.4068,161515.8931,161408.4319,770307.9527,772583.8965,765027.2833,775889.3668,160071.7842,772856.7578,-2133.6792,-6001.0456,-6716.3309,-3198.3613,3512.9383,-311552.7418,-343978.4283,-325217.1137,-324577.8525,-328499.2106,-327994.8016,-331237.3393,-327614.3579,-94592336.5768,-94633572.7681,-94613356.7547,-94623309.7949,-327517.2975,-94612549.7428,1560.1065,2972.5548,-607.5420,2771.7529,-1915.3449,-79138.9860,-86846.6581,-79949.5036,-83543.7914,-77007.1538,-81017.4185,-91223.2801,-83462.6733,-28238214.1253,-28270019.2672,-28217328.6448,-28243578.9445,-82310.0043,-28236693.5714,
1800.000,-6102.7227,148.8693,-3.7635,-5245.4645,5612.7195,160782.6846,159236.0295,172168.0787,167721.7318,158750.2105,164295.5654,168316.7140,168443.4341,2840329.0620,2843088.8481,2835084.3346,2846479.2964,166914.1854,2842977.4690,-429.3068,-6712.8893,-6843.0546,-1526.0236,2003.1354,-308180.3760,-340604.9582,-321869.9359,-321416.7342,-325080.3780,-324349.8659,-327791.7975,-324432.0530,-94549778.6049,-94590754.0965,-94571384.0505,-94580359.7843,-324047.8726,-94569996.8388,2920.1095,1296.3499,939.8617,4171.5966,-3490.0269,-79235.5133,-86944.0990,-80078.1491,-83721.5010,-77107.7150,-80856.0514,-91326.7780,-83212.9364,-28236990.4307,-28269071.1294,-28216295.8294,-28242852.2989,-82398.1220,-28235729.6655,
2100.000,-5343.5894,-1077.0745,-1518.2697,-4578.5346,5066.0478,167114.6305,166326.6382,179003.8004,174740.1274,165497.2848,171403.6889,175043.4652,175295.9674,4908858.0533,4912090.1320,4903674.4136,4915554.8263,173681.4215,4911606.2700,1343.5590,-6734.6067,-6299.9276,330.8541,265.7962,-304677.9736,-337081.2953,-318379.9313,-318141.1748,-321519.5946,-320543.3739,-324205.1906,-321070.9083,-94461937.3624,-94502640.3826,-94484126.5749,-94492089.6439,-320435.5595,-94482156.8347,3946.1111,-524.4812,2385.4737,5114.1402,-4687.2086,-79332.2530,-87041.1812,-80211.1545,-83878.5961,-77210.7126,-80718.6460,-91426.0107,-82899.2381,-28235766.1907,-28268120.8948,-28215271.1012,-28242113.3435,-82486.1826,-28234765.7843,
2400.000,-4052.7906,-2198.0162,-2906.6779,-3494.7602,4053.4257,173370.9289,173339.7900,185759.1383,181676.6681,172168.4083,178465.3701,181693.2454,181956.3208,6974904.5212,6978596.9931,6969806.9723,6982123.2763,180370.5100,6977752.5905,3008.6958,-6061.9228,-5142.6975,2190.0583,-1534.2164,-301047.0914,-333409.0612,-314748.6492,-314754.3168,-317818.3954,-316578.2087,-320479.1047,-317518.5462,-94328857.7624,-94369276.9264,-94351628.1946,-94358545.5207,-316681.9862,-94349074.6383,4520.8903,-2286.8672,3572.7212,5496.4153,-5378.2072,-79429.2015,-87137.9016,-80348.4341,-84010.0244,-77316.1287,-80613.7618,-91520.9913,-82553.5017,-28234541.5231,-28267168.5414,-28214254.3519,-28241361.4441,-82574.1859,-28233801.9278,
2700.000,-2368.6346,-3119.0378,-4044.0592,-2108.2244,2682.8535,179549.0133,180272.3549,192431.0481,188521.1722,178760.6549,185476.2592,188263.1861,188423.2483,9037479.3114,9041619.9390,9032492.6709,9045193.2621,186978.5036,9040427.1110,4397.3084,-4763.4924,-3487.7096,3865.1282,-3222.0322,-297289.3372,-329589.9442,-310977.7051,-311257.6454,-313978.3760,-312458.8290,-316615.1832,-313767.1650,-94150606.3748,-94190730.6959,-94173954.4473,-94179795.3544,-312788.8426,-94170816.8209,4578.8475,-3794.6503,4373.1105,5276.7598,-5489.0073,-79526.3555,-87234.2572,-80489.8941,-84110.4826,-77423.9463,-80551.0984,-91611.7312,-82209.1914,-28233316.5458,-28266214.0469,-28213245.4730,-28240595.9494,-82662.1320,-28232838.0961,
3000.000,-467.0915,-3763.3037,-4826.4272,-557.8934,1092.6401,185646.3511,187121.2394,199016.5226,195262.1376,185271.1341,192429.1673,194750.4527,194703.4921,11095594.9935,11100171.2136,11090743.8527,11103775.1743,193502.4916,11098642.2361,5365.0721,-2973.3394,-1499.7976,5184.0399,-4629.4881,-293406.3694,-325625.6988,-307068.7807,-307650.0688,-310001.1926,-308191.5518,-312615.1262,-309813.6636,-93927271.3921,-93967090.2938,-93951192.5098,-93955928.8469,-308757.8802,-93947471.5841,4113.3447,-4880.6279,4700.1309,4479.1756,-5007.7373,-79623.7117,-87330.2449,-80635.4325,-84175.1438,-77534.1493,-80540.5361,-91698.2405,-81898.6331,-28232091.3769,-28265257.3887,-28212244.3561,-28239816.1887,-82750.0208,-28231874.2891,
3300.000,1456.6437,-4077.7768,-5180.0363,1006.2700,-562.3894,191660.4437,193883.3879,205512.5925,201887.7344,191696.9921,199313.4980,201152.2452,200810.7793,13148266.3342,13153265.2704,13143575.0175,13156881.6576,199939.6011,13151412.5682,5807.1499,-876.3424,624.4556,6006.9552,-5611.6012,-289399.8962,-321518.1445,-303023.6224,-303927.2603,-305888.5608,-303784.4495,-308480.6895,-305659.3629,-93658962.5869,-93698465.9136,-93683451.1561,-93687057.4207,-304590.9112,-93679148.7161,3177.4555,-5424.8767,4518.4726,3190.7950,-3985.8623,-79721.2668,-87425.8613,-80784.9395,-84200.7148,-77646.7228,-80590.4837,-91780.5274,-81650.7287,-28230866.1347,-28264298.5437,-28211250.8930,-28239021.4715,-82837.8522,-28230910.5069,
3600.000,3208.1834,-4036.8664,-5068.2223,2437.7290,-2125.6395,197588.8278,200555.7842,211916.3288,208387.4124,198035.4134,206115.5495,207465.7999,206764.4797,15194510.7681,15199919.2439,15190003.2942,15203528.0893,206286.9982,15197755.3784,5669.7816,1311.2076,2676.2879,6241.3957,-6061.5323,-285271.6750,-317269.1658,-298844.0413,-300081.7997,-301642.2547,-299246.6497,-304213.6847,-301309.4583,-93345811.2570,-93384989.2854,-93370860.7044,-93373314.1680,-300289.8077,-93365979.5379,1878.0600,-5367.4904,3847.7477,1552.6150,-2533.0396,-79819.0177,-87521.1033,-80938.2976,-84186.5212,-77761.6527,-80705.8760,-91858.5988,-81489.1648,-28229640.9372,-28263337.4887,-28210264.9758,-28238211.0854,-82925.6261,-28229946.7494,
3900.000,4613.7128,-3644.0677,-4495.2816,3607.1102,-3453.3609,203429.0766,207135.4528,218224.8437,214753.5958,204283.6215,212819.9745,213688.3898,212588.0757,17233348.8685,17239153.4207,17229048.9124,17242733.0568,212541.8894,17236691.0774,4957.1185,3363.7919,4455.3292,5853.1066,-5922.6231,-281023.5114,-312880.7103,-294531.9118,-296104.4397,-297264.1063,-294587.1127,-299815.9774,-296772.3298,-92987970.1620,-93026813.6111,-93013572.9546,-93014853.7891,-295856.5006,-93008116.8390,363.7665,-4714.7817,2760.4267,-255.8081,-805.8702,-79916.9612,-87615.9674,-81095.3818,-84135.0805,-77878.9259,-80886.6694,-91932.4599,-81431.1272,-28228415.9028,-28262374.2001,-28209286.4969,-28237384.2954,-83013.3424,-28228983.0167,
4200.000,5537.4684,-2931.7104,-3506.9690,4413.9140,-4427.9044,209178.8001,213619.4599,224435.2926,220982.6437,210438.8805,219411.9881,219817.3266,218307.5470,19263804.8153,19269991.7082,19259735.6721,19273518.8349,218701.5228,19267243.6844,3732.2097,5069.6022,5789.3340,4871.0238,-5195.9560,-276657.2590,-308354.7886,-290089.1714,-291986.1567,-292756.0044,-289813.3665,-295289.4873,-292058.8099,-92585613.4483,-92624113.4897,-92611761.1147,-92611852.5212,-291292.9792,-92605734.8027,-1192.1564,-3538.6331,1374.1460,-2036.2271,1008.6914,-80015.0943,-87710.4501,-81256.0601,-84051.7507,-77998.5301,-81127.6999,-92002.1143,-81486.4759,-28227191.1496,-28261408.6538,-28208315.3493,-28236540.3428,-83101.0012,-28228019.3088,
4500.000,5894.9405,-1958.8076,-2187.3194,4794.9239,-4968.2496,214835.6468,220004.9155,230544.8755,227074.6033,216498.4961,225879.3447,225849.9607,223949.7220,21284906.8627,21291462.1019,21281091.4119,21294911.8611,224763.1890,21288441.2942,2111.6574,6252.3522,6551.1746,3385.4005,-3942.0899,-272174.8181,-303693.4733,-285517.8190,-287720.0678,-288119.8938,-284930.7733,-290636.1871,-287181.4798,-92138936.5649,-92177084.8320,-92165619.7173,-92164508.0573,-286601.2898,-92159028.9220,-2611.8686,-1969.0247,-160.9649,-3593.8133,2713.6977,-80113.4141,-87804.5481,-81420.1933,-83943.5738,-78120.4539,-81420.0285,-92067.5643,-81657.3199,-28225966.7957,-28260440.8254,-28207351.4264,-28235678.4439,-83188.6023,-28227055.6256,
