sl_20_86400_20310420 Coordinates.csv
2031/04/20 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:08 2024,
Start: 2031/04/20 07:47:00.00, Stop: 2031/04/21 07:47:00.00,
TIME_UNITS,STARLINK-3691 - X-Coordinate,STARLINK-5249 - X-Coordinate,STARLINK-1938 - X-Coordinate,STARLINK-1079 - X-Coordinate,STARLINK-4287 - X-Coordinate,STARLINK-31621 - X-Coordinate,STARLINK-6200 - X-Coordinate,STARLINK-11184 [DTC] - X-Coordinate,STARLINK-31055 - X-Coordinate,STARLINK-5861 - X-Coordinate,STARLINK-5841 - X-Coordinate,STARLINK-5111 - X-Coordinate,STARLINK-5338 - X-Coordinate,STARLINK-6084 - X-Coordinate,STARLINK-5749 - X-Coordinate,STARLINK-5462 - X-Coordinate,STARLINK-5269 - X-Coordinate,STARLINK-4125 - X-Coordinate,STARLINK-4281 - X-Coordinate,STARLINK-2687 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3691 - Y-Coordinate,STARLINK-5249 - Y-Coordinate,STARLINK-1938 - Y-Coordinate,STARLINK-1079 - Y-Coordinate,STARLINK-4287 - Y-Coordinate,STARLINK-31621 - Y-Coordinate,STARLINK-6200 - Y-Coordinate,STARLINK-11184 [DTC] - Y-Coordinate,STARLINK-31055 - Y-Coordinate,STARLINK-5861 - Y-Coordinate,STARLINK-5841 - Y-Coordinate,STARLINK-5111 - Y-Coordinate,STARLINK-5338 - Y-Coordinate,STARLINK-6084 - Y-Coordinate,STARLINK-5749 - Y-Coordinate,STARLINK-5462 - Y-Coordinate,STARLINK-5269 - Y-Coordinate,STARLINK-4125 - Y-Coordinate,STARLINK-4281 - Y-Coordinate,STARLINK-2687 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3691 - Z-Coordinate,STARLINK-5249 - Z-Coordinate,STARLINK-1938 - Z-Coordinate,STARLINK-1079 - Z-Coordinate,STARLINK-4287 - Z-Coordinate,STARLINK-31621 - Z-Coordinate,STARLINK-6200 - Z-Coordinate,STARLINK-11184 [DTC] - Z-Coordinate,STARLINK-31055 - Z-Coordinate,STARLINK-5861 - Z-Coordinate,STARLINK-5841 - Z-Coordinate,STARLINK-5111 - Z-Coordinate,STARLINK-5338 - Z-Coordinate,STARLINK-6084 - Z-Coordinate,STARLINK-5749 - Z-Coordinate,STARLINK-5462 - Z-Coordinate,STARLINK-5269 - Z-Coordinate,STARLINK-4125 - Z-Coordinate,STARLINK-4281 - Z-Coordinate,STARLINK-2687 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-3878.2164,1525.2976,-4758.9844,0.0000,1208.5441,-2807.5578,-3811.5831,0.0000,-2066.7462,498.4155,-413.8107,-3671.7675,3951.2300,1624.8119,1034.1838,-6357.0433,-3198.3032,-344.5041,4714.8938,5334.8739,-40278.3736,-20668.7417,-35821.8808,-31622.6365,-30452.8143,-31049.2669,-39414.4069,-34777.2515,50325705.6580,50351953.3784,50350492.6815,50344483.2203,-35734.1744,50340048.6561,1577.6207,-6700.0800,2330.6770,0.0000,-4879.6100,-6227.2624,3406.3695,0.0000,6194.5306,6707.4509,6862.0636,-3893.4523,-1125.6872,-5087.7338,-5965.9719,2591.4181,4580.8007,-6114.3030,4927.5625,2631.9466,-396867.2996,-375243.9308,-385654.3474,-386579.1760,-377636.2944,-377557.2956,-376299.7948,-379743.9445,69407349.3534,69434586.8198,69420758.2546,69431975.1543,-379524.4864,69421767.4920,-5489.8442,-513.5477,-4391.4098,0.0000,-4590.4960,692.4867,4693.8389,0.0000,-2032.5134,-1495.9976,724.0341,4362.2823,-5587.5298,4325.8956,3325.1396,-1073.9538,-4030.3477,-3172.9524,-884.1713,-3389.2143,72357.0611,64705.4843,69778.0748,73169.1794,72643.8522,61973.1851,65145.3623,70936.7122,-25028103.8283,-25063418.2200,-25010352.8018,-25036866.0270,69395.7272,-25030047.0871,
36000.000,1683.7153,673.2858,4697.1102,0.0000,3336.4981,4523.9878,1405.6709,0.0000,-1123.1078,-721.6013,43.7033,5431.6130,-6087.9017,2734.9177,1473.8455,5294.4963,1979.0681,2156.2874,-5145.8321,-6669.3546,61475.4013,73425.2757,59105.4124,64640.0877,66986.3733,65536.4643,57089.9903,59447.6187,30561289.8277,30582016.2436,30587102.3200,30571887.2182,60539.9228,30574516.4249,-5276.7936,5244.1021,-5006.2559,0.0000,2959.9633,4161.5767,-6158.6549,0.0000,-4278.2255,-5767.6266,-5518.1519,58.5230,2953.7005,4697.3708,6751.4697,-2375.4658,-6595.2340,6437.1101,-2930.9085,-1026.6178,-394619.3085,-369680.8674,-382058.3200,-382570.0224,-374585.5340,-374005.9237,-373166.7656,-376019.8325,80076910.7773,80103612.6104,80097371.4530,80099015.3419,-376298.1731,80091675.0689,4103.2568,4406.4758,417.8301,0.0000,5127.9479,3048.2842,-2899.0485,0.0000,5204.3001,-3693.7171,4163.1847,-4277.9311,1479.9041,-4221.6362,147.8658,-3818.0807,-126.0628,-1218.4648,-3502.5851,-1146.6109,73356.1420,65968.6478,72144.9713,73162.0948,75019.5506,64851.0124,64038.5209,69207.3437,-25015283.8593,-25053271.8920,-25001237.5181,-25028907.4329,70566.3751,-25020228.8962,
39600.000,47.4691,-3745.2720,-2482.0622,0.0000,-6507.9786,-5022.8104,837.1846,0.0000,4874.7740,1848.6289,1793.0431,-5943.1373,5305.8031,-5851.0434,-3456.0071,-1317.5722,197.0002,-3307.0517,3971.2911,4618.1739,159411.6557,163279.6942,150105.7291,156278.2866,160135.4313,157737.6438,149962.2043,154187.1138,8709943.8754,8726428.9558,8733417.3267,8716094.1642,152912.7902,8722064.5376,6899.0180,-2033.9818,5154.4522,0.0000,-1000.2742,-17.4584,6869.5141,0.0000,1347.7154,1679.4548,1596.7115,3204.5795,-2769.7005,-3390.2497,-4826.5065,2239.1670,5467.2626,-3685.8698,-1094.2039,-1444.0213,-366486.0375,-341006.0648,-353974.4882,-354319.5635,-347106.3572,-346526.9504,-345990.5412,-349192.0335,85246130.6262,85270430.6332,85273502.7629,85260365.5051,-349043.0996,85260701.3382,-90.6381,-5417.9253,3808.4169,0.0000,-1718.7630,-4680.7562,-626.5150,0.0000,-4604.4732,6407.7104,-6489.8712,1463.8659,3489.4971,1253.7594,-3546.9870,6431.2307,4171.3443,4787.3370,5495.8903,4829.1529,74321.1604,67309.4333,74082.5521,72822.0065,76832.3672,68452.3191,63735.7833,73022.7356,-25002792.4091,-25042737.3749,-24992945.8145,-25017883.5372,71730.7672,-25010418.9727,
43200.000,-1757.8415,6205.6477,-1623.0726,0.0000,6006.5315,4537.2552,-2901.4816,0.0000,-6735.3742,-4107.1425,-4612.2878,4341.3013,-1393.8393,6316.6715,4963.2969,-3154.2927,-3393.4981,4415.7662,-2524.0518,-975.8014,246995.7453,243312.9225,231361.6663,236889.5658,243155.9269,239215.2616,233078.2518,234030.1831,-13728192.1922,-13714052.0355,-13709944.0900,-13718866.1779,235486.3330,-13716901.6975,-5336.2737,-927.8153,-3814.6655,0.0000,-982.7332,-4143.4275,-5063.6776,0.0000,991.0038,2530.1721,1969.9105,-4874.8895,2328.1364,957.0892,1047.5606,-3202.3965,-2452.4020,-666.8426,5149.4192,4509.1401,-314297.4412,-291041.7235,-303316.5790,-303414.1239,-297062.9612,-297583.2574,-296310.4105,-299452.9740,84563277.8266,84584012.4574,84595993.2741,84570092.0833,-299509.6552,84577191.3890,-4011.0342,2837.2277,-5494.1530,0.0000,-3047.7704,3058.7155,3758.3339,0.0000,629.9055,-4921.5838,4750.0770,2259.2257,-6380.8919,2541.6792,4685.7999,-5300.9151,-5471.9199,-5258.2620,-3800.0964,-5059.9851,75254.9848,68750.9722,75383.5073,72250.6334,78197.6798,72816.1084,64116.1728,71876.9234,-24990803.1544,-25031754.9458,-24985326.7920,-25002414.5765,72888.8062,-25000617.3319,
46800.000,3833.0972,-6155.9394,5499.4150,0.0000,-2310.0410,-2828.8685,4856.6130,0.0000,5069.7681,5435.2149,6113.4522,-720.3096,-3238.3717,-4438.9036,-5662.1447,5389.8451,6115.4828,-4989.6380,1021.0450,-2007.2340,318388.6096,308580.2741,297760.1225,300948.1149,310774.8109,303328.7670,300989.1385,304546.1273,-35213476.5323,-35199501.4973,-35202339.2279,-35197990.0527,302991.0330,-35202547.5928,1619.8252,2646.9008,2246.4059,0.0000,3372.2891,6215.7339,1638.4262,0.0000,-2582.8965,-4220.8691,-3238.5945,5140.4188,-2898.6179,2477.8432,2732.6093,4252.1217,-474.7486,4173.5905,-6783.8732,-6334.7107,-241516.5399,-222959.3058,-233417.9859,-231463.7060,-227772.2437,-231901.3172,-227277.4603,-230629.1342,78078221.6709,78095136.6479,78113681.0508,78087851.7396,-230870.5321,78091211.9849,5492.2922,1588.9807,3456.7334,0.0000,5428.6923,677.6964,-4696.9705,0.0000,3781.8946,154.7781,-80.8356,-4568.0231,5387.1561,-4639.6656,-2878.7218,1028.8508,3121.5924,2279.7608,-490.0887,1626.6892,76160.0152,70331.5691,76009.4390,72803.3420,79178.0108,76249.2613,65114.9298,74937.3640,-24979457.7849,-25020252.2421,-24978246.5321,-24985504.1103,74040.3954,-24990823.9889,
50400.000,-5635.1564,3077.8082,-6784.1919,0.0000,-1842.9895,-313.1414,-6064.6684,0.0000,-781.1613,-3696.5280,-4299.6286,-3417.0430,5687.3059,1573.8274,4702.8385,-4667.3720,-6368.5757,3830.3716,1104.3593,3456.6656,368848.6953,355080.0658,345178.6680,348654.1856,358686.7927,348442.1263,349270.7373,349487.3651,-54272380.2320,-54256517.3212,-54268947.7582,-54258038.0419,351122.2898,-54261274.3860,1998.9324,-3621.4186,-698.3996,0.0000,-5454.5390,-5606.3620,1816.7119,0.0000,4049.0312,3434.5822,2740.6240,-4504.4060,3792.0712,-5644.9039,-5008.4040,-3446.2585,2280.2343,-5306.2917,5141.0920,5110.1811,-153001.4098,-141113.0395,-148767.9119,-144151.1733,-143791.5063,-150814.8176,-143376.1573,-147986.9579,66238832.7898,66252637.6051,66273944.2243,66256687.7992,-147517.3301,66250900.7825,-3449.8676,-4993.4360,884.1569,0.0000,-3630.4804,-3952.4662,2851.6392,0.0000,-5457.3560,4679.6571,-4674.8515,3964.2044,-1163.9452,3593.4491,-767.4299,3812.0628,1275.6708,2159.7373,4420.9631,2952.0109,77038.3378,72123.2801,76101.1261,76462.7581,79806.3112,74186.7429,66707.3278,74644.3253,-24968856.8283,-25008141.9913,-24971584.0360,-24973727.9419,75185.4389,-24981038.9589,
54000.000,5580.9922,1394.7428,4843.3822,0.0000,4143.0371,4062.0188,5587.0565,0.0000,-3378.3500,-856.2091,-190.0341,6106.4999,-4944.3808,1081.3252,-1752.9975,2589.5346,3502.7318,-437.6647,-3953.4855,-4051.0563,395057.6661,379954.7451,370684.8041,374904.3604,383851.9638,373605.9951,374827.2681,378360.3429,-69598533.6016,-69579279.9232,-69602063.4340,-69590442.8029,376814.9239,-69586783.8374,-3967.5620,4424.0189,-1487.4175,0.0000,5304.5091,3246.2268,-4075.7854,0.0000,-5042.6464,-2253.8493,-2370.1202,3119.8034,-3026.4580,6792.1857,5418.3340,15.4622,-3414.7680,4494.6581,-1637.1841,-996.2084,-54670.4317,-50890.0054,-54716.4203,-49505.8446,-50637.5260,-58473.3684,-50102.6797,-53947.2770,49860093.9642,49872332.7448,49891850.4654,49881643.4871,-54779.3901,49871507.1624,-851.4797,5084.0172,-4657.6847,0.0000,-1003.9887,4476.7763,651.5971,0.0000,3140.0032,-6454.7368,6484.1484,-863.6735,-3799.9584,-139.7548,3908.2981,-6448.2531,-4852.3333,-5216.0303,-5388.2600,-5430.1620,77891.8553,74293.5328,75940.7707,79572.4546,80096.6068,72072.8042,68901.8253,76722.9833,-24959053.1410,-24995321.2741,-24965226.5194,-24966215.2102,76323.8418,-24971262.2571,
57600.000,-2836.1427,-4721.6192,-1214.6016,0.0000,-4349.1225,-6574.9486,-2965.2617,0.0000,5172.3195,5229.9107,4505.9235,-6282.5124,2554.2259,-3256.2718,-2334.6295,-1227.8173,934.0275,-3828.6742,6133.2836,4265.5127,395347.3006,380855.3145,372672.6184,376698.2786,384692.4562,375321.6317,376124.2708,376994.5319,-80142277.5993,-80119042.6219,-80150869.9980,-80139922.0060,378438.3345,-80129610.9280,4308.7549,-4666.1757,4238.9756,0.0000,-1974.9867,-511.5172,5013.1250,0.0000,4227.8018,2102.9924,3037.2692,-672.8114,-243.2612,-5000.9561,-4611.4017,4335.7050,4420.4419,-3043.4834,-1540.3421,-3567.0783,46905.9156,41146.4090,42828.4501,47856.4660,45544.1648,37953.9589,46403.8864,40347.1856,30068040.9422,30080771.5177,30094045.4047,30087394.8496,41417.1290,30079263.1760,4571.4864,-1847.2147,5267.8924,0.0000,4834.9062,-1903.3862,-3795.0244,0.0000,1445.4892,3942.8712,-4286.6313,-2805.6917,6428.4143,-3427.5492,-4594.8292,5273.5581,5186.8228,4850.7005,2693.7363,3979.3498,78722.4135,77347.4228,75876.3425,81908.8987,80050.4591,70927.2522,71740.8282,77450.2109,-24950048.4858,-24981676.3705,-24959064.5526,-24960468.4126,77455.5097,-24961493.8987,
61200.000,-1587.5391,5524.4537,-1881.7740,0.0000,3643.7179,6268.2616,-979.8937,0.0000,-4591.8570,-6430.5377,-5929.1265,4347.3410,-793.6402,4918.7678,5686.5097,1058.8849,-4389.1860,6550.9306,-5795.5568,-3496.9962,369811.9114,353939.7957,350957.4371,353932.3245,361161.6444,352859.7603,353362.8314,357068.2549,-85182579.1036,-85155907.1265,-85193535.0430,-85181966.6605,355899.8931,-85168988.2830,-4048.1516,3168.3283,-6185.4976,0.0000,-2933.6862,-1964.6641,-5027.7420,0.0000,-848.3732,-2186.0118,-3503.0739,-2627.2071,4519.8213,1129.2799,3134.3713,-6789.1796,-4872.9153,1679.3350,3230.3355,5873.7105,144958.3311,131579.0288,137715.4101,142142.6701,138315.9740,131964.6032,139741.9734,136273.6952,8222379.1138,8237675.5514,8241245.9189,8236089.2920,134928.1059,8233948.7733,-5362.8264,-2636.0691,-2354.2411,0.0000,-4945.3975,-2001.4407,4682.4599,0.0000,-4998.5067,1144.3800,-613.5124,4675.6273,-5200.2589,4664.8503,2361.7061,-1032.5726,-2103.6061,-1346.8464,1795.9092,311.8633,79531.9464,79931.0832,76228.2989,83681.9247,79670.7982,70585.1897,75302.7354,78435.1686,-24941793.4186,-24967103.5057,-24952986.9947,-24955013.3315,78580.3493,-24951733.8987,
64800.000,5269.8000,-4307.8173,3470.8116,0.0000,-2492.9339,-3161.3075,4558.9368,0.0000,3022.3000,4090.1514,4259.9984,-1620.9008,377.3942,-5646.7200,-6697.3837,-687.0429,5404.6402,-6180.4043,2460.7795,795.1450,320298.6878,305639.5321,306826.6639,308170.4940,314547.9637,307460.7608,308707.9151,309713.6474,-84376375.7130,-84347939.8968,-84386672.6379,-84372394.7795,310650.0239,-84362121.3245,3559.9667,362.0058,5528.0727,0.0000,6213.6568,4093.0583,4416.4459,0.0000,-3688.1972,604.2900,1911.9332,5677.2153,-6870.9517,2790.1673,-1042.8267,5739.5283,3531.2028,78.6121,-3912.1732,-5180.9962,232985.6074,214968.3423,223893.5173,227443.3324,221203.2923,217362.2786,223504.1519,218330.6204,-14176913.6316,-14157590.7504,-14165328.0037,-14168703.8996,219784.0141,-14164524.8812,2665.4565,5353.7719,-2175.4377,0.0000,1204.9952,4507.6520,-2831.9885,0.0000,4891.3179,-5509.6836,5094.4937,-3597.5637,796.8506,-2772.0666,1346.9823,-3852.0832,-2403.8972,-3063.7160,-5097.6844,-4405.4860,80322.6773,80975.2186,77203.6782,85006.9095,79059.4569,70925.6575,79626.4857,80229.6110,-24934190.4918,-24951567.5165,-24946875.4273,-24948835.8159,79698.2681,-24941982.2722,
68400.000,-6288.4571,2563.0735,-4006.7846,0.0000,335.1711,-992.4331,-6293.4674,0.0000,-1427.3080,-631.6529,-1626.2715,-921.9722,-62.0027,4521.5951,5166.2035,-1261.7942,-4397.3776,3259.1085,2130.1458,3254.3594,250277.0067,239043.8583,243020.2545,242457.0127,246189.4101,242003.8279,246619.0555,246174.4981,-77781963.1712,-77754216.3824,-77788781.7547,-77770706.8435,245588.7112,-77767505.5064,-2246.0038,-4482.2863,-2001.3528,0.0000,-5852.1001,-5565.6724,-2858.8170,0.0000,6570.8535,2894.7819,1959.6118,-6845.1679,5616.7922,-5086.3057,-1818.0754,-2252.0704,-33.6129,-2665.8301,4280.2000,2828.7166,305203.0034,283753.6124,295791.8916,298341.7536,288530.0274,288553.6917,290912.1605,292107.8685,-35592585.5308,-35569035.3918,-35587147.9381,-35586155.5542,290571.0891,-35579096.5484,1727.4730,-4566.0476,5209.3788,0.0000,3444.2053,-3894.2335,-709.9003,0.0000,-1240.4562,6205.4436,-6434.7365,219.2903,4053.7659,-1009.6280,-4222.6076,6437.8563,5288.5330,5449.7529,4932.9151,5303.6509,81097.4360,81729.4134,78840.5888,85946.3774,79572.5822,71883.9104,83017.7924,80137.1787,-24927100.5662,-24935225.9985,-24940597.6661,-24940921.9686,80809.1744,-24932239.0343,
72000.000,4689.6794,-980.2754,4259.8189,0.0000,3029.2568,4153.3146,5801.7084,0.0000,-544.6608,-1392.1987,147.3066,3011.6993,-1678.2028,-1284.6205,-2222.3779,4395.2495,2808.3921,167.1332,-5325.5080,-6384.7430,164596.4329,158034.0435,163604.9247,161121.1274,161523.3421,160745.8793,168188.6816,164515.4473,-65854821.0121,-65830201.4961,-65856055.7408,-65836146.8514,164879.4722,-65840699.6197,-588.1349,6778.4211,-2564.0171,0.0000,2734.3232,5437.7672,127.2907,0.0000,-5945.4362,-6125.5319,-5805.3711,5280.3287,-1792.8929,5372.2399,4825.4237,-1070.9370,-4195.4857,5385.9500,-4100.0523,-544.5207,356941.6202,333532.3913,348715.3971,350325.3808,340294.4434,340907.1930,340110.5110,341306.6054,-54555636.2212,-54529285.2644,-54554104.5254,-54544914.3125,342776.7632,-54541030.2594,-5032.3476,743.9338,-4758.8832,0.0000,-5449.0512,569.4664,3808.8706,0.0000,-3337.5939,-2833.1593,3742.9830,3277.5555,-6484.7465,4090.5238,4412.6060,-5276.3393,-4687.6437,-4306.5853,-1459.2303,-2408.9307,81860.2286,82399.9355,80997.9721,86533.2843,83191.0859,73435.2334,80913.3190,82919.8773,-24920351.8224,-24918582.7131,-24933999.8885,-24929920.3624,81912.9771,-24922504.2001,
75600.000,-2039.6296,-808.6610,-3891.4133,0.0000,-5953.0438,-5322.9445,-3900.4426,0.0000,3229.9023,1673.0539,96.3694,-4771.3556,4475.8133,-2964.1924,-686.1189,-6428.3007,-1304.3000,-2492.1110,5729.3575,6336.3797,69151.4043,67679.1122,73720.9759,69510.6289,68417.1072,69014.3195,77390.3999,73773.8183,-49416167.2123,-49396031.1782,-49410854.7854,-49396510.1494,73682.7433,-49402859.6719,4210.0372,-5847.4239,5566.3366,0.0000,678.4943,-2978.7882,3342.2868,0.0000,2526.8403,6215.8300,6802.6138,-1681.6797,-1788.0212,-4355.4565,-6632.1580,2427.3946,6693.5312,-6420.9321,2309.0241,-1288.7345,384972.7406,361303.5848,379207.6009,380096.5819,371144.4196,371069.2354,369884.2148,374444.0479,-69766117.9228,-69739656.7723,-69765502.6371,-69746899.8498,373077.3221,-69750647.2084,5060.4215,3541.5432,1077.3289,0.0000,3215.1071,3141.2354,-4684.9104,0.0000,5461.5035,-2445.3119,1250.2701,-4713.4274,4968.6401,-4428.5540,-1829.3679,987.3004,952.5808,330.5586,-3029.2993,-2247.6481,82617.3878,83040.7605,83393.3810,86781.6642,86258.6870,75588.0957,78757.8762,81892.5970,-24913750.8900,-24902448.5129,-24926897.0936,-24914465.3127,83009.5864,-24912777.7846,
79200.000,-160.5655,3281.6633,1961.2021,0.0000,6035.9140,4878.0138,1599.3370,0.0000,-5671.0816,-1860.0393,-752.7296,5758.3809,-6149.4423,6111.1042,2903.8693,5336.7109,-499.2189,3532.8120,-3988.5944,-3028.3745,-29521.5854,-26295.1888,-20786.1255,-26328.0656,-28606.3426,-27151.1137,-18697.8907,-22173.3066,-29596409.5407,-29580365.6563,-29585007.0901,-29585189.9619,-22174.2357,-29584206.4760,-6648.9566,2514.9295,-5700.4614,0.0000,-2760.5657,-1202.9680,-6156.7059,0.0000,1207.5409,-2644.1150,-4128.7841,-2156.2028,3166.9167,2614.1785,5970.3332,-2218.0187,-5968.0811,4503.6525,1278.7138,3146.5473,387739.0040,365482.8920,385320.6434,385785.7306,377782.0085,377213.6154,376447.5095,378340.5113,-80182285.9399,-80158552.3870,-80179385.8065,-80160865.4130,379549.4516,-80166405.7644,-1843.6570,-5516.0579,3302.0285,0.0000,1485.5435,-4679.4142,2784.0072,0.0000,-3626.9431,6071.3807,-5499.8993,3144.9837,-476.1674,1763.9777,-1930.5075,3846.0103,3388.0008,3833.6064,5443.2906,5258.3737,83380.2184,83672.6343,85678.6512,86693.0921,88552.5153,78384.9127,77570.2524,85467.2724,-24907095.3708,-24887542.2499,-24919062.4961,-24897668.1685,84098.9130,-24903059.8028,
82800.000,1760.9631,-5619.9374,1693.0431,0.0000,-2552.1137,-3483.2233,569.9444,0.0000,5856.9674,3186.9963,2841.7059,-5117.6345,4654.2953,-6552.3520,-4438.5268,-1310.0325,3079.4187,-4124.1489,1792.0379,-1305.0891,-124679.8059,-117929.3642,-113802.4031,-119980.0824,-123776.2626,-121372.6977,-113593.5398,-116666.0407,-7757389.5714,-7743533.6098,-7741824.9281,-7752718.3361,-116569.9070,-7746318.6581,6148.1092,1054.5572,3801.1966,0.0000,3772.3719,5118.2187,6883.7399,0.0000,-3420.2568,-2149.4557,-150.9498,4625.8906,-2747.0596,-235.3290,-2862.1811,2215.0724,2774.3502,-315.5685,-5143.0062,-4985.2020,365489.8153,345978.4372,366745.6567,367039.1561,359793.8513,359234.2863,358764.5598,362824.6837,-85091974.5904,-85072851.3424,-85084051.1529,-85078169.6015,361792.2124,-85076224.1848,-2595.7287,3834.2690,-5482.3160,0.0000,-5059.7601,2963.7411,734.8655,0.0000,-872.5504,-5719.4521,6292.5922,400.1976,-4340.8765,2072.8331,4449.8564,-6454.7374,-5504.0518,-5521.7554,-4203.5974,-4508.7085,84172.2666,84305.3730,87533.1845,86270.5270,90282.4194,81904.0889,77185.5334,83756.8013,-24900186.9481,-24874135.8254,-24910219.4072,-24886045.7219,85180.8686,-24893350.2698,
86400.000,-3322.6231,6091.0007,-5416.2964,0.0000,-2371.5561,1343.1155,-2748.5714,0.0000,-2826.7104,-4588.5087,-5283.6904,2341.4526,-380.3964,4370.6947,5374.8309,-3111.1107,-5585.3372,4478.6716,26.4625,4158.0058,-209792.6182,-201427.2219,-199385.1573,-204914.7249,-211128.3338,-207190.7123,-201044.0831,-203428.1949,14601225.4136,14615525.6407,14617829.1990,14606915.7995,-203479.4316,14611406.5304,-2841.2722,-3197.5051,-1519.8562,0.0000,-4305.0021,-6682.0789,-5097.9604,0.0000,4056.2665,4884.9777,3124.4722,-5342.4921,2356.6550,-2785.0048,-1235.7895,-3299.7230,752.2543,-3812.6269,6876.3486,5412.4717,320367.2168,304187.7903,324791.4557,324843.0647,318439.3971,318993.9402,317772.4964,320024.7249,-84161300.6586,-84147230.6789,-84146825.1045,-84156011.3848,320951.7198,-84146162.0707,5326.7649,350.9317,3947.2795,0.0000,4694.9988,800.0302,-3844.8506,0.0000,4713.2525,1562.8024,-3196.9105,-3711.9238,6496.4303,-4528.7900,-4172.4105,5248.7412,3948.0590,3590.0773,97.8111,489.5489,85055.6374,84944.3281,88749.8445,85615.9163,91563.7749,86184.4988,77482.7781,87831.8230,-24892844.2311,-24862121.2647,-24900047.3568,-24878645.1640,86255.3658,-24883649.2005,
