sl_20_5400_20310105 Coordinates.csv
2031/01/05 07:47:00.0000 UTC

Generated: Tue Oct  8 21:54:53 2024,
Start: 2031/01/05 07:47:00.00, Stop: 2031/01/05 09:17:00.00,
TIME_UNITS,STARLINK-5909 - X-Coordinate,STARLINK-31457 - X-Coordinate,STARLINK-31594 - X-Coordinate,STARLINK-3868 - X-Coordinate,STARLINK-6120 - X-Coordinate,STARLINK-30551 - X-Coordinate,STARLINK-4686 - X-Coordinate,STARLINK-32003 - X-Coordinate,STARLINK-4358 - X-Coordinate,STARLINK-3090 - X-Coordinate,STARLINK-5897 - X-Coordinate,STARLINK-1687 - X-Coordinate,STARLINK-4569 - X-Coordinate,STARLINK-32186 - X-Coordinate,STARLINK-11283 [DTC] - X-Coordinate,STARLINK-3184 - X-Coordinate,STARLINK-31965 - X-Coordinate,STARLINK-6151 - X-Coordinate,STARLINK-4771 - X-Coordinate,STARLINK-31537 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5909 - Y-Coordinate,STARLINK-31457 - Y-Coordinate,STARLINK-31594 - Y-Coordinate,STARLINK-3868 - Y-Coordinate,STARLINK-6120 - Y-Coordinate,STARLINK-30551 - Y-Coordinate,STARLINK-4686 - Y-Coordinate,STARLINK-32003 - Y-Coordinate,STARLINK-4358 - Y-Coordinate,STARLINK-3090 - Y-Coordinate,STARLINK-5897 - Y-Coordinate,STARLINK-1687 - Y-Coordinate,STARLINK-4569 - Y-Coordinate,STARLINK-32186 - Y-Coordinate,STARLINK-11283 [DTC] - Y-Coordinate,STARLINK-3184 - Y-Coordinate,STARLINK-31965 - Y-Coordinate,STARLINK-6151 - Y-Coordinate,STARLINK-4771 - Y-Coordinate,STARLINK-31537 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5909 - Z-Coordinate,STARLINK-31457 - Z-Coordinate,STARLINK-31594 - Z-Coordinate,STARLINK-3868 - Z-Coordinate,STARLINK-6120 - Z-Coordinate,STARLINK-30551 - Z-Coordinate,STARLINK-4686 - Z-Coordinate,STARLINK-32003 - Z-Coordinate,STARLINK-4358 - Z-Coordinate,STARLINK-3090 - Z-Coordinate,STARLINK-5897 - Z-Coordinate,STARLINK-1687 - Z-Coordinate,STARLINK-4569 - Z-Coordinate,STARLINK-32186 - Z-Coordinate,STARLINK-11283 [DTC] - Z-Coordinate,STARLINK-3184 - Z-Coordinate,STARLINK-31965 - Z-Coordinate,STARLINK-6151 - Z-Coordinate,STARLINK-4771 - Z-Coordinate,STARLINK-31537 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,238.2405,6169.9300,-6319.7946,4495.8495,-5419.3508,-3955.0789,1706.5074,4379.8431,2720.2364,5182.8125,2287.1879,-1696.5439,4910.8637,-5179.5530,-1902.9391,4135.2485,-3770.7779,-5078.5203,-741.9537,5347.4613,376257.7477,348993.0089,369338.8538,369045.2250,366130.0115,367235.4758,363393.4248,367870.7592,-196674962.8186,-196710177.3293,-196689604.3013,-196673415.2488,367105.5861,-196664474.2661,-3799.4311,-2303.9150,-1966.9495,-293.4775,-115.0794,3199.2957,3982.7978,5296.5436,-583.2776,2631.1872,-880.1139,-3782.3158,-4203.9983,4441.2061,-3550.2287,-3136.5482,-4733.9014,-3172.0155,4662.9834,2556.3566,-88572.8632,-81430.1370,-92612.7260,-88692.6423,-79223.7187,-85439.6469,-88560.7247,-87753.2022,-109839453.8576,-109837645.5682,-109823635.8434,-109820663.6203,-87369.2277,-109825120.1878,-5829.1840,1748.3104,-1797.9718,-5205.0359,-4339.4016,4692.6620,5392.1263,-105.1935,6323.7987,-3844.6979,-6507.4670,5493.5922,2407.2838,-324.0680,5350.4149,-4418.1786,3156.1143,-3459.7577,5018.5767,-3331.8666,151645.6633,144822.7502,151209.9971,147496.2821,154294.9207,150868.2521,139919.3715,147360.5975,-31395370.5883,-31413889.1875,-31408979.7839,-31401118.9592,148919.2945,-31405465.9706,
3000.000,-961.8651,5666.8736,-6834.1259,3486.5558,-5704.8638,-2330.3493,3326.2300,5068.2646,826.9106,4298.5291,982.8804,-3545.7396,5533.0225,-4189.4306,-3794.4003,3658.0159,-5295.8294,-5274.0243,1271.0449,6379.5984,378226.4115,350678.8828,370975.7772,370401.4501,367837.3301,369201.6046,365123.5325,369326.3532,-194224152.3730,-194259027.0879,-194238674.1722,-194223078.2728,368863.2866,-194213606.4789,-5161.2337,-3780.3782,-497.3678,-2202.9221,1847.1930,4616.3384,2531.7845,4241.4766,595.4604,1265.6313,-2653.8333,-2641.9371,-4119.4411,5181.9381,-2471.4144,-4835.7764,-3891.0483,-1198.2005,3963.1091,1105.2345,-80490.2896,-74007.9263,-84914.1908,-81148.9796,-71439.3578,-78080.4354,-80750.2530,-80358.6992,-114106752.6946,-114105844.5414,-114091547.6124,-114088286.2551,-79600.7374,-114092355.3014,-4571.1098,226.3058,-284.0354,-5512.0243,-3499.9894,4599.8539,5511.4212,-1894.8587,6832.3101,-5337.6448,-6350.9926,5273.8352,200.2038,1491.8779,4935.3656,-3111.4044,1851.3501,-4310.4949,5490.8093,-2073.5347,151698.0156,144828.7200,151183.1503,147490.2084,154298.2180,151046.1878,139935.7485,147408.0497,-31397290.5816,-31415858.0769,-31411049.8468,-31403213.1605,148939.5652,-31407234.4116,
3300.000,-2012.2898,4585.6226,-6662.7697,2179.5468,-5468.7447,-510.0754,4659.2305,5260.0387,-1203.0722,3029.4400,-351.6946,-5065.4638,5544.6888,-2754.1146,-5292.1029,2835.0285,-6276.5522,-4995.0666,3184.9983,6758.2257,380016.8734,352207.9536,372448.3456,371566.0807,369379.6338,371013.6375,366687.4305,370596.6766,-191680766.3573,-191715281.9938,-191695147.5909,-191680128.2464,370456.6328,-191670165.6937,-6031.3844,-4868.3810,1019.3553,-3924.7383,3613.0267,5616.5983,875.3860,2743.2389,1624.7461,-279.1276,-4206.9173,-1289.1553,-3576.7052,5399.1440,-1176.4811,-6022.8169,-2669.9015,905.5387,2921.4971,-439.5504,-72363.5362,-66551.0923,-77178.1066,-73550.9618,-63621.8577,-70712.8616,-72905.7846,-72883.0882,-118319392.5227,-118319374.8258,-118304794.1025,-118301279.0263,-71796.9882,-118304928.5732,-2830.7166,-1321.2200,1261.3180,-5218.5826,-2287.9311,4013.2214,5038.8650,-3476.5655,6605.8123,-6269.8394,-5523.7261,4478.9529,-2028.6574,3140.6761,3936.7115,-1454.4802,339.0913,-4697.3230,5366.4115,-579.9305,151748.9945,144834.8557,151151.9516,147519.5069,154298.9357,151172.4533,139956.2447,147576.2846,-31399214.8794,-31417826.4771,-31413118.8174,-31405318.6076,148959.7558,-31409002.6608,
3600.000,-2826.2066,3028.4683,-5823.5299,704.0370,-4723.0063,1332.1643,5568.7047,4951.4409,-3143.8136,1513.0066,-1589.7476,-6097.2877,4927.2789,-1010.2727,-6226.3645,1732.7023,-6618.1461,-4272.9939,4806.0512,6440.7503,381628.2833,353579.5190,373755.9240,372544.5535,370756.3092,372665.1157,368084.4674,371703.6657,-189046023.0941,-189080160.6684,-189060243.1135,-189045782.3600,371884.9198,-189035370.3533,-6308.8051,-5469.6722,2446.1610,-5282.5962,5017.7732,6098.0064,-825.3090,943.8061,2393.5216,-1855.7783,-5374.2736,147.4823,-2661.9837,5085.2532,203.4911,-6577.5064,-1180.5697,2934.4674,1641.9858,-1933.3711,-64196.6990,-59062.9279,-69407.8518,-65893.3656,-55774.7141,-63332.6604,-65030.8763,-65303.6748,-122475365.3473,-122476228.0136,-122461366.5718,-122457630.8268,-63961.4566,-122460832.1219,-790.9840,-2720.0023,2667.0926,-4356.3676,-831.9712,2995.6116,4025.0896,-4677.2850,5668.4885,-6544.2081,-4112.1077,3195.3509,-4037.5803,4437.6824,2472.2837,366.3852,-1211.1780,-4578.9087,4658.9152,979.5329,151798.6528,144841.1594,151116.4991,147587.9318,154297.0877,151238.3569,139980.8518,147854.7131,-31401143.4112,-31419794.3815,-31415186.6189,-31407433.8836,148979.8662,-31410770.7183,
3900.000,-3344.4708,1147.5868,-4402.1372,-799.4197,-3527.3997,3023.7573,5955.8226,4186.2288,-4774.5709,-94.7435,-2620.5650,-6529.8255,3734.8732,870.2886,-6487.8753,445.4205,-6291.9863,-3177.2540,5966.8632,5457.2758,383059.8813,354792.9453,374897.9463,373345.5900,371966.8175,374148.6538,369314.0697,372668.6021,-186321184.4532,-186354925.2883,-186335222.8689,-186321301.5876,373147.5161,-186310482.4424,-5951.5474,-5535.2487,3653.7069,-6132.9988,5933.0772,6006.2030,-2409.5554,-981.7394,2828.1162,-3307.4882,-6025.3384,1536.0789,-1500.7387,4285.2656,1533.3709,-6447.0560,439.7143,4689.6699,246.1141,-3237.3524,-55993.8776,-51546.7399,-61606.8192,-58172.1481,-47901.4361,-55932.3310,-57129.0962,-57602.4588,-126572690.3139,-126574422.8470,-126559283.4268,-126555357.7217,-56097.6328,-126558085.2115,1332.5120,-3812.9098,3777.8502,-3018.7027,712.7692,1656.2037,2578.8107,-5366.1851,4120.6239,-6132.1450,-2264.5203,1562.8994,-5609.6361,5237.9129,715.2288,2145.8666,-2625.8975,-3967.9227,3445.0397,2427.6323,151847.0394,144847.6332,151076.8985,147696.7171,154292.6869,151238.5394,140009.5631,148223.2973,-31403076.1044,-31421761.7838,-31417253.1737,-31409557.6641,148999.8964,-31412538.5840,
4200.000,-3539.5334,-870.1338,-2543.0805,-2191.9844,-1985.1891,4409.3323,5770.8531,3049.3498,-5905.0522,-1635.0839,-3359.3744,-6311.3121,2088.9445,2697.8135,-6041.1223,-912.0749,-5337.6641,-1808.8529,6544.1939,3907.8585,384310.9970,355847.6682,375873.9159,373979.9635,373010.6951,375457.0615,370375.7426,373510.2961,-183507555.2466,-183540880.9803,-183521391.9540,-183507990.0651,374243.8641,-183496806.8829,-4983.1459,-5068.6354,4531.9302,-6380.7436,6278.8575,5340.9605,-3732.1955,-2842.3354,2899.4188,-4483.2228,-6079.2575,2753.4321,-240.6306,3090.2424,2687.0839,-5651.4067,2039.2416,5997.3484,-1138.2957,-4231.2078,-47759.1741,-44005.8477,-53778.4148,-50386.1070,-40005.5440,-48502.5642,-49204.0217,-49768.3316,-130609414.6521,-130612006.1630,-130596591.1665,-130592503.9027,-48209.0197,-130594735.1951,3314.6857,-4477.5572,4471.0141,-1351.0027,2181.3499,138.8665,855.3624,-5468.4311,2128.4253,-5076.2800,-176.3498,-240.2104,-6576.0131,5452.1269,-1126.4874,3683.0342,-3747.0926,-2929.7478,1856.5836,3599.7419,151894.2002,144854.2793,151033.2632,147843.8906,154285.7453,151172.5675,140042.3737,148654.1995,-31405012.8845,-31423728.6777,-31419318.4033,-31411688.7105,149019.8465,-31414306.2580,
4500.000,-3415.7446,-2821.7755,-434.4569,-3349.1954,-234.4445,5365.1808,5019.7156,1657.3132,-6398.2171,-2961.9969,-3754.2795,-5456.0999,165.3327,4283.8111,-4929.3506,-2214.7186,-3857.7347,-291.4032,6472.4947,1952.0256,385381.0500,356743.1926,376683.4056,374458.4373,373887.5534,376584.5437,371269.0701,374243.5459,-180606482.6045,-180639375.1967,-180620097.8092,-180607194.4487,375173.4800,-180595690.9093,-3491.6168,-4123.9347,4999.7787,-5990.1900,6030.3864,4157.3956,-4677.0888,-4449.6766,2624.4597,-5253.3624,-5515.4788,3695.9158,967.1603,1626.6138,3559.4234,-4280.2996,3465.9789,6726.1060,-2388.7281,-4824.1437,-39496.6926,-36443.5820,-45926.0570,-42537.8534,-32090.5687,-41034.4755,-41259.2378,-41798.6115,-134583614.6069,-134587053.8234,-134571365.3147,-134567142.6265,-40299.1312,-134568858.4457,4945.4261,-4639.7208,4670.2829,464.6288,3416.8272,-1393.4028,-960.0143,-4972.8790,-93.4597,-3486.4848,1930.5515,-2017.1425,-6833.4085,5056.4973,-2835.0957,4804.4385,-4450.0021,-1575.7731,66.2410,4362.7373,151940.1783,144861.1000,150985.7144,148024.4979,154276.2739,151045.2086,140079.2800,149114.3411,-31406953.6751,-31425695.0568,-31421382.2283,-31413825.8633,149039.7163,-31416073.7403,
4800.000,-3006.1895,-4508.6239,1711.3077,-4172.0770,1564.3581,5810.3001,3764.8477,146.3748,-6187.4994,-3955.9778,-3789.4398,-4043.9738,-1824.6736,5460.4763,-3270.1269,-3338.5177,-2006.1662,1239.6735,5751.7190,-208.0730,386269.5496,357479.0932,377326.0581,374789.7888,374597.0796,377527.4295,371993.7149,374878.0865,-177619355.3298,-177651797.0699,-177632729.5727,-177620303.2559,375935.9544,-177608523.4234,-1621.0813,-2799.3054,5012.3784,-4990.6340,5219.7014,2561.5592,-5167.3112,-5636.9920,2062.1083,-5524.2679,-4377.9123,4288.0655,1985.7891,42.7007,4075.2239,-2482.6186,4581.7728,6800.5532,-3398.7236,-4962.7958,-31210.5377,-28863.2830,-38053.1745,-34633.6070,-24160.0490,-33521.6629,-33298.3356,-33699.6799,-138493396.3554,-138497671.6330,-138481711.3373,-138477377.1385,-32371.4903,-138478561.2724,6052.2933,-4281.3032,4353.8141,2229.2867,4287.2139,-2776.2260,-2672.3798,-3933.2291,-2305.2923,-1529.1752,3831.8910,-3574.3163,-6354.2509,4095.1451,-4209.2164,5383.7880,-4656.6781,-51.7381,-1731.3316,4630.0872,151985.0139,144868.0975,150934.3803,148231.6862,154264.2828,150865.1811,140120.2799,149568.5239,-31408898.3977,-31427660.9148,-31423444.5683,-31415968.0357,149059.5059,-31417841.0308,
5100.000,-2366.7976,-5756.1419,3678.8710,-4595.4933,3243.1403,5712.9136,2120.0257,-1340.4738,-5285.7336,-4535.0172,-3484.1429,-2212.2844,-3657.1704,6098.6038,-1242.1929,-4172.1693,27.9045,2649.0080,4448.1167,-2348.8216,386976.0943,358055.0145,377801.5858,374979.7461,375139.0362,378284.1951,372549.4187,375418.1476,-174547603.2339,-174579576.7472,-174560717.4162,-174548746.1874,376530.9525,-174536734.3295,442.7918,-1226.7950,4565.2102,-3474.6692,3931.3759,700.7661,-5171.0051,-6276.3727,1303.4145,-5250.0896,-2771.7311,4488.0031,2707.9493,-1506.2355,4194.9850,-449.6717,5275.3636,6209.6188,-4086.7087,-4635.6584,-22904.8136,-21268.2994,-30163.2060,-26682.0489,-16217.5308,-25961.2502,-25324.9105,-25486.6550,-142336896.9090,-142341996.2411,-142325765.5461,-142321341.5811,-24429.6280,-142321980.8235,6518.6777,-3442.2596,3556.5129,3749.4048,4699.6122,-3861.6586,-4098.3694,-2462.5797,-4268.7815,589.6162,5325.4396,-4742.7491,-5189.4194,2675.3891,-5087.6391,5355.9644,-4344.2797,1477.8654,-3341.0434,4371.5050,152028.7448,144875.2742,150879.3965,148458.0928,154249.7815,150643.0914,140165.3730,149982.6687,-31410846.9722,-31429626.2455,-31425505.3419,-31418114.2080,149079.2153,-31419608.1296,
5400.000,-1568.8315,-6431.9982,5271.5701,-4592.8375,4641.9474,5091.9753,239.7256,-2666.7758,-3784.3609,-4661.5076,-2888.1185,-142.0171,-5120.4601,6122.2110,934.3532,-4627.9192,2039.3497,3813.1578,2687.7980,-4248.3546,387500.3724,358470.6707,378109.7715,375030.9883,375513.2620,378854.9751,372936.0021,375862.6173,-171392696.4521,-171424184.7065,-171405531.8595,-171393993.4304,376958.2139,-171381793.8499,2491.6266,440.5284,3695.0183,-1589.4730,2293.3835,-1250.2399,-4702.4128,-6293.0083,458.0821,-4439.9894,-853.1669,4289.3786,3067.1260,-2873.1546,3916.7319,1605.4288,5473.2374,5008.3438,-4402.0232,-3873.8589,-14583.6228,-13661.9866,-22259.5983,-18692.9170,-8266.5650,-18353.8013,-17342.5603,-17182.2167,-146112285.0021,-146118196.0302,-146101695.9873,-146097201.8851,-16477.0815,-146097285.9735,6295.6704,-2216.3590,2366.2781,4858.3603,4610.0259,-4533.9686,-5085.8994,-721.6343,-5773.2932,2646.0278,6252.8278,-5396.2380,-3463.4034,956.0229,-5367.7663,4724.1037,-3547.4542,2847.6962,-4588.8015,3616.2883,152071.4067,144882.6324,150820.9050,148696.9462,154232.7783,150389.5293,140214.5605,150326.7374,-31412799.3164,-31431591.0424,-31427564.4668,-31420263.4219,149098.8445,-31421375.0366,
