sl_50_5400_20311118 Coordinates.csv
2031/11/18 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:03 2024,
Start: 2031/11/18 07:47:00.00, Stop: 2031/11/18 09:17:00.00,
TIME_UNITS,STARLINK-31071 - X-Coordinate,STARLINK-1525 - X-Coordinate,STARLINK-31718 - X-Coordinate,STARLINK-30933 - X-Coordinate,STARLINK-2007 - X-Coordinate,STARLINK-3955 - X-Coordinate,STARLINK-4656 - X-Coordinate,STARLINK-30778 - X-Coordinate,STARLINK-3116 - X-Coordinate,STARLINK-4711 - X-Coordinate,STARLINK-32045 - X-Coordinate,STARLINK-5748 - X-Coordinate,STARLINK-30408 - X-Coordinate,STARLINK-3666 - X-Coordinate,STARLINK-31297 - X-Coordinate,STARLINK-31607 - X-Coordinate,STARLINK-1696 - X-Coordinate,STARLINK-4434 - X-Coordinate,STARLINK-4396 - X-Coordinate,STARLINK-31898 - X-Coordinate,STARLINK-4763 - X-Coordinate,STARLINK-5432 - X-Coordinate,STARLINK-5578 - X-Coordinate,STARLINK-2027 - X-Coordinate,STARLINK-5523 - X-Coordinate,STARLINK-4329 - X-Coordinate,STARLINK-2094 - X-Coordinate,STARLINK-30373 - X-Coordinate,STARLINK-4314 - X-Coordinate,STARLINK-5519 - X-Coordinate,STARLINK-3122 - X-Coordinate,STARLINK-5222 - X-Coordinate,STARLINK-5338 - X-Coordinate,STARLINK-31321 - X-Coordinate,STARLINK-30276 - X-Coordinate,STARLINK-5773 - X-Coordinate,STARLINK-1887 - X-Coordinate,STARLINK-5287 - X-Coordinate,STARLINK-1555 - X-Coordinate,STARLINK-31618 - X-Coordinate,STARLINK-30326 - X-Coordinate,STARLINK-5521 - X-Coordinate,STARLINK-31239 - X-Coordinate,STARLINK-2219 - X-Coordinate,STARLINK-31932 - X-Coordinate,STARLINK-11246 [DTC] - X-Coordinate,STARLINK-31933 - X-Coordinate,STARLINK-31499 - X-Coordinate,STARLINK-4184 - X-Coordinate,STARLINK-3577 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31071 - Y-Coordinate,STARLINK-1525 - Y-Coordinate,STARLINK-31718 - Y-Coordinate,STARLINK-30933 - Y-Coordinate,STARLINK-2007 - Y-Coordinate,STARLINK-3955 - Y-Coordinate,STARLINK-4656 - Y-Coordinate,STARLINK-30778 - Y-Coordinate,STARLINK-3116 - Y-Coordinate,STARLINK-4711 - Y-Coordinate,STARLINK-32045 - Y-Coordinate,STARLINK-5748 - Y-Coordinate,STARLINK-30408 - Y-Coordinate,STARLINK-3666 - Y-Coordinate,STARLINK-31297 - Y-Coordinate,STARLINK-31607 - Y-Coordinate,STARLINK-1696 - Y-Coordinate,STARLINK-4434 - Y-Coordinate,STARLINK-4396 - Y-Coordinate,STARLINK-31898 - Y-Coordinate,STARLINK-4763 - Y-Coordinate,STARLINK-5432 - Y-Coordinate,STARLINK-5578 - Y-Coordinate,STARLINK-2027 - Y-Coordinate,STARLINK-5523 - Y-Coordinate,STARLINK-4329 - Y-Coordinate,STARLINK-2094 - Y-Coordinate,STARLINK-30373 - Y-Coordinate,STARLINK-4314 - Y-Coordinate,STARLINK-5519 - Y-Coordinate,STARLINK-3122 - Y-Coordinate,STARLINK-5222 - Y-Coordinate,STARLINK-5338 - Y-Coordinate,STARLINK-31321 - Y-Coordinate,STARLINK-30276 - Y-Coordinate,STARLINK-5773 - Y-Coordinate,STARLINK-1887 - Y-Coordinate,STARLINK-5287 - Y-Coordinate,STARLINK-1555 - Y-Coordinate,STARLINK-31618 - Y-Coordinate,STARLINK-30326 - Y-Coordinate,STARLINK-5521 - Y-Coordinate,STARLINK-31239 - Y-Coordinate,STARLINK-2219 - Y-Coordinate,STARLINK-31932 - Y-Coordinate,STARLINK-11246 [DTC] - Y-Coordinate,STARLINK-31933 - Y-Coordinate,STARLINK-31499 - Y-Coordinate,STARLINK-4184 - Y-Coordinate,STARLINK-3577 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31071 - Z-Coordinate,STARLINK-1525 - Z-Coordinate,STARLINK-31718 - Z-Coordinate,STARLINK-30933 - Z-Coordinate,STARLINK-2007 - Z-Coordinate,STARLINK-3955 - Z-Coordinate,STARLINK-4656 - Z-Coordinate,STARLINK-30778 - Z-Coordinate,STARLINK-3116 - Z-Coordinate,STARLINK-4711 - Z-Coordinate,STARLINK-32045 - Z-Coordinate,STARLINK-5748 - Z-Coordinate,STARLINK-30408 - Z-Coordinate,STARLINK-3666 - Z-Coordinate,STARLINK-31297 - Z-Coordinate,STARLINK-31607 - Z-Coordinate,STARLINK-1696 - Z-Coordinate,STARLINK-4434 - Z-Coordinate,STARLINK-4396 - Z-Coordinate,STARLINK-31898 - Z-Coordinate,STARLINK-4763 - Z-Coordinate,STARLINK-5432 - Z-Coordinate,STARLINK-5578 - Z-Coordinate,STARLINK-2027 - Z-Coordinate,STARLINK-5523 - Z-Coordinate,STARLINK-4329 - Z-Coordinate,STARLINK-2094 - Z-Coordinate,STARLINK-30373 - Z-Coordinate,STARLINK-4314 - Z-Coordinate,STARLINK-5519 - Z-Coordinate,STARLINK-3122 - Z-Coordinate,STARLINK-5222 - Z-Coordinate,STARLINK-5338 - Z-Coordinate,STARLINK-31321 - Z-Coordinate,STARLINK-30276 - Z-Coordinate,STARLINK-5773 - Z-Coordinate,STARLINK-1887 - Z-Coordinate,STARLINK-5287 - Z-Coordinate,STARLINK-1555 - Z-Coordinate,STARLINK-31618 - Z-Coordinate,STARLINK-30326 - Z-Coordinate,STARLINK-5521 - Z-Coordinate,STARLINK-31239 - Z-Coordinate,STARLINK-2219 - Z-Coordinate,STARLINK-31932 - Z-Coordinate,STARLINK-11246 [DTC] - Z-Coordinate,STARLINK-31933 - Z-Coordinate,STARLINK-31499 - Z-Coordinate,STARLINK-4184 - Z-Coordinate,STARLINK-3577 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,949.8217,-2304.2783,4661.1245,4463.4108,0.0000,6258.9601,841.6262,5781.0672,-1766.6090,2610.3166,2225.5423,1143.0942,-437.3438,-4682.2717,-233.1492,-4423.8113,-4269.1521,-283.6888,5401.0363,-536.7905,2470.0764,-3804.3102,5275.4130,-1672.6217,-3669.2051,6036.8500,6543.3777,-1339.1142,-5540.7516,-4053.7549,4095.1388,-3118.1516,2343.8674,-4418.8635,-5693.4765,3582.1211,-4334.2666,0.0000,5212.7953,6716.9207,4817.0523,0.0000,-5790.2286,994.2946,0.0000,-5338.3649,1656.5365,-3949.5550,-2840.5075,3442.4762,125371.3874,113170.8272,107378.1952,112827.5144,116332.9421,112632.9191,106735.1587,110527.4649,126714088.1156,126737986.2451,126721921.3037,126726067.1014,110520.2249,126730168.6769,-6140.5386,5718.6006,3709.2468,3725.2885,0.0000,-1519.5061,6825.7321,3733.9531,-1631.4049,4018.2427,-3949.4092,6776.8043,-5276.6797,4175.8879,-6837.6906,5148.5245,-2034.7328,-3659.0358,-780.4314,5210.6533,3387.5669,5720.8924,-1661.4523,3703.9417,4169.1571,3365.1970,-595.9411,-6709.7784,-1708.5398,4722.0474,-1897.8875,6076.9600,-1407.5759,2047.6687,-585.3203,4719.0734,1298.1360,0.0000,-1675.5500,-365.3802,-4582.7730,0.0000,168.6209,-4414.3301,0.0000,-2611.2582,-4770.2261,4878.0164,-5496.4631,-2265.9489,329031.0339,341185.1355,323869.9868,325916.1930,334512.6513,331571.8046,330544.8527,329407.3975,168566678.7899,168569680.1255,168594411.2852,168568344.7005,328598.7868,168571148.1333,-2881.5381,-3098.1014,3303.1076,-3617.4246,0.0000,-2373.9860,-728.7955,-798.3662,6482.5243,4973.4045,-5175.7058,-655.4068,4412.3303,-2883.9626,-558.9845,-93.3888,-4681.7522,5842.7872,4229.6020,-4368.1002,5460.1268,646.1257,-4177.7683,5398.0845,4080.2867,611.4301,-2111.9513,835.9133,-3795.9093,3019.9239,-5315.7832,-712.3360,-6368.4648,-4821.2448,-3871.7947,-3670.3260,-5213.5050,0.0000,-4180.8433,1147.6452,1890.5955,0.0000,3685.8717,5152.8674,0.0000,-3207.7270,-4594.4011,-2680.3630,3005.9728,5507.7748,-117504.6578,-122153.9503,-115037.7073,-118492.0169,-112324.0872,-116711.0875,-126112.8037,-115811.1933,-85380448.5759,-85416066.2463,-85383607.1903,-85398863.7178,-117381.8868,-85392230.8120,
300.000,-661.5849,-621.0418,5987.9553,5864.2683,0.0000,6220.2815,2013.5214,6459.0410,-3435.5968,3600.6508,75.4994,2547.2296,-2460.7571,-3023.3704,-1724.0921,-3256.2213,-5595.2661,469.3000,5808.4765,1457.3500,4257.5221,-2283.9393,3938.6667,399.9282,-2041.4442,5663.1605,6631.3654,-2784.9019,-6240.8708,-2198.2563,3682.8073,-1971.5259,401.7366,-2681.9504,-6201.6947,4496.5331,-4228.4433,0.0000,5331.9866,6548.1946,3801.2809,0.0000,-4613.5842,-1122.8594,0.0000,-6379.2602,-343.8726,-2277.1026,-4234.2544,2131.6778,118348.7485,106059.8178,100347.4396,105577.2291,109417.1085,105640.7338,99843.5959,104052.2568,123006600.2647,123030810.3865,123013840.0038,123019150.9812,103614.8121,123022748.7569,-6645.5118,5270.6091,2531.9516,2548.6076,0.0000,-2832.5420,6524.6846,2387.5837,-257.4367,2145.5936,-4127.6948,6053.2489,-5306.9054,4518.5082,-6322.0909,5649.6741,-666.7155,-1664.4289,-2419.0268,5608.6430,2256.5550,6153.3453,-3279.0551,4400.6404,3624.2077,3667.3867,-1874.3650,-6266.6604,-2449.6472,5173.5095,-3859.4977,6482.0267,-2459.9021,3239.5956,1215.7618,2934.6385,3295.1802,0.0000,-3353.0683,-1883.2741,-5762.1916,0.0000,1628.4381,-3968.0841,0.0000,-1562.2405,-5454.4837,4959.4513,-5256.2162,-3983.7083,331692.2462,343359.7085,326192.3867,328211.8317,336832.4660,333564.0732,332844.3975,331824.8421,171295538.1681,171298432.7305,171323091.4373,171296503.7818,330857.9961,171299965.7833,-1515.3671,-4410.8317,2037.2559,-2447.6942,0.0000,-621.1997,1087.2573,747.9982,5995.1103,5487.7565,-5504.5897,-2132.9237,3647.1731,-4257.9529,-2048.7686,-1893.6442,-3539.1087,6678.3780,2847.1436,-3596.5625,4917.6912,2124.4220,-4666.8783,5112.6337,5491.4297,-1626.2727,-343.5006,-713.9456,-1746.8898,4029.0301,-4490.8325,1109.7340,-6467.4352,-5410.8633,-2792.9613,-4442.9551,-4347.6870,0.0000,-2787.9242,-404.9740,390.2476,0.0000,4814.1603,5478.5003,0.0000,-1565.9007,-4091.5969,-4099.6332,1336.7209,5187.9643,-117489.2897,-122086.5473,-115040.1598,-118549.5148,-112294.8942,-116395.2459,-126093.4698,-115932.6201,-85379512.6836,-85414757.0421,-85382876.6069,-85397626.4843,-117339.1691,-85391217.5114,
600.000,-2192.4041,1159.4045,6700.8657,6674.6290,0.0000,5550.6318,2996.9776,6512.2624,-4797.3042,4291.1887,-2082.6515,3722.0069,-4227.8082,-1045.9287,-3062.7117,-1729.4400,-6311.8356,1080.1018,5657.4788,3283.3809,5637.4671,-523.1343,2248.5377,2405.3211,-162.5472,4685.0567,6055.5132,-3962.5204,-6248.9749,-117.2575,2964.0406,-612.4072,-1540.6974,-697.0895,-6119.9437,5025.3648,-3747.9392,0.0000,4939.1081,5711.9695,2417.0834,0.0000,-2994.2637,-3144.1711,0.0000,-6735.1014,-2287.4704,-344.6420,-5189.3034,656.7814,111267.4898,98907.1946,93272.3811,98259.9402,102452.4677,98594.9786,92904.0838,97490.3927,119240369.1170,119264897.8852,119247021.7620,119253545.6360,96663.2297,119256587.7237,-6486.0680,4331.4170,1115.7053,1139.1341,0.0000,-3850.4983,5571.2443,802.5759,1077.6623,79.7167,-3953.0361,4734.7939,-4846.9400,4455.5668,-5176.4041,5570.6216,736.4412,538.6148,-3791.9881,5464.8274,950.6242,5993.7350,-4614.9003,4683.4269,2764.7190,3551.2350,-2961.1746,-5203.2592,-2945.2317,5157.9834,-5443.3632,6232.0948,-3336.8451,4157.7162,2876.9624,875.2214,4950.7180,0.0000,-4673.2527,-3213.2874,-6376.1872,0.0000,2971.5510,-3178.0880,0.0000,-364.0193,-5619.0046,4568.3573,-4495.5894,-5330.4138,334203.2797,345384.1110,328370.9331,330372.6625,339006.7093,335381.0301,334999.4497,334038.2064,173942869.3154,173945670.6679,173970223.7286,173943184.1922,332972.1443,173947258.3396,19.1068,-5245.8042,541.6644,-1006.0584,0.0000,1200.1304,2785.9183,2214.0169,4863.6451,5409.7397,-5232.9383,-3379.3829,2485.4017,-5171.6293,-3312.7877,-3478.2527,-1969.8414,6792.4668,1156.5355,-2421.2541,3839.3073,3371.9317,-4657.2366,4238.7162,6305.6302,-3690.4354,1462.2405,-2186.0899,489.4755,4604.3739,-3194.3289,2809.4320,-5877.0371,-5403.0246,-1412.2581,-4748.2214,-3011.2139,0.0000,-1090.9159,-1912.1728,-1152.2577,0.0000,5412.9087,5200.3822,0.0000,257.3178,-3131.0691,-5059.9947,-478.9525,4301.6691,-117473.8145,-122018.2238,-115046.9031,-118594.5209,-112268.0263,-116089.0482,-126069.8646,-116166.5434,-85378581.8535,-85413441.7504,-85382147.5911,-85396343.0221,-117296.3650,-85390203.9805,
900.000,-3502.3763,2864.9275,6727.7448,6811.5916,0.0000,4308.2592,3713.1299,5942.3090,-5701.4377,4611.8094,-4030.1136,4564.7404,-5568.2452,1054.9536,-4127.9460,8.3850,-6330.1240,1479.4329,4949.8944,4760.8356,6465.1982,1313.5165,369.2259,4133.1268,1776.2038,3225.7043,4867.1863,-4770.0419,-5575.7625,1987.0199,1993.4216,838.3013,-3287.4754,1332.0717,-5446.7140,5121.2080,-2925.1493,0.0000,4057.5721,4291.2677,787.2174,0.0000,-1101.3046,-4861.6998,0.0000,-6368.1742,-3981.3350,1652.4551,-5623.5059,-841.6596,104130.8040,91716.1528,86156.1891,90878.7268,95442.1080,91497.3167,85919.6335,90816.5091,115417187.2427,115442040.7204,115423259.8306,115431038.8450,89668.5238,115433478.0099,-5672.5052,3003.1219,-409.3086,-375.4250,0.0000,-4487.8564,4057.7207,-879.3517,2248.0599,-1972.5710,-3439.7978,2951.6868,-3931.3790,4004.1191,-3517.4498,4933.8398,2035.1240,2705.9887,-4776.1154,4783.1488,-409.9413,5266.3253,-5539.0380,4512.1527,1690.4415,3006.0187,-3766.8262,-3621.2396,-3111.9741,4682.7506,-6495.6675,5361.2322,-3941.0217,4707.7217,4245.4310,-1261.9244,6101.4507,0.0000,-5514.1823,-4234.9849,-6372.9017,0.0000,4067.0040,-2122.0222,0.0000,876.3704,-5238.1462,3756.0303,-3276.5868,-6163.8048,336562.7814,347257.5129,330404.6753,332401.3158,341034.3419,337019.7221,337008.9934,336035.9654,176507408.0461,176510130.0262,176534544.2242,176507129.8214,334940.2881,176511761.7082,1551.4349,-5513.2523,-1015.0143,547.4560,0.0000,2888.8799,4183.8458,3442.2220,3209.1215,4747.7469,-4390.2216,-4260.2193,1053.2832,-5526.9287,-4212.2044,-4667.3849,-162.7002,6172.9491,-659.2693,-973.7843,2342.2469,4253.2074,-4149.8384,2876.6713,6434.7190,-5361.4914,3108.9800,-3420.4995,2673.2049,4684.1711,-1561.9120,4199.3854,-4659.7383,-4798.5861,121.2626,-4554.1236,-1348.1791,0.0000,725.2490,-3205.0642,-2570.4613,0.0000,5416.4400,4349.0927,0.0000,2050.6521,-1819.9168,-5454.7097,-2242.2251,2945.4076,-117458.2280,-121948.9608,-115057.8427,-118623.6666,-112243.4604,-115797.4975,-126042.0061,-116491.1395,-85377656.0482,-85412120.3058,-85381420.0811,-85395012.6902,-117253.4745,-85389190.2192,
1200.000,-4473.6129,4326.4230,6067.8287,6261.0243,0.0000,2611.7987,4106.6745,4811.0287,-6041.3843,4522.8689,-5569.2166,5001.9180,-6355.5786,3069.9624,-4822.6423,1783.6703,-5639.5865,1631.2590,3743.2736,5746.4211,6650.5123,3051.0908,-1519.8942,5405.2850,3572.4631,1458.1401,3181.0528,-5140.2595,-4308.2173,3908.7583,846.5395,2246.8627,-4666.6011,3200.3414,-4238.3446,4772.7534,-1823.6347,0.0000,2760.0570,2429.4402,-940.4033,0.0000,871.8565,-6096.7067,0.0000,-5319.8198,-5259.8147,3509.0266,-5508.0861,-2225.5107,96941.9162,84489.9046,79002.0498,83437.7177,88389.1386,84349.2619,78893.2804,84011.3420,111538874.4101,111564058.0543,111544374.6503,111553444.4071,82633.7598,111555239.2428,-4282.1416,1421.5935,-1902.4042,-1857.5108,0.0000,-4697.2127,2133.7065,-2504.7413,3150.8823,-3808.2049,-2629.6469,879.7573,-2637.7224,3213.6388,-1512.9167,3817.5912,3103.9492,4595.0387,-5289.0355,3620.6930,-1703.9193,4049.2657,-5957.2876,3890.1270,515.4649,2072.8585,-4228.6564,-1674.3315,-2904.0389,3795.1579,-6914.9297,3966.2004,-4195.4262,4826.2575,5198.3426,-3272.7238,6635.9148,0.0000,-5803.8385,-4857.7273,-5761.0095,0.0000,4802.8465,-898.1867,0.0000,2046.6888,-4339.0243,2611.2632,-1708.7433,-6391.1086,338769.4647,348979.1511,332292.7300,334301.1422,342914.3883,338477.9500,338872.0749,337811.4678,178987929.5834,178990586.2801,179014828.4210,178987123.8258,336761.5481,178992251.1977,2911.1695,-5184.4485,-2457.3650,2040.0107,0.0000,4258.5493,5130.3974,4300.7916,1209.1393,3573.0034,-3067.8830,-4680.6432,-493.4045,-5285.8135,-4648.5293,-5326.6694,1664.0829,4886.4498,-2403.7860,583.2586,589.6508,4672.6890,-3198.5888,1183.1931,5864.5534,-6462.6788,4417.7062,-4283.4063,4569.5719,4259.8698,234.9710,5126.6076,-2944.6106,-3663.8091,1641.6293,-3880.8678,461.2893,0.0000,2462.0727,-4139.2264,-3711.6706,0.0000,4824.2948,3018.2610,0.0000,3605.9639,-304.7373,-5240.0093,-3760.3929,1267.1824,-117442.5259,-121878.7384,-115072.8763,-118632.9325,-112221.1746,-115526.9648,-126009.9105,-116876.8417,-85376735.2280,-85410792.6433,-85380694.0152,-85393635.4611,-117210.4977,-85388176.2275,
1500.000,-5021.0893,5394.2739,4791.3651,5079.2399,0.0000,628.6258,4149.5034,3233.4858,-5767.3497,4020.2102,-6543.5795,4995.1167,-6519.2414,4796.1682,-5081.9548,3414.6921,-4310.5939,1535.9992,2146.3475,6148.2046,6168.0696,4521.0299,-3241.1665,6094.8901,5033.8829,-415.7434,1163.6095,-5045.6615,-2598.2864,5458.7204,-385.2983,3478.9766,-5547.1539,4721.5275,-2604.6815,4006.1882,-533.9991,0.0000,1162.9465,315.2029,-2606.1711,0.0000,2727.1674,-6718.6382,0.0000,-3705.6106,-6000.9450,5030.8739,-4868.6035,-3371.7618,89704.0818,77231.6779,71813.1641,75942.6318,81296.6885,77152.3179,71828.0828,77063.5886,107607276.7199,107632795.3667,107612212.9836,107622601.2590,75562.0208,107623717.3781,-2451.9224,-257.3354,-3225.2971,-3172.0780,0.0000,-4472.0946,-9.2371,-3922.4157,3715.3002,-5248.0727,-1588.7588,-1277.1285,-1080.1154,2160.5177,635.8446,2345.8557,3843.7563,5991.8136,-5295.8184,2083.5523,-2819.8158,2465.8676,-5821.0058,2865.8234,-643.8898,841.5973,-4315.1836,446.9796,-2321.1008,2577.8536,-6662.3813,2195.1614,-4053.2837,4488.3901,5654.0093,-4965.5994,6505.8912,0.0000,-5526.2908,-5028.1650,-4607.5639,0.0000,5097.5951,383.4119,0.0000,3039.3676,-3000.4509,1250.5803,60.8997,-5979.8705,340822.1098,350548.3291,334034.2820,336076.0678,344645.9369,339754.8713,340587.8028,339363.7054,181383249.1443,181385854.8747,181409891.8322,181381988.9739,338435.1092,181387542.1044,3947.0749,-4294.5997,-3623.2305,3305.4051,0.0000,5158.1158,5523.8061,4697.7132,-921.0610,2012.1483,-1409.8896,-4595.5161,-1986.4856,-4474.0875,-4574.0724,-5381.8620,3289.4668,3071.5306,-3888.6343,2074.5890,-1227.2846,4584.9443,-1904.8323,-646.6207,4656.5389,-6878.1762,5246.3858,-4681.5985,5975.0006,3377.0383,2007.0668,5489.2778,-914.3294,-2123.5113,2984.0978,-2798.8890,2220.5604,0.0000,3929.5621,-4610.6923,-4453.3950,0.0000,3701.3100,1354.5016,0.0000,4742.8368,1244.6219,-4439.6451,-4868.1433,-549.5855,-117426.7033,-121807.5358,-115091.8934,-118617.7220,-112201.1478,-115285.2927,-125973.5923,-117289.1279,-85375819.3505,-85409458.6987,-85379969.3318,-85392212.0342,-117167.4346,-85387162.0055,
1800.000,-5099.7540,5953.6063,3031.6018,3387.0526,0.0000,-1442.0732,3842.0803,1365.8977,-4893.5219,3137.3000,-6854.5223,4544.0785,-6050.8048,6057.2648,-4879.0887,4729.8704,-2487.2333,1228.8236,308.9739,5934.2993,5060.8797,5577.4655,-4635.3065,6139.1824,5998.8907,-2188.2997,-983.7527,-4499.8237,-644.0424,6483.0379,-1601.9386,4412.4482,-5852.2196,5747.1541,-699.0581,2883.7188,833.1369,0.0000,-584.1525,-1836.7230,-4053.4156,0.0000,4281.8889,-6659.4914,0.0000,-1702.0077,-6138.3079,6054.8674,-3780.2894,-4183.4213,82420.5855,69944.7148,64592.7467,68401.3839,74167.9048,69908.2562,64727.1202,69970.8441,103624265.7257,103650123.5763,103628647.0348,103640372.6381,68456.4069,103640783.8215,-364.5992,-1872.9093,-4254.7039,-4198.7912,0.0000,-3845.6638,-2156.9859,-4997.4739,3907.8002,-6154.8372,-403.1204,-3307.0095,600.6658,940.8947,2713.9486,674.3799,4190.4790,6735.8267,-4810.4370,317.3776,-3665.2948,671.9155,-5133.0595,1529.8390,-1680.4912,-558.0511,-4027.4322,2534.1809,-1410.5627,1141.2312,-5765.8488,231.5035,-3505.5660,3712.0351,5578.7242,-6179.7668,5731.0249,0.0000,-4721.7526,-4734.1814,-3030.2043,0.0000,4909.4971,1610.7076,0.0000,3761.0741,-1346.4869,-193.3540,1861.8004,-4962.5891,342719.5647,351964.4176,335628.5839,337730.1902,346228.1405,340851.7987,342155.3487,340697.5058,183692222.5058,183694791.7902,183718590.5528,183690587.9361,339960.2210,183696490.2784,4544.0630,-2939.3444,-4381.9767,4202.7998,0.0000,5488.6084,5321.8584,4590.5141,-2952.1900,233.7725,402.5623,-4013.9715,-3263.9122,-3178.8138,-3996.9227,-4826.7305,4516.8484,924.2236,-4954.0508,3332.1862,-2910.4928,3999.4759,-406.8556,-2402.0323,2941.4370,-6564.4619,5505.2962,-4572.1605,6739.0918,2130.5825,3567.5491,5247.6519,1213.9319,-347.8190,4003.2370,-1421.7725,3738.2309,0.0000,4967.3524,-4567.1752,-4716.2528,0.0000,2170.7742,-458.6709,0.0000,5329.6310,2654.2167,-3142.4475,-5445.3643,-2306.3364,-117410.7557,-121735.3314,-115114.7758,-118573.1439,-112183.3603,-115081.6203,-125933.0647,-117691.7804,-85374908.3715,-85408118.4087,-85379245.9688,-85390743.9339,-117124.2851,-85386147.5530,
2100.000,-4707.7443,5936.9866,970.3525,1357.0175,0.0000,-3389.5141,3212.7572,-610.0149,-3497.9549,1943.8726,-6471.6913,3686.8735,-5003.6459,6721.7731,-4228.0874,5585.5358,-371.1262,773.2336,-1592.2019,5135.0403,3436.2836,6111.7626,-5576.2967,5545.0244,6355.1430,-3668.8055,-3045.1279,-3555.4464,1333.8016,6878.8327,-2702.2587,4949.2041,-5565.9453,6181.4035,1296.3291,1499.0770,2156.4621,0.0000,-2312.6223,-3807.2926,-5142.8699,0.0000,5386.8602,-5921.6297,0.0000,473.4935,-5666.9110,6466.6743,-2358.8080,-4597.4336,75094.7399,62632.2707,57344.0237,60824.5527,67005.9520,62619.5581,57593.4926,62739.5477,99591737.5436,99617938.1509,99595573.5586,99608645.3040,61320.0331,99608334.5377,1769.8418,-3274.6034,-4893.4297,-4842.8302,0.0000,-2885.8943,-4094.3174,-5624.0523,3733.0399,-6446.4430,827.9885,-5010.4257,2249.9697,-337.7106,4514.2114,-1025.5820,4119.9585,6739.2763,-3892.2837,-1506.4834,-4174.4070,-1159.6780,-3949.0734,7.1031,-2506.2257,-1970.0668,-3397.5270,4381.0409,-263.7385,-386.3752,-4316.5527,-1725.2885,-2584.7947,2558.4069,4988.7220,-6800.8366,4395.9892,0.0000,-3480.7711,-4005.2972,-1184.8915,0.0000,4242.4759,2679.1621,0.0000,4141.1057,464.9602,-1584.2911,3516.3164,-3434.2846,344460.7457,353226.8545,337074.9567,339267.0215,347660.2169,341773.0541,343573.9479,341823.1496,185913746.5511,185916294.0884,185939821.8063,185911823.5340,341336.1983,185917992.6694,4635.8965,-1264.9929,-4648.8789,4632.4300,0.0000,5213.7249,4546.2440,3990.6905,-4666.2219,-1569.8891,2170.8406,-2998.4844,-4187.4518,-1539.4468,-2980.1272,-3723.7201,5198.0559,-1323.1209,-5485.8606,4214.4403,-4276.9806,2979.7184,1134.7701,-3881.3698,905.6823,-5554.4451,5166.4912,-3966.8802,6780.3581,654.6657,4752.0456,4428.2438,3211.9539,1466.4539,4588.7793,105.4348,4849.3296,0.0000,5462.2744,-4013.5831,-4472.1554,0.0000,401.1084,-2221.3290,0.0000,5298.5150,3765.7650,-1492.9916,-5429.6852,-3811.4561,-117394.6780,-121662.1026,-115141.3979,-118494.6093,-112167.7931,-114925.6989,-125888.3388,-118050.1526,-85374002.2441,-85406771.7112,-85378523.8644,-85389233.5788,-117081.0495,-85385132.8702,
