sl_20_86400_20310727 Coordinates.csv
2031/07/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:08 2024,
Start: 2031/07/27 07:47:00.00, Stop: 2031/07/28 07:47:00.00,
TIME_UNITS,STARLINK-11207 [DTC] - X-Coordinate,STARLINK-3209 - X-Coordinate,STARLINK-31246 - X-Coordinate,STARLINK-31925 - X-Coordinate,STARLINK-1063 - X-Coordinate,STARLINK-5731 - X-Coordinate,STARLINK-4390 - X-Coordinate,STARLINK-3310 - X-Coordinate,STARLINK-3733 - X-Coordinate,STARLINK-5938 - X-Coordinate,STARLINK-4183 - X-Coordinate,STARLINK-3848 - X-Coordinate,STARLINK-31019 - X-Coordinate,STARLINK-30314 - X-Coordinate,STARLINK-30104 - X-Coordinate,STARLINK-30513 - X-Coordinate,STARLINK-2469 - X-Coordinate,STARLINK-31077 - X-Coordinate,STARLINK-30762 - X-Coordinate,STARLINK-30904 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-11207 [DTC] - Y-Coordinate,STARLINK-3209 - Y-Coordinate,STARLINK-31246 - Y-Coordinate,STARLINK-31925 - Y-Coordinate,STARLINK-1063 - Y-Coordinate,STARLINK-5731 - Y-Coordinate,STARLINK-4390 - Y-Coordinate,STARLINK-3310 - Y-Coordinate,STARLINK-3733 - Y-Coordinate,STARLINK-5938 - Y-Coordinate,STARLINK-4183 - Y-Coordinate,STARLINK-3848 - Y-Coordinate,STARLINK-31019 - Y-Coordinate,STARLINK-30314 - Y-Coordinate,STARLINK-30104 - Y-Coordinate,STARLINK-30513 - Y-Coordinate,STARLINK-2469 - Y-Coordinate,STARLINK-31077 - Y-Coordinate,STARLINK-30762 - Y-Coordinate,STARLINK-30904 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-11207 [DTC] - Z-Coordinate,STARLINK-3209 - Z-Coordinate,STARLINK-31246 - Z-Coordinate,STARLINK-31925 - Z-Coordinate,STARLINK-1063 - Z-Coordinate,STARLINK-5731 - Z-Coordinate,STARLINK-4390 - Z-Coordinate,STARLINK-3310 - Z-Coordinate,STARLINK-3733 - Z-Coordinate,STARLINK-5938 - Z-Coordinate,STARLINK-4183 - Z-Coordinate,STARLINK-3848 - Z-Coordinate,STARLINK-31019 - Z-Coordinate,STARLINK-30314 - Z-Coordinate,STARLINK-30104 - Z-Coordinate,STARLINK-30513 - Z-Coordinate,STARLINK-2469 - Z-Coordinate,STARLINK-31077 - Z-Coordinate,STARLINK-30762 - Z-Coordinate,STARLINK-30904 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-97.1029,5348.7394,866.0359,-2886.9077,-4167.0807,-3839.1888,1213.4272,-3992.8117,3149.6784,-6105.6808,-2497.5585,-3098.4990,-4224.4353,0.0000,-4406.8966,4686.2486,1595.7830,3053.8623,-908.3919,-2347.7142,-342096.0546,-347198.2420,-341577.7198,-341127.2674,-350063.8515,-350328.0146,-350499.6711,-348548.6656,-112418428.3499,-112445599.7600,-112419032.9443,-112410503.3920,-347684.0494,-112404020.1486,5833.3863,-2910.3953,6728.3345,4523.2015,-1193.1747,-3939.8413,3292.6876,-1828.8588,-3490.6457,-2640.9241,5017.2738,-6166.2707,-645.7586,0.0000,3972.5374,3232.3713,6333.4778,4117.5311,-6602.8014,-5360.4882,106563.8168,121242.7876,112196.2435,117130.2085,117386.0112,116720.6077,108203.6807,110923.7333,53192200.3750,53194756.4775,53183452.5886,53188724.8495,112205.5887,53178144.2037,3230.2573,3225.9648,-673.1032,-4159.2666,-5351.0365,4171.7701,5926.4610,-5318.3136,-5054.7571,2035.3675,4030.2075,112.7166,-5349.8170,0.0000,3503.2791,-3668.6740,-2057.9654,4319.9178,-1139.4831,-3587.3550,-99083.7441,-105201.5680,-100891.0070,-98058.9562,-98131.3782,-108773.2573,-106059.2743,-102497.2274,-41032391.8176,-41047640.2732,-41043385.9237,-41024576.2024,-101555.6344,-41028897.7720,
36000.000,-2357.8422,-4912.8694,-2560.6535,-73.9014,3995.4714,5293.3990,717.4142,4315.4058,1223.2431,5845.8204,-1562.1176,3913.4047,5582.0539,0.0000,389.9291,-4853.6582,-3242.4710,-6415.4232,3615.9822,4765.6757,-354733.3644,-364037.0756,-358522.4423,-358497.8617,-366586.5080,-367224.1264,-367009.5959,-363620.3552,-122391034.5978,-122419796.0825,-122388391.2674,-122388364.5419,-364229.4806,-122376534.0364,-5921.3441,4703.1514,-5025.0643,-6730.6420,-3315.9211,-20.3889,-6682.3434,-2641.8333,4517.5714,2439.5512,-3852.0420,4058.7853,-3054.8556,0.0000,-5055.7399,1633.0956,-3037.8121,-1633.0315,3762.0728,1736.3999,18286.9131,28502.7980,20312.9506,26479.0457,28045.1822,26417.9372,17973.9346,23174.8584,22243360.0695,22235979.3491,22229027.4772,22237068.7257,21702.6051,22230448.5254,1968.6864,1120.2036,-3833.5024,852.5307,4507.1233,-4446.0019,-1547.5322,4674.1640,5061.2555,2866.9217,-5522.0392,3971.3798,2510.0012,0.0000,-4677.1400,4417.7490,5197.3000,-1102.5340,4288.8561,4610.6957,-99513.9756,-105239.1767,-100572.0998,-100078.0702,-97848.0551,-107819.3922,-109046.0735,-101586.0756,-41059166.1320,-41073618.3397,-41068981.2406,-41052614.7863,-102368.6665,-41052809.5354,
39600.000,3796.9466,1958.7729,4078.6157,2729.0736,-3319.3266,-5661.5987,-2692.6275,-4039.7143,-4464.5937,-3222.5228,5377.6298,-4145.1835,-4619.7215,0.0000,3524.0460,3626.8185,4842.3326,5721.7014,-5492.1270,-6104.4947,-345750.2886,-356491.1987,-352753.8670,-352856.2666,-360338.5737,-360754.3150,-360442.9745,-358069.4443,-124000875.7586,-124028715.6859,-123992571.7150,-123999258.1810,-357635.9010,-123986803.7984,1533.3522,-4593.8607,624.3135,5366.5765,5990.8614,3482.2611,5031.9628,5497.4791,-4937.3850,-177.4135,2562.9003,178.0174,4582.0771,0.0000,5230.6746,-5508.4660,-1402.8295,-1569.5675,809.6679,1981.0708,-69469.5065,-65903.9140,-72748.8513,-66107.0953,-62850.6811,-65501.6025,-73174.5710,-71644.8384,-10240528.3490,-10257711.5277,-10258095.4236,-10252432.2576,-69936.9368,-10252435.8589,-5273.9752,-4758.1688,5416.6080,3121.4428,-673.1355,1880.1660,-3880.6517,-996.7028,-1820.5349,-6170.9852,3491.7371,-5519.1886,2115.3947,0.0000,2776.8819,-1533.0131,-4636.9493,-3140.1324,-3863.7955,-2432.1375,-100096.5394,-104778.6226,-100724.7937,-102387.6946,-98095.9305,-106126.6091,-111229.2568,-103627.2670,-41085538.0730,-41099503.2862,-41093477.4760,-41080704.6889,-103171.8242,-41076730.5924,
43200.000,-4310.5072,2442.5084,-5043.2990,-4833.5577,1217.5044,4142.0063,1315.4562,2123.5992,5329.8239,549.4942,-6761.2554,4161.6372,880.9522,0.0000,-5612.0183,-784.9002,-5206.1214,-1739.8615,5197.8730,5117.7305,-315996.9607,-326343.9368,-324592.3230,-324828.1618,-331686.6253,-330576.3236,-331438.3915,-328311.7315,-117133887.8275,-117158437.4188,-117118948.8068,-117128168.3280,-328387.3135,-117120627.3237,3756.0582,3700.6297,3539.0201,-1232.7821,-5716.5322,-5204.0724,-210.2907,-5638.5846,3516.9284,-3603.0841,-1205.5097,-4245.6026,-4318.3617,0.0000,-3895.7884,6187.9394,4383.7815,4659.0326,-4318.4172,-4331.4554,-151752.3070,-157644.7505,-161067.2447,-155370.7448,-149436.6654,-153598.4833,-159660.8055,-155153.6183,-42039050.1153,-42065297.1431,-42056486.4592,-42055761.5392,-156900.0820,-42050333.1486,3432.1316,5270.5276,-2921.7858,-4605.7504,-3640.3303,1863.2036,6754.6211,-3355.8059,-2620.6491,5916.6750,734.6468,3497.8120,-5239.7356,0.0000,922.9989,-2636.7388,729.3345,4494.8664,187.4916,-1463.3079,-100776.4157,-103322.6060,-101523.3174,-104838.7337,-98762.1988,-103686.6246,-112724.3889,-103711.6933,-41111348.9019,-41125283.0648,-41116539.2129,-41107781.2914,-103965.0136,-41100660.9289,
46800.000,2809.5164,-5877.6091,3997.7826,5561.2884,2322.4219,-669.2433,3043.6439,1504.2000,-4351.6107,575.0013,5146.7326,-3306.3023,3757.3338,0.0000,5543.8913,-3107.0372,3047.2061,-2555.6427,-2018.8320,-1653.8144,-267453.0467,-279124.1234,-275815.3850,-278034.5047,-282395.4328,-276985.2862,-281900.8496,-278176.6055,-102255605.7221,-102274773.1318,-102235089.6378,-102242387.0495,-278402.2534,-102243301.2661,-5799.0574,-2723.7481,-5218.9126,-3069.2381,3419.3904,5256.4489,-3196.5138,3871.3921,19.4712,6536.4330,-937.0297,6009.4927,3419.1939,0.0000,738.8342,-3851.4282,-4899.7042,-5952.3399,5328.7175,5061.0007,-223875.1441,-238471.9732,-238966.5428,-235949.8870,-226208.3179,-233606.2276,-236150.4589,-235498.9436,-70977638.4938,-71011644.4455,-70991446.3033,-70994468.0901,-233688.1255,-70988815.9124,1726.1217,-2364.1291,-1807.8319,2378.6765,5491.5455,-4439.7181,-5303.7056,5493.4611,5345.4211,-2319.6441,-4517.4758,754.4212,4576.5175,0.0000,-4037.7210,4609.7471,3673.9303,-1756.7384,3628.5779,4317.7716,-101524.3782,-103375.1776,-102966.1480,-105769.5545,-99785.4099,-102679.4253,-113592.2605,-104665.7469,-41136476.8199,-41150944.7839,-41137868.6434,-41132324.9885,-104748.1413,-41124600.5306,
50400.000,1276.8691,6459.3688,-366.8745,-3866.5046,-5737.5212,-3438.6920,-6361.4142,-5275.6581,2897.7364,-661.4471,-1888.5585,716.9362,-6440.0186,0.0000,-4066.2983,6156.7590,1289.6487,4857.4144,-2777.2053,-2795.0096,-203144.5917,-212998.1777,-209580.5874,-214207.3632,-215516.5049,-207229.2214,-214945.9599,-211453.4103,-80379569.7828,-80391680.8138,-80356608.1169,-80361470.7658,-210907.4749,-80368089.9886,3953.9897,1177.8667,4445.3640,5294.8154,-912.5697,-4285.8779,2638.5545,-1794.5166,-4210.2676,-6404.5800,3843.5666,-5149.1806,-2229.0575,0.0000,3273.7481,409.7267,3918.4770,3830.9133,-4298.9939,-4677.6552,-281722.7773,-302923.7109,-301426.6727,-298233.5697,-288310.5694,-297840.4652,-297896.6531,-293818.1701,-95076304.4492,-95116263.3808,-95084196.8233,-95086976.2571,-295464.0573,-95087898.2526,-5226.6724,-2110.3914,5145.3576,1741.6968,-3694.3687,4180.2261,381.7173,-4063.1088,-4639.4659,-2649.2852,5412.2932,-4543.9913,-640.7101,0.0000,4494.4840,-2790.5404,-5468.6501,-2605.0480,-4422.3779,-4174.6259,-102322.7358,-104399.6650,-104876.3939,-103944.5617,-101132.4543,-106887.9054,-113854.7214,-105828.2639,-41160844.8548,-41176474.4645,-41157390.6351,-41152189.8773,-105521.1146,-41148549.3834,
54000.000,-5554.3530,-4282.3865,-4201.5479,-220.6579,6788.1944,6228.3191,4997.0799,6893.8179,-1509.2131,1307.0550,-1029.9614,3114.1800,5708.0872,0.0000,2058.1936,-6126.2134,-5387.9237,-4799.5188,6248.7115,5911.8094,-126983.6004,-132206.5418,-130213.9073,-135399.7176,-135181.9940,-126215.3104,-134733.0413,-129412.6617,-52998241.1652,-53002179.6752,-52977026.4448,-52985170.4149,-130229.1905,-52987213.2822,-682.4175,1496.0124,-2757.6211,-5096.2963,-967.6906,2706.6537,20.2244,82.7359,6669.6177,3137.8352,-6190.7488,2966.8348,52.0370,0.0000,-6262.4361,2546.6168,-2593.3214,1018.1010,2094.7210,3300.5917,-321999.4564,-348261.5740,-344463.0923,-340758.6179,-331821.2431,-341155.3588,-341020.5837,-339875.9788,-112685108.3838,-112728821.0812,-112687313.6759,-112691157.1414,-338356.8519,-112697506.7213,3625.8967,5182.6277,-4609.7567,-4480.4231,-601.6765,-1280.1895,4740.4276,-43.0374,917.2410,6059.5465,-2891.8634,5388.3965,-3779.4069,0.0000,-2027.4679,-1352.3859,3323.5374,4567.6809,1498.5261,1101.3737,-103159.8037,-105590.8672,-106949.1769,-102859.1406,-102787.8678,-110788.1206,-113500.9138,-105672.7481,-41184425.8454,-41201856.7560,-41175504.1313,-41168589.4693,-106283.8413,-41172507.4732,
57600.000,6233.2042,1140.2463,6715.4594,4664.3822,-4565.8159,-6452.8673,296.7026,-5283.1109,-272.9132,-3298.2131,2732.3019,-6247.2018,-2607.8573,0.0000,293.8418,2629.3885,6665.1335,3102.1969,-6153.5306,-6250.4096,-43551.8585,-42175.4059,-42882.1126,-47848.1328,-46316.3571,-37774.9882,-46217.8644,-42471.0926,-21981145.4881,-21976474.7295,-21964968.7043,-21975520.6811,-41515.4009,-21970053.2717,-1861.3186,-4725.6351,1020.6258,3347.6844,2543.6758,-344.5707,-887.6545,1659.0466,-6007.4743,1036.2589,6170.4289,-932.8993,3185.0886,0.0000,6654.8672,-4452.3267,1013.8813,-5459.7993,834.0574,-738.5536,-342423.5475,-371725.0258,-365415.9008,-362087.5193,-353992.5210,-362467.7520,-362718.7283,-358480.2769,-122597104.8368,-122642140.1040,-122596559.1146,-122608380.7110,-359703.4873,-122610460.0994,1479.5418,-4893.1179,565.0451,3607.9580,4466.1958,-2452.8587,-6837.8931,4097.8291,3374.1383,-6044.0847,-1488.6972,-2785.2595,5458.0991,0.0000,-1785.6823,4359.5801,1178.8019,-2370.9214,2663.8222,2722.7111,-104027.3624,-106819.4967,-108833.3135,-102515.4472,-104746.4107,-113714.0090,-112486.2528,-107865.4985,-41207244.1993,-41227074.5985,-41193114.7110,-41188587.6768,-107036.2300,-41196474.7858,
61200.000,-2245.7008,1311.5154,-5490.8497,-6729.9721,421.9229,4369.2009,-5023.4581,1560.2824,2913.2143,5391.8261,-3618.4791,6669.5988,-587.0168,0.0000,-2958.3189,2208.4842,-4590.8917,-144.2193,2850.5877,4195.6141,42155.7703,51208.8845,46800.4455,42517.9211,45742.8274,52842.3756,45171.1183,50682.2437,10552794.6966,10565757.0369,10563163.1714,10557473.6429,49592.8349,10564475.5083,3583.2134,6623.2825,1074.4274,-855.4164,-4293.0273,-2707.3208,-1467.0071,-3864.8323,2972.9083,-3585.8264,-3245.8221,-707.0648,-6007.6358,0.0000,-4387.2446,5166.8622,1482.2591,6401.9604,-4044.9222,-2788.8924,-341862.6659,-371779.6847,-363106.7390,-360946.5600,-353450.6685,-361007.0641,-361351.1905,-359218.1163,-124131033.7592,-124174943.2807,-124131955.3672,-124151376.6456,-358213.6045,-124145222.4590,-5167.1682,1389.9833,3885.1326,144.6242,-5367.4798,4608.3183,4482.6866,-5495.3664,-5507.2976,2540.7419,4899.8178,-1634.9999,-3231.1412,0.0000,4410.7696,-3780.9139,-4862.8486,-2011.0581,-4611.4416,-4662.8507,-104919.3414,-108047.1603,-110225.4075,-102702.3601,-106994.8392,-115835.7684,-110732.1251,-106706.4594,-41229374.3114,-41252108.8132,-41211233.2365,-41213115.6805,-107778.1900,-41220451.3071,
64800.000,-3124.0756,-2721.7619,1675.9331,5195.3626,3197.6426,-1356.6048,5348.8509,2011.3214,-5552.8313,-5400.3256,4388.1762,-4060.8410,2583.2988,0.0000,5427.2650,-5442.8455,943.9908,-3449.1872,1298.2478,-1204.8832,125013.4661,141899.0154,133168.1232,129870.6989,135776.4084,140093.9910,134028.4975,136319.2345,42380014.8971,42400196.7035,42386424.8967,42389894.5740,137320.1844,42392679.0033,-4491.6713,-5575.4842,-3792.2808,-2160.5120,5480.4308,5577.7297,4287.6837,5712.3889,406.3733,3682.6561,-1122.9661,2503.1996,6194.2410,0.0000,875.8518,-4024.5362,-4525.5469,-3529.4227,6063.8370,5869.3030,-320403.5581,-348359.3947,-337858.3018,-337377.9783,-330494.5477,-337086.2737,-336249.4003,-333305.4141,-117178101.9250,-117218673.2241,-117184013.2156,-117204879.9411,-334046.6713,-117192756.8761,3811.1022,2997.5031,-5414.8627,-3798.7686,2656.6742,-3851.1390,728.6548,3286.7290,4067.5979,2372.5678,-5220.2048,4978.3260,-1343.2930,0.0000,-4166.8084,61.5507,5038.5746,4536.7904,2683.5720,3333.6532,-105831.0749,-109258.2088,-110951.1345,-103307.0843,-109383.9262,-117268.9549,-108230.3454,-109757.4298,-41250935.7449,-41276937.5971,-41230524.0168,-41240161.4439,-108509.6313,-41244437.0228,
68400.000,5628.5678,3807.3973,2039.0128,-1314.1487,-4710.9627,-1367.1213,-1871.8225,-3881.8268,6399.2097,2355.7924,-4701.8416,109.3767,-3629.9562,0.0000,-6412.2337,5627.7553,1996.9322,5993.2258,-4093.8077,-1486.9019,200056.1931,224044.0140,210854.9150,208660.2149,218383.9014,218600.5543,216035.9929,217130.1228,71324261.7886,71349933.0686,71330083.5098,71341876.1433,216123.0526,71338070.7002,3364.2605,1840.5436,5853.1028,4998.9349,-4676.1825,-6743.1429,-3704.5270,-5598.1956,-2579.3338,-2700.8580,4551.9331,-4611.6110,-3048.9853,0.0000,2237.9775,679.1593,6344.0506,-740.7993,-5171.3750,-6690.6232,-279353.2860,-302899.9262,-291405.1978,-292822.4243,-288420.8068,-292285.5210,-287379.4212,-289359.9359,-102209652.5862,-102245168.8338,-102222151.7642,-102237270.7774,-288797.1024,-102224258.9535,1229.5288,-5449.5081,2829.1289,4387.1233,1805.3696,630.0479,-5514.6615,1048.7317,-22.1018,-5971.0008,2208.4490,-5137.4638,4927.4344,0.0000,1180.7933,3691.2204,-1628.1744,-2931.2188,1475.6134,306.2556,-106758.8481,-110444.9544,-111011.9365,-104268.1764,-110251.2513,-118074.3541,-107162.2182,-107817.7132,-41272085.4876,-41301535.8924,-41251222.5755,-41268289.7302,-109230.4644,-41268431.9188,
72000.000,-4271.5795,-4767.1201,-3886.5345,-2462.3510,4456.2095,3359.1000,-1333.8651,4241.7214,-4285.4190,2264.4863,3480.3556,2998.1949,4389.0210,0.0000,4891.5541,-3537.9142,-3463.1210,-5308.0950,4988.9820,3613.6831,262764.8791,292352.8739,275082.3430,273905.8491,283823.0984,283489.8629,283400.4397,280254.6272,95405365.1593,95434337.1923,95414143.2806,95429073.9689,281039.6310,95420204.6834,608.4663,2451.7064,-5273.0704,-6151.5651,1301.7092,5250.4512,-889.9479,2699.8383,3576.4029,2377.0173,-5550.1224,5893.4742,-1657.7731,0.0000,-4125.1425,3729.6639,-5103.3454,3871.0932,1168.3019,4470.7437,-221171.4469,-238254.4450,-226739.5680,-230028.4315,-228677.1733,-229416.9913,-221699.9874,-224905.9772,-80245192.4527,-80274656.5692,-80263740.4440,-80267922.9904,-225388.6246,-80259222.4968,-5095.6071,4327.3550,1877.6375,-1470.4848,-5086.1762,2972.9807,6696.0957,-4721.1885,-4061.6830,6124.2146,2183.6916,1971.2336,-4987.1428,0.0000,2559.2820,-4409.8008,-2977.8006,-1371.6334,-4415.4674,-3751.0694,-107699.6031,-111603.0551,-110584.6117,-105552.5308,-108363.2926,-118273.8137,-111308.3295,-111451.9007,-41293007.7835,-41325874.5913,-41273294.7684,-41296457.0427,-109940.6008,-41292435.9810,
75600.000,1244.7819,4725.7392,4165.2195,4594.7901,-3561.1376,-4801.1145,1205.6208,-4034.0780,49.1300,-5619.2609,-207.5642,-4239.0681,-4387.2073,0.0000,-1150.8299,643.3578,4041.7283,1131.9709,-4325.3576,-5106.7135,309329.1324,342429.4532,321895.8476,321487.5853,330425.5884,330685.3509,330783.2408,328766.0677,112974667.1779,113004579.6172,112989088.3392,112999312.9958,328001.8996,112990177.1560,-5196.8459,-5003.7938,1511.9219,4239.3264,3186.7248,-1619.1058,5765.6729,1781.7805,-4152.8140,-2989.5317,4536.6451,-4863.6274,5048.5001,0.0000,4971.2362,-6574.8507,1008.4418,-4926.6283,3695.2364,-333.9050,-149336.6511,-158511.8636,-147924.8274,-152865.8131,-153045.4555,-152377.5128,-143859.1379,-148296.6551,-52782950.3929,-52806227.9385,-52805323.5041,-52797368.6601,-147884.9168,-52796001.5985,3987.3186,-401.6986,-5184.1560,-2645.0046,4942.0549,-4702.9681,-3590.7917,5290.2081,5500.9512,-2815.9663,-5210.6351,2442.0021,1440.3076,0.0000,-4642.2265,1469.5248,5421.7606,4402.9717,3643.2416,4560.2824,-108650.7330,-112729.7285,-109973.9090,-107144.6839,-107214.8075,-117856.4748,-115144.8713,-109045.1068,-41313902.2003,-41349919.5245,-41296592.9949,-41323595.3301,-110639.9527,-41316449.1952,
79200.000,1334.4020,-2552.9321,-3812.8804,-4957.9540,2524.4244,5500.2244,1161.9236,3598.9098,3956.6506,5895.1372,-3910.4771,4233.3774,2506.8824,0.0000,-3055.5427,2163.0720,-4285.1174,3940.4008,2297.1761,5473.7060,336872.6332,371052.7164,348372.2947,348399.7823,356500.9866,357125.7719,356838.3557,353501.6954,122827856.9979,122856516.9571,122849176.2480,122846744.9018,354089.9911,122843525.5034,6463.7877,5151.4535,3339.8540,198.6680,-6220.9191,-2379.7616,-6535.4696,-5359.2637,4512.2091,3017.4989,-2868.3767,1272.4419,-5546.5766,0.0000,-4963.7249,5829.1229,3536.5327,4219.7349,-6355.8985,-3505.5675,-68153.9808,-68733.5715,-59885.0702,-66054.2009,-67551.5901,-65918.3233,-57476.7309,-60683.7426,-21697698.2352,-21715541.0364,-21720737.5072,-21704898.4841,-61228.8185,-21709598.6229,976.6725,-3810.7738,4548.8588,4619.1922,-1516.9632,3430.5278,-1883.4877,-2423.8832,-3409.3841,-2147.3309,4911.9353,-5304.4051,3121.5359,0.0000,3673.7054,2668.7013,-4005.3244,-3425.0231,163.7457,-2202.6414,-109609.9264,-113822.9504,-109530.8326,-109039.3905,-106807.4787,-116777.7525,-118006.5835,-112917.6222,-41334970.7038,-41373630.1753,-41320941.3173,-41348173.9032,-111328.4328,-41340471.5472,
82800.000,-3301.7982,-1460.3672,2855.9949,4006.5460,-714.3015,-4793.6072,-1961.8610,-2179.2124,-5728.8928,-3644.2885,6595.8735,-3885.1601,1387.9534,0.0000,5714.5249,-4559.2414,3512.8177,-6408.0521,1095.4364,-3837.3379,343628.1450,376382.4241,352808.8977,352966.9022,360476.2455,360869.7531,360492.8499,358360.3656,124287497.5792,124313217.9546,124315392.8973,124297357.9349,357713.0547,124302794.8881,-2925.3632,-3860.4063,-6170.3333,-4648.2719,6178.9278,4976.0299,2538.8996,6213.2362,-3739.4898,-954.1913,1390.3841,3168.1671,3894.5796,0.0000,3845.2328,-1940.8493,-5868.1604,-1865.1647,5451.4156,5425.9440,17486.5813,25373.2835,31845.9505,25203.0295,22009.6875,24665.1140,32334.5200,28530.1224,10887202.3357,10873272.5292,10866793.4023,10880287.7446,29073.1299,10876349.3134,-5012.1611,5513.2320,-491.1743,-2902.3783,-2952.5341,5.8128,6092.4011,-2049.8814,-907.3483,5838.3333,-1515.4740,4734.9639,-5457.7513,0.0000,-318.3510,-4617.4913,-307.7378,-701.2768,-3850.8660,-1711.9083,-110575.0348,-114881.0527,-109558.5507,-111223.3827,-106930.1889,-114959.0400,-120063.6789,-110410.7999,-41356404.5776,-41396958.0520,-41346170.1490,-41368045.5869,-112005.9549,-41364503.0228,
86400.000,4599.4627,5342.2871,-447.1217,-1708.2735,-2235.4517,2140.8358,-809.9021,-777.2004,5016.1389,1115.5787,-6282.2985,3222.4710,-5371.0736,0.0000,-5961.3643,5651.4228,-854.4810,4918.2283,-4754.8181,193.9013,329051.6137,358076.1696,334877.2533,335160.4268,342068.7075,340921.8668,341733.5347,338044.5113,117249595.3092,117271471.7132,117282362.0629,117258267.0266,338705.4640,117264112.5335,-2457.5553,2405.2735,5532.7868,6464.8692,-3589.6079,-5589.8573,2443.3478,-4494.2672,1038.1183,-2903.3613,274.5602,-5996.5776,-1758.3260,0.0000,-1174.6643,-2520.2094,5189.1672,-1836.3548,-2132.4707,-5242.7930,102387.9109,117824.3813,121437.5608,115742.4849,109865.2502,114018.9493,120087.5096,118073.9344,42744802.5790,42732746.8816,42729767.0200,42731494.5811,117300.6675,42734645.3231,4154.1378,-3638.6660,-3961.4615,-1162.0983,5418.5453,-3457.4037,-6402.8895,5160.6136,4613.6071,-6229.8787,-2867.8880,-1138.2454,3850.6191,0.0000,-3264.9129,2736.4092,4372.2080,4169.3283,4297.2032,4411.9233,-111543.9411,-115902.4979,-110231.1234,-113547.3030,-107470.1544,-112392.2508,-121431.7053,-114147.4813,-41378372.0337,-41419844.6789,-41372126.5005,-41384531.0322,-112672.4335,-41388543.6080,
