sl_20_86400_20310615 Coordinates.csv
2031/06/15 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:02 2024,
Start: 2031/06/15 07:47:00.00, Stop: 2031/06/16 07:47:00.00,
TIME_UNITS,STARLINK-30457 - X-Coordinate,STARLINK-1046 - X-Coordinate,STARLINK-11072 [DTC] - X-Coordinate,STARLINK-6326 - X-Coordinate,STARLINK-5599 - X-Coordinate,STARLINK-1681 - X-Coordinate,STARLINK-4396 - X-Coordinate,STARLINK-31659 - X-Coordinate,STARLINK-4294 - X-Coordinate,STARLINK-2384 - X-Coordinate,STARLINK-30506 - X-Coordinate,STARLINK-2214 - X-Coordinate,STARLINK-3541 - X-Coordinate,STARLINK-5042 - X-Coordinate,STARLINK-4700 - X-Coordinate,STARLINK-31220 - X-Coordinate,STARLINK-31165 - X-Coordinate,STARLINK-31896 - X-Coordinate,STARLINK-5678 - X-Coordinate,STARLINK-31545 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30457 - Y-Coordinate,STARLINK-1046 - Y-Coordinate,STARLINK-11072 [DTC] - Y-Coordinate,STARLINK-6326 - Y-Coordinate,STARLINK-5599 - Y-Coordinate,STARLINK-1681 - Y-Coordinate,STARLINK-4396 - Y-Coordinate,STARLINK-31659 - Y-Coordinate,STARLINK-4294 - Y-Coordinate,STARLINK-2384 - Y-Coordinate,STARLINK-30506 - Y-Coordinate,STARLINK-2214 - Y-Coordinate,STARLINK-3541 - Y-Coordinate,STARLINK-5042 - Y-Coordinate,STARLINK-4700 - Y-Coordinate,STARLINK-31220 - Y-Coordinate,STARLINK-31165 - Y-Coordinate,STARLINK-31896 - Y-Coordinate,STARLINK-5678 - Y-Coordinate,STARLINK-31545 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30457 - Z-Coordinate,STARLINK-1046 - Z-Coordinate,STARLINK-11072 [DTC] - Z-Coordinate,STARLINK-6326 - Z-Coordinate,STARLINK-5599 - Z-Coordinate,STARLINK-1681 - Z-Coordinate,STARLINK-4396 - Z-Coordinate,STARLINK-31659 - Z-Coordinate,STARLINK-4294 - Z-Coordinate,STARLINK-2384 - Z-Coordinate,STARLINK-30506 - Z-Coordinate,STARLINK-2214 - Z-Coordinate,STARLINK-3541 - Z-Coordinate,STARLINK-5042 - Z-Coordinate,STARLINK-4700 - Z-Coordinate,STARLINK-31220 - Z-Coordinate,STARLINK-31165 - Z-Coordinate,STARLINK-31896 - Z-Coordinate,STARLINK-5678 - Z-Coordinate,STARLINK-31545 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-946.9140,-3148.6408,-3955.3495,1312.9159,-2466.5831,-6504.3824,3482.4589,-2780.9092,304.5219,5585.9602,2203.6773,-669.1338,-5474.1886,-6478.6653,-4363.7332,6325.6978,-4395.9822,5064.2708,-3703.9205,-4028.9373,210986.4982,198064.4897,201492.0504,204894.2762,198292.9071,197753.4769,191977.5628,196386.8609,-51940157.7468,-51946923.1978,-51952494.1868,-51939855.7505,196731.9191,-51945147.4272,5824.6073,-5860.1052,4148.2204,2960.2562,2103.0905,990.1712,2337.7452,-3028.4311,-4140.4864,-3470.0067,-5247.0752,5270.5928,-3570.8466,-2180.9180,4466.5358,2575.0608,2897.9219,-2517.5848,-3451.3928,5484.6557,-338252.0920,-306658.2243,-329912.3891,-326706.7704,-320625.3194,-321006.4572,-327233.7547,-325205.4792,77830660.3776,77809116.5008,77817367.9926,77817091.9823,-326068.7850,77812426.0696,-3395.6422,-1975.8634,-3426.3866,-6232.7619,6140.9450,-1020.6578,5480.9528,5417.3264,5421.1020,-2316.1960,3947.7331,4093.2273,2182.5514,1052.6885,-2960.1426,-628.9447,4042.5630,3763.7523,-4698.2880,123.7292,109506.7048,102952.7783,107775.5170,110845.0303,110578.5697,99921.3950,102835.6194,108803.2017,-23515817.7192,-23488304.0960,-23524867.5901,-23500355.2680,107230.5993,-23508072.1609,
36000.000,-3216.4344,3821.4003,-1321.2870,-4211.6830,3219.9178,4378.2647,-6078.4299,5647.1361,4263.9976,-4833.1702,1843.1594,-3689.6527,6162.5740,6113.7991,3354.0956,-6104.3861,-475.6786,-3866.1067,5995.3965,893.2964,289351.2208,269187.5749,275740.1486,279607.3402,274489.2351,273042.2956,267587.7866,272310.9454,-70373839.0641,-70383417.3198,-70384326.0406,-70377966.0832,272133.3111,-70378368.9216,-3864.2655,2782.5091,-3861.4609,-4600.3455,-5470.2567,-3024.0289,572.7214,-658.9207,3547.3303,4667.9965,4838.9188,-2252.7919,2100.7121,452.2984,-5869.2990,168.2316,-5453.6850,5590.1903,66.0463,-5715.1315,-273602.3592,-247348.6349,-270935.7484,-266468.8875,-259965.6254,-260795.1754,-267270.0835,-267058.0113,61702406.2554,61685106.7289,61682754.9570,61696079.9456,-266266.3041,61685121.9366,4576.7515,5070.3060,5272.4017,3211.0005,-2851.6128,-4005.5754,-3243.8072,-3751.9130,-4002.0000,-1857.7892,-4615.2846,-5139.5857,2260.4024,3199.7900,-1419.3758,-3127.1767,-3770.2779,-153.4755,3412.3372,3578.5610,110138.5592,103637.6014,109821.9104,110535.1652,112604.5016,102546.1787,101500.4887,106545.5856,-23527539.7832,-23495811.5286,-23533900.1378,-23512027.2517,108114.2538,-23517634.5683,
39600.000,6336.8050,-4413.7342,5781.0460,4634.5361,-3261.0508,1047.7965,6400.4219,-6061.4188,-6412.3374,1914.0018,-5273.6042,6492.3259,-4367.1126,-3492.8089,-504.2514,3549.0409,4307.3638,668.6031,-6391.0086,3359.5575,348563.0558,323250.3522,332203.8261,336296.2262,332716.5076,330746.5340,325896.9062,329937.0673,-83994472.2614,-84008716.0942,-84000008.6806,-84005580.7991,330117.5535,-83999079.9877,1093.8522,1473.7356,2652.0381,5083.9056,5765.5731,4211.0070,-2372.7746,2992.2116,-2340.8267,-4485.8300,-3760.0479,-780.6787,959.9634,2369.3381,4866.3081,-3541.9834,5047.7364,-5734.9743,2608.9173,3816.8807,-191300.2157,-172089.8965,-194738.8155,-189754.0750,-182411.1137,-184095.3863,-190116.1033,-188665.0703,41337300.5500,41322178.1246,41313158.9542,41332539.0332,-189489.5115,41321001.6044,-2233.8524,-5150.0990,-2034.5114,1387.3656,-2127.7176,5038.2406,-1073.9216,-818.2816,-361.2093,4973.5523,2462.5052,1506.8422,-5252.4131,-5487.5400,4866.3382,4669.7649,-336.8082,-3594.2709,52.6337,-4530.0900,110742.1013,104350.8977,111401.6421,109904.3289,114074.0438,105891.8300,100957.0490,110601.7083,-23538637.5586,-23504416.2915,-23541273.0226,-23525450.0845,108988.8944,-23527214.1703,
43200.000,-6340.3479,4619.6760,-5859.3950,-3405.3546,1106.2685,-5203.4640,-3766.9111,2975.5621,5190.7303,2177.0171,6562.6826,-5034.8871,1757.3799,451.7789,-3472.4817,-326.9545,-5135.4095,3540.1702,4161.5856,-6416.8706,384801.8777,356826.8250,367378.7026,370816.9812,369405.9422,367528.8985,362927.9339,367028.7819,-91865870.0586,-91885557.8303,-91864968.5246,-91882302.4331,366991.1833,-91871039.9018,1641.0690,-4714.0236,-192.9001,-3055.8122,-3604.1429,-4005.8748,3397.2813,-3872.0282,-194.2560,3946.0262,1898.0017,2755.3556,-4622.7172,-5359.6912,-2875.6149,6185.9165,-993.8859,3647.5149,-4254.9093,-1122.0891,-96887.0033,-85634.7853,-106260.8774,-101797.6484,-92903.3617,-96620.1758,-100753.4666,-101597.0501,18128765.4497,18113083.3884,18103654.9716,18120237.9374,-100650.8919,18113216.4826,-1855.9235,2131.9441,-3196.9897,-5328.6075,5832.4724,-1098.5113,4683.0509,4735.3955,4435.1871,-5320.0954,1165.9395,3471.7032,4792.8022,4341.0114,-5238.1106,-2948.5488,4086.9615,4505.2924,-3503.3027,1965.5723,111319.2971,105096.3779,112325.6872,109079.7833,115100.9401,109981.3154,101087.4564,108353.4468,-23549012.7245,-23513874.3961,-23546837.9278,-23539322.7313,109854.4589,-23536810.9660,
46800.000,3124.5367,-3440.4783,2134.9912,2277.6737,2870.7255,5245.3483,-532.9239,1948.9088,-2098.3527,-5460.6959,-5502.7377,115.4181,315.0095,1655.3757,6436.5950,-2351.7665,3506.2036,-6477.5662,-137.5080,6276.6442,395820.4775,367781.2019,379144.4252,379420.1968,382332.5700,381495.5900,376229.8409,380257.0266,-93445406.8414,-93470102.2095,-93439208.5906,-93462579.8614,380411.1255,-93451442.6071,-4036.5764,5628.9226,-3422.1334,-966.6493,1223.1207,1103.8482,-4346.0419,4151.0415,3787.1955,-3401.6590,979.7315,-4094.2407,6778.9649,6699.5302,1071.2702,-6385.5865,-4254.6336,-828.3633,5062.2910,-1574.7111,3318.5513,6568.8843,-11143.1792,-7410.1733,2785.6761,-6065.4008,-4995.7153,-4385.0687,-6334155.6264,-6353270.4186,-6356261.5017,-6349265.2564,-5430.2755,-6349398.8557,4491.0830,2141.6042,5308.9754,6558.1619,-6222.5286,-3952.9341,-5351.0249,-5037.6378,-5295.2141,2676.8801,-4107.5561,-5322.4121,-1226.2762,-518.0007,2253.3952,-861.1048,-3713.1843,-1896.4534,4681.7644,2102.4070,111872.0834,105878.7329,112578.3117,109589.8115,115746.9579,112850.8145,101829.2277,112181.4539,-23558614.8709,-23523990.1389,-23550863.2569,-23552637.5683,110710.8858,-23546424.9545,
50400.000,1283.3746,344.2649,1885.0904,-2282.8285,-6268.0939,-2345.2408,4118.0497,-5508.8869,-750.0659,6418.7191,3048.5210,4445.8109,-1890.3802,-2903.8937,-6545.0875,4167.2114,-512.1012,6136.8224,-3750.4038,-2988.4073,381087.0667,355398.0347,366835.1960,365280.7240,370792.6732,370722.0383,364975.6336,369710.1485,-88621395.8824,-88649508.1746,-88613504.8773,-88633814.7219,369533.4351,-88628341.2247,5590.2744,-4636.2494,5978.6418,4861.0748,-182.9372,3616.8596,4890.2436,-3725.0594,-6400.1784,2296.6810,-4254.0574,4452.7526,-5825.9296,-5109.0459,506.7244,3634.7790,6610.1106,-1913.7563,-5041.9304,4079.6188,102658.3443,98720.8183,84623.3943,90099.8258,98472.9198,85927.7766,90927.5440,88825.6954,-30375626.1297,-30400683.7673,-30392189.5621,-30396274.0443,90088.3896,-30391100.0406,-3668.3514,-5153.9586,-2301.6919,-4525.8397,2996.5657,5062.7575,2610.7095,1451.2386,2271.6160,1449.8041,4535.5616,2328.7417,-3169.3209,-3656.3679,2141.6577,4047.6550,-437.8153,-2218.2871,-2864.2125,-4561.0596,112402.5225,106704.0259,112321.2725,113006.4705,116045.0116,110349.8350,103159.2732,110307.8010,-23567444.7639,-23534614.3676,-23554154.6086,-23564264.0217,111558.1146,-23556056.1349,
54000.000,-4470.5943,3639.1226,-3845.8024,2737.5259,6684.4807,-703.5915,-5406.6425,5756.6637,2495.1804,-5073.9053,-437.8155,-5575.4617,3538.1924,3957.9113,3786.1103,-5210.3013,-2960.4382,-2645.9331,5813.1669,-1356.6353,341808.6859,320423.6134,331241.8685,329615.9682,335669.1009,336251.4604,329999.0870,334631.9643,-77720939.6762,-77749955.7388,-77715724.1037,-77725401.9240,335066.1976,-77728566.5700,-5130.9604,3024.1168,-4587.7874,-6460.7166,96.2320,-6515.5984,-3925.1396,1658.3775,5897.0449,91.3942,6552.3993,-2514.9621,2237.7263,1235.3850,-2529.5459,713.8973,-4271.4596,4266.7534,3634.3804,-5685.0151,194593.6074,185032.0996,175030.2586,181343.8438,187970.9136,175056.4794,180805.4734,181111.4130,-52347831.8791,-52380559.1849,-52359064.5458,-52368797.4178,179805.8076,-52364024.2449,-9.3796,5066.0844,-2958.0616,181.8924,1909.1813,-1175.7292,1758.2306,3227.3271,2386.8977,-4781.1154,-2226.9803,2756.5288,5467.4222,5528.4551,-5198.3376,-4406.9315,4129.4721,4574.6376,-815.4633,3479.8206,112913.0180,107580.3093,111850.4511,115744.5190,116009.8192,108000.4519,105087.4209,113555.4963,-23575554.2957,-23545634.6094,-23557748.7947,-23572559.0085,112396.0856,-23565704.5063,
57600.000,5349.2073,-6454.6249,3975.4984,-2072.6727,-3836.8840,2830.2021,4664.1659,-3459.2362,-3706.3716,2709.9581,-1820.5694,3597.8015,-5147.6472,-4920.6772,15.9518,5014.7963,5521.9168,-1778.9381,-5623.1216,4401.4726,280834.9467,265016.4470,274568.4804,272912.4382,279393.7537,280246.3378,273748.0165,279861.5400,-61487711.8814,-61514561.2799,-61488263.5653,-61488569.2260,279223.2846,-61495580.2953,2054.9474,-1621.9357,-495.0176,5211.1628,717.2299,4597.7709,799.2592,2180.1720,-2161.2789,-3430.3588,-6530.3487,-1845.6493,1813.3551,2797.5751,4833.8106,-4372.3539,-582.1007,-5641.0996,-596.9474,5184.3552,273152.8148,260088.0474,254371.3469,260326.0273,265471.5476,253455.6069,258882.0299,256546.8087,-70743914.2839,-70784959.0404,-70752486.8209,-70759071.7103,257996.8034,-70761136.1549,3661.7441,-1966.1014,5329.6041,4211.8266,-5763.0950,-3899.6872,-5039.9735,-5448.6263,-5326.6072,5422.2735,-1456.9906,-5362.2060,-4218.7736,-3986.0611,4923.1038,1656.7456,-3654.0175,-3356.7900,3950.3839,275.8743,113406.6642,108518.6498,111516.5417,117715.1770,115644.8767,106610.5892,107657.3583,112374.9251,-23583043.1238,-23556965.5173,-23562417.6542,-23576031.9631,113224.7398,-23575370.0676,
61200.000,-4439.5301,6535.0913,-3122.8161,-598.7863,-180.0673,-4216.7268,-3179.4353,685.7761,4644.8260,-653.3366,3733.3966,-782.6971,5405.6048,4755.7008,-2824.3753,-2932.3150,-5023.0050,4741.8199,4001.7880,-5272.1599,202450.0227,192610.4603,200341.1454,198492.3456,205820.1266,206226.4158,200185.2389,204625.4466,-41031190.2248,-41052690.4879,-41038288.1103,-41038608.5324,205581.9996,-41038763.3579,2535.0000,102.4099,5318.1187,-2530.9625,-2995.0366,750.8995,3381.6181,-5813.8125,-2462.2303,6238.8108,4013.6277,5903.8579,-4272.9946,-5023.4863,-6115.9349,5777.3593,4315.9503,4845.3506,-3301.1288,-1965.9213,333338.7222,319188.2928,317568.4627,322244.4648,325855.0222,315457.5544,320281.1832,321006.5171,-84301283.3266,-84350079.3084,-84310928.4188,-84313996.8721,319675.6187,-84319587.2669,-4497.2473,-2333.2579,-2561.9101,-6524.6136,6261.9639,5086.0351,5108.3624,3467.2684,4359.6846,-3043.2929,4233.0443,3087.4060,190.2911,-61.7609,-1535.7214,2240.4854,-538.9742,-511.8083,-4559.8596,-3835.6148,113887.8784,109534.9521,111631.0503,119129.1216,114958.6696,106012.0151,110947.7983,114756.6599,-23590052.2173,-23568541.4513,-23568488.1190,-23578966.1742,114044.0193,-23585052.8179,
64800.000,2493.5299,-4051.8608,857.3020,4286.0575,2796.4442,4210.5830,1809.5486,1373.5494,-4430.7037,-820.3276,-5310.8361,-1499.8730,-3190.2716,-2495.1322,3980.1704,-903.7261,858.7550,-5326.2694,-1860.5681,4434.1138,112068.9003,107700.5060,113245.3111,111095.7390,119984.4248,118973.5310,114821.3997,120078.7236,-17750814.0240,-17764130.6378,-17763032.0841,-17764702.1014,118853.7770,-17757598.9042,-6056.7399,2109.3882,-6041.9198,430.1276,5511.4962,-5003.3716,-6375.5708,6566.6883,5201.6797,-6841.5624,-220.9242,-6237.3811,4668.9407,5023.4641,4870.5430,-5028.4683,-5092.5403,-1443.8362,6263.0414,-2664.8010,371468.6819,358644.6337,360503.8530,363295.4259,364743.5851,356850.6616,361434.1214,359628.6853,-92088233.7468,-92143043.1198,-92102311.0495,-92107081.1626,360913.7323,-92107399.8128,1838.5423,5213.7517,-2710.3217,5531.9945,-3198.5909,-1252.2984,-1965.5620,1155.8785,-233.3565,-1056.5958,-4456.2075,1967.1041,3935.1375,4042.3083,-2857.7729,-4580.1648,4170.0507,3961.4936,2220.3097,4414.2808,114363.6922,110653.5009,112382.7967,120100.0953,114078.5877,106086.9033,114981.6297,114504.4626,-23596754.7268,-23580311.0943,-23575971.0628,-23587041.7896,114853.8668,-23594752.7561,
68400.000,188.8175,685.6183,2882.8505,-6786.0153,-3167.3681,-1395.5150,-199.9645,-3063.5402,1899.8963,2263.9794,5867.4252,3473.7882,-1036.0406,-1522.4548,-4136.4030,4870.2512,4377.3156,4178.6619,-433.5390,-2587.2341,15861.4081,15566.8220,18864.5546,16358.2946,26566.5817,24165.8792,25214.5486,23120.0220,6759745.4961,6756692.4589,6745298.9845,6746085.1423,24582.6457,6754068.8978,6425.2600,-4771.4957,2773.0309,176.8829,-5940.5051,5255.3071,6459.4644,-3587.3704,-5142.2509,4767.6078,-3126.4489,2321.3393,-4012.8596,-3872.1823,-1137.6106,3104.8772,3480.2817,-3187.2141,-6715.6430,6091.6549,385430.4194,376022.2132,380333.7707,380976.2261,378106.1611,374906.4158,380177.3447,380080.9821,-93567932.2517,-93626056.1534,-93588494.1147,-93595107.9020,379089.9529,-93587525.3865,2225.9739,-4993.8639,5334.2372,-1793.4961,-1753.8478,-3845.8592,-2449.8271,-4914.0763,-4088.7161,4546.9070,1954.9757,-5258.0528,-5514.5104,-5533.3433,5403.3213,3689.3383,-3592.7865,-4317.5714,1530.3710,-1596.6507,114846.7624,111914.7106,113787.2954,120689.8677,114533.7110,106772.7851,117793.7771,115835.1627,-23603344.7714,-23592233.6214,-23584732.2902,-23598902.2588,115654.2259,-23604469.8812,
72000.000,-3388.7544,1891.9725,-5933.0191,6398.5356,2492.0277,-3405.9829,-2186.7968,4610.4740,2397.8186,-4112.8559,-4574.2105,-4854.6889,5041.3632,5314.5408,4089.8406,-6810.2217,-6595.6320,-2052.5373,2971.8576,-158.5567,-79664.8403,-78030.6348,-76685.1464,-79599.2828,-71202.9366,-72028.8249,-67053.4377,-69572.5638,30821655.2541,30829897.2773,30808416.7473,30813705.4421,-71209.2368,30817150.2315,-3722.6835,6434.7584,1215.8291,-149.1352,3184.6172,-2553.0789,-3863.2584,-1101.0203,3417.5097,-1172.5633,4915.5315,2694.8305,3159.3748,2618.6989,-3240.5177,-778.7792,-487.0641,6353.7078,4500.5818,-6341.7502,374852.6048,370320.0751,375733.0926,374280.1289,368803.8151,368495.0282,374263.3604,372285.9499,-88635391.6913,-88693513.7544,-88662810.1377,-88667678.8884,373056.8733,-88654875.4943,-4584.6798,1768.8728,-2814.3931,-2888.7364,5646.6831,5108.0854,5285.5911,4877.9210,5403.1230,-5506.6252,1713.0439,3762.4171,3472.6392,3562.1310,-4531.6743,-222.9439,-640.2312,1270.9743,-4314.5364,-2473.4613,115363.8213,113395.2515,115682.5829,120931.3584,117894.1672,108046.5820,115235.8127,116636.4622,-23610024.8664,-23604275.9738,-23594595.0576,-23612491.9233,116445.0410,-23614204.1921,
75600.000,5898.7147,-3183.6798,5150.4223,-3357.5932,-2518.4453,6510.9728,4959.7897,-5030.2869,-6048.3374,5731.2308,1297.4461,4090.2038,-6570.3074,-6766.6446,-3535.5431,5649.2203,4144.3312,-762.2173,-5305.1128,3445.9610,-168081.9258,-167084.9741,-167197.1991,-170574.0147,-163921.3657,-163384.0622,-157662.0971,-164086.3252,52785872.5334,52805251.6470,52776978.4668,52785446.4582,-162406.3105,52782329.1342,-141.4992,-5634.4326,-3468.6340,965.7479,1422.2494,-417.9168,423.1302,4452.4500,-1536.9534,-2079.1374,-5235.4002,-5200.3325,-1922.4589,-1313.9101,5883.6581,-1864.5528,-3028.3981,-6163.5268,-938.9630,3617.1888,341249.0670,342110.4700,347018.1205,343780.9379,337756.2320,338141.3299,344418.6626,343614.3315,-77624893.9393,-77679501.0352,-77657940.6330,-77656656.7862,343213.1284,-77643770.9942,3381.7508,2493.8926,-2454.5159,6077.7496,-6331.8352,-1328.2064,-4798.6258,-1117.3888,-2797.7897,3372.9554,-4361.3145,1124.8177,813.7354,600.6758,750.7817,-3418.0726,4208.6536,2757.1645,4306.6711,4613.5693,115987.4332,115275.9515,117772.6088,120839.2938,120575.1540,109918.1326,112829.9702,116853.6468,-23616992.8083,-23616410.9025,-23605384.3462,-23626517.9722,117226.2576,-23623955.6878,
79200.000,-6004.5115,3877.0523,-340.1791,-363.4154,3436.7770,-4804.7181,-6455.5756,2877.4536,6569.2411,-5804.2297,2771.6966,-248.0868,5121.5031,5271.5105,1604.9976,-2232.6225,685.7931,3931.2079,6343.6907,-6007.2797,-243522.3585,-244624.2010,-246834.0350,-250665.3402,-245492.4990,-244051.4687,-238653.2322,-241513.0931,71146118.1059,71175312.4807,71143769.7833,71150945.3247,-243190.0190,71143108.2292,3173.9746,2285.0114,4000.8284,-3191.2526,-5033.3430,2625.8311,2115.0974,-5067.5240,-277.8920,3807.0963,4628.8190,4462.1798,-475.6382,-777.1463,-5740.6338,4518.6985,5590.4173,3051.2318,-2247.0679,131.2192,288650.2393,293304.3218,296117.0103,291615.2727,285156.0195,285997.6162,292519.2288,291342.8006,-61287341.1406,-61335155.2209,-61323579.9691,-61313138.8045,291476.9204,-61305283.1264,421.5554,-5284.3387,5322.8721,-6246.4497,3338.8191,-3791.4746,1250.9516,-3526.0178,-1874.8781,634.2218,4342.6483,-5012.8641,-4595.4210,-4418.0861,3481.6073,4641.7146,-3529.5020,-4636.6089,-1544.0543,-3203.5379,117043.6522,118083.9496,119706.5614,120417.1842,122488.4482,112431.1339,111383.2857,118708.5161,-23624428.8651,-23628615.5459,-23616941.1705,-23639973.7486,117997.8217,-23633724.3671,
82800.000,2972.3030,-4501.1909,-4772.3188,2675.5905,-3718.2088,-455.8627,5217.5239,1521.4203,-3705.3046,3505.9181,-5795.6759,-4612.0903,-2127.2582,-2117.8644,1879.3078,-1459.1566,-4322.3499,-6100.0533,-5006.5884,6021.1663,-307142.1218,-304568.0520,-310537.9801,-314589.9962,-310948.6644,-308992.1126,-304194.5689,-309928.0309,84642141.0063,84678842.9473,84647238.9574,84646611.2161,-308409.9749,84639130.6696,-4709.8978,1953.1900,-3531.6802,5612.9456,5672.2314,-4206.7735,-3331.6760,3790.7263,2520.0437,-4219.2025,-3403.2931,-2214.4172,3775.0210,3665.9610,3707.7587,-6169.5328,-4991.7812,869.6728,4199.4106,-3097.7503,224061.1061,222609.0769,226394.9028,221374.2709,214061.7994,215763.2872,221824.8116,221009.4666,-40739068.3637,-40777425.1351,-40775422.7581,-40756088.8175,221162.5816,-40756001.8498,-3916.4849,4897.1203,-3058.3924,3247.6707,1531.4919,5128.9205,3062.6966,5437.5464,5152.9644,-4303.3033,-1704.6976,4335.6670,5351.8155,5461.6327,-5521.0339,-2621.2551,-741.5313,2863.9662,-2232.2163,-700.1146,119630.8733,120125.1798,121172.8704,119673.5465,123844.7354,115664.3028,110727.5175,117879.6525,-23632484.1012,-23640870.3797,-23629124.3019,-23651723.4536,118759.6803,-23643510.2289,
86400.000,1744.9300,4634.4953,6121.3688,-2953.5626,1703.0535,4793.1188,-1434.4417,-5633.8900,-411.6223,459.7329,6517.5081,6707.1785,-540.9008,-782.5421,-5427.0649,3955.8674,5051.7856,5601.7836,1450.2889,-2890.0154,-357397.5190,-346827.9377,-354344.4472,-357746.0538,-356260.7966,-354415.2728,-349849.3946,-352528.6939,92346203.8366,92387412.0670,92358260.4930,92343694.1545,-353912.2140,92342693.1889,4912.4895,-4911.2243,1518.7526,-6222.1241,-3813.8249,4403.2334,3988.8083,-2107.7896,-4958.2061,4185.0691,1282.4250,-43.3711,-6350.5075,-6123.7820,-1402.9660,5460.8684,718.0500,-3676.7332,-4973.9775,4641.7278,141725.5512,137687.1906,142374.9851,137882.6534,128999.7232,132734.1640,136905.0617,137099.6784,-17385600.6870,-17412724.3220,-17418970.6140,-17396075.3086,136768.1279,-17401726.1277,4364.8163,-1598.8263,-2191.4136,1346.1789,-5567.9351,-1403.4412,-5461.8580,-3195.8630,-4693.6654,5548.3498,-1991.7634,252.4584,-2636.5223,-3131.9415,4024.8915,-1258.1868,4245.2377,1141.2277,4552.3361,4044.5918,121522.0369,120737.2843,121982.6929,118735.8988,124757.7570,119640.4505,110744.8570,120662.1963,-23641270.5945,-23653158.4282,-23641807.3794,-23660113.4417,119511.7813,-23653313.2721,
