sl_5_86400_20310115 Coordinates.csv
2031/01/15 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:29 2024,
Start: 2031/01/15 07:47:00.00, Stop: 2031/01/16 07:47:00.00,
TIME_UNITS,STARLINK-5617 - X-Coordinate,STARLINK-5561 - X-Coordinate,STARLINK-3892 - X-Coordinate,STARLINK-30713 - X-Coordinate,STARLINK-5725 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5617 - Y-Coordinate,STARLINK-5561 - Y-Coordinate,STARLINK-3892 - Y-Coordinate,STARLINK-30713 - Y-Coordinate,STARLINK-5725 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5617 - Z-Coordinate,STARLINK-5561 - Z-Coordinate,STARLINK-3892 - Z-Coordinate,STARLINK-30713 - Z-Coordinate,STARLINK-5725 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1830.3072,5608.8022,-594.4789,894.7661,1127.4354,-272258.2233,-287650.8759,-270348.6319,-270148.0228,-276237.5871,-276057.3457,-277576.8098,-275095.1004,-192580110.7593,-192639156.3873,-192612011.4454,-192594404.8666,-274333.3317,-192599292.5986,1575.3201,2667.4674,4614.6162,5571.4604,6589.1751,-266173.2201,-254647.3091,-266932.7060,-261631.1353,-255279.8526,-258941.7395,-265174.9749,-264460.7252,-81985442.6934,-81992832.2424,-81971348.9133,-81985469.3748,-262986.9926,-81980266.6574,-6517.1253,3054.9482,5032.2765,-3846.7096,-1737.4710,-51522.2825,-57136.5001,-50170.7805,-53067.4320,-47268.4470,-53090.9003,-61450.7937,-53268.3050,-35694940.3494,-35690954.2404,-35681550.5444,-35705613.3182,-52677.2902,-35699699.1582,
3600.000,-5412.5011,-1139.1738,-3763.5733,-3248.0031,-3301.7789,-192872.9313,-213021.0723,-196710.2286,-198500.3534,-201937.8612,-198729.4762,-203012.6135,-198920.4493,-164698174.4667,-164753524.8016,-164734953.8772,-164709481.8295,-199429.2475,-164716709.1085,644.4560,-1945.9372,-2910.5958,-5973.7775,-5713.0552,-324073.6097,-317915.4979,-328141.6988,-324877.8464,-315175.0271,-322352.2180,-324760.3703,-321347.3968,-129060988.4238,-129079701.7347,-129052630.1546,-129055263.2150,-323057.6631,-129056734.3507,4300.8920,-6550.3763,-4949.7065,-619.0757,-2041.9894,-51779.1180,-58301.8797,-51797.3966,-55298.2909,-48610.8547,-51657.8789,-62906.8124,-53525.3177,-35706928.1606,-35708057.0845,-35698140.1038,-35713394.4270,-53916.0270,-35714394.7856,
7200.000,6837.2020,-2688.7001,6596.2107,3999.3965,4639.9807,-103503.9856,-124899.5011,-110538.8159,-115249.2262,-115071.3457,-108952.5270,-116070.8802,-112172.8145,-125580245.1326,-125628626.3139,-125619042.8327,-125598728.3219,-111946.2197,-125597829.0338,-1150.5600,-2091.4338,1258.6348,3060.5246,2425.2246,-359265.5753,-360072.7651,-368246.9150,-364688.6362,-354641.6343,-365178.1406,-363838.4924,-364133.2060,-167289198.2723,-167317825.9952,-167288276.9911,-167280729.6361,-362382.1210,-167285420.2155,401.8463,6020.0687,1399.5008,4598.0079,4492.9845,-52472.9947,-59381.8622,-53986.7153,-54171.9225,-50305.0135,-55786.8204,-63753.0783,-55201.5849,-35719372.7801,-35725175.1350,-35715297.2641,-35722666.1843,-55149.6786,-35729063.6663,
10800.000,-4773.1279,2873.3505,-6092.3287,-4086.2125,-5291.9229,-9583.9292,-29058.9553,-17408.9157,-22766.4545,-21074.1547,-14039.3485,-22203.4133,-17635.5758,-77906013.4635,-77944792.8007,-77943586.2233,-77930960.4780,-17497.9886,-77922603.5784,1228.2343,6026.9854,554.3712,1757.7835,1751.8046,-370899.7375,-378368.1392,-384635.5897,-380128.4036,-371204.7610,-381945.2413,-380004.1264,-376685.6603,-194063866.2993,-194100033.8133,-194070684.4244,-194060884.3694,-378494.7225,-194060027.0297,-4901.7191,-1841.5676,3097.4960,-5183.1604,-4081.2110,-53376.2040,-60353.6160,-56482.4992,-53309.1988,-52337.5904,-60375.0829,-63983.3260,-56520.5968,-35732418.2606,-35742290.5118,-35732892.0926,-35737991.9478,-56378.1242,-35743705.8053,
14400.000,484.9410,-401.0484,2817.1504,3628.7908,4789.9619,83217.6121,68235.8133,76621.6452,71437.0540,74218.5279,81147.0161,72766.8716,78249.6176,-24938056.7566,-24965505.2106,-24971394.4350,-24962427.7275,77870.0069,-24953881.5720,-2359.3551,-5965.4153,-3056.4413,-5460.4522,-4862.8038,-358979.1175,-371581.5639,-376280.3568,-371778.2106,-363855.5629,-373744.5638,-372220.0257,-372080.5870,-207562905.2545,-207603571.2220,-207576384.8916,-207566900.2763,-370418.1874,-207558517.1362,6506.9223,-3497.8598,-5464.4951,1895.1345,1037.6173,-54406.7868,-61179.3286,-58944.9838,-53219.3429,-54709.6260,-63975.4111,-63557.2628,-57107.4948,-35746168.0101,-35759387.4840,-35750806.1452,-35756490.2216,-57601.2427,-35758321.2075,
18000.000,3191.8694,-1077.4138,950.6345,-1802.4731,-2584.1468,169352.6630,160663.6144,165459.6311,160849.7926,164996.2914,170852.4972,163032.0584,167362.7749,29701395.5536,29685974.2907,29674540.7476,29682493.2241,168067.9564,29685896.1455,4393.0239,1497.6585,5479.9256,5965.0649,5824.5820,-324751.8810,-340080.1159,-343819.7513,-340220.2877,-333141.4215,-341890.4483,-340809.1651,-337191.0451,-206872349.5394,-206914159.8194,-206890285.6656,-206879637.9597,-338722.2969,-206867102.4060,-4335.3423,6665.2824,4007.9506,2776.7952,2652.2034,-55525.0734,-61787.6313,-61041.9013,-53696.5363,-57426.1524,-66743.1649,-62397.4316,-59478.3138,-35760678.0952,-35776451.9581,-35768927.5288,-35775632.6277,-58818.9134,-35772909.8780,
21600.000,-4363.1903,-647.3734,-3279.3628,-1750.3510,-1133.0413,243737.5441,242385.5789,243420.9804,239651.6157,245977.5922,249552.5819,243313.4457,248126.4532,82278138.8461,82274414.0138,82258880.9597,82265585.4695,247350.8007,82262429.0781,-5393.5374,3745.9892,-6022.8662,-3787.0832,-4973.7086,-270707.4378,-285743.6472,-289483.9549,-287420.7805,-281304.5793,-288717.9767,-287224.7657,-286760.3161,-192048256.3751,-192087896.8987,-192067742.6282,-192053457.6774,-285483.5611,-192042098.8948,-403.7197,-5791.4253,212.5695,-5408.5155,-4659.6024,-56708.3838,-62011.2236,-62537.4950,-54622.3692,-60421.8469,-68804.5234,-60443.7019,-59051.5873,-35775953.6101,-35793471.0730,-35787145.8944,-35794131.6614,-60031.0156,-35787471.8216,
25200.000,3411.1363,3904.5236,4042.1336,5446.0965,4886.5597,302050.3540,309350.9517,305611.0231,302812.2057,312501.1921,312402.3819,309976.9945,309724.8507,129201185.3150,129207918.4595,129189332.7797,129192087.3649,310684.2675,129184774.2030,3574.0535,-5555.2439,3490.7130,929.1028,3208.5842,-200442.6004,-212145.3552,-216888.1195,-216691.1343,-213213.2838,-217725.1773,-213451.0373,-213098.0023,-164112306.3512,-164146806.9543,-164130257.9758,-164110950.3543,-214148.7171,-164105459.5559,4873.6598,1351.3576,-4313.5203,4000.7562,3666.4755,-57942.3116,-61335.8833,-63355.6694,-55932.6376,-62619.4177,-70228.0387,-58979.2986,-62337.7690,-35791948.3474,-35810432.8725,-35805347.1797,-35811113.9672,-61237.4287,-35802007.0434,
28800.000,-2301.7535,-4797.6577,-4097.7721,-6708.0755,-6806.7053,340975.0325,357917.4337,348205.2889,346337.2876,356384.9472,355538.7586,356847.9640,354898.9528,167268035.0341,167283276.9343,167262131.7195,167256972.5665,354064.4897,167250605.2984,707.9195,3131.3156,1071.8203,1208.0462,-1114.3687,-118449.3668,-128544.8154,-130742.0994,-132469.4473,-132604.7754,-133429.8663,-126305.1163,-130159.8424,-124981433.0927,-125008390.8226,-124995128.8126,-124972076.0787,-129311.0652,-124974332.5269,-6519.6085,3881.8715,5387.1908,356.7179,-340.3114,-59217.0126,-61086.1330,-63600.3510,-57593.9065,-61459.4578,-71041.0897,-63076.1551,-61089.9002,-35808567.7907,-35827326.0325,-35823407.7422,-35825699.6149,-62438.0324,-35816515.5484,
