sl_50_86400_20311129 Coordinates.csv
2031/11/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:52 2024,
Start: 2031/11/29 07:47:00.00, Stop: 2031/11/30 07:47:00.00,
TIME_UNITS,STARLINK-5175 - X-Coordinate,STARLINK-31257 - X-Coordinate,STARLINK-1307 - X-Coordinate,STARLINK-31548 - X-Coordinate,STARLINK-32134 - X-Coordinate,STARLINK-6158 - X-Coordinate,STARLINK-30554 - X-Coordinate,STARLINK-6184 - X-Coordinate,STARLINK-30441 - X-Coordinate,STARLINK-6340 - X-Coordinate,STARLINK-31039 - X-Coordinate,STARLINK-6343 - X-Coordinate,STARLINK-3284 - X-Coordinate,STARLINK-3910 - X-Coordinate,STARLINK-30072 - X-Coordinate,STARLINK-1826 - X-Coordinate,STARLINK-4543 - X-Coordinate,STARLINK-30425 - X-Coordinate,STARLINK-5068 - X-Coordinate,STARLINK-3836 - X-Coordinate,STARLINK-2561 - X-Coordinate,STARLINK-4603 - X-Coordinate,STARLINK-3177 - X-Coordinate,STARLINK-31845 - X-Coordinate,STARLINK-4429 - X-Coordinate,STARLINK-3524 - X-Coordinate,STARLINK-30231 - X-Coordinate,STARLINK-32236 - X-Coordinate,STARLINK-3887 - X-Coordinate,STARLINK-3768 - X-Coordinate,STARLINK-5429 - X-Coordinate,STARLINK-5299 - X-Coordinate,STARLINK-31120 - X-Coordinate,STARLINK-11172 [DTC] - X-Coordinate,STARLINK-5711 - X-Coordinate,STARLINK-31233 - X-Coordinate,STARLINK-31820 - X-Coordinate,STARLINK-4024 - X-Coordinate,STARLINK-31151 - X-Coordinate,STARLINK-3762 - X-Coordinate,STARLINK-1911 - X-Coordinate,STARLINK-1136 - X-Coordinate,STARLINK-31201 - X-Coordinate,STARLINK-3536 - X-Coordinate,STARLINK-31765 - X-Coordinate,STARLINK-3797 - X-Coordinate,STARLINK-1771 - X-Coordinate,STARLINK-32367 - X-Coordinate,STARLINK-30897 - X-Coordinate,STARLINK-31929 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5175 - Y-Coordinate,STARLINK-31257 - Y-Coordinate,STARLINK-1307 - Y-Coordinate,STARLINK-31548 - Y-Coordinate,STARLINK-32134 - Y-Coordinate,STARLINK-6158 - Y-Coordinate,STARLINK-30554 - Y-Coordinate,STARLINK-6184 - Y-Coordinate,STARLINK-30441 - Y-Coordinate,STARLINK-6340 - Y-Coordinate,STARLINK-31039 - Y-Coordinate,STARLINK-6343 - Y-Coordinate,STARLINK-3284 - Y-Coordinate,STARLINK-3910 - Y-Coordinate,STARLINK-30072 - Y-Coordinate,STARLINK-1826 - Y-Coordinate,STARLINK-4543 - Y-Coordinate,STARLINK-30425 - Y-Coordinate,STARLINK-5068 - Y-Coordinate,STARLINK-3836 - Y-Coordinate,STARLINK-2561 - Y-Coordinate,STARLINK-4603 - Y-Coordinate,STARLINK-3177 - Y-Coordinate,STARLINK-31845 - Y-Coordinate,STARLINK-4429 - Y-Coordinate,STARLINK-3524 - Y-Coordinate,STARLINK-30231 - Y-Coordinate,STARLINK-32236 - Y-Coordinate,STARLINK-3887 - Y-Coordinate,STARLINK-3768 - Y-Coordinate,STARLINK-5429 - Y-Coordinate,STARLINK-5299 - Y-Coordinate,STARLINK-31120 - Y-Coordinate,STARLINK-11172 [DTC] - Y-Coordinate,STARLINK-5711 - Y-Coordinate,STARLINK-31233 - Y-Coordinate,STARLINK-31820 - Y-Coordinate,STARLINK-4024 - Y-Coordinate,STARLINK-31151 - Y-Coordinate,STARLINK-3762 - Y-Coordinate,STARLINK-1911 - Y-Coordinate,STARLINK-1136 - Y-Coordinate,STARLINK-31201 - Y-Coordinate,STARLINK-3536 - Y-Coordinate,STARLINK-31765 - Y-Coordinate,STARLINK-3797 - Y-Coordinate,STARLINK-1771 - Y-Coordinate,STARLINK-32367 - Y-Coordinate,STARLINK-30897 - Y-Coordinate,STARLINK-31929 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5175 - Z-Coordinate,STARLINK-31257 - Z-Coordinate,STARLINK-1307 - Z-Coordinate,STARLINK-31548 - Z-Coordinate,STARLINK-32134 - Z-Coordinate,STARLINK-6158 - Z-Coordinate,STARLINK-30554 - Z-Coordinate,STARLINK-6184 - Z-Coordinate,STARLINK-30441 - Z-Coordinate,STARLINK-6340 - Z-Coordinate,STARLINK-31039 - Z-Coordinate,STARLINK-6343 - Z-Coordinate,STARLINK-3284 - Z-Coordinate,STARLINK-3910 - Z-Coordinate,STARLINK-30072 - Z-Coordinate,STARLINK-1826 - Z-Coordinate,STARLINK-4543 - Z-Coordinate,STARLINK-30425 - Z-Coordinate,STARLINK-5068 - Z-Coordinate,STARLINK-3836 - Z-Coordinate,STARLINK-2561 - Z-Coordinate,STARLINK-4603 - Z-Coordinate,STARLINK-3177 - Z-Coordinate,STARLINK-31845 - Z-Coordinate,STARLINK-4429 - Z-Coordinate,STARLINK-3524 - Z-Coordinate,STARLINK-30231 - Z-Coordinate,STARLINK-32236 - Z-Coordinate,STARLINK-3887 - Z-Coordinate,STARLINK-3768 - Z-Coordinate,STARLINK-5429 - Z-Coordinate,STARLINK-5299 - Z-Coordinate,STARLINK-31120 - Z-Coordinate,STARLINK-11172 [DTC] - Z-Coordinate,STARLINK-5711 - Z-Coordinate,STARLINK-31233 - Z-Coordinate,STARLINK-31820 - Z-Coordinate,STARLINK-4024 - Z-Coordinate,STARLINK-31151 - Z-Coordinate,STARLINK-3762 - Z-Coordinate,STARLINK-1911 - Z-Coordinate,STARLINK-1136 - Z-Coordinate,STARLINK-31201 - Z-Coordinate,STARLINK-3536 - Z-Coordinate,STARLINK-31765 - Z-Coordinate,STARLINK-3797 - Z-Coordinate,STARLINK-1771 - Z-Coordinate,STARLINK-32367 - Z-Coordinate,STARLINK-30897 - Z-Coordinate,STARLINK-31929 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6361.3342,-5242.2635,-3318.6370,-4874.0943,4967.8619,227.7889,-3981.4144,-3822.1237,-6561.8186,-3268.3278,4488.7750,-6663.2651,-1923.5712,-2178.9039,3681.7284,-4349.8127,-6555.9008,3881.9527,4993.1883,5797.3257,-2450.9630,-2116.9298,5480.0835,-4906.0750,-630.6152,-1915.6639,-4032.8878,176.7336,-5383.9609,-6708.6260,1014.0247,-5998.5766,6311.1766,0.0000,-5009.4842,1827.0301,4934.8452,19.6988,2874.5275,-4462.7694,-3837.7982,6502.2379,-709.9032,1242.2231,-5082.1370,5097.5678,857.7512,465.9857,6113.8289,-4681.9529,176244.7202,158225.9843,155823.8688,160816.0017,162695.3503,159598.9175,153995.1872,159540.8742,126913483.8860,126866010.0049,126906103.9212,126903322.6332,158090.1803,126899918.6679,-2016.5740,-3525.0450,5876.2399,-884.9895,2795.2876,-6830.6165,-1221.1301,5703.9618,2076.3400,4038.0149,-1594.6964,-1410.2167,-5275.8366,-4280.0498,-5832.9378,-3778.3360,-1748.4143,805.5855,4336.9604,2772.0442,-3962.3175,-4312.4338,-4037.6676,722.2802,-6751.5915,-6381.8947,4927.8984,-6827.9194,702.3243,-1527.7832,-4009.8026,3410.5249,-921.6932,0.0000,1897.0922,3685.3508,-4030.6813,-4450.0309,4876.6177,-30.2032,1518.7141,-658.4721,4923.7475,6766.2768,-23.3845,2075.1524,-4095.1591,-6717.3181,2053.2169,2023.2821,-336961.1283,-323981.0528,-342210.1191,-339206.6708,-330085.1337,-333716.5934,-335800.0185,-336072.0121,182828775.8904,182860671.7413,182848429.2620,182850901.3526,-337001.7599,182843990.1166,-1649.8347,-2610.0468,-1461.7999,4607.3996,-3504.6038,1051.1614,-5556.0110,-993.0169,-698.0899,-4563.3027,4971.0948,1270.6825,-3998.0064,4961.5211,-271.1443,3782.8471,-1160.8063,5287.1725,1966.2419,-2445.4667,-5100.0598,-4966.5366,1148.0618,-4739.4477,-1458.0310,-1843.4903,-2633.0292,-649.3541,-4172.2994,-335.1057,5525.7457,-1035.7887,-2678.8210,0.0000,4382.9842,-5409.6596,2341.6132,-5253.6273,3932.5468,5228.8297,5453.5204,2272.1195,4632.8773,531.1688,4506.5631,-4166.3572,-5432.7984,2311.3348,-2004.9742,-4486.9865,137636.1115,131600.6323,138777.5369,135311.2674,141475.1965,137144.0841,127710.8471,135999.7182,-81012599.6858,-81001169.0893,-80994809.9776,-81004865.0553,136439.6096,-81013975.4581,
3600.000,-3297.3735,4970.1042,424.3406,4850.0972,-6452.0757,2007.3735,5123.0610,1574.7041,4241.4082,614.2515,-1030.4132,6450.3317,4234.9666,4544.6089,-1026.1697,4131.5921,4878.8431,-4355.7191,-4762.0396,-6439.9821,4743.6644,5252.9755,-3838.9598,1703.4513,-1636.0356,3213.2970,153.5816,1825.3739,6058.1297,5334.9330,2945.0533,5055.1759,-6205.0407,0.0000,4285.0023,-5856.0537,-3430.1898,3413.3776,-5036.2122,5592.0296,1720.9437,-6236.9151,-3683.3760,-2680.5475,3672.8541,-3666.9580,3680.8967,2983.2705,-4562.2754,1490.2530,254218.0030,235659.0169,233675.2422,235170.5412,241608.4159,238160.3971,233269.1949,236217.7161,75250617.4364,75197447.7169,75237646.0430,75233157.4595,237419.8040,75236557.3500,3318.2853,-645.4343,-4847.1174,-3739.6050,-728.4592,6077.2895,-2613.5517,-6229.7387,-3858.0822,-6504.7782,4517.1394,-841.1272,5435.0318,539.9298,5989.4581,-410.5085,-764.8594,4333.0802,-3866.0587,-1173.9236,122.6419,4192.3702,4774.8356,-4155.1193,5572.9537,3433.1852,-5073.4334,4793.8645,-3185.8821,-623.5409,5034.7950,-3031.1240,2548.5686,0.0000,-5141.9175,-1961.6100,5305.8024,5538.3067,-1221.7916,-3350.9459,-5444.3917,2179.3161,-5014.0466,-4582.7282,-4457.0084,1991.6568,4122.1614,4693.7071,2024.8389,-5548.0261,-281380.2039,-275448.8838,-291398.5602,-287985.4732,-279248.5285,-288576.2605,-285069.1969,-287977.3224,209497670.7201,209520041.8407,209520895.3901,209522084.3287,-286771.6153,209511819.9172,5024.6426,4634.5475,4885.0219,-2895.5932,-1611.2652,2610.9308,3876.4283,-2623.0004,3860.0007,2244.2889,-5105.4804,2378.6992,-150.6464,-5183.5847,-3280.3353,-5514.8419,4783.0007,-2462.1312,3166.4424,-2104.6285,5003.2612,1588.3707,3172.7442,5169.6913,-3791.8255,5056.6991,4647.0684,4547.2723,-70.5959,4302.3570,-3707.7750,-3732.4639,-1691.6722,0.0000,-1788.8388,2819.2535,2479.7584,2238.4317,-4557.9814,-2207.2749,-3786.6181,2054.7049,-2761.6274,-4413.8876,-3591.9208,5485.8277,4042.2832,4441.8478,4537.1923,3610.2645,137549.6466,132166.8664,138176.6612,135993.7739,141372.7338,138441.5060,127930.0699,137265.7252,-80988497.7026,-80982395.3725,-80972901.0258,-80985364.4040,136660.5096,-80992912.9900,
7200.000,-1151.8326,-3568.3646,3558.6054,-2906.9287,3482.0034,-4145.9175,-5098.2451,1758.5415,-315.1368,1697.1934,-1762.5157,-3938.8530,-4568.2964,-6099.5596,-2640.5329,-3687.4974,-1783.0466,2070.6965,2766.2054,4195.6172,-6078.0275,-5753.6467,-34.8001,1031.3375,1404.0196,-4605.7946,3990.3964,-4280.2400,-3570.7890,-2114.2344,-4999.9351,-1328.7171,3241.3247,0.0000,-2314.9048,6493.8202,-626.2742,-4703.8198,6117.5953,-4511.8628,121.8970,3170.3430,5861.2282,4218.1918,-1354.3990,2173.0366,-5995.7218,-4660.5859,1472.2150,1555.1234,315458.8192,298960.1723,296838.4485,297489.4888,305197.5212,301637.9866,297217.5150,302586.2553,18432007.4993,18376198.2844,18412314.7079,18408013.5312,301671.7364,18417988.2143,-4579.8722,4832.2656,2835.1638,5995.2351,-2387.0306,-3009.0746,4706.9153,4836.8801,5141.7885,6531.9711,-6392.6830,3384.8966,-3016.1600,2461.2406,-4299.9754,4535.9248,4112.7860,-5527.2980,498.8200,-1583.6762,2786.7093,-2612.9759,-4203.5089,6481.3292,-794.5780,773.1068,4314.6992,-864.7238,4006.5629,3656.5479,-4745.7704,2393.1101,-3526.4352,0.0000,6241.8060,60.5658,-4134.2282,-4485.6446,-2292.7906,4653.7298,6820.7677,-3392.0073,3217.0634,482.3401,6660.5803,-5668.9187,-3312.3714,2858.5289,-5746.3895,6607.8399,-208394.1621,-209022.6430,-222060.1993,-216715.1310,-210432.8890,-222794.7195,-216172.7832,-217072.9661,221880551.9708,221891729.9801,221904252.6881,221901760.6109,-218280.5918,221893569.1779,-4996.9275,-3262.1719,-5196.6891,-1216.9670,5177.2748,-4651.4172,91.7367,4641.4635,-4621.4538,1479.0095,1870.3673,-4593.3488,4176.4120,2118.2427,4700.5300,3653.4259,-5225.4873,-2996.0914,-6308.9183,5200.0551,-1721.9392,2778.9952,-5480.5960,-1983.4788,6735.0029,-5098.8015,-3598.6145,-5295.4079,4238.9722,-5444.7835,-482.7081,6406.4212,4980.1615,0.0000,-1924.1070,1980.1387,-5355.6625,2252.0679,2205.2561,-2317.4608,-609.8097,-5140.4040,-1270.5617,5431.3406,-156.6557,-3282.7258,182.2777,-4574.5066,-3230.7888,128.3386,137441.6710,132877.4624,137158.1617,138799.0265,140941.0498,135057.9052,128727.1878,135916.7498,-80964647.6531,-80963670.7806,-80952001.5391,-80967676.1299,136870.1109,-80971816.5121,
10800.000,4418.6593,1332.5810,-6480.8546,-905.4580,976.0956,5747.3218,2893.3972,-5115.1557,-3346.2707,-3740.6722,3190.2950,522.8387,3975.3252,5301.2733,5850.0058,2669.0684,-881.7650,2699.8373,-1293.8371,-954.9523,4929.1601,4243.0354,4276.4534,-2679.6486,2013.7742,5327.1743,-6349.9036,5936.5967,-1068.0044,-911.8525,4884.1589,-3137.0516,1060.6313,0.0000,-916.6825,-3510.3831,5063.6078,4354.0928,-5070.9711,903.8157,-2069.4933,1027.0706,-5244.4551,-5368.3097,-1692.1514,-669.1059,5285.4477,2441.0659,1601.3870,-3832.5847,356279.0827,344189.6935,341289.2481,341930.7419,349532.6011,346524.0566,341861.9880,346138.3355,-39667145.7646,-39722138.5846,-39693160.7806,-39693441.8177,346753.8954,-39680625.9136,5030.1576,-6681.1052,-1002.0633,-5136.2387,5373.8654,-781.7353,-4857.3061,-2627.0095,-5521.1530,-3933.1388,5537.0050,-5636.6945,-1311.2063,-3809.9726,1947.6275,-6336.2081,-6474.8456,2961.4356,4080.4463,4846.3240,-4017.1572,-786.5838,3342.0153,-5740.6256,-3446.6828,-3967.0131,-2665.1003,-2516.1536,-4094.2413,-6144.3746,2223.0913,-2787.9624,4469.0004,0.0000,-5232.5203,2541.4770,2165.6614,898.3985,4404.1849,-4325.4632,-4678.2218,4637.1360,489.3861,3163.7293,-5395.4185,6785.6835,733.5524,-6337.2248,6506.3830,-4141.2795,-122883.0490,-128794.0743,-138491.7732,-132604.9865,-128129.4283,-140769.1236,-133579.5659,-137175.0148,219126381.0929,219125809.9542,219147371.9493,219140758.7376,-135877.9798,219138472.7994,1543.9221,-530.7902,2147.2759,4309.7898,-3866.1627,3757.3104,-4030.4736,-3885.9851,2474.3857,-4283.6053,2571.4690,3987.4461,-5477.9417,2261.2908,-3109.6009,548.0575,2152.7002,5254.9080,5406.4970,-4784.7200,-2695.2023,-5397.2926,4258.5467,-2627.9099,-5673.9469,1906.2605,148.1514,2335.9058,-5384.4981,2968.7047,4343.3195,-5576.5424,-5174.6758,0.0000,4435.7815,-5234.8769,3964.4659,-5257.7295,1563.6728,5265.5933,4541.9083,5024.8180,4298.2342,-2969.8033,3765.5969,-1064.4663,-4305.9057,-2168.1496,-838.2122,-3782.0379,137315.0377,133806.0793,136051.1602,140681.2148,140197.3706,132267.2028,130115.8389,138146.0056,-80941227.8626,-80944970.9108,-80931948.2229,-80950871.0304,137068.4070,-80950686.0224,
14400.000,-5191.1564,1664.2469,6492.7386,4992.4589,-3732.3309,-5857.6038,1063.3446,6884.8050,5305.2072,5356.2684,-3918.0845,2331.6675,-3193.0985,-1867.5544,-6871.5905,-238.8611,2473.0807,-6310.6571,1028.0674,-1537.7639,-1245.4491,-2215.0738,-6507.1988,3773.2153,-5594.2128,-4106.5278,5995.9470,-5079.0986,5059.3076,2676.4195,-3751.5356,5689.3083,-4388.0132,0.0000,4484.2682,-674.2505,-6762.2670,-3484.6422,1728.9343,3573.5586,4355.8421,-4123.3215,2956.3565,4751.0801,4820.0771,-1443.9252,-2840.7283,3456.3145,-3975.2864,5138.1210,374381.4355,368637.8078,364113.4639,364331.4153,371947.7612,369392.4094,364564.9063,370226.2309,-95082576.4900,-95133312.6441,-95113193.0737,-95105139.4455,369791.3636,-95095186.9323,-3404.7289,5340.9014,-603.5987,2445.8272,-5435.5565,3639.9688,4023.6674,348.7699,4269.6298,35.7691,-1900.5100,6454.6747,5219.3821,4113.1279,428.5518,5293.3587,5977.1568,343.6581,-6744.3436,-6608.1929,4162.9612,4681.6917,-2281.7664,1974.5157,3919.5441,4977.3735,-53.0300,4032.1321,3769.9626,6176.4498,1942.9166,3679.6048,-4906.9148,0.0000,3150.6235,-5183.7387,-263.1984,3573.9668,-5084.8974,3528.2788,577.1167,-5252.3586,-4641.7611,-4799.0713,1832.9744,-4832.0888,3171.6080,2627.6498,-3501.0262,-462.0355,-30450.6885,-39868.6067,-45934.4207,-40571.2671,-37721.3544,-49440.1878,-42587.1083,-43692.4063,201416756.8916,201405035.2649,201432421.4605,201424336.4773,-44799.3692,201428348.7276,2938.0068,3913.9725,2252.8793,-3872.2141,-1128.7968,-521.3685,5544.3761,775.4061,1204.5653,4357.6130,-5345.3928,-963.3576,3162.9898,-5235.8726,-502.9640,-4423.9487,2338.2085,-1965.1899,-1082.7587,1098.7172,5353.0167,4561.5981,-327.6912,5361.2698,1185.1215,2468.1469,3381.2219,2231.7000,2646.1176,1449.2687,-5471.1979,1643.4556,2115.6784,0.0000,-4242.0125,4327.7622,549.8533,4729.2210,-4334.1120,-4708.8334,-5258.2512,-1830.0197,-4007.3751,-1429.9593,-4434.9871,4699.7022,5358.8862,5643.7967,4177.1460,4404.9747,137173.4821,135119.7382,135205.4677,141825.3106,139152.0163,130408.8114,132143.0964,135901.7282,-80918386.5892,-80926275.0833,-80912592.6020,-80933941.6250,137255.3925,-80929521.5188,
18000.000,4181.7303,-4806.5923,-3651.9549,-6743.1635,4154.9655,3714.7781,-4908.7340,-6080.0403,-5426.8232,-5835.1344,4453.2828,-4100.1136,1899.7282,-2555.3837,5085.6605,-3306.8986,-3624.1119,4980.8610,-562.5039,2929.0927,-3161.6638,549.1944,5737.0080,-4660.2809,5521.4430,606.5544,-3653.2531,1368.5950,-6132.0181,-3630.7399,2547.3838,-5253.4671,5384.2562,0.0000,-6722.5711,3438.6692,4531.2268,2442.5154,2543.7393,-6337.4352,-5792.6716,5078.6296,-206.3044,-1696.4258,-6345.3051,4193.8950,455.7617,-6648.4989,5294.2343,-4929.7092,368986.8722,370917.4833,363741.0831,363113.7666,371218.6423,368588.0841,364285.5060,369082.9970,-144031468.9427,-144074908.1487,-144064068.4867,-144045120.8343,369309.6648,-144043133.3322,-451.2939,-2000.3749,2642.8524,574.3440,1433.8587,-4969.0801,-3138.1705,1834.7075,-1111.6824,3299.6450,-2546.6141,-4910.8848,-6510.6620,-4152.5011,-2736.5534,-2699.0200,-2516.0321,-2690.7852,5626.0073,5258.5372,-4066.3950,-6833.5753,251.6965,2540.3316,-1301.3026,-4393.0961,3490.7116,-4186.3683,-2308.4601,-3160.2941,-5612.9011,-3318.5846,3710.2227,0.0000,-859.4417,5856.8096,-1999.5938,-6346.5936,4773.7096,-2494.9266,2909.1517,3971.5377,6774.8957,4561.3429,1826.7981,1328.6180,-6306.9693,2493.9326,-1319.2621,4412.2459,62962.1425,51076.4255,49715.9393,53795.5736,54776.4961,44869.6262,51055.5528,48115.0533,169953988.6291,169932761.2156,169962741.9343,169959486.8960,49165.7282,169965613.6250,-5439.3754,-4430.5653,-5233.8303,231.6347,5030.9360,-3062.1211,-3775.3986,2780.8682,-4147.9909,-1686.8821,4593.5456,-2670.1052,1209.3768,4890.6341,3771.6815,5408.4631,-5286.1137,-3430.6617,-3963.3443,3310.3176,-4601.7103,-841.5977,-3837.6870,-4343.0334,3980.9714,-5305.3070,-4686.8476,-5263.9998,1970.8725,-4931.3863,3115.1179,3163.6523,2244.6444,0.0000,1428.2329,-18.1825,-4651.4199,-1058.7971,4271.1497,978.1841,2199.9673,-2528.0269,591.0851,4883.5027,1610.9919,-5319.3160,-2647.2723,-652.5986,-3982.8214,-1533.1703,137022.3893,137300.2787,134897.8348,142438.9380,137833.5165,129311.5636,134886.8000,138853.8859,-80896232.4222,-80907565.4560,-80893801.8498,-80915288.3592,137431.0628,-80908322.9995,
21600.000,-2714.5974,6469.2758,-186.4408,4775.4143,-3384.6683,176.1048,6629.0549,3136.1329,4373.7868,4274.4869,-4269.1276,4948.2602,652.7349,5568.0124,-1501.5125,6248.6676,4660.7871,435.1992,-1527.2725,-3948.1845,5892.9610,1130.3497,-2969.6216,4432.6538,-1134.5474,3679.9293,737.6690,3265.8215,4369.9896,4387.7589,-1167.2516,3036.4720,-4521.1054,0.0000,6405.7920,-4215.2749,-207.9466,-526.5043,-5681.7685,5958.5081,4716.7762,-4416.6456,-2458.4599,-2683.4466,4809.2509,-6209.8073,1367.3313,1843.6469,-4619.7016,2448.0095,340861.3369,346780.0583,340111.6741,338392.6515,347522.4251,344144.6703,342038.3052,345585.6349,-183170718.8822,-183204522.5843,-183202317.4644,-183175991.7563,345329.1507,-183181634.9321,4691.7253,-1422.3804,-4917.4205,-3186.5977,3966.7407,5057.0687,2039.5177,-4051.5785,-2929.1758,-5022.2062,5343.7992,1338.5683,4896.5328,3819.2268,4901.9111,274.2787,-1914.4571,4098.1350,-1901.4208,-1245.2625,3486.8702,5886.0056,2874.4120,-5224.7638,-842.6884,3363.9391,-6212.9801,3881.5430,-904.8367,-1324.0241,6702.7426,565.6127,-404.5325,0.0000,-1368.8879,-3108.8192,4533.7747,5995.0098,-3636.3914,577.1374,-4339.2916,-531.2291,-5434.0554,-3649.1647,-4121.9879,1683.9354,6423.3575,-4356.8545,4908.1355,-5786.9706,151483.1081,136560.7090,142287.1633,144617.2916,142775.8363,135941.2376,141536.1018,140862.1156,126879489.6990,126851218.6654,126881006.5302,126891084.3015,140041.6142,126891648.4008,4216.0686,1668.7560,4830.4428,3582.2410,-4194.0154,4704.4185,-267.6421,-4682.9806,4477.7374,-2073.3170,-846.0694,4652.8759,-4809.4919,-1481.4893,-4627.5388,-2915.8400,4678.8594,5166.3489,6450.1135,-5491.7983,871.8450,-3438.8617,5520.7090,241.2128,-6791.6967,4778.6649,2872.6730,4610.3668,-5194.4514,5132.5828,1194.3281,-6257.4776,-5222.5293,0.0000,2242.6090,-4330.0774,5041.9800,-3344.4708,-1447.8165,3384.2915,2401.6910,5292.1656,3266.2617,-5210.3332,2461.6075,2485.3550,-1965.2869,-5341.9600,388.0640,-2578.8867,136870.3768,138935.8079,135257.7819,142630.6888,136466.5977,128866.7400,138300.7457,135999.1169,-80874827.2493,-80888826.3532,-80875455.8950,-80892061.4174,137595.4142,-80887090.4623,
