sl_50_86400_20310611 Coordinates.csv
2031/06/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:57:03 2024,
Start: 2031/06/11 07:47:00.00, Stop: 2031/06/12 07:47:00.00,
TIME_UNITS,STARLINK-5615 - X-Coordinate,STARLINK-31312 - X-Coordinate,STARLINK-30916 - X-Coordinate,STARLINK-5273 - X-Coordinate,STARLINK-5520 - X-Coordinate,STARLINK-5758 - X-Coordinate,STARLINK-5541 - X-Coordinate,STARLINK-31975 - X-Coordinate,STARLINK-4660 - X-Coordinate,STARLINK-4810 - X-Coordinate,STARLINK-30389 - X-Coordinate,STARLINK-3081 - X-Coordinate,STARLINK-4700 - X-Coordinate,STARLINK-3979 - X-Coordinate,STARLINK-5664 - X-Coordinate,STARLINK-32005 - X-Coordinate,STARLINK-2478 - X-Coordinate,STARLINK-2663 - X-Coordinate,STARLINK-6351 - X-Coordinate,STARLINK-30403 - X-Coordinate,STARLINK-31827 - X-Coordinate,STARLINK-30195 - X-Coordinate,STARLINK-3314 - X-Coordinate,STARLINK-1341 - X-Coordinate,STARLINK-2089 - X-Coordinate,STARLINK-31212 - X-Coordinate,STARLINK-30365 - X-Coordinate,STARLINK-5488 - X-Coordinate,STARLINK-5070 - X-Coordinate,STARLINK-3885 - X-Coordinate,STARLINK-3248 - X-Coordinate,STARLINK-30545 - X-Coordinate,STARLINK-5635 - X-Coordinate,STARLINK-31644 - X-Coordinate,STARLINK-4403 - X-Coordinate,STARLINK-4142 - X-Coordinate,STARLINK-4209 - X-Coordinate,STARLINK-5375 - X-Coordinate,STARLINK-31059 - X-Coordinate,STARLINK-2384 - X-Coordinate,STARLINK-32180 - X-Coordinate,STARLINK-6030 - X-Coordinate,STARLINK-5149 - X-Coordinate,STARLINK-11143 [DTC] - X-Coordinate,STARLINK-30122 - X-Coordinate,STARLINK-31320 - X-Coordinate,STARLINK-30405 - X-Coordinate,STARLINK-32042 - X-Coordinate,STARLINK-5831 - X-Coordinate,STARLINK-30805 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5615 - Y-Coordinate,STARLINK-31312 - Y-Coordinate,STARLINK-30916 - Y-Coordinate,STARLINK-5273 - Y-Coordinate,STARLINK-5520 - Y-Coordinate,STARLINK-5758 - Y-Coordinate,STARLINK-5541 - Y-Coordinate,STARLINK-31975 - Y-Coordinate,STARLINK-4660 - Y-Coordinate,STARLINK-4810 - Y-Coordinate,STARLINK-30389 - Y-Coordinate,STARLINK-3081 - Y-Coordinate,STARLINK-4700 - Y-Coordinate,STARLINK-3979 - Y-Coordinate,STARLINK-5664 - Y-Coordinate,STARLINK-32005 - Y-Coordinate,STARLINK-2478 - Y-Coordinate,STARLINK-2663 - Y-Coordinate,STARLINK-6351 - Y-Coordinate,STARLINK-30403 - Y-Coordinate,STARLINK-31827 - Y-Coordinate,STARLINK-30195 - Y-Coordinate,STARLINK-3314 - Y-Coordinate,STARLINK-1341 - Y-Coordinate,STARLINK-2089 - Y-Coordinate,STARLINK-31212 - Y-Coordinate,STARLINK-30365 - Y-Coordinate,STARLINK-5488 - Y-Coordinate,STARLINK-5070 - Y-Coordinate,STARLINK-3885 - Y-Coordinate,STARLINK-3248 - Y-Coordinate,STARLINK-30545 - Y-Coordinate,STARLINK-5635 - Y-Coordinate,STARLINK-31644 - Y-Coordinate,STARLINK-4403 - Y-Coordinate,STARLINK-4142 - Y-Coordinate,STARLINK-4209 - Y-Coordinate,STARLINK-5375 - Y-Coordinate,STARLINK-31059 - Y-Coordinate,STARLINK-2384 - Y-Coordinate,STARLINK-32180 - Y-Coordinate,STARLINK-6030 - Y-Coordinate,STARLINK-5149 - Y-Coordinate,STARLINK-11143 [DTC] - Y-Coordinate,STARLINK-30122 - Y-Coordinate,STARLINK-31320 - Y-Coordinate,STARLINK-30405 - Y-Coordinate,STARLINK-32042 - Y-Coordinate,STARLINK-5831 - Y-Coordinate,STARLINK-30805 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5615 - Z-Coordinate,STARLINK-31312 - Z-Coordinate,STARLINK-30916 - Z-Coordinate,STARLINK-5273 - Z-Coordinate,STARLINK-5520 - Z-Coordinate,STARLINK-5758 - Z-Coordinate,STARLINK-5541 - Z-Coordinate,STARLINK-31975 - Z-Coordinate,STARLINK-4660 - Z-Coordinate,STARLINK-4810 - Z-Coordinate,STARLINK-30389 - Z-Coordinate,STARLINK-3081 - Z-Coordinate,STARLINK-4700 - Z-Coordinate,STARLINK-3979 - Z-Coordinate,STARLINK-5664 - Z-Coordinate,STARLINK-32005 - Z-Coordinate,STARLINK-2478 - Z-Coordinate,STARLINK-2663 - Z-Coordinate,STARLINK-6351 - Z-Coordinate,STARLINK-30403 - Z-Coordinate,STARLINK-31827 - Z-Coordinate,STARLINK-30195 - Z-Coordinate,STARLINK-3314 - Z-Coordinate,STARLINK-1341 - Z-Coordinate,STARLINK-2089 - Z-Coordinate,STARLINK-31212 - Z-Coordinate,STARLINK-30365 - Z-Coordinate,STARLINK-5488 - Z-Coordinate,STARLINK-5070 - Z-Coordinate,STARLINK-3885 - Z-Coordinate,STARLINK-3248 - Z-Coordinate,STARLINK-30545 - Z-Coordinate,STARLINK-5635 - Z-Coordinate,STARLINK-31644 - Z-Coordinate,STARLINK-4403 - Z-Coordinate,STARLINK-4142 - Z-Coordinate,STARLINK-4209 - Z-Coordinate,STARLINK-5375 - Z-Coordinate,STARLINK-31059 - Z-Coordinate,STARLINK-2384 - Z-Coordinate,STARLINK-32180 - Z-Coordinate,STARLINK-6030 - Z-Coordinate,STARLINK-5149 - Z-Coordinate,STARLINK-11143 [DTC] - Z-Coordinate,STARLINK-30122 - Z-Coordinate,STARLINK-31320 - Z-Coordinate,STARLINK-30405 - Z-Coordinate,STARLINK-32042 - Z-Coordinate,STARLINK-5831 - Z-Coordinate,STARLINK-30805 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4961.1183,-4985.5884,812.0032,1418.2909,-4426.8938,-1136.2300,-3105.2163,-4500.3394,-3196.6745,-1680.5065,6498.1783,2376.5531,1089.1371,-229.3813,5164.4762,-1720.9945,2425.6969,-5609.4358,3482.8025,3217.2433,-4703.3700,-2072.5400,5853.0037,2393.1015,-537.1555,-4953.0772,-1625.4424,-5128.9076,4658.2835,1229.2906,-3642.3393,-5026.2028,-3289.7125,-4082.2261,-5878.8930,-5046.7330,5687.2409,-2902.5714,-6655.4917,3402.1753,6481.3679,309.4812,-5515.4548,-3716.0547,2195.5446,3978.1025,-3313.1948,5825.8545,-3464.8508,-2101.8987,-320337.8826,-305020.5402,-301952.1430,-305707.8595,-304966.9283,-302814.1849,-297911.4986,-301589.2835,87451454.3046,87421903.7378,87453784.0264,87445159.2366,-301966.4246,87434646.5227,-2855.3193,-225.1625,5745.8222,-6308.8896,-4929.5603,5979.8405,-1452.7282,4957.4451,3133.7553,-5906.8872,-68.1217,3273.5281,4432.3693,-4222.8584,-4447.6144,-6599.1336,-3298.9789,412.9232,-3782.2405,-3895.4151,-684.5772,6546.9352,-340.9278,-5387.8818,4574.6127,2455.2742,-5657.8104,1562.7543,2032.2438,3952.0228,-2400.8592,3185.9205,4206.2024,-1948.7754,3671.7257,-2761.3728,3580.1102,-4996.9357,-682.2918,-4778.0973,-149.0706,-6029.6826,1633.6076,-4088.5885,4771.4000,1020.7328,4660.2024,570.5760,-4819.6130,-6042.5512,-223221.8425,-223606.0873,-215801.6183,-219991.6886,-228957.6448,-225412.8972,-221633.8061,-220346.8823,-24459898.2691,-24463997.0040,-24482749.2886,-24473771.6398,-221424.7302,-24465439.3827,-3894.3034,-4651.6225,3578.4197,2271.3667,-2008.7101,3331.3590,6024.0180,-1113.9760,-5237.8522,3017.5886,2392.2808,5654.0358,-5189.1426,5399.8755,-1168.8608,673.2857,-5439.6080,3557.5973,-4631.4807,4704.4249,-4903.7172,273.0950,3648.5057,-3432.5388,5106.1925,-3991.8727,3654.3900,4332.1089,4717.6671,5519.6046,-5306.2884,-3579.5947,-4376.6213,-5085.0906,-239.5267,3821.8104,1550.3274,-3809.7601,-1202.4887,-3768.2068,2073.0016,3393.0741,3846.4810,-3846.6214,-4520.6225,-5445.3952,-3711.8279,3583.7726,-3486.3618,2633.3799,-17387.5281,-20391.3306,-16597.3271,-19833.7832,-13815.2400,-18956.9754,-27836.2968,-20434.2633,-22589556.0884,-22616648.4944,-22599209.3576,-22601661.7526,-19069.0646,-22599762.7087,
3600.000,-5756.1330,4582.2154,-3005.1768,1603.2187,5900.1717,-2396.6205,1688.5448,1708.5252,-1007.1478,3556.0846,-4300.8818,-2568.2867,-4538.7234,4132.8611,-3108.7803,3086.2578,1435.7673,5705.5633,-848.7074,158.9078,6333.1065,-817.4606,-2800.2111,-651.6134,-2490.1946,3747.8014,4341.6880,4577.4879,-6545.2358,-5135.0418,6439.1107,4007.4655,-815.3787,3950.4035,4689.4183,6746.8034,-5986.8364,4925.5062,4639.7687,328.7755,-3447.8258,2232.4661,5841.3842,4043.2539,-5211.8355,-5162.3111,-1249.9015,-3092.0550,4978.1153,4325.4527,-253695.4139,-237582.1453,-235391.1531,-235947.9522,-239611.2521,-238095.3341,-232934.5061,-237285.0957,90831363.4837,90798356.5524,90836583.0345,90825103.5470,-237064.2580,90813604.9782,3672.5488,-4130.0625,-6050.6592,4070.9833,3189.4295,-4482.2304,-3041.4195,-5876.3303,-4840.8079,5640.4976,2902.4019,1298.2521,-1625.9750,4720.7726,5633.3092,4868.9540,5720.5104,-3041.7461,6383.3241,6060.8825,-2245.9049,-5732.4422,3057.4903,6684.8776,-6129.7831,-5660.7333,5389.7758,-4911.5189,-2312.9066,-2430.2816,-103.1300,-5660.9249,-5382.4775,-2999.7666,-745.7618,1482.5651,-1916.2923,1421.7005,-2503.0036,4189.2639,2633.8209,6560.4764,-3717.7132,-1037.9350,-1950.2134,3187.7774,-3910.0415,2728.2411,879.8063,5307.0601,-297330.2352,-287936.6391,-284613.3922,-288315.5853,-298256.1895,-289526.9782,-290973.4398,-291454.6891,-928674.9747,-935497.1835,-944777.8924,-936258.1648,-290218.3739,-934647.2948,-1117.2152,2899.1474,952.7093,-5283.5464,-1719.7501,-4737.7555,-6014.7492,-2939.3936,4782.0996,1549.2202,-4597.3504,-6345.2233,4935.2566,-2798.4921,-2538.0264,3698.1107,3385.3385,1589.8297,2515.3381,-3320.7360,1188.4055,-3708.1250,-5532.9524,-1184.5378,-1903.9822,593.7839,-413.7534,-1594.0641,-168.3966,-3935.5734,2368.2051,292.4318,4231.1523,4645.0416,5047.2476,276.5740,2836.8379,4635.4414,4279.7941,5554.3158,-5251.7166,-9.8599,189.9981,5268.8841,4113.9196,3094.4611,5427.5681,-5499.8170,4658.5396,1005.0348,-16352.2146,-16816.8010,-15866.8631,-18872.9851,-12695.1297,-15595.2577,-26625.8913,-16444.4425,-22599373.7816,-22618902.1131,-22610646.6224,-22613270.7413,-17741.4236,-22607519.1757,
7200.000,3273.0148,-2693.2234,3873.4077,-5026.7696,-5366.5504,5610.7884,-1454.0548,2554.5181,3932.3846,-4069.3276,1174.0813,3625.1956,6704.3559,-5560.8765,-556.2703,-4079.1736,-3603.9984,-1344.7320,-1470.0432,-2800.6818,-4708.3337,4146.8139,-436.7587,-1803.5579,3856.4825,-830.2128,-5356.4440,-2488.8332,5066.9778,6833.1828,-6249.2396,-1584.6798,4103.5156,-3114.2316,306.4051,-5441.5157,4061.5610,-6069.5560,-857.1185,-4230.0192,-716.7240,-3945.0526,-3575.8487,-3549.0337,6787.1880,4330.8206,5439.2299,115.6950,-5549.8173,-5108.3978,-170216.7620,-153229.4141,-153847.4708,-152699.4158,-158834.6629,-157797.0858,-152459.5035,-156767.3689,87987270.5518,87952757.6371,87992400.7777,87975710.5860,-156932.8945,87968846.8950,-2834.9937,6179.7343,2929.4885,-913.1817,95.2923,2380.9521,6339.8535,4256.2763,5531.3049,-2244.3001,-5547.0331,-4865.8347,-592.6557,-3627.9941,-5098.9638,-570.8180,-5630.4357,3958.9358,-6656.2688,-6314.3128,3588.8248,2972.7552,-5684.7922,-4391.9209,5080.9119,5934.5875,-3134.1233,6049.8207,1438.0702,987.7228,1813.6200,5975.0782,5378.7002,6017.3189,-936.3354,571.7591,-1353.8546,2094.1872,5428.4663,-3562.6819,-5157.8218,-4576.7097,4253.4357,5337.9933,-700.0802,-5019.6290,2765.1556,-5829.1954,3033.1551,-2354.8239,-352085.7322,-336746.9224,-335345.9012,-340928.9214,-348858.2326,-336366.8099,-341789.6802,-339134.6153,22680204.3667,22669307.5210,22671218.4957,22677740.8463,-340600.2903,22673343.3878,5382.9700,1028.8391,-4798.2421,4561.7544,4360.5268,3319.0822,2412.0925,4617.7769,-1178.4260,-5033.5247,3972.5042,3400.3571,-1562.4963,-1756.1981,4626.6492,-5483.6494,1263.2240,-5189.0507,1160.1869,-190.1536,3388.4069,4595.0820,3892.1381,4885.5737,-2592.7789,3238.0401,-3099.3364,-2198.4177,-4530.5725,-179.4428,2181.8540,3147.6679,-1365.8896,-619.2758,-6868.2573,-4229.7757,-5415.4901,-2581.6258,-4004.0221,-4246.5689,4376.1117,-3400.5648,-4138.9877,-2057.0572,-1194.0200,1576.6246,-3039.3502,3621.2534,-2716.7722,-4039.6137,-15329.9425,-15041.2826,-15637.0459,-14976.2649,-11912.7292,-17604.7973,-24816.1201,-17428.8628,-22609736.1538,-22620284.8134,-22621992.4519,-22623393.4275,-16412.0518,-22615292.8084,
10800.000,1448.1116,-796.0824,-4175.7629,6670.0562,3734.5860,-6938.4510,1334.5131,-6071.5959,-4732.9781,4065.5328,1560.6923,-3970.6578,-5939.4435,4602.4353,4436.2527,4694.8654,4131.8964,-4091.4661,3535.1738,4339.5593,288.8862,-6455.3313,2483.2156,4693.7384,-4123.9752,-3183.3888,5031.2858,-1028.3374,-1878.3046,-5434.1757,2914.7724,-1980.6409,-5491.8744,667.6389,-5187.0827,2330.3009,-1586.0213,5283.8957,-2547.0143,6375.5371,3476.8176,5004.4430,-574.1179,1362.9873,-5826.2282,-750.2506,-6517.8727,1868.7198,4319.7166,4894.7554,-75417.9744,-60612.6937,-62502.0914,-61349.9688,-67894.6601,-67479.3106,-61693.4464,-66524.4603,79110549.9429,79077254.3698,79112702.2644,79090327.1866,-66662.9523,79091935.9895,2344.1497,-5320.9966,1918.9362,-1449.5223,-3924.8637,-253.0686,-6305.2059,-1552.7984,-3818.2822,-2503.5519,6686.0305,5533.6101,2102.9244,357.0931,3686.4677,-3667.8821,2166.7671,-3771.4211,4283.9576,4021.6400,-4086.3118,118.6055,6446.2662,456.4941,-1342.5883,-3871.1331,-661.0280,-5079.0602,1453.3463,931.1925,-3336.2814,-4684.8412,-3422.8149,-5527.9896,-544.2387,-3473.3156,4997.9537,-4328.7745,-6275.4396,2761.8592,5852.4719,795.6107,-4125.1938,-5872.2250,2810.9978,4488.8342,-1054.9650,6570.4295,-5249.5980,-1777.4828,-383741.4485,-363856.0227,-364836.2064,-371267.7402,-377415.2192,-364497.8255,-370713.8109,-370869.7592,44748179.6984,44733253.9072,44745390.2740,44745613.6759,-369323.1904,44740173.4907,-6352.9687,-4194.3829,5032.6435,-657.3415,-4313.6258,48.0357,2570.1973,-2609.9408,-3236.0549,4897.3731,-933.4675,1433.1716,-2834.3920,5074.1659,-3818.1291,3378.7583,-4958.5057,3650.5733,-4127.3322,3560.4560,-5464.1033,-2362.4682,189.9544,-4930.2689,5335.9596,-4623.9569,4714.4107,4544.7318,6511.4416,4151.9728,-5249.2694,-4729.9010,-2403.4157,-3912.3036,4563.1091,5493.0513,4473.6566,-1105.7972,559.7584,546.1180,-160.8550,4717.5076,5523.1565,-2995.6594,-2481.8810,-5079.3472,-1689.2271,713.7029,-1069.7501,4549.7765,-14318.6645,-13987.6190,-15613.3307,-11738.6740,-11453.4315,-19466.3047,-22397.3705,-14183.6236,-22620475.5539,-22621186.4053,-22633102.8465,-22630510.9206,-15081.0824,-22623083.6082,
14400.000,-5343.7775,4660.2136,3843.5092,-4969.0620,-1708.4666,5711.2698,336.2675,6494.7994,4158.9987,-3533.8859,-3498.8164,1960.3725,2487.8615,-2763.8323,-6654.2385,-3896.6870,-3927.6671,6158.1110,-5232.1466,-5082.8343,4182.7983,6184.3808,-3486.3172,-6167.0905,4100.9735,6271.0761,-4006.3674,4755.3046,-545.2206,2099.9317,1476.8233,5351.1830,5128.7354,3154.2225,6098.0424,635.7349,-321.5813,-2289.6743,4453.3883,-5967.2412,-4252.4008,-5363.0070,4504.8367,2560.4364,2603.5494,-3902.8046,4152.3139,-3178.8868,-1058.2856,-3972.8774,24371.3224,35073.5517,32905.1286,34107.7532,27251.1488,27326.5084,33385.8588,27632.8769,64806326.2395,64776731.7332,64803234.3700,64780878.5231,27998.3153,64788061.9143,-2833.9382,2690.7573,-5429.1977,2897.0508,6518.6952,-2009.2049,3345.6685,-1271.0278,-162.1875,5724.4882,-5340.3891,-3801.1696,-3503.7798,3916.5240,-1781.8077,5531.4080,2779.2347,2062.8753,-466.2686,4.9220,4135.6946,-2598.9946,-4260.6236,2626.9671,-3159.5738,966.1290,4458.5917,3058.2981,-5094.1089,-3611.7871,4800.0715,2719.5244,-283.4345,2693.6363,3274.6032,6033.0048,-6861.5300,5087.1787,3918.7762,-1045.4105,-3263.1362,3037.6600,3894.0479,3115.3949,-4454.3398,-2989.5346,-1739.5833,-4009.4840,5403.2740,5202.8987,-390098.9650,-366849.3545,-371235.4196,-377318.5836,-381958.2381,-369912.0393,-375826.8739,-372838.5948,63761380.9822,63744112.0900,63762689.4681,63751742.3906,-374517.6326,63752241.2087,3344.0626,4180.8712,-1529.4932,-3736.3481,1574.3943,-3409.0914,-6079.8369,-1509.0001,5475.5483,-1283.4655,-2698.5607,-5498.9452,5397.3413,-4922.7011,587.3397,1086.6184,4802.4830,1468.7530,4489.5821,-4686.3797,3452.9367,-1501.8783,-4180.4328,1243.8973,-4540.8923,2479.7154,-3490.3033,-3959.2563,-4694.2947,-5505.6900,4670.4710,3477.8415,4598.2205,5381.5550,439.9115,-3322.2775,-663.7245,4081.2893,3307.7432,3442.6716,-4202.9589,-3174.3787,-3544.9599,5378.1020,4610.4284,4709.8413,5103.9943,-4589.3850,4117.6178,-2253.6216,-13315.9177,-13078.0144,-15445.5096,-9258.8347,-11313.9553,-20356.6866,-19326.1800,-14296.3377,-22631401.0256,-22622353.3394,-22643806.3813,-22632897.3296,-13748.6483,-22630891.5764,
18000.000,6016.8976,-6740.2571,-1841.3877,725.3501,-549.5005,-2637.9232,-3540.5136,-3463.4726,-3295.7969,1523.7965,4763.7036,2070.4621,1653.9391,1045.0008,6193.3878,827.2695,3100.9656,-3868.8718,5904.7707,4987.0521,-6014.7261,-3140.7278,4172.9328,4470.9927,-3495.7835,-6409.4121,2337.8227,-6810.4390,1237.1107,1110.6069,-4409.0338,-6909.5380,-3823.7479,-6245.5600,-2845.7920,-2458.5734,1902.2820,-1869.8128,-4972.1022,3805.9481,3951.9689,4385.5463,-6216.1316,-6007.1318,1333.4144,6627.1051,-463.1647,4345.9420,-3146.1136,2040.8355,122434.6292,127935.6198,126393.9617,127879.2608,120300.6040,120693.4653,126348.4507,121735.0364,46052231.2667,46027447.4721,46042730.8858,46032883.8636,121013.1461,46034780.2994,2959.2043,211.8454,5771.0949,-4044.2378,-6562.2723,4336.1590,100.6856,3823.6577,4442.9376,-5819.4657,1875.0201,1736.8299,4934.3504,-6646.8150,-655.0183,-4816.2365,-5982.0869,1679.4352,-2962.6408,-3855.4807,-3028.0697,4314.5008,62.1959,-3897.0421,5887.8975,1730.3289,-6526.5844,-763.7129,6830.8175,5940.1157,-5188.8453,-639.7725,4281.1356,216.9219,-3584.9602,-6387.8487,5570.8899,-4894.1066,690.4637,-1913.5014,-1544.3985,-5357.0210,-2987.0155,247.3579,5555.9873,1388.3015,4954.5774,-429.3712,-4243.4059,-6452.2364,-370678.2305,-345623.8705,-354086.7697,-358915.5209,-361963.1316,-351561.2420,-356838.0703,-357395.0173,78414516.7513,78397628.5119,78416970.1529,78398893.7524,-355814.0802,78404520.3638,1694.0145,-1024.7092,-3145.5142,5478.2256,2121.9318,4728.8790,5957.3208,4399.3700,-4107.8824,-3275.4530,4658.2625,6403.1880,-4547.8607,1360.6404,2993.7274,-4811.4366,-957.9008,-5159.3153,-2053.3461,2821.8058,1107.5805,4321.4923,5496.3268,3356.6904,696.3878,1533.6347,131.5360,788.1228,64.0394,3334.5852,-888.6265,-171.4987,-3835.7413,-2694.2116,-5214.1499,-968.3016,-3603.2927,-4523.4488,-4586.9825,-5519.5607,5314.5461,-324.9961,-634.2971,-3030.2411,-3920.0668,-796.2562,-4660.5436,5290.7710,-4414.8607,-1462.2731,-12318.4200,-12208.6761,-14821.6017,-7326.0160,-11486.3183,-20444.2153,-15524.0215,-12022.8678,-22642310.6738,-22624583.5439,-22653893.6402,-22633467.2466,-12414.8820,-22638716.7142,
21600.000,-3768.7939,5519.2341,-1923.9282,3459.3325,3148.1940,-734.4760,6257.9998,-1017.8759,2125.8347,2077.4674,-5408.4130,-5826.4070,-4343.0102,736.8895,-3608.0638,3481.3225,-791.6644,-41.2885,-4613.8899,-3585.3414,4790.0081,-1151.6705,-4653.9301,-8.8025,1432.2827,3323.7349,159.4968,6056.3415,-1247.5086,-2958.2673,4961.2024,5903.8865,1938.7921,6087.0054,-1081.2221,3439.1376,-3682.5397,5274.5786,4180.8413,-1392.3166,-3204.9903,-1689.7194,5307.1557,5913.1208,-4279.1375,-5646.1417,-2311.8073,-4969.0749,6208.2165,990.8738,212126.4720,212105.5265,212061.8856,213984.6148,205021.4674,206630.6454,210429.8605,205446.6488,24131575.2962,24110905.5225,24115953.7377,24121433.7681,206438.6936,24115203.9227,-949.0501,-2745.8175,-3624.1547,4854.3377,4197.3701,-6088.5603,-1879.3403,-5548.4521,-6548.9823,3546.3202,2116.3766,-896.5447,-5311.6920,6072.2236,3561.8215,2926.5515,5690.7942,-5503.6151,4869.7140,5849.0292,-47.4474,-5314.9144,3857.8516,4102.9395,-5690.4972,-4013.8189,6097.8893,-1612.0462,-5080.3761,-6170.8017,3172.1001,-1661.5305,-6597.2214,-2187.6755,10.4844,3812.3493,-1875.8862,3936.7094,-4863.4712,5136.0482,5524.3749,5666.2657,639.3367,-2503.3372,-5386.0003,749.7148,-6375.7553,4100.4761,2405.0360,5364.8601,-326772.6030,-301677.4353,-314361.1400,-317337.6391,-318115.9691,-310313.2054,-315199.8333,-312850.1215,87700520.3804,87686650.5420,87700846.1157,87688390.2727,-314369.2684,87690137.1523,-5730.1817,-2920.4262,5440.9905,-3394.3274,-4520.6660,-3263.0683,-2354.9675,-3778.3790,-10.4404,5465.9923,-3783.5636,-3711.1855,778.1202,3113.0354,-4706.6001,5117.2777,-3651.5756,3741.1993,-1691.0949,817.5919,-4866.9242,-4208.1208,-3355.1996,-5451.1074,3589.6521,-4397.8554,3285.5281,2875.1944,4553.8192,935.3087,-3534.0102,-3258.7614,574.6502,-2110.7062,6841.5451,4619.2159,5514.5591,2123.2480,2240.3823,4494.9497,-2366.7622,3604.7480,4394.8849,-2018.2501,800.1782,-3749.1668,646.7624,-2390.8433,1729.9613,4249.4292,-11321.3143,-11346.4927,-13551.4989,-5826.3422,-11845.2409,-19847.1101,-10966.9196,-11094.6198,-22653004.7402,-22628293.3321,-22663106.9801,-22638822.6339,-11079.9158,-22646559.0229,
