sl_5_86400_20310323 Coordinates.csv
2031/03/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:26 2024,
Start: 2031/03/23 07:47:00.00, Stop: 2031/03/24 07:47:00.00,
TIME_UNITS,STARLINK-30978 - X-Coordinate,STARLINK-4193 - X-Coordinate,STARLINK-1184 - X-Coordinate,STARLINK-5803 - X-Coordinate,STARLINK-30099 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30978 - Y-Coordinate,STARLINK-4193 - Y-Coordinate,STARLINK-1184 - Y-Coordinate,STARLINK-5803 - Y-Coordinate,STARLINK-30099 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30978 - Z-Coordinate,STARLINK-4193 - Z-Coordinate,STARLINK-1184 - Z-Coordinate,STARLINK-5803 - Z-Coordinate,STARLINK-30099 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6081.7403,6229.9701,-2010.0375,5254.1971,-4323.1833,-160857.4564,-171924.0807,-153771.5356,-158590.4070,-167035.2048,-163405.6687,-158506.5477,-158742.2273,-41743786.3171,-41750123.4217,-41761971.4727,-41744207.8371,-159146.2656,-41750200.7862,-360.6964,2786.9565,-6161.7460,3849.7801,-3308.1701,342030.5792,329008.3165,345388.7615,347971.9480,345214.5162,343838.8883,339859.6811,342309.5433,-102752186.6097,-102720173.3938,-102757170.5447,-102736341.6930,343783.0187,-102735036.2391,-3328.7142,740.5847,2366.5103,-2363.2544,-4092.7986,36591.0233,33373.7478,39882.6559,36814.2753,42718.8781,37205.1613,28605.9232,38349.1263,-32788377.2339,-32809890.6676,-32801010.9713,-32805229.5253,37380.0682,-32797438.1358,
3600.000,-6305.1972,-5785.6836,3397.1986,-6518.6619,5143.3738,-236892.7607,-249291.1467,-234438.6049,-238165.5582,-248536.1975,-240216.2353,-240156.0724,-240864.6696,-13650984.7996,-13661138.9049,-13661979.6722,-13654205.2749,-240240.2044,-13658150.6127,2898.1321,-710.8093,2900.7338,-1938.2560,-1350.4851,294295.8977,275982.9633,292935.5981,292684.2869,293882.0628,293985.4225,288892.9395,294227.9245,-110019443.8347,-109985345.2443,-110024749.4849,-109995238.1931,292959.8626,-110001511.9780,-75.4518,3618.1877,-5269.7809,-1321.3593,4240.4085,39781.9507,34487.3419,40716.9692,37412.1393,43887.2647,40932.3201,29753.0951,37624.0874,-32779022.2170,-32791892.7872,-32792808.4919,-32788127.0493,38699.5620,-32785691.5656,
7200.000,4179.6968,3121.5991,-4797.9739,5428.4342,-4509.4090,-304085.4408,-310997.6231,-300145.4170,-305368.3964,-314418.0452,-302139.0256,-306337.6811,-305408.4017,15352890.9919,15338573.8441,15348307.6858,15341349.3666,-306014.5195,15344639.8312,-4354.4388,-2681.4064,1322.1873,-999.1337,4973.0820,229594.2737,205285.2373,221911.4936,219346.4417,223703.7304,225063.5835,218953.2274,222359.9150,-109748600.7509,-109715042.8846,-109751256.1729,-109725515.6187,223427.9068,-109730311.1863,3418.5274,-5499.6994,4775.6761,4177.3733,-1135.3541,42121.7077,35632.3601,41006.9488,41203.9658,44703.1364,39124.4998,31498.1544,41357.5094,-32770096.1911,-32773292.7070,-32784335.6618,-32769116.1064,40015.3823,-32773942.0649,
10800.000,-356.0834,-228.4802,5315.7410,-3006.2244,1827.3297,-354151.4246,-353151.8303,-346800.5682,-353017.4279,-360413.1555,-347700.5974,-352738.7397,-352914.2243,43281091.1295,43263916.7424,43280918.3127,43267259.3335,-352266.8632,43271673.7327,5068.5947,5856.4340,-4225.7233,4345.6907,-5902.0790,148277.8290,121387.5740,136837.6855,134092.1390,139289.4350,141377.8088,134606.5798,140489.8112,-101964636.3120,-101934279.0294,-101962242.7762,-101951016.6153,139623.1281,-101946522.9145,-4731.0776,3567.5656,-1246.2701,-4483.4684,-2863.7077,43984.1083,36812.2969,41027.3974,44523.0275,45180.1886,37151.5883,33848.8452,39930.1429,-32761416.3213,-32754785.5755,-32775421.7971,-32755054.4574,41327.4089,-32762189.6532,
14400.000,-3462.0906,-1730.5501,-3668.0023,409.7164,2322.1140,-382429.2260,-373104.4427,-371484.3172,-377497.6705,-383508.5766,-371664.8185,-376381.3728,-375520.6821,68222210.4892,68204727.9321,68223532.3835,68213139.6899,-376040.9094,68211820.4025,-5085.5928,-6593.4706,4958.3339,-6609.3605,4399.6527,55666.8621,29580.3833,43062.0384,40413.3708,46201.8825,48501.7236,41432.8960,46105.9103,-87207005.8485,-87181354.0160,-87198236.3493,-87200055.9851,46893.8602,-87189572.9058,3203.8173,806.6472,-3110.8793,2024.8085,4636.8741,45619.1724,38031.5634,41124.3352,47067.9265,45319.0560,36152.4905,36846.8963,44198.6675,-32752783.6425,-32737196.4191,-32765859.1064,-32745574.0837,42635.5225,-32750434.3501,
18000.000,5678.6657,3101.4043,-138.2957,1820.4596,-5906.1947,-386359.4100,-369610.0783,-372597.6905,-377444.8573,-382087.0754,-371755.1679,-375874.1516,-376271.3499,88471043.8644,88455979.2628,88470554.0514,88468379.9957,-375815.4391,88460098.4678,3983.5845,3995.8827,-4225.4845,6472.1549,-1832.2156,-42068.8503,-64364.4147,-53531.6723,-56107.0990,-49363.9972,-47632.3186,-54285.5421,-48131.4466,-66492258.6746,-66471030.1304,-66477232.1275,-66485883.6476,-48840.7262,-66475848.9551,225.8591,-4646.9197,5447.4629,1661.5889,-2852.0494,47114.0047,39295.8551,41622.2358,49047.5685,45120.0349,35964.6169,40570.4526,42393.1214,-32743995.9465,-32721026.2069,-32755392.9430,-32737919.8234,43939.6043,-32738676.1750,
21600.000,-5823.3441,-4379.9182,4341.8551,-3800.0195,6649.5758,-365202.7399,-342900.2289,-349974.5922,-352999.5654,-355792.2981,-347680.8833,-351639.3271,-351234.1635,102645201.4488,102634493.3740,102639928.5476,102646409.1089,-351601.7440,102634232.6971,-1332.4837,446.0660,3195.0587,-3835.7453,-903.6176,-138365.7902,-154558.6573,-146837.0065,-149363.9200,-140930.4193,-140812.3594,-145727.7448,-142258.2417,-41243997.3070,-41225391.0260,-41224428.5378,-41233465.3932,-141468.6785,-41228702.4575,-3536.2440,5258.9060,-4317.9778,-4343.6849,-1149.7303,48509.9456,40612.7258,42737.0358,50578.1247,44673.0889,36465.4061,45065.5484,46848.5486,-32734860.8779,-32706318.2799,-32743719.9811,-32730494.9010,45239.5365,-32726915.1473,
25200.000,4505.2666,5053.1140,-6592.7965,5387.0464,-4015.2314,-320002.4946,-294663.7265,-304944.1443,-305829.7956,-304675.0016,-300876.1588,-305969.1547,-305275.9905,109779501.2472,109773836.1423,109767679.7061,109779923.6943,-304943.1108,109769016.3842,-2352.4959,-4062.8846,-2012.7535,14.2116,3479.1893,-226705.9327,-235369.1822,-230877.4937,-233375.8063,-222999.8001,-224974.2280,-225054.6786,-224222.8343,-13195009.8025,-13176417.1679,-13173995.0849,-13178672.2667,-225075.6911,-13180646.5571,4717.7057,-2261.8464,396.2901,4346.2269,4246.4007,49830.2921,41992.5383,44518.2329,51722.5013,45248.1866,37588.9285,48767.7802,45032.2632,-32725208.3935,-32692863.7048,-32730515.2173,-32722274.3594,46535.2018,-32715151.2865,
28800.000,-2637.4022,-3772.9389,5788.3939,-5885.8195,-288.5738,-253490.7183,-227937.0673,-240309.1862,-239056.1691,-234737.3044,-234339.9009,-240468.8048,-238410.4727,109391688.8307,109390438.0268,109373594.8506,109386759.0128,-238816.4056,109382037.5827,5628.7072,5247.9486,53.5345,3238.8588,-5441.3724,-301062.1209,-301772.1776,-300198.2209,-302727.7819,-293659.7767,-294626.8706,-290454.1418,-295324.6423,15731687.6307,15752969.9442,15750426.2035,15751854.7594,-294322.9497,15745529.1960,-3091.6146,-2321.3595,3751.3061,-1695.0199,-4085.6676,51089.6591,43450.1436,46835.5893,52513.6803,49015.8659,39309.6157,46934.6330,49302.0435,-32714901.7755,-32680401.5318,-32715531.1220,-32712301.1969,47826.4837,-32703384.6121,
