sl_50_5400_20310112 Coordinates.csv
2031/01/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:00 2024,
Start: 2031/01/12 07:47:00.00, Stop: 2031/01/12 09:17:00.00,
TIME_UNITS,STARLINK-3871 - X-Coordinate,STARLINK-3634 - X-Coordinate,STARLINK-30401 - X-Coordinate,STARLINK-6378 - X-Coordinate,STARLINK-30917 - X-Coordinate,STARLINK-30817 - X-Coordinate,STARLINK-32226 - X-Coordinate,STARLINK-4655 - X-Coordinate,STARLINK-1956 - X-Coordinate,STARLINK-30495 - X-Coordinate,STARLINK-3315 - X-Coordinate,STARLINK-5527 - X-Coordinate,STARLINK-3821 - X-Coordinate,STARLINK-1107 - X-Coordinate,STARLINK-6081 - X-Coordinate,STARLINK-31303 - X-Coordinate,STARLINK-11191 [DTC] - X-Coordinate,STARLINK-30289 - X-Coordinate,STARLINK-2139 - X-Coordinate,STARLINK-30194 - X-Coordinate,STARLINK-4013 - X-Coordinate,STARLINK-5508 - X-Coordinate,STARLINK-5356 - X-Coordinate,STARLINK-2603 - X-Coordinate,STARLINK-31296 - X-Coordinate,STARLINK-30245 - X-Coordinate,STARLINK-5033 - X-Coordinate,STARLINK-5273 - X-Coordinate,STARLINK-4070 - X-Coordinate,STARLINK-5416 - X-Coordinate,STARLINK-5881 - X-Coordinate,STARLINK-30419 - X-Coordinate,STARLINK-30209 - X-Coordinate,STARLINK-1286 - X-Coordinate,STARLINK-3831 - X-Coordinate,STARLINK-4008 - X-Coordinate,STARLINK-30074 - X-Coordinate,STARLINK-5818 - X-Coordinate,STARLINK-1477 - X-Coordinate,STARLINK-30199 - X-Coordinate,STARLINK-32196 - X-Coordinate,STARLINK-5890 - X-Coordinate,STARLINK-31730 - X-Coordinate,STARLINK-5203 - X-Coordinate,STARLINK-30758 - X-Coordinate,STARLINK-31096 - X-Coordinate,STARLINK-31375 - X-Coordinate,STARLINK-31069 - X-Coordinate,STARLINK-5192 - X-Coordinate,STARLINK-5245 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3871 - Y-Coordinate,STARLINK-3634 - Y-Coordinate,STARLINK-30401 - Y-Coordinate,STARLINK-6378 - Y-Coordinate,STARLINK-30917 - Y-Coordinate,STARLINK-30817 - Y-Coordinate,STARLINK-32226 - Y-Coordinate,STARLINK-4655 - Y-Coordinate,STARLINK-1956 - Y-Coordinate,STARLINK-30495 - Y-Coordinate,STARLINK-3315 - Y-Coordinate,STARLINK-5527 - Y-Coordinate,STARLINK-3821 - Y-Coordinate,STARLINK-1107 - Y-Coordinate,STARLINK-6081 - Y-Coordinate,STARLINK-31303 - Y-Coordinate,STARLINK-11191 [DTC] - Y-Coordinate,STARLINK-30289 - Y-Coordinate,STARLINK-2139 - Y-Coordinate,STARLINK-30194 - Y-Coordinate,STARLINK-4013 - Y-Coordinate,STARLINK-5508 - Y-Coordinate,STARLINK-5356 - Y-Coordinate,STARLINK-2603 - Y-Coordinate,STARLINK-31296 - Y-Coordinate,STARLINK-30245 - Y-Coordinate,STARLINK-5033 - Y-Coordinate,STARLINK-5273 - Y-Coordinate,STARLINK-4070 - Y-Coordinate,STARLINK-5416 - Y-Coordinate,STARLINK-5881 - Y-Coordinate,STARLINK-30419 - Y-Coordinate,STARLINK-30209 - Y-Coordinate,STARLINK-1286 - Y-Coordinate,STARLINK-3831 - Y-Coordinate,STARLINK-4008 - Y-Coordinate,STARLINK-30074 - Y-Coordinate,STARLINK-5818 - Y-Coordinate,STARLINK-1477 - Y-Coordinate,STARLINK-30199 - Y-Coordinate,STARLINK-32196 - Y-Coordinate,STARLINK-5890 - Y-Coordinate,STARLINK-31730 - Y-Coordinate,STARLINK-5203 - Y-Coordinate,STARLINK-30758 - Y-Coordinate,STARLINK-31096 - Y-Coordinate,STARLINK-31375 - Y-Coordinate,STARLINK-31069 - Y-Coordinate,STARLINK-5192 - Y-Coordinate,STARLINK-5245 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3871 - Z-Coordinate,STARLINK-3634 - Z-Coordinate,STARLINK-30401 - Z-Coordinate,STARLINK-6378 - Z-Coordinate,STARLINK-30917 - Z-Coordinate,STARLINK-30817 - Z-Coordinate,STARLINK-32226 - Z-Coordinate,STARLINK-4655 - Z-Coordinate,STARLINK-1956 - Z-Coordinate,STARLINK-30495 - Z-Coordinate,STARLINK-3315 - Z-Coordinate,STARLINK-5527 - Z-Coordinate,STARLINK-3821 - Z-Coordinate,STARLINK-1107 - Z-Coordinate,STARLINK-6081 - Z-Coordinate,STARLINK-31303 - Z-Coordinate,STARLINK-11191 [DTC] - Z-Coordinate,STARLINK-30289 - Z-Coordinate,STARLINK-2139 - Z-Coordinate,STARLINK-30194 - Z-Coordinate,STARLINK-4013 - Z-Coordinate,STARLINK-5508 - Z-Coordinate,STARLINK-5356 - Z-Coordinate,STARLINK-2603 - Z-Coordinate,STARLINK-31296 - Z-Coordinate,STARLINK-30245 - Z-Coordinate,STARLINK-5033 - Z-Coordinate,STARLINK-5273 - Z-Coordinate,STARLINK-4070 - Z-Coordinate,STARLINK-5416 - Z-Coordinate,STARLINK-5881 - Z-Coordinate,STARLINK-30419 - Z-Coordinate,STARLINK-30209 - Z-Coordinate,STARLINK-1286 - Z-Coordinate,STARLINK-3831 - Z-Coordinate,STARLINK-4008 - Z-Coordinate,STARLINK-30074 - Z-Coordinate,STARLINK-5818 - Z-Coordinate,STARLINK-1477 - Z-Coordinate,STARLINK-30199 - Z-Coordinate,STARLINK-32196 - Z-Coordinate,STARLINK-5890 - Z-Coordinate,STARLINK-31730 - Z-Coordinate,STARLINK-5203 - Z-Coordinate,STARLINK-30758 - Z-Coordinate,STARLINK-31096 - Z-Coordinate,STARLINK-31375 - Z-Coordinate,STARLINK-31069 - Z-Coordinate,STARLINK-5192 - Z-Coordinate,STARLINK-5245 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4043.9383,5799.3729,-2091.2136,-1537.0606,-5035.3517,-5070.8724,1497.4816,6312.6001,-3537.5631,-2301.6417,5820.1145,1674.7128,-1401.8770,0.0000,5525.8392,0.0000,-1382.8667,-5167.3311,-231.2434,4378.0486,-3236.6183,-5659.2447,-5067.2864,6498.9527,-1781.7936,5340.3779,2632.4059,1570.5670,2227.1208,2742.3773,-875.2789,-5601.6897,-2093.3567,5662.3650,3654.0269,-3940.7315,4645.0268,-2788.8516,3317.1771,4446.2474,5418.4595,6720.5465,-5103.6155,-6572.4833,5495.8302,2320.9977,0.0000,5621.8700,-5424.7162,-2594.7506,-75068.1038,-109296.1564,-87730.9137,-87263.3627,-93022.0947,-93032.1767,-94867.2928,-92505.7809,-199228696.4725,-199248067.8559,-199260910.3478,-199237904.7328,-91519.6635,-199241905.9369,816.1248,1983.7835,4639.7509,-6074.0020,1887.6311,33.2739,-5933.9427,2825.6200,5890.7880,5034.5480,-3669.7044,-6588.1297,-4140.3012,0.0000,-2770.2555,0.0000,6394.5137,-351.4735,-4175.8971,3682.9720,-4709.9793,-2410.6547,293.1062,-1537.9031,3686.9779,-73.5961,-5923.3575,-3995.6423,3957.9710,-4709.1981,-6774.4802,-701.5851,6481.0020,2196.3302,-5772.5083,-4989.2229,3151.7031,-1500.1379,-4079.1138,-3817.6626,2387.8335,-895.3677,-4135.9885,1814.5901,2610.1901,5719.1233,0.0000,-2783.7570,857.7340,-3349.6583,-377354.8243,-382003.1989,-386906.3733,-381630.1093,-374979.8208,-378637.8920,-384791.7657,-384184.4577,-78474392.0847,-78458290.4883,-78452750.3739,-78467734.1230,-382772.9955,-78461985.5277,5507.0406,3109.8560,-4740.1436,-2817.8689,4358.4174,-4707.4065,-3099.0879,-139.0757,446.6751,-4130.7785,-339.6280,-1383.6435,5305.8517,0.0000,3158.7793,0.0000,-1555.2384,4590.9934,5476.8870,3913.7817,3797.6301,3224.3723,4652.1698,821.7353,5398.1084,-4394.0793,-2486.8012,-5357.5440,-5177.3522,-4268.0741,-1113.6700,3719.4777,1251.9112,-2742.7516,-884.9635,-2667.2297,-4051.4786,6181.3674,-4482.1320,3695.7018,3358.9408,-1397.9375,-1515.7743,1079.8775,-3290.4884,3096.1894,0.0000,-2930.5318,-4183.8111,-5446.1131,45271.1123,40591.8769,44600.5043,41711.1394,47502.5373,41667.1335,33318.9715,41716.6042,-34561590.9344,-34601995.1466,-34556957.5282,-34577513.0628,42092.5887,-34571023.2174,
300.000,4228.2739,6666.6801,-80.3411,-3202.7768,-4556.2814,-4741.2188,-115.9487,6456.6687,-2261.0134,-681.4754,4960.4865,859.4698,-3080.8151,0.0000,5027.1759,0.0000,-171.9606,-4766.2567,-2358.8447,4935.1581,-3836.3698,-6536.4267,-4529.7829,5646.2574,139.7188,5526.4139,1558.4714,-608.3304,4149.4313,1187.0532,-2360.7978,-4643.4656,-455.0277,5200.5571,2572.7908,-5179.4562,5958.2147,-4578.3010,2452.6278,3523.5971,4988.0170,6490.1339,-5563.1317,-5648.0143,5452.1774,3994.9149,0.0000,4107.0339,-5805.4499,-3908.5671,-67040.6288,-101246.5789,-79714.3258,-79311.6144,-84943.5744,-84822.3765,-86759.8240,-84567.9632,-197461974.9371,-197481039.8265,-197494573.1015,-197470526.7117,-83396.6888,-197475123.2132,-1346.1605,840.1647,5344.1270,-5903.3592,3826.4285,2158.7794,-5252.8855,1579.1597,6115.1706,6095.8331,-4544.5590,-6008.3434,-2754.1155,0.0000,-4414.8773,0.0000,6714.9111,1766.0961,-4121.1635,1701.8670,-2908.1115,-2008.8757,2388.7181,-2607.8588,4653.6316,-2073.1272,-5228.7421,-4110.3033,3450.9689,-5917.6901,-6490.0187,955.4173,6377.1314,528.3578,-6319.1350,-4447.6323,1762.4708,-668.1593,-5611.8939,-5395.7198,612.6137,-2400.1270,-2488.5420,2826.9926,656.6226,5346.4351,0.0000,-3915.4167,2488.0315,-1611.8776,-378762.8156,-384172.9970,-388856.7455,-383686.5525,-376802.3446,-380649.6220,-386595.6696,-385946.3752,-82806143.1199,-82790179.6362,-82785029.1888,-82799236.3848,-384624.4377,-82793798.7299,5259.6878,1457.4249,-4450.3721,-1440.0991,3539.4734,-4553.5824,-4411.3273,-1923.1399,2208.0498,-3174.2916,1471.0430,-3361.0537,5493.5842,0.0000,1856.2499,0.0000,271.9650,4696.8360,4994.8539,4558.3793,4886.8387,1230.0714,4602.4142,2561.8470,4924.0550,-3604.0340,-4294.1403,-5465.3933,-4277.3877,-3388.2189,429.2593,4817.4507,2655.4050,-4134.8867,935.6431,-950.7686,-3051.2677,5182.8110,-3196.1113,2548.4848,4590.2123,134.7835,-2885.1696,2780.1576,-4206.7338,1778.5420,0.0000,-3969.2821,-2785.4015,-5453.1561,45154.1033,40451.6603,44486.4113,41453.8012,47400.8351,41851.1291,33169.5785,42048.8346,-34562812.4770,-34603258.5312,-34558570.3763,-34578482.0490,41985.0413,-34572410.3645,
600.000,4045.9469,6858.7905,1918.4964,-4538.4600,-3667.8901,-3994.1562,-1757.5625,5968.6815,-735.5567,978.1882,3591.2115,-85.3579,-4490.7879,0.0000,4058.8035,0.0000,1060.9232,-3946.1896,-4242.1077,5058.5475,-4101.7386,-6744.6180,-3588.6453,4178.6436,2012.8010,5203.9902,278.4988,-2723.6042,5651.2051,-454.3307,-3620.0316,-3225.5006,1249.7109,4194.2701,1222.4724,-5890.9384,6699.3641,-5922.0100,1379.6071,2283.5038,4076.5228,5626.5326,-5458.7258,-4153.7981,4913.4400,5266.7648,0.0000,2196.7294,-5626.6542,-4881.1575,-58988.6165,-93152.8047,-71661.3108,-71335.2126,-76828.8745,-76560.1547,-78616.9952,-76506.4687,-195601091.6254,-195619846.7649,-195634055.7769,-195609018.7031,-75236.3365,-195614176.4066,-3362.5474,-371.8700,5574.6016,-5152.9989,5387.0721,4077.4739,-4068.0178,156.2600,5736.7753,6573.8979,-4975.0901,-4830.2621,-1136.3158,0.0000,-5624.2573,0.0000,6305.6363,3722.0964,-3709.5124,-445.0657,-806.9432,-1418.5640,4258.0769,-3425.4785,5175.3234,-3853.8306,-4033.2354,-3870.6542,2645.3200,-6564.5126,-5571.2070,2555.1696,5665.7456,-1234.7059,-6233.2633,-3467.4156,230.1113,165.6226,-6584.5138,-6446.8915,-1260.8314,-3672.1739,-561.5718,3587.7268,-1379.8654,4463.3333,0.0000,-4704.9848,3846.0396,249.0452,-380000.5384,-386173.2839,-390633.3677,-385583.3836,-378454.5583,-382506.2147,-388227.8759,-387437.8229,-87098154.2825,-87082313.8114,-87077582.0791,-87090947.4594,-386303.4877,-87085869.0057,4438.5445,-354.9936,-3689.6115,96.1684,2340.4394,-3910.4810,-5237.3656,-3500.1648,3727.9746,-1874.3947,3120.9866,-4979.8183,5080.3684,0.0000,355.8497,0.0000,2067.2038,4298.4546,3970.1290,4715.5538,5437.6295,-895.1358,4050.9483,4002.2207,3887.5356,-2425.7849,-5644.7197,-4973.0606,-2911.1851,-2144.2366,1925.9231,5360.8158,3773.4983,-5031.2393,2653.9990,869.2543,-1723.1371,3634.6015,-1564.5968,1128.1702,5301.9286,1652.9734,-3919.3183,4178.8111,-4670.5016,268.3264,0.0000,-4582.2961,-1085.1287,-4870.1982,45036.8170,40311.5378,44367.5325,41199.5747,47296.4405,42035.8455,33024.5058,42376.0402,-34564038.1716,-34604517.9659,-34560186.2792,-34579422.3214,41877.4704,-34573797.3235,
900.000,3505.7022,6356.0681,3716.4176,-5421.5875,-2444.9677,-2895.8706,-3267.1156,4906.9214,898.4454,2525.5912,1840.8011,-1082.9947,-5485.1171,0.0000,2701.8988,0.0000,2202.8889,-2783.1661,-5692.5132,4737.7869,-4012.2659,-6269.9279,-2331.6678,2254.2750,3645.7297,4393.6029,-1091.2326,-4559.3808,6580.4023,-2032.6248,-4544.0216,-1503.9796,2863.8750,2764.1826,-277.7234,-6014.9996,6791.7326,-6676.7088,186.4140,832.6882,2786.9195,4209.2356,-4811.1844,-2238.6420,3936.8721,6020.6972,0.0000,78.1563,-4891.9974,-5408.8703,-50915.6568,-85018.4119,-63575.4361,-63339.8491,-68681.5692,-68247.7118,-70442.4486,-68322.3638,-193646939.5335,-193665382.2292,-193680250.9040,-193654279.8268,-67042.2654,-193659958.6473,-5030.2714,-1550.2194,5301.7696,-3887.2976,6419.2525,5601.0497,-2507.3086,-1317.2811,4804.6563,6414.8567,-4934.0785,-3183.6951,552.3422,0.0000,-6289.3229,0.0000,5212.5852,5324.5490,-2970.2927,-2549.0492,1378.6458,-672.6274,5714.4157,-3919.3538,5186.2402,-5246.4869,-2470.3729,-3294.9709,1605.9966,-6580.2336,-4103.8799,3931.5680,4422.3918,-2904.2282,-5533.2445,-2129.8903,-1308.5671,936.0282,-6898.6253,-6870.9175,-3040.7617,-4601.3175,1446.6262,4036.6412,-3302.2408,3144.7982,0.0000,-5082.0197,4809.3238,2050.3055,-381067.6200,-388003.1355,-392235.3874,-387319.9306,-379935.7230,-384208.7598,-389687.7295,-388670.0454,-91348379.0989,-91332646.4418,-91328361.8689,-91340822.4009,-387809.3925,-91336149.7850,3132.9872,-2128.5120,-2538.0368,1621.8195,890.0022,-2846.8521,-5486.8221,-4701.0025,4840.3507,-371.4638,4429.9573,-6068.1676,4111.2817,0.0000,-1182.4881,0.0000,3619.6082,3438.4846,2513.7818,4368.4834,5389.5589,-2925.2163,3057.7669,4974.5402,2406.7198,-985.9225,-6395.9213,-3934.1614,-1227.1093,-669.5338,3215.0161,5287.3017,4486.1200,-5325.2387,4082.3130,2594.4435,-209.5991,1700.6798,236.2960,-413.0428,5413.9994,2993.1097,-4498.6443,5124.2541,-4632.2678,-1270.9488,0.0000,-4704.2614,732.9110,-3759.7992,44919.2562,40171.5106,44243.8894,40949.9477,47189.3778,42219.4145,32883.7301,42664.2046,-34565268.0910,-34605773.4025,-34561805.1659,-34580334.3011,41769.8761,-34575184.0947,
1200.000,2647.0496,5210.6113,5145.5110,-5775.2759,-992.7246,-1542.6975,-4492.5603,3384.8982,2485.6152,3821.6706,-120.9922,-2044.7363,-5955.0160,0.0000,1075.2461,0.0000,3148.0328,-1382.1563,-6566.2767,4000.4334,-3576.5468,-5169.2267,-873.6021,81.7805,4875.6967,3161.6719,-2418.8246,-5928.1724,6843.4326,-3406.7266,-5054.8625,337.3346,4235.8373,1072.4975,-1790.1269,-5551.0964,6222.0266,-6758.7741,-1028.1812,-702.7113,1256.0418,2373.1459,-3694.6108,-94.5506,2617.6201,6192.7224,0.0000,-2042.0287,-3661.0904,-5427.5753,-42825.3436,-76846.9979,-55460.2875,-55331.5501,-60505.2472,-59887.2387,-62239.8357,-60023.3226,-191600456.1265,-191618584.2501,-191634095.5084,-191607253.8635,-58818.1496,-191613407.5385,-6183.1608,-2596.0456,4541.1936,-2223.0911,6825.2963,6579.3034,-732.4054,-2707.0299,3421.6039,5627.1344,-4439.1736,-1243.6948,2148.9028,0.0000,-6354.6448,0.0000,3557.1338,6415.0528,-1961.0848,-4405.4090,3424.9312,178.7138,6611.1374,-4047.7888,4670.8637,-6121.1695,-706.2944,-2429.1952,418.3198,-5956.5471,-2228.7552,4936.5471,2772.6012,-4296.8140,-4298.8034,-554.1592,-2717.6776,1589.4611,-6522.7293,-6629.5629,-4540.8797,-5109.4756,3326.8334,4139.8108,-4922.3720,1508.7710,0.0000,-5011.1212,5296.5288,3618.6591,-381963.7627,-389661.7036,-393662.0281,-388895.2994,-381245.1771,-385758.6363,-390974.6505,-389660.8365,-95554791.1421,-95539151.0223,-95535341.4147,-95546836.9146,-389141.4769,-95542614.5503,1485.3659,-3668.9519,-1117.3159,2968.6878,-656.0360,-1476.7085,-5132.4210,-5397.4244,5423.8104,1171.7295,5255.1618,-6511.0888,2692.1541,0.0000,-2594.9424,0.0000,4746.9351,2209.1290,784.0198,3554.1463,4747.9334,-4644.8381,1731.0580,5365.4234,650.7443,560.3798,-6468.6651,-2462.2122,591.1539,877.2757,4157.6529,4605.3672,4716.8321,-4982.0596,5064.6527,4036.5847,1326.4961,-413.7736,2011.5466,-1910.0452,4913.9757,4010.8624,-4556.3567,5514.2094,-4096.1505,-2672.8165,0.0000,-4322.2317,2471.2751,-2241.5592,44801.4239,40031.5799,44115.5126,40706.8123,47079.6696,42399.3440,32747.2300,42883.2956,-34566502.3061,-34607024.7921,-34563426.9656,-34581218.7075,41662.2584,-34576570.6778,
1500.000,1538.1005,3540.3090,6074.6695,-5574.8219,562.0666,-53.1387,-5305.0669,1558.6881,3870.3502,4752.5694,-2099.9823,-2877.5168,-5841.8941,0.0000,-675.2127,0.0000,3806.9096,132.2012,-6779.1419,2909.8445,-2831.4201,-3562.7839,654.1107,-2102.7805,5585.3601,1615.6586,-3569.2181,-6690.3021,6415.2461,-4456.1742,-5111.9214,2106.7085,5233.5067,-695.3256,-3171.2567,-4556.9232,5042.4766,-6154.0040,-2162.7301,-2188.0217,-359.9692,295.4340,-2227.7085,2062.8941,1079.5687,5775.8087,0.0000,-3957.6660,-2045.0942,-4920.7895,-34721.2734,-68642.1783,-47319.4677,-47316.6712,-52303.5095,-51480.9955,-54012.8159,-51622.6722,-189462622.8881,-189480434.8813,-189496570.6621,-189468928.7417,-50567.6768,-189475504.7058,-6708.6813,-3421.6488,3353.4128,-318.8698,6569.6502,6915.3086,1077.9720,-3881.9264,1732.3722,4281.7298,-3549.2859,788.3358,3503.9630,0.0000,-5822.7610,0.0000,1522.0396,6884.8011,-763.8375,-5833.6079,5122.3060,1070.5197,6856.9650,-3801.6995,3667.6281,-6399.6703,1077.9483,-1344.0078,-818.4482,-4748.1765,-127.6061,5456.0360,878.9152,-5254.0225,-2661.5053,1113.5098,-3874.1649,2086.9001,-5495.7036,-5750.0013,-5599.7905,-5156.8985,4880.4413,3891.5433,-6079.2377,-294.4800,0.0000,-4495.1380,5274.2002,4807.0698,-382688.7436,-391148.2162,-394912.5896,-390308.2152,-382382.3365,-387157.4771,-392088.1349,-390432.9276,-99715384.9982,-99699822.0811,-99696514.5728,-99706988.3921,-390299.1435,-99703257.8029,-324.4393,-4808.3145,422.0139,3988.3358,-2131.6877,52.6154,-4212.7937,-5515.3357,5414.7711,2587.7635,5506.7592,-6261.7859,978.2311,0.0000,-3731.4626,0.0000,5317.0841,742.3947,-1031.0240,2359.4892,3583.2355,-5872.4077,215.5091,5129.3638,-1179.6360,2046.1054,-5855.1524,-718.7657,2344.6561,2329.4961,4652.3897,3393.2559,4440.8979,-4042.4476,5493.9812,5038.5050,2719.6101,-2484.3711,3568.6327,-3202.7474,3858.3197,4596.7312,-4085.8096,5306.5539,-3119.4776,-3786.0489,0.0000,-3476.9211,3940.9814,-479.7488,44683.3230,39891.7469,43982.4417,40472.5671,46967.3376,42572.3273,32614.9858,43009.5189,-34567740.8859,-34608272.0852,-34565051.6085,-34582076.6137,41554.6174,-34577957.0730,
1800.000,270.7041,1516.0001,6421.8911,-4848.8260,2082.0783,1442.1779,-5612.5663,-389.2006,4912.0206,5239.5642,-3896.9320,-3492.6688,-5144.9389,0.0000,-2389.5593,0.0000,4114.5839,1626.5423,-6314.8034,1560.0515,-1839.2015,-1620.3675,2115.0645,-4061.6557,5714.1556,-105.0837,-4417.7046,-6768.8161,5342.0151,-5091.6497,-4714.6236,3624.3928,5757.0206,-2350.4693,-4285.3761,-3140.9517,3366.0690,-4919.6824,-3121.2765,-3491.7434,-1901.4870,-1821.8461,-561.2890,4016.3349,-535.9778,4819.1137,0.0000,-5482.9677,-196.5829,-3923.4745,-26607.0441,-60407.5846,-39156.5947,-39301.8374,-44079.9680,-43031.4483,-45765.0552,-43138.0789,-187234464.8507,-187251959.7276,-187268701.0131,-187240335.9800,-42294.5462,-187247275.3270,-6559.3207,-3957.2316,1839.7000,1640.5270,5681.8547,6575.5142,2745.7080,-4726.2868,-91.7208,2505.8894,-2357.3537,2705.3474,4495.7808,0.0000,-4752.5952,0.0000,-669.2997,6685.8515,521.3663,-6695.1077,6296.9796,1927.5615,6425.6058,-3204.8954,2266.7294,-6062.6133,2704.6881,-129.8061,-1999.0253,-3068.2334,1994.6400,5423.2047,-1075.2451,-5660.2873,-790.2797,2713.3907,-4678.4463,2405.0650,-3922.6462,-4321.4138,-6098.5349,-4744.8020,5940.1463,3314.3312,-6654.9936,-2096.2864,0.0000,-3575.4834,4758.4303,5508.7594,-383242.4150,-392461.9780,-395986.4485,-391556.8020,-383346.6953,-388407.0718,-393027.7542,-391012.1280,-103828177.2216,-103812676.1361,-103809897.1561,-103819296.9352,-391281.8734,-103816096.0193,-2098.8842,-5422.8961,1916.4814,4568.5162,-3378.8439,1576.2416,-2828.5577,-5042.2006,4814.1601,3722.9696,5157.4046,-5346.2742,-842.8084,0.0000,-4471.7165,0.0000,5263.3540,-804.1104,-2734.0805,912.2751,2023.6014,-6478.8790,-1323.5589,4293.8339,-2875.3575,3310.6408,-4619.6814,1104.0314,3841.3073,3530.5339,4646.0391,1790.2916,3687.8723,-2618.1968,5323.6010,5491.2294,3819.5844,-4291.8521,4738.7537,-4153.3147,2366.2154,4687.7489,-3141.2285,4523.7145,-1806.9168,-4490.9475,0.0000,-2258.5592,4982.3903,1334.2410,44564.9562,39752.0130,43844.7252,40250.2293,46852.4020,42734.0159,32486.9795,43026.7985,-34568983.8971,-34609515.2314,-34566679.0249,-34582909.5070,41446.9531,-34579343.2803,
