sl_20_86400_20310502 Coordinates.csv
2031/05/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:04 2024,
Start: 2031/05/02 07:47:00.00, Stop: 2031/05/03 07:47:00.00,
TIME_UNITS,STARLINK-5509 - X-Coordinate,STARLINK-4567 - X-Coordinate,STARLINK-2441 - X-Coordinate,STARLINK-1826 - X-Coordinate,STARLINK-5226 - X-Coordinate,STARLINK-30762 - X-Coordinate,STARLINK-2076 - X-Coordinate,STARLINK-1759 - X-Coordinate,STARLINK-6378 - X-Coordinate,STARLINK-2433 - X-Coordinate,STARLINK-31368 - X-Coordinate,STARLINK-1582 - X-Coordinate,STARLINK-5074 - X-Coordinate,STARLINK-3331 - X-Coordinate,STARLINK-5945 - X-Coordinate,STARLINK-5790 - X-Coordinate,STARLINK-4369 - X-Coordinate,STARLINK-30082 - X-Coordinate,STARLINK-31349 - X-Coordinate,STARLINK-1934 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5509 - Y-Coordinate,STARLINK-4567 - Y-Coordinate,STARLINK-2441 - Y-Coordinate,STARLINK-1826 - Y-Coordinate,STARLINK-5226 - Y-Coordinate,STARLINK-30762 - Y-Coordinate,STARLINK-2076 - Y-Coordinate,STARLINK-1759 - Y-Coordinate,STARLINK-6378 - Y-Coordinate,STARLINK-2433 - Y-Coordinate,STARLINK-31368 - Y-Coordinate,STARLINK-1582 - Y-Coordinate,STARLINK-5074 - Y-Coordinate,STARLINK-3331 - Y-Coordinate,STARLINK-5945 - Y-Coordinate,STARLINK-5790 - Y-Coordinate,STARLINK-4369 - Y-Coordinate,STARLINK-30082 - Y-Coordinate,STARLINK-31349 - Y-Coordinate,STARLINK-1934 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5509 - Z-Coordinate,STARLINK-4567 - Z-Coordinate,STARLINK-2441 - Z-Coordinate,STARLINK-1826 - Z-Coordinate,STARLINK-5226 - Z-Coordinate,STARLINK-30762 - Z-Coordinate,STARLINK-2076 - Z-Coordinate,STARLINK-1759 - Z-Coordinate,STARLINK-6378 - Z-Coordinate,STARLINK-2433 - Z-Coordinate,STARLINK-31368 - Z-Coordinate,STARLINK-1582 - Z-Coordinate,STARLINK-5074 - Z-Coordinate,STARLINK-3331 - Z-Coordinate,STARLINK-5945 - Z-Coordinate,STARLINK-5790 - Z-Coordinate,STARLINK-4369 - Z-Coordinate,STARLINK-30082 - Z-Coordinate,STARLINK-31349 - Z-Coordinate,STARLINK-1934 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5653.1233,4184.6304,5788.3162,6706.4831,-1324.6589,-100.9269,6514.6840,-6711.0517,5235.0067,943.4176,-3094.3648,-3703.2637,3219.5838,3026.0099,-2535.6828,-566.1359,-5645.4643,-4759.8155,3387.3069,2826.0051,375866.4447,394685.7192,392893.2749,387422.3686,382461.7909,386259.1969,392507.2205,387780.5798,33519404.8526,33526797.3084,33507582.2070,33509712.5228,389522.4542,33503184.3645,1936.2054,130.7155,-1935.5787,-1524.2916,-4203.6859,6689.4997,-1364.6265,-1484.3075,4295.5541,-4086.6063,2961.7588,-4962.7867,2161.3515,-2850.8747,-6115.2547,6874.1474,3764.6566,-1602.6563,-4941.7331,-4617.8908,-17256.0823,-37777.7865,-17322.5807,-18272.4992,-25705.2494,-24412.0965,-24502.8328,-21693.3897,-73799146.3577,-73832371.2696,-73816506.7495,-73798668.8378,-21814.1149,-73791340.1255,3489.9184,5495.8027,2809.6077,551.0939,5305.4899,1034.8108,-1799.5621,-545.3956,-1121.7200,-5449.6833,-5319.0006,-2752.7224,5730.9353,-5494.4742,2049.6906,676.5679,1425.8708,-4672.5107,-3135.2115,3870.5222,19653.5319,18376.0173,22146.4123,18990.1592,24957.0011,19627.8381,10886.5408,20080.4017,-22651309.4607,-22669423.5733,-22662490.0166,-22668720.9663,19657.8854,-22660970.6758,
3600.000,5205.9429,-4790.3058,-4933.3493,-5122.5462,4901.2706,-2962.4299,-5683.0367,5251.2432,-5368.1438,2864.0284,988.2754,4068.2524,-6200.9580,382.4251,4251.4759,-1670.3985,5686.7722,5728.6420,1386.4659,2551.9734,369359.7480,391209.9668,387048.0896,384291.9546,375317.5547,381869.2659,385031.7723,384156.3678,51532740.1592,51548522.2572,51527088.0771,51521946.6352,382361.0404,51515474.2442,-4565.6414,3714.1244,3979.8395,2835.1891,4174.0097,-4363.7749,2856.8520,-700.4145,-916.9631,5442.1679,-6328.1943,554.3428,-2519.1339,5564.8115,3142.9911,-6078.3762,-1216.4499,-2442.3870,4777.8360,3431.5633,76439.3969,61426.9883,80144.2663,77613.8746,72128.4390,77685.6931,73529.4097,76819.0330,-62555099.4716,-62580740.8067,-62568601.9827,-62546402.2022,76684.5995,-62547094.0745,-134.2850,-3338.7476,2232.7961,3644.0296,-2503.7813,-4251.4182,-2660.3028,4403.5828,4166.9388,3057.2612,2350.6322,5377.9060,-1810.6563,4027.5373,-4489.8364,2875.0949,3772.0098,2859.0288,4565.9939,-5111.3049,18015.2222,16654.9135,20305.9388,17143.2432,23478.2636,20555.5072,9443.0727,18328.7645,-22646550.1128,-22664819.4067,-22659130.9043,-22662524.5524,18358.7990,-22653978.5961,
7200.000,-2747.2745,4152.4222,465.9403,1155.0114,-5953.4936,5485.1020,2080.3475,-2055.2689,4132.0128,-4628.5462,867.1529,-3819.7150,5735.9987,-2573.7044,-5462.8135,4015.8783,-1369.6106,-4717.6604,-5517.4809,-6362.7904,340180.5749,363097.9167,356319.5102,353771.5473,343997.7782,352697.4317,353337.3474,348995.4386,66005042.7113,66026798.7750,66003278.7310,65986989.1622,350700.1384,65986701.8864,5421.2539,-5455.8394,-4105.2944,-3990.1096,-2926.1271,159.7237,-3803.3005,3749.3699,-3365.0151,-4883.3160,6347.2576,4253.9802,2140.0895,-6384.7730,775.7208,3147.4739,-858.3466,4881.5260,-3249.0652,-1477.1879,165971.1389,156675.3730,172502.0845,167334.4236,165053.6614,173953.7705,166465.5142,169671.6807,-47019410.5335,-47035793.9557,-47027055.2434,-47005276.0992,170184.6685,-47011744.5940,-3325.3649,-930.7741,-5308.9373,-5516.2957,-1927.7785,3957.3423,5348.3602,-5414.6805,-4330.1537,1393.4607,2344.2130,-3640.7858,-3248.1210,88.9288,4186.1407,-4698.1140,-6747.9870,952.0896,-2171.5096,1293.6374,16385.8918,14951.5164,17941.9385,18372.0346,21653.5502,16014.5644,8597.4687,16935.0876,-22642283.6086,-22660173.9155,-22655598.2842,-22652519.6127,17058.0144,-22646998.2755,
10800.000,-1149.6046,-1483.9578,4573.8309,2925.5500,4645.4173,-5860.2566,2300.0104,-894.0913,-2182.5169,4505.1951,-3033.8907,2446.8694,-2854.9312,3590.1818,5574.8160,-5873.7684,-3982.2542,1377.3963,6419.1115,5367.6445,289985.6239,312088.4111,302628.4261,299482.5079,290493.2910,299025.0024,299471.6736,298168.0100,75943474.5884,75968548.6462,75942647.1772,75918062.6679,296592.3362,75924299.7519,-4929.3211,4948.9182,3314.5734,4944.4999,-97.4897,3365.8548,4637.5278,-6198.3414,6337.4707,1662.9635,-3027.5964,-6222.6042,311.9551,4140.3097,-3893.9575,393.4047,-131.6764,-5315.9200,480.2513,-1096.0178,246130.9783,241904.4119,253755.1374,247877.7109,247260.6470,256940.9063,248484.7194,253432.9199,-28259694.8746,-28265879.3514,-28260618.9866,-28249446.8519,252696.1333,-28252851.5251,4716.0948,4588.6088,3636.0018,3812.2417,5097.4593,-425.8583,-4557.3391,2873.9531,1465.8739,-4921.3827,-5317.0930,-1091.6676,6296.1391,-4175.8552,-1358.5380,3649.5206,5667.5801,-4110.5431,-2068.2939,3779.0233,14786.2293,13267.7942,15339.4617,19027.4193,19497.2446,11473.2550,8358.6260,16263.0206,-22638334.2056,-22655476.3910,-22651735.8862,-22638343.7446,15755.6429,-22640029.7241,
14400.000,4860.4126,-2588.7094,-6408.1706,-5071.6854,-2506.7467,3053.6627,-5080.4747,2622.2174,-327.7948,-3625.7309,5134.9740,701.4117,86.6458,-4172.5908,-3804.6330,6183.1921,6108.0334,3002.5541,-3917.3812,-820.0650,221525.3936,241396.3968,229447.3205,226478.9647,218199.0493,225919.4257,226786.7239,222209.3992,80666732.7462,80692426.7906,80663737.8845,80644472.7738,223527.8663,80647172.2905,3744.7190,-3456.1003,-1595.6504,-4669.0136,4011.2290,-4949.3536,-4593.7799,6192.6135,-6417.9004,2870.0578,-1252.5769,4606.7452,-4139.4449,213.5571,5314.3164,-3110.1493,3049.5121,4350.4350,3090.9290,4153.7520,312401.3425,311672.9271,318602.3201,312947.0527,313676.5256,322935.7652,314496.8012,317949.6649,-7564722.9750,-7560482.9482,-7559423.0974,-7563409.5897,318939.8322,-7559003.3242,-3218.1481,-5409.8674,1253.1707,323.8557,-5036.7471,-3473.6171,756.4176,1516.0544,2400.3208,5073.3730,4308.8239,4907.1592,-5563.6430,5462.2179,-2316.7083,-400.3712,-1231.6537,4356.8809,4549.6035,-5146.5733,13267.6752,11605.4634,12847.0453,18915.9032,17011.5136,7904.7659,8769.3527,13798.3608,-22634506.3869,-22650716.1404,-22647355.2320,-22626110.6949,14451.7961,-22633072.9517,
18000.000,-6647.1253,5982.7777,4140.9279,4971.7447,654.3402,1747.8908,5321.7707,-3609.5670,3323.7649,2586.0762,-5560.8628,-4643.1433,1008.4082,4472.8360,293.5376,-4175.7754,-3779.7332,-6153.0167,54.5631,-3284.3113,138104.5032,155511.0658,141569.8033,139537.6484,131714.5553,138629.0915,139643.3567,137306.8902,79851782.5551,79875518.9358,79843971.4402,79838442.6133,136209.1003,79832375.1019,-1921.2860,1994.4221,-1615.7508,2151.8344,-6650.1516,4738.4834,2605.4433,-3180.6536,3848.8869,-6112.0911,3954.9562,-1374.3032,6701.3322,-4188.0903,-5202.0290,4577.4187,-4245.4796,-2601.0291,-5946.1964,-5615.4021,361422.6950,361514.9163,362839.5680,357976.8562,360351.8685,368178.1566,360465.1823,365752.0721,13644139.8586,13658369.6113,13653798.6886,13642720.1696,364685.3701,13648695.5579,-282.4779,2834.2130,-5049.2624,-4280.3104,1734.8432,4500.1493,3512.4783,-4944.2933,-4613.8392,-1793.2695,-114.9920,-4743.4869,1427.0604,-3146.0042,4562.6156,-3113.9803,-3978.0248,-1550.1920,-3219.3826,1420.7947,12022.0107,9966.1668,10783.3352,18247.9863,14200.6264,5143.3522,9908.2117,14133.3502,-22630597.5248,-22645882.3032,-22642224.9793,-22619325.1500,13146.5864,-22626127.9684,
21600.000,5877.6448,-6732.7408,-179.1874,-3714.6737,936.8117,-5657.8283,-3950.2683,4427.8011,-5828.3690,-808.1389,2971.6963,6605.8282,-1064.7633,-3517.3356,3679.6157,387.4566,-176.9527,6436.2761,3086.0641,4516.2273,40087.0461,59911.0552,44752.4659,44168.8985,36715.2540,42923.7648,42859.0799,39440.1840,73555963.4042,73575415.1816,73541775.0301,73549200.9839,40247.4940,73537196.8937,-688.3435,-538.2471,5134.2285,1996.5510,6304.3186,-3234.4094,1286.2109,-1249.0894,-280.4769,6254.1856,-4498.8895,-1327.5905,-5859.9220,5779.6509,4257.0867,-5057.2161,1432.9909,58.8967,5955.9961,3211.9280,389437.6252,388231.5701,383668.4415,379977.1723,384906.8916,390017.6743,383769.7232,385905.1987,33910589.6423,33933786.8470,33921635.2988,33912894.2712,387021.3716,33914212.4635,3587.6780,1481.6910,4326.4732,5451.5747,2646.7871,-1843.4859,-5505.2604,5124.9403,3603.4652,-2737.1960,-4191.2724,687.4916,3536.3281,-1289.6693,-4056.1975,4714.8017,6774.2237,-2368.1288,-837.1279,3685.4894,12143.1356,8351.5954,9351.7204,17139.0059,11171.7687,3068.8082,11810.9928,10736.1349,-22626411.0034,-22640963.6670,-22636063.3356,-22615579.8197,11840.1265,-22619194.7839,
25200.000,-3359.9814,4610.0883,-2684.6600,2393.5798,-2929.5168,6337.9129,2299.3379,-4719.0875,6337.5378,-2113.0605,1711.4163,-4656.6150,1825.3306,593.1740,-6284.6187,3546.1885,1915.4087,-4035.2529,-4681.8530,-3595.8136,-63446.9186,-39285.4373,-54718.9475,-53611.0281,-59133.9325,-55053.3523,-59197.6377,-57558.5113,62212950.3163,62226150.6688,62192462.2842,62207470.7615,-58197.4590,62195134.3794,3825.1329,-1622.0900,-6159.5251,-5667.3480,-3223.1704,444.6277,-5211.0145,4621.2930,-2631.7747,-3710.6113,3861.4926,2981.6311,1967.1052,-4851.8495,-2719.0335,4848.0507,3690.4873,3079.8258,-2507.4742,2159.9145,384797.9693,390102.7005,379867.4700,377516.6349,386468.5712,387225.1798,384045.5395,385587.4765,51843416.6167,51874052.1165,51852363.2692,51851907.5146,384540.7444,51846548.3246,-4700.0939,-4902.1880,227.0505,-3134.3904,-5364.6803,-2347.1997,3870.9268,-1987.6144,-102.9479,5374.4512,5351.0471,3904.6632,-6393.4242,4838.3484,1068.1959,-3467.3383,-5555.4183,4598.8841,4171.3535,-5178.6100,12283.4593,6763.5843,8585.8554,15651.5783,9317.4566,1617.0085,12728.9624,11887.3031,-22621768.9528,-22635948.4764,-22628546.4827,-22612909.4386,10532.5298,-22612273.4082,
28800.000,452.9036,-1166.1161,3853.5641,-914.0928,5070.7888,-3823.0968,-785.9721,3308.1810,-3997.7681,5282.8304,-5636.0959,-116.1920,-3757.8198,3498.1853,6429.0892,-5900.7561,-381.5455,595.4727,4855.7331,1816.6122,-159450.5734,-135713.3728,-150473.9179,-147654.1547,-149976.3450,-149105.8571,-156591.9309,-153277.9726,46602857.6676,46608299.4655,46578063.4362,46593647.4814,-152814.0031,46586042.7278,-6267.2112,4349.5427,3035.9325,6729.0322,-638.7283,3174.0545,6842.4123,-5522.3354,4357.7999,486.6237,-2888.5693,-4180.7949,2276.2749,2865.0697,441.8026,-3635.1340,-6853.0754,-5804.2547,-2461.3395,-6216.3616,353214.7893,367003.4824,351819.0862,350748.7351,360512.6828,360082.6480,359410.4712,356494.0474,66212033.7637,66248161.1051,66215846.2430,66225198.0645,357429.1636,66215210.9653,2900.9161,5240.4478,-4602.4373,-1231.5205,4633.8444,4589.8471,275.1729,-2474.7962,-3488.2426,-4374.9345,-2549.8501,-5334.4666,5346.4706,-5198.1926,2547.2271,92.8235,986.4391,-3606.2257,-4011.8084,1546.6985,11675.6475,5204.2021,8340.6714,13818.8777,10538.7162,763.7349,8179.5004,7806.1444,-22616523.7688,-22630824.2256,-22619364.9690,-22610122.1124,9223.9100,-22605363.8511,
