sl_50_86400_20310902 Coordinates.csv
2031/09/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:58 2024,
Start: 2031/09/02 07:47:00.00, Stop: 2031/09/03 07:47:00.00,
TIME_UNITS,STARLINK-3759 - X-Coordinate,STARLINK-5809 - X-Coordinate,STARLINK-4068 - X-Coordinate,STARLINK-31087 - X-Coordinate,STARLINK-2641 - X-Coordinate,STARLINK-31716 - X-Coordinate,STARLINK-31224 - X-Coordinate,STARLINK-2327 - X-Coordinate,STARLINK-3754 - X-Coordinate,STARLINK-2373 - X-Coordinate,STARLINK-30412 - X-Coordinate,STARLINK-4631 - X-Coordinate,STARLINK-30209 - X-Coordinate,STARLINK-6301 - X-Coordinate,STARLINK-4642 - X-Coordinate,STARLINK-6133 - X-Coordinate,STARLINK-1267 - X-Coordinate,STARLINK-2639 - X-Coordinate,STARLINK-30431 - X-Coordinate,STARLINK-4396 - X-Coordinate,STARLINK-5835 - X-Coordinate,STARLINK-3565 - X-Coordinate,STARLINK-5602 - X-Coordinate,STARLINK-6036 - X-Coordinate,STARLINK-2603 - X-Coordinate,STARLINK-2684 - X-Coordinate,STARLINK-2520 - X-Coordinate,STARLINK-2108 - X-Coordinate,STARLINK-2513 - X-Coordinate,STARLINK-3144 - X-Coordinate,STARLINK-3666 - X-Coordinate,STARLINK-30480 - X-Coordinate,STARLINK-3149 - X-Coordinate,STARLINK-30568 - X-Coordinate,STARLINK-31483 - X-Coordinate,STARLINK-5702 - X-Coordinate,STARLINK-3259 - X-Coordinate,STARLINK-3887 - X-Coordinate,STARLINK-30073 - X-Coordinate,STARLINK-11128 [DTC] - X-Coordinate,STARLINK-4531 - X-Coordinate,STARLINK-30542 - X-Coordinate,STARLINK-3716 - X-Coordinate,STARLINK-4459 - X-Coordinate,STARLINK-5175 - X-Coordinate,STARLINK-5654 - X-Coordinate,STARLINK-5217 - X-Coordinate,STARLINK-4773 - X-Coordinate,STARLINK-4306 - X-Coordinate,STARLINK-31964 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3759 - Y-Coordinate,STARLINK-5809 - Y-Coordinate,STARLINK-4068 - Y-Coordinate,STARLINK-31087 - Y-Coordinate,STARLINK-2641 - Y-Coordinate,STARLINK-31716 - Y-Coordinate,STARLINK-31224 - Y-Coordinate,STARLINK-2327 - Y-Coordinate,STARLINK-3754 - Y-Coordinate,STARLINK-2373 - Y-Coordinate,STARLINK-30412 - Y-Coordinate,STARLINK-4631 - Y-Coordinate,STARLINK-30209 - Y-Coordinate,STARLINK-6301 - Y-Coordinate,STARLINK-4642 - Y-Coordinate,STARLINK-6133 - Y-Coordinate,STARLINK-1267 - Y-Coordinate,STARLINK-2639 - Y-Coordinate,STARLINK-30431 - Y-Coordinate,STARLINK-4396 - Y-Coordinate,STARLINK-5835 - Y-Coordinate,STARLINK-3565 - Y-Coordinate,STARLINK-5602 - Y-Coordinate,STARLINK-6036 - Y-Coordinate,STARLINK-2603 - Y-Coordinate,STARLINK-2684 - Y-Coordinate,STARLINK-2520 - Y-Coordinate,STARLINK-2108 - Y-Coordinate,STARLINK-2513 - Y-Coordinate,STARLINK-3144 - Y-Coordinate,STARLINK-3666 - Y-Coordinate,STARLINK-30480 - Y-Coordinate,STARLINK-3149 - Y-Coordinate,STARLINK-30568 - Y-Coordinate,STARLINK-31483 - Y-Coordinate,STARLINK-5702 - Y-Coordinate,STARLINK-3259 - Y-Coordinate,STARLINK-3887 - Y-Coordinate,STARLINK-30073 - Y-Coordinate,STARLINK-11128 [DTC] - Y-Coordinate,STARLINK-4531 - Y-Coordinate,STARLINK-30542 - Y-Coordinate,STARLINK-3716 - Y-Coordinate,STARLINK-4459 - Y-Coordinate,STARLINK-5175 - Y-Coordinate,STARLINK-5654 - Y-Coordinate,STARLINK-5217 - Y-Coordinate,STARLINK-4773 - Y-Coordinate,STARLINK-4306 - Y-Coordinate,STARLINK-31964 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3759 - Z-Coordinate,STARLINK-5809 - Z-Coordinate,STARLINK-4068 - Z-Coordinate,STARLINK-31087 - Z-Coordinate,STARLINK-2641 - Z-Coordinate,STARLINK-31716 - Z-Coordinate,STARLINK-31224 - Z-Coordinate,STARLINK-2327 - Z-Coordinate,STARLINK-3754 - Z-Coordinate,STARLINK-2373 - Z-Coordinate,STARLINK-30412 - Z-Coordinate,STARLINK-4631 - Z-Coordinate,STARLINK-30209 - Z-Coordinate,STARLINK-6301 - Z-Coordinate,STARLINK-4642 - Z-Coordinate,STARLINK-6133 - Z-Coordinate,STARLINK-1267 - Z-Coordinate,STARLINK-2639 - Z-Coordinate,STARLINK-30431 - Z-Coordinate,STARLINK-4396 - Z-Coordinate,STARLINK-5835 - Z-Coordinate,STARLINK-3565 - Z-Coordinate,STARLINK-5602 - Z-Coordinate,STARLINK-6036 - Z-Coordinate,STARLINK-2603 - Z-Coordinate,STARLINK-2684 - Z-Coordinate,STARLINK-2520 - Z-Coordinate,STARLINK-2108 - Z-Coordinate,STARLINK-2513 - Z-Coordinate,STARLINK-3144 - Z-Coordinate,STARLINK-3666 - Z-Coordinate,STARLINK-30480 - Z-Coordinate,STARLINK-3149 - Z-Coordinate,STARLINK-30568 - Z-Coordinate,STARLINK-31483 - Z-Coordinate,STARLINK-5702 - Z-Coordinate,STARLINK-3259 - Z-Coordinate,STARLINK-3887 - Z-Coordinate,STARLINK-30073 - Z-Coordinate,STARLINK-11128 [DTC] - Z-Coordinate,STARLINK-4531 - Z-Coordinate,STARLINK-30542 - Z-Coordinate,STARLINK-3716 - Z-Coordinate,STARLINK-4459 - Z-Coordinate,STARLINK-5175 - Z-Coordinate,STARLINK-5654 - Z-Coordinate,STARLINK-5217 - Z-Coordinate,STARLINK-4773 - Z-Coordinate,STARLINK-4306 - Z-Coordinate,STARLINK-31964 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2933.8405,-69.1186,1030.0026,-3734.4697,-5842.4705,0.0000,6717.7698,-3144.1660,384.7060,-4314.7225,4991.6405,8.3407,2257.8388,-2104.6397,-1736.8347,4684.7513,960.0075,-4591.4897,-6377.4496,-3490.8078,1616.4836,5099.0584,3556.4274,3048.2246,4607.3454,3826.0494,-5940.6590,0.0000,-6157.5227,945.0534,-3376.3425,1382.6007,-2872.5272,-5136.5818,-1526.8877,1387.9979,3577.3289,-283.1716,-4839.7793,-6330.6365,-1925.8274,0.0000,2294.4796,-5226.7713,-724.3006,-6451.0076,-3121.0989,4233.4185,-3726.7498,-740.0184,110569.2768,117240.1881,100148.5063,103628.3883,112718.0820,109242.8290,106498.6603,106417.2237,121715180.1879,121749072.3293,121748502.6214,121734343.0593,105623.9872,121728166.5331,-6172.0628,2746.1418,-6269.6438,5471.0945,92.7678,0.0000,1414.6307,3012.4401,-5118.2157,2388.9509,-814.8271,5161.0627,-4747.6687,-6247.9288,3769.1307,3991.4587,4608.6987,-3581.9159,-211.4246,-5493.8314,6528.9104,-1567.4497,-343.7080,1470.6268,1888.5031,4967.4746,2371.4518,0.0000,-2356.9759,6122.4683,-3560.0780,-6664.6940,-5187.9352,-700.5667,-6148.6269,6705.3163,5897.0172,-4118.5475,1686.0799,2293.3147,6543.4079,0.0000,5997.4637,2192.2545,4571.1066,1665.3456,5508.4153,106.1197,-3570.2090,-6454.9728,-362235.1366,-352417.9808,-350768.1453,-355343.3654,-356269.4247,-353505.8589,-348083.3349,-353676.0956,87321389.5327,87352882.1972,87323311.2623,87308458.0121,-352147.3518,87311502.6818,848.4009,-6407.6198,-2754.0727,1949.8044,3352.4700,0.0000,107.7404,-4998.1750,-4608.8766,4747.7870,-4641.5026,-4591.0623,-4512.7066,2053.0391,-5536.8769,3131.8754,-4957.2418,3606.7568,-2470.7107,-2327.5105,-1732.0513,4323.4442,5959.1148,-6039.7464,-4474.0231,-2376.1705,2499.0421,0.0000,1774.7441,-3072.5842,4845.3769,-1000.7421,-3538.6728,-4562.3736,-2576.0668,949.0612,-416.4664,5453.3463,4668.7749,-163.8657,-733.1774,0.0000,2097.7270,4002.2319,-5088.4281,-1858.0834,-2779.0185,-5183.3127,4648.5146,1769.3969,5412.1193,1844.0250,8640.7809,5269.9631,11377.5390,6627.3079,-2529.5679,5860.0397,-63989878.6226,-64003266.5089,-63991061.0828,-63993771.4179,6222.9356,-64002166.2418,
3600.000,3767.7886,-2840.9972,1763.3609,1651.7421,2236.3612,0.0000,-5676.6213,-2260.2574,3382.2080,119.5844,-5743.6019,-2492.5595,1847.5115,4082.7921,-1905.6909,-6526.7266,-4538.0294,4055.6511,3495.6679,3986.5025,-1614.9749,-1322.0091,11.4421,-6421.1598,-3113.9232,-5229.8713,5246.5688,0.0000,6181.2710,-2695.5004,4429.9241,1569.1654,3942.1092,4470.4699,4063.7792,-3460.8831,-4284.2874,4474.7063,3732.9257,3413.2870,-562.5024,0.0000,-3695.5028,1279.8566,-2233.9871,5488.7957,-359.5569,-5035.9182,-525.2442,3463.5424,197358.4834,200146.4990,185289.8467,188841.7592,198060.1209,189093.9212,191792.8529,189327.8186,94959024.5291,94981572.8503,94988038.5275,94981238.1465,190391.8833,94971613.1261,3448.5011,-5205.6734,3979.6180,-6459.0528,-3404.4515,0.0000,1369.9092,-4826.8773,2721.7255,-4526.6556,3670.7873,-6382.5740,5239.5341,3283.3087,-5551.0633,-2228.3726,-1385.6639,-757.9104,-2460.5388,2056.6685,-5929.4355,4031.2735,3289.9751,-918.7904,3383.7305,-3148.5852,-3949.8970,0.0000,447.1400,-6239.8916,-771.8095,5294.5462,1263.9824,-3471.0259,5323.6233,-4436.7309,-3914.7072,4131.0363,-5165.8451,-3620.6920,-5049.5663,0.0000,-2035.2293,639.3110,-6254.8621,-3758.5038,-4306.8674,4108.6267,831.2186,5204.8485,-320681.1819,-313594.4743,-311718.6991,-312894.6232,-318392.0072,-315565.0232,-310576.8663,-313330.3295,115897366.4206,115932493.9481,115905435.9861,115890750.6584,-314681.4364,115886649.0612,-4627.5143,3652.3319,5370.7209,1798.9421,-5376.4087,0.0000,-3620.0991,3925.6213,5344.8486,-5148.6544,781.0792,839.5663,4124.1944,-4506.9551,3647.9143,421.4822,4906.3180,-5479.2669,5328.0615,5244.4679,-3246.0899,-5413.1832,-6133.5527,2412.3244,4849.6779,-2774.7528,2014.1998,0.0000,2864.0690,-1269.5921,-5243.3731,4087.0498,5511.6895,3941.3750,-1385.4192,-4022.2484,-3757.9650,-3137.5121,-2751.9221,4531.5133,4597.1720,0.0000,-5285.0912,-6799.7902,1764.0370,-1893.5604,5382.2258,1574.0553,-6886.0017,2498.8851,6499.1777,3664.4571,9294.4044,6660.3758,12475.4087,9581.9424,-1227.6871,8205.9401,-64016424.3210,-64032010.7545,-64020616.0322,-64021442.0934,7585.4610,-64028426.2376,
7200.000,-4236.0514,3419.9034,-4979.4996,1525.0583,1626.7438,0.0000,2559.6219,5102.6280,-6358.9704,3256.7043,3768.7904,3576.4297,-4904.0334,-5532.9075,3910.7228,5795.6976,6598.2978,-3170.0595,249.2170,-4311.5187,1900.1650,-2124.0045,-2049.0201,6334.8387,1132.7108,3758.7645,-1703.4162,0.0000,-3279.9880,3583.4858,-4966.8172,-4746.2376,-4878.8822,-3032.8506,-4980.3121,5165.1239,4130.1758,-6019.1660,-1907.8223,1838.6745,3968.2195,0.0000,4568.2539,4094.9268,3597.7423,-2217.7098,4409.7086,2696.8610,2462.9398,-4875.8807,269669.7714,270713.1637,258693.0402,264249.7189,271098.0318,258713.5837,264965.4391,264247.7186,61707076.5961,61717899.2363,61729748.9677,61727083.5013,263129.4175,61719793.4382,1027.5116,5964.7150,-1079.5726,5091.1027,5938.1587,0.0000,-4387.3721,4044.8224,-535.2845,5723.3520,-4456.9329,4805.8345,-4739.2637,677.6706,5679.3432,-556.7267,-1241.6657,4982.2730,5280.1630,2354.8749,2228.6281,-5902.9189,-6042.9299,747.4434,-6558.3510,-1451.0373,4190.2338,0.0000,2574.0207,3460.7525,4226.7102,-2287.5186,2856.6487,6150.1229,-1804.0850,627.2660,-191.3123,-2933.5329,6619.9131,4176.0989,1883.6908,0.0000,-2930.5503,-619.9859,5176.5538,4811.5151,2667.6228,-5018.2955,4001.8920,-738.0858,-258591.4333,-255799.1957,-252970.3834,-252974.4620,-260252.1256,-257425.0350,-252775.4105,-258225.0299,136570326.3744,136605847.5446,136582369.6159,136569393.9033,-257183.9113,136558664.3848,5322.8696,1114.9263,-4690.4475,-4417.7492,2735.3791,0.0000,4609.4156,1214.9756,-2613.8542,1885.4361,3595.3878,3420.6199,-1209.8295,4069.9763,501.1872,-3726.4263,-1276.0129,3470.4328,-4345.1975,-4864.4619,6288.2563,2799.4771,2768.0579,2671.6999,-690.5232,5346.8132,-5177.4991,0.0000,-5415.6306,4781.1837,2255.3251,-4427.3932,-3964.3333,-795.9835,4311.0049,4542.9479,5525.7704,-1444.6566,-831.8285,-4960.9383,-5273.6557,0.0000,4017.7198,5559.3268,2730.9079,4434.2590,-4609.7489,3496.2277,5111.7628,-4593.8923,7680.8158,5700.9652,9489.1612,10628.9251,13243.1306,7448.6792,666.8547,8065.8039,-64043742.4695,-64060731.1595,-64050408.5423,-64051101.3115,8947.1125,-64054681.4134,
10800.000,4350.0250,-2695.5591,6746.5108,-4871.4055,-3648.7197,0.0000,821.0101,-4212.7525,6544.1717,-4499.2277,543.6913,-4080.5894,5905.7494,5676.2337,-4325.5757,-3329.9117,-5259.4902,1794.6016,-2819.6805,4124.2721,-3370.5832,3821.7477,2204.8145,-3120.5081,1430.6329,-1433.0495,-2904.5445,0.0000,-259.8329,-4349.3392,3817.7910,6600.0022,4638.5030,528.4786,4719.6709,-5885.7163,-3825.2166,4700.4334,-800.3560,-5544.7478,-6411.6310,0.0000,-3871.4740,-6608.7929,-4054.1177,-1963.4134,-6746.8877,2279.7414,-1044.3342,4719.7147,322070.1368,324426.2727,315786.8403,322031.9412,327068.1874,314307.3235,321255.8494,317965.0204,24227660.4327,24227305.0596,24243040.0210,24242281.3776,319201.4049,24241019.2552,-4709.1448,-3651.8346,-1099.5469,-2499.1978,-5200.2474,0.0000,6371.1998,288.3178,-1137.6639,-4410.1622,4082.4521,-815.3119,2645.8519,-3795.1629,-3179.6196,3869.8434,2837.2864,-6544.6837,-6228.9867,-5368.4008,2176.1473,5453.0391,6233.9218,749.0908,5061.0343,5813.3415,-3974.0969,0.0000,-5555.5352,872.2342,-5329.2146,-806.5367,-5109.2882,-6252.0088,-2771.5589,2877.3671,4308.1837,-140.8956,-5679.6077,-3678.5483,933.6535,0.0000,5505.9814,-1841.4573,-1321.4529,-5132.7242,-1193.7473,3401.5418,-6861.4841,-4003.1755,-181110.2335,-182856.6183,-178245.1501,-178300.5348,-185647.3847,-183382.6264,-178426.0922,-182501.1547,147925443.0599,147958254.1263,147938663.4874,147926356.8366,-183292.6001,147912998.0362,-2524.4411,-5292.9538,1083.2263,4202.1229,2247.1304,0.0000,-2432.3221,-5109.9993,-1854.7578,2687.2899,-5493.1235,-5514.5726,-2470.8207,-1052.3861,-4365.4533,4646.6556,-3318.0579,959.9438,184.7277,1377.5663,-5672.8877,1692.3301,2150.0926,-6136.6600,-4140.9725,-3019.6066,4783.5712,0.0000,3955.3311,-5307.2422,2152.5259,1750.7232,-160.9500,-2882.4806,-4103.4181,-2215.9786,-3820.6729,4967.6095,3897.3754,1033.6357,2242.3284,0.0000,597.7749,-1089.7743,-5397.6019,-4202.6946,899.7954,-5294.5607,-416.6752,2650.8246,9172.5968,8108.7519,9537.6343,13789.3088,13696.4229,5714.9513,3165.5666,11388.5319,-64071764.2109,-64089415.6623,-64080329.6619,-64081584.1148,10307.7479,-64080931.7525,
14400.000,-3090.7430,2417.8587,-5640.8615,6780.3404,4072.6757,0.0000,-3299.1708,1608.7042,-3687.7632,4224.7797,-4800.8311,4398.7754,-5085.2272,-3698.6771,4073.1419,516.5438,1051.3360,806.6301,3822.7327,-2465.7284,4891.4861,-4157.7117,-2003.1480,-667.0725,-4340.1301,-851.8114,5904.7176,0.0000,2589.5515,4718.8111,-473.1466,-5776.0296,-2247.1523,2797.9161,-3314.7220,4673.7289,2920.2754,-2199.4196,4007.5562,5459.8614,5902.1340,0.0000,581.9236,4469.7438,4216.2391,5110.0211,6016.6601,-6250.9623,-1227.7140,-2494.7239,352584.5919,356960.7393,352998.9320,358799.0020,362258.8738,350376.4001,357018.7674,356101.6370,-14921284.7638,-14931480.6300,-14912914.4228,-14911817.0560,355028.2263,-14906917.3273,5833.9917,-785.6800,2450.3821,-111.6096,842.8616,0.0000,-5847.5974,-5274.1707,2827.2416,435.0698,-3376.1971,-3436.8015,877.2798,5196.8178,-1101.4382,-6370.9113,-3971.0731,4890.4165,3925.6212,5733.8219,-4627.8383,-2100.5155,-3163.2613,-3713.4358,-490.2723,-6306.4879,3325.1764,0.0000,6308.2696,-4403.2186,4515.3542,3085.6188,5024.8096,4217.4503,5914.5099,-4861.7478,-6254.9041,4171.7548,3250.4642,1120.8473,-2595.6207,0.0000,-4791.6533,3415.5773,-3197.5444,4467.5459,-515.9407,-1134.0382,5101.8653,6047.2046,-98321.8059,-99467.8887,-92205.7624,-92023.7641,-99466.8311,-97633.6383,-92443.5789,-98257.4849,149183699.3832,149211080.1961,149195163.0087,149181368.5431,-97691.3880,149170866.4454,-1972.3861,6478.0740,3164.9041,-1321.4925,-5310.2716,0.0000,-1449.0735,3663.1534,5081.6697,-5382.6701,3545.1169,4052.5779,4608.3279,-2656.7663,5467.9624,-2631.5384,5449.7154,-4740.3576,4082.2473,2953.0698,1704.1303,-5060.0034,-5868.8393,5794.2907,5057.9519,-2111.8669,-1146.8028,0.0000,397.2637,2467.9296,-5206.2669,2087.8730,4153.0047,4683.6774,875.4473,-1527.6677,-331.2276,-4970.8312,-4645.0322,3774.6841,2329.5246,0.0000,-4736.0390,-4073.9585,4377.8310,1311.9929,3350.2913,2085.2631,-4563.5372,1598.6363,12101.0664,11345.6960,9791.3383,16203.7195,13841.6939,4938.3577,6313.6270,10376.7970,-64100374.8087,-64118052.8810,-64110264.5015,-64111895.1333,11667.2257,-64107177.2383,
18000.000,-80.2888,-3178.8592,2039.6633,-6023.8476,-3689.5699,0.0000,4655.4597,945.1325,-413.6747,-3463.2589,6470.8037,-3904.6819,3381.8529,-85.4024,-3694.9506,1885.2408,3360.5569,-4192.3817,-4132.4670,-977.2887,-4373.2446,4019.3833,2812.1449,2604.7193,5649.2746,3264.7161,-5875.3617,0.0000,-3674.3069,-3642.1586,-3756.3769,2358.3231,-1859.9165,-5793.4556,576.1330,-1406.2319,-630.1278,-0.5733,-6406.6836,-2699.6371,-2298.7128,0.0000,4006.6928,-61.4349,-3674.5820,-6047.3156,-2928.7717,5822.2728,1036.4294,-1613.6303,368579.0879,364893.5110,367939.2837,372469.6152,374174.6640,364027.3884,370001.9017,367247.9711,-53066803.7892,-53084900.9872,-53063963.1764,-53058479.6039,368314.6213,-53051304.4996,-4577.1281,4682.7705,-3710.2238,2364.0776,4192.6894,0.0000,2615.6192,6362.4222,-4720.0233,4101.1753,2112.2462,5692.7339,-4602.7134,-5097.3609,4914.9884,6561.1395,4738.2556,-1645.9580,685.7076,-4155.1682,4313.2326,-2520.4549,-1395.2425,6120.5748,-3363.8217,2518.5354,-1352.5759,0.0000,-3620.1286,5556.3479,-3075.2728,-4608.5850,-3742.3814,-1412.6552,-6124.7920,5230.2136,5408.4713,-6701.1009,-559.8572,3161.3046,3706.5798,0.0000,2393.0876,-1399.3610,5795.2394,-2348.6361,2983.0002,-1176.3747,-104.1283,-4784.7471,-11191.7068,-6805.4494,-205.8424,584.7800,-7394.5130,-5433.8708,-675.0914,-5439.5149,140255362.2517,140275144.1258,140262503.3908,140245767.3425,-5813.2585,140242666.6477,5135.8055,-4067.7587,-5481.4841,-2422.5408,3765.1828,0.0000,4305.5047,1578.9211,-5013.1224,4249.2200,845.8629,-19.4395,-3921.5886,4651.2862,-3169.0549,-1074.5833,-3603.7219,5156.8102,-5411.8323,-5439.4529,3231.2195,4962.9778,6199.4708,-1908.5679,-1244.7125,5274.6942,-3301.2528,0.0000,-4483.0833,1897.7066,4897.8933,-4535.4235,-5498.3591,-3482.0663,2971.0824,4288.0231,4243.5221,1404.5171,2596.5860,-5305.4833,-5299.6399,0.0000,4878.1963,6788.3979,-410.9462,2385.3180,-5508.8394,3066.9832,6862.3255,-4463.6688,14846.4116,14348.2810,10546.4769,18082.3302,13696.1025,4947.8394,10189.4527,14444.6756,-64129421.0763,-64146631.8740,-64140085.9921,-64140802.1975,13025.4049,-64133417.8539,
21600.000,4118.9483,3694.3376,2048.5506,2862.0503,2228.7447,0.0000,-5126.9679,-3347.0647,3498.5394,2307.7243,-5004.1601,1604.8731,-1347.1498,4110.3153,2584.3359,-3784.4582,-5462.6748,6472.9018,3994.9156,4825.6711,1006.4693,-3490.4420,-4264.4623,-2578.3744,-3216.0404,-5163.1101,3583.1482,0.0000,4223.6480,505.3155,6517.7861,1936.4459,5589.9161,6804.1998,3120.2143,-2754.6755,-2923.6572,1727.4249,6654.6453,-280.0824,-2254.8490,0.0000,-6691.2474,-2601.8474,1424.2665,5034.1987,-522.5604,-1465.8070,2152.4741,5548.1090,363023.0611,351520.0587,359554.3550,362288.8006,361400.5711,354128.9824,359539.8107,359014.0208,-87603460.9646,-87627120.2006,-87603701.4783,-87589616.5026,358196.9735,-87586982.4842,2497.8446,-5874.3018,4938.8010,-4273.6426,-6280.0166,0.0000,1798.5196,-2395.9518,5705.9017,-6451.5207,485.7989,-5356.2840,6744.1399,4149.0536,-6312.9914,-4088.8523,-4002.2620,-1124.1108,-4792.3468,2120.4917,-2754.0788,5725.2108,4600.9796,-5580.5163,4506.4842,2307.0900,-2089.4198,0.0000,-1115.4223,-4649.9367,1737.6895,5320.4863,2353.4905,-1158.4318,3913.0723,-4608.2588,-3012.2128,5831.2391,-1697.6418,-6363.5979,-4606.7496,0.0000,-86.1975,-3270.8124,-5508.5649,-1166.4976,-5482.1608,3743.6167,-4050.9119,1715.1079,80157.7464,86919.7238,91985.6878,93616.5527,84522.6549,87362.1946,90128.6224,86142.8228,121746386.9763,121757043.9189,121747472.1595,121729740.0287,86504.6572,121734346.5820,-4928.7080,-655.9894,4385.7998,4601.0746,1011.1195,0.0000,-4205.4084,-5196.0669,1645.3553,-132.2834,-4675.4422,-4056.3943,800.2867,-3694.3516,-1145.5027,4077.9256,-913.7669,-1963.7109,2794.2922,4457.7627,-6300.9880,-1515.6312,-3009.9710,-3189.3752,-3762.1820,-3604.2893,5467.6485,0.0000,5240.6506,-5096.3188,-1472.8227,3893.6250,3285.1533,17.8679,-4664.4817,-4361.5899,-5494.3007,3137.6107,990.3512,2179.6157,4544.0057,0.0000,-951.1655,-5552.4681,-3864.3824,-4600.0232,4166.2167,-5351.3347,-5229.2017,3404.2728,16866.2140,15617.6047,11964.5231,19536.4676,13428.6248,5629.7039,14787.4049,12840.6712,-64158721.2970,-64175141.9278,-64169647.2784,-64166318.8988,14382.1451,-64159653.5826,
25200.000,-6700.9268,-2242.0723,-4560.2358,1087.1076,1003.5763,0.0000,4398.6066,4891.1318,-4542.4553,14.7622,1940.8089,2223.1312,-977.1038,-6438.0131,-39.3621,5240.1711,4829.6991,-5690.5310,-2620.5911,-6860.2560,3567.1318,1671.5585,4458.5039,2252.5201,-2024.4649,4485.6033,-914.0628,0.0000,-4203.2190,3608.8185,-6255.5049,-4971.0395,-6762.3165,-5035.3257,-6116.8302,5851.6963,6059.6698,-3587.2651,-4384.8526,2334.5014,5103.3846,0.0000,5232.8538,1700.0500,2364.6332,-3050.4360,2737.0942,-3087.4484,-5401.4189,-6554.6564,334289.5948,316063.2185,328241.9326,328977.3861,323518.2967,321188.6788,326188.6643,324507.2833,-116171337.5949,-116198008.5743,-116171640.7040,-116148762.7538,325299.6221,-116154268.6896,-671.3624,4320.5948,-5172.0940,5628.1251,4484.7058,0.0000,-5137.5174,-2910.3711,-4377.2644,5490.6958,-3986.9962,3506.2082,-6256.2237,-2475.2793,5051.0530,139.9352,928.0229,2767.3132,6044.4532,-470.3965,1859.6935,-5961.3471,-4980.1799,1777.0391,-3662.6627,-4779.6414,5570.0957,0.0000,4935.8411,3005.6596,-28.6778,-4709.5665,-921.8414,3225.6463,-832.1826,3276.3777,663.0732,-2053.1125,3597.4099,5646.1246,4538.7911,0.0000,-1975.3098,6652.4881,3379.0785,4813.7384,6341.7750,-5342.0862,4340.4470,1419.5269,168744.2958,173710.1763,178506.1325,181076.4022,171834.8909,174775.6795,172096.5737,173672.4286,94917290.2954,94917968.5547,94911779.8063,94901522.2225,173392.1068,94906280.0446,1439.4435,4975.3397,-603.0016,-3860.0515,-4936.9382,0.0000,1179.0537,3381.6905,2769.9510,-4105.0600,5225.3880,5505.1262,2795.0253,362.6774,4711.7491,-4507.2698,4733.5737,-2641.3921,1825.2717,-678.0750,5654.4738,-2992.4387,-1940.8881,6288.1357,5209.8197,-1408.3148,-3924.8167,0.0000,-2159.4315,5061.8230,-2927.3070,-637.6064,1015.2933,3438.3347,2929.2470,1670.0752,3245.3847,-5465.5669,-4002.8482,2829.8964,-638.2034,0.0000,-3799.7089,1006.0065,5488.7035,3907.0224,-216.6300,2574.6005,533.6690,621.3213,18595.7142,16568.8237,14028.9072,20626.7993,14812.8985,6924.3979,17733.2446,17332.8643,-64188076.9907,-64203572.3642,-64198772.3199,-64186497.2416,15737.3064,-64185884.4077,
