sl_20_5400_20310904 Coordinates.csv
2031/09/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:54:55 2024,
Start: 2031/09/04 07:47:00.00, Stop: 2031/09/04 09:17:00.00,
TIME_UNITS,STARLINK-31732 - X-Coordinate,STARLINK-30282 - X-Coordinate,STARLINK-30338 - X-Coordinate,STARLINK-2310 - X-Coordinate,STARLINK-31506 - X-Coordinate,STARLINK-3289 - X-Coordinate,STARLINK-1678 - X-Coordinate,STARLINK-2155 - X-Coordinate,STARLINK-30823 - X-Coordinate,STARLINK-4193 - X-Coordinate,STARLINK-31924 - X-Coordinate,STARLINK-6156 - X-Coordinate,STARLINK-32080 - X-Coordinate,STARLINK-4323 - X-Coordinate,STARLINK-31895 - X-Coordinate,STARLINK-4447 - X-Coordinate,STARLINK-5953 - X-Coordinate,STARLINK-30700 - X-Coordinate,STARLINK-6260 - X-Coordinate,STARLINK-3558 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31732 - Y-Coordinate,STARLINK-30282 - Y-Coordinate,STARLINK-30338 - Y-Coordinate,STARLINK-2310 - Y-Coordinate,STARLINK-31506 - Y-Coordinate,STARLINK-3289 - Y-Coordinate,STARLINK-1678 - Y-Coordinate,STARLINK-2155 - Y-Coordinate,STARLINK-30823 - Y-Coordinate,STARLINK-4193 - Y-Coordinate,STARLINK-31924 - Y-Coordinate,STARLINK-6156 - Y-Coordinate,STARLINK-32080 - Y-Coordinate,STARLINK-4323 - Y-Coordinate,STARLINK-31895 - Y-Coordinate,STARLINK-4447 - Y-Coordinate,STARLINK-5953 - Y-Coordinate,STARLINK-30700 - Y-Coordinate,STARLINK-6260 - Y-Coordinate,STARLINK-3558 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31732 - Z-Coordinate,STARLINK-30282 - Z-Coordinate,STARLINK-30338 - Z-Coordinate,STARLINK-2310 - Z-Coordinate,STARLINK-31506 - Z-Coordinate,STARLINK-3289 - Z-Coordinate,STARLINK-1678 - Z-Coordinate,STARLINK-2155 - Z-Coordinate,STARLINK-30823 - Z-Coordinate,STARLINK-4193 - Z-Coordinate,STARLINK-31924 - Z-Coordinate,STARLINK-6156 - Z-Coordinate,STARLINK-32080 - Z-Coordinate,STARLINK-4323 - Z-Coordinate,STARLINK-31895 - Z-Coordinate,STARLINK-4447 - Z-Coordinate,STARLINK-5953 - Z-Coordinate,STARLINK-30700 - Z-Coordinate,STARLINK-6260 - Z-Coordinate,STARLINK-3558 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6501.6803,-4643.0407,6771.4195,-432.8691,-1327.0435,3508.2968,576.7825,-5244.6181,4748.3942,-1875.2406,501.2020,-324.4685,-6640.0195,-4447.8101,-4375.9931,-825.3219,-5130.6744,5738.6730,1711.9332,1267.8529,-49435.6656,-34939.1316,-56803.0978,-53172.5204,-44052.1171,-47628.2243,-50551.2708,-52456.1560,121757825.8657,121792813.1943,121792859.6125,121784138.3935,-51286.2434,121774252.6188,123.3625,-4937.6441,-795.2107,-6631.4831,3906.7406,2359.8353,-6242.9912,3785.6780,-2023.0456,3735.6419,-6070.1378,5277.9006,-1019.9606,-2154.0111,-4756.4041,-5855.0668,2408.1707,3039.6383,-5220.0156,-4927.4055,-385666.9060,-357206.3150,-366904.2800,-371363.4292,-371986.1779,-369340.9688,-364014.8107,-367528.8682,89507589.6809,89545108.9255,89513106.2040,89512770.0413,-368108.3461,89503777.2126,-1028.3596,-154.1882,1068.6169,-1362.2800,-5493.1269,5433.9466,-2784.6002,-2202.7227,-4542.9864,-5445.9655,3010.4524,-4365.1903,1067.5152,4835.6630,-2202.7557,3581.7324,4007.2202,-2199.2713,-4228.7718,-4673.6606,69332.8488,64258.6290,70732.8305,67358.6745,73466.1802,68726.0900,59563.1737,67055.2679,-65245384.8396,-65254906.0635,-65242174.2971,-65257834.0675,68315.4726,-65256917.7247,
300.000,-6384.3874,-5479.7909,6028.4477,-1668.9751,798.5151,4209.8450,-714.2603,-3759.4452,4026.2006,-48.3207,-1292.1398,1668.3421,-6767.8661,-2603.1789,-5033.1021,-178.2087,-5600.5588,5564.3572,-42.1019,-211.8123,-41219.8320,-27377.7640,-49016.5867,-45464.0013,-36228.2829,-40112.0574,-42737.6712,-44776.9374,119776394.6834,119810466.5332,119811261.0873,119802194.0698,-43516.6793,119792750.4466,1367.3428,-3621.7830,-2239.6770,-6557.0592,4349.4769,292.2410,-6734.5864,4324.0262,-3965.1754,4804.5287,-5329.4874,5606.8236,502.7632,-1800.2607,-3086.9426,-4458.2394,3503.6260,1478.0354,-6084.3725,-5973.6520,-386565.7438,-357904.8473,-367764.4204,-372044.0648,-372963.3058,-370327.2777,-365022.0299,-368193.3249,92146603.2219,92184543.6993,92152716.4473,92152098.5493,-369109.7507,92142753.0776,828.9407,-1684.2485,2498.3903,461.3161,-5257.1467,5440.4784,-1084.8879,-3725.0040,-3916.8060,-4903.0121,4008.2028,-3576.4025,-489.3627,6143.8874,-3432.0242,5277.9850,2139.7191,-3724.7047,-3321.8936,-3462.3197,69404.7827,64333.6781,70794.6863,67340.9307,73555.2481,69105.4135,59633.2577,67469.9525,-65247464.4762,-65257280.9658,-65244561.0186,-65260360.1150,68413.4716,-65259085.4041,
600.000,-5526.9306,-5760.3734,4694.3153,-2733.9599,2826.0775,4546.8400,-1920.2997,-1872.3566,2942.3772,1746.7985,-2983.6301,3475.2618,-6199.9148,-502.0551,-5211.2901,415.8249,-5517.5458,4851.8603,-1766.2765,-1635.5427,-32988.4117,-19803.2741,-41208.9571,-37734.2051,-28386.1468,-32605.5635,-34904.4270,-37000.7120,117737781.3792,117770927.9838,117772459.4619,117763044.2316,-35727.6813,117754068.3022,2463.1384,-1919.0875,-3488.0776,-5788.2802,4409.4264,-1784.2267,-6541.1492,4457.0651,-5515.3627,5428.0658,-4063.8825,5403.5425,1978.5845,-1167.8833,-1092.7968,-2557.3618,4219.9320,-265.1850,-6378.3718,-6442.0670,-387288.1036,-358443.8930,-368461.7164,-372538.8312,-373774.0900,-371151.1048,-365863.3433,-368762.0653,94741764.5109,94780104.1296,94748469.0220,94747541.0690,-369947.1714,94737873.5294,2582.7969,-3021.8045,3656.8787,2232.1380,-4444.7011,4854.6244,734.7571,-4831.7626,-2861.5321,-3821.0397,4550.7156,-2392.4264,-1990.8384,6791.2949,-4277.4519,6405.7942,44.2506,-4838.7048,-2059.6254,-1876.7190,69476.5902,64408.9033,70851.9617,67332.6726,73641.7957,69478.4910,59707.5187,67953.0729,-65249549.3283,-65259655.9033,-65246951.0565,-65262884.0585,68511.4241,-65261253.0445,
900.000,-4026.7260,-5467.0536,2901.9876,-3535.4681,4551.4970,4478.5333,-2938.3479,224.9424,1593.8823,3334.9023,-4402.5752,4920.5469,-4995.8509,1620.2520,-4901.2746,875.7837,-4872.9254,3684.3797,-3302.9310,-2876.7083,-24745.2357,-12219.0136,-33383.6441,-29983.8695,-20529.2460,-25114.7510,-27055.0810,-29127.4507,115642956.1737,115675168.3648,115677425.1998,115667660.9613,-27922.7103,115659176.5403,3305.1474,1.5344,-4428.8484,-4402.7360,4070.6518,-3661.8074,-5677.2683,4184.2815,-6517.8678,5531.9716,-2408.0349,4677.5906,3270.8932,-318.3960,1025.5156,-360.2040,4505.8716,-2020.5316,-6065.1688,-6275.9199,-387833.7292,-358823.2248,-368995.9190,-372845.9671,-374418.2207,-371811.5904,-366538.3549,-369249.9216,97291834.7126,97330551.1668,97299124.3479,97297857.2195,-370620.2335,97287899.8287,4014.3877,-4014.4245,4418.3888,3747.6451,-3144.2323,3740.0190,2473.0482,-5400.4260,-1492.3826,-2318.3291,4576.5200,-943.7483,-3267.1170,6708.4839,-4645.0392,6844.5587,-2055.9624,-5418.9796,-576.7458,-87.9156,69548.2726,64484.3058,70904.7343,67336.7304,73725.8462,69841.3240,59785.9377,68476.3459,-65251639.4334,-65262030.8671,-65249344.3429,-65265405.2881,68609.3298,-65263420.6459,
1200.000,-2057.1465,-4639.1903,829.4679,-4006.3921,5802.7553,3999.3402,-3683.9070,2317.4545,101.2183,4564.9270,-5402.2831,5866.2645,-3281.1174,3529.6157,-4138.4930,1144.9233,-3716.5304,2186.8550,-4514.3338,-3829.0503,-16494.1388,-4628.3377,-25544.0866,-22212.9264,-12661.1254,-17645.3775,-19193.1841,-21162.0299,113492916.1230,113524185.3340,113527155.6257,113517043.2672,-20105.2344,113509072.3473,3813.5281,1946.5446,-4976.8713,-2544.9833,3352.3213,-5155.0944,-4227.6893,3540.8230,-6871.5011,5091.4188,-533.5577,3489.2782,4260.0959,653.3028,3053.5900,1891.3683,4355.2854,-3613.0356,-5166.1825,-5481.8813,-388202.4484,-359042.6854,-369366.8493,-372964.2332,-374895.4625,-372307.6650,-367046.7473,-369665.8910,99795596.4506,99834667.2378,99803464.3147,99801828.1605,-371128.6358,99791614.7009,4945.3580,-4549.3737,4700.4011,4834.6350,-1497.9359,2217.8851,3937.5248,-5368.2697,40.6615,-559.9022,4082.6978,609.4597,-4174.3292,5904.0891,-4493.9954,6547.6065,-3937.5476,-5401.9874,967.9608,1710.3895,69619.8313,64559.8867,70953.0899,67356.5732,73807.4217,70188.7217,59868.4972,69009.1095,-65253734.8266,-65264405.8485,-65251740.8104,-65267923.1787,68707.1887,-65265588.2082,
1500.000,153.2457,-3367.6753,-1318.1669,-4109.8670,6457.5340,3141.0527,-4097.5581,4188.7140,-1401.9852,5324.5633,-5875.2532,6225.7577,-1233.3011,5018.9171,-2998.9309,1197.5717,-2152.9151,512.4919,-5295.1034,-4415.7047,-8238.9584,2965.3966,-17693.7266,-14420.3960,-4785.3351,-10202.5230,-11322.2934,-13114.3538,111288684.6442,111319002.9138,111322674.4503,111312216.6074,-12278.7272,111304779.2660,3941.1190,3717.2400,-5080.9260,-410.8977,2308.8737,-6119.6808,-2338.7275,2592.8704,-6540.3577,4135.7283,1368.8699,1945.2949,4854.2445,1629.4908,4784.5563,3948.0519,3805.0250,-4879.3756,-3760.2718,-4130.7903,-388394.1731,-359102.1882,-369574.3983,-372893.3278,-375205.6548,-372637.9936,-367388.2813,-370012.9479,102251854.3886,102291256.8273,102260292.8642,102258257.1779,-371472.1500,102247822.9167,5259.9948,-4566.0642,4472.3766,5369.1125,313.3682,454.0270,4966.1894,-4738.8962,1569.2144,1260.3480,3125.2035,2095.0766,-4610.5548,4464.0067,-3841.0413,5546.7865,-5401.1395,-4789.5004,2408.7888,3323.0932,69691.2677,64635.6472,70997.1226,67396.3457,73886.5430,70514.0899,59955.1814,69520.2013,-65255835.5404,-65266780.8389,-65254140.3922,-65270437.0880,68805.0008,-65267755.7314,
1800.000,2347.6495,-1784.7595,-3329.1618,-3841.4521,6455.7650,1971.6052,-4149.0675,5642.8452,-2780.7716,5550.7496,-5764.9700,5971.7000,936.5169,5930.8514,-1591.7494,1041.5507,-331.4708,-1172.6692,-5581.3310,-4595.0712,16.4679,10558.8314,-9836.0072,-6604.3992,3094.5707,-2789.9381,-3445.9707,-4999.2814,109031311.0288,109060671.0028,109065031.2830,109054232.4015,-4446.6666,109047346.7087,3677.1664,5129.7709,-4728.3694,1773.4246,1026.7919,-6466.5380,-202.9721,1430.9410,-5557.7950,2747.4408,3108.8919,189.3513,4997.0579,2483.7595,6039.9369,5580.6341,2928.3990,-5684.4012,-1976.9540,-2351.3612,-388408.8993,-359001.7166,-369618.5266,-372634.4720,-375348.7118,-372800.9562,-367562.7967,-370288.1225,104659435.8010,104699147.0484,104668436.5620,104665970.2592,-371650.6213,104655351.8630,4919.2572,-4062.6081,3758.9851,5290.2052,2090.0815,-1359.3199,5445.4573,-3581.8403,2925.1546,2941.2213,1812.6614,3348.3377,-4526.9014,2542.7311,-2758.6656,3949.2295,-6292.3927,-3648.4596,3591.1091,4575.2548,69762.5833,64711.5884,71036.9349,67460.7851,73963.2300,70809.3498,60045.9762,69979.8192,-65257941.6051,-65269155.8295,-65256543.0217,-65272946.3547,68902.7661,-65269923.2156,
2100.000,4270.8888,-50.4595,-5006.0295,-3228.6819,5805.4264,590.1537,-3838.9171,6525.0568,-3910.8821,5234.7340,-5072.9553,5137.8133,3005.3824,6175.2906,-49.2550,715.9907,1568.1512,-2705.9047,-5355.4876,-4363.0127,8268.3037,18148.6099,-1974.3720,1237.5814,10975.0356,4590.8309,4432.2196,3163.6769,106721869.9428,106750264.8767,106755301.1318,106744167.5299,3387.4672,106737849.4575,3047.9370,6033.9869,-3946.7212,3775.7593,-382.0801,-6170.3541,1960.7388,161.6581,-4023.0136,1055.4512,4515.6298,-1611.2556,4672.9130,3097.2389,6688.1526,6605.8375,1825.3998,-5935.7122,15.6982,-317.5330,-388246.7072,-358741.3242,-369499.2644,-372191.1202,-375324.6229,-372794.7142,-367570.2118,-370482.8138,107017191.1329,107057188.2029,107026745.1578,107023816.6578,-371663.9681,107013052.1026,3965.4273,-3096.0199,2637.5081,4606.8695,3636.1744,-3024.7865,5322.4768,-2025.3293,3959.3605,4296.8597,294.1572,4230.3262,-3932.7233,347.1602,-1367.4358,1926.3995,-6517.6571,-2104.1139,4388.1272,5331.2704,69833.7795,64787.7115,71072.6370,67554.9144,74037.5016,71065.1634,60140.8691,70361.3506,-65260053.0484,-65271530.8119,-65258948.6327,-65275450.2962,69000.4843,-65272090.6607,
2400.000,5699.1343,1663.2755,-6185.1559,-2328.2801,4580.7632,-881.1850,-3197.4710,6738.6115,-4689.7887,4421.1970,-3859.9785,3814.2555,4761.0820,5738.8632,1485.1416,284.7836,3353.6649,-3943.4222,-4646.8036,-3751.4780,16512.7161,25731.3774,5887.7369,9108.0460,18852.5023,11941.3826,12308.7116,11350.9453,104361460.9156,104388884.6756,104394583.8913,104383123.8209,11220.1929,104377387.1524,2114.3513,6329.4907,-2801.9218,5382.4788,-1790.1388,-5270.8196,3929.8624,-1101.5505,-2090.6781,-777.1287,5454.6608,-3281.6940,3908.5811,3374.8100,6658.7993,6907.6357,611.2165,-5594.7578,2027.1349,1768.9457,-387907.7609,-358321.1350,-369216.7112,-371569.6050,-375133.4525,-372617.4216,-367410.5235,-370583.3315,109323994.5495,109364254.3301,109334092.1355,109330669.4478,-371512.1822,109319797.9229,2517.0708,-1776.0553,1229.6089,3396.9211,4781.2051,-4361.6714,4610.7683,-242.5851,4558.2204,5177.5732,-1257.7773,4643.4058,-2894.6352,-1885.8871,177.0987,-303.9948,-6053.1764,-326.7816,4714.4700,5509.4445,69904.8578,64864.0177,71104.3468,67683.4074,74109.3756,71271.7024,60239.8491,70643.1466,-65262169.8957,-65273905.7776,-65261357.1595,-65277948.2066,69098.1556,-65274258.0666,
