sl_20_86400_20310319 Coordinates.csv
2031/03/19 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:11 2024,
Start: 2031/03/19 07:47:00.00, Stop: 2031/03/20 07:47:00.00,
TIME_UNITS,STARLINK-3818 - X-Coordinate,STARLINK-31705 - X-Coordinate,STARLINK-32075 - X-Coordinate,STARLINK-3729 - X-Coordinate,STARLINK-3672 - X-Coordinate,STARLINK-3551 - X-Coordinate,STARLINK-5826 - X-Coordinate,STARLINK-31447 - X-Coordinate,STARLINK-4123 - X-Coordinate,STARLINK-2017 - X-Coordinate,STARLINK-5552 - X-Coordinate,STARLINK-4148 - X-Coordinate,STARLINK-5262 - X-Coordinate,STARLINK-5422 - X-Coordinate,STARLINK-30410 - X-Coordinate,STARLINK-30916 - X-Coordinate,STARLINK-4207 - X-Coordinate,STARLINK-4394 - X-Coordinate,STARLINK-2031 - X-Coordinate,STARLINK-5388 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3818 - Y-Coordinate,STARLINK-31705 - Y-Coordinate,STARLINK-32075 - Y-Coordinate,STARLINK-3729 - Y-Coordinate,STARLINK-3672 - Y-Coordinate,STARLINK-3551 - Y-Coordinate,STARLINK-5826 - Y-Coordinate,STARLINK-31447 - Y-Coordinate,STARLINK-4123 - Y-Coordinate,STARLINK-2017 - Y-Coordinate,STARLINK-5552 - Y-Coordinate,STARLINK-4148 - Y-Coordinate,STARLINK-5262 - Y-Coordinate,STARLINK-5422 - Y-Coordinate,STARLINK-30410 - Y-Coordinate,STARLINK-30916 - Y-Coordinate,STARLINK-4207 - Y-Coordinate,STARLINK-4394 - Y-Coordinate,STARLINK-2031 - Y-Coordinate,STARLINK-5388 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3818 - Z-Coordinate,STARLINK-31705 - Z-Coordinate,STARLINK-32075 - Z-Coordinate,STARLINK-3729 - Z-Coordinate,STARLINK-3672 - Z-Coordinate,STARLINK-3551 - Z-Coordinate,STARLINK-5826 - Z-Coordinate,STARLINK-31447 - Z-Coordinate,STARLINK-4123 - Z-Coordinate,STARLINK-2017 - Z-Coordinate,STARLINK-5552 - Z-Coordinate,STARLINK-4148 - Z-Coordinate,STARLINK-5262 - Z-Coordinate,STARLINK-5422 - Z-Coordinate,STARLINK-30410 - Z-Coordinate,STARLINK-30916 - Z-Coordinate,STARLINK-4207 - Z-Coordinate,STARLINK-4394 - Z-Coordinate,STARLINK-2031 - Z-Coordinate,STARLINK-5388 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3381.2875,-2492.3654,-4848.4519,-2708.0009,-3561.0661,-2309.8273,-703.9705,6485.9732,-2167.9701,3917.6578,5728.7426,4182.7139,-5694.8634,-3664.9872,-5959.1631,-335.1568,-4217.0199,-3463.4971,-2800.8368,3524.5849,-345195.9966,-352930.3772,-339875.9444,-344506.2835,-353109.0980,-349596.4406,-344972.0985,-346431.7527,-50171654.7656,-50162277.0316,-50173443.3342,-50171727.5986,-345342.2538,-50166189.1852,-2391.5816,-3799.6142,-4351.8689,-3273.0294,-3632.8693,6493.8131,2285.1567,1787.1136,4242.4141,5543.6325,1782.6749,-3563.9639,797.7960,5365.4221,-1869.4906,-5728.9141,-1511.4038,-3822.0094,-3357.2070,3673.1472,120388.5857,86705.1902,103413.4224,106305.2738,104118.2061,102500.5619,98197.8087,103533.2748,-104216406.9095,-104181661.5397,-104215276.7164,-104195486.0826,102152.3858,-104196862.9000,5493.6468,5069.2824,-2076.6624,-5367.0352,-4681.1126,413.6554,6527.9445,-1216.2050,-4984.7257,-719.4637,-3462.3293,4128.8978,-3807.4121,2249.8790,-2770.6603,-3696.5576,-5234.1786,4424.8291,-5325.5091,-4673.1909,-83665.1793,-87912.5415,-84033.6827,-87091.5464,-81190.2747,-86723.3645,-95309.3102,-86100.4210,-33906118.3397,-33904354.6704,-33920405.8002,-33901337.9903,-86535.3473,-33908471.9949,
3600.000,5949.0716,4902.0464,4357.4966,6194.0595,4328.1061,33.5904,-2936.7489,-6211.5064,111.4272,-4318.7619,-5187.3650,200.3939,6239.3380,164.0028,6554.4375,3378.4006,6396.1690,-990.8291,5100.1324,-6261.6794,-365654.1210,-364515.3130,-354421.0855,-358156.7299,-368415.4028,-360136.1475,-360402.7011,-358911.4995,-21411253.7264,-21405889.5422,-21406880.2298,-21413993.3509,-360207.5309,-21406904.7747,-783.9283,-458.3341,634.6909,1350.0693,-699.7026,-5381.5296,-4410.2262,896.7242,-6706.1020,-2496.8974,-4188.7596,4173.1510,-2905.5272,-4434.9613,59.4887,2330.3143,-1295.0624,146.1724,-518.9492,-987.1828,30425.6223,-4776.7020,12301.2896,12301.3404,14183.1853,13713.0599,8637.0133,11469.9642,-113614212.5756,-113581469.3988,-113610679.7370,-113601295.4410,12695.5754,-113594265.7466,-3385.7294,-4716.5544,5219.6420,2564.6288,5329.8005,-4331.4308,-4518.2578,-2720.5725,1581.6361,4647.8476,-1885.8013,-5467.9436,-406.5986,-5259.7138,-1923.3271,5442.6923,2192.0697,-6727.3145,4588.5225,2733.8814,-82793.7960,-87258.4592,-83452.3103,-86769.3262,-80278.2895,-83239.5635,-94423.3896,-85524.4617,-33897867.3790,-33886598.0480,-33911565.0229,-33891768.1930,-85474.8497,-33897098.4801,
7200.000,-6253.3408,-5794.0242,-3170.9618,-6503.9443,-4739.0819,3301.6848,4176.2823,3208.1513,1490.2840,3858.4459,1388.4125,-4219.7843,-3824.4258,4117.4110,-3764.9067,-5945.3596,-5836.1786,2293.1777,-6054.0085,6698.4971,-362869.5032,-352689.5054,-346498.6440,-351883.4428,-360617.1573,-348284.5423,-352887.7875,-353798.1597,8789312.0967,8792327.8029,8797873.9916,8789927.0518,-352256.6887,8792489.2421,2714.7339,3505.0899,3975.8913,435.5231,4292.5751,2619.2651,5566.1113,-3841.4250,6098.6069,-2313.1346,3072.6016,-4448.9110,3750.3398,2842.1281,2370.5092,1164.7715,2848.4476,5160.4167,3175.0129,-1395.7372,-62306.3606,-96338.9581,-79609.3374,-81828.7141,-76867.7229,-76354.6926,-82156.5873,-76794.7408,-115227866.3509,-115199439.2844,-115219341.0767,-115220580.8778,-77719.5650,-115208054.0318,-986.8446,762.8817,-4572.2082,2069.7204,-2621.3662,5461.1711,-89.5707,4646.5981,2836.4198,-5137.3301,6037.4112,3108.2863,4331.9357,4712.0357,5173.1146,-3146.1915,2282.3197,3768.6117,-831.3140,935.4427,-81939.5101,-86576.4195,-83404.1386,-83228.5315,-79706.9073,-85282.3816,-92926.9347,-84509.0978,-33889561.7992,-33870070.2712,-33901948.6308,-33884362.9301,-84405.5173,-33885720.1419,
10800.000,3502.6655,3625.3090,1765.1289,3514.9256,3689.2770,-6161.5958,-3367.0369,576.7883,-3289.3699,-2966.9290,1640.4510,5783.6038,-551.4791,-6669.2797,-240.5103,5839.4262,2359.4778,-148.5020,4259.5877,-4405.6955,-336715.3894,-318197.0533,-316675.9588,-323072.4280,-330099.6116,-317277.2884,-322770.1676,-320359.9602,38361397.3154,38364617.8254,38371106.0144,38367620.6161,-321951.9497,38363620.1192,-3628.4771,-4380.6698,-6579.6383,-2672.6817,-5567.4508,-12.9192,-3966.4930,6021.1995,-2719.6828,5880.7967,1586.4373,3476.9482,-4193.8383,-1349.9046,-5025.2246,-3188.1173,-3766.5929,-6467.2659,-4127.8259,3483.3334,-151825.1317,-182095.2793,-166492.5511,-168823.6007,-163133.4006,-161923.0113,-168328.5256,-164032.0998,-108953741.0807,-108930398.9822,-108938770.2913,-108947125.7475,-163360.4644,-108934557.5147,4681.5115,3747.1214,566.6988,-5229.9809,-1778.3064,-3122.1010,4616.7233,-3190.8548,-5415.9243,1780.7684,-6542.9912,1325.2044,-5447.8884,-1013.3836,-4624.0753,-1521.6648,-5264.2864,2096.0047,-3505.0497,-4025.4345,-81099.8381,-85864.7550,-83615.6128,-80137.6376,-79462.4484,-87493.7079,-90812.3272,-82835.8244,-33881002.6214,-33855028.8791,-33891276.3530,-33877359.1216,-83327.4636,-33874336.9998,
14400.000,965.0308,1001.6559,377.8508,602.3140,-605.7249,6571.4627,2377.4577,-3432.3611,5103.4706,1047.7802,-1295.6757,-4820.0812,4437.8234,5966.4516,3087.5265,-2400.2928,2110.7242,-1274.6951,-117.6982,551.8999,-288604.3244,-263231.9268,-266871.3973,-273065.6421,-278672.6550,-266699.1868,-271892.9697,-272819.4700,65281217.2360,65287170.2695,65288580.6907,65291519.6059,-271174.4387,65282918.7566,4298.6384,3995.8993,5643.1841,5024.9595,4695.1067,-1729.3792,-183.3100,-5882.0021,-1327.9698,-6094.3458,-6091.4963,-479.7450,4341.7315,-500.8022,6057.1086,3926.0596,4520.6148,2037.0090,4141.0189,-5178.5188,-232255.1499,-256542.5693,-242904.4905,-245147.7655,-238963.3532,-237480.9900,-244208.4017,-238476.0769,-95228306.2746,-95209216.5343,-95207101.4407,-95217664.2476,-238786.0502,-95210073.3445,-5298.1366,-5433.3239,3830.7521,4594.8334,5021.6820,-1235.0278,-6541.7770,-619.8301,4429.8164,2878.6247,3023.3067,-4887.4429,2990.0403,-3391.4094,640.6315,5030.2619,4738.2075,-6360.7662,5490.5139,4527.5407,-80272.6562,-85121.9776,-83741.2570,-77809.3156,-79544.3774,-88718.0785,-88037.9762,-82870.6046,-33872006.9793,-33841358.6138,-33879227.4325,-33869683.3103,-82240.8033,-33862949.0735,
18000.000,-4603.2726,-5247.6976,-3447.3835,-3427.9305,-3520.1273,-3940.5807,-2437.8870,4775.0395,-5642.1020,2271.1704,-1072.3195,2768.5074,-5870.8987,-2742.7767,-4075.2455,-2451.6922,-5068.1829,-946.8487,-4150.8517,2972.1222,-221426.3133,-191293.5888,-200194.4576,-205226.6278,-209405.4447,-198976.1925,-203543.6183,-201588.9555,87708377.1321,87718891.6014,87710429.1138,87718467.4010,-203107.8478,87710092.4746,-4527.2597,-3161.6208,-2275.7310,-5884.4475,-3058.4605,3038.4972,4482.0498,2862.9999,3919.4325,3483.9077,6438.7571,-3625.1812,-3328.7478,3089.5959,-3948.1113,-4186.2446,-4533.7613,3646.1711,-3917.5177,5853.5932,-298223.6152,-314911.1286,-304081.5684,-306325.4812,-299285.9233,-298264.0114,-304621.7468,-299299.1088,-74997750.2971,-74980877.4293,-74972427.3426,-74980688.0393,-299192.5832,-74980533.4220,2389.9483,2977.3264,-5450.6995,-661.1824,-5102.7221,4779.0390,4725.2939,3956.1825,-560.6957,-5416.5155,2299.7014,5139.4484,1400.4301,5490.6838,3793.7589,-4803.5638,-1090.7256,5645.9200,-3857.6705,-2153.1471,-79456.0668,-84346.6285,-83456.2921,-76034.6485,-79952.7156,-89117.9159,-84525.8621,-80170.3959,-33862419.9629,-33828807.1173,-33865497.8745,-33860397.8158,-81145.6517,-33851556.3825,
21600.000,5686.1510,6405.7381,5996.6252,4295.4713,6453.4068,-273.2534,2907.2851,-4938.3516,3625.7440,-5588.7954,1838.7767,-910.0378,4839.7252,-795.4774,4077.3710,5654.1661,5432.5735,4406.5906,6195.1855,-4929.2681,-139385.4390,-106959.5311,-120756.3652,-123971.8548,-126194.8694,-118085.9365,-122369.0460,-123439.6832,104111706.8291,104127536.7135,104107223.6401,104116520.1505,-122039.1756,104113932.8558,3278.5739,1558.0433,-1128.5893,3762.0275,1536.4302,-4435.3335,-6320.7494,1704.1307,-4550.9562,-234.4863,-2336.9529,6534.8664,400.3713,-5602.5280,-632.1116,3692.3406,2651.1771,-5152.2350,2987.3103,-4562.3808,-345231.6981,-353466.8477,-346181.1146,-348495.2623,-339901.3645,-340332.9632,-344974.9450,-340889.2805,-49652722.6130,-49635360.6689,-49626937.1759,-49630718.4420,-340719.8357,-49636313.8576,2078.6281,1717.7512,3074.5732,-3773.5492,1924.8613,-5289.4510,-243.3858,-4415.4152,-3699.4150,3901.7239,-6260.3624,-1949.9729,-4897.7410,-3915.6616,-5446.8728,971.7106,-3304.1867,-565.2955,-359.8097,-1616.0508,-78648.2749,-83537.1682,-82543.7063,-74697.2727,-80598.9812,-88816.0745,-80229.2233,-81122.9222,-33852124.6526,-33817125.0053,-33849956.0382,-33848356.9599,-80042.1252,-33840158.9465,
25200.000,-4528.8976,-4252.5277,-5908.4783,-4045.2528,-6456.1344,3721.7254,-2000.1922,3941.3559,532.5709,6502.3418,843.5503,-799.2745,-2763.9403,3013.0149,-3650.0352,-5620.6423,-3991.9101,-4167.7173,-5332.0690,5232.1424,-47743.7477,-15589.7042,-33460.1079,-34541.4688,-32702.1104,-29029.2047,-34107.0565,-31885.9514,113373793.0421,113394483.6321,113364220.3968,113371471.8119,-33088.9843,113376858.1074,14.6242,1444.2553,3076.1603,724.7434,64.4873,5293.7042,5004.5321,-5342.5059,4089.8596,-2010.0637,-2562.9679,-6329.2973,3603.6508,6175.9722,4888.7090,-1487.8931,1139.9465,1984.4752,-559.2789,1213.8875,-369975.0561,-369746.1788,-366486.2097,-368912.4949,-358645.6188,-360875.9827,-360629.5952,-360483.9752,-20932706.0268,-20912019.0779,-20910379.7914,-20911775.8343,-360698.0805,-20916678.8503,-5193.1481,-5130.5905,1526.5664,5460.4221,2448.1967,2403.0800,-4406.8498,1626.7521,5513.2406,496.4572,6367.8948,-2576.2682,5178.2642,-316.7381,3061.0218,3564.6189,5485.1818,-4989.9409,4311.3081,4333.2586,-77847.4524,-82691.8848,-80952.4451,-73734.1825,-80224.4172,-87878.6880,-76695.2250,-77583.8575,-33841049.6919,-33806108.8285,-33832890.1134,-33832215.1707,-78930.3409,-33828756.7851,
28800.000,2600.9802,821.1760,2524.3004,3451.1520,3756.8858,-4993.2885,-1049.0576,-1500.9392,-4675.4347,-3840.6564,-4804.3014,2897.5576,913.5078,-3841.6515,2242.6342,3317.5996,2226.8979,-820.6221,2870.8709,-4525.1759,47512.1441,77017.9268,56245.2771,57295.8937,62219.7956,62552.0400,56729.8821,57081.9973,114867074.5541,114891028.3678,114856229.2980,114865223.6783,58111.8695,114871052.4028,-4128.1830,-4924.6209,-3881.1088,-4952.8666,-2379.9804,-4327.5589,-2171.6221,6243.8106,-3424.9418,3344.2396,4239.9705,3203.4709,-6505.2588,-3726.6101,-6257.0802,-2408.8079,-5108.3849,1221.0178,-3129.0634,2966.5603,-370590.6763,-362709.1101,-363585.7830,-366184.3133,-357429.6779,-358432.1167,-353853.4355,-358141.6309,9193395.3409,9219873.9533,9209955.4240,9207327.2421,-357820.0660,9209574.0460,4851.9081,4629.8539,-5033.8672,-3224.5932,-5292.8394,1997.8323,6520.4782,2332.8655,-3734.7951,-4549.4802,-2629.6374,5344.0844,-2097.2668,4312.3144,1565.2568,-5458.9843,-4049.9983,6625.9063,-5425.9056,-4298.1138,-77051.5625,-81808.8018,-78811.1252,-73112.3631,-76632.6307,-86331.4751,-78688.2502,-79210.8487,-33829173.9102,-33795602.6615,-33815120.2486,-33813372.0788,-77810.4167,-33817349.9179,
