sl_50_86400_20310302 Coordinates.csv
2031/03/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:45 2024,
Start: 2031/03/02 07:47:00.00, Stop: 2031/03/03 07:47:00.00,
TIME_UNITS,STARLINK-2418 - X-Coordinate,STARLINK-1256 - X-Coordinate,STARLINK-30355 - X-Coordinate,STARLINK-6225 - X-Coordinate,STARLINK-5439 - X-Coordinate,STARLINK-4308 - X-Coordinate,STARLINK-31442 - X-Coordinate,STARLINK-3360 - X-Coordinate,STARLINK-5603 - X-Coordinate,STARLINK-5488 - X-Coordinate,STARLINK-3450 - X-Coordinate,STARLINK-30217 - X-Coordinate,STARLINK-3293 - X-Coordinate,STARLINK-30439 - X-Coordinate,STARLINK-31404 - X-Coordinate,STARLINK-5840 - X-Coordinate,STARLINK-6271 - X-Coordinate,STARLINK-4728 - X-Coordinate,STARLINK-4121 - X-Coordinate,STARLINK-30415 - X-Coordinate,STARLINK-5057 - X-Coordinate,STARLINK-1029 - X-Coordinate,STARLINK-11110 [DTC] - X-Coordinate,STARLINK-31053 - X-Coordinate,STARLINK-30497 - X-Coordinate,STARLINK-2395 - X-Coordinate,STARLINK-31252 - X-Coordinate,STARLINK-31822 - X-Coordinate,STARLINK-5402 - X-Coordinate,STARLINK-3824 - X-Coordinate,STARLINK-1153 - X-Coordinate,STARLINK-6079 - X-Coordinate,STARLINK-31978 - X-Coordinate,STARLINK-6058 - X-Coordinate,STARLINK-6147 - X-Coordinate,STARLINK-5536 - X-Coordinate,STARLINK-3811 - X-Coordinate,STARLINK-30843 - X-Coordinate,STARLINK-4061 - X-Coordinate,STARLINK-32002 - X-Coordinate,STARLINK-4630 - X-Coordinate,STARLINK-31368 - X-Coordinate,STARLINK-6032 - X-Coordinate,STARLINK-2122 - X-Coordinate,STARLINK-1659 - X-Coordinate,STARLINK-6249 - X-Coordinate,STARLINK-1011 - X-Coordinate,STARLINK-3089 - X-Coordinate,STARLINK-31146 - X-Coordinate,STARLINK-30461 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2418 - Y-Coordinate,STARLINK-1256 - Y-Coordinate,STARLINK-30355 - Y-Coordinate,STARLINK-6225 - Y-Coordinate,STARLINK-5439 - Y-Coordinate,STARLINK-4308 - Y-Coordinate,STARLINK-31442 - Y-Coordinate,STARLINK-3360 - Y-Coordinate,STARLINK-5603 - Y-Coordinate,STARLINK-5488 - Y-Coordinate,STARLINK-3450 - Y-Coordinate,STARLINK-30217 - Y-Coordinate,STARLINK-3293 - Y-Coordinate,STARLINK-30439 - Y-Coordinate,STARLINK-31404 - Y-Coordinate,STARLINK-5840 - Y-Coordinate,STARLINK-6271 - Y-Coordinate,STARLINK-4728 - Y-Coordinate,STARLINK-4121 - Y-Coordinate,STARLINK-30415 - Y-Coordinate,STARLINK-5057 - Y-Coordinate,STARLINK-1029 - Y-Coordinate,STARLINK-11110 [DTC] - Y-Coordinate,STARLINK-31053 - Y-Coordinate,STARLINK-30497 - Y-Coordinate,STARLINK-2395 - Y-Coordinate,STARLINK-31252 - Y-Coordinate,STARLINK-31822 - Y-Coordinate,STARLINK-5402 - Y-Coordinate,STARLINK-3824 - Y-Coordinate,STARLINK-1153 - Y-Coordinate,STARLINK-6079 - Y-Coordinate,STARLINK-31978 - Y-Coordinate,STARLINK-6058 - Y-Coordinate,STARLINK-6147 - Y-Coordinate,STARLINK-5536 - Y-Coordinate,STARLINK-3811 - Y-Coordinate,STARLINK-30843 - Y-Coordinate,STARLINK-4061 - Y-Coordinate,STARLINK-32002 - Y-Coordinate,STARLINK-4630 - Y-Coordinate,STARLINK-31368 - Y-Coordinate,STARLINK-6032 - Y-Coordinate,STARLINK-2122 - Y-Coordinate,STARLINK-1659 - Y-Coordinate,STARLINK-6249 - Y-Coordinate,STARLINK-1011 - Y-Coordinate,STARLINK-3089 - Y-Coordinate,STARLINK-31146 - Y-Coordinate,STARLINK-30461 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2418 - Z-Coordinate,STARLINK-1256 - Z-Coordinate,STARLINK-30355 - Z-Coordinate,STARLINK-6225 - Z-Coordinate,STARLINK-5439 - Z-Coordinate,STARLINK-4308 - Z-Coordinate,STARLINK-31442 - Z-Coordinate,STARLINK-3360 - Z-Coordinate,STARLINK-5603 - Z-Coordinate,STARLINK-5488 - Z-Coordinate,STARLINK-3450 - Z-Coordinate,STARLINK-30217 - Z-Coordinate,STARLINK-3293 - Z-Coordinate,STARLINK-30439 - Z-Coordinate,STARLINK-31404 - Z-Coordinate,STARLINK-5840 - Z-Coordinate,STARLINK-6271 - Z-Coordinate,STARLINK-4728 - Z-Coordinate,STARLINK-4121 - Z-Coordinate,STARLINK-30415 - Z-Coordinate,STARLINK-5057 - Z-Coordinate,STARLINK-1029 - Z-Coordinate,STARLINK-11110 [DTC] - Z-Coordinate,STARLINK-31053 - Z-Coordinate,STARLINK-30497 - Z-Coordinate,STARLINK-2395 - Z-Coordinate,STARLINK-31252 - Z-Coordinate,STARLINK-31822 - Z-Coordinate,STARLINK-5402 - Z-Coordinate,STARLINK-3824 - Z-Coordinate,STARLINK-1153 - Z-Coordinate,STARLINK-6079 - Z-Coordinate,STARLINK-31978 - Z-Coordinate,STARLINK-6058 - Z-Coordinate,STARLINK-6147 - Z-Coordinate,STARLINK-5536 - Z-Coordinate,STARLINK-3811 - Z-Coordinate,STARLINK-30843 - Z-Coordinate,STARLINK-4061 - Z-Coordinate,STARLINK-32002 - Z-Coordinate,STARLINK-4630 - Z-Coordinate,STARLINK-31368 - Z-Coordinate,STARLINK-6032 - Z-Coordinate,STARLINK-2122 - Z-Coordinate,STARLINK-1659 - Z-Coordinate,STARLINK-6249 - Z-Coordinate,STARLINK-1011 - Z-Coordinate,STARLINK-3089 - Z-Coordinate,STARLINK-31146 - Z-Coordinate,STARLINK-30461 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3889.0271,3646.1249,1963.7086,-4414.6433,-5803.5113,4950.2210,743.3360,-6775.1201,3471.4587,3242.6470,-882.7119,694.6708,-5827.9614,2141.6026,4451.9025,1400.7760,-3429.9101,-4813.7540,-5566.6125,4480.1553,4878.7705,-2819.7192,-6553.7815,1.0343,4836.0802,-3440.1192,0.0000,4907.7759,800.5854,-3089.6482,5105.6883,-3189.0468,4318.5147,4214.2349,3811.9408,6056.1497,-1103.5534,-5863.0876,2270.1404,-3698.6546,5155.9001,-767.6911,5164.9439,-2380.5331,-3300.8608,-4142.7565,-4071.3983,-1092.7626,5213.3637,-3080.7799,374689.4277,352167.0661,372376.0357,368771.1177,359919.5480,362770.5978,366006.3812,365911.9539,-87285834.0211,-87306704.3516,-87287932.7491,-87287746.7269,366774.6819,-87289453.7427,4541.5020,3797.8444,-4641.6200,3858.4557,-3612.7809,2220.7535,-5089.7157,276.4270,-4975.6839,4132.1335,6644.0370,-6852.0556,3261.6929,-4539.3074,-2962.6754,-6647.5539,-4630.3244,2420.6837,3435.2257,-2484.9716,444.3205,5991.9143,-1597.8223,-4420.7839,-2466.4855,-2220.1926,0.0000,1295.6629,6038.3037,-4728.2163,3860.0524,4347.6623,-4846.8214,-1010.9142,5060.9965,2065.1167,-6755.2667,288.9644,-3494.3727,1809.9807,-4517.7361,6324.9409,-1322.9175,5376.3207,2632.0619,-4761.6159,771.0939,-2734.1054,-1648.9186,-4704.3818,95854.1597,72913.6801,84880.4153,88926.4457,89252.4456,86718.4869,81260.4995,85056.6959,-106994617.4490,-107033891.0343,-107004362.4164,-107020433.0076,85139.2690,-107013366.8645,-3084.1093,-4374.6597,-4693.3078,3690.7101,831.9003,-4299.9288,4395.6016,-991.1110,3415.6375,-4481.5296,1559.6240,559.4305,-1745.5115,-4645.6139,4123.6065,-1353.0980,-3856.5312,-4315.8288,2159.8405,4643.9179,4804.8573,1357.6774,-182.6832,-5265.6979,-4316.2085,5414.5023,0.0000,-4585.8126,3248.1034,-3965.9026,2483.5273,-4395.9193,1628.4827,5430.2037,2734.8105,-2637.2024,625.1321,-3662.7958,-5497.1683,-5459.9035,-918.0559,-2456.1816,4387.0127,3463.7052,-5316.3247,-2855.1086,5462.1790,-6272.3199,-4224.5953,-3855.7051,150763.0537,145075.7656,150026.4020,147008.0236,152878.2475,147268.0882,138744.2293,149127.8194,-37946384.0205,-37971520.0743,-37923383.1058,-37948256.3914,147519.0311,-37939121.9542,
3600.000,2173.7428,-6230.4222,1911.3833,597.7762,5712.3260,-4.0879,3217.1869,5550.0421,-3806.3155,-6236.1159,-1549.1864,1653.4884,4594.5937,2127.6210,-115.0418,890.4426,5055.0850,4786.0864,4506.0734,-2785.7952,-6386.7337,-639.1985,5078.2755,4261.0464,-1669.2424,5887.8867,0.0000,-5907.4235,-3408.4010,5333.9683,-6087.1180,899.2743,-1907.4281,32.2912,-4899.8318,-4901.2171,2669.5116,3550.7103,1660.2090,1930.7745,-3959.0604,-1115.2980,-4753.1650,-1753.6062,-753.6281,4972.2114,3528.3033,3905.3690,-5573.0058,6022.1326,338094.6633,322030.9043,339254.6299,335678.9005,326388.3763,334062.4953,332457.7823,334687.6951,-56524783.0516,-56538479.5775,-56532385.3750,-56521364.2031,333801.0918,-56527783.7046,-6058.0035,-2816.5873,5879.8200,-5075.4028,1629.9001,-1096.9330,5777.7060,-1989.0279,5661.5169,-2202.2257,-4485.3820,5985.1741,-4394.0569,5621.8948,5404.3335,6458.4432,920.6268,-4955.3586,-4678.7545,5770.5480,2249.9905,-4459.6272,-997.3063,2695.4555,5093.8314,-1491.9250,0.0000,2598.5969,-6001.9490,4370.0253,-2430.3307,-6638.2407,5412.9620,2684.8536,-1368.5705,1468.5859,4431.0391,-3649.8279,5290.0560,-5729.0825,1202.7639,-6341.0528,4700.4813,-3715.9720,-5390.0850,1088.3233,-4900.2608,-1080.9983,4070.0260,3171.2608,188336.2336,158924.7857,172421.0477,173487.2031,178153.3637,175328.0245,170560.5654,174417.1852,-125915488.0345,-125956490.9430,-125929391.4450,-125935532.2806,174364.4084,-125935183.8590,-1957.7398,258.2073,3016.4109,-4691.7244,3479.0367,6818.4226,-1466.5965,-3495.4423,1405.4499,1961.8088,-4989.7962,3024.3145,-2687.7327,3245.4863,-4062.4781,-2342.3879,4640.1836,368.2942,2295.1388,-2624.2625,-1160.0105,-5047.0569,-4333.3331,4656.6623,4383.6706,-3054.0196,0.0000,2252.1848,269.7088,-168.2843,2043.8602,1847.3431,3438.7796,-6416.7364,-4673.3361,4646.4300,-4530.3154,4669.9661,4088.8873,3180.6449,5531.2547,-2271.0979,-1759.5491,-5459.0557,4043.1005,4684.6953,-3267.8788,5610.5950,253.4800,341.8908,150703.6869,144611.9475,149453.6877,146081.1365,152624.6804,149647.0166,138439.8273,145881.3610,-37935730.4308,-37964197.6563,-37912938.0427,-37938302.3253,147401.5306,-37931208.1362,
7200.000,1538.9136,5510.2262,-4426.9311,3104.8913,-3646.8043,-3566.6769,-5107.0163,-1607.2289,1893.0649,6657.0623,4533.9740,-4123.6358,-905.2721,-4862.0656,-3577.0989,-3396.8244,-5857.1732,-2651.9841,-943.7179,661.0587,4886.2541,4812.9224,-1057.7386,-6723.7273,-1293.2803,-5536.5610,0.0000,4550.5728,4725.3208,-5125.9866,4442.3421,1228.0279,-2715.1234,-3200.6227,5203.5146,2886.4492,-4319.2045,-841.3872,-4002.2245,-184.0079,-1027.7901,3108.3942,2818.5479,5680.0356,3338.8712,-5108.5547,-2219.4530,-6079.0275,3460.9872,-5891.0269,279064.1121,271365.2287,284530.2614,278718.6113,271768.3444,283682.1048,277632.6297,278455.8041,-21924288.1471,-21931191.3306,-21934543.3864,-21922631.0994,279511.4756,-21926270.4189,3912.7246,457.8587,-5227.9665,5509.0357,1953.2868,-2928.3894,-3549.1400,3772.4602,-3888.0480,-89.6495,1021.9158,-2939.6601,4235.7476,-4776.1422,-5705.8546,-3925.8827,2634.2973,5112.1329,4350.0667,-6811.1406,-3521.8505,1466.8708,4259.8641,-1107.8828,-6569.1722,3545.4648,0.0000,-4806.9269,3494.1948,-1965.0592,-747.2147,6611.8676,-3052.3846,-4948.9384,-2754.6852,-5035.7811,-188.0752,6286.5528,-5614.5854,6686.2388,1152.1330,2986.7992,-5985.2426,1660.1339,5889.3895,2938.1987,6381.9328,2938.6973,-4560.7321,-156.2832,268195.8588,234619.1942,249114.1666,248473.7086,255728.3385,252655.3033,248464.7549,252472.5353,-136207700.8098,-136248086.8048,-136228065.1603,-136221383.4309,252497.1713,-136227979.6686,5239.3569,4021.3198,662.1329,2831.9418,-5511.4520,-5160.5873,-2686.7221,5479.0876,-5464.4343,1807.8056,5066.4733,-4707.8265,5363.0445,514.8432,563.7844,4573.3559,-2612.5791,3792.8791,-5265.1632,-1044.7978,-3305.7294,4507.9663,5115.1744,-891.2966,-1802.8941,-1728.1034,0.0000,1711.8857,-3636.0648,4169.2434,-5188.9415,1758.0346,-5309.3250,3682.5485,3597.3406,-3771.3214,5333.9931,-2764.2289,-33.5307,1403.9456,-6747.0652,5282.6506,-2004.1604,3400.0167,445.1601,-3642.8159,-1214.5248,-1553.9025,3854.8186,3413.8436,150569.7498,144159.9093,148319.2870,148394.4601,152008.1639,146461.7991,138726.3045,148766.7304,-37924771.9871,-37956591.2535,-37903800.4490,-37924183.8848,147272.3168,-37923282.3375,
10800.000,-5459.0676,-2715.8563,5211.1892,-5230.2092,1289.7164,3165.7127,4849.9306,-2501.7734,2042.2653,-4480.3198,-6419.2818,5981.1033,-3498.3963,5392.9672,5083.5908,5633.9285,4922.2351,-1361.8734,-3490.8533,1956.5791,-768.7086,-6679.3659,-2424.5130,5857.4773,3379.1801,1793.3823,0.0000,-770.5825,-5049.3018,3619.7816,-1860.5730,-3383.2218,6320.1390,3874.9213,-4291.2460,-666.2330,5396.2489,-1548.1097,4482.8488,-2130.0691,5808.8181,-5050.5140,601.9104,-6727.1844,-4108.2025,4142.2693,-521.6364,5309.2918,690.9935,3434.4670,201705.9206,203377.5740,211583.1327,204735.3781,199635.7637,212251.8024,205137.7642,208530.7122,14146157.5154,14144863.7953,14136777.0466,14141649.9494,207360.8968,14145361.2790,-548.1567,3178.4432,2219.8841,-4492.3701,-5534.2861,6145.7221,-987.4416,-5268.6361,1711.7615,2828.0922,1738.0426,-649.1715,-3774.7038,1531.8088,2874.4278,477.4337,-4769.9740,-3906.0138,-3543.6820,5258.3593,4057.9785,1026.7148,-6109.2194,-772.6817,5748.8478,-4069.9814,0.0000,5145.9562,610.6160,-2096.3732,4587.3444,-4234.8159,182.8409,5656.5349,5404.4344,6865.4443,-3426.9239,-6681.5229,3305.1881,-4170.3067,-225.0260,1377.8120,5221.9827,175.2841,-2837.2904,-5538.1169,-4838.5221,-2781.7766,4089.1229,-3691.3102,330162.3562,295204.4997,310092.4233,309643.7887,317124.4595,314574.2836,310061.9639,314627.9616,-137174793.3175,-137212543.7736,-137202185.2915,-137191477.9432,314547.1708,-137195141.7504,-3894.3213,-5420.7001,-3916.3809,725.2055,3883.3472,262.7624,4612.7018,-3601.2139,6427.7841,-4427.2828,-1781.7055,3390.7713,-4602.3465,-3916.3483,3392.9235,-4005.4069,-1029.3882,-5526.9178,4760.2886,4043.6610,5478.7281,-230.8766,-1533.9610,-3513.5622,-1898.0165,5128.9065,0.0000,-4440.2420,4663.9667,-5489.4127,4752.1643,-4359.4804,2192.0126,1153.5146,-228.6411,521.8000,-2533.0293,-896.1789,-4068.4392,-4983.2606,3735.4352,-4385.6523,4476.5895,1151.2382,-4599.5929,334.7458,4830.6010,-3475.4312,-5527.0278,-4590.4810,150373.1151,143721.3094,146892.6003,150286.3317,151042.3057,143012.1318,139611.0392,145818.7771,-37913705.1076,-37948665.7942,-37895791.0795,-37909594.1611,147131.4024,-37915344.5760,
14400.000,6359.6189,-111.9292,-4738.7980,5527.1474,505.3793,-407.4986,-3242.1999,4643.2131,-5790.7398,1069.7452,5463.5397,-6063.9643,6165.6303,-4307.5885,-4638.9377,-6411.2360,-1974.8568,5263.6705,6291.6381,-4739.0954,-3619.3988,4425.8596,3925.4417,-2468.8582,-4628.3106,3163.4581,0.0000,-3689.8313,4577.2990,-2031.9196,-252.0084,5323.9797,-5647.5017,-2960.0051,1659.4230,-1652.6198,-4424.2129,3531.1086,-4038.5280,4751.8693,-6349.8794,5401.1237,-4389.2318,4192.5586,3954.1018,-1666.2951,4151.5559,-1414.8169,-4739.1252,-304.5137,111299.2250,122369.6707,124971.7230,118317.9869,114714.5583,126610.5069,119675.4621,120601.1648,49218569.6017,49221060.3886,49213359.6402,49214489.4355,121945.5407,49218851.4780,-1984.7830,-6196.1444,2070.0400,1622.3900,6863.4450,-5005.1400,5268.2838,4965.8674,-749.6790,-5386.7867,-3185.9382,3313.9991,2975.6636,2903.0123,1972.1545,2435.2783,5280.3402,2514.5144,2569.9445,-2189.3290,-4336.4195,-2830.7803,4323.4632,3297.0653,-2643.4105,3967.0402,0.0000,-4210.8220,-4396.4118,5738.0609,-6779.9615,727.9318,2035.8998,-3315.7746,-5832.9769,-5990.0389,4860.9201,4416.1039,975.2647,144.1741,-2251.2751,-4167.2412,-3392.0056,-2312.2786,-2186.8458,5928.0078,1921.1133,2325.0121,-3433.0855,6418.1750,370234.0080,336829.3449,351405.9935,351007.2969,358552.7968,356514.7026,351591.7034,356297.4862,-128758559.2810,-128792275.9436,-128791852.2384,-128784168.6551,356547.7846,-128778448.0478,-928.1792,2892.8702,4533.1809,-3864.7364,291.1675,4746.9889,-2762.3300,-854.0853,-3803.7249,4168.9030,-2719.4774,59.2843,853.9414,4433.5499,-4507.5012,952.0880,4021.1714,3676.1017,-1150.7231,-4550.9019,-3913.6393,-4261.9582,-3384.1651,5488.3862,4420.7832,-4526.1639,0.0000,3918.0017,-2733.7779,3235.6725,-1072.3776,4400.3946,2955.4986,-5350.2511,-3306.6043,3032.5362,-2014.9330,3972.9966,5492.8068,4902.3635,1556.8919,202.7786,-4127.3481,-4874.4722,5052.4157,3158.2172,-5121.3203,6362.3814,3658.6371,2262.8580,150122.0886,143297.9629,145518.2249,151393.9689,149727.2280,140530.0139,141135.4256,148192.3537,-37902732.4583,-37940379.6055,-37888725.5895,-37900651.2448,146978.8009,-37907394.8690,
18000.000,-2977.4206,1992.7735,3467.1027,-4594.7762,-2174.5528,-920.0240,623.2395,-4597.0077,6860.9109,1962.3589,-1728.0285,3693.6336,-5891.6029,2389.6429,2852.4147,4841.7067,-2086.6143,-6788.7068,-6043.5444,6490.6587,5822.5854,433.3379,-4023.6182,-1150.1949,5275.3614,-6063.0019,0.0000,6391.6226,-2915.7344,521.0828,1927.7440,-6257.9363,1018.5744,2331.7714,2170.2627,4104.5972,942.4521,-5158.8207,3423.8970,-6061.0831,2498.5148,-2876.0362,6702.4282,28.7785,-3180.2355,-2011.1929,-6581.7814,-3242.0121,6473.6972,-2355.5748,13924.5988,33471.5542,30196.5529,24638.3203,22634.5984,32930.6321,26702.8492,30136.9934,80895293.8712,80899381.5823,80896624.6908,80897713.2173,28710.0987,80896298.6609,3495.2647,6318.4133,-5552.8863,2305.0506,-4928.0449,-84.3191,-6602.7295,-1959.5425,698.0523,6501.6448,3919.0822,-4686.2124,-1073.8787,-6170.5307,-5850.9323,-4166.3574,-4770.9108,-1117.2374,-710.5221,-903.9459,3625.3508,4314.4883,540.9812,-5653.3275,-1420.1745,-3049.7737,0.0000,2370.2839,6188.8957,-6790.4405,5669.9018,2372.9735,-3889.5711,-1175.6946,4557.7597,2978.8705,-4422.4685,-588.4035,-4959.6785,2902.5832,2554.3244,4624.1929,1227.2730,4669.9278,5808.7294,-4654.5175,601.5829,-2892.4625,2349.2373,-6143.2113,385919.4489,356827.1353,370307.7638,369601.0576,377544.9124,375522.6386,370746.4958,376245.0643,-111542486.1231,-111571609.2611,-111579250.0047,-111572709.9786,375809.6926,-111561508.6439,4904.4559,1700.7167,-2133.1693,4641.6675,-4297.2826,-6862.1816,-1377.5067,4678.0992,-987.1197,-1232.4572,5378.0025,-3492.1616,3421.4839,-1720.8309,1810.8132,2666.7283,-4579.5482,527.0244,-3239.0675,2217.8448,-359.8318,5178.6389,5379.9815,-3739.2021,-4272.8887,348.9883,0.0000,-549.9973,-960.7761,1094.2878,-3368.3247,-1893.0011,-5358.2813,6436.2339,4700.7983,-4711.4355,5167.5766,-4574.3887,-3354.8430,-1258.4791,-5926.8850,4106.7573,1144.2952,4973.1867,-1483.5213,-4722.0761,1844.9756,-5398.1172,521.2640,1768.5513,149822.7642,142891.9327,144523.6072,151925.4365,148061.5062,138855.0899,143377.5746,145873.4252,-37892049.8291,-37931682.7121,-37882435.0556,-37895695.7797,146814.5264,-37899433.2343,
21600.000,-2260.8752,-3397.1481,-1246.7693,3107.3874,4101.4382,-957.4832,2696.8371,3593.6243,-4635.2156,-3924.8142,-2729.5362,349.9215,3525.0818,220.8622,10.7795,-1220.3761,5439.6315,5216.1285,3454.7199,-5999.4265,-5194.7572,-4405.8237,3427.3003,3325.4923,-4944.1722,5405.9819,0.0000,-6008.4610,-109.5841,1586.8425,-3689.3647,5210.9352,3772.1671,-2765.5077,-5608.7016,-5974.2087,3547.0834,5809.1759,-2216.4375,4359.9449,1945.8496,-1762.7563,-6325.8585,-3260.0867,980.9461,5430.5243,5900.2779,5703.7679,-5332.6105,4353.4109,-83952.2471,-57676.9461,-66635.6621,-70483.1051,-70194.0374,-62516.8929,-67960.9378,-67855.0310,107012880.1879,107016374.6519,107021787.6392,107022246.1113,-66399.1208,107014098.5188,-4410.7594,-3069.6918,6550.5045,-5619.3220,958.5848,4979.9754,4409.3197,-2638.0666,10.9939,-5088.5245,-4473.5629,5052.6943,-2202.7937,6445.6282,6316.6952,4978.9834,3600.9463,-978.4100,-2333.5266,3118.3694,-1044.8107,-4805.5241,-5104.2722,5983.4242,4614.8689,499.8398,0.0000,472.2258,-5608.6205,4759.5857,-1873.6846,-4261.8445,4806.6133,5103.6592,-2584.5076,570.3528,3375.5242,-2966.2016,6452.7234,-4082.2985,826.5341,-3817.0974,1104.2929,-5831.8914,-5851.9902,2668.0457,-2242.0029,3764.0343,-26.6109,2745.7949,376376.3663,353886.6667,365490.7166,364220.2200,373073.3524,370341.1172,367082.7430,370339.4903,-86711329.3088,-86736232.0445,-86748417.9859,-86739635.1447,371093.0879,-86729307.9587,-4550.3250,-5089.1963,-1713.8638,-2622.9092,5440.6457,4694.8783,4366.3038,-5207.7003,5192.6199,-2521.3369,-4467.5946,4691.6249,-5512.5310,-2271.1730,2395.1646,-4662.2345,2329.2537,-4413.9542,5478.2654,1472.5265,4361.9484,-1799.0032,-2786.4658,-593.2885,1506.9405,4078.6985,0.0000,-3233.8216,4021.1029,-4738.1525,5472.4417,-1740.8647,2727.4608,-3832.4119,-3093.8404,3431.7848,-4828.7422,2289.8853,-996.2041,-3328.0637,6573.2369,-5381.8389,2545.1931,-1417.1196,-3296.5987,3357.5681,2687.1566,1125.9945,-4393.0576,-4472.2878,149479.7884,142505.6313,144131.2921,151997.5962,146126.9202,137863.8005,146388.5718,147435.7884,-37881833.4549,-37922514.7421,-37876769.8205,-37892067.2330,146638.5937,-37891459.6893,
25200.000,5488.8148,4632.4248,-1894.4251,-1090.0428,-5599.2309,3804.5337,-5600.6838,-2388.3652,869.2626,4902.9720,5430.3642,-4201.0238,-850.1358,-3293.9952,-3529.5252,-2844.8011,-6593.6750,-1874.9216,-465.3571,3063.0012,3056.4191,5313.4841,-1556.6020,-4007.5913,3077.2424,-2512.6700,0.0000,3216.2514,3798.3518,-4253.6289,5253.2329,-2126.5476,-5368.7989,3082.7086,6876.9235,6120.1703,-6407.2383,-4629.1712,-284.1060,-11.8023,-3189.3299,5700.6066,3590.8648,4395.0551,2692.8740,-6904.4770,-2237.4573,-4943.5682,2603.3909,-5388.5222,-175914.8245,-145277.7380,-159234.8317,-161070.5541,-156442.7359,-153503.3424,-158277.8476,-155918.3162,125789818.2185,125790913.1503,125805892.0650,125802435.1270,-157313.2668,125790720.0509,3883.9569,-1531.4422,-4939.2080,6773.1645,2660.3056,-5767.5601,-492.1043,6090.6922,-2345.8350,1449.2821,4190.6547,-4641.7523,5528.1765,-3846.9110,-3480.6981,-5057.4131,-1669.9341,3809.3482,5492.0078,-4511.2293,-2968.8220,2807.5802,6180.9289,-3301.1228,-5822.1144,3399.3825,0.0000,-3843.2260,3576.0122,-1180.2571,-2206.5390,4992.6000,-3167.4261,-6150.9648,344.3914,-3226.4554,-2181.4196,4938.0158,-5054.5508,4100.4752,-5257.1324,2666.0844,-3660.3006,4128.0408,3059.2987,-527.1653,3635.5840,-2999.9667,-3346.5141,1786.7691,342439.1269,328138.7501,337226.1178,335258.4355,344568.6778,341360.2922,342946.2925,343681.0681,-55969619.1205,-55991545.0509,-56003819.3973,-55991458.6955,342687.5330,-55986651.5213,137.9051,4788.2411,4394.2684,-1007.8650,-3008.9614,334.3191,-3781.0191,2025.6957,-6504.3175,4625.1520,551.0597,-2932.8303,4032.4677,4581.1013,-4599.3920,3770.0510,1321.7184,5429.7802,-4142.2297,-4269.0656,-5391.6096,-3105.1766,-2217.3546,4490.0044,2154.3095,-5325.9990,0.0000,4644.4952,-4533.5801,5291.4134,-3839.4882,4336.2002,2434.8051,-1010.2914,-517.9710,-26.7584,1186.9031,1412.8606,4671.7663,5459.9524,-3174.3363,2633.1910,-4638.6291,-3212.1826,5415.1503,59.4147,-5379.0654,3808.0566,5442.3721,3761.1675,149096.8235,142141.9455,144399.2852,151673.7721,145130.9912,137489.5032,148696.3761,145998.3460,-37872228.6039,-37912802.5205,-37871597.1045,-37888314.7246,146451.0187,-37883474.2517,
