sl_20_86400_20310923 Coordinates.csv
2031/09/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:56 2024,
Start: 2031/09/23 07:47:00.00, Stop: 2031/09/24 07:47:00.00,
TIME_UNITS,STARLINK-31501 - X-Coordinate,STARLINK-30306 - X-Coordinate,STARLINK-5437 - X-Coordinate,STARLINK-1412 - X-Coordinate,STARLINK-31149 - X-Coordinate,STARLINK-30200 - X-Coordinate,STARLINK-2147 - X-Coordinate,STARLINK-4331 - X-Coordinate,STARLINK-5120 - X-Coordinate,STARLINK-31932 - X-Coordinate,STARLINK-4181 - X-Coordinate,STARLINK-5803 - X-Coordinate,STARLINK-2541 - X-Coordinate,STARLINK-30998 - X-Coordinate,STARLINK-3127 - X-Coordinate,STARLINK-31050 - X-Coordinate,STARLINK-30786 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-2024 - X-Coordinate,STARLINK-30846 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31501 - Y-Coordinate,STARLINK-30306 - Y-Coordinate,STARLINK-5437 - Y-Coordinate,STARLINK-1412 - Y-Coordinate,STARLINK-31149 - Y-Coordinate,STARLINK-30200 - Y-Coordinate,STARLINK-2147 - Y-Coordinate,STARLINK-4331 - Y-Coordinate,STARLINK-5120 - Y-Coordinate,STARLINK-31932 - Y-Coordinate,STARLINK-4181 - Y-Coordinate,STARLINK-5803 - Y-Coordinate,STARLINK-2541 - Y-Coordinate,STARLINK-30998 - Y-Coordinate,STARLINK-3127 - Y-Coordinate,STARLINK-31050 - Y-Coordinate,STARLINK-30786 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-2024 - Y-Coordinate,STARLINK-30846 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31501 - Z-Coordinate,STARLINK-30306 - Z-Coordinate,STARLINK-5437 - Z-Coordinate,STARLINK-1412 - Z-Coordinate,STARLINK-31149 - Z-Coordinate,STARLINK-30200 - Z-Coordinate,STARLINK-2147 - Z-Coordinate,STARLINK-4331 - Z-Coordinate,STARLINK-5120 - Z-Coordinate,STARLINK-31932 - Z-Coordinate,STARLINK-4181 - Z-Coordinate,STARLINK-5803 - Z-Coordinate,STARLINK-2541 - Z-Coordinate,STARLINK-30998 - Z-Coordinate,STARLINK-3127 - Z-Coordinate,STARLINK-31050 - Z-Coordinate,STARLINK-30786 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-2024 - Z-Coordinate,STARLINK-30846 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5722.9927,2480.9802,0.0000,-3162.0330,184.1191,4957.0287,4653.7999,-6423.9964,-3825.9761,0.0000,-4188.2821,-4698.8295,-4873.3501,-1288.4164,1720.3561,2890.3968,0.0000,-4177.8568,3378.7667,654.8060,279795.2713,269494.6503,266620.2373,271473.9319,280365.4424,276061.2840,271657.3587,273586.3939,122190936.3616,122182593.8384,122166836.7466,122183334.3648,272253.4491,122174393.5626,3527.7296,-6310.8843,0.0000,-3618.6200,-5603.6917,-4835.4841,-1443.5753,-2578.7941,-2002.5109,0.0000,-804.9053,4847.4810,-1526.5403,-6004.4428,-4429.0063,3299.2401,0.0000,-1170.6508,2425.4050,-6849.7384,202748.8203,221450.5618,218152.0447,215027.0021,217279.7876,218643.9322,222791.4564,218413.4481,109207123.7712,109245918.0912,109205433.3726,109211428.0540,218649.7495,109207886.9002,684.1175,1377.6263,0.0000,-4861.8286,-3826.4272,-27.1981,-4863.5256,-237.5971,5340.6483,0.0000,-5397.2978,-1551.5214,-4603.7715,-3359.0594,-4997.8028,-5240.1972,0.0000,-5351.0860,5465.0222,-168.2595,-129583.6700,-129194.0627,-128147.1517,-131543.3666,-125412.9829,-130065.5278,-139291.5286,-129408.9245,-76250822.9746,-76265230.5286,-76252756.0748,-76231074.5951,-130544.7115,-76238859.1121,
3600.000,-5358.3307,-205.0950,0.0000,6255.2425,4026.4588,-2415.5794,-4991.3356,3567.5539,4548.6205,0.0000,5655.5030,2736.7778,3378.7737,3777.8697,600.5927,-6301.9343,0.0000,6038.5517,-6018.2552,1914.0598,220759.8750,205712.0925,203365.0503,207103.3483,217676.5083,208159.2079,209044.2282,207587.2154,89753100.6703,89735496.4773,89730634.5026,89743719.7238,209172.9839,89736864.5938,214.4842,6517.7294,0.0000,2498.3326,3263.7448,5533.0849,4551.2198,3510.3498,-2478.6302,0.0000,-2786.8866,-5989.5959,-2794.5138,3453.6700,6672.9158,-1604.5268,0.0000,-2078.5647,708.0653,5537.0045,267173.7296,285585.7497,280604.5579,280727.6931,278719.8149,278177.4761,283867.7095,279574.9463,137146551.2015,137185084.0841,137138626.2410,137158619.3853,279493.6325,137148183.4564,-4118.6915,2309.2386,0.0000,1133.3918,4368.7002,-3398.5982,1300.9582,-4792.8459,-4528.5198,0.0000,2729.6138,-2153.7950,5281.9476,4761.7796,1602.2720,2078.2787,0.0000,2560.8688,-3254.5962,3603.5278,-129830.5633,-129287.4585,-128811.4904,-131340.8275,-125621.2663,-128524.7547,-139266.0140,-131375.6822,-76272621.6298,-76288283.0260,-76270156.3460,-76255514.0690,-130473.6663,-76260329.1062,
7200.000,2900.1444,-2718.7122,0.0000,-5903.8023,-6629.0493,-1477.8791,3260.3937,734.4077,-4377.0927,0.0000,-4984.8155,658.9058,-1858.2565,-5950.1601,-2130.4482,6308.4173,0.0000,-5502.3812,6239.9519,-4576.0227,147038.6419,127897.3621,127360.8457,132553.9570,141502.9080,128879.9053,133107.2594,134563.7112,51179473.5513,51153239.8927,51161798.5256,51163951.6855,132949.9090,51163006.7308,-4543.8448,-4427.6523,0.0000,-421.4707,-321.5778,-4844.2255,-5195.7171,-556.8661,5264.4152,0.0000,4389.5562,5201.2045,6174.6110,-540.4661,-5913.0435,-251.3931,0.0000,3667.7037,-2633.8832,-2220.5166,315018.8766,330747.9100,325207.0914,327069.0484,322645.4776,320918.5312,327519.1391,322923.2495,155734632.1157,155770506.8693,155723118.2479,155750603.3264,322705.1386,155737160.2644,4067.1749,-4576.6594,0.0000,3403.9531,-1416.0527,4714.2050,3109.9268,6851.5142,629.4166,0.0000,1764.3314,4517.2104,-2384.8546,-3641.0868,2816.8949,2593.9502,0.0000,1907.3519,-1184.7523,-4642.4239,-130072.5671,-129629.3548,-129908.0407,-128645.1373,-126143.1742,-131966.0636,-138634.8696,-129718.0887,-76293609.7624,-76311164.7467,-76285995.6273,-76281070.7755,-130389.3738,-76281784.6681,
10800.000,80.9166,5487.4977,0.0000,2950.7379,5742.3531,5096.7464,621.1592,-2527.7026,2257.2927,0.0000,1582.4983,-4384.9642,155.7162,6725.0910,3560.7836,-3150.1634,0.0000,2104.7882,-3334.6823,6252.2665,63148.2053,41042.0003,43498.1724,49311.8795,56585.0898,43838.1977,48576.3705,46687.5879,9100723.8829,9067160.5004,9088680.3399,9078282.4739,48388.8705,9083546.1160,6731.4564,1353.4676,0.0000,-2862.4759,-2416.3115,3484.8802,4148.9734,-4341.4145,-5354.6505,0.0000,-4349.8377,-3438.3436,-6522.8360,-1850.6994,2359.9849,2810.2894,0.0000,-4083.0115,3614.5358,-1301.1740,342950.1772,354469.8938,349196.0200,351256.4875,346148.5587,343774.5923,350886.5815,345034.8208,163699586.2681,163730686.7612,163688767.7262,163713778.5839,345573.3513,163702767.0990,-604.8116,3985.6063,0.0000,-5461.7123,-2693.2560,-3141.5162,-5458.4709,-4774.5886,3666.9444,0.0000,-5088.2739,-4118.0570,-2163.2415,567.2843,-5413.4514,-5374.1174,0.0000,-5133.5150,4795.9030,2558.3687,-130306.0558,-130021.7752,-131120.3372,-126773.8495,-126962.5016,-134937.4768,-137386.0361,-130695.6419,-76313817.6254,-76333858.7451,-76301105.0803,-76306761.2142,-130291.8313,-76303225.7790,
14400.000,-2863.3902,-6716.4969,0.0000,333.4748,-1838.9953,-6734.6500,-4786.7191,911.9721,1706.5906,0.0000,2988.1450,6687.9730,2254.5120,-5374.0491,-4926.3511,-811.8421,0.0000,2456.7093,-1201.0417,-5672.5670,-25641.5162,-49190.2499,-42901.9649,-37624.4259,-31801.6297,-43563.2142,-39196.8490,-37637.8780,-33612416.0559,-33651430.4190,-33620771.2113,-33638394.5798,-39183.5141,-33630601.6007,-5104.7999,1386.6878,0.0000,5860.7781,4606.5803,-1571.0032,-2701.3287,6859.7923,3752.3025,0.0000,3722.7142,1363.8864,3859.3137,3492.7866,1866.4091,-5346.4634,0.0000,4129.1083,-4363.9723,3699.0686,348826.1671,355334.6891,351166.3409,353315.5763,347557.8171,345103.1760,352300.4000,347500.9345,160494226.5243,160518930.4070,160487935.4776,160501583.4598,346668.5673,160497610.5627,-3384.9063,-932.3492,0.0000,3485.6698,4619.6856,-383.8710,4130.0151,-262.2392,-5509.3986,0.0000,4936.0028,1172.2939,5210.8647,2793.5507,4431.7785,4161.3247,0.0000,4919.8243,-5180.1948,1221.6980,-130525.7694,-130414.2173,-132097.3452,-125630.8160,-128071.8062,-136940.1638,-135473.8750,-130057.8720,-76333325.0682,-76356345.9838,-76316515.3611,-76331424.6377,-130181.0379,-76324652.4205,
18000.000,4975.5294,5395.5915,0.0000,-2437.6859,-2588.2243,5787.3513,6764.1832,1254.9207,-5531.4729,0.0000,-6082.8654,-6400.0255,-4986.7367,2235.7365,5184.3189,3338.8535,0.0000,-5593.5665,4731.1011,2526.0039,-113613.7731,-136932.7500,-126447.3860,-122599.4980,-118244.1408,-128417.3624,-124505.9795,-125664.7862,-74044973.6568,-74087152.4421,-74053257.7416,-74067823.7432,-124253.8219,-74064202.3902,731.1304,-3380.0027,0.0000,-6297.7694,-5590.0387,-1023.3645,1262.9904,-4516.2035,-1900.2268,0.0000,-2855.2438,911.2025,-159.3153,-4700.8260,-4506.2568,5956.1588,0.0000,-3743.3348,4549.6941,-4835.5768,331859.1315,333302.6054,331100.0889,333401.1425,326504.8076,324798.0677,331327.1589,324775.9713,146333518.4563,146350887.6647,146333445.8213,146332774.4533,325931.4770,146336567.7388,4505.3981,-2719.2451,0.0000,1030.3333,-2849.7333,3654.1249,-54.6799,5087.1587,3605.7658,0.0000,-1459.4311,2477.3237,-4731.7806,-4678.5847,-565.4849,102.1578,0.0000,-1456.9832,2036.5379,-4201.9408,-130723.2069,-130787.7781,-132547.5370,-125005.9273,-129451.1842,-138145.6451,-132820.1468,-129917.5625,-76352256.3635,-76378604.8355,-76332970.8749,-76353188.1398,-130056.9939,-76346064.5738,
21600.000,-5477.1712,-1910.1256,0.0000,3584.6766,5166.4342,-3110.3852,-5485.6365,-672.8455,6833.5557,0.0000,6087.0369,3826.1688,6298.1080,1437.6005,-3103.2289,-4120.1734,0.0000,5879.1099,-5622.0111,1827.4987,-194938.2371,-216494.5215,-201988.7199,-200133.2467,-197843.3377,-205608.0060,-201478.9284,-200356.7443,-109436631.3249,-109479528.4476,-109448479.6381,-109451694.6621,-201468.5385,-109456667.6982,3506.0186,4735.2064,0.0000,3272.0830,4224.7410,4042.7382,790.4952,-792.3214,270.3112,0.0000,1008.8790,-3469.8352,-2554.6026,5507.5826,4918.6350,-3328.4039,0.0000,1958.1669,-3091.6338,5000.5262,292689.9446,289773.2645,290307.4803,292794.2449,283911.7631,284062.5373,288483.3280,285971.0342,122180155.0659,122190065.4926,122185512.2536,122177460.7727,284676.1973,122182384.1071,-1846.3058,4662.6838,0.0000,-4813.3777,-1228.7469,-4688.9357,-4082.5081,-6852.9995,710.6399,0.0000,-3037.4038,-4619.2305,1007.6151,4062.7114,-3703.2297,-4317.7506,0.0000,-3005.6501,2464.2071,4352.6646,-130882.7626,-131133.7469,-132317.0205,-124788.2608,-130918.8875,-138666.4495,-129439.6365,-130360.0717,-76370772.1585,-76400610.4622,-76350778.6393,-76369617.5876,-129919.7010,-76367462.2205,
25200.000,3262.0098,-2096.9807,0.0000,-4362.1430,-5225.4506,107.4813,2118.2951,-2729.1442,-4834.8568,0.0000,-3603.1044,-392.6181,-4685.7014,-4201.1330,-983.4442,4033.7450,0.0000,-3945.1071,4341.2063,-5218.4883,-263990.3310,-282721.7366,-264882.9230,-265233.1778,-267196.9908,-270344.4866,-264649.6743,-266803.1625,-137370132.8512,-137411443.3427,-137387977.9923,-137384347.5090,-265970.5454,-137390531.8283,-5419.3484,-5447.4347,0.0000,1477.3469,-382.3188,-6319.9308,-3597.5986,4585.1180,1741.2431,0.0000,2126.4872,5699.2863,3715.8194,-5440.2819,-4004.2117,-1409.1026,0.0000,1462.3852,-433.9146,-4193.4517,233360.7888,227514.3233,231319.5185,234014.0223,223432.2411,225359.5615,224497.5971,224026.8477,89679117.7687,89682292.2902,89687308.7757,89682352.3332,225507.0170,89680220.7770,-2386.6448,-3722.8937,0.0000,5036.3829,4301.1539,2822.2343,5459.8107,4402.8101,-4574.8295,0.0000,5443.9380,3908.3298,3378.1928,-1297.1054,5510.5702,5317.1646,0.0000,5438.4768,-5318.1328,-1605.3678,-130970.3826,-131447.4819,-131430.7825,-124917.2235,-130635.6187,-138561.2643,-127820.8347,-129102.0642,-76389059.0696,-76422334.0325,-76369944.7023,-76383665.7756,-129769.1624,-76388845.3420,
28800.000,1195.7062,4878.4138,0.0000,4400.4241,3626.4832,2268.1525,1142.0989,5496.2337,1022.7689,0.0000,613.0230,-2438.6356,522.4356,5426.0663,5031.4296,-3529.3272,0.0000,1534.7540,-2400.3192,6209.6313,-315537.3950,-331325.3692,-311224.8584,-313681.3423,-318066.7867,-318519.3719,-311900.1562,-313164.0361,-155936351.3073,-155974222.2726,-155960891.2356,-155957807.0574,-313704.2624,-155956574.7372,4804.5811,4887.8713,0.0000,-4984.2446,-4178.4276,6496.9854,5986.9650,-4156.0784,-4220.6459,0.0000,-5426.6339,-6432.1906,-4113.2189,3849.9107,2889.9303,5328.5969,0.0000,-5176.9662,4550.7932,1959.6091,157158.2929,150489.8973,157753.2899,160707.4745,151739.9237,152290.7236,148091.5593,153546.0056,51045669.8807,51043591.0015,51053311.6452,51051843.6558,152154.1251,51045600.8825,4590.5650,452.5337,0.0000,-1580.1410,-3932.7931,766.6402,-3199.7145,689.1529,5320.6501,0.0000,-4181.9568,-809.6059,-5485.5293,-2175.5172,-3725.1374,-2412.5010,0.0000,-4277.4452,4550.9890,-2236.6431,-130887.2366,-131726.1729,-130085.9933,-125359.7874,-127860.4132,-137850.4690,-131182.9941,-130554.6097,-76407317.5956,-76443741.7273,-76390338.7285,-76401770.7697,-129605.3826,-76410213.9197,
