sl_5_86400_20310304 Coordinates.csv
2031/03/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:30 2024,
Start: 2031/03/04 07:47:00.00, Stop: 2031/03/05 07:47:00.00,
TIME_UNITS,STARLINK-6293 - X-Coordinate,STARLINK-5241 - X-Coordinate,STARLINK-31626 - X-Coordinate,STARLINK-4123 - X-Coordinate,STARLINK-1995 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6293 - Y-Coordinate,STARLINK-5241 - Y-Coordinate,STARLINK-31626 - Y-Coordinate,STARLINK-4123 - Y-Coordinate,STARLINK-1995 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6293 - Z-Coordinate,STARLINK-5241 - Z-Coordinate,STARLINK-31626 - Z-Coordinate,STARLINK-4123 - Z-Coordinate,STARLINK-1995 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-46.7810,-4663.9889,-1432.4426,5246.8951,3855.5232,373405.9893,378383.6319,381640.6180,377901.0215,369041.6237,371981.9234,375394.3888,375975.7577,-82821685.6935,-82836916.0854,-82812459.6005,-82819714.6813,376033.4879,-82818935.7502,-5060.7855,-2322.2724,5629.9815,-3654.1600,3792.6262,-67396.5185,-67441.3284,-66831.1954,-62902.5230,-62869.0955,-65308.3132,-70653.3730,-65082.0477,-106965190.8141,-107007141.5336,-106972000.7782,-106977771.6973,-66749.0344,-106982792.5137,-4665.1174,-4514.0516,3511.8479,2567.3120,-4295.3978,128132.6618,130003.9105,131534.5219,128511.5822,134385.9473,128784.7058,120253.3736,128369.4482,-37556047.8036,-37577370.5408,-37535524.2303,-37540017.5428,129028.0465,-37546047.8760,
3600.000,4018.0625,3778.6881,-574.6434,-1566.4688,-6232.2853,384201.1269,383069.7453,386409.2240,382799.0981,373357.1355,381136.2118,379679.7766,381114.6897,-52221533.6838,-52229059.1676,-52218673.1948,-52225789.1152,380895.6017,-52218449.9437,4879.3756,-2043.9715,-6665.9353,4061.9672,-2948.6287,29451.2891,24652.6069,27938.4376,28884.2580,33244.7309,30679.5522,25858.0351,28222.5253,-124728456.3977,-124772456.7631,-124737233.2227,-124748697.6979,29708.3934,-124747055.6894,2706.8212,5378.5612,1163.2540,-5347.6164,362.5099,129301.8157,129765.8807,130423.7397,127057.7137,133595.5818,130619.6584,119415.2008,129373.9579,-37545448.7798,-37569791.4993,-37522720.4711,-37530938.5203,128375.2517,-37537578.7439,
7200.000,-5954.5108,-2789.7474,2657.0116,-2904.7192,5704.5585,365279.8712,364232.0065,366527.1654,360741.9802,353552.5119,365568.2455,359660.0832,360938.2061,-18076494.4834,-18076519.8215,-18078057.3033,-18079146.9883,361402.2528,-18072592.5442,-3276.2017,5682.3887,3837.6296,-4213.9844,879.9466,129177.8837,116559.6946,121117.4788,120288.8882,127306.1421,124638.8190,120241.2846,125659.7526,-133944395.1721,-133988042.1203,-133958421.2671,-133973208.0309,124339.2180,-133963754.8645,1058.7102,-2729.1645,-4939.0520,4607.5883,3778.2748,129742.5552,128859.1569,128753.6874,128840.9298,132443.8911,126893.6655,119169.2271,126610.1350,-37534328.9334,-37561965.9438,-37511345.6660,-37525614.1302,127712.1764,-37529098.4697,
10800.000,5506.6866,1309.2835,-4752.8261,5684.7474,-3303.4934,319992.3344,323298.8770,323142.5994,316319.7076,310971.3784,323667.4318,316710.9867,319227.3304,17275093.5955,17281566.0372,17272419.4290,17279195.7820,318780.4073,17280117.7117,13.1195,-6539.4498,719.9040,3801.6911,2518.0589,219645.9096,201572.3876,206772.4977,206100.0617,213403.3560,211282.5215,206527.6448,209977.5581,-133990127.6695,-134031256.6921,-134011025.4873,-134022969.2356,211089.9662,-134009801.6783,-4129.1097,-1737.9101,4790.2007,-869.2840,-5518.8012,129652.8781,127798.5300,126794.2802,130198.1952,130944.5441,122913.8901,119522.9039,128401.0163,-37522859.2261,-37553865.2075,-37501318.2622,-37521490.7720,127038.8686,-37520607.0707,
14400.000,-3561.9496,1265.5299,5440.5096,-5676.9718,746.9007,252780.7204,262673.7638,258924.8640,252297.2514,248442.7203,260400.1777,253638.3077,255213.1592,51414421.9652,51425707.6125,51414220.5172,51426017.2975,255737.2848,51420612.0758,3897.4577,4518.2416,-3972.8811,-1822.3087,-5772.0453,294658.8777,274118.3980,279363.9155,278745.3605,286163.8290,284529.4562,279372.2970,285337.1813,-124870440.1205,-124907412.2916,-124897939.9447,-124901232.0267,284405.9175,-124889890.1258,4400.6536,5037.9843,-873.2788,-3462.5234,3705.6768,129315.9875,126682.6840,124890.2380,130772.8143,129097.7640,119903.1170,120517.6914,124942.8847,-37511232.5570,-37545455.6586,-37492467.7556,-37517176.5778,126355.3768,-37512104.5641,
18000.000,1199.8820,-4501.0294,-3141.0342,3738.8521,1066.9573,168754.1863,186028.1265,177947.8432,172427.5999,170160.0418,180516.7750,174456.6301,176671.3349,82007671.2220,82021633.0971,82012891.7289,82023505.7877,176288.5742,82014799.4276,-6553.0026,-1338.1995,4711.2412,-1773.7452,6804.2054,349406.5442,329559.2394,334135.4189,333243.0054,341114.6575,339440.5547,334457.3900,338743.0492,-107216904.5127,-107248843.2051,-107249113.6273,-107240764.7869,339586.8308,-107235640.7889,-1723.0417,-5047.9100,-3756.9291,5503.0227,460.5166,128826.8812,125544.5128,123368.7147,130773.0355,126902.3446,117700.7579,122231.7276,127231.8729,-37499651.2707,-37536697.4345,-37484608.2428,-37511718.5596,125661.7503,-37503590.9674,
21600.000,1245.1355,6555.9296,-1536.2933,-1523.3788,-2557.5624,73852.2073,98078.2172,85442.9643,81652.6334,81649.0903,89410.0438,84079.6553,85151.1604,106965514.5687,106979884.5282,106977875.8470,106979791.8860,85502.7900,106973140.9040,6422.1708,-1228.2611,-3818.3280,5436.0541,-4711.3355,380520.7927,364366.9512,367480.9234,366079.7628,374939.5040,372465.7144,369031.1462,373853.6340,-82244155.7321,-82271083.3709,-82278123.0044,-82259504.4140,373088.3680,-82261865.2436,-2135.4966,1721.6863,5394.3266,-3959.5880,-4355.8448,128229.7601,124398.4507,122451.6346,130315.7252,124440.9097,116183.3753,124715.6191,123408.3746,-37488314.0550,-37527542.8365,-37477566.1631,-37504155.4550,124958.0391,-37495066.2978,
25200.000,-3693.3523,-5727.4239,5673.4940,-240.7556,4185.9207,-25446.8708,4283.3900,-12569.8825,-14326.0920,-10004.6039,-6966.0653,-11794.0520,-10585.9165,124585774.2859,124598520.6275,124605507.6688,124592912.6377,-10821.9668,124593361.9457,-3609.7435,2697.7516,2491.8511,-6885.2919,681.2388,386244.1512,376317.7345,377229.0718,375196.1094,384656.5283,381550.3330,382987.8162,381899.4872,-51666350.2655,-51689186.9273,-51698752.8027,-51676478.3604,382749.8784,-51682978.4570,4535.3239,2714.2000,-2786.8879,-199.3501,5438.4370,127549.2901,123252.0047,122196.2309,129464.2271,122927.1266,115284.4316,126488.5671,125845.5881,-37477403.0735,-37517934.3340,-37471187.0756,-37493257.3424,124244.2940,-37486530.5726,
28800.000,5669.0905,2096.4489,-6448.3104,1931.4255,-5440.4876,-122519.8765,-89500.3405,-109729.3674,-109461.5229,-102474.8252,-102422.4032,-106845.6981,-106750.1644,133669498.8490,133679179.5097,133695403.5930,133669666.3819,-106528.2386,133676554.7912,-244.5908,-3756.0847,-625.2575,5102.5702,2956.3617,366507.4836,364626.1696,362795.9475,360071.3039,367290.4284,366209.2002,372098.9599,368836.8244,-17579545.3966,-17599951.8692,-17607357.3593,-17592395.8277,367933.8937,-17595310.2433,-3895.2698,-5387.4939,-2047.4800,4204.0440,-3057.7851,126800.8779,122109.6168,122479.7207,128251.7289,124650.1244,114977.9721,122701.0836,122026.1430,-37467072.1704,-37507802.2170,-37465334.3008,-37478216.6516,123520.5666,-37477983.8092,
32400.000,-5984.5178,2263.5755,3688.5062,-4001.1288,4922.7657,-211014.9762,-177390.9376,-199792.6030,-197772.6430,-190492.3401,-190921.1587,-195706.2496,-195224.4329,133602548.6853,133608583.5046,133632298.4954,133605890.6452,-195492.7946,133608752.7636,3335.7332,4690.9386,-2232.2818,-1251.9965,-4663.2644,322899.8960,329996.6626,325188.7584,321749.3186,327128.6233,327518.5347,334454.4748,328489.8258,17681940.2021,17661866.1017,17660902.2190,17662434.0328,329568.3184,17666605.5663,613.2674,4502.6554,5239.5440,-5475.0681,-1307.2371,125994.9175,120974.2364,123032.2245,126691.9066,125946.7442,115271.4582,118661.2421,124240.5626,-37457436.9076,-37497062.2126,-37459884.8560,-37463343.7473,122786.9091,-37469426.0247,
