sl_50_5400_20310409 Coordinates.csv
2031/04/09 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:05 2024,
Start: 2031/04/09 07:47:00.00, Stop: 2031/04/09 09:17:00.00,
TIME_UNITS,STARLINK-1986 - X-Coordinate,STARLINK-3725 - X-Coordinate,STARLINK-5998 - X-Coordinate,STARLINK-4142 - X-Coordinate,STARLINK-5602 - X-Coordinate,STARLINK-6137 - X-Coordinate,STARLINK-1089 - X-Coordinate,STARLINK-5237 - X-Coordinate,STARLINK-5331 - X-Coordinate,STARLINK-30072 - X-Coordinate,STARLINK-30537 - X-Coordinate,STARLINK-30859 - X-Coordinate,STARLINK-2546 - X-Coordinate,STARLINK-1123 - X-Coordinate,STARLINK-4746 - X-Coordinate,STARLINK-32077 - X-Coordinate,STARLINK-30604 - X-Coordinate,STARLINK-1036 - X-Coordinate,STARLINK-30232 - X-Coordinate,STARLINK-31427 - X-Coordinate,STARLINK-2016 - X-Coordinate,STARLINK-31367 - X-Coordinate,STARLINK-31722 - X-Coordinate,STARLINK-5555 - X-Coordinate,STARLINK-11272 [DTC] - X-Coordinate,STARLINK-4050 - X-Coordinate,STARLINK-6142 - X-Coordinate,STARLINK-4672 - X-Coordinate,STARLINK-5493 - X-Coordinate,STARLINK-6372 - X-Coordinate,STARLINK-30049 - X-Coordinate,STARLINK-4264 - X-Coordinate,STARLINK-1154 - X-Coordinate,STARLINK-3262 - X-Coordinate,STARLINK-3883 - X-Coordinate,STARLINK-3594 - X-Coordinate,STARLINK-31917 - X-Coordinate,STARLINK-2304 - X-Coordinate,STARLINK-5435 - X-Coordinate,STARLINK-5485 - X-Coordinate,STARLINK-31098 - X-Coordinate,STARLINK-4490 - X-Coordinate,STARLINK-3119 - X-Coordinate,STARLINK-30967 - X-Coordinate,STARLINK-1655 - X-Coordinate,STARLINK-2458 - X-Coordinate,STARLINK-3515 - X-Coordinate,STARLINK-3133 - X-Coordinate,STARLINK-30067 - X-Coordinate,STARLINK-1094 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1986 - Y-Coordinate,STARLINK-3725 - Y-Coordinate,STARLINK-5998 - Y-Coordinate,STARLINK-4142 - Y-Coordinate,STARLINK-5602 - Y-Coordinate,STARLINK-6137 - Y-Coordinate,STARLINK-1089 - Y-Coordinate,STARLINK-5237 - Y-Coordinate,STARLINK-5331 - Y-Coordinate,STARLINK-30072 - Y-Coordinate,STARLINK-30537 - Y-Coordinate,STARLINK-30859 - Y-Coordinate,STARLINK-2546 - Y-Coordinate,STARLINK-1123 - Y-Coordinate,STARLINK-4746 - Y-Coordinate,STARLINK-32077 - Y-Coordinate,STARLINK-30604 - Y-Coordinate,STARLINK-1036 - Y-Coordinate,STARLINK-30232 - Y-Coordinate,STARLINK-31427 - Y-Coordinate,STARLINK-2016 - Y-Coordinate,STARLINK-31367 - Y-Coordinate,STARLINK-31722 - Y-Coordinate,STARLINK-5555 - Y-Coordinate,STARLINK-11272 [DTC] - Y-Coordinate,STARLINK-4050 - Y-Coordinate,STARLINK-6142 - Y-Coordinate,STARLINK-4672 - Y-Coordinate,STARLINK-5493 - Y-Coordinate,STARLINK-6372 - Y-Coordinate,STARLINK-30049 - Y-Coordinate,STARLINK-4264 - Y-Coordinate,STARLINK-1154 - Y-Coordinate,STARLINK-3262 - Y-Coordinate,STARLINK-3883 - Y-Coordinate,STARLINK-3594 - Y-Coordinate,STARLINK-31917 - Y-Coordinate,STARLINK-2304 - Y-Coordinate,STARLINK-5435 - Y-Coordinate,STARLINK-5485 - Y-Coordinate,STARLINK-31098 - Y-Coordinate,STARLINK-4490 - Y-Coordinate,STARLINK-3119 - Y-Coordinate,STARLINK-30967 - Y-Coordinate,STARLINK-1655 - Y-Coordinate,STARLINK-2458 - Y-Coordinate,STARLINK-3515 - Y-Coordinate,STARLINK-3133 - Y-Coordinate,STARLINK-30067 - Y-Coordinate,STARLINK-1094 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1986 - Z-Coordinate,STARLINK-3725 - Z-Coordinate,STARLINK-5998 - Z-Coordinate,STARLINK-4142 - Z-Coordinate,STARLINK-5602 - Z-Coordinate,STARLINK-6137 - Z-Coordinate,STARLINK-1089 - Z-Coordinate,STARLINK-5237 - Z-Coordinate,STARLINK-5331 - Z-Coordinate,STARLINK-30072 - Z-Coordinate,STARLINK-30537 - Z-Coordinate,STARLINK-30859 - Z-Coordinate,STARLINK-2546 - Z-Coordinate,STARLINK-1123 - Z-Coordinate,STARLINK-4746 - Z-Coordinate,STARLINK-32077 - Z-Coordinate,STARLINK-30604 - Z-Coordinate,STARLINK-1036 - Z-Coordinate,STARLINK-30232 - Z-Coordinate,STARLINK-31427 - Z-Coordinate,STARLINK-2016 - Z-Coordinate,STARLINK-31367 - Z-Coordinate,STARLINK-31722 - Z-Coordinate,STARLINK-5555 - Z-Coordinate,STARLINK-11272 [DTC] - Z-Coordinate,STARLINK-4050 - Z-Coordinate,STARLINK-6142 - Z-Coordinate,STARLINK-4672 - Z-Coordinate,STARLINK-5493 - Z-Coordinate,STARLINK-6372 - Z-Coordinate,STARLINK-30049 - Z-Coordinate,STARLINK-4264 - Z-Coordinate,STARLINK-1154 - Z-Coordinate,STARLINK-3262 - Z-Coordinate,STARLINK-3883 - Z-Coordinate,STARLINK-3594 - Z-Coordinate,STARLINK-31917 - Z-Coordinate,STARLINK-2304 - Z-Coordinate,STARLINK-5435 - Z-Coordinate,STARLINK-5485 - Z-Coordinate,STARLINK-31098 - Z-Coordinate,STARLINK-4490 - Z-Coordinate,STARLINK-3119 - Z-Coordinate,STARLINK-30967 - Z-Coordinate,STARLINK-1655 - Z-Coordinate,STARLINK-2458 - Z-Coordinate,STARLINK-3515 - Z-Coordinate,STARLINK-3133 - Z-Coordinate,STARLINK-30067 - Z-Coordinate,STARLINK-1094 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6303.8372,4579.2784,-1569.6414,6695.6727,-413.0237,5466.4147,0.0000,-4280.3769,-2610.5174,-4789.1623,5958.6451,250.4329,-3692.3435,1565.7155,-4041.7813,-5072.4080,4369.8455,-2218.3218,5014.4773,-127.9321,-5387.0259,3044.7994,-5313.5029,1005.1179,4868.6283,-2010.0552,-3571.1838,4892.6123,-2824.6682,5382.7194,124.2891,2442.6091,-5976.9842,188.4249,-5189.6015,2730.4487,5135.7573,6491.9390,4806.8727,4483.7971,5736.5713,1666.7610,-557.4678,-5095.8323,-3862.8554,0.0000,4392.6012,4614.4456,4730.9756,5514.6943,42520.7345,37056.1001,47935.9208,42550.4998,35197.3710,39121.8309,44910.3404,42233.0681,-7644934.8000,-7632214.9149,-7645971.9956,-7646619.7663,43182.2911,-7640001.8731,-822.7402,3726.9049,2382.4420,256.5167,3666.7365,-845.0323,0.0000,2472.9961,-839.1392,2241.6424,900.7791,6638.8201,-5580.8957,-6529.0773,1358.3327,3593.4709,-4041.9054,-6396.3210,812.8211,6811.6576,-2416.1656,5853.0811,1575.4123,-5317.0245,1682.0664,3815.5402,5902.3711,-4886.0307,4370.4543,-4053.8387,6418.1726,4846.4672,-3231.2964,-4179.6726,205.0702,5089.1656,-4337.0531,797.0363,4930.8734,-5275.4218,2011.6745,-4324.4692,4282.8145,-443.0386,-1352.1035,0.0000,-2079.3704,876.9477,4488.3634,1029.2056,-339582.5654,-371857.0120,-350179.8617,-349033.3315,-354050.6602,-354324.7547,-356766.0582,-353472.3790,-93450023.4125,-93502757.9399,-93464451.8349,-93475524.2135,-353165.1599,-93469291.7999,2488.1295,-3502.1248,-6336.6555,1688.8456,5887.5752,-4163.7400,0.0000,4779.1757,-6349.8345,4432.8610,3377.1198,-1828.8056,1504.5406,771.8489,5434.1841,2841.1865,3534.9596,1292.5691,-4730.4488,460.0083,3357.0322,1338.8363,-3974.6421,4243.6732,4342.9064,-5414.8844,-450.4132,71.7842,4565.4809,-1582.9514,-2638.3122,-3931.8279,1223.8278,5482.1539,4512.9323,-3755.6850,-925.9038,1735.3617,-56.5512,-365.1360,-3344.6367,-5097.0415,5427.3011,-4684.5321,-5353.1668,0.0000,-4898.8786,-5087.5907,-2361.1156,3888.2940,-101486.6761,-108015.6491,-102233.0174,-105337.8852,-99400.8878,-104838.0121,-113499.6067,-103194.8839,-27969593.3713,-27948921.5067,-27947154.2269,-27958698.1026,-104727.0256,-27964926.8895,
300.000,-6774.2656,4636.7303,631.4569,5979.3431,764.6332,5457.4319,0.0000,-3954.6823,-4061.9063,-3319.1353,6527.8040,1792.3668,-4334.2376,340.9081,-3610.9986,-3448.7251,3408.5059,-3372.3766,5175.9490,1382.0409,-6428.9801,4395.0032,-5065.6774,-1085.7761,6016.9255,130.0958,-2063.9728,3788.8590,-1152.6521,4468.7624,1751.5155,4095.7963,-5986.5618,-1960.7865,-3982.4430,3515.1367,3724.9654,6754.6439,5414.1152,3077.1977,5191.2780,-465.1241,376.6168,-5244.1452,-4159.2919,0.0000,4183.4728,5512.3254,5268.8265,4664.1076,49529.8532,44807.7038,55421.9510,50160.7506,42569.4352,46710.4049,52269.0238,49347.9078,-5597572.5295,-5584017.5065,-5598784.8803,-5598996.4167,50586.4309,-5592548.4139,433.7651,1894.5933,2355.9216,-1024.0637,5089.7310,-2785.7649,0.0000,4302.4008,636.1943,3803.0342,-771.4328,5868.3583,-4280.1715,-6667.9894,3401.4158,4121.1110,-5557.4719,-5991.3198,-1313.3151,6598.9598,-1327.8589,5097.4324,3481.0996,-4936.9643,334.4029,4191.9824,6306.0356,-5474.7256,5579.7146,-5283.8316,5563.2348,4696.2810,-1834.6475,-3816.5731,1849.5945,3381.4901,-5149.1479,-439.3000,3835.7271,-5927.4851,316.7263,-4114.2751,5672.3786,1656.2160,830.6750,0.0000,-3953.9487,-844.0968,2776.2581,-705.0295,-338480.7028,-370964.5585,-349285.4037,-348221.1077,-353082.0868,-353217.3630,-355767.4966,-352146.3813,-93591890.0978,-93644714.7238,-93606871.1312,-93618088.8657,-352151.4365,-93611192.2006,748.8797,-4694.8895,-6507.9483,3304.7260,4670.2391,-3221.7144,0.0000,3627.0397,-5562.7959,4703.7847,2130.7694,-3137.5956,3147.0363,-1060.5111,4808.4696,4220.4020,2334.7635,-518.6653,-4434.1027,-1093.6317,1750.9833,-216.6156,-2954.7003,4661.2834,3018.3573,-5507.0009,-1945.9424,1860.2312,3934.2462,-60.1029,-3762.7586,-2463.8170,2902.4535,5399.4884,5295.6718,-4865.5913,-2381.4744,-73.8445,-1848.9612,-1865.9910,-4593.0939,-5505.7932,3977.0524,-4225.8103,-5235.9969,0.0000,-3804.2759,-4103.5050,-3555.7945,4930.9558,-101550.1352,-108110.3895,-102320.0214,-105546.8003,-99470.0405,-104617.7172,-113605.6410,-103456.8842,-27968393.8592,-27948134.8505,-27946018.6647,-27957969.4554,-104796.4460,-27963970.3242,
600.000,-6544.8686,4272.7184,2770.7536,4675.6884,1810.1560,4944.8484,0.0000,-3269.2900,-5141.9613,-1552.9702,6467.2149,3186.7109,-4566.9995,-932.4499,-2875.3076,-1457.7056,2138.0215,-4192.7176,4880.2458,2762.3327,-6795.2128,5280.2507,-4327.9133,-3085.0818,6528.8178,2247.6336,-339.9713,2292.9215,600.6376,3119.4222,3242.2452,5284.8790,-5417.0559,-3921.9067,-2412.3399,4002.2044,1916.5249,6299.0956,5491.1063,1359.8279,4172.3591,-2563.6904,1222.2827,-4924.6911,-4069.6773,0.0000,3596.9378,5895.5488,5329.0473,3370.4058,56511.4841,52538.4335,62882.7424,57759.2174,49920.0045,54295.3952,59604.8216,56514.6405,-3547660.2199,-3533262.9896,-3549022.9777,-3548778.2976,57966.9950,-3542543.3845,1636.7568,-151.3590,2177.0282,-2238.9159,6025.4851,-4440.6354,0.0000,5686.1018,1988.2563,5026.1164,-2349.6909,4527.5230,-2528.5973,-6097.2868,5105.5596,4271.2013,-6529.0862,-4981.5956,-3303.4993,5715.6073,-120.4124,3799.2680,5019.8260,-4109.8367,-1015.5757,4215.4598,6104.6408,-5533.1556,6269.3260,-5998.2168,4187.8459,4056.3616,-228.1378,-3132.7219,3354.3360,1336.2862,-5448.4601,-1629.7137,2339.6752,-6018.0543,-1446.0023,-3552.4840,6500.0806,3583.6170,2913.1707,0.0000,-5420.0790,-2447.1123,782.7971,-2407.8442,-337236.6540,-369909.6302,-348236.3133,-347269.1962,-351959.6914,-351939.5979,-354615.7038,-350676.6206,-93688917.7087,-93741809.9415,-93704459.1683,-93715786.8789,-350982.5418,-93708250.0124,-1074.2757,-5371.4594,-5991.1744,4563.3667,2957.7784,-1933.5723,0.0000,2077.8007,-4178.4154,4465.1671,654.0515,-4104.7626,4441.5976,-2770.5419,3663.9593,5128.7637,883.7925,-2273.4609,-3665.6641,-2524.8461,-54.1379,-1746.7918,-1602.7823,4568.7864,1342.5927,-5008.9407,-3231.5197,3447.7840,2880.8393,1469.1980,-4486.2879,-704.3720,4266.2959,4731.7563,5500.1881,-5446.2144,-3565.4920,-1874.5952,-3439.5742,-3167.2078,-5352.1922,-5316.0227,2102.6528,-3316.0283,-4511.3301,0.0000,-2297.1803,-2679.1464,-4370.7879,5421.9076,-101614.0321,-108204.8714,-102411.6659,-105750.5255,-99541.7183,-104398.6100,-113707.3017,-103815.5165,-27967192.3741,-27947349.3301,-27944892.4755,-27957257.3482,-104865.7919,-27963013.7861,
900.000,-5637.2702,3532.3001,4629.8472,2919.7580,2636.9747,3966.7268,0.0000,-2276.1460,-5726.3965,336.8307,5776.3300,4305.0734,-4381.2156,-2138.1918,-1894.8202,696.5410,668.1113,-4615.7164,4147.9160,3887.2447,-6447.6845,5619.4306,-3162.5534,-4793.2645,6342.4528,4132.5911,1441.8880,542.2658,2272.7042,1454.9688,4458.7996,5889.4670,-4335.9548,-5496.4530,-640.2091,4149.6227,-107.2936,5173.9399,5044.9231,-510.1940,2787.3658,-4416.4248,1916.5258,-4159.1147,-3594.4964,0.0000,2674.4732,5713.8011,4913.9484,1772.3507,63462.8134,60244.8652,70314.9514,65342.2246,57245.8515,61875.6983,66914.5750,63747.3072,-1496179.6905,-1480933.8576,-1497667.8418,-1496949.6974,65320.7328,-1490968.7570,2682.7462,-2204.9854,1856.9215,-3280.5268,6367.2772,-5653.6509,0.0000,6488.0966,3091.4490,5788.4275,-3692.1863,2752.6439,-500.5136,-4883.0678,6299.9420,4039.0505,-6864.3676,-3461.1260,-4966.4569,4252.2986,1100.2376,2087.5510,6039.2583,-2917.1425,-2241.0581,3877.4966,5326.6172,-5069.3903,6365.6416,-6136.7309,2428.9384,2978.2444,1439.0647,-2189.0197,4568.5681,-839.2908,-5215.3543,-2668.8856,582.2470,-5548.4306,-3108.5114,-2693.4831,6672.6111,5154.3679,4671.8245,0.0000,-6334.4657,-3784.4607,-1301.3837,-3906.4637,-335851.0506,-368692.7072,-347033.0386,-346180.4429,-350683.9302,-350490.6983,-353311.2070,-349081.7797,-93741062.5921,-93793999.6867,-93757171.1449,-93768572.1200,-349659.0198,-93760421.5195,-2777.2625,-5458.0142,-4840.5883,5329.0284,931.4780,-437.4377,0.0000,301.0096,-2344.5937,3742.7992,-893.3757,-4625.5282,5245.3243,-4161.4412,2123.9542,5465.3218,-662.1006,-3781.1159,-2506.5173,-3673.7765,-1853.1407,-3073.1987,-70.5750,3976.2792,-489.4147,-3973.6208,-4168.8672,4663.1236,1518.2235,2840.1929,-4732.2015,1138.4921,5167.6278,3551.1382,5104.2973,-5434.8728,-4343.4865,-3460.1662,-4655.3433,-4129.9661,-5541.6104,-4548.1175,3.8649,-2051.8639,-3262.6268,0.0000,-540.5883,-966.8593,-4719.5158,5306.4538,-101678.3556,-108299.0939,-102507.9082,-105947.1468,-99615.8973,-104183.1853,-113804.6107,-104250.6319,-27965989.0268,-27946564.9220,-27943775.5677,-27956560.4374,-104935.0632,-27962057.2752,
1200.000,-4144.5272,2492.0368,6018.4621,890.4639,3184.9724,2605.3271,0.0000,-1056.2290,-5738.6863,2168.8594,4516.8724,5042.1076,-3805.1256,-3163.9944,-749.6672,2791.6068,-872.9222,-4615.7291,3038.0756,4654.6080,-5424.7783,5388.4330,-1674.5900,-6038.0332,5471.9955,5598.8495,3114.4981,-1296.9726,3711.6741,-371.8006,5285.6872,5854.8414,-2859.0551,-6524.2479,1157.3235,3942.3268,-2140.1740,3499.9208,4132.4494,-2357.8042,1174.8143,-5833.8940,2415.0854,-3009.1870,-2769.5687,0.0000,1489.1575,4971.3810,4067.2912,35.1009,70381.0395,67923.5857,77715.2452,72905.6176,64543.7609,69450.3974,74195.1358,71054.5656,555886.5507,571986.6999,554298.2310,555504.3279,72644.4061,561192.8054,3483.6061,-4057.0333,1412.5061,-4053.2422,6068.1459,-6313.1439,0.0000,6633.0892,3850.6807,6009.1949,-4681.3526,721.2732,1599.1573,-3159.8676,6865.3283,3452.8234,-6533.9618,-1576.8051,-6143.2505,2358.8438,2226.8981,136.5665,6441.2574,-1471.9147,-3230.8484,3199.2115,4054.7637,-4141.0185,5851.5224,-5695.0356,458.0196,1561.7753,3007.3939,-1066.5155,5365.5242,-2925.5497,-4481.7524,-3465.5083,-1267.8793,-4571.9517,-4508.0940,-1614.7798,6164.3261,6219.1758,5918.8201,0.0000,-6610.6478,-4737.4513,-3275.3664,-5044.1142,-334324.5795,-367314.3417,-345676.0992,-344958.0378,-349255.3263,-348870.0496,-351854.5958,-347378.3662,-93748302.5882,-93801261.5674,-93764983.7541,-93776420.1829,-348181.4827,-93767684.5058,-4170.0190,-4945.0766,-3177.1409,5519.3507,-1193.6886,1105.7862,0.0000,-1508.7590,-258.1430,2614.8168,-2344.3387,-4643.6209,5469.6737,-5073.8273,354.6227,5192.7965,-2136.9625,-4878.4389,-1079.8561,-4412.5697,-3441.9053,-4041.5822,1469.5578,2948.4815,-2264.5503,-2511.4548,-4657.4749,5375.3715,-7.3538,3905.1874,-4474.4301,2846.3304,5509.0140,1985.4215,4151.1047,-4832.7367,-4627.3862,-4649.2215,-5364.5289,-4651.8497,-5141.2812,-3284.9663,-2095.3686,-568.1288,-1634.2816,0.0000,1274.7745,849.4672,-4564.9727,4597.5072,-101743.0953,-108393.0557,-102608.6970,-106134.2507,-99692.5550,-103974.7494,-113897.5879,-104736.1742,-27964783.9288,-27945781.6026,-27942667.8467,-27955877.4515,-105004.2600,-27961100.7914,
1500.000,-2220.9224,1252.1567,6794.2197,-1207.9932,3424.3439,980.6199,0.0000,286.6360,-5160.4197,3770.2485,2807.2000,5325.1012,-2900.4403,-3911.3652,466.0879,4609.8044,-2349.2964,-4205.4230,1644.2555,4994.5465,-3836.5633,4620.8568,-2.5740,-6691.9675,4006.6632,6502.7549,4518.0707,-3045.9595,4790.1557,-2189.7286,5640.3577,5196.8453,-1137.6611,-6900.2028,2805.5003,3393.7486,-3972.6842,1456.1515,2852.8389,-4007.2854,-509.5569,-6669.2474,2694.2949,-1572.4454,-1664.4276,0.0000,140.5318,3728.6759,2869.5761,-1666.8768,77263.3742,75571.1941,85080.3037,80444.5468,71810.5307,77018.6585,81443.3673,78438.4127,2607555.7773,2624515.2680,2605892.6730,2607598.4401,79934.7905,2612958.4188,3973.3887,-5515.9676,866.5566,-4481.8211,5147.3374,-6362.3382,0.0000,6113.6980,4209.5990,5658.1764,-5233.9700,-1365.6055,3555.8301,-1115.0196,6746.4729,2570.0322,-5573.9701,486.2180,-6722.8157,228.3473,3160.1731,-1852.0893,6191.5955,91.8423,-3899.1463,2230.9171,2417.0564,-2847.7403,4769.0577,-4723.9591,-1535.4496,-53.8136,4322.1707,140.1615,5655.7926,-4712.1428,-3326.5837,-3949.6656,-3029.1079,-3187.6163,-5503.0106,-410.4686,5020.8684,6678.8174,6522.5901,0.0000,-6227.6555,-5227.0413,-4947.1030,-5696.4975,-332657.9819,-365775.1585,-344166.0861,-343605.4402,-347674.4696,-347077.3181,-350246.5222,-345579.8387,-93710637.0399,-93763594.7160,-93727895.1944,-93739328.3863,-346550.6103,-93730038.2647,-5097.7655,-3888.4968,-1176.4574,5113.9447,-3192.3478,2529.8350,0.0000,-3153.5600,1856.1302,1203.3852,-3542.4218,-4157.0874,5089.9689,-5403.6001,-1453.0075,4341.5239,-3382.7671,-5447.1692,462.1847,-4659.3222,-4640.8317,-4539.7169,2844.1058,1597.8052,-3776.7832,-779.0657,-4645.0664,5508.0256,-1532.1619,4549.5859,-3740.1819,4216.6420,5253.6169,204.3427,2744.4670,-3704.7329,-4385.1184,-5306.3884,-5490.5270,-4677.4432,-4193.4037,-1663.5063,-3971.4322,976.4552,184.5421,0.0000,2951.3671,2574.2676,-3923.4810,3374.1822,-101808.2409,-108486.7558,-102713.9721,-106308.8184,-99771.6702,-103777.6452,-113986.2513,-105241.6638,-27963577.1926,-27944999.3491,-27941569.2155,-27955207.1871,-105073.3821,-27960144.3349,
1800.000,-65.4131,-72.7465,6877.9943,-3166.7480,3355.8994,-760.1801,0.0000,1634.4078,-4035.4754,4993.1251,810.8334,5121.0576,-1755.6314,-4304.5724,1651.8214,5960.8544,-3629.5764,-3432.7020,86.9520,4875.3340,-1852.1843,3402.9212,1694.2078,-6685.9731,2101.0174,6757.7710,5515.1245,-4530.5872,5416.4591,-3825.4374,5481.5011,3998.4165,657.0860,-6585.5654,4148.4895,2545.5287,-5413.5571,-739.5272,1336.5333,-5298.7317,-2107.5486,-6834.0193,2750.5517,25.7010,-377.3414,0.0000,-1253.4702,2097.6040,1430.5610,-3167.3259,84107.0441,83184.3040,92406.8210,87953.1872,79042.9737,84579.5162,88656.1462,85893.1897,4657845.5150,4675668.6778,4656133.1169,4658347.5034,87188.6769,4663345.4492,4112.9639,-6427.7421,247.9240,-4518.6903,3689.2747,-5804.2307,0.0000,4990.1368,4154.4106,4759.8639,-5307.6793,-3303.2378,5167.2356,1031.9815,5957.7023,1471.9975,-4081.6236,2522.8713,-6652.8697,-1922.6001,3816.6970,-3670.3093,5322.7489,1631.4388,-4192.3104,1049.2527,573.6700,-1320.3575,3216.2537,-3323.3687,-3362.0389,-1703.6753,5248.8361,1330.4202,5397.6918,-6019.1804,-1867.2315,-4078.2293,-4524.5105,-1529.9059,-5986.8611,816.4689,3354.6319,6493.7516,6422.4196,0.0000,-5231.5106,-5220.2819,-6151.9394,-5785.6887,-330852.0539,-364075.8542,-342503.6618,-342126.2009,-345942.0163,-345112.6605,-348487.7006,-343695.8396,-93628086.7917,-93681019.7881,-93645925.1706,-93657315.7618,-344767.1500,-93647503.5981,-5457.8283,-2403.7632,949.2794,4156.4688,-4853.2271,3681.2393,0.0000,-4454.0350,3769.9908,-338.4965,-4358.8611,-3218.4923,4148.0111,-5113.2354,-3103.9970,3006.1817,-4266.4095,-5426.2069,1954.7756,-4386.7873,-5314.9949,-4510.0314,3898.1911,72.1410,-4851.2777,1037.2443,-4132.9460,5046.9179,-2892.7786,4704.1596,-2607.2279,5087.2029,4429.0286,-1598.9169,1037.9152,-2172.9667,-3644.0510,-5357.1245,-5019.7007,-4203.9724,-2798.2933,139.6865,-5425.3530,2416.3377,1981.7946,0.0000,4306.7354,4021.7393,-2863.0699,1773.1959,-101873.7828,-108580.1932,-102823.6646,-106467.1350,-99853.2225,-103597.4908,-114070.6174,-105734.1678,-27962368.9314,-27944218.1390,-27940479.5747,-27954548.5052,-105142.4295,-27959187.9056,
