sl_50_86400_20310307 Coordinates.csv
2031/03/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:47 2024,
Start: 2031/03/07 07:47:00.00, Stop: 2031/03/08 07:47:00.00,
TIME_UNITS,STARLINK-5279 - X-Coordinate,STARLINK-6281 - X-Coordinate,STARLINK-31566 - X-Coordinate,STARLINK-5911 - X-Coordinate,STARLINK-2621 - X-Coordinate,STARLINK-30204 - X-Coordinate,STARLINK-4071 - X-Coordinate,STARLINK-31755 - X-Coordinate,STARLINK-2069 - X-Coordinate,STARLINK-5469 - X-Coordinate,STARLINK-2214 - X-Coordinate,STARLINK-31614 - X-Coordinate,STARLINK-4025 - X-Coordinate,STARLINK-5015 - X-Coordinate,STARLINK-5909 - X-Coordinate,STARLINK-4752 - X-Coordinate,STARLINK-4273 - X-Coordinate,STARLINK-5907 - X-Coordinate,STARLINK-4791 - X-Coordinate,STARLINK-5886 - X-Coordinate,STARLINK-5670 - X-Coordinate,STARLINK-5648 - X-Coordinate,STARLINK-31362 - X-Coordinate,STARLINK-3195 - X-Coordinate,STARLINK-31869 - X-Coordinate,STARLINK-3141 - X-Coordinate,STARLINK-31052 - X-Coordinate,STARLINK-2512 - X-Coordinate,STARLINK-31367 - X-Coordinate,STARLINK-2435 - X-Coordinate,STARLINK-4645 - X-Coordinate,STARLINK-31777 - X-Coordinate,STARLINK-30159 - X-Coordinate,STARLINK-2476 - X-Coordinate,STARLINK-31754 - X-Coordinate,STARLINK-5222 - X-Coordinate,STARLINK-31928 - X-Coordinate,STARLINK-5172 - X-Coordinate,STARLINK-3683 - X-Coordinate,STARLINK-3808 - X-Coordinate,STARLINK-3293 - X-Coordinate,STARLINK-4323 - X-Coordinate,STARLINK-30121 - X-Coordinate,STARLINK-3349 - X-Coordinate,STARLINK-31036 - X-Coordinate,STARLINK-1771 - X-Coordinate,STARLINK-3609 - X-Coordinate,STARLINK-31864 - X-Coordinate,STARLINK-3957 - X-Coordinate,STARLINK-11162 [DTC] - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5279 - Y-Coordinate,STARLINK-6281 - Y-Coordinate,STARLINK-31566 - Y-Coordinate,STARLINK-5911 - Y-Coordinate,STARLINK-2621 - Y-Coordinate,STARLINK-30204 - Y-Coordinate,STARLINK-4071 - Y-Coordinate,STARLINK-31755 - Y-Coordinate,STARLINK-2069 - Y-Coordinate,STARLINK-5469 - Y-Coordinate,STARLINK-2214 - Y-Coordinate,STARLINK-31614 - Y-Coordinate,STARLINK-4025 - Y-Coordinate,STARLINK-5015 - Y-Coordinate,STARLINK-5909 - Y-Coordinate,STARLINK-4752 - Y-Coordinate,STARLINK-4273 - Y-Coordinate,STARLINK-5907 - Y-Coordinate,STARLINK-4791 - Y-Coordinate,STARLINK-5886 - Y-Coordinate,STARLINK-5670 - Y-Coordinate,STARLINK-5648 - Y-Coordinate,STARLINK-31362 - Y-Coordinate,STARLINK-3195 - Y-Coordinate,STARLINK-31869 - Y-Coordinate,STARLINK-3141 - Y-Coordinate,STARLINK-31052 - Y-Coordinate,STARLINK-2512 - Y-Coordinate,STARLINK-31367 - Y-Coordinate,STARLINK-2435 - Y-Coordinate,STARLINK-4645 - Y-Coordinate,STARLINK-31777 - Y-Coordinate,STARLINK-30159 - Y-Coordinate,STARLINK-2476 - Y-Coordinate,STARLINK-31754 - Y-Coordinate,STARLINK-5222 - Y-Coordinate,STARLINK-31928 - Y-Coordinate,STARLINK-5172 - Y-Coordinate,STARLINK-3683 - Y-Coordinate,STARLINK-3808 - Y-Coordinate,STARLINK-3293 - Y-Coordinate,STARLINK-4323 - Y-Coordinate,STARLINK-30121 - Y-Coordinate,STARLINK-3349 - Y-Coordinate,STARLINK-31036 - Y-Coordinate,STARLINK-1771 - Y-Coordinate,STARLINK-3609 - Y-Coordinate,STARLINK-31864 - Y-Coordinate,STARLINK-3957 - Y-Coordinate,STARLINK-11162 [DTC] - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5279 - Z-Coordinate,STARLINK-6281 - Z-Coordinate,STARLINK-31566 - Z-Coordinate,STARLINK-5911 - Z-Coordinate,STARLINK-2621 - Z-Coordinate,STARLINK-30204 - Z-Coordinate,STARLINK-4071 - Z-Coordinate,STARLINK-31755 - Z-Coordinate,STARLINK-2069 - Z-Coordinate,STARLINK-5469 - Z-Coordinate,STARLINK-2214 - Z-Coordinate,STARLINK-31614 - Z-Coordinate,STARLINK-4025 - Z-Coordinate,STARLINK-5015 - Z-Coordinate,STARLINK-5909 - Z-Coordinate,STARLINK-4752 - Z-Coordinate,STARLINK-4273 - Z-Coordinate,STARLINK-5907 - Z-Coordinate,STARLINK-4791 - Z-Coordinate,STARLINK-5886 - Z-Coordinate,STARLINK-5670 - Z-Coordinate,STARLINK-5648 - Z-Coordinate,STARLINK-31362 - Z-Coordinate,STARLINK-3195 - Z-Coordinate,STARLINK-31869 - Z-Coordinate,STARLINK-3141 - Z-Coordinate,STARLINK-31052 - Z-Coordinate,STARLINK-2512 - Z-Coordinate,STARLINK-31367 - Z-Coordinate,STARLINK-2435 - Z-Coordinate,STARLINK-4645 - Z-Coordinate,STARLINK-31777 - Z-Coordinate,STARLINK-30159 - Z-Coordinate,STARLINK-2476 - Z-Coordinate,STARLINK-31754 - Z-Coordinate,STARLINK-5222 - Z-Coordinate,STARLINK-31928 - Z-Coordinate,STARLINK-5172 - Z-Coordinate,STARLINK-3683 - Z-Coordinate,STARLINK-3808 - Z-Coordinate,STARLINK-3293 - Z-Coordinate,STARLINK-4323 - Z-Coordinate,STARLINK-30121 - Z-Coordinate,STARLINK-3349 - Z-Coordinate,STARLINK-31036 - Z-Coordinate,STARLINK-1771 - Z-Coordinate,STARLINK-3609 - Z-Coordinate,STARLINK-31864 - Z-Coordinate,STARLINK-3957 - Z-Coordinate,STARLINK-11162 [DTC] - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2567.0831,-6260.8724,3169.2358,-2580.0019,4369.4299,-4711.3258,-3906.2001,4446.7154,0.0000,-4056.2291,-5946.3217,3732.2367,-4682.9270,4053.0369,-1891.9639,2318.2162,0.0000,-271.1624,4087.3130,-6153.2810,4044.2876,6342.9546,3324.6632,3474.2775,3035.0855,-6179.0887,-3625.2960,-3432.7301,-6597.5139,-4801.6619,5545.4512,-4299.8650,5964.5843,-4106.3082,-3368.0633,-1408.9731,-3103.5467,5036.4195,290.0609,1244.2158,-5.1834,3576.5972,5005.3171,-2512.2401,3661.0945,-3473.9367,-5587.8332,5691.6313,444.4382,0.0000,281273.8206,267380.5759,288334.7336,284398.8742,275546.7966,278614.9174,282285.2007,282441.7069,-76172074.4775,-76165681.4289,-76149798.0553,-76162728.3637,282729.0729,-76160800.5435,5006.7547,1008.1756,4671.3033,1814.5075,-9.1716,-4878.8133,-1420.4964,2482.6589,0.0000,-3453.5485,2238.0127,5688.6978,-2539.6382,-5637.9906,2597.3466,-5791.5572,0.0000,-6786.1565,-5391.9774,-3162.5036,5534.8581,2184.8439,-2854.7749,-4450.6550,2770.1059,-1725.9811,-4097.5486,5121.8652,904.5018,4140.2734,578.3898,-2931.5431,-2672.9559,4450.3881,-5833.0453,5855.8189,4427.4815,1865.8260,-6685.1110,-6746.7081,-4203.4729,2112.6039,-1148.3412,-6357.1713,1899.6667,5856.3006,-1582.1224,-2998.9266,4533.9838,0.0000,-250918.3878,-280590.3562,-268019.1092,-264276.0507,-264684.0690,-266974.5378,-272138.6989,-266487.6439,-106770435.8761,-106802205.2825,-106772521.4786,-106777793.0517,-268203.7772,-106782360.8464,-3964.6988,-2794.3901,-3775.8912,-6208.3829,-5199.5252,-1280.3777,5477.0953,-4486.1624,0.0000,-4461.2255,-2219.9950,240.3361,4394.1584,-482.7974,-6175.7216,-2987.0409,0.0000,1361.6725,-203.6946,491.7578,-958.9819,1687.8729,-5313.4620,3737.3839,5442.0970,2514.5010,-4246.1254,-2910.0290,-1018.7224,-2440.8884,4056.4084,4343.2597,2348.8896,3382.6655,-131.7483,3303.6353,4099.2303,4287.3922,-1703.9703,-473.7501,-5476.7019,-5544.1676,4617.4660,946.6422,-5441.2257,842.3700,-3641.9172,2427.4402,-5122.1593,0.0000,60467.5941,56062.1021,61872.3582,58843.1048,64724.9237,59136.6736,50593.7228,58918.3889,-36920986.8064,-36886560.8268,-36909522.2778,-36902409.6720,59368.0530,-36908818.2375,
3600.000,1081.9843,5988.1551,-5147.9698,3532.6343,-2430.7529,5214.8082,5646.7230,-5310.2158,0.0000,5536.8930,4599.3387,-4994.6447,3880.7741,-2196.3564,1785.1335,1052.2865,0.0000,2730.5757,-1239.1945,3417.8788,-5318.4602,-5282.2775,-1740.7451,-2026.5799,-5634.4580,4162.1542,6345.9835,1838.5716,3691.2235,621.4673,-6755.7721,5281.6141,-2920.3549,312.8471,4878.3320,-2060.8840,-1669.7778,-6872.5945,1314.4530,713.1164,4261.3734,1499.6921,-4327.4015,3505.0413,-5844.7956,624.1449,6802.3889,-4831.3283,-3880.2285,0.0000,334611.3615,328820.9047,346633.7670,342979.0065,333328.5577,341248.6828,340017.9816,341503.5673,-45851639.8214,-45840889.2707,-45834835.6568,-45848071.1618,341039.6718,-45840512.3323,-6789.9591,-3383.9637,-306.8687,-5195.1414,4590.0708,1666.4316,-2235.4046,2220.6678,0.0000,4187.1354,-4013.1733,-2635.4411,-1712.3598,5565.2753,-6068.4208,4134.4052,0.0000,4780.3392,5106.1770,3986.6000,-3513.5802,992.7400,6191.8541,6397.9173,981.8134,-1344.5000,2362.3049,-6308.8605,-3665.3514,-4152.3605,1406.4686,-1794.1348,4339.7929,-4217.7156,2569.9611,-3590.5180,-5084.8773,-72.1077,6209.9669,5681.1950,3357.2705,-51.5708,4781.4310,3707.7547,1801.3084,-5001.0192,-233.1494,4441.6136,-5353.6201,0.0000,-173325.0770,-204141.8543,-190134.3925,-189372.3275,-185481.9060,-187647.5866,-192542.5783,-190166.9308,-122815089.2715,-122852429.2745,-122814754.3377,-122830689.1679,-188629.6823,-122827943.1553,-241.6855,-822.9166,4404.7041,2989.8524,4361.0334,4191.7818,-3244.3051,3581.2853,0.0000,-232.0099,-2836.5987,-3809.4738,-5460.3017,-3557.6247,2894.0049,5432.7881,0.0000,-4210.6098,-4271.9415,4515.7871,-2700.1335,-4363.5184,2437.7436,930.0089,-3731.3948,-5331.9489,1423.7463,-1817.6114,4269.3469,5328.2974,-5.7907,-3867.6569,-4577.5259,-5507.9407,3861.1609,-5490.4159,-4185.3614,-274.9126,-2717.2891,-3811.7568,4255.7997,6744.7555,-2495.9033,-4651.3061,3015.0267,-4663.3332,-796.0146,2059.9280,1789.6097,0.0000,58917.0529,54554.3819,60183.9424,56828.2255,63358.5707,60384.2630,49184.4245,58954.7763,-36910919.3992,-36878447.3492,-36893993.4506,-36893148.8556,58141.6339,-36899590.7969,
7200.000,977.5983,-3341.4033,5525.4975,-3689.2190,520.2049,-4653.9057,-5388.8189,4261.2632,0.0000,-4242.6685,121.2669,4737.3720,-2976.4252,-1226.5454,-1794.0658,-4843.9443,0.0000,-5101.8452,-3261.7908,569.5857,5103.7295,3010.0666,110.3346,-950.8444,5941.4296,-1419.4873,-6538.0405,1278.2566,1043.9980,4190.2782,4841.2008,-4432.9154,-908.3974,3819.1112,-4616.5639,5556.0310,5260.4928,5375.2180,-3126.9160,-3410.3916,-6500.9448,-4067.3415,2523.5413,-4308.3922,5471.0458,3452.9475,-4539.6653,1307.2134,4920.1812,0.0000,367205.4260,369084.5303,382775.2925,377041.5574,369507.0754,381649.7532,375967.2861,376775.5681,-12422187.0173,-12404508.7126,-12411456.1161,-12416564.1979,377499.9796,-12410667.7225,5305.1522,4629.1481,-3637.1250,5586.3616,-6767.3056,2562.7554,4118.1924,-5273.9391,0.0000,-2739.3066,4044.8974,-2049.5615,5430.3615,-4021.8758,6413.6078,-2052.9085,0.0000,-1404.9928,-2823.7674,-828.8379,-210.9124,-4495.4745,-6570.5314,-4626.8309,-3271.9759,4884.0624,-97.0469,4274.8087,5470.4430,3527.0030,-2761.8332,5128.8709,-5531.1407,3834.0928,2497.3648,943.1011,4191.6302,-1693.6321,-2989.8870,-2312.5797,-2296.1477,-4078.1059,-6319.4563,650.1429,-3729.3418,2786.5908,2161.4019,-4327.3049,3861.8145,0.0000,-85141.5775,-114704.9794,-99928.0927,-101038.4792,-94393.8313,-96443.4332,-101144.7209,-95617.4588,-130443731.3161,-130484981.6695,-130445228.4782,-130467741.6859,-96956.0381,-130457498.1952,4261.8380,3913.5348,-1529.3274,1902.2012,-70.9404,-4409.3887,-1177.2857,194.5758,0.0000,4762.3469,5365.6001,4432.6834,3059.3167,5536.8330,2013.2638,-4492.0967,0.0000,4460.5383,5205.9876,-6868.4638,4659.0058,4304.0290,2040.3894,-4862.9019,-774.1835,4643.7935,2262.6004,5142.1442,-3794.1788,-4020.1810,-4072.1225,263.9215,4094.2262,4337.9396,-4228.4626,3926.0309,926.4895,-3947.6084,5370.2162,5495.1529,-310.9830,-3844.7071,-1222.4065,5343.7791,1639.9320,5225.7268,4646.6989,-5192.3988,2789.7492,0.0000,57350.9039,53069.9377,57943.2459,58049.3412,61636.4566,56079.2562,48372.4654,55977.3878,-36900108.4170,-36870672.5136,-36879262.6894,-36887281.9306,56910.2678,-36890353.4461,
10800.000,-3789.5759,-721.5343,-3265.0252,1507.7315,1695.4836,3330.1821,2373.8779,-856.2234,0.0000,2116.3266,-4938.2946,-3340.3276,1681.8731,4903.0388,258.8972,6867.5101,0.0000,6403.2618,6490.3341,-2036.0259,-4083.8401,-592.2112,2220.2484,4623.8959,-2932.5324,-684.7190,4408.7483,-4926.8577,-4568.0414,-6418.7685,-775.7141,1277.8084,3891.9389,-6158.6599,2843.5862,-6794.1684,-5915.1916,-1576.9867,5060.0452,5827.8866,5718.7895,2654.5588,532.9143,4741.1740,-1882.1990,-6467.6946,419.7364,3219.9122,-4204.7402,0.0000,377203.6816,385553.3192,394334.7285,387563.4172,381851.7312,394640.1053,387936.6614,390493.3510,21826873.5321,21853278.8875,21833521.1055,21839322.9650,389769.8760,21839244.7183,-1846.6282,-5116.9887,5363.0110,-3641.5473,4976.0525,-5779.4445,-4326.8081,5536.6190,0.0000,-1108.1151,-3286.4294,5697.5988,-6583.8947,2325.1745,-3843.4294,353.4379,0.0000,-1748.5191,456.2628,-4255.4568,4159.2125,6712.7063,3954.2517,1098.4035,3999.7597,-6795.9747,-2773.7670,-1053.9210,-4949.9106,-2165.8231,4081.6498,-5642.5494,5627.8226,-3142.3644,-6042.1328,997.6868,-1324.7265,3822.7236,-978.0126,-1107.9169,245.7242,6224.0271,5497.0280,-4282.1274,4136.5852,-718.8897,-4414.4566,3695.5835,106.0238,0.0000,8252.4368,-18007.4024,-3160.6134,-4168.0631,2852.1908,1382.5953,-3727.9891,-174.0570,-129141976.7927,-129184545.1431,-129148772.4585,-129169626.2988,941.4708,-129156376.0311,-5441.4651,-4618.5791,-2586.5726,-5740.5473,-4299.7144,1760.6254,4789.0817,-3830.4249,0.0000,-6524.6467,-3180.7518,-1658.3737,1253.7981,-4361.9336,-5798.6316,713.7052,0.0000,-1992.7581,-1873.1075,5072.5137,-3736.7409,-1579.6639,-5182.7026,4820.4561,4682.0609,-938.0151,-4563.9125,-4595.2513,-22.9097,-492.7123,5500.0999,3534.6383,-1216.2684,-608.1970,881.0871,289.2557,3052.3198,5486.5710,-4597.4235,-3482.4860,-3858.3489,-1470.7697,4147.8115,-2615.9017,-5095.2807,-2183.2777,-5228.1644,4817.1892,-5412.9762,0.0000,55772.7872,51611.1191,55420.8670,58840.7422,59572.3500,51540.0518,48165.3904,56904.0417,-36888655.7885,-36863158.5434,-36865843.4644,-36882428.5918,55674.0549,-36881106.2019,
14400.000,6053.5321,4333.2514,-1120.9118,2545.9206,-4259.6890,-1113.3183,2167.3156,-3614.9465,0.0000,-1010.7782,6315.1742,677.7588,748.3379,-6862.2119,2980.3199,-5830.0925,0.0000,-5516.5689,-5846.4417,311.1810,2416.8962,-1678.2367,-4876.3610,-6486.4295,-1901.8527,2204.2842,-1282.9506,6630.9101,5351.1195,4959.9582,-3100.0665,3179.6657,-5252.0594,5854.1149,352.5481,4686.3057,4069.2426,-2131.7124,-5793.4954,-6055.8135,-2943.5610,156.3986,-4117.2029,-3677.1312,-2967.4268,6345.9511,2998.6119,-6158.1414,2980.4884,0.0000,364116.3685,377129.5836,380485.0386,373910.7990,369685.9503,381709.7626,375223.9993,376251.6480,54552124.6932,54587987.1315,54558152.2913,54571799.2916,377060.2765,54565608.9282,-1388.9668,4800.2171,-4838.9953,1501.0974,-738.5573,6504.9022,3928.6569,-3718.7424,0.0000,5232.4698,1430.3255,-6335.4366,4921.7267,-935.2295,572.1646,1263.6408,0.0000,3823.8769,1582.1492,6920.5481,-6466.3651,-6361.3448,-246.3813,1756.4119,-4088.7420,5575.8812,5480.8827,-1478.8682,1483.4882,-588.9531,-5146.5107,3958.5074,-3866.0965,1277.3781,5901.4395,-2561.7340,-2875.8870,-5619.5341,3652.3607,3128.0913,2900.4462,-3710.0364,-3302.3834,5551.8938,-3922.1479,-1046.8143,5792.7967,-2815.0385,-4525.6683,0.0000,101244.9657,79734.0790,93905.2380,92958.2945,100169.1819,99145.8590,93647.2118,99677.9415,-119006725.1357,-119047439.3372,-119020367.1282,-119032014.7508,98787.3247,-119021284.7471,2950.9663,2472.1594,4617.2856,6293.7483,5223.3458,2008.5403,-5223.5032,4363.5154,0.0000,4447.2681,-1835.3920,-2408.5480,-4797.6943,667.7711,6254.1137,3489.1631,0.0000,-1717.7934,-3027.2841,-290.1241,471.7197,-2149.8025,4839.7115,-878.5419,-5128.8118,-3405.7566,4017.7232,544.9521,3802.9672,4591.9913,-3399.1250,-4505.2751,-2399.2469,-3509.5842,3220.8660,-4330.5301,-4618.9549,-3349.8531,853.9225,-909.8493,5517.4009,5828.6125,-4469.5505,-1817.9512,4718.8943,-2400.9783,2090.6057,-1234.4316,4184.5464,0.0000,54188.1804,50180.6987,52961.5957,58854.8714,57166.6339,47975.3382,48604.7363,53128.9358,-36876704.3561,-36855845.2579,-36853852.9337,-36877281.4685,54433.0957,-36871849.0812,
18000.000,-5919.8674,-6007.4007,5305.2713,-6099.2490,5785.5962,-2048.2475,-5656.9942,6546.6542,0.0000,934.6928,-3785.7688,2904.5430,-3991.2844,6044.6387,-6065.9626,2441.6384,0.0000,2380.7488,1756.8876,1733.4593,53.1987,3821.1603,6285.5134,4541.9599,5518.8686,-3727.5188,-1491.2276,-4716.4731,-3961.5284,-1550.4165,4972.8260,-6389.3815,5199.8240,-3734.4290,-4164.5703,-493.1644,-1206.8106,4084.2946,4044.2292,3238.6819,89.4241,-732.7247,6577.5354,542.5445,6009.0303,-3136.7693,-4357.0770,6020.0374,-1586.5816,0.0000,328813.7273,344314.7526,342100.6527,336649.4541,333988.8303,344414.6897,338620.3968,340853.8572,83516455.6943,83561292.7608,83525493.4758,83539900.7666,340183.9385,83531046.5765,3165.7971,-3240.5495,3020.3358,-651.9475,-2930.0362,-4822.1824,-3271.3141,1106.7124,0.0000,-6880.0345,1927.9646,4078.2317,-1935.9161,-614.4232,1277.5510,-3372.7882,0.0000,-4825.9068,-3655.2794,-4782.9009,6199.4200,3573.5097,-2497.4657,-3297.1173,3614.6908,-1814.7881,-6686.9197,2995.7767,3395.1385,4240.7722,4695.3393,-1342.5138,403.0235,1926.5570,-2766.4418,4205.0537,6195.2567,5430.8755,-4425.5102,-3870.0783,-5865.4193,-1805.6345,820.5343,-4653.9834,3123.8403,3022.7684,-4653.0462,920.4868,6665.6850,0.0000,188339.3298,172211.0387,184943.4238,183775.2735,191520.9283,190373.9631,185090.3752,189534.8069,-100738969.8008,-100774514.4488,-100758893.5470,-100757284.9064,190308.6988,-100753149.9655,1499.9402,1174.0671,-2974.1422,-3295.8042,-2009.6076,-4496.7770,2153.1382,-1395.7713,0.0000,214.2854,5207.6476,4605.9806,5290.1117,3387.1153,-3167.1183,-5524.4607,0.0000,4353.4875,5409.5294,-4722.5139,3066.4238,4519.0035,-1288.4106,-3801.5567,1745.7835,5498.1337,-995.8245,3893.1733,-4265.4524,-5077.3388,-918.4804,1836.4305,4580.4265,5514.7299,-4520.4373,5405.2216,2496.9407,-1068.5919,3414.7771,4661.6707,-3640.0528,-6647.7196,1952.0393,5059.0442,-840.1428,5292.7706,2506.1137,-3206.7328,-11.4941,0.0000,52606.3977,48782.0205,50892.0378,58300.3218,54418.4454,45224.0916,49768.6398,54693.2191,-36864428.6260,-36848685.3025,-36843193.6013,-36870901.9886,53187.4917,-36862582.1009,
21600.000,2767.0913,5570.3221,-6692.1642,6748.3426,-4342.2114,5208.8822,6241.6920,-5975.9876,0.0000,-294.8736,-55.3602,-5933.2966,6430.8343,-3113.5901,6564.6006,1221.6627,0.0000,1748.2259,2708.0036,-885.5484,-3204.9486,-5582.9702,-4863.6308,250.8496,-5922.0667,5139.4600,3467.4367,173.8963,1430.2935,-1434.7303,-4749.7811,6215.7996,-4387.1685,1390.6313,6391.6210,-3243.5574,-1579.7780,-4327.1621,-27.4931,1324.0934,1819.5151,-1666.0575,-6514.8171,3619.4928,-5676.8307,-998.1895,4219.3275,-3507.1194,-640.4892,0.0000,273432.8710,289185.4211,281710.4736,278014.3728,277569.4059,285440.4919,280292.0636,280872.3930,106741952.4304,106794100.3514,106756784.8809,106763387.7239,281503.4764,106757377.4868,-3880.2681,172.4000,-423.5444,592.0313,4387.3842,1977.1806,1712.9464,1723.3026,0.0000,5036.6438,-5410.0017,-687.2386,-618.2887,2880.5290,-1505.5828,5441.8321,0.0000,5116.3050,5219.9776,-298.4681,-3929.5725,190.5136,3715.1985,4116.5491,-1727.8826,-2241.9365,5367.8055,-4155.2119,-6508.3792,-6459.2575,-1907.8459,-1446.8153,3524.3223,-5304.0759,-1036.7876,-5364.5232,-6406.9090,-2452.5263,4160.1462,4205.6723,6628.8420,5822.4987,1463.8116,2989.4762,-849.8149,-5058.8943,761.0059,2244.6113,-5384.9495,0.0000,264501.0301,253429.1539,264032.9575,262440.3877,271290.9684,269210.5846,265518.9780,270286.4431,-75595313.5452,-75622684.9814,-75619266.9877,-75605469.6692,269637.8708,-75608647.9057,-4966.1319,-4119.2569,-1063.6560,-1604.6850,-2829.9731,4062.4316,2334.0877,-2714.6061,0.0000,-4776.7306,-4004.9375,-3272.5785,-2460.7569,-5520.4867,-1755.9819,4078.4907,0.0000,-4337.5923,-3357.5073,6858.5951,-4714.9476,-4089.5341,-3153.3277,5366.8237,2915.2740,-4014.8233,-2665.0974,-5404.8417,973.9052,1524.1125,4619.0500,2293.6454,-4081.0320,-4259.5792,1850.6128,-2823.7686,1595.3273,4741.5552,-5512.5733,-5280.7089,-606.7846,3342.3888,1780.5357,-5062.8134,-3695.2413,-4532.9827,-5349.2600,5466.5699,-4192.5966,0.0000,51045.7875,47419.2047,49433.1130,57293.9996,51411.7330,43163.0246,51706.8856,50421.1177,-36852023.4683,-36841640.7573,-36833690.8433,-36862301.0620,51937.3447,-36853305.2778,
25200.000,1802.3269,-3842.1304,4575.2563,-4164.7445,-38.5039,-6786.3217,-4215.7554,2344.2345,0.0000,-2001.2165,2728.8964,6394.6309,-6251.0669,-160.7973,-3739.1912,-3457.9595,0.0000,-4980.3961,-4842.7366,-2790.6734,5928.3333,6000.4521,876.0771,-4584.8531,3696.4700,-5165.4161,-4755.0882,4029.9103,1643.8629,3091.7486,3637.4379,-2811.2362,2989.5990,371.6287,-5068.3903,4842.6325,4008.5938,3930.9206,-4207.1855,-4989.0912,-3051.5667,4038.2294,3881.3017,-6502.9117,2972.9121,3776.7174,-3592.2184,573.0684,3702.9602,0.0000,201176.4027,215267.6048,203297.5704,201665.0969,205515.6471,208697.5315,203796.9494,205278.1095,122644926.1255,122701737.1549,122666907.8024,122659200.0169,204779.9126,122660718.0278,4265.5428,3566.4276,-2673.3057,285.4852,-4111.7414,738.3792,1313.7889,-4369.3551,0.0000,-1298.2386,6104.5136,-2266.4877,2215.4224,-5320.1844,1570.9594,-5987.8308,0.0000,-4520.9631,-4491.9167,3997.8051,1006.9843,-3263.8879,-4084.6255,-4268.9195,-1873.6098,4562.8505,-1888.6260,4723.7004,5714.4216,5116.0728,-2389.5148,4131.1933,-6160.2371,6916.6828,3712.6326,4572.6716,3228.6658,-2107.4504,-3664.5880,-4125.0815,-4305.6550,-5259.9537,-3653.5238,-1452.8187,-2827.4645,5697.8286,3836.1117,-5513.0255,1979.8136,0.0000,325511.5963,318095.9726,326088.4500,323963.9128,333630.8767,330683.5448,331894.9640,330985.8834,-45301545.0920,-45318456.5388,-45326310.3266,-45307281.8600,331688.6696,-45313762.7974,5079.1057,4517.5546,4233.2516,5562.4263,5390.7265,-1017.9057,-5283.6041,4619.8861,0.0000,6515.4928,-755.6842,-594.9494,-1948.0153,4474.4926,5647.0948,-94.6558,0.0000,1645.9013,-1484.3865,-4937.7385,3415.2280,1094.9927,5459.2704,-2589.1641,-5428.1790,-116.7571,4651.8649,2803.0232,3155.1282,3213.9415,-5358.8236,-4594.3770,1161.1328,446.5951,2422.6502,-1701.9055,-4435.0784,-5240.3297,4055.7805,2308.7935,4438.1111,1969.9635,-4406.6881,1791.0682,5441.1586,604.1635,4388.0796,-4083.9009,5405.2898,0.0000,49550.8877,46097.4460,48640.8757,55899.2963,49369.7258,41725.7374,52925.2453,52294.0266,-36839691.4975,-36834680.7165,-36825159.5292,-36850205.7657,50682.7574,-36844018.6289,
