sl_5_5400_20310501 Coordinates.csv
2031/05/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:12:14 2024,
Start: 2031/05/01 07:47:00.00, Stop: 2031/05/01 09:17:00.00,
TIME_UNITS,STARLINK-31088 - X-Coordinate,STARLINK-5941 - X-Coordinate,STARLINK-4347 - X-Coordinate,STARLINK-4319 - X-Coordinate,STARLINK-1281 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31088 - Y-Coordinate,STARLINK-5941 - Y-Coordinate,STARLINK-4347 - Y-Coordinate,STARLINK-4319 - Y-Coordinate,STARLINK-1281 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31088 - Z-Coordinate,STARLINK-5941 - Z-Coordinate,STARLINK-4347 - Z-Coordinate,STARLINK-4319 - Z-Coordinate,STARLINK-1281 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2934.2500,1515.7499,2406.9273,-4999.0765,-1439.6020,379249.5006,390225.5341,392389.8947,386906.0746,381822.2404,385638.6754,391886.3398,389721.8602,31865772.3556,31841332.1115,31855403.0528,31848993.4646,388947.9350,31850630.2946,-4943.9001,5888.8863,128.4544,-2015.9200,-6669.0709,52384.7928,32291.3711,56310.3860,55452.4488,48104.2526,49330.8786,49136.4193,52490.3056,-74810653.8319,-74787579.3295,-74824244.9423,-74792777.2827,51873.7409,-74799762.5627,-3843.5446,-3304.7007,6487.7580,-4372.5076,823.9799,49128.0858,46757.9627,52536.4217,49381.8522,55346.1402,50012.6915,41275.2454,48585.4483,-22823946.7529,-22843453.8404,-22836103.5051,-22830928.7621,50046.8089,-22832282.1480,
300.000,-4677.1760,2989.4447,4141.5327,-5812.4689,-2514.7063,378229.7647,389404.4227,391320.4116,385989.0144,380621.5885,384590.3028,390662.7741,388933.0441,33495711.9162,33470900.8956,33485890.2631,33478250.9088,387760.0808,33480482.9756,-4285.0532,4603.6430,1170.0204,-2909.5865,-5861.6771,60260.2453,40525.5050,64447.2715,63558.2657,56269.4130,57711.9017,57324.9073,60533.5345,-74094457.6347,-74071377.6537,-74107785.3026,-74076871.9817,60093.4169,-74083540.7155,-2752.7301,-4216.2831,5422.0327,-2432.0217,2551.6166,49002.7652,46629.9945,52413.9984,49143.3701,55243.0044,50199.7117,41137.8409,48692.9617,-22823534.4663,-22842343.1329,-22835798.5241,-22829681.1616,49944.7733,-22831675.7695,
600.000,-5956.5790,4210.0709,5391.0711,-5977.1162,-3363.5732,377051.4326,388409.4859,390075.7808,384915.0288,379249.6740,383381.4895,389266.8646,387886.7604,35109560.6303,35084379.5377,35100275.5799,35091452.7432,386398.5090,35094243.3635,-3233.4442,2886.3956,2152.3423,-3516.3270,-4456.1666,68116.3299,48740.3596,72556.0458,71626.4860,64407.0461,66087.8787,65484.8328,68530.8114,-73342749.9945,-73319681.6892,-73355795.9597,-73325546.5260,68286.0402,-73331810.9707,-1365.0814,-4675.1125,3775.2747,-232.0988,3998.6401,48877.8882,46502.1817,52286.8441,48910.5330,55137.2590,50384.8528,41004.6946,48899.1897,-22823125.9409,-22841226.3211,-22835492.6278,-22828453.2750,49842.7079,-22831069.4708,
900.000,-6649.8718,5062.9609,6027.3027,-5489.2708,-3916.6665,375715.0372,387241.1523,388656.4941,383685.0997,377707.0997,382014.4151,387699.3014,386561.0349,36706544.8990,36680995.3665,36697784.7501,36687834.1167,384863.8326,36691138.0133,-1878.2893,906.9276,2946.5790,-3742.8556,-2594.7643,75950.0480,56932.2613,80633.0914,79651.0362,72513.5721,74457.1457,73612.5746,76489.8633,-72555892.1347,-72532852.7862,-72568638.5338,-72539155.8664,76447.9392,-72544934.6110,169.9400,-4632.2712,1723.4806,1992.5859,5006.0533,48753.4949,46374.5253,52155.0066,48685.3743,55028.9276,50565.4350,40875.7852,49178.8612,-22822721.0873,-22840103.5488,-22835185.7366,-22827250.9001,49740.6128,-22830463.2521,
1200.000,-6692.7622,5464.4623,5992.7871,-4418.1830,-4129.5972,374221.1735,385899.9279,387063.1206,382299.8788,375994.5447,380491.5219,385960.8487,384942.4698,38285899.2258,38259983.8279,38277651.6360,38266637.1665,383156.7426,38270401.5849,-337.6566,-1141.7232,3439.8428,-3537.9139,-466.9280,83758.4314,65097.5454,88674.8009,87625.4121,80585.4256,82818.0092,81704.5297,84417.8026,-71734262.1298,-71711269.1048,-71746691.5194,-71718070.3451,84575.4561,-71723289.7635,1686.5748,-4092.3504,-513.3366,4004.2473,5463.3512,48629.6289,46247.0264,52018.5427,48470.4512,54918.0327,50737.9138,40751.0933,49501.6292,-22822319.8143,-22838974.9768,-22834877.7698,-22826079.1878,49638.4880,-22829857.1133,
1500.000,-6085.4766,5370.0611,5306.4702,-2896.6450,-3986.1487,372570.4980,384386.3965,385296.3070,380759.4335,374112.7650,378815.4523,384052.3437,383026.8741,39846866.5839,39820588.8496,39839118.5833,39827111.2053,381278.0070,39831277.2103,1251.5779,-3061.8604,3550.7976,-2900.7956,1710.3350,91538.5458,73232.5585,96677.5784,95542.6823,88619.0577,91168.5586,89757.1148,92320.6186,-70878254.7241,-70855325.4321,-70890350.1030,-70862675.8495,92664.9484,-70867271.2185,3020.8422,-3112.9758,-2695.1156,5588.0241,5320.4273,48506.3386,46119.6860,51877.5178,48268.9476,54804.5955,50897.6488,40630.6011,49834.7755,-22821922.0293,-22837840.7838,-22834568.6459,-22824942.5062,49536.3335,-22829251.0544,
1800.000,-4892.2395,4779.4930,4059.9233,-1104.1542,-3499.2019,370763.7276,382701.2190,383356.7776,379062.8926,372062.5920,376988.9011,381974.6967,380819.1033,41388698.7789,41362063.2020,41381436.7849,41368512.9900,379228.4710,41373016.8557,2745.8288,-4670.0159,3241.7001,-1883.5884,3714.7357,99287.4942,81333.6594,104637.8412,103395.5789,96610.9371,99506.3584,97766.7676,100202.8873,-69988281.1421,-69965432.9903,-70000025.9734,-69973373.9884,100712.7911,-69977290.2394,4028.4976,-1798.9251,-4588.2435,6575.1803,4592.8902,48383.6772,45992.5053,51732.0059,48084.7531,54688.6362,51038.6696,40514.2926,50145.8084,-22821527.6382,-22836701.1673,-22834258.2821,-22823844.3624,49434.1495,-22828645.0754,
2100.000,-3234.1610,3738.1683,2404.8395,754.7101,-2709.6604,368801.6390,380845.1335,381245.3343,377207.9979,369844.9329,375014.3339,379728.8903,378332.2838,42910656.8083,42883668.8542,42903866.6401,42890107.0665,377009.0561,42894881.6804,4007.7343,-5814.5428,2525.0151,-586.9100,5341.4668,107002.4207,89397.2210,112552.0211,111176.7462,104557.5525,107827.9821,105729.9482,108067.6694,-69064768.8907,-69042019.2386,-69076147.1236,-69050582.2563,108715.3775,-69053774.3651,4600.7197,-291.2300,-5991.0345,6860.7935,3360.4334,48261.7037,45865.4853,51582.0896,47922.4637,54570.1738,51153.5119,40402.1533,50404.7453,-22821136.5454,-22835556.3438,-22833946.5947,-22822787.3811,49331.9360,-22828039.1763,
2400.000,-1276.5506,2334.3942,533.9303,2473.7888,-1683.4084,366685.0671,378818.9548,378962.8562,375190.6227,367460.7697,372893.5216,377315.9793,375586.6169,44412011.2151,44384677.3253,44405678.1102,44391166.1796,374620.7602,44396142.3907,4918.6704,-6390.2057,1463.7575,850.2265,6424.4156,114680.5147,97419.6322,120416.5665,118879.2311,112455.4135,116128.3829,113643.1410,115916.5372,-68108161.5545,-68085527.6661,-68119157.6453,-68094734.1570,116669.1215,-68097167.2050,4675.7817,1247.8294,-6754.9795,6414.4259,1758.3533,48140.4836,45738.6270,51427.8597,47787.2124,54449.2263,51233.2714,40294.1704,50585.9795,-22820748.6536,-22834406.5500,-22833633.4987,-22821773.3340,49229.6930,-22827433.3572,
