sl_20_86400_20310427 Coordinates.csv
2031/04/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:00 2024,
Start: 2031/04/27 07:47:00.00, Stop: 2031/04/28 07:47:00.00,
TIME_UNITS,STARLINK-4724 - X-Coordinate,STARLINK-32194 - X-Coordinate,STARLINK-1153 - X-Coordinate,STARLINK-3601 - X-Coordinate,STARLINK-30837 - X-Coordinate,STARLINK-30397 - X-Coordinate,STARLINK-4438 - X-Coordinate,STARLINK-6266 - X-Coordinate,STARLINK-4549 - X-Coordinate,STARLINK-30873 - X-Coordinate,STARLINK-11164 [DTC] - X-Coordinate,STARLINK-31713 - X-Coordinate,STARLINK-6319 - X-Coordinate,STARLINK-4589 - X-Coordinate,STARLINK-4753 - X-Coordinate,STARLINK-31723 - X-Coordinate,STARLINK-1936 - X-Coordinate,STARLINK-6317 - X-Coordinate,STARLINK-32286 - X-Coordinate,STARLINK-30296 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4724 - Y-Coordinate,STARLINK-32194 - Y-Coordinate,STARLINK-1153 - Y-Coordinate,STARLINK-3601 - Y-Coordinate,STARLINK-30837 - Y-Coordinate,STARLINK-30397 - Y-Coordinate,STARLINK-4438 - Y-Coordinate,STARLINK-6266 - Y-Coordinate,STARLINK-4549 - Y-Coordinate,STARLINK-30873 - Y-Coordinate,STARLINK-11164 [DTC] - Y-Coordinate,STARLINK-31713 - Y-Coordinate,STARLINK-6319 - Y-Coordinate,STARLINK-4589 - Y-Coordinate,STARLINK-4753 - Y-Coordinate,STARLINK-31723 - Y-Coordinate,STARLINK-1936 - Y-Coordinate,STARLINK-6317 - Y-Coordinate,STARLINK-32286 - Y-Coordinate,STARLINK-30296 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4724 - Z-Coordinate,STARLINK-32194 - Z-Coordinate,STARLINK-1153 - Z-Coordinate,STARLINK-3601 - Z-Coordinate,STARLINK-30837 - Z-Coordinate,STARLINK-30397 - Z-Coordinate,STARLINK-4438 - Z-Coordinate,STARLINK-6266 - Z-Coordinate,STARLINK-4549 - Z-Coordinate,STARLINK-30873 - Z-Coordinate,STARLINK-11164 [DTC] - Z-Coordinate,STARLINK-31713 - Z-Coordinate,STARLINK-6319 - Z-Coordinate,STARLINK-4589 - Z-Coordinate,STARLINK-4753 - Z-Coordinate,STARLINK-31723 - Z-Coordinate,STARLINK-1936 - Z-Coordinate,STARLINK-6317 - Z-Coordinate,STARLINK-32286 - Z-Coordinate,STARLINK-30296 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-545.3475,-6021.6490,45.9989,5030.0772,1074.9566,1941.9467,820.7965,2363.2002,-6341.4211,-5707.7413,-1525.3938,-961.1097,5291.2566,6322.1503,-5076.3252,-4820.4484,4774.7593,-5443.8102,0.0000,-6071.5460,-379536.8603,-368158.1437,-381991.3661,-377664.6107,-377556.6950,-378164.5910,-386624.3301,-383688.0355,37196351.3528,37196180.5250,37185092.0816,37200853.5762,-382587.8218,37190930.2395,4988.5898,-2970.2417,-6280.9154,2152.3508,5806.5331,6016.1973,-6667.1823,-5433.0176,751.3783,-777.1066,-3732.6874,3965.0069,2016.7077,1561.0661,-1284.4289,-2541.4336,1730.1011,-3775.8120,0.0000,718.6101,-32317.0834,-1411.9058,-20955.2651,-21373.2966,-12360.0740,-12335.0265,-12088.3251,-13672.1004,73588194.8202,73631790.6835,73593112.7373,73611118.0006,-14855.1789,73605147.0664,4735.0778,572.7488,2764.7812,-4131.2608,3621.9858,-2797.7270,1658.7368,-3565.1273,-2620.8934,-3856.4355,5377.5842,-5411.3937,-3987.0312,-2291.8620,-4515.4946,-4003.8099,-4770.5536,2001.6581,0.0000,3053.9621,132375.2558,127550.9344,131548.3518,134898.8415,134405.7928,123736.4067,126877.2469,130392.5243,-23517768.7473,-23487665.9018,-23498847.0553,-23503500.2838,131145.5285,-23507738.1216,
36000.000,-1890.9248,5345.8901,2605.2943,-3572.5624,-3788.3004,-4166.1691,-1933.7102,-11.6301,3311.7193,6602.4808,5815.7111,-3437.2534,-4752.8068,-4285.6943,6831.6733,6719.1112,-6818.1926,5274.3240,0.0000,2637.3530,-358845.9145,-355743.3282,-367581.9186,-361981.2228,-360589.0341,-362107.3905,-370591.1445,-365412.2089,16797701.9111,16790410.5486,16792537.0860,16798184.7291,-366796.7672,16791806.2171,-6541.1123,273.9889,3360.9976,2169.2706,-5796.0207,-2908.2336,2947.7392,6908.9559,-2821.8359,-1977.2662,1605.2838,-5054.2023,2071.9828,1292.2917,-738.6629,-575.6165,121.1063,320.7127,0.0000,-3187.3947,-125523.4307,-94113.8994,-116281.7286,-116140.9978,-107941.8503,-107522.9435,-107699.0944,-111375.5406,80706076.0931,80754501.4117,80713206.6087,80735711.9530,-110402.3536,80723965.8232,-1158.3570,4084.1435,-5396.7424,5419.0983,-361.3330,4674.6481,-5960.8833,172.1490,5344.6089,696.0676,-2988.1401,2908.7103,4575.6536,5240.7804,732.5380,444.0004,1390.4825,-4479.4076,0.0000,-5448.6519,131501.2368,126724.1888,132183.6315,133161.8914,135045.4693,124890.3952,124049.5847,131208.9975,-23507417.4726,-23481103.1179,-23485844.1369,-23499447.3930,130588.1490,-23499506.7887,
39600.000,3166.0492,-2084.2727,-5348.7094,1963.0660,5011.5098,5841.9503,-400.8403,-2272.7887,502.7137,-5042.4465,-6382.1034,5173.0563,3565.4970,1422.6997,-5549.3920,-4819.8221,6216.8488,-4125.5685,0.0000,1301.6710,-315858.6073,-320426.4501,-329767.6620,-323562.7191,-320571.5865,-323036.4428,-330813.2939,-329105.6559,-4745407.0773,-4761841.3250,-4746562.9335,-4752330.2570,-327523.2643,-4752222.1758,5250.2157,3733.7474,252.5931,-5895.5579,3622.7303,-825.9015,2107.4311,-5620.4250,5086.8525,3780.5490,571.4475,3906.3322,-5453.3675,-4720.0341,2178.9723,3213.6977,-1492.1761,3665.3189,0.0000,5483.5325,-210316.3743,-180791.0410,-204184.6308,-203811.2451,-196199.2279,-195900.8406,-196289.6933,-198165.0120,82280862.3346,82331596.6364,82293407.7974,82312232.8987,-198976.9892,82299384.5696,-3186.8025,-5213.6119,4287.7864,-2893.3546,-3141.0145,-3604.2728,6571.8403,3309.3897,-4639.4506,2868.9475,-2066.7051,1953.7300,-2344.1643,-4833.6100,3483.7721,3472.6980,2748.4462,4170.4215,0.0000,3864.4722,130605.3720,125917.5770,132381.0133,131089.6990,135119.4532,126763.9299,122020.7264,129782.8948,-23496564.4290,-23474776.9444,-23474265.9232,-23495441.7998,130020.4570,-23491285.9998,
43200.000,-3947.5502,-1098.9762,6318.1854,-248.9066,-5067.2966,-5877.6096,4434.7628,4512.1407,-3152.4691,1439.7945,2838.4315,-4298.4539,-1561.7953,829.5818,1850.6932,293.7970,-3203.9822,2471.4643,0.0000,-3640.0148,-253510.0785,-264404.9759,-270937.1010,-265420.5669,-259921.8603,-263794.8533,-270027.7697,-265525.9356,-25954039.4612,-25980607.9672,-25954576.2744,-25967738.4983,-267256.0921,-25962009.9589,-1435.2944,-6400.8090,-2678.0174,6632.6407,199.8688,3626.9364,-4263.3411,2291.1004,-6068.5374,-4891.3600,-3058.2137,50.8228,6605.6940,6728.1804,-3726.3255,-5055.9168,3100.2966,-6336.8381,0.0000,-5765.2020,-281536.4256,-255885.9622,-279143.1200,-278604.3350,-271564.6214,-272558.7550,-272005.0005,-275357.6370,78206670.0217,78256538.2865,78226045.5731,78233961.8149,-274904.7042,78225339.2957,5471.4159,1791.8870,-248.9338,-1709.9035,4716.8958,230.5542,-3176.3486,-4712.9871,913.2101,-4696.9047,5269.7586,-5239.1222,-1362.3816,1284.1771,-5523.7501,-4481.1463,-5354.1980,-1300.3989,0.0000,510.3843,129690.7233,125133.5834,131935.5022,128787.0985,134743.0301,129394.3868,120670.2494,129530.3340,-23485380.0990,-23468636.6215,-23464086.6638,-23490502.0498,129442.4954,-23483075.7670,
46800.000,4622.7897,2969.4418,-4169.4976,-2101.6602,4428.5832,3603.6481,-6072.2062,-6011.4690,4084.5497,2552.8991,1817.8849,2422.0724,-1343.7800,-2288.1241,2118.4106,3923.4688,-530.7087,-162.4827,0.0000,4216.4318,-175884.5273,-191201.6749,-194750.3063,-191811.7988,-182461.5744,-189399.1030,-192249.0997,-191599.4226,-45372810.8616,-45409304.7529,-45376263.4549,-45388814.1035,-189830.0847,-45381901.9675,-2821.2117,5149.6559,3726.5270,-4084.6601,-4074.6428,-4901.3137,2489.4281,1361.5487,4410.8709,5311.2655,5220.5753,-4709.3380,-5325.9620,-5737.0098,5176.0087,5231.0402,-4919.0362,6495.9645,0.0000,2906.5964,-334973.1190,-314552.4433,-336426.8673,-334113.6451,-329310.9948,-334328.7112,-329974.4644,-333118.6650,68765284.9526,68810882.6821,68790960.5561,68784408.6617,-333314.0990,68783562.3049,-4290.8512,3164.9517,-3990.5945,5073.5030,-3449.6323,3269.5430,-2208.3768,3117.2494,3376.0332,3633.2898,-3844.2742,4212.6503,4202.1308,3065.8836,4049.9408,1701.7886,4886.6582,-2395.8549,0.0000,-4535.9733,128761.6112,124375.1925,130811.6453,127630.7025,133978.7481,131056.2364,119933.8318,129160.4307,-23474057.1035,-23462641.7258,-23455156.3945,-23483542.8789,128854.3075,-23474876.1021,
50400.000,-4400.6204,-4024.9037,-242.5429,4822.3023,-2963.7378,396.7456,3043.9058,5702.4466,-4144.1794,-5189.1246,-4441.9154,-508.7353,4567.3857,3662.8165,-4401.5819,-5595.6632,3203.3749,-2747.9921,0.0000,-3977.2328,-87925.1901,-105448.9604,-105952.3629,-103028.4965,-93108.8114,-102458.8304,-102520.8532,-98471.7800,-61669718.0892,-61714731.0662,-61678854.1852,-61681474.5130,-100182.3317,-61679633.2337,5311.5752,-432.5071,-4151.5240,227.3091,6266.6624,5043.1843,316.1143,-3880.1013,-385.9180,-4577.3427,-4957.9430,6749.0736,2696.5524,2100.8359,-5326.6112,-2846.8605,5956.6945,-4385.0907,0.0000,1832.3544,-367615.1089,-352966.0468,-372354.9567,-367382.3513,-365847.9895,-374049.6663,-366549.1109,-370272.0049,54606668.3710,54644813.7492,54636526.4798,54618170.4417,-370449.4341,54624102.3583,347.5525,-5392.7516,5452.9645,-4867.7908,69.6609,-4713.6147,6198.9379,434.7274,-5508.2263,-363.8060,-1001.7126,241.3653,-4453.5725,-5463.3942,-42.1368,2494.4508,-1665.1567,4588.9477,0.0000,5243.0826,127824.8557,123646.0610,129153.0446,129554.5232,132859.6775,127231.3124,119787.1008,127800.5268,-23462797.7280,-23456759.4915,-23447293.2881,-23473071.5620,128255.9377,-23466687.0170,
54000.000,2278.3344,4304.2391,4354.0955,-6189.2142,416.7404,-4306.0583,2538.4085,-3037.9862,3977.9549,5792.1493,4393.3883,-1819.3047,-6645.5262,-4964.5748,4714.2340,4679.3047,-4242.6932,5520.0511,0.0000,3351.5973,4910.6155,-12601.6393,-10135.1088,-6553.9644,2459.4504,-6787.1004,-6577.0478,-5615.4045,-73727465.4644,-73778562.9114,-73743730.2886,-73732208.8586,-4037.5264,-73737723.9096,-5297.9666,-4283.2673,4254.6470,2684.9177,-6061.2006,-4382.7354,-639.0104,4965.6226,-3899.7726,2136.9900,1229.8362,-4707.4524,38.5167,2065.1116,3067.4626,-1618.1988,-4904.9231,1346.9567,0.0000,-5557.7599,-377823.4896,-368572.0421,-384533.3697,-378891.5687,-378961.0758,-387960.6011,-379499.6944,-384295.9770,36704228.1051,36732372.8840,36735195.5204,36715751.1263,-383912.3090,36720572.8788,3788.9309,2914.3329,-3183.0379,1190.6989,3330.3374,3154.3951,-6410.8761,-3731.6658,4062.1582,-3150.6881,4936.8840,-4522.5710,1926.4817,4315.7097,-4022.8063,-4606.0338,-2538.9309,-3962.1896,0.0000,-2157.9877,126892.6691,122950.7630,127243.8842,130908.1796,131400.0551,123378.4786,120238.8361,128461.9892,-23451800.8231,-23450962.8852,-23440321.7146,-23458169.8476,127647.4306,-23458508.5237,
57600.000,1601.3129,-2732.4170,-5953.0426,4584.7373,2967.7365,6308.1751,-6113.2096,-1084.6929,-3221.2332,-4811.1939,-3080.0639,4457.3542,6295.0400,5142.0388,-4005.6199,-2336.0599,4246.8769,-6725.5921,0.0000,-1604.2996,97041.4434,81404.3394,86575.1647,89970.5693,98175.3458,89770.3937,89557.5861,93817.9187,-80720036.3969,-80774058.2035,-80743358.7442,-80726041.7350,92457.4949,-80730099.1109,3817.7013,5796.7487,-3164.2313,-3866.4714,4117.1736,2794.4956,-1857.7696,-4989.9808,6100.9452,1587.6106,3908.3754,363.0910,-2258.6967,-4582.8838,1074.6268,5673.9687,1619.5855,1389.2011,0.0000,6153.5396,-365428.7728,-360254.4212,-372055.2689,-366619.3374,-367976.6658,-376622.5667,-368139.7494,-372192.6438,16287929.4003,16304469.2868,16316696.0096,16306434.0853,-372816.7759,16303208.9037,-5533.1842,2075.2239,-1309.0737,3303.4049,-4729.1774,387.8012,2656.8477,4647.4011,-15.9621,4715.4708,-4536.7474,5076.3458,1775.9104,-409.2523,5517.0110,2825.0006,5263.0015,866.9231,0.0000,-2519.9896,125990.7675,122295.1540,125432.7815,131486.3625,129601.8032,120489.8663,121331.7606,126085.4695,-23441248.9270,-23445229.2061,-23434083.5982,-23443873.3450,127028.8317,-23450340.6339,
61200.000,-5390.2024,-1186.5380,4826.8499,-329.7971,-5909.6592,-5838.0274,4994.1021,4769.1478,957.7399,3137.6488,1288.6678,-5797.7641,-3457.4591,-3018.9370,3182.7569,-493.5919,-4104.5105,5399.4651,0.0000,-1666.5120,183230.8559,170526.0306,177910.2446,180319.2466,187943.7233,180453.2658,180031.1176,181963.7924,-82169269.5773,-82222713.9756,-82198182.8809,-82183150.9149,183126.7012,-82178680.3837,-2163.1886,-4018.6647,192.2349,4104.7523,-1598.7829,28.2330,3955.0382,4254.7060,-5494.5316,-5154.3211,-6605.0220,3168.4848,4084.1190,4918.3208,-5007.0027,-6608.8238,2551.3612,-3346.9118,0.0000,-3917.3274,-331780.6489,-328414.5818,-335624.2852,-330907.8312,-333866.8558,-341149.2509,-333374.4343,-338528.1664,-5240166.0696,-5235721.1888,-5216482.0696,-5219295.4953,-337847.8416,-5225664.6082,3727.7988,-5283.1426,4869.2782,-5481.8032,3243.1752,-3703.7868,2697.5073,-2637.4773,-4068.4018,-3411.5210,106.0361,-1496.1963,-4396.6489,-3790.6178,-3549.3542,1319.0800,-5019.4225,2743.5486,0.0000,5342.1468,125188.7475,121686.9389,124039.3705,131499.1558,127468.6393,118400.2829,123144.4952,127630.6177,-23431296.4448,-23439539.0501,-23428438.8802,-23435114.4661,126400.1870,-23442183.3595,
64800.000,6857.2678,5389.8336,-2528.9229,-4113.0564,6893.2683,3676.3004,-897.1599,-6371.6227,2651.6145,-1113.2336,1293.4550,3925.0349,-487.2196,-1052.1627,-1984.5405,3447.6765,3766.5753,-1915.9167,0.0000,5244.7166,259603.1400,248997.2584,257907.0976,258788.6767,265851.5166,259272.0155,259799.7403,263085.5135,-77977566.9840,-78026993.2156,-78009568.9699,-77997379.2555,262160.1848,-77986071.9962,687.1190,1114.6780,3848.6520,-3981.0980,-716.2708,-3535.0996,-2421.6221,-2460.6017,3196.9866,6838.0715,4922.1260,-4402.4616,-5415.0309,-3992.4581,6584.9067,3841.3350,-5536.9611,4737.9428,0.0000,892.8904,-279838.6653,-274953.7379,-277555.3515,-273899.3489,-279368.8474,-284003.5690,-277768.7948,-280497.8244,-26402143.4530,-26409153.3084,-26385482.4781,-26385259.0968,-281219.4786,-26387945.0264,430.1244,3879.6304,-5099.0358,3756.6594,191.3504,4653.5292,-6425.7288,-1062.7533,5499.2610,-1.0367,4393.1185,-3335.6911,4273.8547,5518.3865,-691.6203,-4368.7678,1892.1657,-4676.4797,0.0000,-4300.1013,124797.0497,121136.6092,123268.6536,131061.8434,125105.5123,116989.3223,125714.3495,124446.3980,-23422059.6501,-23433875.5319,-23423262.1173,-23429845.7796,125761.5434,-23434036.7123,
68400.000,-5226.2186,-6566.6228,443.3669,6128.7856,-5252.2328,-1090.7293,-2011.4892,5554.1048,-5939.9375,-1310.5139,-4421.3233,759.5680,3720.9408,5044.7422,-280.1244,-5600.9343,-2468.0076,-2078.6870,0.0000,-6695.2171,326689.5266,311698.1436,321354.0035,320451.7882,325293.4404,321156.8998,325500.4333,323682.7923,-68434493.2906,-68476883.5414,-68466552.0406,-68454895.7232,324486.5431,-68442107.3290,1259.4320,1229.7844,-6611.0085,3000.9205,2837.0847,6283.1167,-2359.6700,-533.7356,-887.3299,-5892.5662,-660.7111,3989.5552,5637.9914,2903.4806,-5258.2046,605.9699,6095.0898,-5462.1376,0.0000,1387.1509,-208732.4209,-203158.8917,-201626.8559,-199183.1872,-208513.8021,-208968.1774,-206100.3187,-207186.5998,-45745663.7936,-45762482.8789,-45736722.1918,-45735148.7571,-206534.6981,-45731230.3324,-4342.0452,873.7133,1791.6678,605.1853,-3531.9333,-2669.3243,6179.6648,4068.9753,-3401.6558,3390.8966,-5036.3011,5409.8602,-1518.1124,-3711.4558,4464.4450,3724.8972,2280.4261,3701.6167,0.0000,110.1891,125938.9394,120659.0923,123156.0735,130236.9742,123889.8172,116192.6761,127314.6129,126621.0789,-23413609.1547,-23428223.6903,-23418437.9423,-23425894.9396,125112.9483,-23425900.7042,
72000.000,1747.2916,3454.0589,1273.6832,-5106.7416,1796.4063,-1286.2091,1415.5015,-3293.3403,6786.6988,4052.2184,5948.3627,-5239.9632,-5256.0363,-6694.0464,3539.4304,5437.3018,-377.5324,4827.0888,0.0000,4614.2249,371904.6673,354487.9117,364169.6548,361466.5794,363042.9964,362207.8295,369708.6947,366786.4546,-54196812.9080,-54229847.4260,-54225924.3549,-54212721.2575,366098.4504,-54203815.4949,-3837.3126,-3101.4041,6169.0090,-288.1854,-4749.4177,-6712.8970,6420.4370,4071.9021,-848.6340,3053.9154,-2904.0214,-2996.8668,-3933.3692,-1599.3764,2386.2129,-4014.3579,-4636.3566,4943.0770,0.0000,-2876.7453,-117004.3533,-117497.7115,-112794.1080,-111502.6399,-121415.6704,-120912.0567,-120817.7660,-118005.8209,-61943625.1234,-61967834.7615,-61941783.1521,-61937729.9023,-118556.5079,-61928496.7386,5459.3414,-4890.6775,2723.5990,-4565.3487,4709.8088,-1027.0725,-2167.5511,-4515.8854,-920.8293,-4723.6669,1209.2432,-3077.5517,-2200.8769,-517.5374,-5440.4021,39.5047,-5186.8593,-455.8004,0.0000,4137.5080,126441.3405,120276.9125,123558.0274,129057.6225,125753.8223,115985.9820,123428.8639,122931.1666,-23405965.3375,-23422570.0231,-23413856.2618,-23421978.4613,124454.4496,-23417775.3469,
75600.000,1456.4958,1596.9362,-3239.6574,2491.5680,1796.2610,3390.6754,975.6410,736.3377,-4489.8767,-6163.6014,-3790.1224,6419.5356,5205.9395,5289.8025,-6237.3111,-2160.5388,3977.7452,-5638.9245,0.0000,-160.9157,390164.1465,374482.9229,383664.8509,379331.3418,379300.2430,379908.5927,388370.5081,383602.4295,-36243330.7377,-36265550.7177,-36267040.9611,-36252114.0991,384310.5063,-36250192.7200,5989.7163,4613.4692,-2772.0445,-3589.6967,5965.7084,4446.1445,-6055.5371,-6544.4298,2450.8693,184.9807,4176.6049,1201.1825,409.1140,-570.4512,271.6206,5167.9779,2524.6659,-2569.6337,0.0000,4202.4906,-16760.9461,-23332.0626,-16809.3225,-16428.5865,-25442.0298,-25463.1476,-25636.5458,-23383.2147,-73885219.2930,-73913919.3795,-73888687.4823,-73879262.8695,-22904.3018,-73869135.0291,-3119.3686,4635.8724,-5387.8295,5267.4382,-3048.7642,4051.7766,-3214.2080,2087.5215,4620.0222,3148.6469,3661.6219,-1801.3886,4533.4350,4383.2949,2954.6019,-3787.9234,5114.3526,-3093.7801,0.0000,-5395.8135,126372.1228,120026.9789,124190.3656,127538.0322,127047.3298,116378.0292,119516.4740,125403.7221,-23399097.0246,-23416902.1168,-23409407.3029,-23417115.8017,123786.0962,-23409660.6521,
79200.000,-3245.2584,-4909.5282,5157.5479,-86.2406,-4206.2118,-5188.1701,-1488.3259,1559.0774,467.6390,6386.4202,-1286.6957,-3933.7991,-4271.5443,-2174.6722,6484.5380,-2727.5124,-6573.2247,4915.5614,0.0000,-3842.5964,381399.5721,370274.7258,378670.6081,373068.1704,371745.7249,373268.1696,381749.8917,378697.2178,-15807631.7177,-15818487.3090,-15824453.4546,-15810529.0627,377932.7563,-15814891.7462,-5971.2683,-4601.2837,-1348.5350,6468.8613,-5490.2842,-650.7595,1488.0802,6527.3961,-4328.1113,-2664.8496,-3920.9604,1863.7151,3624.3427,3645.2108,-1947.4303,-4405.2631,-811.7805,-1221.5750,0.0000,-4959.1321,84261.2366,73438.2877,80190.1690,80001.9311,71791.6737,71384.6242,71634.0835,74683.5077,-80752134.0809,-80782245.2838,-80758281.2687,-80740476.1298,74304.9787,-80735100.5330,-1238.9322,-374.7881,4317.1480,-2263.1340,-482.6119,-4524.1010,6584.4605,1644.1491,-5358.0862,335.1988,-5321.8900,5178.5455,-4072.0998,-5445.9013,1371.7721,4330.4765,-2158.1244,4709.6215,0.0000,2713.3225,126045.1551,119977.7337,124704.5550,125680.1380,127565.6784,117411.5490,116568.5710,121566.8791,-23392923.5092,-23411208.3436,-23404976.2922,-23410216.8930,123107.9373,-23401556.6316,
82800.000,3887.3500,4968.1278,-5611.9740,-1686.1128,5100.6070,5931.5365,-1340.8040,-3686.3008,2977.9182,-4116.3168,5627.0866,153.1628,2709.3084,-725.9716,-3746.0576,6188.2685,6622.4183,-3464.0856,0.0000,5316.6268,346847.3093,342141.0109,349551.3366,343347.3048,340420.4400,342888.7472,350661.3868,346479.1917,5706666.2807,5706865.8179,5696994.0485,5703991.8597,347348.6561,5698543.0426,3107.5612,1684.1482,3946.1328,-6205.7873,2880.6116,-2841.7192,3296.8919,-3908.0866,5644.9837,4229.1488,2912.4474,-5203.5951,-6277.8720,-6180.3970,3189.3165,2420.4154,-627.5653,4920.2108,0.0000,3842.3829,179108.8092,166788.9602,172073.1901,171647.7034,164010.9027,163733.0416,164188.4748,166416.4673,-82074665.7542,-82103201.0292,-82080476.5179,-82053934.0535,166848.0016,-82056955.5661,4777.5775,-4236.2655,-296.2293,-2372.8374,3698.6827,2112.5669,-5939.8271,-4353.7828,2613.8990,-3635.6413,2260.7547,-4338.1773,1067.5464,2974.1709,-4859.7200,-1243.1464,-2060.8199,-3430.9203,0.0000,1922.3841,125562.2166,120284.6378,124781.0995,123487.6856,127518.9643,119165.1666,114419.9453,123966.8675,-23387319.7796,-23405477.6070,-23400437.3858,-23399781.3592,122420.0230,-23393463.2972,
86400.000,-4244.2929,-3007.9247,3317.5670,3328.9434,-4985.8416,-4708.0776,5021.1590,5410.5400,-4460.7001,204.2652,-6078.1916,2563.7907,-385.1636,2451.2044,-491.9409,-6073.6051,-4119.6067,1533.0535,0.0000,-4460.3244,289264.4722,292792.7876,298139.5411,292626.6545,287186.4613,291052.2862,297288.8096,295512.6132,26822326.8600,26832531.3438,26818768.5472,26812450.6281,294492.3542,26813070.7708,1311.2447,3133.5726,-4530.3392,2769.0724,1127.2810,4789.5358,-4480.5794,60.1428,-4944.9194,-5085.3215,-773.6674,6268.6006,6408.4961,6296.0341,-4453.6407,604.9457,2381.8580,-6751.2219,0.0000,-266.8048,261491.1170,250736.0867,253061.2007,252476.4806,245390.6355,246418.6170,245916.9276,249255.7397,-77763884.4431,-77788163.7656,-77766485.6206,-77738678.3649,248793.5092,-77745965.0806,-5293.1926,5142.4811,-3957.9838,5299.6891,-4689.8186,1620.4891,1616.0042,4290.1452,1793.7498,4690.6003,2773.5971,-79.2061,2578.7116,1390.0457,5250.6746,-2908.9738,5071.5576,10.8763,0.0000,-5180.5022,124969.7707,121417.3712,124215.1764,121065.7386,127022.4690,121676.1244,112950.2076,120355.6592,-23382124.6151,-23399699.1200,-23395646.3899,-23384928.4716,121722.4039,-23385380.6606,
