sl_50_5400_20310122 Coordinates.csv
2031/01/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:54:58 2024,
Start: 2031/01/22 07:47:00.00, Stop: 2031/01/22 09:17:00.00,
TIME_UNITS,STARLINK-31343 - X-Coordinate,STARLINK-4410 - X-Coordinate,STARLINK-3235 - X-Coordinate,STARLINK-1517 - X-Coordinate,STARLINK-3593 - X-Coordinate,STARLINK-2642 - X-Coordinate,STARLINK-11139 [DTC] - X-Coordinate,STARLINK-2432 - X-Coordinate,STARLINK-4543 - X-Coordinate,STARLINK-31789 - X-Coordinate,STARLINK-30706 - X-Coordinate,STARLINK-2415 - X-Coordinate,STARLINK-31795 - X-Coordinate,STARLINK-31039 - X-Coordinate,STARLINK-31853 - X-Coordinate,STARLINK-5787 - X-Coordinate,STARLINK-2748 - X-Coordinate,STARLINK-5058 - X-Coordinate,STARLINK-5863 - X-Coordinate,STARLINK-31625 - X-Coordinate,STARLINK-5957 - X-Coordinate,STARLINK-3821 - X-Coordinate,STARLINK-30575 - X-Coordinate,STARLINK-3997 - X-Coordinate,STARLINK-5399 - X-Coordinate,STARLINK-3196 - X-Coordinate,STARLINK-6138 - X-Coordinate,STARLINK-5043 - X-Coordinate,STARLINK-3661 - X-Coordinate,STARLINK-2088 - X-Coordinate,STARLINK-2084 - X-Coordinate,STARLINK-32037 - X-Coordinate,STARLINK-31068 - X-Coordinate,STARLINK-6181 - X-Coordinate,STARLINK-1361 - X-Coordinate,STARLINK-5786 - X-Coordinate,STARLINK-1327 - X-Coordinate,STARLINK-3672 - X-Coordinate,STARLINK-5495 - X-Coordinate,STARLINK-5184 - X-Coordinate,STARLINK-31189 - X-Coordinate,STARLINK-2478 - X-Coordinate,STARLINK-4488 - X-Coordinate,STARLINK-3850 - X-Coordinate,STARLINK-31214 - X-Coordinate,STARLINK-6062 - X-Coordinate,STARLINK-2005 - X-Coordinate,STARLINK-5227 - X-Coordinate,STARLINK-6048 - X-Coordinate,STARLINK-4014 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31343 - Y-Coordinate,STARLINK-4410 - Y-Coordinate,STARLINK-3235 - Y-Coordinate,STARLINK-1517 - Y-Coordinate,STARLINK-3593 - Y-Coordinate,STARLINK-2642 - Y-Coordinate,STARLINK-11139 [DTC] - Y-Coordinate,STARLINK-2432 - Y-Coordinate,STARLINK-4543 - Y-Coordinate,STARLINK-31789 - Y-Coordinate,STARLINK-30706 - Y-Coordinate,STARLINK-2415 - Y-Coordinate,STARLINK-31795 - Y-Coordinate,STARLINK-31039 - Y-Coordinate,STARLINK-31853 - Y-Coordinate,STARLINK-5787 - Y-Coordinate,STARLINK-2748 - Y-Coordinate,STARLINK-5058 - Y-Coordinate,STARLINK-5863 - Y-Coordinate,STARLINK-31625 - Y-Coordinate,STARLINK-5957 - Y-Coordinate,STARLINK-3821 - Y-Coordinate,STARLINK-30575 - Y-Coordinate,STARLINK-3997 - Y-Coordinate,STARLINK-5399 - Y-Coordinate,STARLINK-3196 - Y-Coordinate,STARLINK-6138 - Y-Coordinate,STARLINK-5043 - Y-Coordinate,STARLINK-3661 - Y-Coordinate,STARLINK-2088 - Y-Coordinate,STARLINK-2084 - Y-Coordinate,STARLINK-32037 - Y-Coordinate,STARLINK-31068 - Y-Coordinate,STARLINK-6181 - Y-Coordinate,STARLINK-1361 - Y-Coordinate,STARLINK-5786 - Y-Coordinate,STARLINK-1327 - Y-Coordinate,STARLINK-3672 - Y-Coordinate,STARLINK-5495 - Y-Coordinate,STARLINK-5184 - Y-Coordinate,STARLINK-31189 - Y-Coordinate,STARLINK-2478 - Y-Coordinate,STARLINK-4488 - Y-Coordinate,STARLINK-3850 - Y-Coordinate,STARLINK-31214 - Y-Coordinate,STARLINK-6062 - Y-Coordinate,STARLINK-2005 - Y-Coordinate,STARLINK-5227 - Y-Coordinate,STARLINK-6048 - Y-Coordinate,STARLINK-4014 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31343 - Z-Coordinate,STARLINK-4410 - Z-Coordinate,STARLINK-3235 - Z-Coordinate,STARLINK-1517 - Z-Coordinate,STARLINK-3593 - Z-Coordinate,STARLINK-2642 - Z-Coordinate,STARLINK-11139 [DTC] - Z-Coordinate,STARLINK-2432 - Z-Coordinate,STARLINK-4543 - Z-Coordinate,STARLINK-31789 - Z-Coordinate,STARLINK-30706 - Z-Coordinate,STARLINK-2415 - Z-Coordinate,STARLINK-31795 - Z-Coordinate,STARLINK-31039 - Z-Coordinate,STARLINK-31853 - Z-Coordinate,STARLINK-5787 - Z-Coordinate,STARLINK-2748 - Z-Coordinate,STARLINK-5058 - Z-Coordinate,STARLINK-5863 - Z-Coordinate,STARLINK-31625 - Z-Coordinate,STARLINK-5957 - Z-Coordinate,STARLINK-3821 - Z-Coordinate,STARLINK-30575 - Z-Coordinate,STARLINK-3997 - Z-Coordinate,STARLINK-5399 - Z-Coordinate,STARLINK-3196 - Z-Coordinate,STARLINK-6138 - Z-Coordinate,STARLINK-5043 - Z-Coordinate,STARLINK-3661 - Z-Coordinate,STARLINK-2088 - Z-Coordinate,STARLINK-2084 - Z-Coordinate,STARLINK-32037 - Z-Coordinate,STARLINK-31068 - Z-Coordinate,STARLINK-6181 - Z-Coordinate,STARLINK-1361 - Z-Coordinate,STARLINK-5786 - Z-Coordinate,STARLINK-1327 - Z-Coordinate,STARLINK-3672 - Z-Coordinate,STARLINK-5495 - Z-Coordinate,STARLINK-5184 - Z-Coordinate,STARLINK-31189 - Z-Coordinate,STARLINK-2478 - Z-Coordinate,STARLINK-4488 - Z-Coordinate,STARLINK-3850 - Z-Coordinate,STARLINK-31214 - Z-Coordinate,STARLINK-6062 - Z-Coordinate,STARLINK-2005 - Z-Coordinate,STARLINK-5227 - Z-Coordinate,STARLINK-6048 - Z-Coordinate,STARLINK-4014 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6214.1288,-5323.9585,3933.4702,5412.8523,-5311.4388,-2972.2201,-2826.1663,-136.9480,2527.1033,3766.0040,-1033.6246,-1789.6646,4677.5850,-1293.8987,5532.3258,-1378.7673,5758.0334,-1925.4280,-2259.3042,-5654.3270,-4472.2486,-3528.5854,-2763.9705,-266.4836,-2329.3796,1304.8150,6613.7488,6619.0646,4532.7194,3060.4705,3963.2865,-3982.1936,418.5635,1572.9162,-4983.3830,-4363.4697,-5008.0252,5581.4806,3213.4199,6789.5427,-6705.7007,1758.6244,-6784.0173,3235.9862,-6256.8779,5837.9881,5824.9481,-5573.1214,2478.7741,6054.9630,-191366.1017,-225900.7756,-201794.2887,-202220.3204,-209026.1737,-208395.7510,-209159.2769,-205107.1120,-176805278.7582,-176845440.1547,-176811241.6994,-176828644.9281,-206198.7456,-176818531.8604,-1258.8702,3300.7743,-2440.0719,-2993.3255,-3632.7355,6070.2083,-6130.5054,-6720.7011,4772.1357,-3475.2417,-3954.3296,4409.2546,-1693.2880,6509.4303,-1562.4072,-4982.2311,-1069.8418,6487.5546,992.0645,-1650.3818,4673.9684,-4039.8297,4398.2800,-6468.8603,4489.9422,6136.3962,529.6871,-96.7431,-4374.7867,4197.0177,-1176.2321,2166.7812,5042.4243,-6647.4091,2959.5500,4439.4352,4042.2619,-4033.3006,5385.6524,1246.0021,703.4926,-5099.2548,412.9437,-4198.2790,2243.5255,3465.4733,3030.3779,1616.4857,976.2624,2670.2658,278726.4368,273674.1705,268540.6948,273846.7789,279438.6584,275803.6520,269443.7505,273388.0973,-89231041.0580,-89249911.5868,-89238440.2496,-89249320.7989,272010.4870,-89244333.5860,2543.5399,-2970.7849,-5137.4993,3053.1457,-2470.5358,-1013.5378,-135.7782,1161.0577,4264.2614,4222.8170,-5409.3168,4703.4645,-4624.6131,1867.0078,3611.8381,4594.1554,-3286.4047,-1459.9696,6502.2661,3369.2106,-2490.4880,4302.5156,-4587.4481,2339.9025,4672.6874,-2856.6025,1967.4086,-1981.9654,2793.6714,-4396.9959,-5438.2186,-5134.2038,-4610.9879,1197.7920,-3736.5689,-2947.8378,2402.9768,547.4036,-3161.3606,173.1149,939.3179,-4171.1356,-970.2874,-4466.6746,-1186.7767,-1413.7879,-1596.9552,3705.7974,6409.3618,1936.2347,-110481.2924,-117080.9648,-111261.6517,-114178.1529,-108369.3462,-114159.2305,-122543.7204,-114212.2870,-37805966.1549,-37830086.0596,-37782554.0359,-37805244.5262,-113769.7146,-37797901.1346,
300.000,6087.7788,-4459.9768,3393.3127,3829.4395,-6282.8384,-1838.5232,-3765.4153,-1362.6719,3415.6157,2526.3812,-3116.8644,324.8164,3655.1055,107.3995,4174.2487,-3398.8893,5981.6173,-458.7013,-1847.5467,-6446.9895,-2738.8919,-5150.6604,-709.6814,-1533.6518,-268.4328,2684.2409,6830.5537,5773.5341,3885.9571,3744.4172,2984.0217,-3505.6727,2522.8737,-44.7662,-4724.1173,-3355.1667,-3458.0127,4714.2831,3220.4145,6712.3284,-6414.2286,-148.4386,-6615.6263,2349.3696,-5157.3345,6080.4340,6464.0205,-4069.5396,2235.5587,5813.5975,-197147.5635,-231594.2364,-207546.6698,-208018.5078,-214739.0628,-213943.7595,-214846.8216,-210719.0599,-174808332.9792,-174848181.8461,-174814848.5108,-174831287.4682,-211862.5160,-174821620.9057,-2896.4047,2249.6007,-4326.2827,-3704.8829,-2734.8835,6530.6000,-5261.4670,-6653.3908,2991.4492,-5110.5733,-3403.6729,4087.8950,-3608.9073,5963.7460,-3093.8141,-4501.4894,-2557.6999,6905.9979,3091.3795,-42.1333,5216.4201,-3478.6544,5036.3336,-5502.7768,4300.1192,6239.6494,-1017.2771,-1356.4333,-5587.9226,2274.6824,-3129.6726,4098.2318,4851.3450,-6423.9481,4506.3281,5798.0369,4486.6128,-4891.3839,3952.3378,15.4203,2200.3924,-4530.4751,1615.6749,-5700.4403,3493.2703,1824.8722,1951.1831,2732.9288,-1220.9835,1174.8886,274791.4181,268947.8450,264068.2592,269255.8671,275102.0088,271302.0214,265130.1187,268770.9952,-93070099.9150,-93089534.5250,-93077319.0728,-93088867.5639,267653.1332,-93083476.7686,1116.1706,-4808.1901,-4193.0811,4377.1074,-731.0483,809.6282,-1937.6115,-661.9148,5167.4384,3407.3665,-4966.0597,5285.4157,-4443.6415,3452.4213,4368.1334,4003.1495,-1661.9921,69.6694,5951.1298,2122.8557,-3653.3360,2946.9166,-4707.6862,3837.4345,5370.0611,-1165.4340,474.8248,-3548.9387,1094.2789,-5208.2434,-5288.4298,-4221.5786,-4117.7200,2608.4554,-2218.0367,-1596.6654,3882.7896,-1262.7939,-4831.0234,-1628.9093,-619.1440,-5094.3681,853.1266,-3165.6133,-2608.7167,-2793.2160,221.0270,4831.8935,6457.2089,3511.1188,-110422.8289,-117040.9127,-111206.0759,-114263.4766,-108300.7502,-113804.3885,-122521.5803,-114540.7356,-37806625.4338,-37831008.2018,-37783134.4302,-37806343.7925,-113706.3215,-37798759.5984,
600.000,5350.4264,-3072.9549,2563.3176,1857.2580,-6618.8950,-506.0494,-4322.3742,-2454.5202,4017.9108,1041.4653,-4877.5973,2423.6371,2296.4923,1533.7270,2405.4193,-5085.5047,5564.6923,1053.4579,-1327.3694,-6579.6007,-728.0217,-6244.0228,1401.7299,-2688.5697,1838.0470,3782.0995,6382.8231,4362.1895,2859.4791,4098.3885,1753.3588,-2718.6483,4367.2068,-1680.8546,-4011.9251,-2029.6931,-1540.7922,3367.7523,2970.4716,5967.6235,-5463.5393,-2073.1015,-5771.2792,1266.3938,-3512.3656,5753.5850,6412.4127,-2169.0967,1850.4063,5012.7125,-202849.7949,-237187.8947,-213208.1858,-213735.1976,-220360.7605,-219381.7478,-220444.2078,-216310.7198,-172728049.4329,-172767573.0305,-172735126.3750,-172750560.9844,-217434.2777,-172741368.8049,-4231.2071,1009.1314,-5779.6991,-4094.8166,-1569.4586,6319.4602,-3820.2727,-5894.7565,918.8552,-6189.2096,-2551.4857,3377.6062,-5169.5946,4835.2495,-4344.1064,-3620.7266,-3750.7971,6651.3697,4887.0454,1550.6406,5286.8044,-2598.5184,5230.8337,-3992.4769,3736.3493,5721.5756,-2460.5944,-2520.1683,-6233.1949,120.3813,-4784.9509,5606.2803,4211.8918,-5589.1142,5587.4159,6578.6457,4516.9366,-5272.4770,2110.3821,-1234.8419,3477.5359,-3541.1310,2663.4411,-6639.5233,4401.6923,-11.3080,660.7296,3627.8008,-3303.3140,-470.2639,270735.7874,264103.0192,259479.1114,264532.1830,270645.1702,266667.9434,260697.5198,263953.7517,-96864505.8729,-96884493.5513,-96871570.7739,-96883737.0667,263177.8589,-96877968.8552,-436.0085,-6132.3085,-2797.0915,5225.8959,1088.1253,2542.2192,-3515.2432,-2410.5999,5506.1563,2178.3019,-3956.3034,5241.2161,-3758.0984,4662.0451,4627.5437,2981.2948,157.9319,1591.7908,4771.8526,634.4566,-4425.4913,1268.5619,-4324.6128,4915.6195,5482.5386,652.7412,-1068.8701,-4732.9330,-724.3271,-5432.4725,-4549.1304,-2841.2125,-3167.4201,3740.0279,-458.2258,-71.1013,4935.7200,-2936.4361,-6004.2960,-3254.6105,-2107.6690,-5446.5641,2582.3552,-1525.6426,-3728.9066,-3874.1291,2013.4207,5430.9194,5819.8391,4703.9528,-110364.5899,-117000.5903,-111155.1726,-114345.3710,-108234.7272,-113448.9160,-122495.0137,-114806.7011,-37807280.9786,-37831928.5142,-37783724.7870,-37807430.7883,-113642.8406,-37799617.8847,
900.000,4068.3714,-1305.5913,1509.6557,-305.6905,-6292.1697,905.9364,-4455.7355,-3319.6804,4276.8630,-536.7582,-6126.9149,4275.0900,735.5635,2853.8438,410.6520,-6273.9760,4539.8418,2478.2563,-735.8552,-6033.3282,1367.3433,-6702.2318,3365.9039,-3626.4234,3777.2940,4505.4077,5311.6242,2530.6587,1538.5334,4088.1516,390.4625,-1685.2769,5766.0307,-3186.4338,-2900.6699,-503.7107,552.1313,1665.7266,2503.5653,4635.1351,-3948.8828,-3817.2666,-4334.6888,75.2742,-1494.7825,4897.7139,5682.4442,-66.2333,1354.1195,3742.2396,-208470.2477,-242679.2841,-218776.3091,-219369.9613,-225888.7255,-224705.4975,-225948.9462,-221876.3460,-170565425.9280,-170604611.8448,-170573071.7933,-170587464.7730,-222911.5759,-170578773.2920,-5140.6362,-269.1420,-6655.0089,-4133.9571,-234.1185,5466.2625,-1955.7838,-4522.4505,-1234.5567,-6588.2931,-1475.6281,2356.2058,-6210.4707,3244.3781,-5186.0398,-2415.7286,-4536.4667,5749.7017,6194.3654,2976.9183,4886.1426,-1469.7009,4958.8628,-2094.8767,2856.9777,4623.2549,-3674.4165,-3485.2525,-6256.1382,-2039.8666,-5966.5893,6536.0437,3178.5048,-4229.3424,6103.9038,6707.2049,4142.0589,-5154.7818,37.7181,-2398.0525,4418.8116,-2238.0624,3469.0804,-6921.1508,4885.1887,-1872.2086,-722.7397,4217.4077,-5056.6830,-2109.9552,266561.0986,259141.8190,254775.3067,259677.2611,266070.0847,261901.7743,256147.8028,258959.7245,-100612450.2304,-100632979.6134,-100619386.9672,-100632118.7579,258586.6054,-100626000.9971,-1939.4927,-6802.9550,-1099.3590,5507.6067,2788.5093,3990.4323,-4686.8469,-3889.0450,5243.4972,684.7429,-2494.5359,4576.0691,-2645.3772,5364.4341,4360.6540,1638.4446,1959.2189,2942.4937,3088.5111,-926.2809,-4724.8507,-548.7349,-3478.9453,5456.8971,4997.9028,2399.6578,-2497.6558,-5407.0276,-2464.1429,-5044.6637,-3302.1825,-1145.5035,-1865.1100,4471.5631,1351.4713,1462.2164,5446.2851,-4292.9838,-6561.5765,-4528.5803,-3358.3370,-5188.6138,4026.4869,277.9171,-4418.3479,-4541.5074,3572.8849,5437.7387,4564.6573,5385.1591,-110306.5711,-116959.9966,-111108.9179,-114422.3041,-108171.2533,-113094.7449,-122464.0439,-114984.2074,-37807932.8809,-37832846.9810,-37784325.0684,-37808505.0218,-113579.2720,-37800475.9936,
1200.000,2364.0378,653.3469,317.7574,-2441.6712,-5342.8547,2266.6125,-4165.3500,-3886.2027,4163.0286,-2048.7117,-6729.4305,5672.3439,-876.7828,3941.8588,-1604.5553,-6849.0327,3007.4648,3689.7018,-110.6632,-4860.3650,3344.6367,-6484.8553,4993.8161,-4258.3048,5351.3996,4798.7939,3719.6790,464.6047,39.0877,3709.8949,-977.2204,-491.7924,6579.2672,-4421.6952,-1484.7720,1085.8210,2609.1256,-230.2025,1873.1140,2852.7398,-2024.1365,-5197.4922,-2451.4830,-1126.5325,683.2573,3601.2664,4359.3891,2025.9781,780.5510,2135.8351,-214006.4034,-248065.9841,-224248.5567,-224922.7816,-231320.4567,-229910.7784,-231358.5836,-227406.0328,-168321499.5191,-168360335.6823,-168329720.5143,-168343037.4788,-228291.9963,-168334871.3529,-5545.5614,-1437.4350,-6865.2126,-3821.7192,1154.5280,4066.6639,136.1989,-2678.6886,-3250.8341,-6260.4352,-272.5479,1128.4223,-6618.5457,1355.7702,-5529.8274,-990.9718,-4846.9491,4290.8780,6878.0359,4104.0665,4056.4516,-186.4048,4238.1635,-4.4580,1745.3717,3045.9383,-4554.6269,-4163.1669,-5665.6447,-3980.1805,-6545.5231,6792.7386,1842.1826,-2480.4526,6014.9265,6175.1919,3406.0863,-4563.9018,-2062.7998,-3372.5124,4940.6958,-754.2603,3967.1135,-6517.0458,4900.4975,-3581.9494,-2068.0983,4442.0843,-6299.9690,-3584.7737,262268.9607,254066.4218,249958.9526,254692.9434,261378.7457,257003.7177,251482.8709,253818.0077,-104312146.5695,-104333205.9510,-104318981.4849,-104332224.4431,253881.3652,-104325786.6261,-3226.5292,-6749.2932,717.1362,5191.7344,4184.4720,4992.4584,-5318.0322,-4932.2474,4407.9999,-891.9595,-747.2618,3368.5110,-1231.5376,5483.3950,3597.7612,119.1511,3529.5842,3976.3561,1078.6856,-2381.5453,-4519.6599,-2306.0235,-2260.7515,5402.3471,3968.7598,3884.6031,-3658.2135,-5499.2462,-3936.2401,-4088.1743,-1686.1503,677.5283,-355.2368,4724.9752,3013.8454,2835.5575,5358.5557,-5186.7252,-6446.1804,-5313.9761,-4230.5043,-4349.1843,5026.2345,2051.6033,-4597.8944,-4724.5490,4719.1484,4851.5978,2824.5514,5480.8541,-110248.7682,-116919.1305,-111067.2789,-114492.3290,-108110.3057,-112744.4508,-122428.6923,-115053.2829,-37808581.2339,-37833763.5863,-37784935.2286,-37809565.9942,-113515.6158,-37801333.9249,
1500.000,403.9932,2589.0719,-914.0416,-4335.1999,-3873.6523,3445.6176,-3490.1071,-4108.2223,3678.0794,-3343.3315,-6618.7115,6456.8532,-2386.8581,4689.1200,-3435.2102,-6756.3113,1125.8830,4579.5959,511.4367,-3178.7597,5011.1258,-5620.8843,6130.0261,-4519.4739,6397.7190,4648.2034,1761.0775,-1629.1533,-1502.3606,2991.3380,-2225.5354,760.0688,6726.8052,-5268.8107,108.5527,2593.8637,4419.8984,-2136.2735,1139.8964,801.6363,114.2725,-6064.1075,-313.8962,-2239.9270,2792.5574,1991.4649,2590.9770,3897.4856,165.0136,356.5119,-219455.7746,-253345.6208,-229622.4910,-230394.0739,-236653.4940,-234993.4412,-236670.7036,-232886.1745,-165997346.0087,-166035820.6960,-166006147.0399,-166018356.5972,-233573.1672,-166010738.7283,-5416.7645,-2368.4498,-6390.8980,-3185.7192,2470.9738,2271.2429,2233.7548,-554.8347,-4927.3018,-5239.5837,950.7789,-184.5937,-6345.5293,-639.1014,-5332.8448,529.1908,-4664.7892,2419.3294,6866.8662,4830.0022,2876.2360,1140.8232,3126.6747,2066.8954,502.1711,1141.5749,-5027.3844,-4487.2827,-4531.3706,-5498.1571,-6453.7890,6352.0127,323.0231,-513.7816,5340.7045,5040.0307,2383.0896,-3568.2609,-3983.0588,-4069.9879,4999.0593,764.4055,4118.4986,-5468.2463,4448.0262,-4976.0557,-3243.6541,4272.2489,-6904.2172,-4746.6064,257861.0369,248879.0551,245032.2077,249581.5427,256573.1976,251973.8488,246704.6808,248561.7347,-107961831.6067,-107983408.9474,-107968591.2306,-107982289.1391,249064.1808,-107975562.3056,-4153.9494,-5976.7265,2456.0285,4312.3699,5123.7768,5436.5511,-5336.6789,-5424.2928,3090.6850,-2360.5037,1085.6440,1761.4342,322.6642,5006.0308,2425.5157,-1412.9861,4684.0701,4582.1846,-1045.1991,-3565.9262,-3831.7163,-3811.3927,-800.1743,4757.9017,2507.0168,4945.5686,-4426.3948,-4999.7863,-4981.4245,-2670.1967,118.6302,2425.1207,1194.1961,4473.2330,4347.7291,3898.6915,4682.0836,-5522.0802,-5669.6848,-5526.7792,-4626.4162,-3021.7410,5471.5249,3604.8542,-4246.9697,-4403.8883,5319.9648,3736.2104,784.1952,4980.6450,-110191.1773,-116877.9910,-111030.2137,-114552.9803,-108051.8630,-112401.4480,-122388.9784,-115001.9693,-37809226.1325,-37834678.3140,-37785555.2139,-37810613.1985,-113451.8719,-37802191.6788,
1800.000,-1617.5927,4283.9097,-2082.2458,-5794.8825,-2038.1369,4325.3702,-2502.6150,-3968.9104,2855.9508,-4293.0347,-5805.2811,6536.9887,-3652.7456,5015.0622,-4897.7947,-6007.5867,-905.4401,5066.9652,1095.5699,-1160.0735,6202.5561,-4204.5133,6667.8479,-4376.0317,6806.1587,4080.3818,-374.0049,-3543.0569,-2941.1521,1990.5439,-3244.7030,1961.3598,6196.8151,-5643.1168,1730.7557,3880.4994,5797.0422,-3864.2816,366.3119,-1312.2171,2247.5443,-6317.7217,1859.2543,-3172.0395,4610.7109,221.8592,570.3229,5362.4908,-456.8610,-1419.9776,-224815.9062,-258515.8677,-234895.7213,-235784.6614,-241885.4193,-239949.5820,-241882.9281,-238300.2362,-163594079.4317,-163632181.2819,-163603464.1115,-163614537.9571,-238752.7593,-163607489.3980,-4776.1727,-2969.0440,-5282.2812,-2279.5034,3592.0525,268.8358,4112.1391,1628.7504,-6097.2257,-3637.2782,2085.9569,-1456.9557,-5414.0663,-2541.4317,-4605.1191,2011.2697,-4022.5337,319.3546,6161.6573,5091.9636,1453.2347,2394.4225,1718.5126,3911.4308,-763.5752,-902.2056,-5054.7599,-4419.2622,-2974.9567,-6436.1433,-5693.1453,5262.5284,-1240.2681,1480.7101,4158.9982,3418.5923,1169.6820,-2270.8954,-5530.0311,-4423.2552,4592.2685,2173.1727,3913.1161,-3880.8083,3571.4850,-5917.0652,-4129.8570,3712.3423,-6806.7195,-5473.5362,253339.0440,243581.9957,239997.2805,244346.0788,251655.5346,246812.1935,241815.2419,243225.7477,-111559766.0335,-111581848.9703,-111566477.0202,-111580571.9184,244137.1442,-111573588.5715,-4618.9301,-4566.4867,3929.1386,2964.6742,5504.1681,5273.2361,-4740.6666,-5310.6917,1435.3824,-3543.1462,2793.9661,-54.6174,1840.0260,3984.0898,977.2290,-2793.1686,5286.9636,4694.8930,-3058.7020,-4345.2466,-2734.1584,-4901.1024,746.2761,3593.7252,771.9188,5466.9851,-4720.2778,-3961.9795,-5487.1750,-950.2967,1910.0850,3902.6846,2610.4552,3743.1697,5207.9568,4535.4444,3490.9181,-5263.3247,-4310.9060,-5144.2868,-4501.8026,-1354.6719,5313.3977,4770.8369,-3405.8038,-3613.5369,5306.1463,2213.0464,-1339.5397,3938.7254,-110133.7944,-116836.5768,-110997.6715,-114601.1634,-107995.9050,-112070.2194,-122344.9202,-114827.8116,-37809867.6729,-37835591.1478,-37786184.9641,-37811646.1186,-113388.0406,-37803049.2552,
