sl_20_5400_20310302 Coordinates.csv
2031/03/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:54:53 2024,
Start: 2031/03/02 07:47:00.00, Stop: 2031/03/02 09:17:00.00,
TIME_UNITS,STARLINK-4131 - X-Coordinate,STARLINK-5642 - X-Coordinate,STARLINK-5915 - X-Coordinate,STARLINK-30453 - X-Coordinate,STARLINK-2067 - X-Coordinate,STARLINK-11142 [DTC] - X-Coordinate,STARLINK-4667 - X-Coordinate,STARLINK-6114 - X-Coordinate,STARLINK-3650 - X-Coordinate,STARLINK-3558 - X-Coordinate,STARLINK-3855 - X-Coordinate,STARLINK-30466 - X-Coordinate,STARLINK-30193 - X-Coordinate,STARLINK-30811 - X-Coordinate,STARLINK-1663 - X-Coordinate,STARLINK-3301 - X-Coordinate,STARLINK-5932 - X-Coordinate,STARLINK-4528 - X-Coordinate,STARLINK-31256 - X-Coordinate,STARLINK-6157 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4131 - Y-Coordinate,STARLINK-5642 - Y-Coordinate,STARLINK-5915 - Y-Coordinate,STARLINK-30453 - Y-Coordinate,STARLINK-2067 - Y-Coordinate,STARLINK-11142 [DTC] - Y-Coordinate,STARLINK-4667 - Y-Coordinate,STARLINK-6114 - Y-Coordinate,STARLINK-3650 - Y-Coordinate,STARLINK-3558 - Y-Coordinate,STARLINK-3855 - Y-Coordinate,STARLINK-30466 - Y-Coordinate,STARLINK-30193 - Y-Coordinate,STARLINK-30811 - Y-Coordinate,STARLINK-1663 - Y-Coordinate,STARLINK-3301 - Y-Coordinate,STARLINK-5932 - Y-Coordinate,STARLINK-4528 - Y-Coordinate,STARLINK-31256 - Y-Coordinate,STARLINK-6157 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4131 - Z-Coordinate,STARLINK-5642 - Z-Coordinate,STARLINK-5915 - Z-Coordinate,STARLINK-30453 - Z-Coordinate,STARLINK-2067 - Z-Coordinate,STARLINK-11142 [DTC] - Z-Coordinate,STARLINK-4667 - Z-Coordinate,STARLINK-6114 - Z-Coordinate,STARLINK-3650 - Z-Coordinate,STARLINK-3558 - Z-Coordinate,STARLINK-3855 - Z-Coordinate,STARLINK-30466 - Z-Coordinate,STARLINK-30193 - Z-Coordinate,STARLINK-30811 - Z-Coordinate,STARLINK-1663 - Z-Coordinate,STARLINK-3301 - Z-Coordinate,STARLINK-5932 - Z-Coordinate,STARLINK-4528 - Z-Coordinate,STARLINK-31256 - Z-Coordinate,STARLINK-6157 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-866.6363,6716.5534,-114.2739,1805.1338,-5871.4383,1002.6877,1929.5600,-5966.9923,618.6482,409.2818,-3396.8919,5214.0070,1770.5479,-4672.3176,3423.0057,1746.0410,0.0000,1021.1992,4688.9682,5939.6746,349476.8529,331587.7037,349663.9435,346321.5943,336859.4309,342933.4409,342952.2927,344336.7550,-64663014.5608,-64678501.9983,-64669460.0071,-64660421.6166,344149.2750,-64666214.5404,-4978.6358,525.7795,-6848.1747,-5144.2363,-3007.3952,4449.0601,-6439.2696,-1554.7365,-6596.0566,-5497.8087,2499.5133,4069.0317,-6348.5581,-170.8268,3567.2770,-6693.2811,0.0000,4807.3419,-2022.6853,-2722.6979,166169.6741,138185.4290,151346.7797,153409.6267,156781.4207,154062.2241,149091.3176,154137.6091,-121953473.6722,-121994270.0688,-121966059.4153,-121975329.5038,152884.9304,-121972958.5813,-4690.7669,-1322.8680,960.2453,-4150.9085,1329.1705,-4780.1188,-1653.8130,-3152.7983,172.5890,4151.0703,-5414.6169,1968.5215,2090.1503,-5018.9949,4842.1562,-125.1713,0.0000,-4828.2108,4407.7731,2264.1897,150726.0910,144726.8603,149657.2237,145987.3055,152723.0044,149485.5765,138460.1103,146184.7016,-37938429.7581,-37966053.6389,-37915420.4463,-37941167.8518,147432.0043,-37933187.7145,
3000.000,-2656.7184,6815.3077,-1619.4022,-308.7404,-5812.4576,2953.4881,518.4128,-6673.2390,-643.9236,-1255.7597,-2327.3263,5605.3124,289.4742,-3747.9383,5123.7171,493.7764,0.0000,2554.5877,3284.4786,5415.8617,345842.6519,328547.8325,346347.5117,342960.1053,333519.0548,340109.9632,339605.4415,341295.9267,-61979262.2174,-61994150.8468,-61986112.4598,-61976346.0925,340851.3164,-61982398.7670,-5319.2874,-101.8094,-6277.6697,-5047.2462,-1562.2798,4602.4309,-6078.1537,12.8735,-6287.6096,-4463.3560,4307.1855,2369.6339,-6883.2300,1758.1324,2796.7086,-6632.7201,0.0000,3379.0378,-3691.3201,-4227.2207,173641.0363,145165.5076,158442.1136,160175.2769,163979.3071,161230.4269,156322.0712,161019.3696,-123333392.9427,-123374274.7937,-123346400.1076,-123354661.9635,160116.9087,-123352950.5261,-3490.4345,814.3408,2402.7963,-4624.3824,3004.5103,-3706.3062,-3275.0271,-1848.1312,1985.2309,5109.0732,-4809.9287,3249.2630,609.3107,-5469.6299,3720.1405,-1910.1267,0.0000,-5433.6944,4592.1841,803.5040,150719.1515,144688.4758,149593.5577,145980.0328,152692.7616,149599.0660,138449.2539,145965.7471,-37937532.2922,-37965436.9165,-37914583.7089,-37940243.0705,147421.9278,-37932527.9383,
3300.000,-4155.9961,6194.8109,-2989.3109,-2403.0815,-5145.9170,4546.2534,-976.6615,-6735.5256,-1857.2791,-2839.9915,-1073.3927,5472.2202,-1213.9384,-2495.0076,6316.7033,-828.2559,0.0000,3881.3918,1567.3413,4368.7184,342047.9618,325361.7626,342877.2436,339412.6974,330028.1692,337156.4308,336106.7296,338084.8349,-59266085.5524,-59280377.0462,-59273321.6713,-59262893.1643,337401.4116,-59269155.6255,-5157.6054,-729.6561,-5097.3809,-4488.1174,80.1579,4269.3698,-5132.4273,1562.2553,-5269.6426,-3020.0313,5694.9998,420.4396,-6745.7299,3542.5128,1791.1247,-5919.2917,0.0000,1648.6033,-5003.5791,-5313.4163,181031.0369,152079.6434,165467.8972,166865.0395,171104.3299,168320.0189,163479.5499,167770.0797,-124654273.3624,-124695224.0257,-124667720.0567,-124674937.1228,167277.7986,-124673901.2941,-1910.6724,2861.7028,3586.0792,-4586.5785,4328.5478,-2175.3874,-4544.5934,-344.8913,3555.1586,5513.8585,-3676.0283,4177.3165,-937.2803,-5318.0757,2198.5171,-3489.4671,0.0000,-5448.6443,4244.7167,-743.8456,150711.6806,144650.1712,149525.6757,146010.6298,152659.9823,149655.1146,138442.4954,145861.7683,-37936632.4803,-37964818.2617,-37913756.2722,-37939288.0838,147411.7699,-37931868.0788,
3600.000,-5223.8676,4922.4076,-4101.3759,-4266.8779,-3954.5517,5605.5790,-2419.7405,-6142.6262,-2902.5584,-4187.7590,249.6472,4836.0968,-2607.8512,-1040.1487,6882.9535,-2105.7216,0.0000,4867.8187,-283.6112,2890.3388,338094.6633,322030.9043,339254.6299,335678.9005,326388.3763,334062.4953,332457.7823,334687.6951,-56524783.0516,-56538479.5775,-56532385.3750,-56521364.2031,333801.0918,-56527783.7046,-4494.3741,-1319.0055,-3425.2807,-3522.7527,1753.9363,3470.1778,-3704.5597,2956.3176,-3661.2504,-1316.1792,6515.8912,-1590.9030,-5949.4392,4998.7127,632.8988,-4630.8502,0.0000,-209.1203,-5818.1409,-5886.2794,188336.2336,158924.7857,172421.0477,173487.2031,178153.3637,175328.0245,170560.5654,174417.1852,-125915488.0345,-125956490.9430,-125929391.4450,-125935532.2806,174364.4084,-125935183.8590,-122.9033,4593.4770,4382.4910,-4041.6486,5146.7453,-375.6805,-5326.9869,1195.4276,4690.5995,5321.7230,-2137.0750,4652.0948,-2382.8578,-4580.9123,440.6469,-4693.7627,0.0000,-4871.4842,3405.5177,-2211.0665,150703.6869,144611.9475,149453.6877,146081.1365,152624.6804,149647.0166,138439.8273,145881.3610,-37935730.4308,-37964197.6563,-37912938.0427,-37938302.3253,147401.5306,-37931208.1362,
3900.000,-5765.0755,3135.4456,-4854.4771,-5710.8502,-2374.4756,6019.2159,-3675.3794,-4948.0156,-3674.8286,-5161.7321,1523.7447,3764.0459,-3770.4906,475.3740,6766.7973,-3224.8562,0.0000,5408.5193,-2079.1757,1115.8469,333984.7100,318556.7318,335481.2262,331761.6414,322601.3451,330815.6963,328660.2922,331090.1599,-53756666.5448,-53769770.7646,-53764614.6972,-53753073.7516,330051.9553,-53759594.9423,-3379.7917,-1830.9723,-1427.1217,-2242.6381,3284.8509,2276.5369,-1941.8335,4073.4445,-1648.3477,478.3939,6679.2932,-3468.2309,-4572.9055,5972.5963,-583.0167,-2901.3094,0.0000,-2010.8004,-6042.7449,-5901.1770,195553.2285,165697.9137,179298.5110,180050.8368,185123.3176,182252.6665,177561.9675,180990.4284,-127116438.6138,-127157477.2907,-127130814.9831,-127135853.7622,181373.5791,-127136199.7512,1678.2365,5819.1727,4706.2483,-3049.5025,5363.8176,1470.4830,-5539.0362,2607.0506,5253.1508,4553.3314,-362.2752,4622.1995,-3571.8978,-3338.7674,-1364.5830,-5394.3828,0.0000,-3764.5060,2171.6613,-3440.3439,150695.1787,144573.8055,149377.7112,146190.5479,152586.8689,149572.5325,138441.2439,146022.8405,-37934826.2533,-37963575.0818,-37912128.9242,-37937285.3562,147391.2100,-37930548.1103,
4200.000,-5738.3864,1025.6275,-5177.9879,-6586.6860,-579.2215,5750.5047,-4621.0170,-3265.1152,-4093.2207,-5656.9917,2638.3144,2361.6371,-4600.5025,1909.0133,5981.6013,-4082.2457,0.0000,5437.9807,-3639.1382,-789.1607,329720.1267,314940.7817,331558.6529,327667.2642,318668.8111,327403.8446,324716.0183,327280.8421,-50963060.5780,-50975575.6462,-50971333.5293,-50959348.8416,326155.6666,-50965913.9984,-1910.3935,-2228.0711,700.3097,-766.5383,4508.5634,805.9638,-20.9045,4818.0173,538.4434,2189.3222,6161.8159,-5026.0429,-2751.6275,6355.9834,-1756.5357,-906.1697,0.0000,-3582.4440,-5645.0091,-5366.7157,202678.6696,172396.0377,186097.2630,186563.5261,192011.1365,189093.2379,184480.6462,187518.9286,-128256555.5909,-128297613.6653,-128271420.1965,-128275337.2256,188302.1862,-128276379.3413,3296.3351,6404.4249,4522.5038,-1719.5127,4954.5302,3134.5049,-5158.2974,3737.9946,5174.3773,3291.5981,1452.5317,4090.8639,-4376.8794,-1727.9801,-3023.3764,-5516.8014,0.0000,-2247.5278,686.0733,-4299.8749,150686.1640,144535.7463,149297.8712,146334.7241,152546.5599,149434.6939,138446.7410,146274.1737,-37933920.0582,-37962950.5194,-37911328.8177,-37936236.9023,147380.8081,-37929888.0012,
4500.000,-5159.3759,-1182.1171,-5038.2936,-6802.6563,1239.4139,4841.4076,-5158.6983,-1256.2664,-4109.1148,-5612.6594,3499.6248,762.4911,-5025.3329,3130.1285,4607.9801,-4594.0158,0.0000,4938.7861,-4810.5114,-2644.1780,325303.0090,311184.6534,327488.5942,323404.5038,314592.5751,323817.3983,320626.7848,323252.6326,-48145301.7800,-48157231.3411,-48153877.8946,-48141528.2946,322113.9560,-48148077.6202,-220.8449,-2476.2454,2748.7054,770.1011,5288.1917,-789.5326,1869.7584,5128.3528,2650.4243,3654.6448,5010.8361,-6107.8891,-664.2717,6099.2264,-2790.3570,1155.4292,0.0000,-4776.1903,-4657.1994,-4342.3735,209709.2521,179016.2006,192814.3109,193029.5137,198813.8029,195849.6061,191313.5327,194028.3001,-129335298.5617,-129376359.7840,-129350665.6973,-129353447.9476,195147.1410,-129355182.1104,4554.9885,6285.2352,3851.0129,-198.7837,3966.5136,4410.3656,-4225.2545,4466.5846,4463.8451,1673.0052,3106.7024,3115.6130,-4711.7416,73.8955,-4358.1490,-5048.0790,0.0000,-485.3982,-879.0410,-4697.8049,150676.6507,144497.7706,149214.3000,146507.2389,152503.7646,149241.0475,138456.3159,146614.0557,-37933011.9567,-37962323.9501,-37910537.6223,-37935156.8984,147370.3248,-37929227.8090,
4800.000,-4097.1516,-3253.6941,-4442.3650,-6333.7759,2891.8161,3405.8555,-5225.2597,883.2657,-3711.8261,-5019.6732,4038.3608,-884.3554,-5007.1041,4031.8468,2784.8967,-4703.8658,0.0000,3945.4748,-5482.6447,-4270.7683,320735.5218,307290.0074,323272.7985,318982.9354,310374.5024,320050.8067,316394.4807,319003.6193,-45304738.2225,-45316086.4089,-45313595.3086,-45300962.0054,317928.6183,-45307434.0030,1528.5344,-2547.4916,4518.6989,2227.3057,5529.8077,-2339.2571,3548.0916,4981.4138,4449.0800,4740.3165,3340.2108,-6602.3176,1485.0120,5218.0869,-3597.6120,3080.3653,0.0000,-5484.4666,-3174.0114,-2931.5567,216641.7202,185555.4789,199446.6940,199449.0363,205528.3381,202521.5963,198057.6011,200538.2123,-130352156.4839,-130393204.7413,-130368039.4428,-130369681.0867,201905.3917,-130372096.9065,5317.1937,5474.5789,2764.0663,1343.9991,2514.9187,5140.4014,-2839.2661,4714.5206,3208.0119,-127.0220,4417.3625,1802.1652,-4540.7616,1867.5579,-5226.5549,-4038.1181,0.0000,1329.7210,-2342.3929,-4591.7148,150666.6460,144459.8796,149127.1368,146700.7409,152458.4934,149001.7655,138469.9674,147013.9958,-37932102.0610,-37961695.3548,-37909755.2350,-37934045.5388,147359.7602,-37928567.5336,
5100.000,-2665.7685,-4970.5698,-3437.9907,-5225.0374,4210.4172,1614.8322,-4799.9947,2944.4804,-2931.1840,-3923.4540,4214.6343,-2428.2708,-4545.7491,4540.3367,695.0301,-4389.3639,0.0000,2543.0495,-5597.4629,-5509.4661,316019.8981,303258.5655,318913.0771,314411.6259,306016.5225,316102.5361,312021.0582,314537.4905,-42442728.7758,-42453500.2043,-42451844.1343,-42439010.2074,313601.5125,-42445342.1452,3167.1056,-2423.0286,5839.4475,3473.2107,5194.1641,-3672.1138,4855.8945,4394.0984,5733.2054,5352.6627,1318.5908,-6454.7471,3486.4066,3793.5945,-4108.6361,4681.3139,0.0000,-5649.8855,-1343.3787,-1271.0706,223472.8683,192010.9843,205991.4852,205818.8494,212151.8035,209108.5314,204709.8696,207060.7095,-131306647.9185,-131347667.2506,-131323058.9795,-131323561.9176,208573.9253,-131326642.1865,5500.1212,4061.0965,1378.8417,2737.4291,769.2723,5234.5997,-1148.4535,4455.1678,1560.0406,-1913.3071,5239.8352,293.0679,-3882.1797,3454.2863,-5536.3202,-2594.6541,0.0000,2999.5072,-3534.8739,-3992.9233,150656.1575,144422.0740,149036.5273,146908.1911,152410.7556,148727.5981,138487.6959,147441.0902,-37931190.4840,-37961064.7139,-37908981.5513,-37932903.3355,147349.1143,-37927907.1750,
5400.000,-1011.6728,-6153.0291,-2110.4038,-3587.0975,5066.9510,-324.3795,-3908.7169,4725.1364,-1836.3282,-2420.7777,4020.1753,-3730.8137,-3679.2899,4620.4632,-1453.7206,-3665.7837,0.0000,859.9282,-5153.8072,-6235.2665,311158.4386,299092.1093,314411.3038,309698.3801,301520.6278,311974.2263,307508.5320,309863.4103,-39560642.4587,-39570842.2270,-39569992.9319,-39557042.7214,309134.5610,-39563171.1982,4530.5416,-2096.6967,6585.4484,4395.9019,4302.9368,-4635.3606,5673.9676,3421.2360,6361.9785,5446.3417,-848.0957,-5673.7945,5144.6895,1964.5766,-4276.4964,5805.0488,0.0000,-5269.6613,648.5970,481.9507,230199.5425,198379.8647,212445.7922,212133.3540,218681.3022,215609.0429,211267.4016,213599.4421,-132198321.2580,-132239295.8722,-132215271.6734,-132214646.0334,215149.7684,-132218366.2443,5083.8706,2199.9052,-155.1817,3826.6773,-1066.3259,4681.3565,665.8098,3716.3541,-278.6799,-3492.4776,5483.5000,-1247.8519,-2806.3507,4658.3389,-5254.5882,-872.2321,0.0000,4341.5231,-4319.1370,-2965.3372,150645.1919,144384.3549,148942.6238,147123.6051,152360.5602,148428.4085,138509.5033,147861.0639,-37930277.3391,-37960432.0076,-37908216.4652,-37931731.1811,147338.3871,-37927246.7333,
