sl_50_86400_20310818 Coordinates.csv
2031/08/18 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:42 2024,
Start: 2031/08/18 07:47:00.00, Stop: 2031/08/19 07:47:00.00,
TIME_UNITS,STARLINK-1574 - X-Coordinate,STARLINK-1364 - X-Coordinate,STARLINK-5777 - X-Coordinate,STARLINK-4080 - X-Coordinate,STARLINK-1645 - X-Coordinate,STARLINK-5856 - X-Coordinate,STARLINK-2386 - X-Coordinate,STARLINK-1434 - X-Coordinate,STARLINK-4092 - X-Coordinate,STARLINK-31043 - X-Coordinate,STARLINK-31573 - X-Coordinate,STARLINK-32266 - X-Coordinate,STARLINK-1485 - X-Coordinate,STARLINK-1103 - X-Coordinate,STARLINK-2400 - X-Coordinate,STARLINK-31554 - X-Coordinate,STARLINK-2119 - X-Coordinate,STARLINK-3847 - X-Coordinate,STARLINK-4496 - X-Coordinate,STARLINK-30565 - X-Coordinate,STARLINK-30229 - X-Coordinate,STARLINK-3109 - X-Coordinate,STARLINK-4415 - X-Coordinate,STARLINK-3258 - X-Coordinate,STARLINK-30854 - X-Coordinate,STARLINK-5970 - X-Coordinate,STARLINK-4588 - X-Coordinate,STARLINK-5057 - X-Coordinate,STARLINK-3283 - X-Coordinate,STARLINK-5406 - X-Coordinate,STARLINK-31244 - X-Coordinate,STARLINK-5794 - X-Coordinate,STARLINK-5912 - X-Coordinate,STARLINK-5662 - X-Coordinate,STARLINK-5892 - X-Coordinate,STARLINK-1679 - X-Coordinate,STARLINK-31134 - X-Coordinate,STARLINK-31932 - X-Coordinate,STARLINK-30178 - X-Coordinate,STARLINK-31296 - X-Coordinate,STARLINK-1733 - X-Coordinate,STARLINK-3606 - X-Coordinate,STARLINK-30480 - X-Coordinate,STARLINK-5203 - X-Coordinate,STARLINK-4669 - X-Coordinate,STARLINK-31590 - X-Coordinate,STARLINK-1903 - X-Coordinate,STARLINK-31488 - X-Coordinate,STARLINK-11090 [DTC] - X-Coordinate,STARLINK-31152 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1574 - Y-Coordinate,STARLINK-1364 - Y-Coordinate,STARLINK-5777 - Y-Coordinate,STARLINK-4080 - Y-Coordinate,STARLINK-1645 - Y-Coordinate,STARLINK-5856 - Y-Coordinate,STARLINK-2386 - Y-Coordinate,STARLINK-1434 - Y-Coordinate,STARLINK-4092 - Y-Coordinate,STARLINK-31043 - Y-Coordinate,STARLINK-31573 - Y-Coordinate,STARLINK-32266 - Y-Coordinate,STARLINK-1485 - Y-Coordinate,STARLINK-1103 - Y-Coordinate,STARLINK-2400 - Y-Coordinate,STARLINK-31554 - Y-Coordinate,STARLINK-2119 - Y-Coordinate,STARLINK-3847 - Y-Coordinate,STARLINK-4496 - Y-Coordinate,STARLINK-30565 - Y-Coordinate,STARLINK-30229 - Y-Coordinate,STARLINK-3109 - Y-Coordinate,STARLINK-4415 - Y-Coordinate,STARLINK-3258 - Y-Coordinate,STARLINK-30854 - Y-Coordinate,STARLINK-5970 - Y-Coordinate,STARLINK-4588 - Y-Coordinate,STARLINK-5057 - Y-Coordinate,STARLINK-3283 - Y-Coordinate,STARLINK-5406 - Y-Coordinate,STARLINK-31244 - Y-Coordinate,STARLINK-5794 - Y-Coordinate,STARLINK-5912 - Y-Coordinate,STARLINK-5662 - Y-Coordinate,STARLINK-5892 - Y-Coordinate,STARLINK-1679 - Y-Coordinate,STARLINK-31134 - Y-Coordinate,STARLINK-31932 - Y-Coordinate,STARLINK-30178 - Y-Coordinate,STARLINK-31296 - Y-Coordinate,STARLINK-1733 - Y-Coordinate,STARLINK-3606 - Y-Coordinate,STARLINK-30480 - Y-Coordinate,STARLINK-5203 - Y-Coordinate,STARLINK-4669 - Y-Coordinate,STARLINK-31590 - Y-Coordinate,STARLINK-1903 - Y-Coordinate,STARLINK-31488 - Y-Coordinate,STARLINK-11090 [DTC] - Y-Coordinate,STARLINK-31152 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1574 - Z-Coordinate,STARLINK-1364 - Z-Coordinate,STARLINK-5777 - Z-Coordinate,STARLINK-4080 - Z-Coordinate,STARLINK-1645 - Z-Coordinate,STARLINK-5856 - Z-Coordinate,STARLINK-2386 - Z-Coordinate,STARLINK-1434 - Z-Coordinate,STARLINK-4092 - Z-Coordinate,STARLINK-31043 - Z-Coordinate,STARLINK-31573 - Z-Coordinate,STARLINK-32266 - Z-Coordinate,STARLINK-1485 - Z-Coordinate,STARLINK-1103 - Z-Coordinate,STARLINK-2400 - Z-Coordinate,STARLINK-31554 - Z-Coordinate,STARLINK-2119 - Z-Coordinate,STARLINK-3847 - Z-Coordinate,STARLINK-4496 - Z-Coordinate,STARLINK-30565 - Z-Coordinate,STARLINK-30229 - Z-Coordinate,STARLINK-3109 - Z-Coordinate,STARLINK-4415 - Z-Coordinate,STARLINK-3258 - Z-Coordinate,STARLINK-30854 - Z-Coordinate,STARLINK-5970 - Z-Coordinate,STARLINK-4588 - Z-Coordinate,STARLINK-5057 - Z-Coordinate,STARLINK-3283 - Z-Coordinate,STARLINK-5406 - Z-Coordinate,STARLINK-31244 - Z-Coordinate,STARLINK-5794 - Z-Coordinate,STARLINK-5912 - Z-Coordinate,STARLINK-5662 - Z-Coordinate,STARLINK-5892 - Z-Coordinate,STARLINK-1679 - Z-Coordinate,STARLINK-31134 - Z-Coordinate,STARLINK-31932 - Z-Coordinate,STARLINK-30178 - Z-Coordinate,STARLINK-31296 - Z-Coordinate,STARLINK-1733 - Z-Coordinate,STARLINK-3606 - Z-Coordinate,STARLINK-30480 - Z-Coordinate,STARLINK-5203 - Z-Coordinate,STARLINK-4669 - Z-Coordinate,STARLINK-31590 - Z-Coordinate,STARLINK-1903 - Z-Coordinate,STARLINK-31488 - Z-Coordinate,STARLINK-11090 [DTC] - Z-Coordinate,STARLINK-31152 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1963.9015,4702.2195,5690.8600,4603.5764,-3946.9770,-4393.5373,-2580.4446,1297.8591,3792.0475,1726.7301,-6134.7974,0.0000,3734.1577,841.7460,-4728.2517,-4114.7052,4355.7194,-5235.7561,6489.3885,-2135.3864,-3281.1837,2651.5642,-74.6839,6263.5824,-6040.8649,-1468.6329,2183.6893,6628.7218,2189.4822,6378.0566,-3499.4137,5176.7450,2691.1184,6470.9019,-996.5083,4830.3675,-6467.0412,0.0000,-2606.0759,5511.3394,-3431.0729,-4010.9116,6059.9911,361.5955,3467.3312,869.8715,2727.6246,-5097.0985,-1260.0136,5236.3242,-182393.6161,-155672.0703,-179427.3776,-177206.6552,-168662.9962,-171265.0873,-172576.4551,-174771.7816,120966635.4166,120945099.4424,120950466.9015,120949479.4950,-174447.9023,120948138.3285,-5427.3780,82.4953,467.1222,5085.3979,-5439.5198,1197.7415,-4023.8077,-3990.3062,1651.2476,-5156.5377,2735.4614,0.0000,5659.4623,5183.0293,1601.4288,-3465.1503,-1433.8916,-4277.4193,2216.9030,4560.6186,-4030.2685,-3061.4380,1406.0834,2167.8676,2580.7176,-4712.4455,4320.9572,1040.9270,3560.6490,118.7099,-5423.2130,156.5986,5330.5883,1730.8793,-2536.0598,-2375.8657,2191.6301,0.0000,-6034.3471,20.2144,2362.9958,1942.9610,2900.3916,5977.9479,2175.6320,5582.4565,-5630.6275,295.9120,-3898.1919,1365.1237,340711.5140,360972.0689,360087.3312,354805.8795,351641.6297,355173.0028,361127.5350,356283.3628,69940912.8117,69943387.9637,69950305.1860,69936309.3223,357436.3489,69941827.9334,3345.4505,-4951.8208,-3942.8720,-646.1117,268.5812,5215.4867,-4921.0370,-5489.9692,5272.6278,-4278.2242,-987.4211,0.0000,-157.1699,3972.1354,-4755.1739,4118.8138,-5096.8702,-1350.4943,335.7146,4605.7754,4560.7935,5619.5754,-6716.0674,1856.7357,-2051.6255,4982.2757,-4921.8111,-1449.6647,-5500.4039,-2684.7897,2083.6002,-4602.4462,-3501.9028,252.8447,6398.4366,4289.9583,-888.1880,0.0000,2171.2642,3932.1768,5373.7818,5251.0362,-1469.8618,-3441.1492,5434.3854,3781.3603,2609.6275,4313.8300,-5388.0923,-4214.9074,57863.9109,50641.1436,57728.0587,54377.7741,60469.8502,55649.1774,46541.8268,53997.1542,-54379057.9860,-54350188.7642,-54387135.9147,-54362802.5150,55297.7919,-54370432.3931,
3600.000,4355.6378,-5928.2535,-4034.7628,-4645.9892,4527.6202,6368.3576,4652.5292,2325.7006,-4351.8091,2450.7662,3892.0063,0.0000,-4334.3506,-3909.5269,1126.6981,5223.0997,-4405.3432,4714.5876,-5633.7035,-2568.4538,6217.3919,1954.0513,2303.4543,-4560.5493,4741.4564,2293.5846,-5292.4810,-6089.8957,-5772.4448,-4195.5531,4832.0227,-4196.3647,-4715.0613,-5071.2955,4180.5915,-4808.8059,4755.6533,0.0000,4584.1655,-2154.9709,1458.0764,3536.7970,-6441.0101,-2960.3278,-5902.1596,-4154.9886,-847.1132,5790.0609,5522.4269,-4404.4803,-261328.6663,-241606.4351,-262972.2450,-259831.8734,-252301.3857,-260147.5321,-256350.9519,-258591.1590,98732580.6484,98713968.8248,98710932.0942,98723552.6647,-258743.8762,98715112.0310,4726.2575,3113.9307,3223.8233,-2373.5857,2493.4010,-2585.9667,-193.8749,5599.4691,3510.5212,4752.6951,-4667.6134,0.0000,-2749.7667,-5147.6009,-4312.5146,-1274.9745,4946.2851,1254.3186,-67.8926,-3628.2506,2007.2556,2174.1462,3875.3046,753.7847,-4648.1924,723.9459,-4175.7015,768.4960,-1847.7850,2913.5069,1393.5207,3833.7759,-1861.3813,1836.1073,-669.2707,4923.0181,-4087.2849,0.0000,4963.7755,3581.0113,-6083.5885,-5451.5343,-451.9244,-2911.4356,1451.1963,-5383.8140,6346.3891,-3327.8775,1546.0656,3050.9861,283618.2387,309548.2788,306252.1647,304216.6975,296600.4230,301603.9290,305736.5379,303253.0954,98911353.7635,98918032.2391,98917049.9744,98911360.2049,302151.0322,98912222.3193,1796.5257,1309.5373,4617.6682,4487.6149,4294.4468,-874.3933,5022.1811,3294.2926,-3714.0335,4374.2082,-3031.3318,0.0000,4423.1776,1273.8169,5243.4976,-4137.5849,1747.0389,4858.7444,3913.1729,-5191.3480,-2291.1655,-6294.7423,5153.9204,-5109.8358,-1808.7075,-6600.3224,1467.6442,-3079.3221,3300.0887,4656.0251,-4559.7976,3944.7439,4699.3190,-3986.3298,-5533.6594,-340.8767,-2851.8331,0.0000,1509.7695,-5337.6999,-2691.7760,-2308.5874,-2375.9449,5504.7233,-3079.5341,-200.9428,2228.0569,389.2514,3576.5201,4267.6239,56468.4260,49308.6277,55863.3606,53157.2752,59040.2377,56150.4646,45295.3898,55560.3494,-54407848.6504,-54375233.2932,-54413451.7198,-54389343.7332,54122.4737,-54397290.5452,
7200.000,-4147.3123,4202.0124,1975.0752,3797.0772,-3511.1158,-5123.0857,-5719.7956,-4174.9716,3131.3975,-5626.4837,682.9747,0.0000,3804.9529,4098.7274,1892.4055,-4604.4646,2701.2288,-3344.8413,2640.3052,6089.2797,-6770.9418,-5698.7407,-824.8390,1833.8807,-1184.7803,-4135.8349,5722.7078,2752.6335,6823.7888,1206.0728,-4865.9200,2634.7427,5991.2171,1094.4879,-6475.0563,2576.6545,-870.6722,0.0000,-5153.3316,-1173.4785,474.0230,-2072.2717,4304.3451,5567.6749,5628.2243,5272.1049,-2249.5760,-2281.9238,-6634.5187,2744.4760,-323345.9461,-311786.1728,-329721.2427,-324311.3836,-319544.4339,-330755.7002,-323544.3610,-326637.5798,69745589.2786,69727282.1783,69721194.1895,69738894.9083,-326442.8076,69728969.7054,-242.2044,-4253.2061,-6153.7928,-2013.0008,2684.2120,2358.1744,3419.2990,-5410.4520,-5801.3184,-3628.1005,4924.7453,0.0000,-2238.7652,507.5694,6213.6510,4913.5353,-5628.6512,3047.2624,-3186.1755,2414.1615,232.3377,-2345.3422,-6801.8319,-4407.5015,5119.2683,2872.4176,2520.4649,-3118.0290,325.0666,-5699.8153,3321.0299,-6345.1281,-1764.5860,-5236.3120,2069.3564,-5095.3051,4970.6768,0.0000,-1768.4661,-6233.4513,6465.0606,6211.4000,-2747.5261,-445.9165,-3467.5387,2430.1383,-3596.2309,4131.1441,543.5022,-6142.0147,208928.5427,238043.5912,232596.1113,231211.8634,222420.9895,228333.1680,231195.2033,226572.4043,121135625.9160,121147521.5113,121135253.9119,121143450.6398,227434.8353,121136955.8067,-5230.7116,3282.5047,-2522.5671,-5388.1810,-5075.7992,-4035.8045,-1620.6049,980.0795,-1253.9545,-1739.3069,4613.6397,0.0000,-5154.1502,-5139.8846,-2306.3849,790.0899,2815.0334,-5203.1129,-5483.1301,1932.8094,-1422.7677,3177.7710,-29.8667,4953.9376,4431.6139,4882.6147,2907.4131,5450.0762,987.7125,-3737.7181,3356.5593,-871.7112,-2984.5375,4030.2447,1513.8845,-3862.0834,4676.2714,0.0000,-4281.1403,2375.4633,-2085.9632,-2167.7993,4598.4716,-4061.8893,-1652.0091,-3553.6711,-5297.7177,-4746.8903,1187.7952,-1327.8880,55046.4143,48014.6400,53527.8432,54580.4452,57275.2944,51499.8185,44639.0003,51400.9903,-54435957.1699,-54401310.3347,-54438073.1477,-54418757.0665,52942.8896,-54424150.3182,
10800.000,2715.2833,200.3239,214.7943,-2801.0368,1907.6631,946.6437,4210.0132,4402.2259,572.9861,6452.2056,-4951.0200,0.0000,-2736.1189,-2672.8810,-3439.5217,1692.5316,1036.4062,1973.6859,403.4805,-6234.8753,4746.9244,6246.6792,-1318.2679,381.8153,-3139.6097,5495.1501,-4154.6130,1079.0338,-4810.0646,1449.4033,3224.3133,-243.0226,-5472.4028,2658.9414,5793.5078,1498.4431,-3295.9599,0.0000,4790.9057,3057.5540,-2793.5919,-905.9211,-1149.2765,-6383.7836,-2017.8488,-4577.0965,5402.9098,-3201.1227,3670.2791,-161.3605,-364727.8822,-361616.8599,-375277.2480,-369192.6985,-366199.6914,-377942.1537,-369951.0198,-373056.7729,35983419.2772,35962551.1809,35960086.0604,35973313.1006,-373188.1623,35967241.5398,-4906.9618,4105.2479,6842.1906,5676.4055,-6307.6488,-2274.5212,-4542.5402,2582.1571,4362.8789,1474.0615,-3900.0665,0.0000,5960.7000,5005.4489,-5561.2452,-5739.7797,4085.2523,-6253.2081,6030.3672,-548.0538,-2716.7903,2405.8690,4317.2214,6702.6491,-4562.3819,-4305.1603,959.0523,5423.3964,1670.9183,6748.2229,-5945.5786,6348.3209,4190.9526,6142.4978,-1954.7029,3863.1315,-5001.0489,0.0000,-2361.1453,5500.8427,-3323.5715,-4420.7966,5670.4467,2629.6965,4030.7777,2178.1429,-196.1000,-3632.6748,-2728.9209,6357.3059,121439.5768,151054.5979,143813.4670,142182.8081,133778.9162,139251.2286,142228.3530,138911.1730,135092784.9287,135109673.9700,135086036.9748,135106960.8866,138083.2677,135094928.2111,3612.2192,-5454.0318,-1119.0718,2710.3234,1339.7743,6466.5376,-2947.8980,-4657.5906,5054.5848,-2011.4134,-2527.1646,0.0000,1717.4519,3341.4123,-2178.9082,3180.1733,-5407.8639,2117.5701,3249.0851,2726.7045,4231.2672,1802.3829,-5169.0106,-1535.9466,-4087.5024,-750.2592,-5430.6615,-4071.4180,-4669.2643,466.6164,528.6314,-2761.7158,-611.2919,-375.8065,3322.3055,5493.8546,-3401.0745,0.0000,4397.9405,2501.5056,5233.2797,5202.5264,-3720.5649,-12.3108,5096.3702,4528.5380,4085.3883,4607.2103,-4989.5480,-2567.5705,53600.3491,46764.0919,51031.3865,55215.4579,55190.7476,47203.7420,44584.0835,53360.9530,-54463302.6551,-54428183.5383,-54460860.1279,-54449558.9393,51759.1324,-54451011.6940,
14400.000,-621.5548,-4667.7800,-2578.0567,1338.8305,474.7108,3494.1425,-163.8710,-3981.9941,-4999.4621,-4985.6259,6431.2341,0.0000,629.2830,251.7075,3988.9323,2726.3593,-5082.0078,-355.0248,-2308.0483,3405.9436,-1363.2423,-3847.8553,411.5148,-1974.0273,6055.3615,-4608.4754,2102.7109,-3472.1574,1182.6496,-3391.0274,296.9379,-2837.7656,2735.8548,-4642.4576,-2133.5296,-5383.7146,5776.8850,0.0000,-3735.3586,-3948.6076,5127.3752,4552.2309,-1677.5543,4278.9221,-2884.0503,2813.6012,-6186.0217,6313.7927,1029.9261,-3098.2371,-383065.9410,-387800.8864,-396615.0457,-390887.7789,-389435.5653,-400452.9016,-392685.4729,-396312.7889,-249216.2595,-275216.0128,-268086.6926,-265942.0190,-395969.0279,-265480.1767,6482.3885,-3487.8399,-4987.1061,-6527.9814,5680.9452,3271.6000,4185.0498,1809.2558,-1350.9312,1685.0170,1486.7840,0.0000,-6006.5544,-6235.6875,2101.0946,4185.5269,-1949.3795,6471.8228,-6350.4544,-2442.1083,5145.4862,-637.9968,1331.5433,-5915.8109,3114.5741,3695.8255,-4846.0960,-5920.0465,-4200.4252,-5182.0461,5471.7549,-4241.6111,-5083.6345,-3187.8783,2026.3561,-2460.9768,3746.1212,0.0000,5541.5073,-1276.7036,-947.6590,1782.8019,-6663.5310,-3585.4037,-4035.1779,-5865.1300,2752.0990,2207.7220,4828.4168,-3980.1067,26673.6077,54200.6625,45657.3354,44341.7417,36249.8775,41076.1695,44370.5330,39103.4906,139826131.7528,139846600.8702,139815347.0074,139842058.5522,39834.4326,139829192.3375,1461.0767,3543.6249,4060.9855,1733.1599,3560.4669,-5014.5910,5417.9623,5332.4273,-4270.8854,4475.4482,-1593.8294,0.0000,3077.1782,2107.5657,5199.7598,-4590.9967,4153.0575,2333.1492,1204.6753,-5399.3512,-4429.6106,-5742.0579,6698.9035,-2928.0228,975.1737,-3799.9013,4430.5642,-150.9488,5341.3150,3074.7683,-4006.2472,4669.7313,3804.4117,-3641.7416,-6317.4527,-3532.1740,-155.3352,0.0000,-1823.5710,-5360.8434,-4382.7419,-4866.4812,309.8894,4050.4630,-4673.3488,-1999.1402,389.1096,-144.4153,4612.7489,4633.7496,52132.4756,45563.2911,48725.8837,55099.0240,52792.6326,43863.9687,45175.7810,48975.2179,-54489853.7359,-54455666.2538,-54482104.1036,-54480687.8236,50571.2949,-54477874.6547,
18000.000,-2452.5734,6404.8151,4947.3298,1278.3127,-3702.4336,-5498.9724,-4298.4545,3408.7367,6584.1618,2413.8800,-4689.8769,0.0000,2781.8231,3157.2533,-4297.4854,-6192.2004,6850.9985,-2137.5256,3459.4946,145.9496,-1803.8647,783.6502,3215.9523,3519.0051,-6263.5611,1204.4395,-423.9334,4146.1005,1922.7391,4823.1568,-4406.6848,5686.2550,1369.2306,4739.2784,-2279.3708,6776.2627,-5803.7027,0.0000,1661.9211,4259.7792,-5669.6619,-6754.2275,3674.4825,-58.0509,5928.0656,-141.4873,3241.8416,-4917.4169,-4210.4259,5892.2797,-377384.3666,-388556.7920,-392332.1503,-387670.9709,-388036.7315,-397357.5541,-390344.9026,-393002.2451,-36477994.1962,-36510954.6625,-36491150.7932,-36500708.4901,-393314.2473,-36494854.4809,-3476.4883,2140.5269,1673.2671,4505.8028,-1787.9367,-4191.3550,-3422.0640,-5404.4867,-1219.3222,-4986.5823,2104.0931,0.0000,2991.4993,2415.3166,2407.3835,-1564.2755,126.3532,-3891.5546,3418.2499,5473.9178,-6415.2248,-2950.5903,-4880.5166,2346.7048,-592.8657,-2582.4638,6861.4669,3441.1232,6093.9259,1558.7635,-2913.8430,1365.2768,4949.1316,-2004.4871,-3235.1785,973.0941,-876.6346,0.0000,-6452.0896,-3605.9349,3765.2816,358.4783,4782.4836,4159.5077,3289.3347,6470.9486,-3821.2421,763.2972,-5277.0292,651.0837,-69467.2091,-46234.1662,-55461.5321,-55890.8007,-64043.6185,-59547.0311,-56473.9132,-60206.0836,135008752.7587,135030425.0025,134998130.9260,135020752.9601,-60999.6741,135012559.1419,-5149.5034,982.0204,-4569.4942,-5056.8324,-5328.5143,491.0637,-4107.6999,-2625.2085,-428.9743,-4144.9321,4425.4889,0.0000,-5419.1915,-5260.5768,-4823.9891,2269.6650,18.5697,-5276.5166,-4851.5015,4075.7829,1860.2588,6218.2278,-3584.6686,5424.1463,2775.2500,6405.7210,-595.8124,4242.0904,-2619.5447,-4714.7093,4247.7819,-3714.8847,-4643.4885,4286.5836,5721.5568,-784.0109,3591.2758,0.0000,-1896.1159,3833.6668,139.6904,1333.2370,3295.9310,-5514.4034,660.2944,-2103.0206,-4576.4089,-4476.7474,-421.0894,-3449.5111,50644.9414,44420.5655,46910.9598,54441.7203,50096.5639,41310.0824,46492.8682,50960.3055,-54515630.5923,-54483616.8957,-54502631.7577,-54511104.3104,49379.4706,-54504739.1821,
21600.000,5319.0457,-4806.6142,-6352.5214,-4520.3467,5920.6637,4489.4215,6489.7258,-2040.0154,-3634.8452,175.7164,1335.8806,0.0000,-5848.2043,-5544.2334,4025.6296,6396.4366,-5110.6962,4977.5261,-4410.0770,-2517.5278,3837.5768,843.7348,-5389.2403,-5024.4068,4189.6690,3088.0441,-1292.4958,-4074.7428,-3516.8938,-5533.2865,6696.9157,-6800.0687,-4969.4003,-3139.9681,4794.1299,-5023.5177,4104.7702,0.0000,1444.7264,-3251.3135,3059.8542,5881.8469,-4976.2289,-3956.6123,-5548.2613,-3136.8041,1785.4747,895.4265,4703.5744,-6491.3439,-348175.5969,-363741.0203,-362756.4113,-359617.4437,-362746.2156,-369086.9069,-363138.1905,-365909.3163,-70227950.4723,-70268643.7579,-70236968.3883,-70251909.5107,-365387.5591,-70245765.5205,-1130.8030,684.9958,1550.2616,-1313.1186,-2143.7059,3057.1313,2209.5525,6351.4290,3079.6580,6808.0227,-5510.0582,0.0000,545.3566,2407.0752,-5448.5007,-1234.6067,1792.8562,393.3606,1137.5364,-6345.1261,5453.3701,6192.4907,3691.6971,1823.7060,-2825.4581,2408.0064,-5715.2257,1093.8097,-5664.0613,2378.1079,-93.4357,1224.0680,-4064.3409,5839.1864,4668.4390,1183.7497,-2997.8002,0.0000,5118.0276,5889.7214,-4403.2796,-1900.6033,-801.6456,-4498.9697,-920.9178,-3955.1284,4136.6772,-4504.9876,2543.0870,2198.3052,-161061.8424,-143704.5588,-152948.8423,-152129.1014,-160686.2583,-156082.9714,-154747.0307,-158854.8797,120966055.1603,120985952.1507,120959620.7996,120970114.3637,-157938.9292,120970205.3366,3862.9277,-4802.2116,2300.5548,5019.8243,2356.1001,4291.8264,-113.3508,-1790.5828,4714.1694,1190.7540,-3738.2915,0.0000,3381.2945,2616.5015,1248.6563,1873.6017,-4203.2956,4742.6779,5127.8600,228.2888,1844.8231,-3011.8218,-2096.2398,-4346.2866,-4674.1390,-5831.7280,-3651.2746,-5419.1587,-1805.7413,3395.0758,-1091.5098,448.5369,2571.8350,-997.0674,-1931.0621,4554.1187,-4649.6340,0.0000,4425.8184,796.6266,4184.7430,3043.9756,-4682.4939,3421.3780,3832.2489,4551.7198,5059.1841,4854.5785,-4149.2983,-184.5898,49139.9369,43347.2973,45753.6979,53355.5362,47263.1767,39427.8462,48536.0309,46723.6113,-54540703.6462,-54511928.7193,-54523475.5908,-54539351.9777,48183.7536,-54531605.2582,
25200.000,-5293.2702,1601.8894,5718.7700,6565.0446,-4713.0820,-2309.1279,-5389.0181,-710.7373,-1586.0788,-2363.8027,1831.6846,0.0000,6041.7760,3905.5474,-2221.6916,-3200.4181,1134.1215,-6450.7816,4728.1528,3630.6685,-4851.5056,-1053.8520,2766.2932,5273.3089,-1243.2741,-5880.2054,3481.7516,3675.3913,4003.0222,4854.5959,-5445.7095,5312.1076,6448.9721,-190.2301,-4574.2526,1582.6046,-1768.7633,0.0000,-4783.1201,41.1483,1737.1644,-2324.1408,5331.4387,5723.0978,2894.9309,5847.5324,-5484.5431,2445.6208,-3546.8590,4114.5570,-297347.1312,-314862.8402,-309893.3442,-308454.4861,-316039.5818,-317573.6471,-313424.9225,-313565.6251,-99192535.1413,-99240524.0605,-99200878.2227,-99210994.6680,-313977.5829,-99211417.3743,3908.4506,-4321.9157,-3684.9660,-1225.7319,3973.6519,638.8872,133.4748,-4664.7448,-4497.3842,-5998.3747,6537.1815,0.0000,-2764.3688,-4450.8988,5722.2327,3923.3499,-4064.6704,2152.6635,-4607.8198,3778.1700,-2202.0703,-6550.2538,-204.5570,-4414.6191,5838.3578,-3061.9698,2223.4699,-5058.1852,2461.6349,-4929.2311,2765.7860,-3198.2162,2256.6631,-5874.8414,-4324.0223,-4050.8366,6123.9893,0.0000,-2663.7772,-4787.2076,3888.8167,3520.3040,-3241.4016,3764.3120,-2945.7358,189.7850,-3701.0540,6190.9187,2369.3978,-4066.7982,-242525.3260,-231827.0162,-240506.9003,-238285.3960,-245847.8195,-242373.9664,-246154.4206,-243690.6465,98653754.8660,98668742.4099,98653553.7931,98651543.6204,-244751.8088,98657721.6509,1119.5823,5023.0570,1336.8131,-1691.2389,2681.6194,-6507.3569,4226.8795,5030.6690,-4724.4953,2490.6887,50.9749,0.0000,1354.0916,2882.5655,3120.1727,-4515.8709,5388.5721,-1121.7694,-1887.6936,-4388.6707,-4423.7696,-2036.5272,6254.1865,362.2718,3411.7880,2302.2420,5516.9546,2824.5127,5048.3871,26.2851,-2960.4447,3072.7351,1084.4908,-3228.5606,-2989.8993,-5349.4532,2598.8044,0.0000,-4247.1876,-4799.9939,-5316.1394,-5458.8893,2888.0187,841.2041,-5421.3613,-3478.1384,-1497.5068,-676.4232,5238.2723,3669.5251,47619.8739,42359.7612,45243.8864,51901.5518,46019.6962,38157.3893,49011.7158,48358.0980,-54565188.9994,-54540520.5834,-54545385.4622,-54563185.3216,46984.2380,-54558472.8648,
