sl_20_86400_20310729 Coordinates.csv
2031/07/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:56:10 2024,
Start: 2031/07/29 07:47:00.00, Stop: 2031/07/30 07:47:00.00,
TIME_UNITS,STARLINK-5840 - X-Coordinate,STARLINK-3616 - X-Coordinate,STARLINK-11173 [DTC] - X-Coordinate,STARLINK-5651 - X-Coordinate,STARLINK-30082 - X-Coordinate,STARLINK-6174 - X-Coordinate,STARLINK-3674 - X-Coordinate,STARLINK-31437 - X-Coordinate,STARLINK-1544 - X-Coordinate,STARLINK-32220 - X-Coordinate,STARLINK-4296 - X-Coordinate,STARLINK-3386 - X-Coordinate,STARLINK-31405 - X-Coordinate,STARLINK-5036 - X-Coordinate,STARLINK-4035 - X-Coordinate,STARLINK-3283 - X-Coordinate,STARLINK-1373 - X-Coordinate,STARLINK-30200 - X-Coordinate,STARLINK-2460 - X-Coordinate,STARLINK-3387 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5840 - Y-Coordinate,STARLINK-3616 - Y-Coordinate,STARLINK-11173 [DTC] - Y-Coordinate,STARLINK-5651 - Y-Coordinate,STARLINK-30082 - Y-Coordinate,STARLINK-6174 - Y-Coordinate,STARLINK-3674 - Y-Coordinate,STARLINK-31437 - Y-Coordinate,STARLINK-1544 - Y-Coordinate,STARLINK-32220 - Y-Coordinate,STARLINK-4296 - Y-Coordinate,STARLINK-3386 - Y-Coordinate,STARLINK-31405 - Y-Coordinate,STARLINK-5036 - Y-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-3283 - Y-Coordinate,STARLINK-1373 - Y-Coordinate,STARLINK-30200 - Y-Coordinate,STARLINK-2460 - Y-Coordinate,STARLINK-3387 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5840 - Z-Coordinate,STARLINK-3616 - Z-Coordinate,STARLINK-11173 [DTC] - Z-Coordinate,STARLINK-5651 - Z-Coordinate,STARLINK-30082 - Z-Coordinate,STARLINK-6174 - Z-Coordinate,STARLINK-3674 - Z-Coordinate,STARLINK-31437 - Z-Coordinate,STARLINK-1544 - Z-Coordinate,STARLINK-32220 - Z-Coordinate,STARLINK-4296 - Z-Coordinate,STARLINK-3386 - Z-Coordinate,STARLINK-31405 - Z-Coordinate,STARLINK-5036 - Z-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-3283 - Z-Coordinate,STARLINK-1373 - Z-Coordinate,STARLINK-30200 - Z-Coordinate,STARLINK-2460 - Z-Coordinate,STARLINK-3387 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,5272.4067,-2322.7156,0.0000,-4841.8777,4850.5668,-5552.7111,-4352.9790,-6169.7984,3701.9757,-3643.8597,3396.5755,3899.3537,2051.8883,6571.5991,-4374.9195,-6012.6874,-2971.3655,4253.7104,-5836.0767,-5565.0671,-237406.0764,-258191.8736,-239557.4958,-239279.8269,-248218.1540,-248464.1255,-248334.5928,-246522.2738,-114747223.2026,-114772513.1518,-114747293.8805,-114738105.5053,-245660.1967,-114729127.7205,-824.1478,-4083.7874,0.0000,1461.4217,1272.8912,3893.4438,-278.3703,1526.6467,-1886.2578,5775.9734,-5506.0014,-4182.5124,-4697.4580,-506.7973,1726.9961,1659.5756,6150.7909,3650.1616,2996.7631,-1496.8353,249472.4689,257856.3615,243064.9863,248025.0277,247969.8166,247294.3729,238775.5467,243172.2923,51652524.9948,51658112.0777,51651840.2116,51643912.7206,242873.0167,51643048.7112,-4417.4451,5034.5296,0.0000,-4704.5395,4659.5896,-1314.6491,5347.4503,-2542.9434,-5447.8269,-814.2038,-2221.9768,3714.0911,-4468.3643,-1999.1792,4902.3047,-2967.2693,110.0047,4058.3006,1565.5737,-3551.5339,-128842.2982,-132251.8115,-127294.3234,-124473.5138,-124536.7148,-135177.7504,-132473.3917,-126393.0512,-42186534.5219,-42202934.4243,-42198146.8084,-42194145.8195,-127964.5966,-42186900.7813,
36000.000,-5181.2976,4682.0001,0.0000,3433.5431,-5583.8002,3658.4280,3241.1496,5631.2952,-2075.4090,1573.3802,-1680.7128,-2780.8583,2668.5025,-6060.3706,4288.2662,2608.2085,494.8195,-5211.8739,3964.0836,6623.9057,-294308.6837,-313436.8962,-292348.2849,-292536.6482,-300672.9186,-301257.7568,-300745.8685,-297420.4359,-124242409.5794,-124268850.3743,-124240791.4942,-124226650.4548,-298096.6055,-124223964.5301,4207.3817,222.6122,0.0000,-5162.1152,2811.0854,-5333.5001,-3963.7521,-3272.8942,5748.6691,-5679.1695,6158.7150,6181.0470,5040.2047,2115.5113,-5154.2382,-3359.0003,-5401.2682,357.5918,-4325.6799,-608.0213,181425.2466,185628.4017,172746.5117,178921.9663,180206.7172,178555.6831,170125.4726,173526.3242,20154155.1241,20149442.0156,20147138.6552,20140904.1313,173947.9946,20145811.8645,1837.7708,-5057.7217,0.0000,3028.9474,-2811.3248,-2430.3215,-4645.4086,-2108.4314,3079.7034,-3551.3402,-2459.4015,778.0485,3688.1633,-2501.3090,-1139.9893,5430.6649,4143.5308,-4551.4852,3320.1916,-1248.6721,-129347.1208,-132712.3042,-126410.7790,-125927.0255,-123689.3584,-133656.4533,-134891.8307,-129801.2240,-42213990.5425,-42229454.7100,-42225150.5097,-42218847.4599,-128211.4252,-42211242.6806,
39600.000,3494.5000,-6062.7765,0.0000,-1444.7090,4362.6487,37.7417,-2066.1273,-1971.4765,385.9157,2072.1837,-1579.0713,-98.9913,-5659.0216,2635.5006,-2047.8591,1389.1320,3292.1933,5271.8699,875.2815,-3640.0667,-332264.2764,-348897.6189,-326735.4769,-327065.1827,-334654.5345,-334979.2374,-334400.4963,-332417.3122,-125248878.9945,-125273897.8984,-125242813.0592,-125224792.6503,-331706.0312,-125230624.3074,-5678.8593,2769.1118,0.0000,6725.5628,-5179.3579,5140.5822,6520.0593,3947.5401,-6675.8050,3564.8759,-3970.2543,-4938.9121,-3765.4054,-3476.9636,5440.4468,5105.0015,2646.8719,-3895.5111,3975.5245,2741.8935,99876.4051,102078.7963,91572.9739,98216.3708,101213.7300,98545.7491,90890.8469,94631.2089,-12736759.0437,-12751492.6109,-12748465.2763,-12747515.7034,94223.9658,-12743958.9618,1858.5417,1749.9898,0.0000,576.6709,-1051.8114,4603.2391,972.8054,5223.8732,1465.1891,5495.2021,5329.8907,-4711.5936,-21.4559,5318.4794,-3534.7023,-4440.7097,-5375.1874,2228.4332,-5384.8777,4992.3032,-129704.4144,-133122.4809,-125996.3923,-127666.9482,-123369.3711,-131392.7577,-136503.4449,-126834.4894,-42241277.2213,-42255895.3779,-42251420.5844,-42238735.1231,-128444.8429,-42235593.1956,
43200.000,-121.9115,4926.2981,0.0000,-1302.4620,-959.8554,-4067.5929,278.3024,-2741.0679,1985.4948,-5644.5722,5188.6210,4013.5235,5695.6678,1664.2194,-2141.8207,-3966.9995,-6299.8601,-3798.8473,-5385.2920,-1041.7245,-346923.0946,-362409.1944,-340487.2492,-340916.4540,-347975.3383,-346716.3472,-347372.3444,-343705.1336,-117693784.3081,-117715011.2780,-117681497.8655,-117670727.7573,-344416.5711,-117676194.1656,5329.0150,-4000.3790,0.0000,-5598.0208,5360.8104,-4045.9535,-6065.5233,-4263.4513,4257.2518,-1194.3527,968.7963,2074.0144,504.0831,4821.2362,-3469.8469,-5620.4568,97.5221,5603.8016,-2918.3454,-4828.7870,9177.4669,12531.8298,4686.4482,10374.5997,16073.7483,11947.2539,5862.0821,8092.7621,-44772056.7807,-44795934.0633,-44785628.8222,-44774816.8921,8728.1725,-44778371.1009,-4425.1445,2682.0344,0.0000,-3830.5194,4148.7535,-3851.0808,3286.6616,-4602.6257,-4987.4735,-3747.3638,-4353.0039,5104.0570,-3679.7424,-4631.3180,5432.5969,589.8600,2631.7935,1449.4277,2819.2440,-4629.1059,-129508.2577,-133478.8600,-126224.7275,-129543.1459,-123464.0462,-128379.1950,-137423.7486,-130179.3129,-42268204.3920,-42282245.1357,-42276672.3082,-42255571.2208,-128664.8037,-42259952.3124,
46800.000,-3787.5172,-1175.0113,0.0000,4351.1250,-3376.7098,6479.6863,2558.4551,5665.8586,-4729.2887,6825.2200,-6708.9693,-6592.1663,-3532.5669,-4505.1987,5935.6385,4571.7120,6222.6655,587.3749,6319.2125,4233.0778,-332505.9591,-353215.2545,-332712.7291,-335034.2911,-339725.4014,-334049.8730,-338885.5865,-336328.0671,-102089661.1066,-102105045.5912,-102070962.9840,-102076095.2616,-335471.9714,-102073019.9060,-3935.5240,4153.0869,0.0000,2726.2867,-4118.9038,2307.5853,3335.1775,3782.7714,-386.0389,-650.5196,1313.0275,463.2775,3696.2633,-5137.7219,1141.2767,3693.1253,-1956.6824,-5438.9181,983.4813,5262.1337,-78973.3828,-77323.5329,-82352.8758,-79414.2814,-69823.8811,-77036.6229,-79745.9263,-76570.1288,-73761043.5114,-73792655.4333,-73773018.6598,-73761769.0134,-77161.0357,-73766930.3749,4247.5662,-5378.2835,0.0000,4605.5341,-4316.1837,621.3982,-5489.6701,656.0445,4927.5852,-554.6987,193.0940,-1704.3661,4468.7943,852.3957,-3121.0783,3615.6085,2021.1277,-4252.4987,2138.4652,416.6090,-127818.9582,-133777.1039,-127093.4955,-129887.6681,-123912.0029,-126806.3375,-137713.5103,-127408.2745,-42294605.7280,-42308492.1135,-42300575.8620,-42276336.2185,-128871.2630,-42284320.0170,
50400.000,6428.4483,-3282.6572,0.0000,-6452.7000,6358.4731,-6220.7327,-5481.2970,-5517.5328,6192.3571,-4680.4057,4700.1609,5714.1764,684.7386,4999.0702,-6545.7215,-4125.3278,-2765.2403,3347.2475,-3527.0513,-4703.3428,-299564.3929,-322012.2416,-303953.0044,-308681.3933,-310333.7124,-301714.8992,-309429.6056,-304420.7328,-79499630.6156,-79507553.9405,-79476262.3339,-79493540.3368,-305475.9381,-79483958.6694,2119.1475,-4011.2037,0.0000,342.0497,2127.8380,182.9355,-213.2220,-1526.8690,-2584.0884,2331.2780,-2816.1235,-2231.0949,-6532.0020,3215.8808,845.3935,375.6994,3450.0255,4137.8081,2274.4889,-2575.2125,-155734.5894,-161799.4747,-163968.3719,-160934.2950,-151063.4785,-160299.8556,-160627.4789,-158792.5571,-97720327.8631,-97757811.0405,-97727542.1928,-97726314.7598,-158052.1736,-97726325.6291,-1465.2481,4535.1782,0.0000,-2436.8211,1403.3177,2986.5460,4191.0307,3743.1716,-1371.5160,4458.4047,4082.6656,-2993.5177,-1757.6680,3467.7051,-1645.8101,-5528.0467,-5214.1324,4422.6353,-5287.2277,4117.9376,-126971.6955,-134011.6936,-128425.1563,-127481.5428,-124680.1783,-130438.5183,-137394.5795,-130323.2579,-42320349.5128,-42334623.6548,-42322810.9831,-42301488.9555,-129064.1776,-42308696.2954,
54000.000,-6552.5187,5953.1829,0.0000,6208.1612,-6365.7438,3836.7735,6636.7793,3353.3288,-4671.4775,588.3557,-278.4099,-1722.3487,2050.9168,-4056.4670,3438.3965,3468.8516,-1839.8407,-6226.8286,-383.3630,3564.8979,-250884.1600,-270900.3420,-256134.5823,-261437.3103,-261530.5974,-252242.3235,-260760.6483,-257595.7890,-51464929.8390,-51464315.2666,-51440339.8519,-51460299.0805,-256351.1611,-51449978.2854,163.5636,3394.7053,0.0000,-2721.3047,438.1162,-3303.9744,-1903.6684,-2393.1697,3863.9610,-4261.6010,4172.7954,3741.1392,6039.1026,810.8383,-2872.4006,-4523.5837,-4742.6707,-2377.1262,-5492.9420,-2319.1469,-222020.0984,-235573.6293,-234980.3588,-231458.1329,-222520.3409,-231535.4349,-231701.8589,-228309.7132,-115009534.1998,-115050673.6641,-115010370.4622,-115023315.9452,-228878.5594,-115016120.2433,-2240.2156,-742.2673,0.0000,-1317.4717,2488.4087,-4702.7831,-262.3225,-5468.6796,-3190.2069,-5369.7729,-5415.4789,5430.4859,-2354.7779,-5509.9679,5106.1655,3888.5714,4549.7657,-1885.9557,3888.7870,-5267.5839,-126608.2344,-134175.4284,-129914.4869,-125815.1807,-125753.1283,-133752.9399,-136456.1091,-128100.2596,-42345347.1699,-42360626.0801,-42343221.0293,-42329037.8536,-129243.5061,-42333081.1336,
57600.000,4331.3105,-5742.7527,0.0000,-3368.9660,3684.8217,-758.1551,-4813.9482,-959.2788,456.4961,2994.9440,-3751.2541,-2733.8254,-4360.7523,2826.1084,1086.6230,-2435.7641,4788.6221,6679.3457,2949.4815,-1987.9613,-188487.1578,-203244.6803,-192394.2274,-197463.7893,-196213.5903,-187382.1375,-195809.9377,-189702.0709,-19899718.9796,-19890130.4148,-19877900.4021,-19890982.5451,-191215.8456,-19885035.2372,-2906.4441,-1374.2333,0.0000,4307.0485,-3461.9315,5959.0254,3113.3111,5943.2033,-4109.2692,5598.8148,-4982.6198,-4943.4859,-2443.4676,-4930.1438,4883.4156,6456.4476,4840.6735,161.7145,6010.7085,6134.6234,-274780.6296,-294028.1647,-290968.0171,-287818.0454,-279676.6185,-287848.0946,-288396.3612,-285726.5988,-124443601.6190,-124485970.7482,-124439046.7947,-124463243.1555,-285215.0779,-124451067.1143,4545.0353,-3560.9314,0.0000,4205.1671,-4629.9161,3400.1104,-3863.6373,3249.6322,5448.5601,2636.1303,2797.8069,-3831.8355,4596.0830,3881.8353,-4610.6659,218.1416,-564.8769,-1831.1914,817.4044,2041.9918,-126459.8429,-134258.6172,-131210.3699,-124886.9706,-127125.5855,-136089.9847,-134853.5327,-130265.9616,-42369558.9978,-42386484.4143,-42362064.4462,-42357595.2014,-129409.2080,-42357474.5176,
61200.000,-1124.9348,3544.8434,0.0000,-773.4023,-45.5528,-1834.0633,776.7110,-904.1133,4024.8080,-4531.0777,5284.0024,5074.3061,5642.4473,-1484.5437,-4149.3585,207.5961,-5071.3091,-4694.1494,-3920.8011,-93.6643,-115626.0174,-123456.3421,-116816.8133,-121163.0667,-118197.6605,-110841.1427,-118493.1913,-115807.6496,13039644.0567,13057934.2020,13056041.7483,13055325.3793,-114185.6951,13054597.4441,5497.9834,-2119.0940,0.0000,-5262.6822,5903.2313,-6658.3650,-4077.9002,-6659.3812,3998.8256,-4825.2628,3932.6966,4515.6885,-1980.3460,6716.9737,-5364.0021,-5474.0136,-2464.2582,2543.4616,-2588.5872,-6131.6389,-311157.5904,-333541.4390,-328535.0168,-326532.3866,-318930.5408,-326234.4518,-326845.8868,-323353.0422,-125373983.8827,-125415127.8366,-125367529.8339,-125394603.5454,-323554.0051,-125382357.3853,-4061.4074,5509.3281,0.0000,-4406.3438,3469.3696,58.6160,5512.2773,1288.1077,-3839.1871,1857.7478,1829.3135,-652.9788,-3237.2440,298.2683,502.3394,-4208.3216,-3864.5498,4401.8714,-4846.9629,2851.4396,-126435.2495,-134247.6874,-132009.8807,-124485.8376,-128784.1285,-137619.9918,-132508.3094,-128875.0490,-42392996.7405,-42412182.0646,-42380139.4030,-42386130.0265,-129561.2448,-42381876.4334,
64800.000,-1721.8205,-1111.3289,0.0000,4234.1219,-2853.7415,3723.0280,3229.6616,2729.3698,-6134.0003,4383.2195,-4486.6546,-4780.8403,-4713.0899,-676.4200,4689.9296,3132.2142,3677.8938,1539.6386,4038.5644,3052.9740,-36324.0821,-36708.1546,-34140.0130,-37444.4586,-31774.5219,-27235.1484,-33322.6361,-28327.7280,45101926.5935,45127925.5644,45112962.6503,45123425.0963,-30113.9265,45117630.8684,-6622.5186,5597.1359,0.0000,5158.4430,-6227.7320,4652.0324,4869.9216,3904.1079,-2997.9943,1393.8622,-398.2897,-1488.9946,4849.5104,-5336.7056,2894.6307,2769.7175,-1897.8179,-5227.9168,-2641.6144,2697.7726,-329073.9713,-351712.5494,-345468.2153,-345113.0169,-338030.1365,-344466.5976,-343835.8726,-341473.6058,-117733193.6103,-117770850.2788,-117729187.8239,-117749073.3566,-341522.7517,-117742233.4666,1056.5395,-3870.5508,0.0000,1760.2215,138.3822,-3499.1220,-3693.2037,-4918.1925,-536.1041,-5117.6316,-5150.7536,4625.7326,-686.0952,-4305.0507,3974.3942,5486.0028,5424.5879,-4278.2394,4704.6315,-5407.1013,-126491.6566,-134122.6032,-132139.4608,-124499.0902,-130578.4948,-138458.4718,-129413.0742,-130055.7868,-42415722.8261,-42437700.4302,-42398481.9433,-42413555.5591,-129699.5792,-42406286.8672,
68400.000,3628.0695,-726.8512,0.0000,-5691.5029,4494.0527,-5005.4911,-5266.6476,-4645.9011,5140.6337,-3643.0168,2807.1524,3220.4168,1209.3188,3669.8269,-3755.6951,-6078.7575,-2016.4503,1390.9587,-3199.9994,-5643.5580,44920.1316,51395.3693,50533.4010,48395.2016,57966.3372,58313.9758,55584.6318,54002.5678,74094873.1731,74126935.2851,74103091.6679,74116933.5649,55714.2676,74111627.0062,5298.2349,-6847.1745,0.0000,-3352.2524,3654.0168,-774.2449,-4446.1613,456.9708,316.6923,3148.8342,-4073.2872,-3094.2141,-5314.8629,2075.1145,1813.3360,-156.6697,5789.6244,6614.0292,5913.3229,1348.3565,-327442.9531,-347501.6816,-340810.1806,-342315.0214,-337583.8401,-341432.9608,-336607.3952,-338433.5792,-102039641.3446,-102071978.7781,-102041244.6658,-102047198.8815,-338030.0549,-102048898.9176,2582.2576,-325.4347,0.0000,1999.4353,-3666.5644,4686.2637,-495.9087,4997.3473,4502.8273,4902.0311,4712.8740,-5163.0631,4051.5348,5435.8319,-5375.7339,-3275.1542,-3021.4996,1505.5232,-556.7474,3472.6221,-126605.0812,-133851.5530,-131601.4205,-124865.3595,-130839.9513,-138666.1928,-127759.7241,-129678.8436,-42437846.3226,-42463018.4240,-42417869.3299,-42438283.8548,-129824.1755,-42430705.8050,
72000.000,-4810.2982,2302.2598,0.0000,5244.5290,-5039.4227,5466.4487,5010.3601,5533.1268,-2519.2884,2693.1548,-1164.9520,-1531.5480,3413.9473,-6133.2237,2418.6528,6631.3761,231.5084,-3409.0800,473.9959,5545.2213,123410.7649,135171.7279,132003.5108,130945.6717,140809.2797,140506.1789,140145.3106,139587.2013,98035074.2544,98071060.3460,98044147.4069,98051170.1152,137913.5901,98052915.2336,-1813.2482,4876.1777,0.0000,-180.5095,738.1762,-3077.6862,1926.1543,-3739.2582,3571.4434,-6173.2947,6682.1443,6392.0711,4070.7376,960.9821,-5809.1379,-1615.3892,-6631.8005,-5618.2061,-5346.8207,-3645.4820,-306273.3096,-321268.2088,-314878.4616,-318219.5051,-316525.2968,-317274.5840,-309560.7831,-312620.3622,-79362433.5378,-79388269.5189,-79370544.4359,-79364737.7095,-313331.6584,-79371370.6788,-4644.2308,4284.4528,0.0000,-4491.5161,4573.9557,-2895.3421,4339.5765,-1502.4886,-5276.1441,-1395.0778,-875.0493,1823.4231,-4244.8280,-2984.8475,2571.0323,-1053.7569,-1632.5344,2176.2481,-4092.5500,1313.4097,-126760.5043,-133378.3455,-130573.3106,-125551.5909,-128351.6100,-138265.0068,-131310.2774,-129750.3511,-42459515.8739,-42488111.8773,-42438636.1607,-42458172.8692,-129934.9994,-42455133.2328,
75600.000,5311.5820,-4122.6245,0.0000,-3717.7852,4525.0894,-4352.2918,-3646.1422,-3857.3092,46.6218,-838.3390,-833.6807,-374.4588,-6440.1515,6140.1916,-570.4489,-4116.2033,2167.7315,4685.2145,3614.7084,-1847.4254,194534.7913,209222.1233,205235.2374,205000.0865,213937.1812,214178.6559,213975.3425,209918.0958,115283613.0395,115321137.4802,115296912.5580,115295932.1013,211336.0359,115302307.5807,-2241.0096,-878.8943,0.0000,4135.7446,-4630.2727,5309.5026,2170.9257,4736.0563,-6460.3490,6095.6784,-5743.5031,-6180.9936,-1878.0839,-2754.4603,6400.8047,2949.8018,4037.0645,2343.7704,2270.9589,4131.9014,-266700.6240,-274666.0116,-269252.7547,-274218.3370,-274086.9776,-273409.1041,-264891.4404,-269969.3422,-51248527.6004,-51267489.8331,-51261845.1794,-51255444.4073,-269011.5708,-51256657.5816,3827.5508,-5457.5653,0.0000,4081.8926,-2250.0395,-764.3948,-5458.6647,-3092.9143,2262.0755,-3078.6243,-3623.4440,2857.0269,1082.8275,-1470.1268,2215.4685,4684.7877,5056.3979,-4535.0873,5213.8683,-5034.7452,-126947.7737,-132585.4024,-129360.3300,-126542.3458,-126603.2496,-137244.0706,-134542.0910,-130445.4682,-42480910.0721,-42512952.7897,-42460800.1352,-42475098.4174,-130032.0185,-42479569.1367,
79200.000,-4692.9903,5520.4303,0.0000,1755.0105,-2474.0653,1354.7453,2226.0282,-297.4345,1724.3762,-2246.0380,3478.5989,2992.9465,6059.6743,-3112.4555,-2317.6697,-70.0740,-4879.4802,-5306.7949,-6432.0320,-3262.3626,254038.6082,268941.7401,265635.2462,265875.8515,274022.2882,274594.0680,274009.4346,272608.0568,124658223.2866,124694963.6824,124677871.4705,124675976.2154,271392.7113,124677327.6100,5048.3430,-2783.9178,0.0000,-6592.5666,6163.8177,-5519.1063,-5757.0950,-4124.8491,6194.8792,-3529.9784,2161.4262,2869.1831,-967.5572,3658.6476,-3586.2349,-4382.6354,-61.1741,1738.0188,758.2117,-3761.9718,-210948.9658,-210179.5584,-206725.0129,-212901.7007,-214117.3273,-212460.6837,-204035.4508,-206707.9210,-19617210.8300,-19629798.2829,-19632940.4857,-19630115.4996,-207880.2760,-19624225.8026,-665.3927,3039.6262,0.0000,-1065.0550,-1690.7748,3916.0400,3095.4827,5445.3483,2344.3422,5449.2323,5467.1265,-5423.4773,2914.6374,4924.9895,-5297.2451,-5338.9045,-4787.4027,4087.8707,-1894.4051,4572.3822,-127159.6277,-131146.8711,-128313.5242,-127832.3561,-125592.7936,-135558.8227,-136796.3494,-129410.2612,-42502225.8907,-42537508.3785,-42484232.0958,-42496012.8525,-130115.2015,-42504013.5028,
82800.000,2375.3908,-5045.9890,0.0000,668.7340,-1064.0416,2693.5629,-775.7427,4702.3131,-3378.9602,5459.5402,-5755.0415,-5474.8839,-2818.3637,-1381.1300,5307.8254,3582.0331,6106.7886,4888.1897,5362.0817,6214.8295,298288.3735,313873.0156,309348.6121,309734.0042,317348.2093,317650.4963,317006.3814,313441.0164,125514292.9499,125548319.1475,125540765.9588,125540157.1552,314340.0017,125533269.1429,-5812.1247,4495.1774,0.0000,6339.9214,-5125.5246,4416.4544,6757.6580,3087.2352,-2727.7876,477.9557,1537.4876,1073.1568,4101.8337,-4379.6311,-269.3177,5315.3678,-2901.3169,-4772.6138,-2713.0128,2653.8047,-142225.7774,-131185.7634,-131185.2451,-137827.8984,-140761.2997,-138089.5767,-130440.5213,-134997.7281,13370900.8291,13363382.7081,13356145.6884,13358315.1016,-133796.4485,13365049.2545,-2926.3671,1348.3120,0.0000,-2656.1888,4411.6029,-4581.6416,1202.4842,-3902.3745,-5299.4148,-4159.1262,-3363.9728,3919.4480,-4634.2842,-5135.9877,4233.7969,2561.0274,972.9646,-1140.0531,-3072.7322,-349.5762,-127390.6367,-129062.3547,-127735.6980,-129408.1812,-125109.1765,-133130.7333,-138243.4111,-131105.1019,-42523665.9272,-42561739.8675,-42508758.7422,-42521285.7998,-130184.5190,-42528466.3173,
86400.000,1311.7982,1961.2211,0.0000,-3452.6708,4852.4432,-5928.8286,-1409.6526,-6618.9454,4912.1748,-6667.3283,5683.8598,5852.7075,-1110.6019,4795.2413,-6165.6159,-4948.2129,-4243.6601,-2803.0602,-801.6787,-5320.7537,324499.7226,340444.1047,333550.7471,334027.2341,341133.9898,339838.7089,340444.1543,338173.0640,117789171.6546,117819238.8207,117821353.7079,117819962.5048,337512.2902,117807528.4029,4909.0871,-4465.2644,0.0000,-3744.3361,2705.1627,-2683.8141,-4804.6004,-1681.9654,-1694.0959,1688.9731,-3609.4782,-3471.4107,-6136.7370,4550.9414,2865.5845,-4449.0014,4017.0056,5809.1260,3971.9403,-7.5321,-64554.9839,-46420.5190,-47413.1033,-53098.2171,-58738.8412,-54621.7704,-48532.0715,-50162.6871,45461409.3319,45457046.1930,45450768.8981,45454404.5782,-51423.4877,45456497.5002,4694.9307,-4875.3410,0.0000,4651.1415,-4016.2689,2305.1894,-4767.6445,-464.4181,4450.6599,37.4960,-1206.3770,492.6209,2693.2991,1922.5302,106.8676,1834.1609,3529.4265,-2529.1909,5383.6044,-4185.6415,-127636.5856,-128907.9373,-127800.2564,-131119.4320,-125039.7228,-129952.5419,-138998.7833,-129093.2252,-42545425.2819,-42585600.9517,-42534207.3593,-42548931.1996,-130239.9431,-42552927.5661,
