sl_5_5400_20240102 Coordinates.csv
2024/01/02 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:18 2024,
Start: 2024/01/02 07:47:00.00, Stop: 2024/01/02 09:17:00.00,
TIME_UNITS,STARLINK-31982 - X-Coordinate,STARLINK-30830 - X-Coordinate,STARLINK-3312 - X-Coordinate,STARLINK-31976 - X-Coordinate,STARLINK-6215 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31982 - Y-Coordinate,STARLINK-30830 - Y-Coordinate,STARLINK-3312 - Y-Coordinate,STARLINK-31976 - Y-Coordinate,STARLINK-6215 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31982 - Z-Coordinate,STARLINK-30830 - Z-Coordinate,STARLINK-3312 - Z-Coordinate,STARLINK-31976 - Z-Coordinate,STARLINK-6215 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5616.8185,-3647.3909,-2574.1371,-2380.1550,-5579.6176,-285207.6311,-288277.4737,-287823.9881,-280884.8581,-287738.1071,-284169.0091,-288818.2462,-285829.0176,-212860141.7172,-212861058.1146,-212872992.8265,-212875323.6287,-285205.1653,-212876147.7047,-3831.3413,-5899.5688,6101.5582,-5777.3473,-2209.1145,-290521.5298,-280021.5749,-279224.4657,-281678.2565,-278196.7426,-280409.3449,-287413.4397,-283858.7012,253096091.2730,253105691.8553,253097799.7373,253111732.2822,-284303.6335,253107163.1718,-779.3474,210.8027,2002.3753,2738.5634,-3490.5724,41084.0705,38528.2982,37170.6204,46362.5474,42335.0152,31841.5822,33994.7723,41023.2965,-147164504.9548,-147179879.4356,-147186790.1066,-147164549.4716,39422.9304,-147170718.0050,
300.000,-6177.5178,-4714.0884,-1492.3870,-4000.4117,-6520.4282,-278772.7490,-281920.9955,-281605.9285,-274796.4841,-281693.5599,-278079.2371,-282654.2945,-280144.1137,-218332544.6415,-218333253.4041,-218344851.3018,-218348560.4776,-279110.0844,-218348524.6553,-2748.2626,-4789.0581,6754.3119,-5362.5659,-698.4397,-296729.8376,-286148.8417,-285153.4480,-287731.8201,-284152.8416,-286323.1119,-293420.8146,-289754.9057,248388563.9552,248398303.5168,248390094.5777,248404262.2708,-290303.8628,248399544.8038,1045.3649,1722.3725,224.2597,1344.2058,-2275.2653,41034.9234,38417.1176,37058.5601,46143.8256,42380.2236,31851.6845,33650.2694,40612.5131,-147164018.0753,-147179083.6261,-147186215.4491,-147164490.5847,39288.5976,-147170455.5200,
600.000,-6108.4334,-5339.3319,-264.9006,-5204.4949,-6837.6662,-272203.3068,-275424.6458,-275261.1238,-268580.5329,-275522.9151,-271867.2072,-276361.6392,-274254.5836,-223700875.5316,-223701386.8889,-223712631.3289,-223717726.2343,-272888.7416,-223716826.0420,-1371.8306,-3207.2558,6735.3415,-4411.6345,858.6488,-302785.9138,-292145.6250,-290953.7005,-293655.5860,-289984.3604,-292107.4760,-299292.4714,-295579.9851,243562743.6736,243572631.6530,243564121.7220,243578424.0431,-296173.4116,243573634.9757,2753.5885,3049.8430,-1578.0313,-201.0701,-817.2953,40983.1544,38308.8344,36950.7245,45920.1534,42421.9800,31867.1130,33312.0034,40096.7125,-147163533.7927,-147178281.3873,-147185631.2487,-147164483.5548,39154.2438,-147170192.7210,
900.000,-5427.2989,-5474.1692,1006.2897,-5880.0071,-6495.8459,-265503.2957,-268790.5534,-268792.4649,-262239.8687,-269228.8272,-265535.6812,-269943.5365,-268133.5810,-228962577.8843,-228962902.7431,-228973777.6239,-228980253.5967,-266543.9390,-228978495.4300,172.8332,-1301.6618,6051.6495,-3010.1222,2325.1736,-308687.5183,-298010.5690,-296622.6453,-299446.8869,-295688.3304,-297760.0708,-305025.8255,-301331.0919,238620930.5155,238630975.8468,238622181.6305,238636515.6164,-301909.6221,238631733.9254,4155.0081,4051.3435,-3210.6460,-1723.8035,727.9354,40928.9010,38203.8387,36847.0632,45691.4352,42460.2677,31887.9322,32979.8812,39505.5298,-147163052.2069,-147177472.9771,-147185037.5079,-147164528.1388,39019.8690,-147169929.6081,
1200.000,-4213.9726,-5114.6736,2213.0728,-5969.1205,-5523.8976,-258676.6712,-262020.8844,-262202.8960,-255777.4205,-262814.0116,-259087.4643,-263403.2715,-261763.2088,-234115146.0147,-234115295.9348,-234125785.7507,-234133625.5639,-260078.5346,-234131027.2091,1739.8530,746.9762,4776.8471,-1290.1423,3573.6107,-314432.4555,-303742.7602,-302157.7655,-305103.1204,-301261.8610,-303278.5992,-310618.3582,-306999.4439,233565479.8069,233575690.8817,233566629.9493,233580891.6270,-307509.8971,233576197.1263,5093.7259,4619.9593,-4498.5564,-3053.3125,2195.3392,40872.2900,38102.5940,36747.5177,45457.5706,42495.0756,31914.2094,32653.8111,38875.3292,-147162573.4169,-147176658.6758,-147184434.2377,-147164623.1558,38885.4732,-147169666.1810,
1500.000,-2600.5936,-4301.1097,3250.1402,-5473.0477,-4012.9314,-251727.3654,-255117.8895,-255495.4125,-249196.1818,-256281.2439,-252525.4031,-256744.1590,-255136.7958,-239156126.2497,-239156113.4158,-239166203.3126,-239175376.9650,-253495.4413,-239171967.7872,3176.4375,2742.0529,3042.5890,582.2565,4496.9216,-320018.5778,-309341.8423,-307556.6060,-310621.7509,-306702.1386,-308660.8362,-316067.6190,-312571.1998,228398800.9897,228409185.6195,228399876.3863,228413962.3619,-312971.7003,228409434.1645,5465.5735,4695.0781,-5304.2567,-4040.9746,3428.0058,40813.4375,38005.6520,36652.0219,45218.4536,42526.3969,31946.0146,32333.7040,38245.9027,-147162097.5200,-147175838.7862,-147183821.4583,-147164766.4319,38751.0566,-147169402.4400,
1800.000,-756.7311,-3113.2500,4023.7499,-4450.3167,-2107.5105,-244659.2967,-248083.9927,-248673.0603,-242499.2095,-249633.3586,-245852.3839,-249969.5440,-248259.9251,-244083118.0965,-244082955.2864,-244092631.1182,-244103096.0150,-246797.6250,-244098916.7587,4337.7316,4490.0858,1024.4136,2423.2529,5017.5640,-325443.7889,-314808.1608,-312816.7747,-316000.3112,-312006.4264,-313904.6295,-321371.2256,-318028.9532,223123356.4740,223133921.8545,223124383.5604,223138192.6948,-318292.5578,223133907.5907,5229.4060,4268.7269,-5542.0271,-4576.7238,4294.1896,40752.4508,37913.6682,36560.5016,44973.9728,42554.2283,31983.4207,32019.4732,37656.7494,-147161624.6121,-147175013.6339,-147183199.1996,-147164954.8013,38616.6191,-147169138.3849,
2100.000,1128.6152,-1662.4837,4459.7749,-3009.4888,8.5400,-237476.3774,-240921.9500,-241738.9337,-235689.6239,-242873.2476,-239071.3304,-243082.8023,-241150.0688,-248893775.3856,-248893475.9353,-248902724.3228,-248914425.8647,-239988.1040,-248909528.0473,5101.3480,5819.5476,-1076.1760,4049.2055,5093.6723,-330706.0471,-320142.9420,-317935.9432,-321236.4043,-317172.0636,-319007.9027,-326526.8657,-323353.6130,217741660.4644,217752413.1410,217742665.8265,217756100.9096,-323470.0596,217752131.7459,4411.4655,3386.3881,-5186.5797,-4600.9947,4701.4326,40689.4285,37827.4168,36472.8753,44724.0106,42578.5695,32026.5033,31711.0349,37143.4612,-147161154.7877,-147174183.5666,-147182567.5021,-147165184.1694,38482.1610,-147168874.0158,
2400.000,2866.3816,-81.4506,4510.5956,-1297.4686,2130.1558,-230182.5193,-233635.1253,-234696.1742,-228770.6083,-236003.8591,-232185.2016,-236087.3405,-233834.9513,-253585807.3885,-253585385.1531,-253594193.5431,-253607066.1075,-233069.9468,-253601511.0235,5380.3615,6597.8846,-3051.5963,5294.6972,4722.0282,-335803.3679,-325348.4936,-322911.8476,-326327.7046,-322196.4660,-323968.6561,-331532.2973,-328526.3789,212256277.7617,212267223.5976,212257288.0751,212270257.4043,-328501.8600,212266671.5637,3102.5532,2142.2383,-4275.5851,-4111.0649,4606.3287,40624.4618,37747.7946,36389.0539,44468.4432,42599.4225,32075.3407,31408.3079,36734.6923,-147160688.1397,-147173348.9542,-147181926.4175,-147165449.6396,38347.6822,-147168609.3327,
