sl_5_5400_20240105 Coordinates.csv
2024/01/05 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:16 2024,
Start: 2024/01/05 07:47:00.00, Stop: 2024/01/05 09:17:00.00,
TIME_UNITS,STARLINK-5958 - X-Coordinate,STARLINK-5174 - X-Coordinate,STARLINK-5177 - X-Coordinate,STARLINK-1054 - X-Coordinate,STARLINK-31025 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5958 - Y-Coordinate,STARLINK-5174 - Y-Coordinate,STARLINK-5177 - Y-Coordinate,STARLINK-1054 - Y-Coordinate,STARLINK-31025 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5958 - Z-Coordinate,STARLINK-5174 - Z-Coordinate,STARLINK-5177 - Z-Coordinate,STARLINK-1054 - Z-Coordinate,STARLINK-31025 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5626.3052,1319.4852,2890.9344,6141.5221,-3916.4210,-358996.8671,-392012.5406,-377175.2411,-370134.6889,-377162.0837,-373482.9540,-377760.1908,-374729.1647,-214228922.3393,-214296552.6088,-214252871.1633,-214249542.6547,-374316.2619,-214249086.1083,3877.3538,6490.5796,3982.4869,3203.3068,4080.2274,-108154.0420,-114706.8135,-101249.4109,-103352.5498,-100227.4452,-102252.4691,-109491.2985,-105853.4128,250135245.1177,250144672.3517,250133721.3284,250143206.4139,-106197.4346,250138467.9334,-1222.7774,1996.2298,4856.3581,-214.6196,3901.8003,-73627.2673,-75630.5215,-78755.1889,-69568.6001,-73584.7785,-84079.7758,-81938.5521,-74808.5164,-146826273.1892,-146826880.0078,-146847661.2233,-146821048.6670,-76502.9953,-146826918.5184,
300.000,-4276.0003,2400.6105,3716.0630,6345.9995,-1962.8095,-356657.6073,-389503.4849,-374682.8493,-367765.5869,-374841.7035,-371119.8119,-375317.8575,-372801.8312,-219636170.4531,-219703962.5022,-219659692.4806,-219657661.3677,-371943.1973,-219656339.8885,4796.1707,5420.9032,2056.4643,1955.5164,4773.4205,-115627.0972,-122941.8179,-109069.2763,-111303.1644,-108083.1546,-110063.4312,-117391.7109,-113647.4441,245398576.0582,245406895.2947,245396650.7667,245406462.5457,-114094.4548,245401699.0111,-2629.9509,3559.8562,5454.4986,-1988.6018,4534.6611,-73786.1278,-75766.1440,-78857.0883,-69777.6760,-73529.9387,-84059.6823,-82273.0390,-75145.8032,-146825478.5229,-146826546.7345,-146847013.0932,-146820789.1365,-76627.5220,-146826384.9522,
600.000,-2503.7484,3283.4455,4232.5899,5934.6993,183.8107,-354164.7101,-386820.4880,-372023.2933,-365228.5380,-372354.5791,-368594.0099,-372706.7708,-370643.7533,-224938728.4851,-225006655.3959,-224961807.3913,-224961073.8997,-369403.5404,-224958899.7474,5275.7810,3814.1640,-59.9436,495.1492,5036.1199,-123049.5279,-131121.4896,-116838.1283,-119201.6522,-115892.0076,-117822.9430,-125234.0236,-121441.7594,240545043.9389,240552251.0751,240542735.8035,240552776.1987,-121938.5314,240548066.9476,-3756.8940,4739.9396,5465.7665,-3549.6216,4669.9079,-73945.2726,-75901.7718,-78954.6982,-69991.6383,-73478.4858,-84034.1945,-82601.2266,-75600.0527,-146824683.9530,-146826213.1422,-146846356.6505,-146820580.9958,-76752.0043,-146825851.0727,
900.000,-477.4687,3893.6893,4389.0777,4958.8718,2308.8751,-351519.2915,-383964.7814,-369197.8373,-362524.7844,-369701.7588,-365906.6718,-369928.5593,-368222.8614,-230134071.3212,-230202106.0751,-230156691.5547,-230157243.6062,-366698.4707,-230154240.5710,5280.9793,1832.2006,-2155.2191,-1048.2001,4843.5935,-130418.2303,-139242.1373,-124552.5366,-127044.4928,-123650.1727,-125527.7793,-133014.8189,-129233.5938,235576961.9366,235583053.5982,235574290.3178,235584460.6994,-129726.1501,235579885.0848,-4484.0509,5409.6200,4889.0177,-4731.0949,4292.8352,-74104.7031,-76037.4041,-79048.0698,-70210.5825,-73430.4361,-84003.2478,-82923.2081,-76146.1110,-146823889.5975,-146825879.2239,-146845691.8148,-146820422.6703,-76876.4419,-146825316.8798,
1200.000,1609.2472,4178.3590,4163.2168,3523.4963,4200.4297,-348722.5294,-380937.6755,-366207.8167,-359655.6510,-366884.3690,-363058.9822,-366984.8980,-365514.9351,-235219724.9423,-235287840.4413,-235241871.7594,-235243684.9433,-363829.2420,-235239888.3477,4818.6595,-326.0244,-4021.6846,-2533.2073,4211.2366,-137730.1263,-147300.0974,-132209.0984,-134828.1977,-131353.8628,-133174.7500,-140730.7102,-137014.5274,230496697.7768,230501671.3206,230493682.7091,230503885.5086,-137453.8232,230499521.3135,-4734.5091,5497.0740,3786.1666,-5407.4416,3444.8106,-74264.4208,-76173.0399,-79137.2621,-70434.6093,-73385.8007,-83966.7749,-83239.0748,-76750.7000,-146823095.5740,-146825544.9726,-146845018.5067,-146820311.5836,-77000.8348,-146824782.3735,
1500.000,3555.5627,4110.0901,3564.9441,1775.5105,5670.3714,-345775.6629,-377740.5581,-363054.6369,-356622.5459,-363903.6146,-360052.1858,-363877.5103,-362506.3442,-240193267.6028,-240261436.6909,-240214927.1007,-240217965.0473,-360797.1812,-240213421.3460,3936.0639,-2444.6729,-5476.2235,-3819.5461,3193.5426,-144982.1651,-155291.7356,-139804.4389,-142549.3119,-138999.3343,-140760.7025,-148378.3438,-144771.1907,225306672.6056,225310526.1213,225303334.7675,225313475.1342,-145118.0907,225309396.9448,-4481.8146,4992.9839,2275.7278,-5506.9761,2218.8124,-74424.4272,-76308.6783,-79222.3421,-70663.8247,-73344.5861,-83924.7056,-83548.9158,-77375.3460,-146822301.9998,-146825210.3814,-146844336.6475,-146820244.1845,-77125.1830,-146824247.5539,
1800.000,5172.4771,3689.7277,2637.0526,-111.3515,6573.4095,-342679.9917,-374374.8946,-359739.7734,-353426.9596,-360760.7779,-356887.5857,-360608.1694,-359195.6531,-245052330.9836,-245120526.4683,-245073490.1330,-245077705.2910,-357603.6887,-245072471.2683,2715.8931,-4312.6909,-6378.6013,-4780.8192,1879.7574,-152171.3240,-163213.4484,-147335.2130,-150204.4163,-146582.8876,-148282.5240,-155954.4006,-152486.5889,220009359.8365,220012092.1470,220005720.5183,220015707.9261,-152715.5218,220011985.5559,-3752.6273,3951.4752,520.2524,-5019.0873,749.3449,-74584.7240,-76444.3184,-79303.3844,-70898.3403,-73306.7954,-83876.9669,-83852.8178,-77979.9544,-146821508.9920,-146824875.4433,-146843646.1600,-146820216.0379,-77249.4863,-146823712.4209,
2100.000,6301.0333,2947.0225,1452.8650,-1953.5988,6821.7712,-339436.8751,-370842.2270,-356264.7703,-350070.4664,-357457.2186,-353566.5423,-357178.6990,-355593.8396,-249794601.3197,-249862795.9937,-249815247.9968,-249820582.7813,-354250.2366,-249814724.3781,1268.7819,-5744.9707,-6645.4181,-5316.7683,386.3706,-159294.6097,-171061.6650,-154798.1066,-157790.1299,-154100.8670,-155737.1431,-163455.5971,-160141.8481,214607283.9710,214608894.6332,214603365.0419,214613114.7538,-160242.7168,214609811.8113,-2624.0574,2484.4764,-1291.2426,-3995.3210,-802.3369,-74745.3126,-76579.9595,-79380.4714,-71138.2739,-73272.4287,-83823.4832,-84150.8645,-78526.5382,-146820716.6672,-146824540.1516,-146842946.9684,-146820221.9749,-77373.7447,-146823176.9746,
2400.000,6828.1220,1939.1738,110.8794,-3575.5463,6393.9158,-336047.7319,-367144.1729,-352631.2400,-346554.7236,-353994.3725,-350090.4714,-353590.9746,-351723.1401,-254417820.5022,-254485987.1649,-254437943.5193,-254444331.7601,-350738.3689,-254437922.6021,-276.3517,-6601.0686,-6257.9678,-5363.8403,-1153.0317,-166349.0598,-178832.8487,-162189.8376,-165303.1120,-161549.6610,-163121.5330,-170878.6871,-167718.1107,209103019.3963,209103508.7002,209098843.2691,209108277.5772,-167696.3082,209105450.2596,-1215.8376,749.8833,-2963.9514,-2544.3013,-2266.1048,-74906.1949,-76715.6005,-79453.6928,-71383.7494,-73241.4842,-83764.1760,-84443.1369,-78982.5814,-146819925.1415,-146824204.4993,-146842238.9980,-146820256.2878,-77497.9581,-146822641.2149,
2700.000,6698.2899,747.0295,-1273.2193,-4826.0425,5336.1966,-332514.0391,-363282.4253,-348840.8621,-342881.4727,-350373.7518,-346460.8430,-349846.9236,-347614.7825,-258919787.1538,-258987898.6326,-258939376.2889,-258946744.8836,-347069.7006,-258939864.6052,-1783.4672,-6799.4606,-5263.0391,-4903.0340,-2599.6133,-173331.7438,-186523.4988,-169507.1572,-172740.0642,-168925.7025,-170432.7135,-178220.4634,-175198.3008,203499189.1584,203498558.1262,203494778.7533,203503827.9328,-175072.9627,203501524.1068,322.1160,-1065.4746,-4318.5393,-820.7148,-3481.8125,-75067.3724,-76851.2406,-79523.1455,-71634.8974,-73213.9579,-83698.9644,-84729.7128,-79323.6320,-146819134.5306,-146823868.4796,-146841522.1763,-146820312.9513,-77622.1265,-146822105.1418,
3000.000,5920.0627,-530.9762,-2576.3729,-5592.8282,3757.4001,-328837.3315,-359258.7513,-344895.3826,-339052.5399,-346596.9433,-342679.1791,-345948.5259,-343306.0146,-263298357.6762,-263366386.8481,-263317403.7021,-263325674.3678,-343245.9165,-263318406.8386,-3121.2164,-6325.5465,-3766.7858,-3963.8612,-3821.6326,-180239.7642,-194130.1519,-176746.8513,-180097.7331,-176225.4698,-177667.7537,-185477.7585,-182568.5345,197798463.7122,197796714.0965,197793842.4183,197802445.3659,-182369.3822,197800703.9656,1825.6354,-2766.2609,-5210.3670,990.9065,-4316.8393,-75228.8468,-76986.8790,-79588.9338,-71891.8556,-73189.8449,-83627.7652,-85010.6673,-79534.9051,-146818344.9495,-146823532.0856,-146840796.4325,-146820385.8473,-77746.2497,-146821568.7554,
3300.000,4565.7781,-1786.6794,-3678.8149,-5812.9212,1817.0729,-325019.2007,-355074.9916,-340796.6135,-335069.8362,-342665.6085,-338747.0522,-341897.8142,-338836.8680,-267551447.2720,-267619367.0844,-267569941.9832,-267579033.0012,-339268.7709,-267571464.5607,-4174.3254,-5232.3642,-1922.8026,-2623.4826,-4706.1011,-187070.2577,-201649.3835,-183905.7415,-187372.9122,-183445.4867,-184823.7751,-192647.4468,-189819.0446,192003559.6493,192000693.9305,191998751.2850,192006855.8379,-189582.3056,192005706.5832,3134.0148,-4169.9841,-5544.5611,2696.0776,-4680.3325,-75390.6200,-77122.5149,-79651.1685,-72154.7690,-73169.1390,-83550.4930,-85286.0722,-79611.8787,-146817556.5127,-146823195.3107,-146840061.6981,-146820468.9727,-77870.3276,-146821032.0556,
3600.000,2764.7685,-2911.0714,-4474.7036,-5477.7299,-290.8184,-321061.2946,-350733.0593,-336546.4313,-330935.3594,-338581.4824,-334666.0828,-337696.8738,-334247.0277,-271677030.9362,-271744814.4289,-271694967.1757,-271704795.0401,-335140.0868,-271697012.8294,-4853.4053,-3634.0949,83.9053,-1000.7082,-5168.8187,-193820.3964,-209077.8099,-190980.6863,-194562.4447,-190582.3234,-191897.9545,-199726.4450,-196944.5843,186117238.4034,186113259.7867,186112267.1751,186119830.1358,-196708.5101,186119293.5463,4107.4188,-5126.6288,-5285.6153,4111.6297,-4532.7622,-75552.6938,-77258.1473,-79709.9673,-72423.7907,-73151.8334,-83467.0607,-85555.9966,-79560.0137,-146816769.3342,-146822858.1481,-146839317.9068,-146820556.6146,-77994.3603,-146820495.0425,
3900.000,690.6726,-3803.3821,-4882.0063,-4632.3423,-2357.1495,-316965.3162,-346234.9394,-332146.7768,-326651.1944,-334346.3724,-330437.9374,-333347.8429,-329573.0582,-275673144.4214,-275740764.7467,-275690516.1052,-275700997.0080,-330861.7547,-275693087.4665,-5102.2632,-1693.5060,2055.3300,754.6239,-5162.1236,-200487.3890,-216412.0894,-197968.5825,-201663.2260,-197632.5973,-198887.5273,-206711.7139,-203944.3498,180142304.9347,180137217.3462,180137195.3940,180144182.3024,-203744.8127,180144269.9653,4641.9213,-5534.3528,-4460.9306,5085.6970,-3890.0383,-75715.0699,-77393.7755,-79765.4544,-72699.0814,-73137.9209,-83377.3802,-85820.5063,-79393.8042,-146815983.5269,-146822520.5909,-146838564.9954,-146820643.4846,-78118.3475,-146819957.7160,
4200.000,-1455.6337,-4379.6757,-4850.9653,-3369.3593,-4178.1245,-312733.0230,-341582.6877,-327599.6538,-322219.5154,-329962.1578,-326064.3260,-328852.9122,-324846.1124,-279537885.1724,-279605315.6167,-279554687.3133,-279565738.4239,-326435.7320,-279557785.9924,-4902.1809,394.9168,3799.6921,2475.6884,-4679.8482,-207068.4819,-223648.9237,-204866.3660,-208672.2058,-204592.9740,-205789.7910,-213600.2598,-210821.5003,174081606.3935,174075414.4755,174076383.3924,174082768.1001,-210688.0716,174083483.1375,4680.5285,-5349.8324,-3158.1314,5514.0210,-2821.9149,-75877.7502,-77529.3987,-79817.7601,-72980.8107,-73127.3940,-83281.3626,-86079.6644,-79135.3724,-146815199.2033,-146822182.6326,-146837802.9032,-146820724.8079,-78242.2893,-146819420.0762,
4500.000,-3465.6660,-4580.4522,-4370.3591,-1818.3598,-5575.2996,-308366.2262,-336778.4297,-322907.1284,-317642.5878,-325430.7886,-321546.9991,-324214.3245,-320090.1627,-283269413.2326,-283336627.2366,-283285641.9619,-283297182.4824,-321864.0421,-283289268.5324,-4273.0094,2424.3176,5150.0089,3994.6221,-3758.9839,-213560.9601,-230785.0599,-211671.0131,-215586.3914,-211460.1678,-212602.1093,-220389.1351,-217582.3720,167938030.7633,167930739.8697,167932719.4089,167938483.5096,-217535.1876,167939821.1900,4219.1407,-4592.5829,-1516.2565,5350.8885,-1444.7585,-76040.7368,-77665.0159,-79867.0208,-73269.1567,-73120.2451,-83178.9197,-86333.5311,-78812.7810,-146814416.4749,-146821844.2663,-146837031.5731,-146820796.3726,-78366.1856,-146818882.1230,
4800.000,-5143.6731,-4376.7980,-3470.6400,-132.3910,-6413.3285,-303866.7895,-331824.3599,-318071.3280,-312922.7703,-320754.2848,-316887.7451,-319434.3747,-315320.7363,-286865952.1195,-286932923.2989,-286881604.7077,-286893556.7053,-317148.7734,-286885758.6921,-3271.1729,4195.6517,5980.3648,5158.8924,-2477.5977,-219962.1484,-237817.2916,-218379.5416,-222402.8503,-218230.9430,-219321.9167,-227075.4401,-224235.4703,161714505.4851,161706121.6754,161709131.0918,161714263.2610,-224283.1056,161716211.7040,3306.9725,-3343.0546,288.6700,4613.8226,90.8271,-76204.0314,-77800.6265,-79913.3783,-73564.3067,-73116.4669,-83069.9645,-86582.1637,-78458.1772,-146813635.4523,-146821505.4854,-146836250.9517,-146820854.5426,-78490.0363,-146818343.8565,
5100.000,-6325.8781,-3774.5136,-2223.1317,1527.1488,-6613.5233,-299236.6285,-326722.7404,-313094.4408,-308062.5182,-315934.7349,-312088.3866,-314515.4089,-310544.1309,-290325789.6711,-290392491.8368,-290340864.5463,-290353153.5773,-312292.0782,-290345544.4035,-1984.7737,5537.1269,6218.1091,5846.6987,-948.7894,-226269.4126,-244742.4604,-224989.0119,-229118.7126,-224902.1145,-225946.7228,-233656.3239,-230790.3212,155413996.0627,155404526.0955,155408584.1034,155413079.3915,-230928.8157,155415620.3191,2041.4029,-1734.5682,2062.4821,3381.7416,1616.4187,-76367.6361,-77936.2296,-79956.9803,-73866.4569,-73116.0521,-82954.4136,-86825.6170,-78105.8318,-146812856.2454,-146821166.2832,-146835460.9891,-146820896.2435,-78613.8412,-146817805.2766,
