sl_5_5400_20240825 Coordinates.csv
2024/08/25 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:16 2024,
Start: 2024/08/25 07:47:00.00, Stop: 2024/08/25 09:17:00.00,
TIME_UNITS,STARLINK-30407 - X-Coordinate,STARLINK-5800 - X-Coordinate,STARLINK-30762 - X-Coordinate,STARLINK-5631 - X-Coordinate,STARLINK-2720 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30407 - Y-Coordinate,STARLINK-5800 - Y-Coordinate,STARLINK-30762 - Y-Coordinate,STARLINK-5631 - Y-Coordinate,STARLINK-2720 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30407 - Z-Coordinate,STARLINK-5800 - Z-Coordinate,STARLINK-30762 - Z-Coordinate,STARLINK-5631 - Z-Coordinate,STARLINK-2720 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4904.3015,1195.3347,5433.6457,-2460.3815,-1981.7502,-258841.9648,-239112.7573,-238657.2210,-244682.0086,-237350.2545,-241032.0170,-244137.6333,-244595.8214,-200395551.1749,-200387203.2166,-200383713.7384,-200374797.3096,-243788.4769,-200376971.8290,-4906.4204,-6152.9576,935.4279,5241.0776,5000.8996,-250130.0850,-248632.0845,-250335.2276,-252818.0031,-249504.5712,-250941.7965,-243032.7847,-248099.5778,-27678054.1746,-27686703.3311,-27671164.2018,-27666561.2006,-247643.9194,-27675323.8364,-54.8926,2962.2409,-4218.7798,3811.6931,4354.1497,136008.9186,130842.9025,129713.6946,138231.0881,135263.7460,124606.0721,125764.1953,130226.0889,86144854.9244,86127924.4463,86119008.4158,86128024.7602,131752.3587,86136809.1970,
300.000,-5727.4567,-388.3942,6035.6961,-419.3492,-37.7725,-253573.4392,-234129.5179,-233431.4300,-239439.5048,-232022.6653,-235682.6779,-238899.5301,-239493.7338,-199740541.9106,-199732197.0423,-199729235.6654,-199720482.3646,-238512.5703,-199722051.5099,-3623.1493,-6732.7600,-918.8506,5246.8731,4540.0101,-255606.7605,-253800.9632,-255515.9271,-257834.1731,-254543.7969,-256029.9193,-248147.2660,-253524.2346,-32045890.4623,-32054799.6258,-32039286.5188,-32034361.7718,-252696.8037,-32043141.2282,1472.3700,1615.8911,-3303.5357,4508.6448,5221.6656,136131.4465,130982.1567,129868.7955,138238.3015,135536.7415,124872.5096,125678.8272,130630.9762,86144487.4638,86127897.2651,86118688.2782,86127200.3771,131859.6830,86136245.6578,
600.000,-6006.1930,-1919.6519,6077.7451,1676.1743,1939.1311,-248187.2517,-229054.0993,-228102.6742,-234093.6672,-226594.2937,-230228.1112,-233553.8007,-234195.8070,-198990335.7158,-198981979.7754,-198979546.7731,-198970972.8301,-233132.0090,-198971934.5156,-1979.0855,-6665.3470,-2661.7537,4786.0422,3680.9862,-260972.1671,-258866.0320,-260582.4551,-262737.8611,-259467.5517,-261001.4016,-253153.2029,-258777.8292,-36398319.2915,-36407485.5020,-36392024.4492,-36386797.5452,-257637.3057,-36395554.9868,2842.1096,96.6405,-2036.2850,4723.4999,5528.7212,136253.4135,131125.2918,130027.5929,138240.3942,135806.0676,125144.3590,125599.3755,131131.6562,86144116.1123,86127875.8555,86118377.3040,86126392.8257,131966.9135,86135681.9544,
900.000,-5723.3279,-3264.1350,5546.0495,3623.0777,3753.7881,-242685.7790,-223890.8669,-222673.3540,-228646.8564,-221067.4095,-224671.0080,-228102.6791,-228700.1920,-198145293.1400,-198136911.9851,-198135006.5143,-198126626.5059,-227649.1862,-198126981.2301,-124.6536,-5953.0228,-4133.2499,3905.5019,2512.7170,-266223.7318,-263824.1228,-265532.5402,-267526.8195,-264273.9222,-265853.9499,-258048.0736,-263828.6928,-40733266.1260,-40742685.5573,-40727302.8446,-40721793.6135,-262463.2595,-40730490.5830,3907.7676,-1432.9674,-551.7641,4433.3251,5242.5828,136374.8251,131272.8808,130189.9887,138237.2645,136071.7293,125421.6916,125525.7522,131698.2357,86143740.7829,86127859.9516,86118075.5410,86125602.1591,132074.0500,86135118.0868,
1200.000,-4914.4452,-4306.2258,4481.4572,5231.1366,5223.8748,-237071.4547,-218644.5988,-217145.9165,-223101.4764,-215444.3345,-219014.1218,-222548.4622,-223013.9166,-197205819.9346,-197197399.4894,-197196019.5615,-197187846.4683,-222066.5405,-197187597.2398,1766.9160,-4661.3794,-5201.0817,2688.0164,1148.5882,-271358.9335,-268671.6082,-270363.9648,-272198.8391,-268961.0339,-270585.3265,-262829.4208,-268651.9509,-45048664.8297,-45058332.7871,-45043054.9020,-45037283.3356,-267172.5501,-45045881.8808,4555.4087,-2809.5313,991.6836,3669.0728,4393.9321,136495.6866,131425.6047,130355.8776,138228.8050,136333.7337,125704.5811,125457.8718,132294.6758,86143361.3903,86127849.2656,86117783.0317,86124828.4153,132181.0924,86134554.0549,
1500.000,-3663.2839,-4958.6757,2976.8622,6341.7442,6198.3448,-231346.7680,-213320.5039,-211522.8546,-217459.9737,-209727.4412,-213260.2687,-216893.5070,-217152.4337,-196172366.8584,-196163893.1615,-196163035.6147,-196155080.8770,-216386.5538,-196154233.1379,3515.9119,-2912.9652,-5772.8132,1244.4933,-284.4703,-276375.3044,-273404.1734,-275074.5667,-276751.7495,-273527.0529,-275193.3500,-267494.8516,-273232.1837,-49342458.6510,-49352369.5736,-49337223.1484,-49331209.3279,-271763.1146,-49339672.1216,4715.8627,-3886.4117,2429.0727,2512.3569,3073.6666,136616.0031,131584.2663,130525.1474,138214.9028,136592.0900,125993.1041,125395.6517,132881.8847,86142977.8512,86127843.4867,86117499.8126,86124071.6194,132288.0408,86133989.8588,
1800.000,-2092.8095,-5169.4015,1169.2572,6843.8773,6573.3033,-225514.2625,-207924.1807,-205806.7056,-211724.8355,-203919.1498,-207412.3274,-211140.2293,-211138.1841,-195045429.4606,-195036888.7141,-195036549.1873,-195028822.7600,-210611.7506,-195027384.3092,4953.2620,-875.2314,-5803.8336,-295.9598,-1657.6650,-281270.4310,-278016.4921,-279662.2399,-281183.4180,-277970.1875,-279675.8965,-272042.0372,-277565.1389,-53612601.2038,-53622748.6692,-53607760.4212,-53601524.4488,-276232.9426,-53609814.9050,4371.9969,-4549.2828,3606.6418,1086.8547,1423.3808,136735.7797,131749.7963,130697.6794,138195.4389,136846.8084,126287.3395,125339.0123,133421.3082,86142590.0837,86127842.2823,86117225.9141,86123331.7857,132394.8950,86133425.4984,
2100.000,-353.0242,-4925.0044,-772.8722,6685.5948,6303.5672,-219576.5351,-202461.4445,-200000.0500,-205898.5892,-198021.9271,-201473.2395,-205291.1012,-204998.3385,-193825547.8436,-193816926.4623,-193817099.3714,-193809609.7783,-204744.6971,-193807590.6921,5936.9187,1255.7652,-5300.4954,-1797.4641,-2851.8187,-286041.9555,-282501.7892,-284124.9357,-285491.7497,-282288.6897,-284030.9003,-276468.7135,-281658.1861,-57857057.4421,-57867434.1762,-57852630.8437,-57846192.7799,-280580.0775,-57854275.1636,3560.5056,-4727.9829,4398.4860,-454.9157,-379.7414,136855.0212,131923.2343,130873.3486,138170.2885,137097.9004,126587.3686,125287.8770,133878.5373,86142198.0080,86127845.2972,86116961.3594,86122608.9190,132501.6550,86132860.9739,
2400.000,1393.3479,-4251.0381,-2665.4507,5879.6407,5408.3210,-213536.2348,-196937.8930,-194105.5098,-199983.8000,-192038.2841,-195446.0105,-199348.6497,-198762.0477,-192513306.4037,-192504591.0650,-192505269.5810,-192498023.9681,-198787.9997,-192495436.5198,6366.0757,3274.1712,-4318.2559,-3129.2970,-3767.6128,-290687.5767,-286851.3086,-288460.6641,-289674.6860,-286480.8566,-288256.3550,-280772.6807,-285529.4308,-62073804.6301,-62084402.5208,-62069810.7953,-62063190.6000,-284802.6173,-62071030.1333,2368.0812,-4403.6289,4720.0346,-1948.0872,-2142.1505,136973.7324,132105.6544,131052.0237,138139.3199,137345.3780,126893.2750,125242.1724,134226.4238,86141801.5463,86127852.1545,86116706.1643,86121903.0161,132608.3207,86132296.2851,
