sl_50_5400_20240602 Coordinates.csv
2024/06/02 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:31 2024,
Start: 2024/06/02 07:47:00.00, Stop: 2024/06/02 09:17:00.00,
TIME_UNITS,STARLINK-1449 - X-Coordinate,STARLINK-4056 - X-Coordinate,STARLINK-6055 - X-Coordinate,STARLINK-3241 - X-Coordinate,STARLINK-31035 - X-Coordinate,STARLINK-6052 - X-Coordinate,STARLINK-6215 - X-Coordinate,STARLINK-1832 - X-Coordinate,STARLINK-31420 - X-Coordinate,STARLINK-4775 - X-Coordinate,STARLINK-30864 - X-Coordinate,STARLINK-3400 - X-Coordinate,STARLINK-31041 - X-Coordinate,STARLINK-3945 - X-Coordinate,STARLINK-1981 - X-Coordinate,STARLINK-2340 - X-Coordinate,STARLINK-11118 [DTC] - X-Coordinate,STARLINK-30069 - X-Coordinate,STARLINK-4723 - X-Coordinate,STARLINK-30710 - X-Coordinate,STARLINK-32173 - X-Coordinate,STARLINK-32241 - X-Coordinate,STARLINK-30252 - X-Coordinate,STARLINK-30109 - X-Coordinate,STARLINK-3592 - X-Coordinate,STARLINK-3526 - X-Coordinate,STARLINK-5027 - X-Coordinate,STARLINK-1666 - X-Coordinate,STARLINK-31195 - X-Coordinate,STARLINK-4402 - X-Coordinate,STARLINK-1737 - X-Coordinate,STARLINK-6112 - X-Coordinate,STARLINK-32222 - X-Coordinate,STARLINK-30450 - X-Coordinate,STARLINK-31963 - X-Coordinate,STARLINK-2723 - X-Coordinate,STARLINK-31982 - X-Coordinate,STARLINK-3093 - X-Coordinate,STARLINK-30898 - X-Coordinate,STARLINK-30567 - X-Coordinate,STARLINK-31014 - X-Coordinate,STARLINK-30790 - X-Coordinate,STARLINK-31773 - X-Coordinate,STARLINK-1738 - X-Coordinate,STARLINK-4337 - X-Coordinate,STARLINK-1145 - X-Coordinate,STARLINK-2559 - X-Coordinate,STARLINK-2511 - X-Coordinate,STARLINK-3560 - X-Coordinate,STARLINK-5163 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1449 - Y-Coordinate,STARLINK-4056 - Y-Coordinate,STARLINK-6055 - Y-Coordinate,STARLINK-3241 - Y-Coordinate,STARLINK-31035 - Y-Coordinate,STARLINK-6052 - Y-Coordinate,STARLINK-6215 - Y-Coordinate,STARLINK-1832 - Y-Coordinate,STARLINK-31420 - Y-Coordinate,STARLINK-4775 - Y-Coordinate,STARLINK-30864 - Y-Coordinate,STARLINK-3400 - Y-Coordinate,STARLINK-31041 - Y-Coordinate,STARLINK-3945 - Y-Coordinate,STARLINK-1981 - Y-Coordinate,STARLINK-2340 - Y-Coordinate,STARLINK-11118 [DTC] - Y-Coordinate,STARLINK-30069 - Y-Coordinate,STARLINK-4723 - Y-Coordinate,STARLINK-30710 - Y-Coordinate,STARLINK-32173 - Y-Coordinate,STARLINK-32241 - Y-Coordinate,STARLINK-30252 - Y-Coordinate,STARLINK-30109 - Y-Coordinate,STARLINK-3592 - Y-Coordinate,STARLINK-3526 - Y-Coordinate,STARLINK-5027 - Y-Coordinate,STARLINK-1666 - Y-Coordinate,STARLINK-31195 - Y-Coordinate,STARLINK-4402 - Y-Coordinate,STARLINK-1737 - Y-Coordinate,STARLINK-6112 - Y-Coordinate,STARLINK-32222 - Y-Coordinate,STARLINK-30450 - Y-Coordinate,STARLINK-31963 - Y-Coordinate,STARLINK-2723 - Y-Coordinate,STARLINK-31982 - Y-Coordinate,STARLINK-3093 - Y-Coordinate,STARLINK-30898 - Y-Coordinate,STARLINK-30567 - Y-Coordinate,STARLINK-31014 - Y-Coordinate,STARLINK-30790 - Y-Coordinate,STARLINK-31773 - Y-Coordinate,STARLINK-1738 - Y-Coordinate,STARLINK-4337 - Y-Coordinate,STARLINK-1145 - Y-Coordinate,STARLINK-2559 - Y-Coordinate,STARLINK-2511 - Y-Coordinate,STARLINK-3560 - Y-Coordinate,STARLINK-5163 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1449 - Z-Coordinate,STARLINK-4056 - Z-Coordinate,STARLINK-6055 - Z-Coordinate,STARLINK-3241 - Z-Coordinate,STARLINK-31035 - Z-Coordinate,STARLINK-6052 - Z-Coordinate,STARLINK-6215 - Z-Coordinate,STARLINK-1832 - Z-Coordinate,STARLINK-31420 - Z-Coordinate,STARLINK-4775 - Z-Coordinate,STARLINK-30864 - Z-Coordinate,STARLINK-3400 - Z-Coordinate,STARLINK-31041 - Z-Coordinate,STARLINK-3945 - Z-Coordinate,STARLINK-1981 - Z-Coordinate,STARLINK-2340 - Z-Coordinate,STARLINK-11118 [DTC] - Z-Coordinate,STARLINK-30069 - Z-Coordinate,STARLINK-4723 - Z-Coordinate,STARLINK-30710 - Z-Coordinate,STARLINK-32173 - Z-Coordinate,STARLINK-32241 - Z-Coordinate,STARLINK-30252 - Z-Coordinate,STARLINK-30109 - Z-Coordinate,STARLINK-3592 - Z-Coordinate,STARLINK-3526 - Z-Coordinate,STARLINK-5027 - Z-Coordinate,STARLINK-1666 - Z-Coordinate,STARLINK-31195 - Z-Coordinate,STARLINK-4402 - Z-Coordinate,STARLINK-1737 - Z-Coordinate,STARLINK-6112 - Z-Coordinate,STARLINK-32222 - Z-Coordinate,STARLINK-30450 - Z-Coordinate,STARLINK-31963 - Z-Coordinate,STARLINK-2723 - Z-Coordinate,STARLINK-31982 - Z-Coordinate,STARLINK-3093 - Z-Coordinate,STARLINK-30898 - Z-Coordinate,STARLINK-30567 - Z-Coordinate,STARLINK-31014 - Z-Coordinate,STARLINK-30790 - Z-Coordinate,STARLINK-31773 - Z-Coordinate,STARLINK-1738 - Z-Coordinate,STARLINK-4337 - Z-Coordinate,STARLINK-1145 - Z-Coordinate,STARLINK-2559 - Z-Coordinate,STARLINK-2511 - Z-Coordinate,STARLINK-3560 - Z-Coordinate,STARLINK-5163 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4505.0885,5334.2368,-1237.1753,-6299.9560,-6063.1119,4763.1733,-5513.3443,5500.7220,-4107.6805,-2408.0614,-6239.1580,-550.2269,-6354.7054,-6224.4109,-4167.5325,1957.9805,-3637.2280,2637.7608,-194.7035,5217.6344,-3979.7971,-3359.2712,-4849.6500,-2885.4287,5242.7367,-1176.8205,1983.0988,-4566.4490,70.8607,774.5042,2689.5470,-3134.8232,1058.9502,-5584.6037,-5810.8942,-3524.4796,2289.3215,-1713.4111,-2502.5255,4687.3574,-1608.2165,-5670.5241,3999.3756,4312.0237,5386.2135,1732.6801,4108.3874,4119.6863,-5509.1068,5948.7662,-360423.7242,-345504.5436,-363876.4539,-367632.2896,-363434.0007,-365360.5659,-357865.0604,-361063.0190,-264354385.3885,-264371287.3718,-264368376.3437,-264367849.2953,-362454.0758,-264363685.8008,3142.6985,-4144.1641,2356.4575,-2835.5677,-2395.7726,-487.0522,-3089.3789,4200.3328,-356.1277,-6025.8319,2443.6560,5073.7374,958.8993,-612.3948,4330.1129,-5362.6554,-5215.4972,4569.4951,6561.8039,1092.5364,5156.8834,-5058.1881,-4765.9165,4853.0052,2801.9515,-4557.3577,4707.1860,-2852.8708,5104.6545,-5745.7664,4351.5699,4141.0583,-4140.0298,3980.7994,-1847.3104,-2870.1842,3636.8391,1955.8451,3757.5667,-1965.6216,-4145.3983,3979.5074,-5423.0322,2993.2098,3799.7052,6532.8912,1196.8319,-793.4454,-1318.0651,2546.6648,54831.9136,47184.6662,41379.6800,47083.1258,40358.4418,43924.3619,47872.1930,45816.7277,73119350.7968,73114653.9740,73120191.0008,73104116.3184,46961.1637,73105923.6059,-4142.8452,1492.0642,6410.3075,383.9416,2101.1692,5032.1133,-2867.8237,-366.1721,5430.9401,-2419.1336,-1800.3333,4675.1392,-2392.0739,-2965.8401,3438.2315,-3928.5470,2224.9367,4497.0808,2181.4199,4279.1497,-2054.2276,-3187.6457,-1379.6783,-4035.7600,3531.1158,-5078.1511,-4698.7935,-4367.0378,-4597.5438,3818.0078,-4683.7637,-4604.7456,-5371.8740,1055.9826,3073.6265,5218.5153,-5331.2542,-6454.7240,-5147.8305,-4728.4241,5205.2822,371.2862,-1100.9524,4511.4591,-2189.0281,-1556.4497,5436.2817,5514.5177,-3981.7081,2443.9770,46187.6205,45206.5010,41694.9417,50479.5089,47131.5819,36521.7198,38034.2169,43928.6668,41242751.7653,41243570.5066,41230577.7117,41236461.6891,43828.7080,41230480.1133,
300.000,-4125.6748,4006.4693,73.0901,-6570.2633,-6721.2766,3029.8373,-5592.2386,5886.6567,-3887.7900,-3701.2833,-5019.1938,1061.4060,-5244.0885,-5343.1050,-2371.5505,760.0779,-4835.7309,4477.9819,1061.2109,4416.9892,-3092.8342,-4763.0795,-5891.0242,-1430.3210,6382.5796,-3112.7423,3781.6850,-5955.0449,2171.0945,1015.4478,4466.6205,-1149.3412,-868.5155,-4629.0512,-6594.7543,-5120.2642,4191.8128,-719.3471,-1167.9608,3719.2079,-3608.0446,-4470.0725,2630.3518,5780.7755,4275.3227,2751.2444,4123.4473,3337.8799,-6447.1773,6722.4227,-361595.6054,-346324.6641,-364906.7015,-368492.8477,-364305.8947,-366283.7412,-358820.4912,-361898.9496,-265884767.6475,-265901608.3884,-265899257.7929,-265897734.8624,-363346.7077,-265894124.2717,4773.1561,-4682.4279,3984.7082,-1646.2117,-1292.0997,-1354.4705,-1214.6942,2981.0283,1823.6687,-5811.9247,3641.5115,5899.9183,2122.1918,847.9815,4542.4881,-6432.9103,-4672.6016,3697.8527,6825.5472,-749.0635,6081.7376,-4682.5762,-3659.4283,6079.4063,1804.3445,-4640.6863,3526.0013,-1837.1999,4579.9258,-4168.4026,4004.7588,4966.1019,-4923.5215,5148.1623,-308.5934,-1670.5518,2820.7803,3806.8347,5241.0238,-3861.7384,-3857.5194,4962.3230,-5644.5792,2011.0255,3547.6550,5513.1998,-980.2563,-2819.1009,-1.2989,1480.8551,47428.3549,39821.2242,33741.7746,39462.7767,32644.3809,36186.7425,40246.1369,38278.6931,67329633.4799,67324657.3423,67330304.9673,67313729.8570,39301.2365,67316259.9564,-2737.8056,3137.0644,5684.6843,-1424.3916,323.8428,6099.4165,-3927.1999,-2129.5305,5296.9104,-677.5708,-3113.9502,3463.3794,-3877.9246,-4320.0414,4652.8665,-2459.5583,445.5715,3788.1887,417.2731,5160.7970,-270.3519,-1548.4901,152.2048,-3025.2474,1961.3115,-4087.8552,-4629.6882,-3035.1171,-4638.1450,5454.5204,-3479.4632,-4711.2411,-4703.0598,-486.2081,1749.2372,4348.2361,-4621.4481,-5780.0881,-4247.5502,-4409.6066,4357.4867,1871.0518,-2803.6234,3236.4311,-4170.7151,-3187.6826,5467.9229,5378.0626,-2522.0189,704.7755,46397.9972,45346.3690,41881.3437,50532.3484,47449.6907,36822.9320,37982.7134,43595.2809,41247099.0171,41248348.6851,41235451.7649,41240788.5653,43976.0706,41234811.5021,
600.000,-3357.7555,2263.8510,1312.3560,-6194.3322,-6690.0504,1013.9764,-5164.4549,5707.1328,-3326.4530,-4621.0727,-3312.7343,2535.9693,-3605.7174,-3955.4717,-323.3406,-485.6952,-5509.0921,5888.1160,2206.9167,3207.5274,-1888.2619,-5669.8679,-6362.9452,135.2625,6886.1383,-4722.3821,5238.7058,-6758.2788,4066.7111,1070.3276,5792.7053,931.0308,-2676.7314,-3222.8975,-6712.9052,-6225.3445,5673.7811,276.7998,241.6140,2433.1289,-5230.7873,-2827.7811,966.3435,6679.5421,2733.8770,3534.6771,3792.0564,2284.8205,-6754.0513,6826.5798,-362616.8471,-346989.2845,-365773.8272,-369191.8057,-365013.0996,-367040.7725,-359617.8680,-362685.8017,-267288368.9953,-267305134.8231,-267303347.0646,-267300779.3152,-364077.4359,-267297784.3639,5909.1116,-4786.6093,5248.4886,-278.5704,-59.7693,-2161.2611,796.1846,1449.3499,3817.5445,-5025.7515,4517.5640,6164.4204,3113.0486,2267.6997,4354.8455,-6871.6580,-3629.6802,2504.8832,6411.7553,-2551.8054,6375.3265,-3842.8123,-2197.4224,6727.7991,649.5018,-4307.0765,2043.2567,-674.2395,3643.5738,-2144.2153,3300.9490,5355.2718,-5250.8068,5821.3098,1244.7000,-351.9548,1768.3452,5302.5837,6207.1567,-5399.0186,-3224.2198,5480.3888,-5305.1316,866.1732,2863.3192,3948.3223,-3059.7558,-4585.7136,1288.3219,275.8096,39993.9601,32444.2843,26089.0664,31827.0445,24918.1437,28432.0280,32600.0047,30798.7218,61507943.3587,61502688.6140,61508414.7570,61491415.8692,31624.5758,61494620.6345,-1032.7707,4443.8966,4355.3385,-3079.4812,-1489.4371,6519.7521,-4568.1543,-3665.0326,4569.2003,1136.8202,-4095.3214,1879.6929,-4935.7944,-5210.7558,5368.1475,-726.9046,-1385.7585,2674.4461,-1391.8445,5467.6927,1543.7886,262.0077,1667.7951,-1692.0073,180.0408,-2658.9367,-4067.6492,-1378.3669,-4169.8363,6510.8436,-1903.4407,-4316.3408,-3516.8643,-1976.5003,228.9915,3011.2285,-3399.5084,-4495.8021,-2876.1837,-3621.4873,3026.6572,3170.7406,-4192.6013,1613.8339,-5709.4379,-4478.6044,4912.5740,4666.8640,-791.2855,-1110.3736,46606.6961,45486.0844,42071.7025,50580.1623,47764.2347,37129.5614,37937.2758,43289.8028,41251440.5377,41253117.1199,41240324.9060,41245059.1450,44123.4018,41239142.7158,
900.000,-2260.0853,274.0922,2368.8346,-5218.6775,-5977.0672,-1076.3591,-4277.4640,4993.1453,-2473.2934,-5092.3925,-1285.2752,3741.5795,-1610.3770,-2205.3238,1775.7031,-1675.3105,-5599.8804,6730.0498,3148.9680,1717.3653,-471.9137,-5998.0416,-6227.8369,1672.2195,6704.6761,-5851.2041,6209.8401,-6893.9459,5566.9369,918.7757,6540.5042,2906.3385,-4188.5955,-1492.7370,-6149.8321,-6724.3235,6579.3262,1189.6572,1595.8587,945.7671,-6311.5840,-896.9097,-830.9984,6917.5064,942.8161,4021.0475,3140.5835,1056.9234,-6392.3101,6254.7639,-363486.3986,-347498.1886,-366477.4133,-369728.7841,-365555.5592,-367631.2543,-360256.4908,-363420.7799,-268564522.9282,-268581200.3666,-268579975.9473,-268576323.1039,-364645.9521,-268573999.4477,6441.2539,-4460.2197,6008.6176,1148.4155,1195.4607,-2830.3362,2751.6779,-255.6561,5417.2032,-3732.8157,4997.1774,5830.0701,3842.7818,3514.8350,3793.9696,-6630.8870,-2183.7194,1095.2543,5358.6039,-4131.4209,6016.0692,-2607.1548,-509.3475,6730.4011,-567.8209,-3573.6193,397.4708,539.9312,2384.2765,104.1542,2291.6706,5266.8976,-5076.0632,5946.3694,2669.3483,969.0705,573.2255,6283.4358,6548.7054,-6425.7560,-2294.9564,5494.7987,-4452.9033,-346.1925,1804.7246,1993.2941,-4834.4258,-5915.3238,2441.3811,-968.9783,32531.9889,25057.1049,18424.9995,24179.3229,17182.9852,20663.9378,24937.0881,23360.2433,55657056.2733,55651524.4250,55657296.7597,55639959.4486,23934.6041,55643781.3735,785.6429,5271.8567,2563.1618,-4403.7889,-3137.7380,6248.7957,-4722.7750,-4809.1693,3329.1413,2828.8299,-4640.2036,94.1133,-5449.8252,-5543.2098,5507.4965,1083.7669,-3055.8131,1274.7773,-3051.2697,5165.7684,3184.7633,2043.4415,3004.9709,-178.0562,-1620.6606,-944.2403,-3072.1984,426.1206,-3243.7370,6875.2833,-123.7274,-3461.8233,-1943.1487,-3255.9585,-1316.9028,1350.8741,-1800.2198,-2736.3343,-1185.2592,-2447.5600,1360.1714,4131.4500,-5113.3279,-182.0929,-6643.1772,-5292.2282,3829.6524,3456.6938,1024.5922,-2806.0716,46813.7827,45625.6493,42265.9361,50622.8508,48075.2120,37441.6767,37897.8138,43044.8311,41255776.3224,41257875.7187,41245196.4996,41249272.5876,44270.7016,41243473.7542,
1200.000,-924.5959,-1767.7888,3154.9975,-3748.2114,-4660.5180,-3028.6410,-3018.5821,3825.5480,-1402.2782,-5084.3675,866.7178,4575.6040,536.3062,-268.8536,3717.0094,-2711.0407,-5113.2677,6921.1148,3813.0221,97.8685,1026.0010,-5726.0971,-5506.7113,3045.7326,5859.0167,-6394.0606,6595.4069,-6346.8383,6519.1127,572.3961,6641.1886,4588.2627,-5259.7652,401.9844,-4960.1606,-6561.6642,6811.2934,1948.0413,2773.3253,-610.2502,-6742.7339,1139.3899,-2582.7271,6470.5633,-895.1093,4172.2855,2221.1320,-237.5984,-5391.9578,5068.6199,-364203.3036,-347851.2285,-367017.1175,-370103.4639,-365933.2776,-368054.8597,-360735.7492,-364092.7243,-269712623.7119,-269729199.5132,-269728537.0323,-269723768.8212,-365052.0207,-269722163.6578,6322.9694,-3744.9201,6174.8069,2506.6810,2363.8274,-3289.8061,4463.2632,-1974.8267,6455.3606,-2050.9329,5039.6882,4918.8427,4243.0509,4468.9219,2917.2874,-5731.0048,-476.9736,-408.0701,3769.0297,-5322.0839,5050.4170,-1085.6560,1251.5730,6082.0679,-1746.9635,-2494.6776,-1260.6968,1705.5331,918.4211,2330.6403,1057.0447,4701.0152,-4401.3101,5521.4969,3835.7953,2179.4123,-660.2786,6639.6675,6221.6867,-6838.3819,-1146.0117,5012.8743,-3185.1061,-1526.2593,477.1331,-158.4976,-6127.6068,-6671.7386,3362.9910,-2148.8900,25045.7249,17662.9476,10753.0256,16523.0114,9442.1759,12886.2125,17260.7010,15943.5528,49779761.9230,49773955.2506,49779741.3356,49762158.7124,16234.7497,49766531.7716,2517.6045,5531.9385,498.5216,-5255.9077,-4439.0393,5315.1783,-4374.6884,-5440.7283,1715.6028,4216.2970,-4690.8462,-1701.5995,-5363.9406,-5282.1479,5055.9703,2777.9249,-4370.8043,-261.1987,-4383.0394,4288.5150,4468.5422,3598.3149,4020.7523,1354.9130,-3246.9802,872.0747,-1749.0368,2184.8434,-1961.1444,6509.3723,1669.2122,-2238.2999,-154.9639,-4188.4784,-2715.5037,-454.5444,-0.7746,-686.9962,637.5510,-1012.5735,-457.1642,4650.6436,-5463.8090,-1958.5120,-6874.2120,-5542.5783,2335.2494,1876.7615,2730.0503,-4200.3357,47019.3185,45765.0658,42463.9549,50660.3088,48382.6243,37759.3493,37864.2394,42888.1069,41260106.3691,41262624.4104,41250065.9014,41253429.0720,44417.9698,41247804.6174,
1500.000,530.9075,-3658.7647,3614.7060,-1934.3441,-2879.8618,-4647.5540,-1506.3892,2325.4589,-205.7769,-4611.5531,2934.8087,4973.2527,2614.9422,1662.9789,5305.6206,-3509.1889,-4114.1347,6442.5193,4149.0265,-1491.6904,2462.8477,-4893.4832,-4276.0219,4137.0356,4436.7933,-6305.4438,6351.0098,-5170.7576,6824.5524,73.9699,6091.1413,5818.1155,-5792.7861,2283.7993,-3263.1044,-5748.1856,6342.4349,2500.1263,3672.2323,-2097.8776,-6484.8475,3085.6344,-4110.2098,5383.7679,-2578.1908,3976.5731,1107.8719,-1488.0713,-3848.1847,3390.6382,-364766.6985,-348048.3244,-367392.6730,-370315.5860,-366146.3203,-368311.3412,-361055.1211,-364682.9250,-270732126.6683,-270748587.8453,-270748484.0084,-270742581.2579,-365295.4785,-270741732.1813,5574.6731,-2715.1125,5716.8103,3670.2995,3340.8191,-3480.7746,5763.4437,-3543.6225,6823.8054,-139.3134,4641.4986,3510.8455,4271.8810,5032.2897,1806.9262,-4259.3185,1317.2952,-1874.3882,1800.0332,-5993.9731,3586.6333,579.5436,2922.3352,4841.5989,-2789.3754,-1158.7021,-2782.0285,2726.9585,-620.2551,4292.6466,-300.0038,3700.6022,-3278.4598,4595.5752,4639.7466,3178.9146,-1825.9160,6324.5659,5251.5471,-6592.3964,125.2829,4086.2581,-1636.5073,-2577.4851,-977.5825,-2294.5170,-6811.2620,-6775.0226,3980.3339,-3162.6597,17538.4731,10265.0764,3076.6021,8861.5135,1698.9995,5102.6143,9574.1778,8527.7482,43878862.5366,43872784.0737,43878551.4842,43860823.1341,8528.4446,43865673.9619,3972.4947,5196.1862,-1619.1207,-5545.2586,-5250.2886,3817.5970,-3560.7156,-5493.0850,-90.4294,5149.9899,-4241.8639,-3314.9348,-4687.5567,-4455.3086,4061.8203,4173.3973,-5178.8425,-1769.2724,-5244.9622,2933.4028,5251.3630,4754.3207,4606.6711,2742.9448,-4524.4881,2594.3867,-239.0955,3708.9433,-462.7682,5451.6727,3283.0878,-775.9070,1650.3176,-4675.1415,-3810.7012,-2211.2278,1798.7233,1435.2208,2389.2926,530.5224,-2223.8861,4672.9831,-5205.3409,-3525.0843,-6378.5312,-5203.2825,589.8636,96.0384,4141.2798,-5144.1866,47223.3604,45904.3361,42665.6624,50692.4255,48686.4758,38082.6537,37836.4675,42840.9718,41264430.6781,41267363.1441,41254932.4610,41257529.8435,44565.2063,41252135.3055,
1800.000,1973.1026,-5208.0412,3726.5983,40.8800,-820.4278,-5774.8454,120.1950,641.5683,1013.0125,-3730.6861,4718.5786,4911.9935,4414.4391,3402.9567,6379.9764,-4006.4471,-2717.9784,5341.2122,4134.1562,-2899.7768,3697.1153,-3594.8871,-2659.2002,4853.5768,2582.6735,-5603.3688,5493.0454,-3483.0497,6449.2914,-507.6777,4951.6904,6482.1008,-5746.2032,3973.7823,-1230.0412,-4360.4461,5219.0425,2816.3235,4219.0831,-3387.6055,-5570.3305,4752.8238,-5252.9775,3766.3007,-3927.5202,3449.0605,-108.4749,-2590.6520,-1912.0175,1390.8458,-365175.8101,-348089.4649,-367603.8890,-370364.9506,-366194.8146,-368400.5303,-361214.1712,-365166.3382,-271622548.4345,-271638882.2896,-271639331.9287,-271632287.3518,-365376.2347,-271632221.5161,4280.6572,-1470.0913,4669.0800,4526.7996,4036.0446,-3364.8684,6522.1223,-4807.5229,6485.1927,1816.8195,3836.3505,1737.0348,3918.0312,5140.0290,562.1574,-2361.2625,3012.4444,-3176.5110,-353.3357,-6067.8429,1782.1173,2227.6175,4345.2596,3126.4034,-3606.4284,318.6169,-4032.1269,3520.2916,-2092.5826,5777.4670,-1662.0637,2349.0042,-1806.0925,3262.2976,5011.0612,3888.3657,-2824.3223,5360.9811,3731.6605,-5707.5860,1408.5123,2805.1958,34.8537,-3414.1044,-2395.9120,-4203.7943,-6819.1792,-6210.3962,4247.9387,-3920.6266,10013.5575,2866.7555,-4600.8094,1198.2354,-6043.2506,-2683.0746,1880.8701,1092.5735,37957171.5358,37950825.0466,37956541.5057,37938771.9224,819.1235,37944021.2767,4990.3429,4300.6058,-3565.0774,-5241.2058,-5482.6778,1914.7292,-2367.1595,-4960.7573,-1886.3578,5529.6434,-3340.7891,-4573.5566,-3494.6067,-3150.6686,2631.5145,5120.2313,-5386.9763,-3088.4151,-5545.4020,1251.2947,5445.7247,5383.5647,4700.2586,3837.5867,-5316.7815,4037.0263,1296.3872,4834.8257,1086.5617,3813.9890,4544.7721,769.3640,3273.0371,-4664.4282,-4480.6290,-3731.0359,3397.7863,3404.8835,3874.7031,2016.9130,-3744.6329,4196.0932,-4366.4880,-4714.6034,-5208.0491,-4310.1513,-1218.9194,-1694.9839,5106.3206,-5537.2221,47425.9620,46043.4622,42870.9547,50719.0844,48986.7727,38411.6665,37814.4156,42917.2188,41268749.2523,41272091.8873,41259795.5244,41261577.1959,44712.4110,41256465.8183,
