sl_20_86400_20240209 Coordinates.csv
2024/02/09 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:01 2024,
Start: 2024/02/09 07:47:00.00, Stop: 2024/02/10 07:47:00.00,
TIME_UNITS,STARLINK-1591 - X-Coordinate,STARLINK-1154 - X-Coordinate,STARLINK-31010 - X-Coordinate,STARLINK-31223 - X-Coordinate,STARLINK-2050 - X-Coordinate,STARLINK-3513 - X-Coordinate,STARLINK-1716 - X-Coordinate,STARLINK-2175 - X-Coordinate,STARLINK-30865 - X-Coordinate,STARLINK-3262 - X-Coordinate,STARLINK-30260 - X-Coordinate,STARLINK-31092 - X-Coordinate,STARLINK-4071 - X-Coordinate,STARLINK-30244 - X-Coordinate,STARLINK-30884 - X-Coordinate,STARLINK-3727 - X-Coordinate,STARLINK-31715 - X-Coordinate,STARLINK-5937 - X-Coordinate,STARLINK-11146 [DTC] - X-Coordinate,STARLINK-5588 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1591 - Y-Coordinate,STARLINK-1154 - Y-Coordinate,STARLINK-31010 - Y-Coordinate,STARLINK-31223 - Y-Coordinate,STARLINK-2050 - Y-Coordinate,STARLINK-3513 - Y-Coordinate,STARLINK-1716 - Y-Coordinate,STARLINK-2175 - Y-Coordinate,STARLINK-30865 - Y-Coordinate,STARLINK-3262 - Y-Coordinate,STARLINK-30260 - Y-Coordinate,STARLINK-31092 - Y-Coordinate,STARLINK-4071 - Y-Coordinate,STARLINK-30244 - Y-Coordinate,STARLINK-30884 - Y-Coordinate,STARLINK-3727 - Y-Coordinate,STARLINK-31715 - Y-Coordinate,STARLINK-5937 - Y-Coordinate,STARLINK-11146 [DTC] - Y-Coordinate,STARLINK-5588 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1591 - Z-Coordinate,STARLINK-1154 - Z-Coordinate,STARLINK-31010 - Z-Coordinate,STARLINK-31223 - Z-Coordinate,STARLINK-2050 - Z-Coordinate,STARLINK-3513 - Z-Coordinate,STARLINK-1716 - Z-Coordinate,STARLINK-2175 - Z-Coordinate,STARLINK-30865 - Z-Coordinate,STARLINK-3262 - Z-Coordinate,STARLINK-30260 - Z-Coordinate,STARLINK-31092 - Z-Coordinate,STARLINK-4071 - Z-Coordinate,STARLINK-30244 - Z-Coordinate,STARLINK-30884 - Z-Coordinate,STARLINK-3727 - Z-Coordinate,STARLINK-31715 - Z-Coordinate,STARLINK-5937 - Z-Coordinate,STARLINK-11146 [DTC] - Z-Coordinate,STARLINK-5588 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-2255.3412,-5266.1466,-3256.4767,4056.9353,-4954.7551,-2540.8447,-4270.6053,-6304.5074,-3633.0262,5351.6063,-3497.0674,-1202.8016,4177.8717,3309.3321,-4911.3766,2455.3205,6393.0603,-5204.3402,4438.9817,-3491.9599,-126397.2446,-95668.5572,-107464.2413,-115330.4980,-114753.9811,-111392.9790,-115300.2782,-114582.3447,8336921.6136,8351249.2989,8325274.9949,8314706.7748,-113239.3519,8317072.6794,-5342.5456,-3680.5140,6118.6678,4146.1369,3840.7252,-5039.2642,4109.2005,-2542.9564,-5698.5541,-3512.1044,-5726.0992,4910.3766,4489.6713,-5639.6530,1608.2710,-4744.1792,2145.8603,4196.5653,-4997.0140,-4820.7592,-306013.2356,-311617.9649,-315925.0041,-324186.5424,-315280.6422,-318715.7447,-319739.4821,-317454.8305,-318022469.0012,-318032110.8799,-318033108.0702,-318008411.0536,-317940.3513,-318017715.8186,3774.5823,2580.9859,-174.0288,-3677.7404,-2964.6515,-4014.5698,3585.3966,-1365.0860,-1588.2103,-2634.4822,1765.6651,4646.1537,-3214.0731,2280.6873,-4638.5205,4392.9036,-1082.6329,-1866.9153,-659.0589,-3572.3605,-118238.1472,-121868.2095,-123560.5102,-115768.9459,-123347.5858,-132572.0594,-121582.6013,-121895.8625,-125917482.9999,-125943446.8650,-125905958.3597,-125927808.7884,-122998.7714,-125918381.6869,
36000.000,3841.8537,6243.6717,614.4865,-6455.1441,1317.5448,3980.6759,328.8214,6228.6562,5183.5008,-1825.7158,5127.3161,-3071.9981,-4165.3721,206.6247,2767.6022,1721.2835,-5870.0359,1997.1898,-1564.0727,4948.8047,-47024.4564,-14328.3291,-24662.5854,-32316.1362,-28037.8791,-29337.8946,-29457.6111,-29454.4981,90399225.9278,90413584.4683,90394549.6080,90370153.4475,-30565.5270,90379234.6369,1613.1999,2463.4207,-5946.9991,-2327.8439,-4113.3571,1170.1664,-4173.0769,884.1046,4128.6207,3996.2560,4274.1056,-5061.3758,-675.4306,5211.2801,-5005.2464,3870.5154,-37.9003,-4969.2111,5077.2567,1171.6428,-329011.4153,-326235.8308,-335949.4586,-342336.4479,-336970.8337,-338195.4834,-333889.6645,-336531.7747,-305012670.9653,-305014241.1380,-305023064.7656,-305001733.7035,-336512.1094,-305009097.9466,-5535.9393,1709.6034,3501.5150,200.0542,5411.4966,5530.6686,-5530.3285,-2916.4001,-2072.0951,5335.7916,1885.6593,-3491.3844,5476.1396,-4565.3077,3925.7457,-5481.0271,-3495.0539,4404.1369,-4114.9121,4712.9714,-116937.2359,-120656.3300,-123268.1223,-114011.3188,-123446.6502,-131217.4540,-120374.7434,-123072.2901,-125879107.1260,-125903439.0679,-125867611.7208,-125883498.9992,-121665.6921,-125876879.4825,
39600.000,-5294.9391,-4808.7431,2912.4849,5942.8162,2938.1661,-5267.5828,3793.2081,-3896.5852,-5240.9375,-2515.2307,-5265.3786,5685.4333,4001.5289,-4086.2539,-566.0087,-5411.9338,2689.2818,2076.5647,-3237.1788,-5711.5960,36090.9690,68113.3164,59870.0486,52570.0361,58901.5227,55384.3698,55795.0877,53297.8913,166291553.5763,166303952.2468,166293101.6546,166259754.4197,54236.3800,166271954.6174,2202.1801,280.6685,4165.9845,-458.2629,4272.7312,2617.2205,4094.8225,1896.6513,-757.4398,-4363.3512,-954.7125,3858.1713,-3578.1111,-3861.1686,6861.4715,-2926.0822,-3082.7951,5023.3902,-2844.3987,2505.6068,-331726.4593,-320045.4400,-334961.2620,-339207.1622,-336650.4734,-336695.3213,-329349.2900,-334188.8406,-271198182.4293,-271192514.8820,-271205077.1819,-271194138.1495,-333916.9906,-271195708.4990,3869.7523,-4985.1221,-4718.6668,3399.1059,-4607.6640,-3657.9747,4098.0305,5399.2248,4479.2177,-4752.6890,-4422.3426,-67.5439,-4376.8712,4040.7082,-886.3590,3161.9841,5456.1902,-4317.4579,5140.4453,-3047.1426,-115668.7204,-119439.8294,-122532.6319,-112763.2730,-119688.3014,-129196.6818,-122836.8445,-118816.2822,-125840551.3891,-125863219.0353,-125829673.5674,-125837657.1749,-120318.9577,-125835341.6821,
43200.000,5393.9541,2402.9156,-5936.9736,-3287.5198,-5620.9193,5128.3723,-5991.8079,1028.5023,4464.1316,5377.3036,4504.8507,-5791.3359,-3367.5391,6523.0925,-1642.1910,6627.2972,734.7243,-5210.7438,6527.5815,4971.7111,117815.2078,146448.1887,140893.1132,133971.6702,141584.6603,137437.5549,136742.0330,136276.5404,230837505.9410,230846351.3876,230843240.8016,230809341.1318,135826.3418,230818723.8414,-4339.8866,-3892.9589,-1845.0204,3829.4363,-3931.6506,-4622.7192,-3480.4366,-5056.6209,-3226.0431,4184.4611,-3054.5270,-953.5070,6020.7939,2083.3141,-6183.4331,1677.7485,5877.7723,-4280.6970,375.6283,-4820.6170,-313665.2528,-293440.9841,-312922.5878,-314997.8411,-313550.3502,-314001.9797,-305605.5462,-309863.3525,-218886875.4961,-218875239.2527,-218887729.4150,-218889763.2088,-310262.3991,-218885166.0971,152.0070,5191.6563,3061.1041,-4658.9607,988.1268,-500.8335,-205.3100,-4635.0382,-4228.5533,1195.3899,4296.4562,3566.2068,544.9642,-1056.1449,-2699.2257,1083.2527,-3404.3476,1631.8724,-1540.0247,-459.5753,-114430.8015,-118217.2126,-121190.3705,-112089.1305,-115949.1388,-126473.6892,-124481.5381,-120660.0117,-125801622.6842,-125822762.3358,-125791936.1315,-125791198.0555,-118958.7115,-125793768.3056,
46800.000,-3091.3005,-372.4747,6906.8664,102.4344,5740.4902,-2664.7304,5599.8828,1105.4688,-3094.3374,-5669.7194,-3178.2631,4092.9583,1428.4870,-6422.2179,3895.7893,-5056.7398,-2849.9227,6212.6618,-5446.7885,-2313.9993,192984.7901,215734.2447,213323.7631,206787.3325,215367.4599,211455.6727,209413.2742,208868.8085,279635009.0655,279639179.5365,279642042.9039,279616157.4906,209051.3584,279617247.1885,4641.1737,6543.9530,-394.0399,-6316.6932,2192.6576,4698.7595,1398.7968,6762.2549,6042.4897,-2498.0930,5955.0373,-3002.7351,-5734.7336,246.9258,3350.0016,642.9243,-6090.1181,2336.2076,1836.2231,5407.9575,-275629.3889,-248092.5067,-271076.0849,-271158.6129,-270057.2995,-271201.6088,-263078.8053,-267387.9973,-151648149.6780,-151632125.9730,-151641565.6420,-151652568.6064,-266983.6566,-151646704.5026,-4110.3463,-2253.1625,438.9528,2679.0396,3199.9367,4319.9435,-3843.1863,1035.4810,1441.8463,3074.1645,-1610.6663,-4634.4528,3594.6793,-2593.5721,4658.6313,-4689.2220,-1196.9020,2015.4692,-3480.3880,3673.3318,-113222.3135,-116987.2171,-119236.6638,-112108.6962,-112676.4355,-122967.9622,-125204.5841,-115860.6127,-125762149.7567,-125782040.5443,-125754232.7704,-125746066.0014,-117585.0991,-125752159.3731,
50400.000,-1018.7247,-1180.4607,-5257.1147,2456.8313,-4082.6686,-1510.8174,-3601.9413,-2438.3831,951.6571,4141.8621,1045.1772,-1719.3564,1986.6607,4115.9161,-5773.2690,2106.8677,3772.6697,-5235.4709,843.2080,-1609.7186,256733.4143,271602.0329,272538.9532,266527.2428,275723.1578,272235.9012,269559.6375,269058.1702,309356506.2937,309355405.7358,309361654.3318,309345427.0684,269270.9257,309339693.7963,-4050.4020,-6499.9479,2618.1804,6307.4172,1201.6975,-3933.8177,2087.2571,-5661.0681,-6515.1867,-969.7103,-6546.3725,6154.8150,3655.2809,-3077.4146,171.4217,-3806.9144,2908.0972,893.2916,-3989.4197,-4846.6667,-219702.5485,-186838.7907,-211920.4168,-210171.3099,-209329.0293,-210605.1909,-203920.2427,-206636.2500,-74069354.7186,-74050708.6824,-74055299.7330,-74066314.5316,-206757.7029,-74067638.8772,5512.0072,-2092.1515,-3689.3137,1141.4168,-5477.8719,-5498.0847,5530.8391,3162.0806,2188.9391,-5463.9682,-2058.0287,2518.4635,-5537.4658,4637.3832,-3854.0718,5372.9534,4881.8705,-4470.5784,5325.6093,-4702.8656,-112042.6449,-115748.7287,-116827.1232,-113042.4498,-109885.6949,-118553.1469,-125140.1395,-117996.9549,-125721994.2942,-125741020.1845,-125716425.2135,-125706190.6931,-116198.2681,-125710514.9045,
54000.000,4906.3935,2824.3368,1871.1494,-4242.7758,2082.0824,5265.4352,1505.4666,3702.9119,2050.9784,-2228.8982,1923.7646,-724.4619,-5448.9368,-990.9883,6225.3869,476.0956,-4274.0432,3229.3853,3572.1993,5132.8025,304810.8994,310524.6809,314689.8926,309998.4247,318906.3238,314458.5820,313418.9733,312966.2037,317975829.1745,317969422.3029,317976194.7661,317961924.5824,312651.3107,317959639.8282,3367.8287,3689.6688,-4745.5761,-3411.1436,-4910.7127,3081.0953,-5541.9646,2115.9331,4847.9001,4805.8260,4932.7033,-6705.2410,-1361.1236,5673.2281,-2980.5745,6332.5210,1907.4283,-4440.3070,5168.9599,3651.1611,-149155.1834,-113508.0821,-139105.0975,-134863.4870,-135402.6914,-135390.6524,-131488.6593,-133218.4861,8557185.2214,8576645.7516,8577392.3664,8567545.1460,-133338.2108,8559600.9720,-3547.5309,5128.3671,4686.5992,-4187.6414,4416.7530,3260.8691,-3888.7909,-5470.1855,-4529.1075,4441.0513,4476.4691,1310.2921,4034.3714,-3855.6266,736.2432,-2763.9648,-4978.4993,4235.9446,-2377.9136,2904.8761,-110891.6968,-114500.7154,-114235.9820,-115148.2046,-107568.4433,-113381.3604,-124371.7131,-113060.1961,-125681059.8856,-125699661.3543,-125678393.6538,-125671391.8567,-114798.3681,-125668834.9199,
57600.000,-6515.7399,-4735.5150,1588.9897,5249.9989,-490.9841,-6590.7213,132.0753,-4955.4964,-5107.4846,665.6564,-5010.5893,3218.9624,6913.7315,-1727.1313,-4472.4455,-2104.1301,4034.6643,-1055.4460,-5054.2533,-6658.4167,333873.2494,330034.8636,336996.2736,336858.6343,342241.7123,333781.8757,338088.3290,336070.2321,304906288.9946,304895108.2545,304899796.2897,304885631.5856,336409.9566,304890226.9363,-2257.5758,217.5944,6116.6580,-917.4166,6880.1334,-1884.1909,6927.8930,1918.0364,-2182.5230,-6855.1976,-2283.0293,4333.7302,-347.7349,-6672.8435,4502.0565,-6403.3347,-5334.7022,6697.8853,-3470.9976,-1851.9194,-68269.6983,-32678.0277,-57222.7238,-48791.7510,-53048.0548,-50225.2113,-50087.3393,-51914.3876,90595191.7375,90613776.7871,90619120.8314,90604316.4510,-51322.2160,90598518.4532,-628.0887,-5058.6502,-2854.8362,4318.9368,-706.9153,963.4752,-140.7419,4440.1661,4155.1267,-688.2884,-4226.6763,-4254.6075,-61.1258,696.8865,2803.9572,-1582.4698,1364.6099,-1478.5878,-2748.0911,616.6221,-109769.8740,-113242.1688,-111782.6415,-115165.9862,-105731.2617,-112095.4782,-122937.2092,-115076.5727,-125639298.2658,-125657915.9358,-125640029.1214,-125635100.3796,-113385.5507,-125627119.4392,
61200.000,5349.7258,5852.8194,-3932.8704,-5031.4461,-1126.9934,5139.6492,-1725.8260,5261.4767,6806.4785,1011.0447,6782.2941,-5354.4125,-5333.9660,3590.8535,844.1434,3256.8707,-2032.3232,-1157.3681,3867.1781,5762.8434,341723.8891,328875.5357,337972.6498,341708.0768,344291.7251,334419.8483,341768.0609,339133.2023,271040587.0157,271025694.0746,271026378.5023,271016705.8228,338994.4127,271024116.9549,15.7277,-3190.5199,-5664.4456,4435.0159,-5902.3576,-438.6706,-5343.7528,-4453.1827,-359.4633,5873.1015,-309.3284,-466.5495,1913.1470,5177.7770,-5054.4503,3606.4528,5655.8736,-6487.3236,-1136.5062,-806.9863,17905.2355,50610.1197,28499.5486,38814.4624,32493.3612,35676.1418,35297.3861,34987.3956,166448873.4495,166465189.4038,166473419.4896,166451708.5416,34137.2713,166453048.6417,4386.5026,1875.9301,-725.6568,-1473.7674,-3462.3257,-4622.1931,4053.7055,-744.2353,-1316.9028,-3522.8598,1430.3096,4273.6303,-3979.8808,2871.4043,-4686.5742,4919.8656,3231.9689,-2181.6917,5361.0021,-3786.1677,-108678.1040,-111972.0441,-109746.1130,-111328.5309,-104404.5550,-114478.7076,-120837.4274,-110421.3636,-125596712.4430,-125615725.2777,-125601227.4472,-125595463.7495,-111959.9696,-125585368.4827,
64800.000,-2681.9946,-4826.4900,4928.4437,2872.9495,3241.0556,-2280.9867,3783.1091,-3448.1377,-6060.5944,-3241.9494,-6117.5851,6070.8169,1668.8719,-4833.4397,3133.1958,-4486.5061,-1852.9976,3467.0964,-1839.6031,-3283.7123,327488.6332,307075.3485,317544.2716,323447.4763,324927.7130,315523.6004,323917.0352,320401.0344,218689834.8201,218672716.6558,218668463.2158,218667701.4115,320184.2475,218672522.5794,3297.9942,4334.5382,2982.8441,-5753.0057,2669.2034,3663.6673,1780.8011,4940.2222,2464.9367,-2608.7822,2410.9142,-2911.6119,-3795.7106,-1620.6384,4914.7495,590.5049,-3664.6790,3954.3587,5642.7765,3930.0774,103857.4452,131165.2518,112577.3385,123427.2396,115820.1329,118550.1804,119282.3421,116490.2286,230944574.5018,230957705.8724,230966528.9381,230940940.8008,117654.7425,230949278.4702,-5471.7508,2424.1323,3848.5816,-2409.9049,5505.2103,5401.8259,-5533.9989,-3434.1828,-2324.5313,5518.2413,2206.8562,-1377.8823,5531.5765,-4696.1433,3762.3702,-5244.7827,-5461.6736,4518.6609,-3149.1840,4674.2082,-107617.8853,-110689.1926,-108290.2844,-107511.5621,-103652.6619,-116045.2174,-118036.3169,-111914.9164,-125553356.5051,-125573017.2708,-125561884.2595,-125552987.3894,-110521.7802,-125543582.0704,
68400.000,164.8750,1378.9841,-5035.5599,971.2162,-5420.2066,-263.2251,-5640.6995,-333.1401,3067.5503,5492.5544,3162.9890,-4330.1296,1957.0699,5403.9131,-5709.6909,5206.0171,5652.4446,-5535.4258,-358.6707,531.3885,291710.8001,265944.3454,277033.8730,284155.7313,285293.9664,277203.0804,285316.7705,280482.2998,151425851.6502,151408236.7562,151399219.8348,151408813.9495,281109.2220,151407478.2077,-6148.7978,-4285.2350,1057.4643,4988.6761,869.7725,-6297.1070,1711.5693,-4190.0822,-4228.2206,-917.1806,-4196.0550,4728.0639,5526.3485,-2355.6410,-3900.0751,-3929.4137,1207.7259,-460.6751,-6422.6172,-6338.5765,183952.7293,203968.7084,189662.5896,200280.6783,191705.1599,194296.4952,196374.2407,195128.9521,279683611.1148,279693275.9421,279700279.6194,279676717.7753,193951.4680,279688350.6905,3168.7864,-5271.8536,-4650.5865,4606.8736,-4240.5153,-2871.9360,3634.9632,5500.9977,4562.3441,-4115.8357,-4536.6962,-2476.0936,-3687.4054,3631.9872,-609.0871,2307.3545,3625.2068,-4163.2430,-1938.4239,-2779.0387,-106591.3581,-109392.2730,-107420.0405,-104162.0099,-103595.4079,-116691.0285,-114453.3646,-107923.1109,-125509332.1182,-125529702.9057,-125521890.6661,-125508333.9503,-109071.1403,-125501760.2225,
72000.000,1507.4206,2938.5575,4415.8958,-4909.1428,6163.2094,1909.4758,5861.7820,4393.6676,747.2633,-6163.1823,680.2284,428.2524,-3983.9460,-4764.4517,6103.0505,-4216.2821,-6731.3883,6333.0088,2960.3068,1786.7078,236357.9735,207990.4407,219032.6977,226725.9380,227607.5455,221343.8158,228016.6629,225294.2515,73837495.9920,73821090.0068,73808533.5929,73825723.0124,224182.2588,73818115.1370,6674.2207,3933.1757,-4655.3375,-3148.1024,-3147.8814,6492.7667,-3672.7861,3265.7174,5559.3058,3141.7451,5524.5370,-5061.4861,-5640.5340,5016.9023,1554.4478,5099.3115,739.8857,-2519.1144,2951.3972,6659.1468,252792.7908,264485.3379,254900.3744,264652.3255,255460.0970,258465.7926,261170.8338,257080.9167,309342242.8771,309348879.3970,309352004.0541,309336826.9898,258189.2111,309346480.6290,1057.8225,4876.9351,2618.8630,-3628.2323,381.1371,-1460.3139,443.2489,-4258.9803,-4092.8154,132.2166,4135.6920,4619.9188,-464.9349,-358.4457,-2925.0204,2027.4216,869.5978,1300.6797,5245.5171,-796.9867,-105601.3780,-108079.6258,-106979.9960,-101295.3529,-104453.2975,-116550.3032,-109962.2250,-108548.0129,-125464781.9436,-125485672.9838,-125481129.5599,-125462157.1643,-107608.2090,-125459902.9593,
75600.000,-2868.0395,-5860.3791,-2780.2632,6810.5376,-4338.8993,-3130.9053,-3482.8418,-6559.1032,-3762.8416,4149.4452,-3722.6785,3834.0235,4357.3343,2349.2158,-4738.5415,981.7034,4168.4772,-4955.9748,-5241.2063,-3617.2802,164738.2747,136762.0536,147192.5486,154988.8961,154487.0104,151098.4204,154995.0431,151495.5592,-8782353.7614,-8796192.9234,-8810246.7706,-8792550.9999,152951.1181,-8802429.2687,-4246.2520,-3368.6142,6272.2778,855.0821,3953.6551,-3795.0643,4196.9529,-2201.1117,-5713.7940,-3920.1082,-5716.6172,4415.5221,3218.6967,-5707.7848,1889.9398,-4539.6375,-2599.7872,4259.6694,1730.2825,-4468.4130,305563.9209,308944.3615,304215.4920,312540.9964,303631.2550,307037.1941,308092.6469,307055.0860,317898328.5436,317903063.4941,317901023.7322,317898370.8335,306277.2750,317901623.5861,-4662.7277,-1529.0798,986.6739,120.9533,3678.5211,4860.1635,-4283.1753,408.2121,1167.7164,3902.6871,-1271.2381,-3612.1309,4299.4068,-3152.6730,4698.5188,-5138.6228,-4748.8357,2324.9339,-3832.1867,3877.9275,-104651.4850,-106749.0766,-106696.1811,-98903.1239,-106484.0063,-115706.5497,-104715.3027,-105519.0332,-125419880.4005,-125440797.3698,-125439472.9988,-125415378.8053,-106133.1478,-125418010.3009,
79200.000,4349.4756,6099.3836,-142.0536,-5660.4485,371.6907,4463.3662,-685.9118,5871.3588,5146.6109,-32.4249,5161.8530,-6283.7055,-4084.2932,1415.0560,2663.7561,3250.3317,254.0703,1535.6679,4976.5291,5099.9369,81332.5008,56626.7906,65979.8684,73578.8845,69344.6051,70635.7468,70791.7822,73626.2947,-90797827.9210,-90808428.7020,-90821496.9045,-90813326.6027,71877.8475,-90818108.0584,200.3349,1754.1488,-5657.4209,1765.1812,-4161.2727,-361.7958,-4151.6888,338.9304,3963.6351,4150.6158,3988.8002,-2777.4441,1017.4905,4865.2188,-5248.0943,3423.3053,4536.1565,-4992.5936,-4382.3968,739.0276,338345.7774,334573.1855,334523.4080,340972.4480,335571.9955,336806.7200,332499.7091,334766.2632,304769211.6466,304773660.8995,304766266.8026,304774786.6806,335133.3804,304771335.1479,5373.0822,-2783.7359,-4009.7706,3453.0075,-5537.7040,-5285.2671,5496.6767,3659.5792,2437.6584,-5542.9487,-2372.8568,117.6563,-5500.6039,4716.2432,-3684.3360,5052.0605,5086.6117,-4572.7584,-1074.0329,-4652.1292,-103745.2830,-105397.6050,-106249.5078,-96991.9151,-106426.0324,-114197.6748,-103356.9236,-105027.9574,-125374822.3708,-125394933.7862,-125396782.1772,-125369968.2159,-104646.1197,-125376082.2678,
82800.000,-5435.3321,-4178.7899,3688.4355,2324.1679,3719.9478,-5297.9189,4531.3965,-3244.3465,-5180.7659,-4017.3119,-5184.2664,5942.0883,3672.8232,-5038.3950,-488.5779,-6239.7574,-3705.3792,2519.0712,-1130.6640,-5768.3775,-8434.7420,-27499.9716,-19582.0131,-12318.8806,-18629.4814,-15112.5469,-15459.3293,-15700.1078,-166614487.3151,-166622134.3256,-166631783.7134,-166639547.1585,-13940.3261,-166634432.9628,3255.0883,1276.6152,3653.9590,-4489.0266,4237.0019,3730.6253,3999.7574,2634.8173,-431.1406,-4220.1548,-482.3970,-39.6302,-4857.5458,-3323.0392,6909.2267,-2349.9520,-5485.4007,5018.2326,4346.7923,2816.9031,348333.9986,339770.6307,343880.9452,348186.0643,345575.4983,345650.6189,338300.3642,342733.5710,270851430.1245,270857294.7209,270845635.8108,270855451.5348,342881.7063,270852425.2426,-2802.5921,5365.7553,4586.1473,-4650.2641,4021.9955,2425.4331,-3400.9864,-5535.7632,-4603.8541,3722.1222,4578.2110,3443.5547,3278.7361,-3406.1534,457.5667,-1870.7449,-1684.5218,4069.8765,4982.2767,2628.9053,-102882.5846,-104020.7391,-105361.3285,-95592.1453,-102515.0688,-112024.4811,-105666.8789,-103143.7100,-125329810.5804,-125347963.6994,-125352913.8803,-125329872.0927,-103147.2897,-125334118.8801,
86400.000,4786.0558,1714.9248,-6369.2296,1304.9997,-5873.7972,4403.9642,-6153.8599,425.8378,4422.8177,5940.8565,4423.5556,-3562.1812,-2639.8115,6793.1202,-1729.0348,6411.1514,4788.2977,-5401.6483,-4063.3177,4827.5949,-98379.3924,-110459.4269,-104179.1899,-97276.7210,-104877.8033,-100735.1913,-99966.4028,-97401.8427,-231060923.6540,-231066920.7294,-231071359.2083,-231087262.2408,-99091.2339,-231080087.6260,-4768.2698,-4802.0921,-1335.4673,6209.2677,-3681.9136,-4987.4231,-3090.8138,-5612.6418,-3530.5259,3528.9154,-3489.2167,3585.8235,6328.0820,1363.5614,-5999.0311,779.7849,3843.2878,-4203.7817,-3035.8664,-4891.4614,333847.4012,324210.7460,331595.0570,333726.7405,332213.7818,332701.2593,324310.9833,329617.1247,218459535.6335,218468004.2124,218454448.8239,218455592.6511,328975.3363,218459706.1739,-1521.9864,-4696.7596,-2394.5231,2613.7926,-96.7494,1904.8660,-787.4042,4034.4731,4011.4917,382.0953,-4054.5069,-4658.2440,945.3953,-6.6677,3025.1041,-2497.1190,-2994.8983,-1143.8277,-4407.7685,952.3915,-102031.0668,-102611.3318,-103868.1571,-94768.1689,-98625.9611,-109150.9200,-107160.8723,-101418.0640,-125285042.4707,-125299887.7753,-125307742.2891,-125294774.3279,-101636.8245,-125292120.1583,
