sl_50_5400_20240417 Coordinates.csv
2024/04/17 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:41 2024,
Start: 2024/04/17 07:47:00.00, Stop: 2024/04/17 09:17:00.00,
TIME_UNITS,STARLINK-2115 - X-Coordinate,STARLINK-31723 - X-Coordinate,STARLINK-1376 - X-Coordinate,STARLINK-6191 - X-Coordinate,STARLINK-5212 - X-Coordinate,STARLINK-1498 - X-Coordinate,STARLINK-2593 - X-Coordinate,STARLINK-4010 - X-Coordinate,STARLINK-1320 - X-Coordinate,STARLINK-31727 - X-Coordinate,STARLINK-2099 - X-Coordinate,STARLINK-1145 - X-Coordinate,STARLINK-4100 - X-Coordinate,STARLINK-4306 - X-Coordinate,STARLINK-6311 - X-Coordinate,STARLINK-11180 [DTC] - X-Coordinate,STARLINK-2210 - X-Coordinate,STARLINK-6342 - X-Coordinate,STARLINK-4385 - X-Coordinate,STARLINK-30955 - X-Coordinate,STARLINK-30083 - X-Coordinate,STARLINK-3336 - X-Coordinate,STARLINK-5652 - X-Coordinate,STARLINK-30275 - X-Coordinate,STARLINK-31817 - X-Coordinate,STARLINK-2055 - X-Coordinate,STARLINK-32038 - X-Coordinate,STARLINK-2403 - X-Coordinate,STARLINK-4782 - X-Coordinate,STARLINK-6131 - X-Coordinate,STARLINK-3557 - X-Coordinate,STARLINK-2380 - X-Coordinate,STARLINK-31326 - X-Coordinate,STARLINK-5684 - X-Coordinate,STARLINK-1762 - X-Coordinate,STARLINK-31044 - X-Coordinate,STARLINK-4515 - X-Coordinate,STARLINK-31810 - X-Coordinate,STARLINK-2071 - X-Coordinate,STARLINK-6258 - X-Coordinate,STARLINK-5511 - X-Coordinate,STARLINK-2365 - X-Coordinate,STARLINK-31850 - X-Coordinate,STARLINK-5357 - X-Coordinate,STARLINK-30569 - X-Coordinate,STARLINK-1845 - X-Coordinate,STARLINK-5766 - X-Coordinate,STARLINK-5542 - X-Coordinate,STARLINK-30075 - X-Coordinate,STARLINK-4705 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2115 - Y-Coordinate,STARLINK-31723 - Y-Coordinate,STARLINK-1376 - Y-Coordinate,STARLINK-6191 - Y-Coordinate,STARLINK-5212 - Y-Coordinate,STARLINK-1498 - Y-Coordinate,STARLINK-2593 - Y-Coordinate,STARLINK-4010 - Y-Coordinate,STARLINK-1320 - Y-Coordinate,STARLINK-31727 - Y-Coordinate,STARLINK-2099 - Y-Coordinate,STARLINK-1145 - Y-Coordinate,STARLINK-4100 - Y-Coordinate,STARLINK-4306 - Y-Coordinate,STARLINK-6311 - Y-Coordinate,STARLINK-11180 [DTC] - Y-Coordinate,STARLINK-2210 - Y-Coordinate,STARLINK-6342 - Y-Coordinate,STARLINK-4385 - Y-Coordinate,STARLINK-30955 - Y-Coordinate,STARLINK-30083 - Y-Coordinate,STARLINK-3336 - Y-Coordinate,STARLINK-5652 - Y-Coordinate,STARLINK-30275 - Y-Coordinate,STARLINK-31817 - Y-Coordinate,STARLINK-2055 - Y-Coordinate,STARLINK-32038 - Y-Coordinate,STARLINK-2403 - Y-Coordinate,STARLINK-4782 - Y-Coordinate,STARLINK-6131 - Y-Coordinate,STARLINK-3557 - Y-Coordinate,STARLINK-2380 - Y-Coordinate,STARLINK-31326 - Y-Coordinate,STARLINK-5684 - Y-Coordinate,STARLINK-1762 - Y-Coordinate,STARLINK-31044 - Y-Coordinate,STARLINK-4515 - Y-Coordinate,STARLINK-31810 - Y-Coordinate,STARLINK-2071 - Y-Coordinate,STARLINK-6258 - Y-Coordinate,STARLINK-5511 - Y-Coordinate,STARLINK-2365 - Y-Coordinate,STARLINK-31850 - Y-Coordinate,STARLINK-5357 - Y-Coordinate,STARLINK-30569 - Y-Coordinate,STARLINK-1845 - Y-Coordinate,STARLINK-5766 - Y-Coordinate,STARLINK-5542 - Y-Coordinate,STARLINK-30075 - Y-Coordinate,STARLINK-4705 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2115 - Z-Coordinate,STARLINK-31723 - Z-Coordinate,STARLINK-1376 - Z-Coordinate,STARLINK-6191 - Z-Coordinate,STARLINK-5212 - Z-Coordinate,STARLINK-1498 - Z-Coordinate,STARLINK-2593 - Z-Coordinate,STARLINK-4010 - Z-Coordinate,STARLINK-1320 - Z-Coordinate,STARLINK-31727 - Z-Coordinate,STARLINK-2099 - Z-Coordinate,STARLINK-1145 - Z-Coordinate,STARLINK-4100 - Z-Coordinate,STARLINK-4306 - Z-Coordinate,STARLINK-6311 - Z-Coordinate,STARLINK-11180 [DTC] - Z-Coordinate,STARLINK-2210 - Z-Coordinate,STARLINK-6342 - Z-Coordinate,STARLINK-4385 - Z-Coordinate,STARLINK-30955 - Z-Coordinate,STARLINK-30083 - Z-Coordinate,STARLINK-3336 - Z-Coordinate,STARLINK-5652 - Z-Coordinate,STARLINK-30275 - Z-Coordinate,STARLINK-31817 - Z-Coordinate,STARLINK-2055 - Z-Coordinate,STARLINK-32038 - Z-Coordinate,STARLINK-2403 - Z-Coordinate,STARLINK-4782 - Z-Coordinate,STARLINK-6131 - Z-Coordinate,STARLINK-3557 - Z-Coordinate,STARLINK-2380 - Z-Coordinate,STARLINK-31326 - Z-Coordinate,STARLINK-5684 - Z-Coordinate,STARLINK-1762 - Z-Coordinate,STARLINK-31044 - Z-Coordinate,STARLINK-4515 - Z-Coordinate,STARLINK-31810 - Z-Coordinate,STARLINK-2071 - Z-Coordinate,STARLINK-6258 - Z-Coordinate,STARLINK-5511 - Z-Coordinate,STARLINK-2365 - Z-Coordinate,STARLINK-31850 - Z-Coordinate,STARLINK-5357 - Z-Coordinate,STARLINK-30569 - Z-Coordinate,STARLINK-1845 - Z-Coordinate,STARLINK-5766 - Z-Coordinate,STARLINK-5542 - Z-Coordinate,STARLINK-30075 - Z-Coordinate,STARLINK-4705 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,338.3663,-6812.9501,-754.9825,6451.5911,4999.6073,1656.2860,83.0404,-2241.0592,-1559.7831,-3969.3340,2528.9806,-5143.5500,-1337.5695,5332.5185,1588.7551,-5461.5083,-3216.8450,6617.3181,3373.2158,3893.3723,3961.1345,-3340.8832,-5821.0916,-5537.3537,2933.7429,-2445.4384,-4043.8791,-2815.4378,-743.7345,-2997.7110,1735.7006,-3375.6269,302.5240,5525.6155,678.8142,-6184.3269,-3758.7491,1624.4946,3406.6333,-50.9525,3596.4060,6472.1925,2883.2353,-3979.6104,5448.6800,5433.4743,-4634.0728,-5131.8849,4840.5761,-5949.7814,369936.8808,380790.1340,369806.8958,371010.4680,369228.5412,370427.1126,378467.2950,374298.6869,-265905161.9224,-265915561.1875,-265922335.1589,-265917553.1208,374581.2524,-265915920.8218,-6294.2518,379.7820,-4323.5049,-1038.1003,-2286.5378,-4502.3163,-5844.8010,4720.2146,-4845.6052,-4857.5249,-4547.3922,1973.0400,-5700.7974,2883.2314,-6455.7880,-2062.2269,-6062.8660,1122.0951,-837.1625,3527.4788,3637.4224,5867.0912,-70.5326,3770.0974,4136.0504,4070.2725,3631.5140,-4503.6198,-4165.3589,-6209.0373,-6640.7445,-5789.1511,4535.0412,3854.0983,-6632.8245,2480.2332,-2553.5908,-6033.8374,-2548.8896,-5192.1415,3667.7708,2470.9651,5489.8120,-4649.1351,994.9505,1891.0709,-2108.7261,399.2651,-1731.8672,118.9591,31861.3552,7657.7706,22263.3036,29158.8573,21502.8707,25419.0854,22803.4807,26307.1521,143474536.6918,143448803.9680,143488769.3799,143482490.5813,25458.7894,143490396.6219,-2886.2619,81.4134,-5368.5215,2324.2156,-4208.2653,-4478.1853,3727.9995,4528.9100,-4707.6388,2677.0875,-4578.7887,-4222.0947,-3694.0676,3378.1183,-1996.6393,-3385.3813,-984.0212,-1818.9037,6002.1082,-4537.2575,4376.4803,-1520.6555,-3765.3469,1376.0189,-4569.2897,5039.6694,-4089.9174,4452.2301,5464.8209,-798.0349,870.7282,1769.7786,5122.9365,-1659.9976,-1903.1709,1925.8480,-5222.6504,2727.8936,-5473.2360,-4608.2070,-4667.7606,-315.7426,-2849.6155,-3280.5698,-4185.9817,-3875.2390,4702.6373,4639.6349,-4663.0696,-3538.5809,142664.3194,142235.2013,140226.6916,149140.7445,145590.7964,135009.5399,136714.1235,143924.7314,-27671443.7091,-27699712.3900,-27661989.4625,-27677781.7962,142400.0455,-27678521.0863,
300.000,-969.2946,-6362.5740,-2803.0941,6359.3042,4929.6267,-436.7643,-1423.0842,-1034.7722,-3376.8836,-5387.2864,1390.1842,-3504.9531,-2521.4011,5755.2079,-116.3419,-6445.3343,-4018.1081,5857.8046,1522.5276,4824.0168,5472.1611,-2303.4410,-4978.9258,-4858.7220,4664.9329,-1158.8851,-3466.6557,-4534.1533,-2724.2962,-4133.2141,419.3405,-4507.4118,2252.6582,6425.3178,-546.7722,-4927.6502,-5247.7470,-219.7105,2292.5513,-2127.3347,5093.4288,6654.4999,4477.2801,-4731.7685,6075.1199,6473.9295,-5433.9943,-4483.0691,4144.5310,-4816.4364,369222.3764,380519.4009,369143.0525,370484.9314,368626.0993,369771.8422,377873.2498,373699.4427,-268972975.4895,-268982587.9937,-268990415.6448,-268984876.4174,374004.4040,-268983820.6887,-6756.2756,1862.0347,-4322.3014,-2631.9923,-3960.5922,-4046.5693,-4744.0119,6014.6559,-4930.2310,-3987.7840,-5917.1728,3053.3417,-4271.0729,3668.3891,-6122.1293,-906.8515,-4971.3050,320.7444,266.3425,1596.0737,2329.1448,6518.1389,1777.4438,4795.0381,2941.0545,5509.9725,5207.5109,-4190.5467,-3257.5992,-5100.1436,-6398.4292,-5268.0503,4918.6428,2610.6494,-6909.4828,3669.4949,-1232.8163,-5642.8097,-4326.9895,-4634.4709,2203.1682,1257.6687,4932.9307,-2855.1213,-842.0180,686.0576,-147.0811,2455.1935,-3705.0377,1547.9756,39415.7315,15737.2584,30291.9260,37083.0476,29366.6037,33306.5254,30790.4895,33747.0639,137634375.8869,137608840.5493,137648062.6705,137642072.4394,33377.3101,137650271.7353,-1206.9101,1612.3896,-4640.7794,872.8603,-2816.3430,-5148.8248,4849.3493,3255.3856,-3514.8312,1271.4098,-3329.1595,-5154.4087,-4831.1359,1270.9930,-3271.8135,-1779.0455,-2689.3594,-3737.1053,6759.9310,-4729.3449,3567.3772,284.2885,-4485.6395,-442.5634,-4022.0394,4033.3919,-2668.7162,3153.2064,5453.2525,-2257.6152,2593.5412,-17.5114,4202.2409,-143.5832,-123.4203,3214.9746,-4342.5341,3817.9211,-4906.4012,-4710.5283,-4167.7813,1484.6885,-1475.7971,-4204.2900,-3251.7102,-2391.5911,4301.1208,4679.5956,-4154.7901,-4727.1859,142520.9781,142132.1771,140170.7531,148959.2275,145674.3103,135070.5641,136421.9345,144006.1880,-27665923.2697,-27694132.6067,-27656257.6276,-27672630.2380,142310.0858,-27672785.0645,
600.000,-2168.0779,-5263.4847,-4562.2052,5655.9578,4397.7349,-2504.2153,-2836.0366,238.4226,-4841.4859,-6250.7388,150.9142,-1538.0435,-3508.3277,5542.3286,-1836.3043,-6738.2813,-4451.4505,4519.1960,-534.8113,5332.4722,6464.0880,-1033.8400,-3686.4046,-3676.2577,5935.3846,199.5834,-2556.2249,-5793.1545,-4459.1694,-4890.5091,-966.1975,-5193.9718,3948.3404,6702.5836,-1716.9902,-3192.7533,-6236.8133,-2068.5281,1004.2446,-4012.1964,6119.5685,6185.3583,5607.0391,-5068.7321,6136.8057,6880.6356,-5742.7042,-3443.2668,3088.6440,-3230.5204,368358.9083,380076.7639,368313.8936,369792.6534,367861.6534,368951.7329,377106.5913,372978.6240,-271912544.9326,-271921379.4154,-271930226.9262,-271923939.5243,373260.1413,-271923478.2152,-6554.0716,3170.4758,-3946.1289,-3963.9048,-5224.9892,-3175.7007,-3203.7765,6720.0529,-4563.0763,-2722.9300,-6709.7396,3890.0255,-2434.1443,4069.5698,-5215.7623,325.1039,-3378.8331,-560.2767,1256.2126,-472.4765,828.5354,6522.1130,3483.6163,5329.8242,1484.7342,6421.0059,6230.0320,-3497.4146,-2082.8707,-3492.5763,-5530.4792,-4226.3860,4841.0848,1115.7321,-6503.3137,4534.6354,165.1035,-4702.5414,-5698.6429,-3673.9035,560.7307,-95.6350,3885.4884,-783.3379,-2574.7822,-560.0941,1805.9143,4287.3514,-5324.5285,2871.7240,46948.6024,23809.8218,38308.2374,44995.5492,37218.6553,41177.6598,38765.1459,41144.6899,131728662.6856,131703341.1352,131741793.2713,131736176.0491,41282.8818,131744591.0563,601.7500,2962.2645,-3417.5671,-671.8141,-1121.7370,-5171.5189,5452.6317,1631.2635,-1946.1771,-277.1334,-1723.0867,-5538.4484,-5450.3398,-971.7123,-4198.4713,33.7451,-4107.1696,-5259.7201,6798.6512,-4418.2181,2377.1572,2058.5745,-4726.8126,-2211.8414,-3024.4925,2594.7719,-945.2080,1516.8409,4854.6135,-3476.4899,4036.8697,-1802.9510,2816.2196,1388.1642,1669.5286,4160.3902,-2996.3245,4478.7411,-3815.5069,-4311.7443,-3223.8067,3126.1366,63.7184,-4680.8267,-1970.9662,-652.2890,3439.8093,4219.1490,-3203.8848,-5409.0205,142377.3535,142029.0842,140118.8071,148772.6552,145754.2327,135136.9240,136135.8105,143951.9048,-27660405.9576,-27688552.0360,-27650536.8650,-27667479.7960,142220.0455,-27667049.0673,
900.000,-3158.9670,-3628.2432,-5860.8932,4402.6185,3439.5109,-4303.7224,-4021.8885,1469.7789,-5816.5544,-6478.4158,-1084.1645,561.6792,-4207.3706,4735.1852,-3412.3964,-6306.6720,-4490.1787,2745.3193,-2574.1011,5366.3339,6837.0451,360.2609,-2070.9419,-2099.0746,6611.4009,1510.6094,-1388.1330,-6474.1581,-5771.9848,-5208.5217,-2298.0309,-5383.6792,5223.2222,6335.7695,-2736.2935,-1148.1543,-6619.9941,-3737.4246,-342.6750,-5521.7991,6569.9187,5118.3467,6165.3902,-4962.9632,5618.2933,6608.9836,-5522.8682,-2109.1294,1765.2628,-1353.8913,367347.5999,379462.3711,367319.8020,368933.9449,366935.1837,367967.3496,376167.7902,372135.1061,-274722470.4201,-274730535.9532,-274740368.8134,-274733349.7767,372348.7524,-274733493.4221,-5701.5956,4185.1942,-3217.7743,-4918.1500,-5963.3498,-1992.5352,-1380.6998,6761.4468,-3763.9174,-1178.1926,-6841.7800,4404.9777,-375.2015,4017.7026,-3830.3436,1522.5535,-1438.4296,-1450.6784,2023.7534,-2479.1746,-730.1247,5886.1892,4883.9994,5335.6521,-94.2597,6706.6868,6595.9436,-2475.1196,-752.0920,-1539.1284,-4130.4198,-2754.8114,4295.8832,-499.6831,-5452.7203,5001.2460,1515.3202,-3314.3673,-6522.4676,-2399.2564,-1108.7535,-1472.3947,2441.2581,1366.0891,-4044.6685,-1743.7199,3565.2025,5716.1107,-6431.9914,3965.8094,54456.9569,31871.7991,46308.6338,52892.7535,45055.5476,49029.0794,46723.5247,48538.8735,125760212.7754,125735121.1101,125772778.0493,125767615.6215,49171.9646,125776170.1986,2345.8421,3979.5367,-1828.8873,-2144.7473,693.5924,-4543.9746,5473.7326,-168.5688,-169.0933,-1794.5715,67.7509,-5333.6255,-5485.8030,-3110.9013,-4678.3697,1842.5902,-5086.5360,-6226.8721,6114.2018,-3636.7190,932.9312,3610.9588,-4463.2235,-3734.9048,-1687.9226,877.9131,885.5064,-281.8255,3733.1989,-4325.1389,5045.4063,-3395.5297,1118.2107,2771.3854,3283.4982,4661.2042,-1327.9677,4636.2369,-2316.4363,-3453.9707,-1935.9734,4432.9159,1596.0546,-4659.7469,-479.9408,1156.8138,2210.6989,3307.4762,-1911.2271,-5511.5220,142233.4842,141925.9235,140070.7812,148580.9291,145830.5582,135208.6871,135855.6603,143758.4501,-27654891.6739,-27682970.6689,-27644826.9371,-27662326.6540,142129.9248,-27661313.0947,
1200.000,-3863.0739,-1624.5444,-6574.4499,2714.4851,2132.6688,-5621.4118,-4863.3979,2556.9188,-6215.2260,-6054.6943,-2212.6769,2587.7073,-4549.3868,3440.2729,-4696.2230,-5196.2704,-4141.9040,721.4853,-4368.3673,4914.4775,6551.1140,1756.0997,-287.3585,-279.1049,6618.8940,2662.7453,-64.4283,-6517.7770,-6526.2499,-5065.2087,-3453.9855,-5073.0947,5956.6589,5365.9922,-3522.1868,1007.4349,-6350.6213,-5056.6189,-1630.9587,-6507.0820,6393.7118,3565.5746,6104.2251,-4424.3813,4559.4881,5682.5544,-4785.7019,-601.5431,289.5272,626.2179,366189.6926,378676.4485,366161.2348,367909.1996,365846.7614,366819.3392,375057.3920,371162.3556,-277401413.9324,-277408719.9096,-277419502.9860,-277411775.8222,371270.6005,-277412528.1385,-4278.7288,4813.0920,-2191.1555,-5415.6216,-6113.1280,-628.5809,544.3823,6130.7132,-2593.9701,502.1711,-6296.0176,4544.8976,1700.8487,3495.3377,-2102.9747,2577.9734,661.0785,-2272.3470,2493.5074,-4232.5639,-2209.4310,4681.4130,5840.5639,4826.7853,-1647.7522,6332.1593,6272.4976,-1205.8120,613.9146,573.1371,-2343.2868,-988.2910,3321.9607,-2091.2637,-3861.2719,5029.2039,2700.9435,-1621.6805,-6709.7492,-925.2967,-2654.5879,-2750.0509,735.3084,3385.3502,-5119.9822,-2768.0507,4966.8302,6599.8232,-6918.3602,4722.4967,61937.8327,39919.5316,54289.5209,60771.0503,52873.8082,56857.3968,54661.7321,55967.3436,119731871.7160,119707025.7250,119743863.7439,119739234.4868,57041.0250,119747854.6542,3838.2565,4550.2370,-44.3283,-3388.8506,2434.1658,-3345.2642,4910.5081,-1950.2825,1626.0982,-3110.6763,1851.2898,-4561.4589,-4933.7074,-4919.1780,-4660.7181,3437.2758,-5523.6005,-6537.6387,4778.9945,-2467.6168,-610.9755,4774.2473,-3722.7913,-4842.8550,-161.9183,-933.0898,2615.6596,-2050.3815,2209.5882,-4713.6302,5510.8958,-4625.4009,-703.6906,3858.1124,4545.5700,4664.0742,483.3696,4272.7552,-569.1505,-2228.0894,-441.3760,5265.4149,2948.9479,-4143.1993,1062.3295,2841.9817,745.1829,2041.9960,-414.4356,-5023.7463,142089.4168,141822.6962,140026.5953,148383.9457,145903.2852,135285.9237,135581.3947,143434.1698,-27649380.3184,-27677388.4965,-27639127.6050,-27657167.4663,142039.7235,-27655577.1467,
1500.000,-4227.5040,542.3971,-6637.4390,750.0121,591.1743,-6297.4254,-5271.5999,3412.0506,-6008.8281,-5030.0562,-3142.7649,4342.5717,-4493.8061,1814.9699,-5563.4267,-3527.2472,-3446.2179,-1345.0997,-5713.7343,4009.3006,5630.7872,3026.5533,1496.7074,1603.8121,5952.0581,3561.7536,1294.8995,-5928.6315,-6640.0197,-4478.4467,-4323.6521,-4305.2277,6085.3678,3892.2831,-4011.4786,3064.5955,-5447.4783,-5888.3399,-2751.6977,-6868.6828,5600.4912,1685.3534,5438.4109,-3499.4751,3053.1211,4191.1818,-3591.1704,945.1598,-1210.2993,2515.6549,364886.5531,377719.3003,364838.7235,366718.8944,364596.5474,365508.4300,373776.0170,370049.1934,-279948099.8980,-279954656.0257,-279966353.6290,-279957948.2134,370026.1236,-279959306.6393,-2423.5490,4996.0794,-948.1731,-5419.8827,-5670.9697,770.3618,2384.3847,4887.8037,-1151.8478,2158.3748,-5123.7295,4286.8497,3589.5029,2540.5886,-200.5642,3396.7435,2713.4856,-2945.8560,2630.7572,-5566.9815,-3480.9018,3034.3206,6254.8278,3866.8848,-3031.7768,5328.7967,5300.3685,203.3733,1895.2285,2640.8543,-350.1199,906.5598,2001.6279,-3514.2240,-1887.0079,4615.8821,3623.0477,204.9595,-6234.6583,617.2235,-3939.7132,-3810.8275,-1068.6497,5078.8221,-5707.9629,-3550.8430,5883.4251,6849.2070,-6735.1098,5061.1417,69388.3242,47949.3651,62247.3159,68626.8289,60669.9710,64659.2487,62575.9060,63462.6829,113646513.5825,113621928.7408,113657925.6074,113653903.8946,64886.5371,113662518.4374,4919.0624,4610.5657,1744.9591,-4271.8177,3912.4109,-1726.0492,3822.9616,-3522.3315,3246.8191,-4078.1981,3435.9812,-3303.4850,-3852.6934,-6205.3243,-4147.3265,4632.6512,-5372.1075,-6159.8162,2934.6677,-1035.1644,-2089.6753,5423.4142,-2584.2009,-5413.3256,1382.2578,-2644.1594,4048.8230,-3599.9650,447.8645,-4600.8436,5383.5157,-5361.8987,-2447.7217,4532.2378,5320.7936,4168.7530,2242.5773,3429.0317,1239.1826,-764.4376,1100.3961,5534.9132,3970.3843,-3185.7313,2491.0430,4222.7344,-800.0132,558.0566,1126.6528,-3997.4780,141945.2078,141719.4031,139986.1618,148181.5958,145972.4152,135368.7069,135312.9275,142998.3896,-27643871.7895,-27671805.5095,-27633438.6294,-27651999.3395,141949.4420,-27649841.2233,
1800.000,-4228.6764,2651.0468,-6050.0619,-1304.2086,-1044.6825,-6245.8007,-5195.4077,3968.5541,-5228.6211,-3514.6202,-3800.2364,5657.0623,-4033.5604,47.9418,-5925.6190,-1480.5413,-2470.1066,-3246.2685,-6453.0945,2725.1677,4162.7970,4051.5994,3116.3350,3359.6946,4674.8446,4137.9425,2562.6516,-4773.5788,-6095.2566,-3503.7411,-4818.8075,-3163.4979,5608.6310,2061.0602,-4164.8492,4823.6124,-3993.9940,-6141.3839,-3613.3721,-6567.4759,4260.2992,-334.3313,4243.0144,-2267.6513,1236.7287,2281.8460,-2043.4007,2395.0643,-2603.8057,4132.1414,363439.6820,376591.3079,363352.8729,365363.5899,363184.7906,364035.4330,372324.3610,368781.1649,-282361315.8012,-282367132.0882,-282379708.0385,-282370659.9972,368615.8340,-282372616.2527,-318.4192,4716.1578,407.3105,-4939.0937,-4691.6669,2059.5053,3964.1702,3154.6312,434.5730,3630.2285,-3439.8090,3641.7966,5106.6220,1244.3222,1696.1087,3905.1786,4515.2321,-3397.9207,2443.8741,-6358.4745,-4435.9957,1113.1222,6078.2935,2560.7275,-4119.8763,3791.4950,3788.2987,1629.2253,2983.2298,4463.7462,1650.5820,2747.2801,453.8490,-4636.4469,273.7922,3796.3808,4208.7531,1984.9608,-5138.0654,2092.9002,-4852.9004,-4552.4267,-2794.1147,6281.9856,-5762.7582,-4030.5615,6235.8737,6436.7244,-5899.4992,4936.9128,76805.5918,55957.6516,70178.4486,76456.4790,68440.5775,72431.2986,70462.2154,71048.9585,107507039.5953,107482731.0584,107517866.0331,107514521.7825,72704.9850,107523062.7142,5472.7037,4153.8393,3347.0203,-4700.0165,4969.2151,110.1256,2327.0392,-4716.2680,4519.2794,-4589.2143,4651.7404,-1693.1081,-2358.0171,-6834.1313,-3192.4465,5290.2616,-4648.0123,-5132.9064,777.4823,507.8865,-3345.5379,5488.8584,-1168.8617,-5383.4940,2771.0597,-4072.3670,5022.5349,-4765.6330,-1362.1289,-3998.6360,4676.9974,-5527.0093,-3921.1725,4721.8694,5526.4888,3228.0900,3759.9738,2199.7440,2914.4347,780.8712,2524.4207,5212.7796,4545.7831,-1888.8027,3653.4910,5151.4407,-2259.7700,-985.5820,2547.1791,-2542.0850,141800.9257,141616.0455,139949.3859,147973.7647,146037.9522,135457.1124,135050.1750,142479.4394,-27638365.9845,-27666221.6987,-27627759.7706,-27646819.8021,141859.0800,-27644105.3246,
