sl_50_5400_20240521 Coordinates.csv
2024/05/21 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:39 2024,
Start: 2024/05/21 07:47:00.00, Stop: 2024/05/21 09:17:00.00,
TIME_UNITS,STARLINK-1193 - X-Coordinate,STARLINK-1801 - X-Coordinate,STARLINK-30569 - X-Coordinate,STARLINK-30114 - X-Coordinate,STARLINK-30383 - X-Coordinate,STARLINK-1765 - X-Coordinate,STARLINK-6071 - X-Coordinate,STARLINK-4800 - X-Coordinate,STARLINK-6356 - X-Coordinate,STARLINK-32101 - X-Coordinate,STARLINK-5559 - X-Coordinate,STARLINK-1294 - X-Coordinate,STARLINK-5445 - X-Coordinate,STARLINK-6082 - X-Coordinate,STARLINK-2415 - X-Coordinate,STARLINK-2672 - X-Coordinate,STARLINK-6124 - X-Coordinate,STARLINK-31669 - X-Coordinate,STARLINK-5938 - X-Coordinate,STARLINK-4090 - X-Coordinate,STARLINK-4703 - X-Coordinate,STARLINK-32209 - X-Coordinate,STARLINK-30616 - X-Coordinate,STARLINK-3336 - X-Coordinate,STARLINK-4033 - X-Coordinate,STARLINK-11130 [DTC] - X-Coordinate,STARLINK-1850 - X-Coordinate,STARLINK-5746 - X-Coordinate,STARLINK-31968 - X-Coordinate,STARLINK-30221 - X-Coordinate,STARLINK-5688 - X-Coordinate,STARLINK-2400 - X-Coordinate,STARLINK-31990 - X-Coordinate,STARLINK-5492 - X-Coordinate,STARLINK-2740 - X-Coordinate,STARLINK-2322 - X-Coordinate,STARLINK-30454 - X-Coordinate,STARLINK-4676 - X-Coordinate,STARLINK-31237 - X-Coordinate,STARLINK-4210 - X-Coordinate,STARLINK-4408 - X-Coordinate,STARLINK-31224 - X-Coordinate,STARLINK-4109 - X-Coordinate,STARLINK-5411 - X-Coordinate,STARLINK-31176 - X-Coordinate,STARLINK-2540 - X-Coordinate,STARLINK-2622 - X-Coordinate,STARLINK-31419 - X-Coordinate,STARLINK-4465 - X-Coordinate,STARLINK-3356 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1193 - Y-Coordinate,STARLINK-1801 - Y-Coordinate,STARLINK-30569 - Y-Coordinate,STARLINK-30114 - Y-Coordinate,STARLINK-30383 - Y-Coordinate,STARLINK-1765 - Y-Coordinate,STARLINK-6071 - Y-Coordinate,STARLINK-4800 - Y-Coordinate,STARLINK-6356 - Y-Coordinate,STARLINK-32101 - Y-Coordinate,STARLINK-5559 - Y-Coordinate,STARLINK-1294 - Y-Coordinate,STARLINK-5445 - Y-Coordinate,STARLINK-6082 - Y-Coordinate,STARLINK-2415 - Y-Coordinate,STARLINK-2672 - Y-Coordinate,STARLINK-6124 - Y-Coordinate,STARLINK-31669 - Y-Coordinate,STARLINK-5938 - Y-Coordinate,STARLINK-4090 - Y-Coordinate,STARLINK-4703 - Y-Coordinate,STARLINK-32209 - Y-Coordinate,STARLINK-30616 - Y-Coordinate,STARLINK-3336 - Y-Coordinate,STARLINK-4033 - Y-Coordinate,STARLINK-11130 [DTC] - Y-Coordinate,STARLINK-1850 - Y-Coordinate,STARLINK-5746 - Y-Coordinate,STARLINK-31968 - Y-Coordinate,STARLINK-30221 - Y-Coordinate,STARLINK-5688 - Y-Coordinate,STARLINK-2400 - Y-Coordinate,STARLINK-31990 - Y-Coordinate,STARLINK-5492 - Y-Coordinate,STARLINK-2740 - Y-Coordinate,STARLINK-2322 - Y-Coordinate,STARLINK-30454 - Y-Coordinate,STARLINK-4676 - Y-Coordinate,STARLINK-31237 - Y-Coordinate,STARLINK-4210 - Y-Coordinate,STARLINK-4408 - Y-Coordinate,STARLINK-31224 - Y-Coordinate,STARLINK-4109 - Y-Coordinate,STARLINK-5411 - Y-Coordinate,STARLINK-31176 - Y-Coordinate,STARLINK-2540 - Y-Coordinate,STARLINK-2622 - Y-Coordinate,STARLINK-31419 - Y-Coordinate,STARLINK-4465 - Y-Coordinate,STARLINK-3356 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1193 - Z-Coordinate,STARLINK-1801 - Z-Coordinate,STARLINK-30569 - Z-Coordinate,STARLINK-30114 - Z-Coordinate,STARLINK-30383 - Z-Coordinate,STARLINK-1765 - Z-Coordinate,STARLINK-6071 - Z-Coordinate,STARLINK-4800 - Z-Coordinate,STARLINK-6356 - Z-Coordinate,STARLINK-32101 - Z-Coordinate,STARLINK-5559 - Z-Coordinate,STARLINK-1294 - Z-Coordinate,STARLINK-5445 - Z-Coordinate,STARLINK-6082 - Z-Coordinate,STARLINK-2415 - Z-Coordinate,STARLINK-2672 - Z-Coordinate,STARLINK-6124 - Z-Coordinate,STARLINK-31669 - Z-Coordinate,STARLINK-5938 - Z-Coordinate,STARLINK-4090 - Z-Coordinate,STARLINK-4703 - Z-Coordinate,STARLINK-32209 - Z-Coordinate,STARLINK-30616 - Z-Coordinate,STARLINK-3336 - Z-Coordinate,STARLINK-4033 - Z-Coordinate,STARLINK-11130 [DTC] - Z-Coordinate,STARLINK-1850 - Z-Coordinate,STARLINK-5746 - Z-Coordinate,STARLINK-31968 - Z-Coordinate,STARLINK-30221 - Z-Coordinate,STARLINK-5688 - Z-Coordinate,STARLINK-2400 - Z-Coordinate,STARLINK-31990 - Z-Coordinate,STARLINK-5492 - Z-Coordinate,STARLINK-2740 - Z-Coordinate,STARLINK-2322 - Z-Coordinate,STARLINK-30454 - Z-Coordinate,STARLINK-4676 - Z-Coordinate,STARLINK-31237 - Z-Coordinate,STARLINK-4210 - Z-Coordinate,STARLINK-4408 - Z-Coordinate,STARLINK-31224 - Z-Coordinate,STARLINK-4109 - Z-Coordinate,STARLINK-5411 - Z-Coordinate,STARLINK-31176 - Z-Coordinate,STARLINK-2540 - Z-Coordinate,STARLINK-2622 - Z-Coordinate,STARLINK-31419 - Z-Coordinate,STARLINK-4465 - Z-Coordinate,STARLINK-3356 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4176.7086,597.9948,-6911.2859,5014.7513,-6896.5837,-2925.6077,-3434.8824,5707.0453,1330.3533,6251.5313,-5598.9175,-3841.1992,4342.7828,-4673.2978,3825.9802,-3181.7024,5579.7734,109.2976,2264.5474,-5007.9384,-5050.1808,-2276.6488,2437.9676,-346.8720,4383.1648,953.3254,4429.7814,5477.6186,-5177.2373,-2411.0777,-5289.0847,4893.2181,-1956.5928,-3795.4104,-3205.1977,-5826.7651,3628.5403,4109.0846,-6868.2804,-3714.5799,1725.7473,-6050.7433,4144.5062,-3986.0972,-4719.3394,-5887.7908,-3259.5811,5385.3579,-748.3878,-5814.5199,310076.2653,331382.7240,310821.4935,308229.0573,310973.0092,309810.2659,317953.4441,314376.2271,-267896582.8211,-267888006.7453,-267906414.7734,-267911163.2297,313267.7967,-267905459.2754,5195.1232,5236.0978,629.0573,-1736.4293,26.9620,6196.0544,-6022.4336,-2301.6272,-5634.4696,-1999.5666,-3910.4375,-4406.5999,1748.5343,2284.6162,-2562.0787,4257.1502,2812.8722,-6514.8700,5452.2303,3286.4614,3292.0186,-5651.5934,4373.2631,-5764.8282,-5257.1784,5883.1543,2730.2484,-4177.6302,710.5329,6024.4818,-1870.6216,4649.2197,6520.0914,-4966.7405,-4676.5359,-3746.2672,-3636.8804,-1682.6761,-11.7226,-2990.6714,-1873.3582,-2323.6049,200.6374,3944.2272,4382.7025,381.7462,-3182.1660,492.8826,6001.6779,3069.6650,-207598.7825,-232720.6254,-229590.5209,-223221.4433,-230641.7477,-226750.3142,-224428.8343,-225517.1388,91484329.7001,91485682.2369,91482459.9127,91505494.9392,-224379.7589,91502445.1605,1886.7973,4486.7384,-60.4303,4458.4941,-775.1218,-1035.9980,243.9653,-3171.2901,3818.8049,2030.9023,-976.9360,3727.5194,5085.1026,-4595.6797,-5188.2400,-4475.5905,3005.9360,2021.7060,-3679.9767,3455.7744,3394.2782,3077.0329,4655.6164,3801.3409,1013.7242,-3154.8312,4582.6289,806.2033,-4390.9512,-2462.4429,4075.2904,1552.1706,723.0089,3006.7680,3972.2914,215.5619,-4667.7844,-5313.5960,113.3598,-5018.0768,-6465.4291,-2268.1852,-5543.9610,-4090.6231,-2583.9854,-3643.4419,-5230.5159,4148.4452,-3407.0822,2154.2243,-96678.0990,-100576.9390,-103428.5958,-94611.3254,-98009.7729,-108613.7052,-107051.9700,-102169.5596,25275869.6254,25302800.2287,25289416.5182,25284282.3506,-101285.5516,25279097.5077,
300.000,5243.2870,2297.7399,-6453.9345,4532.2005,-6390.4218,-1799.0968,-4589.9394,4208.3955,-668.4678,6046.8119,-4783.7234,-5308.9274,4144.3103,-3266.2314,1991.1246,-1172.6710,5573.1049,-1468.0431,3260.1947,-4672.6042,-3355.8174,-3712.5959,4251.1544,-1778.8255,3062.1034,2188.5352,5852.1217,4445.2746,-4232.8964,-606.9694,-5156.4430,5786.8928,-752.9443,-4619.3099,-4787.8828,-6139.5596,2148.0086,2604.6520,-6501.0858,-4092.6242,3597.2516,-5894.8866,4032.1335,-2870.8098,-3006.8234,-4684.2034,-4005.0648,5834.9145,-1013.1521,-4447.9852,314274.8981,336194.0907,315336.8120,312914.9103,315628.6143,314410.3727,322545.9088,318916.9222,-269828055.2102,-269818985.7110,-269837395.5893,-269842612.2355,317914.2072,-269836993.2205,4530.7387,5692.4464,2082.5817,-3702.6734,1529.0055,6644.9105,-5041.0066,-3200.7826,-5221.7495,-3257.7778,-3872.5844,-3878.6975,-377.9745,3909.3656,-3670.1369,4345.3609,910.0155,-6643.5179,5888.2255,4746.2864,3894.0881,-5553.0001,4096.6341,-4540.5423,-5573.4967,4579.7349,1653.7596,-5274.5707,2649.9304,5883.6253,208.5530,3801.6523,6716.6281,-3252.0087,-4324.6096,-2519.1782,-5118.0412,-3236.1474,1488.1381,-905.9091,-2567.6232,-534.4743,-1954.6808,5502.8474,5026.4456,1779.9663,-1165.8395,-1426.5870,4546.6224,3801.1138,-200931.6657,-225680.7964,-222835.2134,-216481.7489,-223992.3099,-220112.7116,-217675.2626,-218516.3746,85612929.6373,85614338.6142,85610711.5078,85633195.6163,-217672.4929,85630968.0691,106.1787,3202.2502,1466.7201,3715.3851,-2237.6480,774.9421,-1291.6324,-4470.0859,4513.2539,250.7934,-3121.1079,2207.8773,5517.8068,-4715.1397,-5539.5484,-5293.8824,4021.4230,525.1960,-1752.5665,1870.1252,4626.6718,1417.3764,3452.7685,4898.6188,2720.6376,-4440.6596,3335.5853,-739.1195,-4653.7677,-3632.9325,4629.6551,-246.2521,-1100.5041,4022.2758,2516.1611,1989.3859,-4168.2032,-5540.2383,1637.6345,-5509.6240,-5362.1235,-3483.1769,-5279.2864,-3106.9132,-3723.1531,-4794.4401,-5541.7715,3223.5689,-5148.5471,3688.4593,-96790.3886,-100705.8490,-103507.6180,-94821.8534,-97955.0399,-108577.3380,-107368.4265,-102670.8109,25280499.1048,25307594.9400,25294024.8592,25289410.7577,-101402.2846,25283978.6913,
600.000,5790.3704,3744.2385,-5371.3547,3646.3828,-5270.3202,-486.1068,-5311.8457,2294.9866,-2624.7034,5229.7360,-3465.0068,-6243.9217,3595.2499,-1577.5795,-12.4535,963.9939,5060.4262,-2890.8170,3906.1257,-3890.5336,-1321.9522,-4752.0633,5614.6815,-3083.3929,1415.5818,3239.2048,6703.5644,2977.9217,-2897.9051,1279.4189,-4567.7504,6109.1328,540.2598,-5035.3140,-5884.1874,-5857.7921,494.8412,885.3348,-5485.3963,-4128.3909,5112.9702,-5175.1169,3580.9848,-1508.2440,-994.3348,-3042.7597,-4417.2723,5713.0720,-1096.6643,-2630.4551,318330.4986,340854.9440,319710.0497,317457.0951,320144.2937,318870.9192,326990.2554,323227.9578,-271630868.2843,-271621301.5545,-271639702.5646,-271645324.9385,322417.0010,-271639864.6687,3419.1561,5610.5521,3348.8410,-5305.5811,2904.7136,6438.7184,-3565.8506,-3833.7087,-4341.9474,-4182.7221,-3370.8856,-2991.5274,-2480.4300,5188.7600,-4474.0746,4066.8793,-1100.8229,-6096.8665,5739.9420,5722.6414,4161.7139,-4890.6261,3436.4552,-2890.3907,-5358.3361,2798.8061,451.6097,-5866.2423,4344.8689,5201.0283,2281.3933,2575.4518,6226.5190,-1219.5121,-3570.1156,-1024.3748,-6126.5519,-4516.1343,2855.4468,1266.1928,-2917.5421,1332.2447,-3914.4095,6533.0340,5219.7037,3051.9038,948.4791,-3179.5251,2604.0707,4195.7813,-194181.3283,-218541.1767,-215982.1358,-209644.5508,-217242.8262,-213380.2517,-210828.0365,-211365.3851,79700812.1411,79702293.3757,79698265.0300,79720167.1731,-210869.1143,79718771.3963,-1685.8588,1573.8703,2837.1624,2574.9086,-3461.5296,2502.6657,-2689.2777,-5289.4762,4725.8497,-1556.9139,-4926.8376,452.1593,5356.4170,-4332.8675,-5300.9478,-5551.0180,4607.0098,-1030.3058,360.6632,82.9421,5361.3339,-401.1040,1865.4424,5468.2108,4134.3915,-5211.5814,1732.2582,-2205.4488,-4396.1047,-4416.3884,4689.5543,-2018.2782,-2801.7683,4608.2271,789.8278,3549.7721,-3224.7806,-5173.7981,2981.5043,-5410.8854,-3690.6077,-4315.0930,-4449.2293,-1791.9723,-4465.5179,-5433.9748,-5262.6988,1936.1589,-6342.9401,4825.5427,-96902.9853,-100834.7404,-103582.5745,-95037.3130,-97903.7796,-108535.4740,-107678.7159,-103080.3742,25285130.0142,25312387.1992,25298629.7092,25294500.0400,-101518.9602,25288859.7316,
900.000,5777.9933,4806.9292,-3767.8197,2431.9647,-3647.4994,901.4787,-5543.3273,158.1359,-4349.4793,3873.9644,-1805.2894,-6561.4385,2748.6178,232.1554,-1987.9500,3018.7644,4096.8002,-4029.0445,4159.3012,-2722.6023,849.0958,-5303.2730,6393.4200,-4136.0886,-402.6837,4001.3896,6897.0497,1208.5593,-1305.9930,3070.7663,-3580.7306,5840.7325,1809.2133,-5009.0241,-6393.7797,-5020.3503,-1179.1343,-880.9522,-3923.8294,-3817.0813,6096.6593,-3970.1695,2825.7080,-17.1289,1124.9549,-1129.5738,-4452.0906,5022.2867,-973.7144,-541.0986,322241.4635,345363.2096,323939.3332,321853.6882,324517.7785,323190.0758,331284.8568,327319.7749,-273304164.9091,-273294097.6017,-273312479.3415,-273318442.6478,326774.1923,-273313216.3963,1955.6006,4985.2406,4318.5812,-6390.7302,4033.2192,5604.9632,-1733.7023,-4147.4655,-3082.3648,-4699.1876,-2441.8557,-1814.2597,-4348.1796,5996.1770,-4891.7233,3452.1867,-3027.1304,-4926.8291,5005.8417,6129.6125,4076.9084,-3719.2278,2443.0798,-982.7266,-4645.7784,735.5611,-775.5882,-5906.6449,5621.1299,4049.2439,4146.7160,1076.2471,5106.3574,933.7632,-2470.1456,604.0505,-6559.3145,-5391.9637,3966.7628,3309.5562,-2904.9949,3095.7677,-5483.6076,6933.1405,4951.4904,4078.6434,2952.5969,-4595.0248,388.1221,4227.4957,-187350.8220,-211305.0040,-209034.3647,-202712.9676,-210396.4867,-206555.7413,-203890.4427,-204095.9522,73750796.0774,73752365.5762,73747939.8346,73769236.8602,-203972.6985,73768674.1471,-3297.3983,-223.5332,3904.4914,1158.9447,-4316.7180,3961.6304,-3800.0214,-5542.2794,4433.9101,-3193.7443,-6199.6739,-1351.9086,4618.2626,-3489.3548,-4497.5941,-5219.9576,4700.2046,-2470.2391,2435.5401,-1713.2046,5519.4531,-2174.7170,70.3716,5448.9790,5102.7944,-5378.9261,-56.1196,-3436.2901,-3646.6849,-4729.8528,4248.5517,-3574.0199,-4192.2315,4702.1585,-1021.3172,4729.3807,-1937.6256,-4253.1532,3996.9410,-4732.3275,-1627.1196,-4672.9886,-3142.0589,-285.7790,-4732.4380,-5494.3886,-4422.7510,430.9540,-6864.7818,5443.2851,-97015.8865,-100963.6122,-103653.5447,-95257.8037,-97855.9944,-108488.0447,-107982.9285,-103377.8247,25289762.4668,25317177.0478,25303231.2033,25299546.3337,-101635.5785,25293740.6286,
1200.000,5221.0556,5395.5909,-1798.7538,993.0492,-1681.0678,2241.2178,-5272.4739,-1989.3924,-5673.8097,2109.4014,-0.0872,-6239.1576,1680.4364,1994.1258,-3744.0630,4788.6843,2776.7057,-4781.2190,4017.0954,-1268.5447,2940.6676,-5325.6964,6514.4549,-4831.4380,-2218.2174,4394.9757,6411.3453,-699.0012,387.3576,4595.9576,-2286.8702,5020.3358,2939.3687,-4543.9251,-6276.1670,-3719.2392,-2722.8385,-2525.9412,-1973.9012,-3181.2871,6427.9537,-2403.4776,1825.6920,1472.9423,3146.5665,865.7746,-4096.0901,3822.1863,-650.7069,1612.5386,326006.2537,349716.8833,328022.8524,326102.8435,328746.8792,327366.0761,335428.1385,331209.0316,-274847149.6999,-274836578.9355,-274854931.3264,-274861169.5168,330983.8611,-274856252.9354,271.9181,3864.7971,4908.4306,-6854.9348,4814.1685,4233.2937,282.7976,-4113.9667,-1562.6336,-4772.4835,-1175.2919,-444.5348,-5792.6717,6247.2540,-4872.7930,2557.7285,-4682.1022,-3249.8257,3745.8064,5939.2011,3650.0306,-2147.3883,1199.3367,991.7698,-3515.9817,-1386.9738,-1926.9722,-5401.9485,6344.1980,2542.3386,5621.9341,-561.1926,3476.9847,2998.7760,-1115.6575,2214.9669,-6367.3016,-5767.9975,4721.0453,5021.0024,-2556.5902,4582.4252,-6506.1108,6662.8784,4250.6023,4759.2738,4650.7673,-5538.7081,-1858.9075,3900.3971,-180443.2287,-203975.5589,-201995.0151,-195690.1613,-203456.5143,-199642.0117,-196865.7882,-196740.6504,67765718.3270,67767392.2734,67762573.2618,67783250.6967,-196986.3619,67783513.3453,-4556.4685,-1996.9854,4554.7809,-381.0227,-4712.6541,4995.2780,-4505.8799,-5201.6411,3668.4798,-4480.6091,-6803.5174,-3011.7150,3382.6345,-2274.0500,-3214.4591,-4335.4542,4291.0293,-3633.4150,4251.5387,-3325.1205,5084.0780,-3705.2639,-1732.5652,4843.0017,5521.7862,-4923.4486,-1838.5351,-4300.6822,-2488.9908,-4540.2381,3353.5944,-4747.3872,-5118.4282,4294.0272,-2722.9796,5401.9193,-443.7049,-2876.2765,4572.1830,-3546.1025,609.5105,-4517.8702,-1497.3640,1250.9275,-4495.7160,-4969.2766,-3110.8246,-1122.7309,-6659.5583,5475.4265,-97129.0895,-101092.4638,-103720.6154,-95483.4298,-97811.6833,-108434.9789,-108281.1527,-103550.5209,25294396.5748,25321964.5263,25307829.4743,25304545.9560,-101752.1393,25298621.3822,
1500.000,4185.8477,5467.8110,344.6721,-545.5313,437.8507,3410.8254,-4532.3813,-3934.2978,-6465.2909,109.2689,1745.2721,-5318.1911,483.1562,3546.7066,-5113.4084,6097.2213,1224.7282,-5082.9049,3515.0829,341.5584,4743.4720,-4832.1083,5973.9393,-5093.5832,-3852.6527,4371.8737,5293.4042,-2565.4376,2019.7577,5706.1880,-803.0822,3738.7232,3825.3824,-3680.9264,-5553.5153,-2089.0336,-3999.4944,-3896.8570,168.2228,-2269.9176,6057.7731,-630.4583,661.1479,2832.5938,4874.2446,2748.7565,-3369.2412,2224.6654,-165.5909,3615.3413,329623.3954,353914.0313,331958.8613,330202.7935,332829.4862,331397.2171,339418.5803,334917.4478,-276259089.4004,-276248012.7734,-276266326.0666,-276272773.0990,335044.1544,-276268240.9524,-1475.4696,2347.5018,5067.7511,-6656.3481,5176.2407,2465.3953,2291.5547,-3732.3048,76.5758,-4409.6424,294.7423,999.4839,-6666.8060,5909.0169,-4405.1069,1460.9825,-5902.7863,-1234.7083,2076.3888,5182.5083,2918.4986,-327.1913,-186.0121,2839.2097,-2085.8335,-3341.6935,-2909.4267,-4408.3931,6433.6733,824.5463,6561.1122,-2185.1394,1509.7832,4774.7706,375.8857,3654.2971,-5561.5146,-5594.4085,5048.5707,6230.3977,-1938.4534,5642.4967,-6880.5897,5747.7131,3182.4338,5020.6328,5878.7918,-5925.5809,-3892.6692,3247.5575,-173461.6587,-196556.1640,-194867.2393,-188579.3357,-196426.1654,-192641.9157,-189757.4005,-189330.8079,61748432.4336,61750227.1753,61745019.2837,61765071.9880,-189913.2605,61766142.6808,-5329.2902,-3556.4943,4718.6778,-1880.2673,-4607.5426,5492.8869,-4732.1235,-4303.6996,2511.1272,-5277.3266,-6674.2387,-4350.6356,1782.4844,-816.1709,-1587.8312,-2990.6571,3423.0723,-4390.0898,5615.7621,-4580.0391,4101.8724,-4822.3871,-3342.9943,3715.3521,5346.4131,-3897.4027,-3424.9479,-4706.9621,-1052.3026,-3867.6378,2100.1464,-5413.6511,-5478.5418,3427.2683,-4133.1531,5495.5293,1097.5954,-1190.3251,4643.9498,-1978.8310,2781.1517,-3866.7251,308.4357,2653.9138,-3780.4242,-3914.1252,-1466.3485,-2550.3086,-5748.8462,4918.5337,-97242.5918,-101221.2942,-103783.8809,-95714.3016,-97770.8425,-108376.2024,-108573.4736,-103594.2718,25299032.4498,25326749.6745,25312424.6521,25309495.5520,-101868.6426,25303501.9925,
1800.000,2781.7646,5031.2460,2454.2906,-2048.9610,2504.6344,4299.2046,-3396.9229,-5483.6686,-6641.6749,-1927.1676,3238.6713,-3897.4399,-742.0376,4750.3186,-5968.7306,6812.0892,-416.1033,-4911.5847,2720.8367,1958.9920,6076.6979,-3885.0048,4836.1594,-4884.7774,-5141.2748,3922.0165,3653.4038,-4212.6859,3437.2897,6289.3939,738.6764,2128.3020,4380.4740,-2494.9578,-4306.7933,-292.6446,-4898.7537,-4870.6971,2287.6456,-1155.2097,5015.4909,1176.6894,-572.7000,3943.7803,6138.8635,4338.5973,-2324.9794,383.3205,416.4657,5266.1847,333091.4800,357952.7921,335745.6786,334151.8516,336763.5692,335281.8604,343254.7187,338470.3175,-277539313.2302,-277527728.8158,-277545993.5978,-277552584.8467,338953.2864,-277548509.5964,-3120.0750,572.8169,4782.7126,-5818.1887,5083.3820,479.8816,4099.2377,-3029.4335,1686.4731,-3656.6352,1804.0835,2389.2123,-6880.4485,5004.4276,-3517.7840,254.2297,-6566.3113,914.6297,159.6185,3944.7501,1943.7116,1560.7801,-1587.6408,4381.6144,-496.6632,-4921.3757,-3644.6812,-3025.6999,5872.6963,-943.3319,6869.7809,-3640.8336,-591.6292,6088.9224,1870.6785,4779.7310,-4213.0147,-4874.0529,4917.1640,6817.9672,-1146.0259,6165.1775,-6571.2551,4276.4785,1843.0547,4825.3029,6520.2854,-5727.3958,-5492.8944,2327.6118,-166409.2493,-189050.1817,-187654.2254,-181383.7353,-189308.7287,-185558.3253,-182568.6275,-181894.6213,55701807.2435,55703739.2788,55698147.1440,55717579.7727,-182756.5881,55719431.1493,-5534.0464,-4735.6191,4378.6705,-3178.6834,-4012.5441,5401.2454,-4454.8812,-2944.0159,1085.3990,-5497.4395,-5825.7985,-5226.8115,-9.7706,728.8474,208.7414,-1327.7964,2188.9698,-4656.1778,6383.6119,-5344.0457,2678.2774,-5402.2898,-4582.5949,2187.3149,4595.4908,-2418.9559,-4646.7906,-4612.1751,502.4659,-2783.2844,622.1315,-5502.2314,-5233.0613,2194.2954,-5101.6484,5000.2459,2521.5681,623.7230,4204.2798,-198.5654,4656.3492,-2790.7311,2080.9712,3773.2145,-2662.3660,-2440.8266,335.1279,-3691.7798,-4228.2332,3832.3501,-97356.3907,-101350.1027,-103843.4423,-95950.5348,-97733.4662,-108311.6386,-108859.9738,-103513.6334,25303670.2025,25331532.5313,25317016.8640,25314392.2582,-101985.0884,25308382.4595,
