sl_5_5400_20241212 Distances.csv
2024/12/12 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:16 2024,
Start: 2024/12/12 07:47:00.00, Stop: 2024/12/12 09:17:00.00,
TIME_UNITS,Distance STARLINK-5795 - STARLINK-5934,Distance STARLINK-5795 - STARLINK-11197 [DTC],Distance STARLINK-5795 - STARLINK-3784,Distance STARLINK-5795 - STARLINK-5822,Distance STARLINK-5795 - MoonARTEMIS1,Distance STARLINK-5795 - MoonARTEMIS2,Distance STARLINK-5795 - MoonIOAGEO,Distance STARLINK-5795 - MoonIOAGNO,Distance STARLINK-5795 - MoonIOAGNO 0001,Distance STARLINK-5795 - MoonIOAGSO,Distance STARLINK-5795 - MoonIOAGSO 0001,Distance STARLINK-5795 - MoonLRO,Distance STARLINK-5795 - MarsSat1,Distance STARLINK-5795 - MarsSat2,Distance STARLINK-5795 - MarsSat3,Distance STARLINK-5795 - MarsSat4,Distance STARLINK-5934 - STARLINK-11197 [DTC],Distance STARLINK-5934 - STARLINK-3784,Distance STARLINK-5934 - STARLINK-5822,Distance STARLINK-5934 - MoonARTEMIS1,Distance STARLINK-5934 - MoonARTEMIS2,Distance STARLINK-5934 - MoonIOAGEO,Distance STARLINK-5934 - MoonIOAGNO,Distance STARLINK-5934 - MoonIOAGNO 0001,Distance STARLINK-5934 - MoonIOAGSO,Distance STARLINK-5934 - MoonIOAGSO 0001,Distance STARLINK-5934 - MoonLRO,Distance STARLINK-5934 - MarsSat1,Distance STARLINK-5934 - MarsSat2,Distance STARLINK-5934 - MarsSat3,Distance STARLINK-5934 - MarsSat4,Distance STARLINK-11197 [DTC] - STARLINK-3784,Distance STARLINK-11197 [DTC] - STARLINK-5822,Distance STARLINK-11197 [DTC] - MoonARTEMIS1,Distance STARLINK-11197 [DTC] - MoonARTEMIS2,Distance STARLINK-11197 [DTC] - MoonIOAGEO,Distance STARLINK-11197 [DTC] - MoonIOAGNO,Distance STARLINK-11197 [DTC] - MoonIOAGNO 0001,Distance STARLINK-11197 [DTC] - MoonIOAGSO,Distance STARLINK-11197 [DTC] - MoonIOAGSO 0001,Distance STARLINK-11197 [DTC] - MoonLRO,Distance STARLINK-11197 [DTC] - MarsSat1,Distance STARLINK-11197 [DTC] - MarsSat2,Distance STARLINK-11197 [DTC] - MarsSat3,Distance STARLINK-11197 [DTC] - MarsSat4,Distance STARLINK-3784 - STARLINK-5822,Distance STARLINK-3784 - MoonARTEMIS1,Distance STARLINK-3784 - MoonARTEMIS2,Distance STARLINK-3784 - MoonIOAGEO,Distance STARLINK-3784 - MoonIOAGNO,Distance STARLINK-3784 - MoonIOAGNO 0001,Distance STARLINK-3784 - MoonIOAGSO,Distance STARLINK-3784 - MoonIOAGSO 0001,Distance STARLINK-3784 - MoonLRO,Distance STARLINK-3784 - MarsSat1,Distance STARLINK-3784 - MarsSat2,Distance STARLINK-3784 - MarsSat3,Distance STARLINK-3784 - MarsSat4,Distance STARLINK-5822 - MoonARTEMIS1,Distance STARLINK-5822 - MoonARTEMIS2,Distance STARLINK-5822 - MoonIOAGEO,Distance STARLINK-5822 - MoonIOAGNO,Distance STARLINK-5822 - MoonIOAGNO 0001,Distance STARLINK-5822 - MoonIOAGSO,Distance STARLINK-5822 - MoonIOAGSO 0001,Distance STARLINK-5822 - MoonLRO,Distance STARLINK-5822 - MarsSat1,Distance STARLINK-5822 - MarsSat2,Distance STARLINK-5822 - MarsSat3,Distance STARLINK-5822 - MarsSat4,Distance MoonARTEMIS1 - MoonARTEMIS2,Distance MoonARTEMIS1 - MoonIOAGEO,Distance MoonARTEMIS1 - MoonIOAGNO,Distance MoonARTEMIS1 - MoonIOAGNO 0001,Distance MoonARTEMIS1 - MoonIOAGSO,Distance MoonARTEMIS1 - MoonIOAGSO 0001,Distance MoonARTEMIS1 - MoonLRO,Distance MoonARTEMIS1 - MarsSat1,Distance MoonARTEMIS1 - MarsSat2,Distance MoonARTEMIS1 - MarsSat3,Distance MoonARTEMIS1 - MarsSat4,Distance MoonARTEMIS2 - MoonIOAGEO,Distance MoonARTEMIS2 - MoonIOAGNO,Distance MoonARTEMIS2 - MoonIOAGNO 0001,Distance MoonARTEMIS2 - MoonIOAGSO,Distance MoonARTEMIS2 - MoonIOAGSO 0001,Distance MoonARTEMIS2 - MoonLRO,Distance MoonARTEMIS2 - MarsSat1,Distance MoonARTEMIS2 - MarsSat2,Distance MoonARTEMIS2 - MarsSat3,Distance MoonARTEMIS2 - MarsSat4,Distance MoonIOAGEO - MoonIOAGNO,Distance MoonIOAGEO - MoonIOAGNO 0001,Distance MoonIOAGEO - MoonIOAGSO,Distance MoonIOAGEO - MoonIOAGSO 0001,Distance MoonIOAGEO - MoonLRO,Distance MoonIOAGEO - MarsSat1,Distance MoonIOAGEO - MarsSat2,Distance MoonIOAGEO - MarsSat3,Distance MoonIOAGEO - MarsSat4,Distance MoonIOAGNO - MoonIOAGNO 0001,Distance MoonIOAGNO - MoonIOAGSO,Distance MoonIOAGNO - MoonIOAGSO 0001,Distance MoonIOAGNO - MoonLRO,Distance MoonIOAGNO - MarsSat1,Distance MoonIOAGNO - MarsSat2,Distance MoonIOAGNO - MarsSat3,Distance MoonIOAGNO - MarsSat4,Distance MoonIOAGNO 0001 - MoonIOAGSO,Distance MoonIOAGNO 0001 - MoonIOAGSO 0001,Distance MoonIOAGNO 0001 - MoonLRO,Distance MoonIOAGNO 0001 - MarsSat1,Distance MoonIOAGNO 0001 - MarsSat2,Distance MoonIOAGNO 0001 - MarsSat3,Distance MoonIOAGNO 0001 - MarsSat4,Distance MoonIOAGSO - MoonIOAGSO 0001,Distance MoonIOAGSO - MoonLRO,Distance MoonIOAGSO - MarsSat1,Distance MoonIOAGSO - MarsSat2,Distance MoonIOAGSO - MarsSat3,Distance MoonIOAGSO - MarsSat4,Distance MoonIOAGSO 0001 - MoonLRO,Distance MoonIOAGSO 0001 - MarsSat1,Distance MoonIOAGSO 0001 - MarsSat2,Distance MoonIOAGSO 0001 - MarsSat3,Distance MoonIOAGSO 0001 - MarsSat4,Distance MoonLRO - MarsSat1,Distance MoonLRO - MarsSat2,Distance MoonLRO - MarsSat3,Distance MoonLRO - MarsSat4,Distance MarsSat1 - MarsSat2,Distance MarsSat1 - MarsSat3,Distance MarsSat1 - MarsSat4,Distance MarsSat2 - MarsSat3,Distance MarsSat2 - MarsSat4,Distance MarsSat3 - MarsSat4,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,7488.1393,9231.2356,9840.1570,6105.0525,379460.0042,360078.2401,365714.9945,372680.5767,365363.6700,365207.2787,360921.3174,364756.4376,110365788.9831,110363133.9703,110359516.5405,110353712.9613,2876.1208,13453.3313,11844.7380,385064.4416,365808.9964,371256.3618,378310.8088,370943.5144,370727.1363,366537.1320,370374.9101,110370922.6455,110368268.5737,110364651.3412,110358846.5775,13220.1049,12686.9138,385476.6158,366260.6492,371625.4922,378690.0910,371292.5065,371121.0506,366977.8492,370787.6368,110373056.9557,110370402.7647,110366785.7722,110360981.2153,4997.3534,372759.0008,353497.6502,358900.0074,365907.1859,358509.2925,358447.7081,354290.6242,358058.9598,110371243.9365,110368587.4454,110364970.0846,110359168.4477,373801.6537,354461.5449,360019.9876,367002.1493,359659.2116,359527.9719,355283.8603,359099.1352,110367453.2156,110364797.1852,110361179.5513,110355377.2551,21589.0541,15044.0857,9908.4451,16932.3527,15696.1224,18946.8630,14757.2873,110349308.5180,110346593.3046,110342953.0351,110337223.0983,15393.8828,15874.3791,14843.3484,16507.1561,9606.0925,9583.9940,110341235.2532,110338522.9703,110334884.1979,110329150.7562,10155.6445,6081.7772,5372.2898,10394.7660,6436.7729,110355280.8003,110352567.5134,110348928.3664,110343196.1551,8547.0405,13881.3942,15860.8143,9994.7045,110349128.4494,110346413.7101,110342774.6890,110337044.4001,11356.5549,13725.3285,8692.7879,110353574.1628,110350860.4527,110347222.0152,110341490.5076,8547.0405,7576.1282,110355755.9732,110353043.2239,110349403.4839,110343670.4443,5954.4663,110348566.9226,110345854.9648,110342215.4063,110336481.3725,110349168.7703,110346455.8108,110342816.5417,110337083.8771,20115.7753,25213.4506,22307.9230,14959.5322,33077.5504,26878.6126,
300.000,7472.7764,8695.5504,9840.0572,6747.5575,381336.1884,361908.5287,367969.5234,374688.5560,367517.8421,367303.4276,362872.0344,367128.4895,110363430.8187,110361123.1200,110357288.8044,110351832.0767,4307.1482,13437.1207,12167.8825,385198.9159,365935.6066,371745.7269,378571.6796,371330.5619,371065.4006,366758.8838,371007.3012,110370016.6655,110367709.5631,110363875.4120,110358417.9480,12311.0064,11774.2845,384996.3150,365717.4644,371506.4239,378292.0229,371025.1583,370884.8508,366602.1557,370799.2779,110370552.4255,110368244.9062,110364411.2295,110358954.4297,3891.4629,373373.9483,353990.5412,359931.1949,366640.7248,359413.5683,359332.1348,354975.1483,359165.2175,110365990.6475,110363681.2263,110359846.9652,110354392.4987,375345.9993,355902.1945,361956.2141,368641.7701,361455.5442,361334.0169,356914.7666,361133.4935,110363297.8990,110360988.9772,110357154.6396,110351699.5021,21724.0715,14653.7044,9698.9473,16750.4444,15420.7717,18897.6626,14245.0380,110345922.0399,110343553.9715,110339695.8256,110334311.8696,15641.7936,15952.2233,15077.0424,16632.0722,9898.4730,10091.8737,110337702.8868,110335337.7444,110331481.1484,110326093.7629,9977.2380,6238.4026,5226.8480,10523.6223,6409.6677,110351803.8794,110349437.6674,110345580.6438,110340194.5468,8533.0192,13643.7702,15858.9066,9795.4296,110345547.3315,110343179.7156,110339322.7922,110333938.5538,11346.7435,13980.2712,9030.6127,110350111.8138,110347745.1694,110343888.8703,110338503.5209,8533.0192,7249.7017,110352267.8893,110349902.2365,110346044.6596,110340657.6930,6101.6391,110345236.1312,110342871.3195,110339013.9151,110333625.8937,110345787.9984,110343422.1261,110339564.9458,110334178.3659,20152.3584,25336.3278,22398.7050,14949.6865,33243.7451,26963.7403,
600.000,7449.2048,8861.7417,9812.8337,7521.5374,382920.4878,363467.9996,369924.8635,376400.1384,369373.5701,369103.5057,364541.9084,369287.7025,110361704.4316,110359746.2019,110355690.8530,110350586.3903,6306.9908,13432.1447,12370.6369,384646.2746,365380.9247,371551.0021,378140.9769,371029.9567,370723.5350,366302.8910,371031.4138,110369041.2359,110367083.1934,110363027.9459,110357923.2682,11210.5049,10276.0563,383782.3016,364446.3082,370660.4558,377164.6679,370032.8855,369917.2895,365499.3740,370158.7554,110367910.3471,110365951.6163,110361897.0094,110356793.4173,3083.9916,374555.6631,355065.2467,361528.6080,367943.4710,360892.1443,360777.8208,356232.1397,360917.3950,110361100.8402,110359140.8275,110355085.5084,110349983.3819,377235.2571,357709.6593,364231.7894,370628.1628,363596.3987,363475.8421,358900.0500,363594.3152,110359790.6787,110357831.1429,110353775.9505,110348673.2385,21853.6924,14256.7922,9492.9473,16565.1639,15140.3721,18842.1855,13664.9241,110342529.6950,110340511.0180,110336430.8761,110331398.1292,15885.7301,16025.8543,15306.9561,16753.4671,10187.2377,10630.9953,110334167.8193,110332152.0618,110328073.5206,110323037.4257,9794.2559,6390.4390,5082.3462,10649.3193,6345.5028,110348309.4757,110346292.5850,110342213.5617,110337178.8069,8526.6228,13399.5693,15847.2264,9472.3831,110341960.5021,110339942.2580,110335863.3118,110330830.3475,11327.1555,14226.7091,9275.8233,110346639.5647,110344622.2317,110340543.9473,110335509.9853,8526.6228,6996.3230,110348768.5435,110346752.2317,110342672.6955,110337637.0349,6403.8691,110341899.9276,110339884.5066,110335805.1352,110330768.3589,110342392.8485,110340376.2884,110336297.0829,110331261.8429,20190.8274,25453.3786,22503.7627,14947.5860,33407.5561,27047.0911,
900.000,7427.6911,9649.7170,9765.8432,8111.3566,384036.7268,364577.3137,371406.8925,377638.9017,370755.0162,370434.5137,365754.9493,371023.8325,110360456.3702,110358849.6742,110354569.3531,110349822.0467,7934.0047,13439.4179,12374.8252,383449.8650,364182.1174,370718.1838,377061.5049,370086.6693,369747.7417,365211.4506,370455.7253,110367764.2352,110366157.2973,110361876.9900,110357130.0040,10407.8611,8741.7421,381955.3777,362567.3001,369209.8836,375431.6832,368442.0426,368338.4936,363786.7546,368949.3537,110365070.3174,110363462.4819,110359182.8963,110354437.3214,3226.0189,376159.0240,356581.8750,363543.4269,369669.7240,362797.0181,362637.4653,357916.9424,363135.1841,110356760.2189,110355151.8713,110350871.5539,110346126.4063,379251.4170,359668.3632,366628.7038,372745.7440,365866.1431,365734.7797,361019.9073,366227.1945,110356968.2903,110355360.3379,110351080.3334,110346334.7730,21977.9394,13853.6802,9290.9311,16376.6703,14854.9367,18780.5055,13047.6925,110339131.6057,110337464.5114,110333158.4708,110328481.5978,16125.4340,16095.2050,15533.1694,16871.2203,10472.3813,11170.5139,110330630.0638,110328965.8801,110324661.4887,110319981.3553,9606.8106,6537.9040,4939.1799,10771.8774,6244.4482,110344797.7475,110343132.3688,110338827.4399,110334148.6911,8527.8554,13148.8155,15825.8214,9036.0387,110338368.1939,110336701.5142,110332396.6418,110327719.6121,11297.8185,14464.7315,9417.5388,110343157.7128,110341491.8816,110337187.7052,110332509.7959,8527.8554,6829.3073,110345257.8729,110343593.0913,110339287.6901,110334608.0052,6835.6598,110338558.3044,110336894.4633,110332589.2205,110327908.3584,110338976.1743,110337311.0993,110333005.9743,110328326.7639,20231.3343,25564.1661,22622.7691,14953.2247,33568.9593,27128.3186,
1200.000,7417.8210,10651.9695,9714.5956,8327.1079,384558.5794,365105.6528,372292.0176,378278.3539,371537.0355,371173.5210,366384.6773,372172.2409,110359482.0646,110358228.8843,110353719.8679,110349334.0632,8844.4423,13454.8326,12177.9701,381717.7741,362441.2193,369357.5070,375440.7359,368610.4678,368248.1312,363591.3802,369349.0950,110365985.0184,110364731.1930,110360222.0887,110355837.0944,10343.9093,7999.7080,379706.8148,360270.9119,367346.7621,373285.8469,366448.3666,366339.3080,361652.2138,367321.4000,110361994.4374,110360739.5976,110356231.2055,110351847.7997,4176.0561,377994.2041,358354.1417,365783.1753,371628.7846,364935.4524,364720.4760,359840.3397,365590.3364,110353095.0425,110351840.5200,110347331.4889,110342947.4329,381166.1808,361550.4871,368919.7083,374767.7606,368039.0955,367883.5395,363044.3470,368763.9727,110354793.8903,110353539.6320,110349031.0617,110344646.8303,22096.8317,13444.7133,9093.4257,16185.1159,14564.4886,18712.6893,12430.6670,110335727.8967,110334414.5166,110329878.8996,110325561.9945,16360.6607,16160.2000,15755.7567,16985.2050,10753.9059,11681.2921,110327089.6443,110325779.1637,110321245.2426,110316925.1702,9415.0375,6680.8262,4797.7775,10891.3280,6112.4682,110341268.8775,110339957.1422,110335422.6272,110331103.9768,8536.7162,12891.5433,15794.7213,8504.1601,110334770.6495,110333457.6677,110328923.1911,110324606.1849,11258.7569,14694.4296,9451.3646,110339666.5484,110338354.3500,110333820.6003,110329502.8373,8536.7162,6752.5980,110341735.8045,110340424.6826,110335889.7362,110331570.1250,7358.1031,110335211.2686,110333901.1369,110329366.3435,110325045.4939,110335532.0287,110334220.5568,110329685.8460,110325366.7791,20274.0357,25668.2882,22755.3179,14966.5657,33727.9144,27207.0750,
1500.000,7424.4728,11453.3927,9676.5456,8106.7575,384420.6146,364982.0865,372517.7767,378252.8664,371655.9864,371258.2994,366365.0784,372628.1680,110358547.9207,110357650.1646,110352908.9535,110348888.4239,8899.2242,13470.9146,11854.0498,379613.4445,360316.4335,367633.8721,373441.5160,366766.4719,366389.2335,361604.8002,367834.9226,110363555.2810,110362656.5462,110357915.1439,110353895.8162,11054.3144,8599.4721,377278.4478,357798.3085,365312.9567,370969.0413,364296.5903,364161.5279,359334.9963,365476.9075,110358671.7133,110357771.9606,110353031.1766,110349013.4311,5258.7406,379848.5738,360170.9907,368033.8872,373606.9564,367092.2387,366814.9076,361790.4942,368032.0269,110350158.4420,110349259.7990,110344518.5688,110340499.1911,382765.1065,363140.1362,370892.1881,376480.2537,369903.3061,369710.0791,364757.5446,370950.9302,110353160.9767,110352262.4329,110347521.7565,110343502.4742,22210.3851,13030.2511,8901.0013,15990.6471,14269.0632,18638.7972,11855.7615,110332318.6937,110331361.0960,110326592.4575,110322639.0358,16591.1778,16220.7550,15974.7871,17095.2866,11031.8192,12137.8266,110323546.5948,110322591.8835,110317824.9850,110313868.4951,9219.0989,6819.2432,4658.6032,11007.7114,5961.4754,110337723.0732,110336767.0497,110331999.5004,110328044.4622,8553.1995,12627.8005,15753.9381,7902.3115,110331168.1227,110330210.9087,110325443.3822,110321489.9104,11209.9929,14915.8951,9379.7979,110336166.3555,110335209.8575,110330443.0857,110326488.9840,8553.1995,6759.6033,110338202.2529,110337246.8570,110332478.9172,110328522.8996,7928.4795,110331858.8399,110330904.4839,110326136.6928,110322179.3756,110332056.2628,110331100.4547,110326332.7253,110322377.3324,20319.0918,25765.3769,22900.9284,14987.5414,33884.3640,27283.0107,
1800.000,7445.7240,11790.8059,9663.8226,7510.7271,383623.5169,364201.2110,372087.6684,377562.8194,371114.7314,370692.2208,365695.8020,372355.5132,110357416.0664,110356875.5806,110351898.9064,110348246.8273,8103.0654,13479.9700,11532.5769,377341.0650,358008.2414,365752.1010,371267.5764,364760.4812,364375.3557,359454.7196,366080.3602,110360394.7373,110359853.0442,110354876.0885,110351225.4630,12133.6611,10108.9688,374936.3659,355415.2546,363373.8280,368745.9740,362253.7267,362071.6424,357099.8662,363647.2486,110355119.1932,110354576.6002,110349600.1002,110345950.8540,6063.7985,381510.2097,361820.0212,370083.6337,375391.1243,369053.4499,368710.7779,363556.4154,370213.6119,110347924.3848,110347383.5641,110342406.8842,110338755.2404,383869.0044,364254.8748,372369.1862,377703.3895,371281.5951,371038.5578,365979.3324,372573.8509,110351904.6201,110351363.7198,110346387.6219,110342736.3407,22318.6116,12610.6695,8714.2733,15793.4058,13968.7101,18558.8834,11365.7530,110328904.1240,110328304.3097,110323299.4422,110319712.4355,16816.7647,16276.7766,16190.3252,17201.3210,11306.1334,12519.5200,110320000.9590,110319404.0156,110314400.9304,110310810.9597,9019.1879,6953.2006,4522.1602,11121.0753,5808.8492,110334160.5668,110333562.2562,110328558.4626,110324969.9656,8577.2949,12357.6505,15703.4660,7264.3879,110327560.8791,110326961.4358,110321957.6518,110318370.6407,11151.5470,15129.2196,9212.5162,110332657.4124,110332058.6153,110327055.6108,110323468.1004,8577.2949,6834.6271,110334657.1194,110334059.4486,110329055.3055,110325465.8165,8506.7219,110328501.0497,110327904.4684,110322900.4705,110319309.6212,110328546.9477,110327948.8031,110322944.8611,110319356.0812,20366.6657,25855.0979,23059.0497,15016.0559,34038.2339,27355.7744,
2100.000,7473.6737,11577.0023,9678.0129,6727.2571,382233.7194,362823.3077,371070.4784,376274.2163,369982.0919,369543.6780,364441.8579,371389.8753,110355869.1534,110355687.7313,110350472.5647,110347191.4896,6610.9958,13477.2897,11351.8315,375126.0545,355740.5296,363937.3299,369144.1385,362819.3589,362431.0846,357365.6936,364280.3520,110356500.0349,110356317.3067,110351101.7942,110347822.2605,13080.4164,11691.4305,372940.5325,353381.8310,361787.8660,366873.9692,360578.4007,360330.3789,355207.0303,362065.5238,110351379.8717,110351196.4760,110345981.2118,110342702.6703,6400.3354,382790.2871,363109.9624,371744.7181,376791.1846,370628.9421,370222.0961,364950.2305,371917.7308,110346290.3089,110346109.1415,110340893.9998,110337612.6037,384351.0013,364763.0258,373226.0729,378308.5671,372048.3157,371745.8858,366582.2656,373477.8919,110350819.0244,110350637.6066,110345423.0081,110342142.2009,22421.5192,12186.3620,8533.9031,15593.5308,13663.4973,18472.9964,10998.6416,110325484.3160,110325244.2149,110320000.1534,110316781.9030,17037.2118,16328.1616,16402.4312,17303.1535,11576.8645,12811.4413,110316452.7892,110316215.5415,110310973.3022,110307752.1973,8815.5342,7082.7508,4388.9938,11231.4736,5676.0156,110330581.6145,110330342.9470,110325099.9415,110321880.3244,8608.9873,12081.1755,15643.2816,6633.0020,110323949.1975,110323709.4566,110318466.4500,110315248.2360,11083.4392,15334.4940,8966.4906,110329139.9923,110328900.8256,110323658.6201,110320440.0406,8608.9873,6956.3160,110331100.2903,110330862.2727,110325618.9585,110322398.3430,9058.4693,110325137.9402,110324901.0616,110319657.8900,110316435.8539,110325004.5526,110324766.0067,110319522.8996,110316303.0747,20416.9230,25937.1491,23229.0661,15051.9860,34189.4329,27425.0122,
2400.000,7497.7873,10898.4743,9709.4903,6071.5939,380377.7120,360969.2772,369594.3684,374513.0298,368387.0116,367940.2807,362728.0747,369835.6339,110353732.9244,110353912.3152,110348455.8726,110345547.7137,4804.7013,13463.0965,11394.1825,373191.6702,353737.6204,362411.5811,367294.6125,361167.4877,360777.9647,355560.5308,362637.0331,110351945.6905,110352123.8167,110346667.0007,110343760.3013,13540.2083,12755.7082,371513.3118,351920.8957,360775.2698,365571.8066,359489.2947,359161.0225,353880.6815,360936.3774,110347517.7208,110347695.5052,110342238.7131,110339332.4727,6202.8999,383541.9904,363889.7965,372872.2482,377658.9669,371671.2639,371205.3208,365825.9231,372977.1867,110345088.4144,110345268.6236,110339812.2498,110336903.0571,384148.1659,364595.6460,373401.8222,378230.1938,372140.7865,371772.8513,366503.2135,373580.9181,110349679.6840,110349859.5011,110344403.5704,110341495.1195,22519.1121,11757.7421,8360.5985,15391.1586,13353.5140,18381.1795,10780.8866,110322059.3992,110322180.8660,110316694.8909,110313847.1435,17252.3197,16374.7957,16611.1616,17400.6168,11844.0314,13004.6864,110312902.1462,110313026.4467,110307542.3317,110304691.8440,8608.4100,7207.9525,4259.6939,11338.9648,5585.7908,110326986.4968,110327109.3277,110321624.3884,110318775.3945,8648.2569,11798.4807,15573.3437,6058.9676,110320333.3712,110320455.1895,110314970.2405,110312122.5651,11005.6908,15531.8078,8665.8637,110325614.3639,110325736.6822,110320252.5531,110317404.6487,8648.2569,7101.6554,110327531.6350,110327655.1237,110322169.9162,110319319.9239,9555.9766,110321769.5632,110321894.2402,110316409.1735,110313557.7009,110321431.8605,110321554.7793,110316069.7986,110313220.6684,20470.0311,26011.2605,23410.3017,15095.1835,34337.8520,27490.3673,
