sl_50_86400_20240722 Coordinates.csv
2024/07/22 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:29 2024,
Start: 2024/07/22 07:47:00.00, Stop: 2024/07/23 07:47:00.00,
TIME_UNITS,STARLINK-30432 - X-Coordinate,STARLINK-6378 - X-Coordinate,STARLINK-2731 - X-Coordinate,STARLINK-30268 - X-Coordinate,STARLINK-5957 - X-Coordinate,STARLINK-2179 - X-Coordinate,STARLINK-1193 - X-Coordinate,STARLINK-30862 - X-Coordinate,STARLINK-4197 - X-Coordinate,STARLINK-1171 - X-Coordinate,STARLINK-1761 - X-Coordinate,STARLINK-3742 - X-Coordinate,STARLINK-31030 - X-Coordinate,STARLINK-31339 - X-Coordinate,STARLINK-4797 - X-Coordinate,STARLINK-30245 - X-Coordinate,STARLINK-30197 - X-Coordinate,STARLINK-31059 - X-Coordinate,STARLINK-4029 - X-Coordinate,STARLINK-1686 - X-Coordinate,STARLINK-3548 - X-Coordinate,STARLINK-3394 - X-Coordinate,STARLINK-3415 - X-Coordinate,STARLINK-30225 - X-Coordinate,STARLINK-3598 - X-Coordinate,STARLINK-5106 - X-Coordinate,STARLINK-1061 - X-Coordinate,STARLINK-31467 - X-Coordinate,STARLINK-5120 - X-Coordinate,STARLINK-2284 - X-Coordinate,STARLINK-5138 - X-Coordinate,STARLINK-3397 - X-Coordinate,STARLINK-2437 - X-Coordinate,STARLINK-1728 - X-Coordinate,STARLINK-3159 - X-Coordinate,STARLINK-30805 - X-Coordinate,STARLINK-30810 - X-Coordinate,STARLINK-11238 [DTC] - X-Coordinate,STARLINK-4506 - X-Coordinate,STARLINK-1664 - X-Coordinate,STARLINK-4415 - X-Coordinate,STARLINK-5864 - X-Coordinate,STARLINK-5326 - X-Coordinate,STARLINK-31203 - X-Coordinate,STARLINK-1680 - X-Coordinate,STARLINK-30338 - X-Coordinate,STARLINK-6333 - X-Coordinate,STARLINK-5091 - X-Coordinate,STARLINK-5175 - X-Coordinate,STARLINK-30781 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30432 - Y-Coordinate,STARLINK-6378 - Y-Coordinate,STARLINK-2731 - Y-Coordinate,STARLINK-30268 - Y-Coordinate,STARLINK-5957 - Y-Coordinate,STARLINK-2179 - Y-Coordinate,STARLINK-1193 - Y-Coordinate,STARLINK-30862 - Y-Coordinate,STARLINK-4197 - Y-Coordinate,STARLINK-1171 - Y-Coordinate,STARLINK-1761 - Y-Coordinate,STARLINK-3742 - Y-Coordinate,STARLINK-31030 - Y-Coordinate,STARLINK-31339 - Y-Coordinate,STARLINK-4797 - Y-Coordinate,STARLINK-30245 - Y-Coordinate,STARLINK-30197 - Y-Coordinate,STARLINK-31059 - Y-Coordinate,STARLINK-4029 - Y-Coordinate,STARLINK-1686 - Y-Coordinate,STARLINK-3548 - Y-Coordinate,STARLINK-3394 - Y-Coordinate,STARLINK-3415 - Y-Coordinate,STARLINK-30225 - Y-Coordinate,STARLINK-3598 - Y-Coordinate,STARLINK-5106 - Y-Coordinate,STARLINK-1061 - Y-Coordinate,STARLINK-31467 - Y-Coordinate,STARLINK-5120 - Y-Coordinate,STARLINK-2284 - Y-Coordinate,STARLINK-5138 - Y-Coordinate,STARLINK-3397 - Y-Coordinate,STARLINK-2437 - Y-Coordinate,STARLINK-1728 - Y-Coordinate,STARLINK-3159 - Y-Coordinate,STARLINK-30805 - Y-Coordinate,STARLINK-30810 - Y-Coordinate,STARLINK-11238 [DTC] - Y-Coordinate,STARLINK-4506 - Y-Coordinate,STARLINK-1664 - Y-Coordinate,STARLINK-4415 - Y-Coordinate,STARLINK-5864 - Y-Coordinate,STARLINK-5326 - Y-Coordinate,STARLINK-31203 - Y-Coordinate,STARLINK-1680 - Y-Coordinate,STARLINK-30338 - Y-Coordinate,STARLINK-6333 - Y-Coordinate,STARLINK-5091 - Y-Coordinate,STARLINK-5175 - Y-Coordinate,STARLINK-30781 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30432 - Z-Coordinate,STARLINK-6378 - Z-Coordinate,STARLINK-2731 - Z-Coordinate,STARLINK-30268 - Z-Coordinate,STARLINK-5957 - Z-Coordinate,STARLINK-2179 - Z-Coordinate,STARLINK-1193 - Z-Coordinate,STARLINK-30862 - Z-Coordinate,STARLINK-4197 - Z-Coordinate,STARLINK-1171 - Z-Coordinate,STARLINK-1761 - Z-Coordinate,STARLINK-3742 - Z-Coordinate,STARLINK-31030 - Z-Coordinate,STARLINK-31339 - Z-Coordinate,STARLINK-4797 - Z-Coordinate,STARLINK-30245 - Z-Coordinate,STARLINK-30197 - Z-Coordinate,STARLINK-31059 - Z-Coordinate,STARLINK-4029 - Z-Coordinate,STARLINK-1686 - Z-Coordinate,STARLINK-3548 - Z-Coordinate,STARLINK-3394 - Z-Coordinate,STARLINK-3415 - Z-Coordinate,STARLINK-30225 - Z-Coordinate,STARLINK-3598 - Z-Coordinate,STARLINK-5106 - Z-Coordinate,STARLINK-1061 - Z-Coordinate,STARLINK-31467 - Z-Coordinate,STARLINK-5120 - Z-Coordinate,STARLINK-2284 - Z-Coordinate,STARLINK-5138 - Z-Coordinate,STARLINK-3397 - Z-Coordinate,STARLINK-2437 - Z-Coordinate,STARLINK-1728 - Z-Coordinate,STARLINK-3159 - Z-Coordinate,STARLINK-30805 - Z-Coordinate,STARLINK-30810 - Z-Coordinate,STARLINK-11238 [DTC] - Z-Coordinate,STARLINK-4506 - Z-Coordinate,STARLINK-1664 - Z-Coordinate,STARLINK-4415 - Z-Coordinate,STARLINK-5864 - Z-Coordinate,STARLINK-5326 - Z-Coordinate,STARLINK-31203 - Z-Coordinate,STARLINK-1680 - Z-Coordinate,STARLINK-30338 - Z-Coordinate,STARLINK-6333 - Z-Coordinate,STARLINK-5091 - Z-Coordinate,STARLINK-5175 - Z-Coordinate,STARLINK-30781 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6048.5341,5040.6076,-5938.5967,-1792.4581,4529.0026,-3327.3316,3099.9008,3977.2727,-2102.4040,2193.8719,-2557.5648,-5721.0507,4385.0608,-5054.2970,-6527.7768,3674.5372,5471.2629,-3769.8572,-2840.9572,2808.7361,-4114.0651,279.3125,4797.8590,-2274.5634,-653.7427,413.2112,-423.9877,-3884.6318,-2817.1283,3918.4385,2478.3835,-772.3216,1048.8358,3639.8775,-355.5314,-822.1762,-4996.8815,3776.3641,-5816.9063,1029.2051,974.8508,2415.4954,997.0144,298.7831,3518.9964,3895.0072,-198.6782,-5452.7293,-4552.6457,-4785.1614,56949.4856,74510.0062,71445.5799,64891.8594,72794.3738,68889.7928,70703.5262,70089.7638,-231567553.6927,-231501834.7247,-231537050.6178,-231551052.1057,68435.4131,-231548118.9780,1687.4054,3224.7233,1257.8191,5316.6361,-3634.2176,2498.7895,4430.8718,-4435.2377,4112.8194,3586.9803,-4290.2199,3198.0077,-692.1123,-4129.2470,1793.8379,-4934.8464,2215.5308,-3743.1752,6237.0663,-4950.8611,622.0934,4310.8006,2208.8662,-4554.2453,-6887.2436,6528.2692,-4948.3553,-3130.0974,-5943.0559,4022.7999,3643.8354,4570.8042,5473.6000,-5396.4805,-5209.5764,5528.2032,1805.2705,-2645.9729,-3405.5256,5200.3220,-2542.3454,-256.0408,-2496.1666,6177.3685,-5147.9313,-5735.1582,5400.0756,3424.4168,1641.8346,4049.7774,-340191.4364,-323981.4656,-340316.2316,-339217.7325,-340458.9898,-339618.2097,-331326.6720,-335088.7749,6977956.1831,6992250.8895,6986242.3248,6991872.8458,-335382.2024,6983919.5523,2940.2059,-3517.2857,3344.4193,4072.4884,-3799.6187,5528.5901,4322.8716,3404.8734,-5155.9277,5504.0239,4791.3517,-2225.7051,-5227.9836,-2059.6563,-1435.6358,-3209.6342,-3649.5153,-4355.1687,-958.8839,3943.7453,-5532.1090,5397.5328,4461.4935,4705.2989,-145.3267,2303.5158,-4833.6320,4645.3393,-2156.2490,4051.1785,5325.6613,5128.2697,-4117.1667,-2377.5360,-4544.6804,-4114.5137,-4465.3242,-4906.3654,1554.7809,-4466.7713,6377.1102,-6520.2819,6401.2855,2977.4559,-3021.3813,241.2483,-4355.1795,-2590.3723,-4949.7153,-2977.8568,-131523.4916,-131500.7426,-135134.2040,-126505.5636,-129626.8532,-140266.8912,-138965.4787,-132376.6718,82762400.4971,82767425.4859,82743527.6172,82753859.9207,-133054.9424,82764427.9733,
3600.000,5618.1287,-6819.6573,6174.5898,-826.5363,-792.0569,841.2906,-5547.4129,-2078.9133,-86.9508,-5692.0134,5440.0891,2419.4889,-4869.2708,4400.4981,5470.6626,145.3186,-6924.8344,5453.0865,349.5043,-1578.9284,3092.8290,-4332.5479,-6855.1286,5595.5145,2150.3675,-3061.5273,3166.2705,6086.2292,4128.8847,-6067.6836,-5014.3546,-3423.7165,-3566.4873,-2321.9363,2813.1814,-2064.5089,4253.6673,1076.2337,6074.3259,-3778.4769,12.4198,-1565.9955,3559.8253,-2941.1006,-2352.8366,-1428.2849,-3005.8979,4256.4240,4816.3423,3400.2071,142302.0852,154431.7607,151689.2027,146326.6910,154897.3740,151112.3217,151579.5983,148498.1355,-225438908.5458,-225376533.1988,-225414180.4703,-225428808.6569,150023.4864,-225419787.5455,-4028.1683,-1260.7969,-3050.7494,-6793.8396,5062.9098,-5698.3502,-4117.4393,6541.7153,-6599.8117,-1969.4131,4072.6111,-3859.6762,4336.8256,484.2786,-3091.7800,5071.0612,95.4236,-357.0133,-5148.9296,6747.2930,-4670.2949,-2794.8759,-623.9384,2823.7444,5136.6354,-4234.0777,5998.6749,-667.2993,5090.0094,-3344.2852,-95.0188,-3267.7227,-2178.6163,6227.3923,6267.2307,-6511.9681,-5100.9555,4804.1373,1806.2271,-1977.2337,-2854.3812,4606.6346,2444.6938,-6157.9988,6393.1712,5985.3708,-6009.8439,-5382.4439,-4703.3685,-6021.8066,-315560.6041,-294359.1882,-313840.3997,-311254.5986,-313105.5008,-312900.6501,-304644.7333,-308838.2940,-53226167.2447,-53199039.7122,-53213294.7716,-53214752.8865,-308076.4209,-53219057.0103,579.5788,191.4812,808.1950,-1142.4373,4667.2503,-3851.9872,-532.5645,189.9623,2069.3262,-3439.1050,-1350.8375,5200.6289,2109.4522,5208.7445,-2900.9477,4723.7527,389.1302,4150.0687,4601.4947,31.8007,4053.5125,-4620.0071,-713.7813,-2979.7338,4099.8817,-4567.6999,1400.9616,-3018.8304,-2224.7246,-123.0747,-4770.8960,-5051.2005,5514.6638,-1960.1755,822.2854,1198.5156,1995.2040,4578.8175,2768.9230,5453.6094,-6338.7897,4958.7135,-5453.0658,766.8173,-1258.7913,3197.5351,1716.2706,-1025.4219,1594.1341,-554.2353,-130822.5705,-130284.3330,-133133.5752,-126798.8486,-126610.3658,-136767.5597,-139689.7953,-132306.3877,82781606.0113,82781097.9930,82759334.6628,82772262.9877,-131817.8947,82780504.8821,
7200.000,-2989.4854,6035.3165,-3682.5161,2875.2210,-2806.9121,948.1448,5518.1664,-818.0681,1607.1709,6875.8823,-5784.3772,1929.2409,3446.9308,-3019.4400,-1860.8337,-3999.7575,5786.7016,-5681.8880,3290.0147,-362.1224,-1956.6456,6703.9407,5879.9202,-6871.7904,-3941.9767,5520.0164,-4181.6663,-5797.0485,-4216.8516,5593.3094,6343.4092,6359.9876,5859.7733,-474.5528,-3790.2464,3887.5654,-2409.7257,-4337.0290,-4145.2084,6105.3070,-3187.6758,1658.1338,-6121.5329,4491.4708,-147.6133,-2146.5444,4742.8475,-1305.1379,-3363.6871,-642.1675,219094.8506,224157.0882,222616.6524,218548.4196,227436.4096,223962.8877,223556.3892,223616.2907,-203929201.6524,-203873770.6775,-203911620.1121,-203921463.1452,222317.5666,-203910864.5115,5002.5639,-1105.0383,3788.5641,5803.5494,-5723.6428,6858.5151,2141.1098,-5747.8271,6328.8406,518.9571,-2431.6872,4418.1203,-5381.9598,4048.0838,3876.8993,-4529.7037,-2248.5390,3701.7477,2801.8710,-5642.1110,6636.5790,1418.7349,-1040.3840,-778.9931,-1350.6128,1000.3741,-4716.3272,3487.1763,-1722.4726,1237.1320,-2470.3204,2024.9112,-1022.0399,-4681.1282,-4688.3855,5207.2742,6288.4914,-5142.2745,1294.3535,-957.1901,5615.6605,-6727.5431,-3022.4292,3322.7287,-5037.3192,-4603.6171,4674.5793,5504.9046,5391.9934,5805.5541,-269310.1380,-245674.6101,-267376.4129,-263445.8272,-265877.6333,-265679.5859,-258823.0444,-259971.7447,-109779358.1456,-109740820.7202,-109765221.2081,-109773571.0728,-261244.5433,-109771368.3176,-3767.8918,3232.4179,-4495.2464,-2490.5051,-2742.0400,-205.0127,-3603.9951,-3669.7141,2282.1707,-725.9052,-2939.6212,-4968.4229,2474.0634,-4621.3037,5411.9760,-3413.3299,3088.0323,-1093.4748,-5409.0245,-4010.9705,-74.7945,956.7721,-3500.0709,-551.4228,-5528.1339,4072.4184,2866.8660,-889.4728,5200.2054,-3903.1260,1231.9501,1817.2637,-3553.4990,5076.4916,3388.2729,2422.3111,1658.9050,-227.4318,-5390.0854,-3139.2787,2548.4890,-569.4084,1319.9310,-3998.3077,4743.7065,-4729.5803,1939.1746,4008.8652,2729.9309,3736.3119,-130157.2246,-129086.5416,-130766.5341,-128021.1860,-124078.3083,-132343.7661,-139643.0077,-130467.0701,82800709.2761,82794736.4567,82776123.0421,82792704.7266,-130567.0340,82796550.8531,
10800.000,-1002.1699,-3332.4972,-507.5412,-4464.7950,4948.4990,-2365.6985,-3910.9330,4150.6229,-3132.1356,-5154.5636,4224.5970,-5020.5546,259.0104,1525.3496,-2398.9578,6189.8642,-2625.9234,3566.9059,-6272.1432,3189.8628,-43.9088,-6084.1075,-2602.8298,5596.2603,5497.6915,-6601.2358,4208.7580,2564.8726,4022.7733,-3507.9299,-5058.4044,-6422.7007,-6244.5865,4093.9538,4111.5808,-4874.3659,-701.1666,4685.6564,1649.1576,-6290.3254,4964.9576,-1091.1859,5421.0315,-5111.1297,3639.3513,5466.3906,-5158.0624,-2616.8735,-115.1153,-2992.4186,281696.3873,279297.8443,279653.1259,278136.2091,285816.0403,281403.8645,282196.0755,279872.6774,-168511245.3200,-168465711.5986,-168500441.4164,-168499823.6578,280727.2378,-168493968.5936,-5017.9365,3832.5495,-4241.0851,-2619.7866,4787.5250,-5039.9238,1464.1746,2951.7822,-3269.3562,1346.9949,-888.0244,-4470.4202,4300.9764,-6634.4222,-4603.8363,3131.7524,4354.8270,-5194.1109,-646.8753,2683.1025,-5667.4014,273.1629,3250.1911,-1675.8911,-2300.3502,1806.1342,1065.4089,-4795.6290,-2659.7625,2242.0804,3596.1087,-457.2516,2935.8154,2269.1246,780.2108,-1796.8321,-5376.7744,2116.4902,-4849.9424,2690.3235,-4041.7363,5446.7197,2520.8058,1045.5903,2492.8636,2563.9796,-1344.4136,-4491.7023,-4356.1368,-4152.4361,-203828.3959,-181102.2110,-203766.7251,-197887.3795,-201946.1050,-199684.6306,-196429.6118,-199337.3303,-158823470.4793,-158776008.2841,-158811705.1374,-158822115.7873,-197797.2880,-158815065.5579,4675.6962,-4731.4363,5454.4741,4610.6983,-849.0439,4112.7869,5519.9411,4596.0011,-5236.3654,4428.9779,5408.9765,1635.4368,-5335.9587,682.1173,-4578.3389,36.4379,-4722.8059,-2733.9970,2841.9183,5526.8943,-3973.4461,3278.5023,5517.7538,3735.0221,3508.6091,-1142.4029,-5402.0897,4111.9114,-4966.4496,5530.3526,3051.0582,2525.3420,-606.9443,-5111.5706,-5514.4460,-4601.7083,-4331.6598,-4346.8290,4642.4968,-1107.6292,2682.3097,-4190.3185,3537.0435,4457.5744,-5344.6290,3408.6191,-4444.1810,-4599.0139,-5379.0607,-4687.5519,-129512.1128,-127899.3638,-128332.3356,-130285.1078,-122018.9298,-127387.4838,-138900.9548,-129182.5229,82819512.2972,82808352.9978,82794044.8404,82814374.0781,-129302.4813,82812565.8888,
14400.000,4618.6291,145.0748,4219.0125,5545.8643,-5386.8769,4004.1881,2118.9962,-6448.2855,4791.9979,1778.4500,-2243.6104,5625.9504,-4552.6571,529.5965,5105.7161,-6045.2487,-987.1350,465.8307,6696.5072,-5857.4479,3041.8030,3143.6689,-947.0215,-2655.3116,-5442.7820,5321.5113,-4024.8073,2093.9525,-3543.1486,1346.6200,1308.0591,3928.5980,3860.8746,-6623.9442,-4284.9063,5198.7367,4226.2230,-3284.7451,266.6968,3678.8126,-2695.9447,-1292.7959,-2757.9621,4657.0744,-6389.5071,-6924.5297,4741.7805,5798.3963,4203.1306,6008.2182,324278.3613,316390.5178,319081.1124,323443.5847,326351.5226,318972.6756,323724.5196,321875.1466,-121606532.6847,-121572890.8057,-121600328.4219,-121587789.8176,321526.9781,-121590327.1044,4366.0580,-6053.0934,4519.5730,-1273.3911,-1934.7211,1222.2374,-5183.3099,197.1497,-789.7083,-3869.6634,4682.4761,2992.2712,-2566.8331,5708.2595,4584.8842,-587.4679,-5899.8882,5016.6219,-933.6588,267.7069,2817.2429,-2793.7692,-5476.1459,4375.1387,4219.4073,-3690.3473,3221.1088,4900.5725,5713.7341,-5632.9881,-4052.2949,-2048.6576,-3725.8928,-245.8634,3437.1757,-2239.4882,3309.4339,2966.0337,6837.7423,-3565.5710,427.9134,-2091.2272,224.5733,-4696.1535,-234.5813,-433.9623,-2716.6826,2938.4142,2883.3377,2021.1598,-122613.9552,-104804.5519,-127014.5683,-119142.1281,-125450.5589,-119434.7855,-121130.9488,-119977.2036,-197014083.3939,-196960945.8605,-197007713.9902,-197009752.6763,-121702.9593,-197005803.4631,-2786.8858,3379.9387,-3145.9250,-3973.0577,3911.7720,-5522.2490,-4083.7367,-2357.7572,4920.0191,-5474.7960,-4589.9712,2691.0686,4428.4429,3727.9927,880.0392,3345.4865,3504.3348,4658.2418,1467.7614,-3697.5904,5530.6742,-5499.0188,-4126.8853,-4687.6996,670.0790,-2492.2288,4619.5403,-4266.8712,1630.2344,-3808.5535,-5457.5168,-5318.4109,4371.9726,2006.6590,4199.4390,4002.0663,4385.9980,5060.3195,-1026.5024,4657.9787,-6393.7503,6493.0756,-6383.9623,-1856.8924,2656.4094,-53.4685,4265.1981,2416.4452,4671.5575,2810.6706,-128718.3816,-126717.5008,-126144.5647,-129407.2388,-120438.8557,-127335.5068,-137495.5908,-128514.1105,82837834.5208,82821959.2175,82813233.0142,82834364.3526,-128024.3597,82828549.9917,
18000.000,-6320.9703,2375.9180,-5753.7888,-5431.1439,4740.4817,-5422.1928,-605.2193,6128.2149,-5628.0338,1322.2653,606.7904,-4354.8089,6778.6480,-3426.2967,-5382.3265,4213.2661,3620.2703,-4573.1760,-4172.2335,6570.1702,-5868.3227,193.5989,3182.6956,-485.3864,2857.9997,-1938.8812,3493.1809,-5562.7756,1979.6608,311.7216,2977.6066,-654.6774,343.7409,6407.0040,3809.2834,-4567.7355,-6613.8441,1462.8695,-1776.9541,541.0935,-2474.7897,4686.0004,448.1552,-2560.8434,6595.2490,5783.4445,-3654.7557,-6770.1056,-6654.9119,-6896.3935,339369.2661,333114.9646,338327.7141,346427.3715,346486.4152,338150.5738,345318.5110,342253.0088,-66419644.7383,-66398755.9548,-66414471.3062,-66399887.6385,342094.0836,-66404252.6432,-2747.0506,6519.2880,-3717.8854,4212.4472,-2049.0484,2455.3413,6899.7783,-2695.1852,3710.5684,6004.2370,-6834.5770,385.8635,937.5290,-2284.2502,-2769.9810,-2834.0182,5914.9853,-3854.0601,2571.2067,-2165.6916,46.4329,5418.3328,6141.6300,-6319.8608,-4461.5704,4798.7853,-5893.6702,-3758.3990,-6053.8948,6917.8058,4368.1640,4942.3118,4229.8151,-1269.0821,-5769.4767,5124.4773,-1050.0458,-6435.9082,-5845.8648,4324.5191,1413.3315,-784.7742,-4198.2180,6038.0253,-1334.5921,-1866.6644,5695.0929,-920.3981,-1560.1309,140.1128,-35911.9476,-21668.4470,-42019.9195,-34102.2276,-41270.0400,-34844.3909,-37490.8908,-39341.5465,-221748575.5264,-221693395.2776,-221749029.2784,-221735108.3008,-37739.8167,-221740894.8025,-794.0959,-14.6282,-1079.9778,934.3272,-4636.2323,3534.4555,135.4740,-1527.8015,-1566.3165,3196.5815,944.3274,-5367.9867,-423.9806,-5468.4576,3343.9451,-4731.4055,-192.5213,-3380.8005,-4889.5227,-404.7457,-3670.3023,4291.7520,152.1304,2812.5666,-4454.7691,4610.8972,-1032.4239,1206.5795,2696.7436,-254.8806,4455.8557,4789.7336,-5477.9066,2303.0449,-295.8458,-1009.9827,-1817.4479,-1325.4280,-3251.3796,-5390.8758,6321.7076,-5080.9075,5515.4673,-2041.6586,1637.1502,-3350.4019,-1536.1502,1203.1411,-1082.7427,740.9246,-126344.7726,-125537.2265,-124447.1303,-125586.7230,-119369.8537,-129796.8039,-135422.3882,-126019.3687,82855524.5278,82835566.4153,82833740.3861,82847717.8186,-126732.7940,82844503.1640,
21600.000,5745.4237,-4023.6871,5034.4643,3465.1286,-3480.4625,5330.8572,-1109.8453,-3012.0500,4291.4681,-3060.2331,986.5073,2592.2895,-5541.4431,5890.7418,4090.8964,-1810.9852,-4870.5050,6601.0413,237.1669,-4425.1337,6628.2561,-2407.5466,-3953.1216,2822.8451,1404.2100,-2071.5159,-1714.9135,6148.2577,1134.9547,-1890.6056,-5552.0406,-1751.0289,-4142.1079,-3467.2011,-1708.5829,2421.7942,6582.1463,886.9025,3466.1246,-4133.3660,6445.2720,-6677.5886,305.2474,-1064.0044,-3929.6543,-2747.1232,1550.1582,5305.3132,6134.9928,5214.0633,335364.6956,328438.4027,336155.6234,346135.7587,344928.3962,337012.4858,345311.9275,340471.1554,-6719271.5243,-6710840.6557,-6711172.2481,-6706015.8923,341077.6682,-6704234.6297,-57.4746,-4536.5300,1101.9044,-5390.6878,5423.4602,-4381.5831,-5630.1478,4378.5081,-4662.1604,-6140.6425,6029.8124,-4361.0409,1054.5787,-1227.6986,-914.5095,5844.0460,-3721.6840,1875.3763,-4483.2581,3226.9409,-1924.2469,-6473.4534,-4125.7440,6293.7806,4008.9257,-5301.2007,5897.6922,1095.4674,4219.3481,-5218.6384,-4069.7190,-6566.8673,-4522.4356,2948.7663,5517.3066,-5957.2723,-1163.7471,5617.3492,2383.1850,-4785.8544,-54.1371,1811.5027,6782.9178,-5056.9321,2840.9446,4262.9860,-6418.1264,-1755.4417,-145.9881,-2459.4200,46429.0433,63003.3448,45773.6093,53184.2941,45276.1822,51053.9589,49276.3975,50192.8727,-231343479.7024,-231289868.6085,-231349820.6266,-231327238.3821,48803.5256,-231336682.3461,3879.8940,-3376.3839,4632.2240,2650.9014,2559.9402,597.4552,3874.9405,4339.4753,-2784.3826,994.0461,3256.8376,4697.8961,-3900.2085,3249.3513,-5508.4005,3262.3046,-3252.7914,-244.9067,5256.5865,4237.3164,-493.2070,-440.3984,3895.0941,739.1367,5453.8367,-3971.2389,-3209.0019,2741.6083,-5369.6066,4139.8285,-704.0200,-1303.4895,3211.7878,-5226.7592,-3815.1372,-2606.5347,-1861.8085,-3603.0984,5484.5905,2826.8441,-2595.9543,698.5444,-1494.9406,4514.8035,-4950.5697,4725.8371,-2133.2087,-4115.5974,-3202.1926,-3863.4526,-123772.2555,-124355.7900,-123348.9307,-121999.2123,-118879.0456,-131339.0217,-132639.3836,-126452.6926,82872469.8394,82849185.7895,82855417.3079,82857351.2912,-125427.9110,82860425.4083,
