sl_5_5400_20240804 Coordinates.csv
2024/08/04 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:18 2024,
Start: 2024/08/04 07:47:00.00, Stop: 2024/08/04 09:17:00.00,
TIME_UNITS,STARLINK-1320 - X-Coordinate,STARLINK-31458 - X-Coordinate,STARLINK-30159 - X-Coordinate,STARLINK-31303 - X-Coordinate,STARLINK-30934 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1320 - Y-Coordinate,STARLINK-31458 - Y-Coordinate,STARLINK-30159 - Y-Coordinate,STARLINK-31303 - Y-Coordinate,STARLINK-30934 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1320 - Z-Coordinate,STARLINK-31458 - Z-Coordinate,STARLINK-30159 - Z-Coordinate,STARLINK-31303 - Z-Coordinate,STARLINK-30934 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3336.2073,4745.0996,4798.0985,371.1810,-2365.0425,-177619.5462,-145346.6736,-155411.0655,-162004.8298,-154002.9444,-157975.3949,-158054.7285,-160919.4518,-220164813.7364,-220154028.9280,-220157235.5823,-220173414.2834,-159370.0904,-220181303.2248,-4765.5412,3835.2662,-1688.2375,5570.2570,3782.5020,330765.4532,337799.3536,327984.7451,327682.5573,328204.8934,328160.9557,336652.1247,331361.9430,-6990267.8805,-6976261.7823,-6987956.6156,-6977549.3560,332204.5367,-6983111.9581,-3767.1162,3048.7787,4707.5090,-3939.7754,-5192.3924,150637.3842,145367.4578,144132.5355,152715.7256,149657.4262,139008.2858,140253.2579,146140.4436,86285356.3020,86265484.3712,86298001.5413,86289407.5209,146193.7389,86295065.5820,
300.000,-3918.3953,6030.7752,3766.3100,2271.8664,-949.4492,-184586.0172,-152534.3161,-162498.5322,-169020.8859,-160946.1810,-164917.0103,-165109.6658,-167792.5078,-219956952.0821,-219946471.5890,-219949075.1919,-219965871.9234,-166367.4548,-219973361.0854,-2986.2401,2686.9483,-3577.5997,5753.2484,5214.2367,326900.8214,334586.3919,324483.3720,324331.6786,324801.9770,324703.9516,333211.9339,327868.9793,-11795324.5707,-11780867.5507,-11792436.1105,-11782209.2659,328807.4585,-11788200.4652,-4874.8404,1718.3556,4588.4498,-2901.0010,-4332.1109,150542.5491,145270.1836,144091.6872,152530.5067,149737.9696,139079.6627,139972.6482,146541.9551,86285749.3387,86265961.5636,86298233.4737,86289544.7738,146107.3238,86295617.0791,
600.000,-4169.1409,6699.4561,2410.2124,3924.5720,519.2691,-191467.2249,-159652.7170,-169514.6577,-175965.8295,-167819.6541,-171784.1826,-172090.9068,-174477.1998,-219644242.2565,-219634074.6871,-219636087.1001,-219653514.7337,-173292.4780,-219660569.8972,-908.1958,1281.6043,-5139.4149,5375.3405,6134.4191,322889.6185,331219.6299,320836.7803,320833.8912,321255.9760,321103.2574,329619.6095,324311.4201,-16594634.3617,-16579736.6465,-16591156.8491,-16581149.7006,325262.9617,-16587538.3440,-5461.5963,194.8952,3978.8793,-1538.0090,-2991.1500,150447.3371,145172.9341,144054.5919,152340.1849,149814.8588,139156.4453,139697.9861,146908.4955,86286146.6334,86266440.2482,86298464.5405,86289697.8089,146020.8242,86296168.3723,
900.000,-4070.7670,6685.1466,855.9990,5169.2169,1903.7985,-198260.0915,-166698.5948,-176456.3042,-182836.4944,-174620.2295,-178574.0345,-178995.0644,-180993.1701,-219226836.0650,-219216989.7537,-219218423.5199,-219236491.5940,-180142.0535,-219243081.6273,1262.8352,-252.3956,-6219.1859,4463.3293,6439.8176,318733.7557,327700.5201,317046.6114,317190.7955,317568.1445,317360.6363,325876.9691,320696.5523,-21385909.7424,-21370581.7364,-21381832.0935,-21372084.7199,321572.5852,-21378838.0491,-5465.1482,-1350.4687,2943.8675,-2.9118,-1317.7583,150351.7494,145075.7130,144021.1558,152144.6592,149888.0975,139238.7042,139429.1830,147203.6383,86286548.2557,86266920.4439,86298694.8272,86289866.9850,145934.2402,86296719.4616,
1200.000,-3633.0456,5992.5330,-754.8116,5888.5203,3078.7952,-204961.5829,-173668.6983,-183320.3696,-189629.7418,-181344.8085,-185283.7392,-185818.8059,-187367.9904,-218704935.2135,-218695418.2165,-218696286.5363,-218715001.3114,-186913.1073,-218721098.1446,3311.6591,-1773.7606,-6707.6543,3097.6835,6089.2186,314435.2083,324030.5836,313114.5704,313404.0681,313739.8163,313477.9191,321985.8890,317023.1607,-26166867.0890,-26151119.3687,-26162179.0058,-26152732.0545,317737.9335,-26159815.9294,-4885.0877,-2744.2975,1593.9981,1532.4914,502.2899,150255.7868,144978.5245,143991.2776,151943.8230,149957.6919,139326.5129,139166.1528,147397.0382,86286954.2733,86267402.1703,86298924.4179,86290052.5969,145847.5717,86297270.3471,
1500.000,-2892.2423,4695.9097,-2278.1649,6019.2643,3942.1790,-211568.7094,-180559.8084,-190103.7889,-196342.4610,-187990.3290,-191910.5228,-192558.8534,-193633.9267,-218078791.2112,-218069611.3027,-218069928.0090,-218089292.5300,-193602.5999,-218094871.1225,5034.7101,-3141.1999,-6552.2314,1405.8329,5109.3676,309996.0151,320211.4107,309042.4249,309475.4621,309772.4031,309457.0033,317948.3044,313281.6375,-30935227.7528,-30919071.0610,-30929919.7355,-30920814.2071,313760.6758,-30928193.3166,-3782.8869,-3830.5086,73.6304,2896.1363,2266.3516,150159.4504,144881.3727,143964.8494,151737.5641,150023.6501,139419.9473,138908.8124,147467.1736,86287364.7516,86267885.4469,86299153.3958,86290254.8847,145760.8190,86297821.0286,
1800.000,-1908.5193,2930.6959,-3580.3200,5557.7120,4423.8518,-218078.5278,-187368.7396,-196803.5355,-202971.5702,-194553.7657,-198451.6670,-199211.9834,-199824.3198,-217348705.2493,-217339869.9178,-217339649.4510,-217359663.6155,-200207.5271,-217364701.9172,6260.2267,-4226.3328,-5762.9371,-449.7305,3593.4337,305418.2776,316244.6589,304832.0038,305406.8079,305667.3928,305299.8535,313766.2093,309455.0794,-35688719.1469,-35672164.3870,-35682782.5043,-35674059.5503,309642.5456,-35681697.6106,-2275.7644,-4487.8191,-1454.6275,3935.2472,3777.8505,150062.7410,144784.2619,143941.7562,151525.7644,150085.9818,139519.0859,138657.0817,147403.0511,86287779.7540,86268370.2938,86299381.8428,86290474.0408,145673.9820,86298371.5063,
2100.000,-761.6744,878.8459,-4549.5159,4558.6862,4490.8958,-224488.1421,-194092.3413,-203416.6224,-209514.0172,-201032.1312,-204904.5118,-205775.0276,-205970.1054,-216515028.0570,-216506544.5009,-216505801.8832,-216526462.5155,-206724.9212,-216530941.4228,6865.7526,-4925.3675,-4411.9676,-2287.2381,1691.9461,300704.1583,312132.0532,300485.1967,301200.0133,301426.3479,301008.5007,309441.6563,305521.1622,-40425075.8289,-40408134.0588,-40418502.6885,-40410203.4205,305385.3395,-40418063.3632,-524.6707,-4643.0135,-2827.5215,4533.5732,4868.5432,149965.6597,144687.1967,143921.8769,151308.2998,150144.6978,139624.0097,138410.8834,147204.7320,86288199.3418,86268856.7310,86299609.8396,86290710.2171,145587.0608,86298921.7801,
2400.000,454.7379,-1250.0190,-5105.2954,3128.7396,4148.8894,-230794.7050,-200727.4993,-209940.1036,-215966.7799,-207422.4771,-211266.4583,-212244.8728,-212096.9019,-215578159.7323,-215570034.8568,-215568785.6665,-215590086.5950,-213151.8531,-215593989.9029,6791.0216,-5168.6497,-2626.8482,-3923.5634,-402.6318,295855.8803,307875.3848,296003.9528,296857.0643,297050.9037,296585.0420,304976.7561,301454.4841,-45142040.5808,-45124723.0068,-45134823.8976,-45126989.2071,300990.9165,-45135033.3576,1282.7193,-4278.7963,-3898.7467,4624.3021,5417.2986,149868.2074,144590.1817,143905.0837,151085.0395,150199.8097,139734.8020,138170.1435,146882.7593,86288623.5740,86269344.7792,86299837.4659,86290963.5307,145500.0555,86299471.8500,
