sl_5_5400_20240122 Coordinates.csv
2024/01/22 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:18 2024,
Start: 2024/01/22 07:47:00.00, Stop: 2024/01/22 09:17:00.00,
TIME_UNITS,STARLINK-2412 - X-Coordinate,STARLINK-31258 - X-Coordinate,STARLINK-31120 - X-Coordinate,STARLINK-31285 - X-Coordinate,STARLINK-1963 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2412 - Y-Coordinate,STARLINK-31258 - Y-Coordinate,STARLINK-31120 - Y-Coordinate,STARLINK-31285 - Y-Coordinate,STARLINK-1963 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2412 - Z-Coordinate,STARLINK-31258 - Z-Coordinate,STARLINK-31120 - Z-Coordinate,STARLINK-31285 - Z-Coordinate,STARLINK-1963 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2064.1006,3714.1643,4347.0270,-3222.2434,6459.3299,319649.5170,305105.4870,312908.3899,320201.5454,312545.7177,316633.7920,314631.0059,315217.1250,-221842930.3098,-221855283.5328,-221845110.8059,-221820819.8779,316978.9186,-221823851.0890,-4028.8152,3735.3295,-5399.8495,-3983.8696,-557.3208,-134522.2771,-152729.4968,-135006.2688,-135108.0785,-134106.8699,-134985.3146,-143160.3071,-139014.0912,234580239.5888,234574611.6784,234586286.2165,234568293.1408,-139024.0304,234575809.3713,5240.4864,4358.3278,11.3454,-4519.6374,2450.8090,181400.5366,182945.2668,179486.1691,188629.3107,184691.4988,174180.0508,176248.5831,181661.7685,-140524376.1117,-140546733.7817,-140514152.9623,-140528584.6927,181726.1389,-140518567.7489,
300.000,-88.0532,5319.2883,3204.1930,-4894.6494,6639.2331,322060.4338,308161.8563,315850.0215,323060.5945,315332.0717,319446.6954,317545.9162,318150.2121,-226908846.8421,-226920992.6050,-226911470.7610,-226886151.5812,319826.6087,-226889820.6388,-4163.0595,3050.4096,-5886.7711,-2745.6950,-1865.7546,-127891.3292,-146295.7767,-128209.4651,-128469.6548,-127392.5414,-128215.8918,-136452.0617,-132421.7380,229682230.6632,229676051.1238,229687854.8218,229670447.6001,-132333.4966,229677879.7158,5532.6936,3029.0578,-1778.3613,-3896.2241,718.0744,181379.0285,182968.0427,179542.2761,188575.1490,184901.4986,174357.2981,176071.5005,181202.0184,-140522581.4982,-140544806.6057,-140512447.9755,-140526524.3091,181757.7210,-140516543.8317,
600.000,-2232.5998,6371.9514,1729.6735,-6083.6892,6166.2075,324326.6537,311083.4974,318651.5573,325779.9846,317979.1374,322115.1436,320320.1886,321078.1780,-231866640.3705,-231878567.5288,-231869692.8130,-231843372.4050,322533.1457,-231847670.0968,-3948.7517,2086.1423,-5805.3662,-1265.6706,-2982.2228,-121235.0296,-139800.1912,-121356.1475,-121773.3913,-120625.6525,-121390.8166,-129680.0549,-125757.4714,224674844.0281,224668121.2862,224680028.5816,224663259.1167,-125584.7033,224670569.8521,5232.6162,1362.3422,-3377.8040,-2837.7653,-1091.5733,181358.7667,182990.6204,179602.4911,188515.9391,185107.9407,174539.7956,175900.5447,180786.1067,-140520783.8643,-140542877.6810,-140510743.8140,-140524446.0308,181789.1930,-140514519.6241,
900.000,-4156.3578,6766.1885,56.0736,-6664.0899,5080.8400,326448.7242,313869.1377,321311.7501,328358.4625,320485.7593,324638.0855,322952.2364,323980.1562,-236713949.9322,-236725647.5868,-236717415.3971,-236690123.5538,325097.3392,-236695038.3895,-3403.5938,922.7176,-5176.9643,316.1470,-3816.0345,-114558.9153,-133245.5504,-114449.3965,-115022.2792,-113808.8429,-114513.3267,-122847.4832,-119012.2541,219560465.9265,219553208.6293,219565194.3241,219549112.9590,-118780.6269,219556265.9004,4372.2675,-456.1519,-4616.4452,-1462.0298,-2784.5036,181340.2076,183013.0016,179666.7594,188451.5849,185310.8108,174727.6083,175735.6225,180448.4937,-140518983.1078,-140540946.9916,-140509040.3809,-140522350.2825,181820.5551,-140512495.1263,
1200.000,-5668.0408,6465.4789,-1661.3869,-6571.5632,3485.5146,328427.7106,316517.5635,323829.4186,330794.8314,322850.8455,327014.5478,325440.5628,326826.1860,-241448467.2164,-241459924.7177,-241452329.6230,-241424098.7993,327518.0616,-241429617.0903,-2571.5082,-340.7007,-4074.4863,1852.0875,-4303.8291,-107868.9050,-126634.6904,-107492.3166,-108219.3418,-106944.7949,-107586.6891,-115957.5645,-112180.3062,214341533.5498,214333750.5594,214345789.8452,214330445.2378,-111924.2683,214337404.9340,3043.5159,-2223.9058,-5362.7932,77.3847,-4180.1148,181323.9454,183035.1874,179735.0183,188381.9851,185510.0995,174920.8038,175576.6429,180216.4984,-140517179.1273,-140539014.5211,-140507337.5810,-140520237.4823,181851.8071,-140510470.3383,
1500.000,-6617.5780,5506.0360,-3259.2269,-5810.4760,1534.2249,330265.3771,319027.6201,326203.4480,333087.9500,325073.3675,329243.6368,327783.7597,329580.1756,-246067937.6636,-246079144.6151,-246072180.3743,-246043045.5787,329794.2486,-246049151.5192,-1519.5475,-1594.1216,-2613.5515,3200.4684,-4413.6247,-101171.3508,-119970.4729,-100488.0349,-101367.6341,-100036.2300,-100614.1990,-109013.5371,-105260.0199,209020533.8765,209012234.2644,209024302.7465,209009741.7498,-105018.6512,209016473.8184,1388.5302,-3744.5012,-5537.9135,1608.0978,-5130.1422,181310.7623,183057.1796,179807.1974,188307.0333,185705.8017,175119.4529,175423.5170,180108.4627,-140515371.8231,-140537080.2530,-140505635.3206,-140518108.0428,181882.9491,-140508445.2600,
1800.000,-6911.5313,3991.9630,-4580.9929,-4454.2818,-582.7446,331964.4515,321398.2124,328432.7904,335236.7331,327152.3600,331324.5390,329980.5055,332203.1170,-250570161.5388,-250581107.8005,-250574767.3827,-250544766.0666,331924.8994,-250551441.8155,-333.0084,-2726.0310,-940.1348,4238.6115,-4145.8725,-94473.0734,-113255.7835,-93439.6993,-94470.2417,-93085.9062,-93599.1792,-102018.6593,-98254.3616,203600002.4867,203591195.5279,203603269.2492,203589536.7972,-98066.8211,203596008.0258,-415.3274,-4849.6353,-5123.3103,2958.4159,-5534.0683,181301.6962,183078.9793,179883.2184,188226.6172,185897.9156,175323.6287,175276.1586,180132.8714,-140513561.0967,-140535144.1706,-140503933.5076,-140515962.3706,181913.9810,-140506419.8915,
2100.000,-6522.7172,2083.2351,-5492.2968,-2638.4055,-2657.4507,333529.0125,323628.3057,330516.4652,337240.1512,329086.9208,333256.5230,332029.5651,334656.1919,-254952994.9793,-254963670.6714,-254957946.2761,-254927118.2212,333909.0776,-254934343.9865,891.0637,-3632.9243,783.8713,4873.8967,-3531.8567,-87781.3473,-106493.5306,-86350.4768,-87530.2809,-86096.6157,-86544.9787,-94976.2086,-91170.7866,198082522.3537,198073217.5215,198085272.9847,198072411.9844,-91071.8435,198078590.4275,-2174.7044,-5417.5098,-4162.7498,3976.8434,-5349.2556,181298.1354,183100.5879,179962.9958,188140.6185,186086.4420,175533.4074,175134.4844,180288.3236,-140511746.8510,-140533206.2568,-140502232.0516,-140513800.8672,181944.9030,-140504394.2328,
2400.000,-5492.7136,-21.6450,-5894.4798,-546.3930,-4484.4503,334965.0460,325716.9258,332453.5597,339097.2297,330876.2109,335038.9410,333929.7877,336903.5299,-259214351.0148,-259224746.5212,-259219629.5993,-259188016.8043,335745.9111,-259195770.9276,2051.4954,-4228.2820,2396.0035,5051.7333,-2629.9725,-81103.7598,-99686.6442,-79223.5522,-80550.8978,-79071.1817,-79454.9726,-87889.4801,-84020.7401,192470722.6132,192460929.5732,192472943.7629,192460994.9919,-84036.8032,192466850.0628,-3701.3411,-5385.7249,-2757.9473,4549.2037,-4595.1604,181301.9410,183122.0069,180046.4366,188048.9126,186271.3839,175748.8677,174998.4140,180564.1768,-140509928.9904,-140531266.4946,-140500530.8632,-140511623.9295,181975.7148,-140502368.2838,
