sl_50_86400_20241029 Coordinates.csv
2024/10/29 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:47 2024,
Start: 2024/10/29 07:47:00.00, Stop: 2024/10/30 07:47:00.00,
TIME_UNITS,STARLINK-2464 - X-Coordinate,STARLINK-2197 - X-Coordinate,STARLINK-1306 - X-Coordinate,STARLINK-3287 - X-Coordinate,STARLINK-5922 - X-Coordinate,STARLINK-2604 - X-Coordinate,STARLINK-30936 - X-Coordinate,STARLINK-1215 - X-Coordinate,STARLINK-4118 - X-Coordinate,STARLINK-30988 - X-Coordinate,STARLINK-3172 - X-Coordinate,STARLINK-31744 - X-Coordinate,STARLINK-4433 - X-Coordinate,STARLINK-6117 - X-Coordinate,STARLINK-3202 - X-Coordinate,STARLINK-3809 - X-Coordinate,STARLINK-31037 - X-Coordinate,STARLINK-2623 - X-Coordinate,STARLINK-4592 - X-Coordinate,STARLINK-5637 - X-Coordinate,STARLINK-30314 - X-Coordinate,STARLINK-5488 - X-Coordinate,STARLINK-2470 - X-Coordinate,STARLINK-1207 - X-Coordinate,STARLINK-11124 [DTC] - X-Coordinate,STARLINK-32142 - X-Coordinate,STARLINK-3235 - X-Coordinate,STARLINK-31178 - X-Coordinate,STARLINK-1926 - X-Coordinate,STARLINK-3088 - X-Coordinate,STARLINK-1073 - X-Coordinate,STARLINK-5413 - X-Coordinate,STARLINK-4067 - X-Coordinate,STARLINK-6037 - X-Coordinate,STARLINK-5731 - X-Coordinate,STARLINK-2437 - X-Coordinate,STARLINK-1660 - X-Coordinate,STARLINK-2089 - X-Coordinate,STARLINK-3908 - X-Coordinate,STARLINK-4756 - X-Coordinate,STARLINK-30077 - X-Coordinate,STARLINK-30388 - X-Coordinate,STARLINK-1216 - X-Coordinate,STARLINK-5248 - X-Coordinate,STARLINK-4430 - X-Coordinate,STARLINK-6125 - X-Coordinate,STARLINK-2150 - X-Coordinate,STARLINK-1224 - X-Coordinate,STARLINK-5601 - X-Coordinate,STARLINK-31640 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2464 - Y-Coordinate,STARLINK-2197 - Y-Coordinate,STARLINK-1306 - Y-Coordinate,STARLINK-3287 - Y-Coordinate,STARLINK-5922 - Y-Coordinate,STARLINK-2604 - Y-Coordinate,STARLINK-30936 - Y-Coordinate,STARLINK-1215 - Y-Coordinate,STARLINK-4118 - Y-Coordinate,STARLINK-30988 - Y-Coordinate,STARLINK-3172 - Y-Coordinate,STARLINK-31744 - Y-Coordinate,STARLINK-4433 - Y-Coordinate,STARLINK-6117 - Y-Coordinate,STARLINK-3202 - Y-Coordinate,STARLINK-3809 - Y-Coordinate,STARLINK-31037 - Y-Coordinate,STARLINK-2623 - Y-Coordinate,STARLINK-4592 - Y-Coordinate,STARLINK-5637 - Y-Coordinate,STARLINK-30314 - Y-Coordinate,STARLINK-5488 - Y-Coordinate,STARLINK-2470 - Y-Coordinate,STARLINK-1207 - Y-Coordinate,STARLINK-11124 [DTC] - Y-Coordinate,STARLINK-32142 - Y-Coordinate,STARLINK-3235 - Y-Coordinate,STARLINK-31178 - Y-Coordinate,STARLINK-1926 - Y-Coordinate,STARLINK-3088 - Y-Coordinate,STARLINK-1073 - Y-Coordinate,STARLINK-5413 - Y-Coordinate,STARLINK-4067 - Y-Coordinate,STARLINK-6037 - Y-Coordinate,STARLINK-5731 - Y-Coordinate,STARLINK-2437 - Y-Coordinate,STARLINK-1660 - Y-Coordinate,STARLINK-2089 - Y-Coordinate,STARLINK-3908 - Y-Coordinate,STARLINK-4756 - Y-Coordinate,STARLINK-30077 - Y-Coordinate,STARLINK-30388 - Y-Coordinate,STARLINK-1216 - Y-Coordinate,STARLINK-5248 - Y-Coordinate,STARLINK-4430 - Y-Coordinate,STARLINK-6125 - Y-Coordinate,STARLINK-2150 - Y-Coordinate,STARLINK-1224 - Y-Coordinate,STARLINK-5601 - Y-Coordinate,STARLINK-31640 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2464 - Z-Coordinate,STARLINK-2197 - Z-Coordinate,STARLINK-1306 - Z-Coordinate,STARLINK-3287 - Z-Coordinate,STARLINK-5922 - Z-Coordinate,STARLINK-2604 - Z-Coordinate,STARLINK-30936 - Z-Coordinate,STARLINK-1215 - Z-Coordinate,STARLINK-4118 - Z-Coordinate,STARLINK-30988 - Z-Coordinate,STARLINK-3172 - Z-Coordinate,STARLINK-31744 - Z-Coordinate,STARLINK-4433 - Z-Coordinate,STARLINK-6117 - Z-Coordinate,STARLINK-3202 - Z-Coordinate,STARLINK-3809 - Z-Coordinate,STARLINK-31037 - Z-Coordinate,STARLINK-2623 - Z-Coordinate,STARLINK-4592 - Z-Coordinate,STARLINK-5637 - Z-Coordinate,STARLINK-30314 - Z-Coordinate,STARLINK-5488 - Z-Coordinate,STARLINK-2470 - Z-Coordinate,STARLINK-1207 - Z-Coordinate,STARLINK-11124 [DTC] - Z-Coordinate,STARLINK-32142 - Z-Coordinate,STARLINK-3235 - Z-Coordinate,STARLINK-31178 - Z-Coordinate,STARLINK-1926 - Z-Coordinate,STARLINK-3088 - Z-Coordinate,STARLINK-1073 - Z-Coordinate,STARLINK-5413 - Z-Coordinate,STARLINK-4067 - Z-Coordinate,STARLINK-6037 - Z-Coordinate,STARLINK-5731 - Z-Coordinate,STARLINK-2437 - Z-Coordinate,STARLINK-1660 - Z-Coordinate,STARLINK-2089 - Z-Coordinate,STARLINK-3908 - Z-Coordinate,STARLINK-4756 - Z-Coordinate,STARLINK-30077 - Z-Coordinate,STARLINK-30388 - Z-Coordinate,STARLINK-1216 - Z-Coordinate,STARLINK-5248 - Z-Coordinate,STARLINK-4430 - Z-Coordinate,STARLINK-6125 - Z-Coordinate,STARLINK-2150 - Z-Coordinate,STARLINK-1224 - Z-Coordinate,STARLINK-5601 - Z-Coordinate,STARLINK-31640 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4686.2232,-668.8847,3210.9963,-6585.6991,5157.1338,-2018.8272,-1140.1193,572.2689,2027.1689,-1513.1115,-1862.6420,-4584.9516,-976.0054,6861.6197,3475.6181,-155.8208,-3358.5309,3771.8793,1582.6661,-3717.6018,-6579.8406,-6215.6161,-4444.2105,-4928.9621,3498.4821,-45.3879,-3546.3208,4319.4679,-6448.1309,3273.0180,2986.2775,-3878.6173,-3227.9703,-6298.9029,2651.1736,-4285.3182,-1471.8539,5241.6673,2547.6425,-5862.2963,-1218.4299,-1882.4987,5188.6217,-5636.8531,-322.7327,-1252.6292,-3609.7243,95.3351,-2154.6286,-1941.3293,-363036.1354,-373119.4141,-357524.5140,-358222.6149,-357948.4882,-358251.2922,-366744.0111,-363300.5252,-118653664.0974,-118653610.6714,-118638015.7790,-118640730.8607,-362480.3026,-118644768.6965,-1256.7644,4705.6284,-5372.2706,-2116.4524,4577.1486,6320.7619,-4641.8549,6851.2150,4647.1609,-6291.4652,-3713.7194,-5049.4183,1770.9670,898.7700,-5964.8413,5800.0283,-2373.5675,-3560.0425,5466.6867,-5857.3079,941.2411,1150.7754,3942.9850,1610.0129,2659.1610,-4775.8428,2642.1213,-3001.3281,260.2168,5227.7290,3974.7306,-4902.9744,6057.4204,-1125.9960,-5885.2110,-473.2965,6752.4544,-860.0711,5337.1483,3527.8337,5002.9629,-4837.0259,4580.9014,3787.2088,-5472.3054,5850.4898,-5396.9782,4891.5656,-1433.5903,-5682.4749,164756.4234,185897.8677,185929.0833,179701.3284,187827.1093,183976.8796,184540.9107,183493.0965,-81945406.6448,-81925249.2252,-81957520.6460,-81967321.9422,182868.4780,-81963643.0071,4930.6505,-5042.0597,2955.6206,41.6762,872.2245,1962.2268,-4917.8746,819.8250,4697.2379,2488.7460,5523.4277,38.2502,-6647.2290,478.8604,429.2996,3758.4209,-5484.0891,-4593.2552,-3940.7949,-434.1461,1494.0336,-2864.7227,3548.5572,-4596.2075,5097.0831,-4881.8848,-5324.9581,4400.1899,-1711.5640,-3210.1679,-4827.1728,2957.2063,-878.6493,-2719.7889,2529.1189,-5425.3342,447.4473,-4448.2217,3580.3750,1008.2124,4637.5052,4591.6368,224.4766,1311.7488,-4264.1713,3499.4874,2399.5811,4891.3408,6443.9916,-3243.8827,2778.7651,-94.9797,-3597.0807,4691.9633,2023.6418,-8663.7054,-7781.0989,-3118.5771,57865724.7568,57839808.2016,57879867.6779,57868427.2050,-1647.2261,57863339.9080,
3600.000,-5217.8621,-2033.1486,-1985.4814,5657.7063,-4416.0329,476.9943,4456.0552,-2010.8904,-4838.8386,3703.0031,5400.1887,5410.1612,-284.8839,-5646.5141,-1469.6772,-1712.5807,5776.4332,-3004.9059,-3756.9782,2977.0248,5410.6709,5939.3353,484.1938,5350.2224,-6577.9817,4131.7815,-132.8329,-637.1013,2917.9464,-2471.3928,-4452.9995,4120.8218,1366.3598,3293.9783,-593.3103,5479.2270,-588.4000,-2091.1426,-4507.5801,4279.3874,-2808.8401,5126.6853,-5214.7917,4180.7001,-2195.6272,-1187.3630,4882.5324,-2828.8635,3409.9938,4755.8317,-391886.6523,-409624.1775,-391111.6356,-393278.7031,-392479.2774,-392247.3461,-400404.9777,-396201.5250,-93326085.5800,-93333243.4504,-93311682.3920,-93314594.0878,-396894.9155,-93316085.1560,4256.1276,-6357.9420,6504.4053,108.1982,-3667.9808,-6486.7002,1301.4848,-5707.2911,-4817.4726,5756.7883,1505.2609,2057.5993,3543.5091,1590.2850,5656.5248,-6694.9939,-1226.3981,6164.8630,-5807.3905,3953.3948,-2635.8641,-3513.4079,-4153.2958,-4291.0173,-183.7481,2171.6039,-4994.4851,5491.2943,-2977.0886,-1668.6219,97.4447,1166.6957,-5884.1358,-447.6463,6826.2431,-3025.6810,-5401.4992,3710.5088,-5216.7649,-4358.9502,-5010.1593,2407.3217,-2484.7384,-4632.0779,6534.6757,-6832.6623,4522.5175,-6131.7510,-2925.0928,4853.7244,67896.9930,87129.5095,87293.9405,82167.4867,90951.8426,87351.7103,86628.0323,85456.2996,-109868650.2518,-109853322.9488,-109873578.5295,-109880236.7702,85534.1785,-109886449.8654,-1624.6940,1834.0895,1305.6636,3972.7939,3915.7514,2363.9422,5033.6426,3361.2647,-1126.4469,1121.1315,-4061.5595,3600.6663,5953.4406,-3708.3755,3694.8450,342.7005,3460.6620,937.3160,-125.3386,4876.2854,3183.6142,-705.4242,-5523.2289,947.6326,-1453.2807,4972.9393,4776.0361,-4075.6425,5203.5282,6271.7161,5294.8626,-5437.7987,-3376.1083,6097.9488,1075.0370,2955.5648,-4298.3705,5451.6453,579.8394,3240.4376,-3895.3524,-4012.1339,3813.8621,2982.4610,-842.9542,-187.4639,1912.7559,-1545.9500,-5311.3202,-597.1349,1022.8776,-1742.1519,-4408.8165,1406.9239,2055.6585,-7994.1906,-11333.9785,-1660.0385,57840784.6893,57816334.9878,57856691.3743,57846242.8829,-3319.7854,57841523.5038,
7200.000,3830.8048,3348.7960,-484.1675,-2885.5841,2559.3509,1970.9899,-6508.3517,3609.4889,5309.3128,-4790.1513,-6915.0824,-4470.8976,3410.4544,2740.3863,-2034.4263,2947.7224,-5918.3821,1216.9936,4281.2777,-2371.1721,-1177.7801,-3370.5740,3670.7939,-3663.0458,5437.2566,-6684.2116,2754.1551,-2571.0009,1970.1703,2593.6896,5452.1807,-4182.0834,1890.3480,183.1546,-1984.0349,-4991.3915,3492.7490,-793.9625,4628.6086,-410.8153,5549.1577,-6862.5048,3937.1003,-445.9702,2916.3647,3161.5644,-4523.8612,3965.7743,-4620.9076,-5324.9057,-395498.7832,-419951.3976,-399510.8517,-403072.5442,-401620.9831,-401582.7967,-408107.2193,-406181.9736,-61634640.2365,-61647134.6998,-61624864.5716,-61629957.2232,-405639.1877,-61623848.8949,-5095.8623,5530.0743,-4982.3948,2987.7875,108.4161,4059.0628,1422.0177,2170.0235,3104.3832,-2931.9116,205.6478,2432.6070,-5777.8711,-4306.3108,-3616.0669,4593.1081,3300.6914,-5976.8347,3573.4132,412.5764,3921.5631,4693.9395,4211.6809,4886.6714,-1933.5987,124.9744,6219.4423,-6297.9914,5221.3341,-2964.5760,-3439.9398,3145.7655,3729.1174,3554.0741,-5272.1373,4620.3939,2356.7380,-6129.5761,2660.6073,4190.5008,4085.0311,8.5984,-1365.0394,4252.6561,-3204.3114,5247.4101,-1333.9548,4954.8846,5077.3704,-1535.1900,-32701.2604,-18094.8246,-16925.0461,-20817.6862,-11745.5954,-15112.3651,-16363.9852,-17528.2108,-130266348.4111,-130257150.7071,-130265688.6016,-130275244.3862,-17335.5627,-130283271.0619,-2706.5678,2476.1886,-4790.4310,-5537.5861,-6466.2383,-5254.1059,-1624.7706,-5502.2318,-3172.0900,-4077.4145,51.8515,-4547.4714,-1796.2159,4687.2963,-5540.4312,-4256.3511,997.5031,3270.3621,4086.9840,-6525.8936,-5446.8242,3827.3299,4080.5197,3258.8038,-3481.5640,-1391.0649,-1276.3156,902.6415,-3662.5363,-5733.4053,-2540.7427,4515.6795,5502.4060,-5976.7763,-4054.0154,1304.1021,5486.1569,-3131.4466,-4404.6668,-5493.5702,788.8477,998.7832,-5536.9696,-5443.3075,5415.1795,-3259.7810,-5075.8929,-2775.3011,1081.1832,3967.5674,-774.1824,-3436.4877,-4928.5587,-2827.0292,1588.6808,-6407.8110,-14139.1571,-6681.3152,57815897.7902,57793020.5902,57832519.8313,57819043.9337,-4992.2087,57819712.4207,
10800.000,-331.3180,-3953.2054,3825.0300,84.8111,-1502.1759,-4838.0635,5432.2545,-5182.3933,-4189.0586,5096.3163,5376.5447,2550.9679,-4748.0284,374.5985,5520.2567,-4153.4199,2870.2366,1933.2195,-4120.2282,2821.0284,-3327.4023,-631.6627,-5888.7027,-119.2091,-912.6743,5690.6334,-3845.3228,4391.0085,-4583.0925,-3358.8013,-4653.7907,3752.1963,-5334.1168,-2007.2877,4693.6602,2093.9287,-6055.0929,2531.1878,-3932.5603,-3831.1493,-6087.5993,6063.2795,-2517.7942,-3813.2594,15.1510,-4757.2067,3636.0715,-4149.7413,3818.3779,4295.3966,-373890.2205,-403291.8199,-382203.1699,-388099.0963,-384570.1898,-386755.8963,-389635.3061,-388090.4012,-25748764.4342,-25764563.4211,-25745824.5290,-25747754.4171,-388147.0494,-25737672.6112,4376.0743,-2097.1523,2232.9655,-5877.9699,4284.5384,-774.8563,-2962.0386,1724.7277,543.3058,-1115.6888,-1785.6047,-5978.8989,3702.3434,6310.7833,1399.4402,-537.0367,-3992.8034,3759.2246,617.5820,-4593.5007,-4767.7395,-5101.6993,-3641.0217,-4229.4791,3969.7487,-1926.6357,-4882.6043,4416.7446,-4632.0859,5793.9065,4807.1799,-5758.8213,-1272.8496,-6213.3616,2253.1620,-4549.1884,518.5498,6346.2468,1558.0959,-3815.5273,-1822.9452,-2140.5342,5171.6533,-3604.7193,-1257.4241,-1753.0894,-2929.0288,-1359.2773,-4439.3497,-3005.6050,-130631.8120,-122881.7229,-120063.2617,-121357.1289,-113580.4385,-118503.5549,-117694.2408,-118639.7215,-141748456.8684,-141746099.4890,-141745081.1530,-141761519.4118,-119082.8949,-141764275.1248,5347.0225,-5289.6903,5314.5675,3637.9176,5255.6946,4880.2046,-2954.7716,4248.1372,5469.6533,4561.4620,3964.3739,2056.7464,-3463.9624,-2863.1873,3918.3020,5497.1857,-4774.6615,-5488.4899,-5528.3319,4380.3729,3546.2851,-4663.7635,-146.9602,-5486.7595,5356.6716,-3246.1835,-3043.7794,2877.2800,-1452.0454,1853.8467,-1795.2372,-804.0481,-4223.5721,2375.8308,4572.7764,-4788.6712,-3327.4103,-1134.4718,5465.0312,4305.1262,2771.5343,2594.3483,3848.4084,4499.6418,-6831.6351,4723.9479,5105.4985,5365.7571,3742.9330,-4371.0403,-2610.8036,-5163.9708,-5465.0921,-7974.8374,636.1562,-4514.7524,-16267.7653,-4908.5385,57791263.2756,57769885.5903,57807660.1218,57791861.1107,-6664.3652,57797906.6784,
14400.000,-3856.9086,4423.2511,-6420.6370,1746.6024,1507.6353,6541.2284,-1471.8538,5561.0547,2776.6882,-4667.4205,-1735.1253,32.7245,1989.5877,-2751.5190,-6912.4959,5130.4014,1845.6124,-5280.7971,3807.2457,-3333.3814,5415.0235,4266.6389,5523.0875,4247.4143,-3487.7824,-1716.3050,4104.1423,-5017.9092,4233.9836,3036.3679,1549.5873,-1854.5297,6887.3573,2071.9882,-6482.0412,2173.8504,6466.5737,-3478.0147,3166.8979,6185.6262,4850.0741,-3052.1046,1184.4925,6303.3944,-4617.7300,5731.7867,-2725.0693,4164.8264,-324.9187,-2334.3538,-328658.0010,-360602.5989,-340265.9960,-348538.2784,-342310.2325,-347613.2352,-346402.7591,-345303.4461,11876547.4674,11859486.7532,11871967.7337,11879139.7375,-345551.6310,11887401.4088,-3292.4132,-2217.1418,145.9378,6675.9257,-6710.4568,-1694.4568,3907.5998,-4109.6314,-4581.0995,4582.8762,3773.4029,6530.4759,-24.4998,-6329.2049,275.7733,-3231.7333,4130.4586,-1180.3069,-4579.4023,6096.8236,3996.0542,4763.9955,1497.1215,3331.1898,-5156.8929,3721.6448,1133.7953,-336.4107,338.5232,-5447.0625,-4520.6050,5715.0767,-568.9641,6116.7379,766.6694,3857.1898,-2309.9345,-3728.6598,-5289.9360,3067.5128,-1651.6879,4156.3939,-6822.5348,2748.3511,3026.9953,-2002.1881,6039.7920,-2955.0485,2627.0793,6236.3598,-219744.9896,-220363.5498,-215518.0237,-211214.9725,-207911.0275,-216193.4442,-210880.7025,-213546.8502,-143535014.5566,-143539629.0162,-143532382.5172,-143553670.6302,-213122.8238,-143549773.1459,-4720.6185,4835.6422,-2599.5851,503.8543,-1030.5787,-1514.2384,5426.6708,-408.1985,-4383.9994,-2318.1500,-5538.5714,1964.1288,6641.3150,-704.3240,122.6175,-3338.8756,5132.5352,4309.7959,3511.3486,273.0449,1044.7385,2674.9002,-3902.4318,4329.0073,-2582.3450,5451.0196,5443.9452,-4677.3919,5138.9572,3068.7754,5005.0901,-3433.8536,291.2662,2571.5246,-2356.8034,5316.4209,-899.8925,4678.3701,-3146.2014,-456.1402,-4681.9561,-4645.7944,177.5031,-777.1408,4202.5017,-3362.7437,-2024.9898,-4683.3647,-6432.1122,1468.0569,-4485.8948,-6915.9886,-6322.6304,-9437.9479,-808.4309,-8027.8174,-17748.0383,-10040.4783,57767064.3628,57746953.5536,57782358.0398,57766501.7828,-8336.1243,57776106.2966,
18000.000,6463.9542,-4393.2100,6475.7714,-2978.1940,-1089.7676,-5557.0460,-3011.5464,-3580.6959,-1444.9261,3008.4834,-1872.3221,-3148.1122,3241.9439,4241.3141,5235.4698,-4668.7254,-5391.2083,6871.2849,-2869.4349,2070.4073,-4727.2107,-6035.1619,-3591.7143,-6507.9426,5079.9889,-2562.3044,-4222.9821,4649.5764,-2527.2012,-351.9120,2731.7372,-1602.6231,-5403.3692,-1983.6064,6120.2785,-5616.2449,-4008.2968,4346.6728,-1926.9087,-5748.2258,-2815.0022,-669.4028,740.7825,-5932.5458,6750.7973,-5248.3142,1208.0750,-3743.0185,-4100.8652,-347.8714,-262850.1160,-294552.4587,-276328.7388,-284833.1277,-277518.6119,-282930.8882,-281338.3763,-281350.7722,48668684.2302,48652280.3050,48657464.2097,48676713.2644,-280611.7270,48678854.9630,2183.3066,5160.5552,-1740.0963,-4476.9284,5705.5279,3024.4758,-4602.0143,4628.1859,6742.0799,-6105.7490,-5564.1356,-4024.3199,-1531.5192,3927.0970,-1890.0965,5021.7823,-3796.0280,-707.8984,6260.1937,-4585.5641,-733.3205,-3296.4857,2098.3143,-2311.2590,3676.5921,-5187.6404,3166.6834,-3886.3558,4829.5942,3040.2670,3718.3812,-3852.2598,2046.6353,-2775.2892,-2996.6640,-3110.5352,3336.7355,-499.3670,6543.7668,-1062.4625,5099.1906,-5700.9941,5520.9476,-876.6756,-1361.2378,4534.7773,-6412.7895,5718.5375,-1570.7789,-6325.8834,-294525.1469,-304140.9309,-297131.5834,-289415.4044,-288583.9522,-297700.5866,-290073.9407,-293156.3987,-135509164.3532,-135520331.8058,-135510620.3509,-135530926.4425,-293369.9783,-135523168.2146,1170.0143,-1433.9825,-1736.1922,-4357.8298,-3822.8551,-2813.3021,-4097.7853,-3708.4173,546.5775,-1341.7379,3652.1078,-4524.9445,-5951.4536,3826.0766,-4112.5424,-922.4875,-1867.3211,-499.9953,668.4039,-4800.4550,-4853.4452,904.9862,5525.8141,-534.3524,-2467.9439,-3628.8645,-4478.5471,3212.8989,-3852.6886,-6245.3696,-5170.9750,5509.4910,3797.0112,-6060.6543,-1300.6288,-2606.4979,4547.5183,-5373.2575,-1155.9632,-3703.7245,3757.1353,3883.8894,-4120.3164,-3454.2797,866.7772,-42.7013,-2323.5177,1103.6888,5380.1938,2520.1944,-6398.8301,-8686.7747,-7719.2521,-8553.8182,-2777.4182,-13389.5103,-18572.0221,-8356.7434,57743456.4053,57724251.7929,57756809.8056,57743417.8045,-10007.3554,57754311.2950,
21600.000,-6180.7168,2801.2883,-3688.3560,4196.9838,-1055.5275,2019.1268,5458.9425,-389.6635,-338.1059,24.9303,3871.1353,5741.8953,-6722.5854,-5140.7868,-1543.4716,1974.4774,5935.5334,-5478.9754,458.3900,1389.6690,2755.4289,5685.3602,1573.6042,5895.5202,-4033.1123,4774.2555,3782.9303,-3059.1755,327.0077,-3741.1707,-5932.6819,5241.5534,1695.7809,2973.8004,-3387.3340,6471.9793,-170.0961,-4876.4297,-464.0286,3466.3496,675.7816,3529.9795,-3439.0823,3521.1286,-4190.6018,2805.1311,1438.5036,2013.6589,6656.8945,3538.7319,-180749.9987,-209351.2975,-194452.3582,-202510.9055,-194383.7178,-199186.7226,-198659.7329,-196627.7069,82113331.6395,82099247.3467,82097683.1628,82127673.6999,-197532.8306,82122583.4516,-492.5804,-5645.5664,3077.6738,393.3399,-2392.2071,-3850.9365,4142.4027,-4145.9754,-5890.1057,5535.0831,5714.8453,229.2958,-74.7612,-9.7791,3863.4416,-4784.0430,2032.9619,2161.6165,-5274.6337,1939.0384,-3777.4102,376.0156,-5595.1350,417.3911,696.9091,4794.9548,-5747.8381,6127.1160,-6559.8208,-866.0623,-2848.2495,1728.2797,-3783.4526,-1769.9550,4396.0349,1764.4854,-4307.1272,4068.1435,-5036.6757,-2269.2750,-6879.1190,5919.0739,-2373.9701,-2232.9369,-927.9056,-5350.5016,4307.3307,-5836.8980,1585.6325,3552.5843,-350420.2583,-368700.6250,-359576.5342,-350122.3871,-350361.6258,-358903.6824,-350408.5384,-354521.6368,-118224820.7669,-118241619.7511,-118232969.3589,-118245345.4779,-354632.9331,-118238554.9098,3076.1836,-2874.8874,4979.9679,5476.2443,6433.1848,5377.1432,-141.4195,5524.1634,3605.9528,4171.6742,482.9136,3664.9399,1725.3077,-4663.5865,5517.9930,4582.8597,-2755.1383,-3644.1515,-4458.0164,6521.0692,4948.3793,-3962.1354,-3769.3060,-3613.6123,5341.9009,-908.9517,704.5631,465.2361,-1193.6722,5785.7743,2150.4430,-4178.0011,-5542.5757,6020.2552,4151.5095,-1726.6989,-5425.1297,2753.4767,4711.8450,5530.4408,-588.0127,-802.2442,5513.8434,5511.9917,-5462.5552,3400.1681,5220.3076,3129.1592,-1244.0363,-4630.8870,-8349.4230,-10472.2082,-9728.4213,-8006.4741,-5339.2821,-17812.3532,-18693.9091,-13189.5697,57720556.8340,57701812.3489,57731175.4001,57722765.9246,-11677.9280,57732521.6934,
