sl_50_5400_20241225 Coordinates.csv
2024/12/25 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:40 2024,
Start: 2024/12/25 07:47:00.00, Stop: 2024/12/25 09:17:00.00,
TIME_UNITS,STARLINK-32040 - X-Coordinate,STARLINK-30161 - X-Coordinate,STARLINK-3973 - X-Coordinate,STARLINK-30077 - X-Coordinate,STARLINK-1212 - X-Coordinate,STARLINK-4499 - X-Coordinate,STARLINK-3158 - X-Coordinate,STARLINK-31300 - X-Coordinate,STARLINK-2726 - X-Coordinate,STARLINK-5986 - X-Coordinate,STARLINK-5482 - X-Coordinate,STARLINK-31327 - X-Coordinate,STARLINK-5033 - X-Coordinate,STARLINK-1132 - X-Coordinate,STARLINK-4162 - X-Coordinate,STARLINK-3193 - X-Coordinate,STARLINK-5829 - X-Coordinate,STARLINK-11174 [DTC] - X-Coordinate,STARLINK-30308 - X-Coordinate,STARLINK-4575 - X-Coordinate,STARLINK-2243 - X-Coordinate,STARLINK-30294 - X-Coordinate,STARLINK-4539 - X-Coordinate,STARLINK-1957 - X-Coordinate,STARLINK-2487 - X-Coordinate,STARLINK-31557 - X-Coordinate,STARLINK-31603 - X-Coordinate,STARLINK-31534 - X-Coordinate,STARLINK-2594 - X-Coordinate,STARLINK-5227 - X-Coordinate,STARLINK-1017 - X-Coordinate,STARLINK-3255 - X-Coordinate,STARLINK-3877 - X-Coordinate,STARLINK-2232 - X-Coordinate,STARLINK-5381 - X-Coordinate,STARLINK-31550 - X-Coordinate,STARLINK-5727 - X-Coordinate,STARLINK-2009 - X-Coordinate,STARLINK-5658 - X-Coordinate,STARLINK-31157 - X-Coordinate,STARLINK-5225 - X-Coordinate,STARLINK-1332 - X-Coordinate,STARLINK-4610 - X-Coordinate,STARLINK-30462 - X-Coordinate,STARLINK-1667 - X-Coordinate,STARLINK-3086 - X-Coordinate,STARLINK-30496 - X-Coordinate,STARLINK-31220 - X-Coordinate,STARLINK-3313 - X-Coordinate,STARLINK-4171 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32040 - Y-Coordinate,STARLINK-30161 - Y-Coordinate,STARLINK-3973 - Y-Coordinate,STARLINK-30077 - Y-Coordinate,STARLINK-1212 - Y-Coordinate,STARLINK-4499 - Y-Coordinate,STARLINK-3158 - Y-Coordinate,STARLINK-31300 - Y-Coordinate,STARLINK-2726 - Y-Coordinate,STARLINK-5986 - Y-Coordinate,STARLINK-5482 - Y-Coordinate,STARLINK-31327 - Y-Coordinate,STARLINK-5033 - Y-Coordinate,STARLINK-1132 - Y-Coordinate,STARLINK-4162 - Y-Coordinate,STARLINK-3193 - Y-Coordinate,STARLINK-5829 - Y-Coordinate,STARLINK-11174 [DTC] - Y-Coordinate,STARLINK-30308 - Y-Coordinate,STARLINK-4575 - Y-Coordinate,STARLINK-2243 - Y-Coordinate,STARLINK-30294 - Y-Coordinate,STARLINK-4539 - Y-Coordinate,STARLINK-1957 - Y-Coordinate,STARLINK-2487 - Y-Coordinate,STARLINK-31557 - Y-Coordinate,STARLINK-31603 - Y-Coordinate,STARLINK-31534 - Y-Coordinate,STARLINK-2594 - Y-Coordinate,STARLINK-5227 - Y-Coordinate,STARLINK-1017 - Y-Coordinate,STARLINK-3255 - Y-Coordinate,STARLINK-3877 - Y-Coordinate,STARLINK-2232 - Y-Coordinate,STARLINK-5381 - Y-Coordinate,STARLINK-31550 - Y-Coordinate,STARLINK-5727 - Y-Coordinate,STARLINK-2009 - Y-Coordinate,STARLINK-5658 - Y-Coordinate,STARLINK-31157 - Y-Coordinate,STARLINK-5225 - Y-Coordinate,STARLINK-1332 - Y-Coordinate,STARLINK-4610 - Y-Coordinate,STARLINK-30462 - Y-Coordinate,STARLINK-1667 - Y-Coordinate,STARLINK-3086 - Y-Coordinate,STARLINK-30496 - Y-Coordinate,STARLINK-31220 - Y-Coordinate,STARLINK-3313 - Y-Coordinate,STARLINK-4171 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32040 - Z-Coordinate,STARLINK-30161 - Z-Coordinate,STARLINK-3973 - Z-Coordinate,STARLINK-30077 - Z-Coordinate,STARLINK-1212 - Z-Coordinate,STARLINK-4499 - Z-Coordinate,STARLINK-3158 - Z-Coordinate,STARLINK-31300 - Z-Coordinate,STARLINK-2726 - Z-Coordinate,STARLINK-5986 - Z-Coordinate,STARLINK-5482 - Z-Coordinate,STARLINK-31327 - Z-Coordinate,STARLINK-5033 - Z-Coordinate,STARLINK-1132 - Z-Coordinate,STARLINK-4162 - Z-Coordinate,STARLINK-3193 - Z-Coordinate,STARLINK-5829 - Z-Coordinate,STARLINK-11174 [DTC] - Z-Coordinate,STARLINK-30308 - Z-Coordinate,STARLINK-4575 - Z-Coordinate,STARLINK-2243 - Z-Coordinate,STARLINK-30294 - Z-Coordinate,STARLINK-4539 - Z-Coordinate,STARLINK-1957 - Z-Coordinate,STARLINK-2487 - Z-Coordinate,STARLINK-31557 - Z-Coordinate,STARLINK-31603 - Z-Coordinate,STARLINK-31534 - Z-Coordinate,STARLINK-2594 - Z-Coordinate,STARLINK-5227 - Z-Coordinate,STARLINK-1017 - Z-Coordinate,STARLINK-3255 - Z-Coordinate,STARLINK-3877 - Z-Coordinate,STARLINK-2232 - Z-Coordinate,STARLINK-5381 - Z-Coordinate,STARLINK-31550 - Z-Coordinate,STARLINK-5727 - Z-Coordinate,STARLINK-2009 - Z-Coordinate,STARLINK-5658 - Z-Coordinate,STARLINK-31157 - Z-Coordinate,STARLINK-5225 - Z-Coordinate,STARLINK-1332 - Z-Coordinate,STARLINK-4610 - Z-Coordinate,STARLINK-30462 - Z-Coordinate,STARLINK-1667 - Z-Coordinate,STARLINK-3086 - Z-Coordinate,STARLINK-30496 - Z-Coordinate,STARLINK-31220 - Z-Coordinate,STARLINK-3313 - Z-Coordinate,STARLINK-4171 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4099.1807,4888.7232,2392.9744,-1121.2185,-6220.8372,-4155.1832,6678.0086,-6499.1072,-3722.7919,4391.0151,1994.0368,-4931.5480,1760.8639,-4531.6332,-4659.8903,-1444.6806,5829.7085,-2419.1467,2663.5629,1491.0935,-3157.4963,3326.9521,3909.1308,-6297.9110,307.6551,6070.6749,2679.8332,6276.1335,-1702.9704,-4595.6691,-6157.4011,-5922.5820,-617.0160,-1558.3748,3402.7358,-4317.7709,6696.5329,-3374.2940,-3458.1006,-5044.6579,4016.2754,2854.7817,2497.4201,1597.6526,-4845.9864,-1142.4548,4377.4533,2572.8712,5851.7694,-407.3149,-376329.2191,-407710.8670,-390820.2989,-386384.8564,-393013.2210,-390044.8579,-395177.0252,-391231.7657,-9804472.3401,-9868780.7938,-9833011.9522,-9832635.6510,-391454.1379,-9822963.7323,-4925.2604,-3378.3919,3399.6130,-5062.9670,-1511.6930,1239.6532,1062.2261,-1872.2588,5216.0383,1035.9584,2270.1954,4692.6623,-6400.9564,5232.8525,1277.0445,-6759.3369,3767.3095,-3596.1535,4534.5760,3875.0935,5272.3829,5598.9334,-4477.8517,-2808.8774,6311.8149,2023.1547,-3701.0360,-1504.1509,-5988.7507,-4853.1084,-1330.1406,-617.2447,-4418.5824,-6541.9398,-3815.1434,-5224.9503,-1625.7432,-2683.1431,3705.6355,4431.4738,-1384.7367,3857.8060,-4363.6557,5615.1989,702.7943,3174.1799,-3364.7206,-4421.3404,-1774.1216,4272.8053,-38632.6515,-24233.9468,-22668.7830,-26762.0010,-21938.3716,-24283.6306,-31084.7756,-27999.3938,-92874156.1127,-92852869.5838,-92864407.9896,-92861050.9598,-28486.5653,-92865719.1770,2427.7188,-3581.3623,-5533.9710,-4612.1202,2629.3457,-5393.5709,-1466.9206,-1036.8078,-2621.9636,-5295.6053,6240.0736,-900.2998,-2075.0073,-232.5476,-4956.5253,-290.6244,232.9641,5149.4359,-4529.0324,5522.2709,3168.3923,2378.4625,3531.2978,577.1875,-2832.4651,1553.6489,5047.0374,2207.3962,-3026.2629,-1787.3283,-2884.4300,3514.2342,5276.8004,-1646.1908,4676.8651,-307.3031,780.6050,-5425.6845,4724.1550,1699.7707,-5462.0781,4983.6842,4741.2751,3734.6620,4876.0279,-6086.1493,-4209.5619,4569.6343,-3239.9566,5415.7702,-90727.8950,-95757.7847,-96938.5236,-88859.6835,-91269.0532,-101973.8980,-101331.2747,-93328.6989,39321864.6122,39320357.1702,39298978.7375,39318866.7900,-95072.8508,39319798.9151,
300.000,3289.6657,3147.9018,3972.0603,-3158.9121,-5602.0994,-3884.1684,6907.6167,-6760.6540,-2852.3008,3037.6676,85.4373,-3495.9596,1211.7886,-3360.7401,-3173.0687,-2529.2943,5209.8539,-3638.7848,4494.2323,3477.9770,-2218.7529,4309.8962,3193.6784,-6339.7190,1650.3867,6565.7448,547.7521,5132.0609,-3115.9754,-5577.5965,-5464.7640,-6598.1162,-2628.7561,-2603.5945,1543.9916,-5300.9041,6186.8289,-4862.6586,-1753.8440,-4057.3296,2795.7659,4668.9142,424.3055,3425.0239,-5198.0793,-176.0339,2571.0303,794.5803,5905.8280,1615.3181,-375332.2514,-406976.0918,-389961.2326,-385676.2704,-392322.1878,-389332.0830,-394378.5987,-391001.3371,-7769113.9896,-7833741.4976,-7797436.7955,-7797638.1868,-390728.7884,-7787619.4847,-5975.2757,-4358.9533,1917.2005,-4687.1344,11.9331,3282.0565,-138.1868,-681.0598,6241.8040,-427.3071,1163.1867,5422.8151,-6846.6244,5716.4630,2772.0745,-6101.0768,3889.7768,-1766.7029,3628.7814,3076.5324,6369.1320,4091.0790,-5812.8214,-1503.7337,6625.7459,522.7663,-4055.4876,-2892.0421,-6027.1231,-4090.5926,212.3957,734.1986,-4584.8465,-5524.1931,-4908.0638,-4044.7122,-3043.0346,-1236.4605,5001.2035,5613.0333,-3185.3660,3247.8163,-4278.8731,5436.6847,2551.1917,4835.8681,-4435.4446,-5521.3651,-3223.4017,4747.0180,-46543.5324,-32825.4785,-30957.2142,-35098.2934,-30196.6058,-32497.6513,-39370.4374,-36320.4624,-93064834.8435,-93044613.9520,-93055684.3149,-93052294.7746,-36777.6878,-93056496.3531,681.6207,-4386.3331,-5333.9269,-4026.0731,4060.2654,-4693.1213,340.1898,788.0959,-906.9415,-6245.0700,6832.3312,-2353.5614,23.4055,-2005.6516,-5491.6809,-2064.5178,2431.9243,5379.1147,-3846.9065,5117.4898,1533.4137,3568.3331,1961.6262,2324.4184,-1144.8777,-5.6384,5439.7809,3434.7606,-1367.0700,5.3229,-4254.8149,1941.0987,4454.4161,-3264.2755,4640.2929,1246.4850,-764.9763,-4779.0581,4463.6352,185.5848,-5469.5085,3943.4133,5408.9521,2601.0611,3775.3149,-5000.0999,-4682.6715,3992.9345,-1612.2127,4757.1854,-90853.9708,-95889.8013,-96998.4351,-89087.3439,-91230.4729,-101926.5421,-101634.5631,-93443.1064,39321952.4711,39319986.6126,39298779.0525,39318234.6187,-95192.3281,39319629.3695,
600.000,2150.6834,1108.5574,5196.1192,-4887.7197,-4452.6450,-3281.0415,6449.7923,-6327.4995,-1708.3144,1430.7526,-1779.2551,-1698.6352,539.2262,-1840.8377,-1409.0109,-3385.6499,4042.8568,-4520.9044,5895.7033,5132.9969,-1076.4619,4909.6225,2181.8677,-5764.1226,2817.3820,6314.9082,-1637.9450,3470.3606,-4207.1159,-6004.3289,-4259.1759,-6624.3146,-4360.7370,-3427.8279,-440.5517,-5743.3298,5075.8942,-5899.4764,90.0013,-2677.2799,1350.0137,6017.6121,-1705.9415,4907.1275,-5068.2191,746.2841,531.5822,-1034.1016,5384.1025,3453.6021,-374170.1437,-406058.8544,-388927.7154,-384791.8474,-391456.1940,-388447.5182,-393403.3077,-390573.4111,-5730114.5134,-5795035.1904,-5758196.6907,-5758950.2396,-389827.8300,-5748630.2850,-6410.4938,-4960.9679,291.9792,-3897.6344,1572.9912,4993.4858,-1328.7780,589.2904,6644.6699,-1910.6483,-149.4053,5630.8287,-6596.9953,5649.8540,4043.1731,-4832.9155,3561.2751,221.1857,2409.6715,2028.3695,6829.3392,2183.1396,-6563.1412,-26.0209,6287.0219,-1037.0214,-4050.7641,-4018.6373,-5476.0892,-2920.7362,1773.9366,1991.6843,-4342.2045,-3958.4255,-5563.5493,-2436.5523,-4172.6905,286.2547,5842.9701,6248.1326,-4704.8965,2360.4861,-3828.2092,4752.5732,4121.4614,6031.7129,-5122.0137,-6095.5049,-4337.9917,4797.7443,-54428.7752,-41396.9275,-39230.1165,-43417.9032,-38441.2213,-40695.8106,-47633.7427,-44677.3058,-93210911.1254,-93191763.7829,-93202347.8288,-93198960.9447,-45050.8092,-93202671.3936,-1140.0146,-4723.8845,-4561.8821,-3010.9263,5054.6087,-3488.6568,2110.5913,2525.1205,905.6270,-6536.1615,6696.8857,-3547.7533,2119.2884,-3563.6004,-5438.1880,-3616.1733,4371.5696,4982.1515,-2754.7964,4161.1446,-266.9337,4376.3911,180.4323,3821.2259,665.7835,-1564.2453,5219.8473,4276.2447,439.2186,1797.3721,-5169.8240,158.6880,3151.8542,-4531.9953,4107.2003,2657.8092,-2228.7904,-3621.2968,3725.4914,-1348.5393,-4890.0526,2479.4390,5493.8200,1188.9927,2267.4250,-3386.0705,-4657.8935,2975.8358,189.1855,3586.0024,-90980.2854,-96021.7002,-97054.8560,-89320.0204,-91195.4612,-101873.5438,-101931.9118,-93682.9483,39322039.4150,39319616.1777,39298586.0556,39317606.6637,-95311.7534,39319459.9592,
900.000,780.1088,-1031.1700,5936.9292,-6140.6520,-2893.9594,-2391.3166,5350.7560,-5248.5358,-384.9027,-263.7133,-3396.9071,286.7435,-215.7108,-110.5461,457.0936,-3946.7308,2471.8277,-4965.5806,6730.2119,6287.6549,175.7687,5075.9784,955.0417,-4637.5935,3711.7432,5349.0766,-3648.4505,1462.7962,-4884.2174,-5845.5050,-2666.9891,-5992.2594,-5645.0461,-3964.3402,-2360.6411,-5610.0849,3467.6793,-6373.7878,1899.2725,-1026.7941,-182.7612,6767.3794,-3680.3996,5907.3760,-4454.7868,1550.8403,-1543.7942,-2737.2536,4325.0186,4929.5970,-372843.5517,-404959.6588,-387720.2652,-383732.1287,-390415.5364,-387391.5409,-392251.9459,-389912.6286,-3688451.1787,-3753638.9386,-3716269.3003,-3717548.6945,-388751.7010,-3706973.3907,-6196.0292,-5129.7561,-1321.3345,-2760.3353,3025.4618,6204.0040,-2411.0878,1827.4753,6390.8964,-3266.3582,-1522.3667,5306.7958,-5682.4184,5053.3226,4963.2178,-3079.8249,2795.8841,2154.4293,984.1551,824.5000,6611.0212,60.0313,-6659.9702,1491.7344,5321.3599,-2495.1994,-3684.5809,-4777.2586,-4377.8728,-1443.7348,3208.4090,3049.3031,-3700.5337,-2001.0852,-5713.1098,-558.5686,-4919.3546,1745.3927,6143.5687,6284.2224,-5787.6994,1267.1347,-3057.8066,3617.5344,5266.4414,6631.3559,-5357.8411,-6078.9646,-5022.4792,4407.3884,-62284.9652,-49944.3955,-47483.8231,-51717.1411,-46668.2891,-48874.7259,-55871.0257,-53058.4309,-93312316.9690,-93294250.3835,-93304329.5924,-93300977.6216,-53302.2102,-93304176.1441,-2835.5274,-4558.3332,-3300.0138,-1674.4777,5505.7990,-1908.8931,3653.3175,3980.5994,2620.6505,-6138.6932,5847.8870,-4351.9145,3989.9443,-4739.8422,-4801.6498,-4779.1588,5845.2399,4004.6621,-1368.7303,2756.1352,-2038.5439,4716.2720,-1620.2346,4906.5195,2404.7604,-2928.1614,4411.8123,4637.4537,2198.1688,3395.4558,-5532.1960,-1640.8493,1509.3962,-5314.0181,3134.4978,3765.3806,-3454.6205,-2075.5666,2588.5705,-2738.0933,-3785.3535,748.9845,4986.8428,-350.3679,514.9216,-1413.7257,-4137.8887,1630.3912,1970.1514,2028.2652,-91106.8375,-96153.4791,-97107.9060,-89557.8178,-91164.0054,-101814.8285,-102223.4054,-94039.3100,39322125.3280,39319245.8725,39298399.8372,39316984.0262,-95431.1265,39319290.6844,
1200.000,-699.0215,-3064.2882,6110.6012,-6797.1615,-1084.6927,-1285.0708,3721.7077,-3639.6626,1004.4466,-1877.1103,-4596.8810,2265.8256,-1000.2976,1667.7005,2243.9882,-4170.6978,680.8878,-4914.2241,6914.7156,6822.6387,1433.0631,4796.2412,-384.0416,-3079.6111,4263.2729,3780.8846,-5273.6804,-684.3874,-5096.5473,-5128.8142,-848.7789,-4759.6768,-6360.5850,-4169.3485,-4034.7506,-4924.1762,1515.1811,-6228.2781,3506.1005,744.3358,-1660.6606,6845.4415,-5300.1702,6337.4190,-3402.7785,2180.3898,-3456.1879,-4154.2254,2821.8701,5904.0356,-371353.2008,-403679.0925,-386339.4749,-382497.7471,-389200.5970,-386164.5936,-390925.3674,-388988.0622,-1645102.4830,-1710531.0593,-1672633.5559,-1674411.8969,-387500.9186,-1663627.2964,-5363.9665,-4847.2305,-2773.4372,-1371.9114,4228.9174,6794.1310,-3294.8935,2922.2097,5512.9184,-4352.5304,-2795.7283,4490.6897,-4201.9338,3996.7901,5434.1358,-1015.6121,1661.1783,3829.5798,-523.4643,-430.7091,5740.9313,-2071.9335,-6100.8909,2908.8126,3818.3879,-3700.6830,-2985.3527,-5093.9663,-2830.6398,207.1228,4377.0715,3821.7899,-2706.2989,152.8003,-5333.8611,1400.7364,-5222.9979,3011.2343,5865.6919,5726.8858,-6317.9408,56.6735,-2038.8466,2129.4337,5883.8138,6563.9535,-5114.8663,-5464.4668,-5224.8204,3598.7659,-70108.7044,-58463.9966,-55714.6778,-59992.3340,-54873.9020,-57031.0389,-64078.6392,-61447.7169,-93369005.7946,-93352026.4650,-93361582.0886,-93358294.4733,-61528.1818,-93360963.8596,-4217.7766,-3907.2257,-1683.2153,-159.1175,5365.6060,-123.4374,4802.0902,4992.4601,4053.4250,-5094.1724,4375.2416,-4678.1297,5436.6568,-5409.1232,-3649.7385,-5429.2295,6696.2866,2560.3213,163.5626,1053.8576,-3590.7742,4551.6608,-3246.5105,5463.7660,3884.8376,-3928.1184,3106.3605,4477.8791,3720.2591,4627.2170,-5303.4525,-3263.8068,-295.8500,-5527.1326,1826.1901,4442.7533,-4312.0768,-307.0876,1174.4951,-3834.4625,-2273.4108,-1061.9676,3942.5193,-1852.2692,-1293.1368,708.4935,-3177.6576,105.0253,3538.5235,251.8514,-91233.6258,-96285.1357,-97157.7114,-89800.8459,-91136.0916,-101750.3194,-102509.1254,-94495.3962,39322210.0946,39318875.7044,39298220.4881,39316367.6980,-95550.4474,39319121.5449,
1500.000,-2149.4915,-4794.7312,5687.5931,-6795.1983,795.7041,-52.1364,1727.0277,-1670.7253,2336.4417,-3254.6587,-5259.4006,4042.5240,-1753.1532,3322.8617,3781.7140,-4043.2140,-1126.8242,-4357.5301,6429.6513,6680.6801,2587.7906,4095.8997,-1719.6097,-1249.4916,4433.5245,1790.8405,-6344.5253,-2751.7663,-4838.1062,-3935.6101,1016.7672,-3045.3526,-6444.8151,-4025.0679,-5307.4315,-3762.8142,-594.4657,-5466.7166,4764.6196,2472.4805,-2951.0220,6247.0693,-6400.5930,6164.8662,-2001.0538,2597.5772,-5023.7605,-5154.9386,1014.5926,6289.8001,-369699.8856,-402217.8255,-384786.0114,-381089.4273,-387811.8421,-384767.1831,-389424.4873,-387775.3176,398952.3155,333309.3483,371730.8111,369480.8364,-386076.0785,380428.7351,-4008.3723,-4133.8754,-3934.1906,147.9139,5062.0335,6707.3028,-3905.3688,3772.0067,4105.0937,-5047.7570,-3813.4533,3267.1962,-2311.9607,2591.2394,5397.5511,1154.6533,272.1079,5074.4400,-1982.0374,-1631.2025,4310.9221,-4005.2101,-4949.0695,4089.3151,1923.1009,-4527.6228,-2010.5710,-4934.6303,-979.6117,1877.6115,5161.6394,4250.8886,-1439.8839,2289.1048,-4451.9212,3241.5687,-5063.1050,3975.4572,5026.8944,4637.9003,-6232.4599,-1171.2435,-861.1483,420.9459,5925.3065,5827.2165,-4407.0174,-4304.2095,-4939.8628,2434.7525,-77896.6128,-66951.8583,-63919.0357,-68239.8274,-63054.1746,-65161.4191,-72252.9557,-69825.4114,-93380952.4526,-93365066.1652,-93374079.2448,-93370882.7110,-69725.0271,-93373009.2252,-5134.8212,-2839.5647,114.9029,1373.2420,4649.1041,1675.3091,5433.3545,5448.2940,5049.8420,-3511.8206,2435.5538,-4490.8063,6306.0381,-5500.3753,-2105.4408,-5497.1384,6834.4287,817.4023,1678.3398,-762.0857,-4757.1666,3900.0960,-4523.8606,5433.3021,4946.8370,-4440.4782,1450.4216,3815.3415,4841.6695,5360.0672,-4507.7442,-4536.0367,-2069.2419,-5148.6498,322.3363,4612.7031,-4710.2678,1494.3670,-365.3294,-4520.7776,-516.4695,-2758.9535,2473.1992,-3156.2609,-2961.9026,2755.4369,-1878.9754,-1431.9457,4725.1844,-1551.7290,-91360.6491,-96416.6676,-97204.4045,-90049.2204,-91111.7050,-101679.9369,-102789.1506,-95027.4827,39322293.6000,39318505.6803,39298048.1000,39315758.5735,-95669.7161,39318952.5409,
1800.000,-3432.4446,-6056.2092,4697.5470,-6137.4212,2564.7998,1204.7294,-432.8329,452.9193,3488.8423,-4270.1741,-5328.1039,5438.1888,-2408.5916,4691.4747,4927.8198,-3577.7696,-2752.3310,-3338.5799,5321.2904,5872.9882,3538.4262,3036.4046,-2932.6757,670.1772,4217.6974,-393.9124,-6751.0374,-4529.1965,-4146.3134,-2391.2494,2750.1151,-1017.1323,-5899.1252,-3541.1065,-6063.9830,-2248.4358,-2657.9998,-4155.1115,5564.3347,3995.1940,-3942.2928,5035.5304,-6868.4266,5415.1745,-374.8960,2786.1076,-6099.1213,-5651.8353,-923.5798,6059.7416,-367884.4701,-400576.6107,-383060.6160,-379507.9880,-386249.8220,-383199.8791,-387750.2824,-386258.3414,2442733.6666,2376902.8718,2415843.7390,2413149.7034,-384477.8545,2424215.1420,-2274.0477,-3047.7700,-4704.3864,1666.4438,5434.8857,5955.7474,-4189.0147,4294.3098,2313.0287,-5264.8819,-4442.7460,1756.8495,-209.1093,976.8901,4842.3295,3214.9225,-1220.8402,5766.1494,-3264.8372,-2677.9463,2467.5913,-5551.3307,-3325.5399,4915.1141,-178.6064,-4887.9822,-842.7305,-4308.6917,996.9340,3407.0828,5476.2089,4308.9201,-9.4146,4195.6181,-3141.1785,4773.2594,-4459.3694,4560.3867,3699.0174,3127.9697,-5528.8270,-2314.1191,374.4484,-1352.3776,5399.9666,4488.9286,-3290.2401,-2705.5997,-4207.9811,1013.8334,-85645.3296,-75404.1237,-72093.2652,-76455.9875,-71205.2445,-73262.5667,-80390.3689,-78169.4356,-93348153.2353,-93333365.0594,-93341816.4455,-93338735.1036,-77889.0633,-93340308.3681,-5486.2386,-1468.7975,1900.5998,2758.6042,3433.0901,3293.1605,5479.3886,5297.5953,5502.9801,-1557.9046,235.7552,-3810.3728,6506.0927,-5003.8525,-334.4043,-4975.6020,6244.9193,-1020.8397,3013.5052,-2495.9472,-5413.1340,2831.1554,-5315.7422,4818.4942,5476.7944,-4402.0952,-369.2246,2724.0721,5442.0027,5515.3195,-3229.4975,-5321.5613,-3619.9422,-4218.6808,-1216.0373,4255.8708,-4607.1041,3135.0736,-1866.0924,-4724.1019,1296.1845,-4160.2348,737.1969,-4123.4582,-4312.0433,4509.6265,-379.9151,-2811.1410,5402.4396,-3188.3143,-91487.9062,-96548.0725,-97248.1233,-90303.0628,-91090.8302,-101603.5995,-103063.5563,-95606.2153,39322375.7302,39318135.8074,39297882.7648,39315157.4602,-95788.9324,39318783.6722,
