sl_50_5400_20241116 Coordinates.csv
2024/11/16 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:37 2024,
Start: 2024/11/16 07:47:00.00, Stop: 2024/11/16 09:17:00.00,
TIME_UNITS,STARLINK-31864 - X-Coordinate,STARLINK-5140 - X-Coordinate,STARLINK-3765 - X-Coordinate,STARLINK-1362 - X-Coordinate,STARLINK-11256 [DTC] - X-Coordinate,STARLINK-5827 - X-Coordinate,STARLINK-30568 - X-Coordinate,STARLINK-30374 - X-Coordinate,STARLINK-1683 - X-Coordinate,STARLINK-2119 - X-Coordinate,STARLINK-3866 - X-Coordinate,STARLINK-2506 - X-Coordinate,STARLINK-6288 - X-Coordinate,STARLINK-32152 - X-Coordinate,STARLINK-1297 - X-Coordinate,STARLINK-30413 - X-Coordinate,STARLINK-1626 - X-Coordinate,STARLINK-30115 - X-Coordinate,STARLINK-5613 - X-Coordinate,STARLINK-4002 - X-Coordinate,STARLINK-1020 - X-Coordinate,STARLINK-5909 - X-Coordinate,STARLINK-1802 - X-Coordinate,STARLINK-3301 - X-Coordinate,STARLINK-31371 - X-Coordinate,STARLINK-2642 - X-Coordinate,STARLINK-1459 - X-Coordinate,STARLINK-3689 - X-Coordinate,STARLINK-4690 - X-Coordinate,STARLINK-31256 - X-Coordinate,STARLINK-30385 - X-Coordinate,STARLINK-3598 - X-Coordinate,STARLINK-4644 - X-Coordinate,STARLINK-4201 - X-Coordinate,STARLINK-30254 - X-Coordinate,STARLINK-4720 - X-Coordinate,STARLINK-4506 - X-Coordinate,STARLINK-30852 - X-Coordinate,STARLINK-31431 - X-Coordinate,STARLINK-5255 - X-Coordinate,STARLINK-4411 - X-Coordinate,STARLINK-30306 - X-Coordinate,STARLINK-5188 - X-Coordinate,STARLINK-5984 - X-Coordinate,STARLINK-2755 - X-Coordinate,STARLINK-31088 - X-Coordinate,STARLINK-3080 - X-Coordinate,STARLINK-31253 - X-Coordinate,STARLINK-3460 - X-Coordinate,STARLINK-5414 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31864 - Y-Coordinate,STARLINK-5140 - Y-Coordinate,STARLINK-3765 - Y-Coordinate,STARLINK-1362 - Y-Coordinate,STARLINK-11256 [DTC] - Y-Coordinate,STARLINK-5827 - Y-Coordinate,STARLINK-30568 - Y-Coordinate,STARLINK-30374 - Y-Coordinate,STARLINK-1683 - Y-Coordinate,STARLINK-2119 - Y-Coordinate,STARLINK-3866 - Y-Coordinate,STARLINK-2506 - Y-Coordinate,STARLINK-6288 - Y-Coordinate,STARLINK-32152 - Y-Coordinate,STARLINK-1297 - Y-Coordinate,STARLINK-30413 - Y-Coordinate,STARLINK-1626 - Y-Coordinate,STARLINK-30115 - Y-Coordinate,STARLINK-5613 - Y-Coordinate,STARLINK-4002 - Y-Coordinate,STARLINK-1020 - Y-Coordinate,STARLINK-5909 - Y-Coordinate,STARLINK-1802 - Y-Coordinate,STARLINK-3301 - Y-Coordinate,STARLINK-31371 - Y-Coordinate,STARLINK-2642 - Y-Coordinate,STARLINK-1459 - Y-Coordinate,STARLINK-3689 - Y-Coordinate,STARLINK-4690 - Y-Coordinate,STARLINK-31256 - Y-Coordinate,STARLINK-30385 - Y-Coordinate,STARLINK-3598 - Y-Coordinate,STARLINK-4644 - Y-Coordinate,STARLINK-4201 - Y-Coordinate,STARLINK-30254 - Y-Coordinate,STARLINK-4720 - Y-Coordinate,STARLINK-4506 - Y-Coordinate,STARLINK-30852 - Y-Coordinate,STARLINK-31431 - Y-Coordinate,STARLINK-5255 - Y-Coordinate,STARLINK-4411 - Y-Coordinate,STARLINK-30306 - Y-Coordinate,STARLINK-5188 - Y-Coordinate,STARLINK-5984 - Y-Coordinate,STARLINK-2755 - Y-Coordinate,STARLINK-31088 - Y-Coordinate,STARLINK-3080 - Y-Coordinate,STARLINK-31253 - Y-Coordinate,STARLINK-3460 - Y-Coordinate,STARLINK-5414 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31864 - Z-Coordinate,STARLINK-5140 - Z-Coordinate,STARLINK-3765 - Z-Coordinate,STARLINK-1362 - Z-Coordinate,STARLINK-11256 [DTC] - Z-Coordinate,STARLINK-5827 - Z-Coordinate,STARLINK-30568 - Z-Coordinate,STARLINK-30374 - Z-Coordinate,STARLINK-1683 - Z-Coordinate,STARLINK-2119 - Z-Coordinate,STARLINK-3866 - Z-Coordinate,STARLINK-2506 - Z-Coordinate,STARLINK-6288 - Z-Coordinate,STARLINK-32152 - Z-Coordinate,STARLINK-1297 - Z-Coordinate,STARLINK-30413 - Z-Coordinate,STARLINK-1626 - Z-Coordinate,STARLINK-30115 - Z-Coordinate,STARLINK-5613 - Z-Coordinate,STARLINK-4002 - Z-Coordinate,STARLINK-1020 - Z-Coordinate,STARLINK-5909 - Z-Coordinate,STARLINK-1802 - Z-Coordinate,STARLINK-3301 - Z-Coordinate,STARLINK-31371 - Z-Coordinate,STARLINK-2642 - Z-Coordinate,STARLINK-1459 - Z-Coordinate,STARLINK-3689 - Z-Coordinate,STARLINK-4690 - Z-Coordinate,STARLINK-31256 - Z-Coordinate,STARLINK-30385 - Z-Coordinate,STARLINK-3598 - Z-Coordinate,STARLINK-4644 - Z-Coordinate,STARLINK-4201 - Z-Coordinate,STARLINK-30254 - Z-Coordinate,STARLINK-4720 - Z-Coordinate,STARLINK-4506 - Z-Coordinate,STARLINK-30852 - Z-Coordinate,STARLINK-31431 - Z-Coordinate,STARLINK-5255 - Z-Coordinate,STARLINK-4411 - Z-Coordinate,STARLINK-30306 - Z-Coordinate,STARLINK-5188 - Z-Coordinate,STARLINK-5984 - Z-Coordinate,STARLINK-2755 - Z-Coordinate,STARLINK-31088 - Z-Coordinate,STARLINK-3080 - Z-Coordinate,STARLINK-31253 - Z-Coordinate,STARLINK-3460 - Z-Coordinate,STARLINK-5414 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2489.5151,516.6371,-3676.8694,4071.4569,-4774.4353,-3413.7113,5482.8029,5899.8828,5349.1886,-2840.5622,4952.7555,-4175.2077,-2037.3168,-1850.0153,5612.9349,-5943.7109,3155.0347,-3867.0736,-5995.3792,4080.0890,-5332.2331,664.7094,-3601.7581,4070.1847,-1820.9860,1523.8073,257.8651,-5115.1470,-2170.7656,3286.4016,-1683.8849,1174.7724,-5932.1307,-1024.1691,-3610.7722,-3500.4904,4065.6025,-502.7921,3626.5304,-1457.4424,4682.0733,6017.5238,-1326.1072,-5770.0929,633.4079,5132.5619,868.2580,2994.2119,5001.3991,-3346.9385,149079.5239,136262.9000,145602.4186,146735.2713,144530.4030,145407.4719,137149.4507,140270.6823,-87412933.4525,-87451171.1207,-87430416.8025,-87420509.5258,141708.1253,-87423405.3948,5156.1382,-5186.1095,2772.0488,3378.4982,-4097.4724,4828.3156,2331.1310,3589.9023,4392.9421,-3152.0170,947.7138,434.1521,6314.0179,-6223.1997,637.4698,-3487.7976,-2703.4177,-3342.2717,2767.0435,-829.9820,3842.1442,-4612.8276,-2405.1085,-5307.6076,-3704.3319,3966.3116,-4035.6896,3743.2780,-3810.8589,-4142.7224,-6581.0718,4181.8829,1744.2021,-4020.7864,-5713.8414,-2745.1727,1189.4945,-6700.0943,-2403.3090,3993.7426,-3046.2315,-2599.1859,4001.6107,-3415.1594,4114.3347,-1927.2943,3585.6023,5608.5288,1258.0762,4629.6121,-315777.1583,-287334.8028,-294619.6134,-300704.7847,-292857.9304,-296600.3993,-298674.0816,-297876.2826,-91439628.3455,-91383620.3269,-91414399.5286,-91418109.3985,-298961.2339,-91422117.6509,3760.3766,-4582.6753,5154.9867,-4467.5409,2336.3268,3618.6436,-3556.0872,643.9271,101.0653,5463.1636,-4741.4013,5498.9023,-2031.4281,-2113.6478,-4007.6499,-792.2358,5520.2280,4643.0810,-2176.1732,5513.5235,2178.6410,5151.7881,-5408.4092,1761.3016,5462.0062,5459.6114,-5281.5693,-2770.2653,-5353.8743,4368.0723,-1405.2983,-5388.1114,-3109.1372,5527.1820,-1209.6747,-5302.2612,-5473.9205,1717.6715,-5299.5654,-5461.2172,-4129.8385,-2273.3191,-5488.3370,1806.1956,5526.3185,4240.8493,-5896.6974,2520.9807,4605.8744,-3905.4247,153620.5717,148495.9738,147635.6214,155863.2479,153271.9937,142580.6810,143389.4404,149316.2193,49176460.2219,49176583.4956,49154562.5076,49181110.7634,149562.7668,49175414.0053,
300.000,4068.3795,-1602.4073,-2953.5635,4263.0718,-5829.6936,-1432.7161,5377.7202,6272.8963,5866.4775,-4055.3762,5903.6229,-4015.6373,-583.2052,-3127.8495,4654.5868,-6270.4009,1618.9777,-4902.4936,-4817.5138,3671.9643,-3872.2315,-631.8554,-4981.0137,3161.1060,-3746.2837,3541.9219,-1937.9681,-3523.0756,-3564.9074,1839.1214,-3014.1517,3219.8833,-5976.6438,-3034.8908,-4585.8837,-4096.5135,4827.2903,-2002.0490,1864.9464,426.5657,5801.1933,4670.2435,624.9710,-5719.8524,2738.0244,4705.1552,1843.7037,3718.1060,4324.4823,-1445.8119,155716.2008,142375.5982,151926.9146,152907.7985,150737.6739,151661.6939,143422.2921,146499.8956,-85391276.4100,-85430432.7460,-85408980.4466,-85399443.2671,147921.8122,-85401825.2578,5036.0546,-4830.8420,4606.0916,1370.4683,-3281.1275,5155.7964,339.9230,2060.2794,3265.5194,-1345.2057,-614.8039,2552.7947,6891.2766,-6058.4218,-1029.8735,-1934.4253,-4220.1583,-1446.1458,2973.0377,-2924.3168,4381.6363,-3134.6422,-863.8287,-6153.8978,-2756.5578,3382.5411,-3715.5761,4251.2146,-2150.1947,-5554.2996,-5593.4091,3952.2169,3168.1406,-3208.9920,-4387.7960,-666.5406,-766.2653,-5897.7969,-3686.7372,4904.2538,-3161.5505,-3763.2239,4798.4099,-3919.0400,3673.8662,-3840.8125,1696.3272,4135.7864,-674.2008,4597.8246,-312519.9199,-284481.1328,-291642.8160,-297676.9151,-289755.1343,-293478.4237,-295663.1996,-295033.5710,-93326181.8284,-93270798.8533,-93301547.1005,-93304006.4283,-295907.4346,-93308734.9053,2244.3935,-4718.1312,4225.6714,-5282.1446,565.0892,4405.4779,-4371.6812,2119.7010,-1691.9026,5439.9994,-3559.9738,5022.5239,-546.3086,-334.2864,-5025.2488,-2252.9404,5225.6568,4644.5599,-4038.6182,5070.3626,3704.0749,6164.7401,-4738.1173,-32.4955,5024.7336,4887.2902,-5165.8675,-4168.4636,-5528.9678,3581.1101,-2786.0412,-4680.9770,-1459.0836,5316.0669,-2622.6211,-5538.8886,-4900.6677,3045.9050,-5472.1123,-4864.4185,-2140.0400,-3488.8262,-4947.4798,-424.5917,5184.8296,3341.9832,-6489.5671,3977.2705,5351.3451,-4966.1975,153688.5532,148571.3445,147774.8371,155840.9299,153515.7498,142828.2736,143286.0119,148946.2803,49175228.1314,49174890.1564,49153032.8044,49179442.4242,149646.0029,49173921.5111,
600.000,5215.4254,-3576.7931,-1984.5031,4092.4108,-6245.7331,696.0729,4791.7525,6051.1239,5814.2923,-4918.8772,6290.6999,-3514.8464,922.1318,-4078.0921,3273.1563,-6004.4033,-32.3700,-5497.5777,-3136.4120,2956.0513,-2014.0988,-1932.5683,-5899.3958,1937.2679,-5305.8721,5213.9010,-3923.2614,-1568.6795,-4655.9829,240.1985,-4079.8724,4939.1567,-5437.1462,-4762.2884,-5127.4203,-4348.5458,5157.8928,-3336.1008,-51.7092,2234.8869,6303.6471,2871.8820,2483.8906,-5052.1153,4576.6981,3853.3243,2711.7966,4104.5964,3269.2752,619.6750,162281.1732,148429.8460,158183.3362,159014.0413,156875.8314,157845.8881,149633.2345,152778.4106,-83328921.0023,-83368981.1037,-83346821.0659,-83337725.6014,154069.7371,-83339544.1810,4421.1904,-4054.3960,5984.2635,-782.8694,-2112.7467,5025.8301,-1702.4125,315.0766,1799.6592,559.5927,-2082.3841,4413.5921,6801.6522,-5267.4140,-2638.9816,-177.1493,-5354.8336,569.4562,2928.8844,-4730.1406,4526.3074,-1383.2512,718.9139,-6388.1093,-1581.7923,2518.7310,-3041.6605,4382.7336,-314.9817,-6423.7711,-4065.0027,3383.6007,4264.0729,-2135.8245,-2615.1600,1464.4904,-2616.4353,-4530.9774,-4647.0238,5372.7987,-2906.9916,-4597.4377,5167.1073,-3992.7914,2928.0362,-5374.2804,-330.2499,2229.7726,-2572.3446,4162.7718,-309122.0977,-281499.6379,-288538.2498,-294521.2091,-286526.4323,-290226.5373,-292520.7042,-292122.8003,-95168042.5735,-95113307.2600,-95144009.3640,-95145275.5016,-292724.5848,-95150662.2706,479.6229,-4351.2545,2841.0404,-5531.1243,-1272.7855,4721.3268,-4721.3725,3368.7012,-3303.0464,4832.5876,-1995.9881,4006.7218,997.1951,1482.5445,-5504.9754,-3473.0230,4367.7490,4144.3026,-5473.3583,4080.5724,4831.6150,6524.0935,-3560.9256,-1822.8132,4030.8706,3790.0463,-4426.9264,-5118.3951,-5111.2699,2398.9539,-3869.3039,-3471.3558,348.0573,4532.4819,-3746.8691,-5181.7355,-3801.6107,4048.3193,-5041.4264,-3745.5166,77.6114,-4332.1584,-3875.6049,-2610.2130,4286.7602,2085.6056,-6398.1576,4990.5300,5521.0004,-5493.9683,153756.1530,148646.8315,147917.5026,155813.4430,153755.7873,143081.3177,143188.3970,148628.0545,49173995.5345,49173196.8669,49151509.6153,49177726.6899,149729.1262,49172429.1014,
900.000,5825.1073,-5214.4445,-850.2701,3579.4839,-5987.5526,2766.3212,3785.1331,5264.1977,5211.0498,-5338.9484,6064.6282,-2710.6803,2347.8338,-4620.5013,1609.8276,-5180.1326,-1641.5639,-5589.5269,-1119.2262,1992.2007,61.1341,-3108.4707,-6256.9868,502.8120,-6335.3433,6371.6868,-5473.4619,555.5751,-5331.2291,-1360.8820,-4788.9613,6162.4201,-4354.4202,-6030.6134,-5192.5957,-4227.1797,5012.8748,-4385.0864,-1929.9592,3795.0125,6120.1680,797.2954,4071.9069,-3857.8647,5965.1021,2647.6204,3383.1583,4125.8755,1942.9453,2645.9665,168771.4330,154423.0298,164368.9066,165051.2303,162942.4469,163957.2123,155779.2827,159097.5156,-81226855.0130,-81267803.3689,-81244926.1354,-81236336.0753,160149.2221,-81237549.8280,3358.0930,-2928.1384,6767.7200,-2867.9466,-700.6140,4454.2367,-3599.5301,-1485.6747,127.5944,2376.5769,-3323.8156,5831.8712,6053.6447,-3921.9162,-4034.4448,1622.7916,-5987.1636,2508.9485,2658.2983,-6065.9496,4274.4623,459.5620,2197.1893,-5997.3848,-289.5651,1448.0133,-2080.1112,4136.0849,1515.1046,-6658.9547,-2144.8617,2518.1316,4939.0693,-899.6773,-570.1881,3436.6381,-4183.2992,-2735.1285,-5181.2372,5341.4905,-2337.4505,-5029.8953,5059.6780,-3604.2599,1940.5038,-6381.6716,-2288.5480,86.1289,-4247.7408,3373.9420,-305585.2829,-278391.5447,-285307.3217,-291239.0404,-283173.1604,-286846.4489,-289247.8222,-289121.1444,-96964332.9137,-96910267.4697,-96940907.6844,-96941044.0392,-289414.0997,-96947021.9658,-1338.3244,-3520.8956,1150.1121,-5188.0495,-2960.7982,4532.4861,-4568.1566,4257.3869,-4559.7210,3705.9314,-217.2017,2560.3188,2434.0214,3132.9791,-5395.9413,-4322.6241,3038.6653,3196.4228,-6329.7393,2650.5859,5440.4314,6191.8120,-2002.2089,-3416.8944,2590.2317,2285.4618,-3153.2072,-5518.6534,-4145.2570,951.9633,-4539.9046,-1888.5553,2117.6645,3260.5306,-4459.1528,-4268.8053,-2294.0956,4617.8215,-4054.6279,-2224.0219,2286.9347,-4713.8462,-2387.1871,-4518.4047,2928.2560,606.0553,-5632.1656,5448.2166,5096.6254,-5432.5785,153823.3714,148722.4439,148063.5044,155780.6832,153992.1166,143339.8865,143096.5098,148392.4545,49172762.3138,49171503.6343,49149993.0287,49175967.5766,149812.1366,49170936.7762,
1200.000,5848.4911,-6354.6776,355.4675,2771.0903,-5094.1376,4576.3545,2453.8993,3994.6433,4127.5396,-5262.7936,5236.6283,-1666.3897,3569.6610,-4716.1224,-171.1354,-3883.7024,-3059.6782,-5161.0931,1031.1894,860.0499,2148.8538,-4035.5103,-6007.2131,-1015.0706,-6723.6123,6898.4867,-6411.8079,2639.0565,-5513.9166,-2816.9831,-5079.8230,6769.5922,-2824.7241,-6708.4918,-4782.3099,-3733.5709,4391.2582,-5052.6410,-3583.7928,4961.8935,5258.0058,-1352.3144,5239.7661,-2283.7946,6763.5838,1191.1200,3779.8488,3785.2986,473.6662,4431.0059,175184.0073,160352.5639,170480.8827,171016.6132,168935.1101,169992.8567,161857.4815,165438.9432,-79086085.1456,-79127905.6487,-79104302.0870,-79096273.0848,166157.6195,-79096848.7868,1939.5146,-1552.6473,6877.6806,-4676.8917,818.6047,3494.6336,-5166.9886,-3173.6817,-1595.0021,3932.2812,-4232.6079,6667.8448,4720.4698,-2153.2876,-5076.7302,3297.4375,-6043.8620,4186.6955,2200.4234,-6797.4182,3658.1527,2207.9293,3438.8871,-5030.9228,1003.5258,259.5317,-922.9314,3540.7167,3164.7515,-6230.9473,-19.6159,1423.4725,5142.4493,390.2038,1544.5658,5055.6721,-5319.8004,-686.4526,-5224.3111,4798.7415,-1542.9793,-5022.8297,4471.6203,-2775.4441,793.7325,-6769.2656,-3983.5589,-2074.0241,-5530.2442,2309.1964,-301911.1320,-275158.1349,-281951.4966,-287831.8347,-279696.7153,-283339.9414,-285845.8544,-286002.9441,-98714197.0085,-98660823.2146,-98691385.2383,-98690459.8078,-285977.4500,-98696958.0322,-3008.1172,-2315.1366,-664.8375,-4289.3647,-4300.6995,3859.0542,-3928.2830,4690.8573,-5327.8120,2180.8550,1584.9639,838.6177,3610.4705,4431.8732,-4709.7504,-4711.5993,1381.5582,1903.3047,-6518.3853,934.5170,5465.3815,5202.7587,-228.6474,-4643.6615,862.3481,535.1232,-1497.8556,-5326.6683,-2734.0066,-600.1286,-4726.7440,-102.4414,3658.9765,1637.0464,-4681.6043,-2897.4529,-539.7263,4693.6301,-2619.9682,-463.1161,4252.1068,-4593.5071,-641.8130,-5947.3313,1255.0665,-938.3494,-4271.7286,5299.5699,4123.6681,-4788.5799,153890.2088,148798.1915,148212.7226,155742.5412,154224.7494,143604.0560,143010.2674,148265.0928,49171528.3521,49169810.4659,49148483.1335,49174169.3531,149895.0341,49169444.5354,
1500.000,5296.6684,-6884.1949,1533.3377,1736.7868,-3672.2532,5948.8769,920.8846,2368.9016,2678.1886,-4683.7646,3878.9062,-466.2295,4480.6798,-4369.2451,-1898.3797,-2243.5855,-4160.1793,-4243.3773,3096.7093,-347.1080,4041.1320,-4607.7220,-5163.2464,-2477.3948,-6425.4915,6741.1067,-6630.1373,4473.6520,-5172.3793,-3996.8347,-4926.2988,6703.0747,-991.1770,-6723.0907,-3939.9402,-2900.8266,3337.8396,-5274.5820,-4853.0397,5631.7084,3801.4172,-3368.8145,5882.0496,-513.8364,6891.7668,-389.1905,3844.4242,3116.2721,-1001.6694,5794.1411,181515.9603,166215.8915,176516.5560,176907.4555,174851.4312,175950.0449,167864.9168,171775.4895,-76907636.5403,-76950312.5007,-76925973.8277,-76918553.6027,172092.3133,-76918466.0879,296.3540,-49.1207,6303.7559,-6028.0878,2293.0933,2233.4852,-6250.0454,-4588.1246,-3203.5142,5082.3428,-4736.0876,6840.9254,2932.6289,-139.3135,-5655.9978,4687.6068,-5507.5470,5444.8868,1604.4342,-6851.4735,2739.0425,3690.6538,4337.5316,-3593.3702,2184.1284,-948.5891,320.0939,2653.6796,4479.7151,-5177.8298,2104.6975,188.2818,4869.0737,1623.1430,3518.2821,6163.6329,-5923.6786,1415.6343,-4757.2599,3782.4964,-635.7262,-4575.6685,3444.5127,-1581.6503,-417.4853,-6504.5512,-5250.1205,-4026.9773,-6285.6307,1067.2059,-298101.3655,-271800.7440,-278472.2966,-284301.0692,-276098.5528,-279708.8734,-282316.1739,-282742.0005,-100416801.2525,-100364140.4446,-100394607.4231,-100392691.4281,-282416.1613,-100399636.7405,-4345.3693,-862.2483,-2408.1723,-2930.7561,-5135.8115,2772.8620,-2869.6055,4622.8628,-5525.6580,421.2347,3216.2596,-973.2693,4400.8028,5233.7815,-3519.3306,-4598.7780,-424.7363,404.6314,-6019.8136,-882.4303,4903.7560,3661.2904,1569.4543,-5372.0029,-961.1795,-1272.7683,339.1041,-4562.9406,-1028.6636,-2086.0292,-4410.0551,1694.6904,4805.9855,-162.9893,-4389.9529,-1214.4729,1272.7710,4267.6334,-895.4618,1347.6832,5763.5637,-3983.9142,1172.7128,-6746.6532,-553.0222,-2382.4487,-2459.6326,4561.0390,2706.5646,-3630.5734,153956.6655,148874.0846,148365.0307,155698.9021,154453.6986,143873.9048,142929.5899,148263.9337,49170293.5327,49168117.3689,49146980.0195,49172336.3881,149977.8187,49167952.3791,
1800.000,4237.6086,-6748.8124,2586.1447,563.3983,-1882.9866,6748.5928,-675.3053,544.5540,1008.7184,-3643.8541,2118.4213,790.9264,5000.3786,-3625.0111,-3409.7140,-417.8187,-4850.2980,-2914.1047,4865.7155,-1529.6605,5547.4504,-4749.6108,-3798.2611,-3745.9368,-5467.2255,5915.5919,-6102.2605,5874.3391,-4325.1383,-4796.7547,-4339.8809,5973.6087,969.9420,-6068.3930,-2746.6867,-1792.7847,1940.7783,-5025.0709,-5619.1565,5751.3188,1902.8216,-5057.0953,5946.9747,1252.5275,6337.0497,-1953.4341,3547.9635,2179.0501,-2350.1036,6594.4759,187764.3948,172010.4861,182473.2547,182721.0393,180689.0423,181826.0346,173798.7154,178072.6122,-74692552.2841,-74736066.4425,-74710984.2497,-74704212.8506,177950.7203,-74703444.7137,-1414.5919,1450.9695,5104.8538,-6784.6308,3570.8780,782.5396,-6739.0782,-5590.9349,-4539.8905,5725.1801,-4800.8647,6337.8167,864.7421,1914.0572,-5703.8715,5657.7788,-4420.0490,6168.5401,924.2879,-6223.9508,1602.2306,4768.1924,4821.3946,-1832.9524,3151.8784,-2077.0311,1531.2468,1554.3135,5341.4255,-3601.2305,4022.4375,-1084.4875,4157.9509,2696.3373,5152.6710,6654.7044,-5946.9492,3367.9685,-3811.2725,2378.4177,265.4276,-3725.2649,2063.9362,-144.3903,-1593.5261,-5618.7425,-5969.3284,-5569.6292,-6430.0874,-241.3403,-294157.7676,-268320.7618,-274871.3001,-280648.2715,-272380.1863,-275955.1793,-278660.2241,-279314.1030,-102071334.6715,-102019407.7245,-102049762.2550,-102046928.9100,-278731.8134,-102054246.9888,-5203.0320,682.7661,-3892.3634,-1257.4255,-5368.8958,1389.9650,-1504.6584,4060.6285,-5132.2859,-1383.6969,4500.9086,-2680.6142,4720.6583,5449.1042,-1951.5925,-3996.1181,-2185.2130,-1137.7392,-4886.2084,-2604.2371,3815.5748,1730.6918,3198.8119,-5524.3728,-2678.2352,-2943.9476,2134.8419,-3308.9714,787.4595,-3342.0441,-3623.3896,3309.0732,5435.3908,-1945.4798,-3616.0438,599.2911,2948.0418,3385.2427,928.2246,3013.1342,6660.6489,-2949.6945,2860.7434,-6832.5620,-2301.7405,-3572.1208,-386.9911,3314.5447,997.7838,-2082.3020,154022.7418,148950.1341,148520.2965,155649.6448,154678.9780,144149.5137,142854.4003,148397.3279,49169057.7391,49166424.3505,49145483.7768,49170473.0233,150060.4903,49166460.3073,
