sl_5_86400_20240801 Coordinates.csv
2024/08/01 07:47:00.0000 UTC

Generated: Tue Oct  8 16:56:28 2024,
Start: 2024/08/01 07:47:00.00, Stop: 2024/08/02 07:47:00.00,
TIME_UNITS,STARLINK-4555 - X-Coordinate,STARLINK-4485 - X-Coordinate,STARLINK-3068 - X-Coordinate,STARLINK-1978 - X-Coordinate,STARLINK-31751 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4555 - Y-Coordinate,STARLINK-4485 - Y-Coordinate,STARLINK-3068 - Y-Coordinate,STARLINK-1978 - Y-Coordinate,STARLINK-31751 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4555 - Z-Coordinate,STARLINK-4485 - Z-Coordinate,STARLINK-3068 - Z-Coordinate,STARLINK-1978 - Z-Coordinate,STARLINK-31751 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2797.4098,-4405.9017,-2234.8412,4373.1746,-6085.5809,-319159.6485,-295130.7002,-302563.4807,-309173.7833,-301160.2927,-305135.3573,-304768.3253,-307871.7775,-222860048.9663,-222834723.2107,-222843755.9871,-222860453.9581,-306313.4708,-222868887.8536,-5490.2076,-15.0736,-843.2775,1310.4596,2943.6098,140461.6379,161583.7480,142366.6644,142391.6551,142499.6687,142663.6506,151146.3260,145972.9712,-3870068.6293,-3841478.3862,-3860300.1600,-3851414.4819,146771.1002,-3856176.6988,-3152.4702,-5340.8359,6519.5143,5200.2898,-922.6186,186293.7391,185296.0325,182059.9939,190654.2147,187580.7900,176934.0167,178192.2467,184330.0749,85729725.8654,85758857.4076,85737484.8757,85736725.3315,184125.8104,85741820.0338,
3600.000,3817.6168,2922.7238,4599.7592,-6403.4230,3899.1324,-342423.9783,-325420.6836,-330807.1381,-336482.0516,-327716.1546,-331460.4484,-332408.8584,-332124.1896,-214221627.7291,-214198371.4166,-214205052.2054,-214227178.1015,-333363.3255,-214229616.8489,1820.0105,-4082.9847,-2664.2680,1360.9664,-4734.5956,56569.0603,83279.9889,60445.4980,62121.8264,61741.9517,61308.1693,69514.9531,67104.6946,-61454440.0896,-61416052.0342,-61436565.8608,-61431914.2455,65879.1383,-61440193.9072,5466.8023,4754.2302,-4484.5631,-2266.7445,-2992.9942,185854.2463,185198.9057,182862.2075,189143.9266,189381.5558,179233.1626,176268.2104,183599.9332,85738289.1840,85765564.2953,85742523.8947,85741336.0120,184154.6999,85750561.1368,
7200.000,-4801.7638,-1596.1121,-5806.7369,5961.1697,479.0865,-343959.7926,-335394.4471,-338158.4340,-342770.7769,-333604.6670,-337048.7168,-338604.4276,-340161.2403,-190966549.1661,-190948575.3303,-190952984.9689,-190978650.4721,-339423.7794,-190974023.4258,2340.4912,6619.3613,3823.7043,-2852.9681,4965.0979,-29703.5936,-103.6033,-25250.0178,-22040.1673,-22950.5059,-23321.9637,-16654.5984,-20630.8227,-114827768.9132,-114779974.5134,-114802326.4752,-114806234.6063,-19241.8463,-114812746.3475,-4401.4303,-1240.1523,-178.0648,-2079.5698,4646.3589,185350.1600,185075.6742,183994.1756,186673.5618,190667.1414,182426.9106,175083.8207,184956.8644,85747617.2954,85772130.3578,85747783.4099,85748421.8503,184166.9592,85759272.2743,
10800.000,4856.6348,-80.1729,4069.7156,-2808.4356,-4702.5077,-324181.9949,-324383.4215,-324209.6253,-326604.7792,-318383.2795,-323138.6441,-322861.4977,-323833.0844,-154686381.1067,-154676742.4834,-154678598.0978,-154702735.6955,-324091.1898,-154693840.7825,-4893.5354,-6206.2383,-3094.6201,3701.4623,-4059.4531,-112713.3804,-83381.7538,-109294.8026,-103724.1462,-106475.0251,-104942.9885,-101642.4570,-101779.0758,-160349032.6107,-160293337.4288,-160317922.1231,-160332409.4570,-103234.3947,-160333032.9378,577.8885,-3066.8082,4700.5899,5127.9332,-2823.9060,184780.0005,184928.1121,185155.8376,183143.7622,191449.6614,186104.1001,174563.8213,183084.1813,85757670.2504,85778579.1099,85753370.0177,85757932.5810,184162.6068,85767953.4538,
14400.000,-2909.9526,2573.3904,199.1851,-1470.8954,6452.7706,-285078.2255,-293025.9582,-289888.4760,-286817.4864,-282925.7734,-291236.1238,-286222.9744,-288116.1089,-107861110.3123,-107862300.5978,-107860816.0228,-107877314.9059,-288307.9156,-107869089.8081,5148.8839,3387.4893,2374.1634,-4506.8461,1907.7365,-187136.2554,-161347.5742,-186431.4767,-177934.3935,-183699.2822,-178988.0058,-179868.3068,-182003.8194,-194914184.0791,-194853118.0266,-194880333.7115,-194903594.4442,-180805.8902,-194897280.8098,3582.0555,5449.6295,-6535.9919,-5053.4341,-1134.2413,184150.2241,184757.7398,186034.7244,182786.9428,191722.6612,184792.0717,174676.7447,185418.5339,85768359.2174,85784930.8027,85759390.2345,85769704.1967,184141.6626,85776604.6830,
18000.000,-938.8334,-5282.6825,-4479.6053,4636.4644,-5148.7300,-230433.9092,-243237.0243,-237355.2063,-230636.9078,-229381.7481,-238686.0584,-231154.3993,-234813.9572,-53689624.2161,-53703229.3986,-53697101.5955,-53701377.5162,-234304.7744,-53698551.8764,-4050.5354,-66.4962,-2707.4177,4793.5499,1453.5295,-248413.5008,-229098.0609,-251878.1155,-242736.3945,-249815.3547,-244878.9117,-246261.7553,-246123.4043,-216167852.2152,-216104732.5958,-216134678.7380,-216160488.2108,-247061.4597,-216150374.0518,-5534.0969,-4474.0096,4569.3385,1864.4060,4225.3903,183528.8694,184565.9152,186389.7051,185283.2121,191454.4667,181007.3012,175427.5752,182622.1953,85779552.2356,85791203.1620,85765955.0504,85783366.4697,184104.1481,85785225.9693,
21600.000,4900.8177,6510.3806,6152.1614,-5461.1463,2108.8825,-166924.5886,-178097.8851,-169851.9612,-161213.1495,-161070.7185,-169844.2002,-161359.9347,-164863.2022,4128837.6561,4102381.6161,4114838.9708,4122353.5773,-165462.4724,4118751.9388,2750.1784,-2238.1318,3234.9422,-3482.4191,-4985.3731,-296040.2021,-282343.3219,-301579.9890,-292640.8278,-300654.1205,-296286.2424,-296616.2710,-298245.2773,-222663879.8498,-222602454.6468,-222634625.2630,-222652950.2271,-297812.3560,-222646324.7632,4028.1172,704.4680,5.8923,2445.9664,-4156.3204,183842.9214,184353.9056,186115.6147,187505.6732,190577.9742,178115.9504,176858.7712,185654.8826,85791082.7618,85797411.9607,85773183.9791,85797590.4889,184050.0863,85793817.3204,
25200.000,-6758.9456,-4958.4048,-4754.2215,4487.1688,1005.1877,-90197.0239,-101671.8716,-91524.0100,-81987.6386,-82329.8644,-89740.2441,-81537.8537,-86686.1076,61647327.3537,61608829.3949,61629401.7931,61639335.4685,-86100.5805,61636147.2837,-1477.3490,3338.0008,-2123.3661,161.0797,6679.8959,-333043.0088,-317680.0950,-332418.4848,-324175.6066,-332943.2009,-328901.6851,-327917.5747,-329737.5893,-213963747.4416,-213907768.3743,-213940801.7083,-213943356.4028,-329840.4288,-213946652.3866,-36.9595,3479.2208,-4614.7170,-5277.8084,953.1606,185243.9123,184122.9498,185271.4447,189206.7778,188968.0069,176092.6434,179058.6439,182260.0125,85802760.4562,85803571.4700,85781208.2812,85808070.9007,183979.5014,85802378.7438,
28800.000,5629.6871,1068.4274,2045.0261,-2993.0122,-3347.9796,-3362.8858,-18757.0223,-7210.2212,2476.5613,1605.3136,-3797.7032,2862.3437,-961.6458,114940664.4936,114892108.5726,114922261.8177,114924021.1126,-1207.1814,114928710.8159,-459.7546,-4032.6573,-1211.2586,3915.0108,-5155.0726,-348568.2619,-332812.1003,-342391.5740,-335267.1475,-344437.0059,-340293.7083,-338709.3276,-340811.7318,-190666177.6135,-190618966.0651,-190650514.4288,-190642646.1247,-341102.0137,-190649978.0269,-4000.7728,-5525.5893,6523.7504,4858.7610,2951.9048,186118.2641,183874.3195,184064.5398,190392.8335,186398.0764,174809.0911,182153.2706,185627.1029,85814383.5100,85809694.8240,85790172.0895,85811817.1364,183892.4192,85810910.2472,
